MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/11/2023 12:40,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,1,0,0,nan,nan,0.07
9/11/2023 12:49,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,2,0,0,nan,nan,0.34
9/11/2023 12:50,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,3,0,0,nan,nan,0.13
9/11/2023 12:50,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,4,0,0,nan,nan,0
9/11/2023 12:50,1.17.0,FR1,3,4.18,nan,1,Right,Left,0,5,0,0,nan,nan,0.6
9/11/2023 12:51,1.17.0,FR1,3,4.17,nan,1,Left,Left,1,5,0,0,nan,nan,0.1
9/11/2023 13:05,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.5
9/11/2023 13:16,1.17.0,FR1,3,4.18,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.17
9/11/2023 13:27,1.17.0,FR1,3,4.18,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.09
9/11/2023 13:32,1.17.0,FR1,3,4.18,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.19
9/11/2023 13:50,1.17.0,FR1,3,4.16,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.47
9/11/2023 13:54,1.17.0,FR1,3,4.17,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.5
9/11/2023 13:54,1.17.0,FR1,3,4.17,nan,1,RightWithPellet,Left,1,5,0,0,nan,nan,0.43
9/11/2023 13:56,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.19
9/11/2023 14:04,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.09
9/11/2023 14:04,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.39
9/11/2023 14:04,1.17.0,FR1,3,4.17,nan,1,LeftWithPellet,Left,1,5,0,0,nan,nan,0.26
9/11/2023 14:16,1.17.0,FR1,3,4.17,4,1,Pellet,Left,1,5,1,0,Timed_out,nan,nan
9/11/2023 14:17,1.17.0,FR1,3,4.17,nan,1,Left,Left,2,5,1,0,nan,nan,0.04
9/11/2023 14:17,1.17.0,FR1,3,4.17,nan,1,LeftDuringDispense,Left,2,5,1,0,nan,nan,0.02
9/11/2023 14:17,1.17.0,FR1,3,4.17,nan,1,LeftDuringDispense,Left,2,5,1,0,nan,nan,0.08
9/11/2023 14:18,1.17.0,FR1,3,4.17,3,1,Pellet,Left,2,5,2,0,Timed_out,145,nan
9/11/2023 14:19,1.17.0,FR1,3,4.17,nan,1,Left,Left,3,5,2,0,nan,nan,0
9/11/2023 14:26,1.17.0,FR1,3,4.16,nan,1,LeftWithPellet,Left,3,5,2,0,nan,nan,0.07
9/11/2023 16:23,1.17.0,FR1,3,4.16,1,1,Pellet,Left,3,5,3,0,Timed_out,7517,nan
9/11/2023 16:57,1.17.0,FR1,3,4.16,nan,1,Left,Left,4,5,3,0,nan,nan,0.47
9/11/2023 16:58,1.17.0,FR1,3,4.16,1,1,Pellet,Left,4,5,4,0,34.89,2080,nan
9/11/2023 18:35,1.17.0,FR1,3,4.16,nan,1,Left,Left,5,5,4,0,nan,nan,0.31
9/11/2023 18:35,1.17.0,FR1,3,4.16,1,1,Pellet,Left,5,5,5,0,7.78,5810,nan
9/11/2023 19:36,1.17.0,FR1,3,4.16,nan,1,Left,Left,6,5,5,0,nan,nan,0.05
9/11/2023 19:36,1.17.0,FR1,3,4.16,1,1,Pellet,Left,6,5,6,0,15.82,3675,nan
9/11/2023 20:26,1.17.0,FR1,3,4.15,nan,1,Left,Left,7,5,6,0,nan,nan,0.05
9/11/2023 20:26,1.17.0,FR1,3,4.15,1,1,Pellet,Left,7,5,7,0,7.23,2998,nan
9/11/2023 20:35,1.17.0,FR1,3,4.15,nan,1,Left,Left,8,5,7,0,nan,nan,0.09
9/11/2023 20:35,1.17.0,FR1,3,4.15,2,1,Pellet,Left,8,5,8,0,2.13,562,nan
9/11/2023 21:18,1.17.0,FR1,3,4.15,nan,1,Right,Left,8,6,8,0,nan,nan,0
9/11/2023 21:21,1.17.0,FR1,3,4.15,nan,1,Right,Left,8,7,8,0,nan,nan,0.19
9/11/2023 21:34,1.17.0,FR1,3,4.15,nan,1,Right,Left,8,8,8,0,nan,nan,0.11
9/11/2023 21:45,1.17.0,FR1,3,4.15,nan,1,Right,Left,8,9,8,0,nan,nan,0.34
9/11/2023 21:47,1.17.0,FR1,3,4.15,nan,1,Left,Left,9,9,8,0,nan,nan,0.12
9/11/2023 21:47,1.17.0,FR1,3,4.15,1,1,Pellet,Left,9,9,9,0,8.39,4302,nan
9/11/2023 21:56,1.17.0,FR1,3,4.15,nan,1,Right,Left,9,10,9,0,nan,nan,0.22
9/11/2023 21:57,1.17.0,FR1,3,4.14,nan,1,Left,Left,10,10,9,0,nan,nan,0.02
9/11/2023 21:57,1.17.0,FR1,3,4.15,nan,1,LeftDuringDispense,Left,10,10,9,0,nan,nan,0.01
9/11/2023 21:57,1.17.0,FR1,3,4.14,2,1,Pellet,Left,10,10,10,0,3.24,601,nan
9/11/2023 22:01,1.17.0,FR1,3,4.14,nan,1,Left,Left,11,10,10,0,nan,nan,0.04
9/11/2023 22:01,1.17.0,FR1,3,4.15,2,1,Pellet,Left,11,10,11,0,4.46,247,nan
9/11/2023 22:03,1.17.0,FR1,3,4.15,nan,1,Left,Left,12,10,11,0,nan,nan,0.05
9/11/2023 22:03,1.17.0,FR1,3,4.15,1,1,Pellet,Left,12,10,12,0,3.97,135,nan
9/11/2023 22:13,1.17.0,FR1,3,4.14,nan,1,Left,Left,13,10,12,0,nan,nan,0.06
9/11/2023 22:13,1.17.0,FR1,3,4.14,1,1,Pellet,Left,13,10,13,0,3.91,569,nan
9/11/2023 22:14,1.17.0,FR1,3,4.14,nan,1,Left,Left,14,10,13,0,nan,nan,0.06
9/11/2023 22:15,1.17.0,FR1,3,4.14,3,1,Pellet,Left,14,10,14,0,6.49,96,nan
9/11/2023 22:15,1.17.0,FR1,3,4.15,nan,1,Left,Left,15,10,14,0,nan,nan,0.21
9/11/2023 22:16,1.17.0,FR1,3,4.14,1,1,Pellet,Left,15,10,15,0,8.02,59,nan
9/11/2023 22:16,1.17.0,FR1,3,4.15,nan,1,Left,Left,16,10,15,0,nan,nan,0.16
9/11/2023 22:16,1.17.0,FR1,3,4.15,1,1,Pellet,Left,16,10,16,0,6.73,27,nan
9/11/2023 22:17,1.17.0,FR1,3,4.14,nan,1,Left,Left,17,10,16,0,nan,nan,0.12
9/11/2023 22:17,1.17.0,FR1,3,4.14,1,1,Pellet,Left,17,10,17,0,5.57,64,nan
