MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/21/2023 18:24,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,1,0,0,nan,nan,0.13
4/21/2023 18:24,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,2,0,0,nan,nan,0
4/21/2023 18:24,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,3,0,0,nan,nan,0.18
4/21/2023 18:28,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,4,0,0,nan,nan,0.91
4/21/2023 18:31,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,5,0,0,nan,nan,0.55
4/21/2023 18:40,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,6,0,0,nan,nan,0.2
4/21/2023 18:59,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,7,0,0,nan,nan,0.26
4/21/2023 18:59,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,8,0,0,nan,nan,0.03
4/21/2023 18:59,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,9,0,0,nan,nan,0.41
4/21/2023 18:59,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,10,0,0,nan,nan,0.12
4/21/2023 18:59,1.16.3,FR1,2,4.21,nan,1,Right,Left,0,11,0,0,nan,nan,0
4/21/2023 18:59,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,12,0,0,nan,nan,0
4/21/2023 18:59,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,13,0,0,nan,nan,0.09
4/21/2023 18:59,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,14,0,0,nan,nan,0
4/21/2023 19:00,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,15,0,0,nan,nan,0.34
4/21/2023 19:00,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,16,0,0,nan,nan,0
4/21/2023 19:00,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,17,0,0,nan,nan,0.63
4/21/2023 19:01,1.16.3,FR1,2,4.22,nan,1,Right,Left,0,18,0,0,nan,nan,0.23
4/21/2023 19:09,1.16.3,FR1,2,4.22,nan,1,Left,Left,1,18,0,0,nan,nan,0.44
