,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
43,3/16/2024 20:27,1.16.3,FR1,8,4.05,1,1,Pellet,Left,21,12,11,0,Timed_out,821,,3/16/2024 20:27
44,3/16/2024 20:28,1.16.3,FR1,8,4.05,,1,Left,Left,22,12,11,0,,,0.14,3/16/2024 20:28
45,3/16/2024 20:41,1.16.3,FR1,8,4.05,1,1,Pellet,Left,22,12,12,0,Timed_out,838,,3/16/2024 20:41
46,3/16/2024 20:42,1.16.3,FR1,8,4.05,,1,Left,Left,23,12,12,0,,,0.17,3/16/2024 20:42
47,3/16/2024 21:28,1.16.3,FR1,8,4.05,,1,LeftWithPellet,Left,24,12,12,0,,,0.56,3/16/2024 21:28
48,3/16/2024 21:28,1.16.3,FR1,8,4.04,,1,RightWithPellet,Left,24,13,12,0,,,0.21,3/16/2024 21:28
49,3/16/2024 21:28,1.16.3,FR1,8,4.05,,1,LeftWithPellet,Left,25,13,12,0,,,0.38,3/16/2024 21:28
50,3/16/2024 21:38,1.16.3,FR1,8,4.05,1,1,Pellet,Left,25,13,13,0,Timed_out,3434,,3/16/2024 21:38
51,3/16/2024 21:39,1.16.3,FR1,8,4.04,,1,Left,Left,26,13,13,0,,,0.19,3/16/2024 21:39
52,3/16/2024 21:39,1.16.3,FR1,8,4.05,,1,LeftWithPellet,Left,27,13,13,0,,,0.04,3/16/2024 21:39
53,3/16/2024 21:39,1.16.3,FR1,8,4.04,,1,LeftWithPellet,Left,28,13,13,0,,,0.13,3/16/2024 21:39
54,3/16/2024 21:39,1.16.3,FR1,8,4.05,1,1,Pellet,Left,28,13,14,0,10.91,19,,3/16/2024 21:39
55,3/16/2024 21:39,1.16.3,FR1,8,4.04,,1,Right,Left,28,14,14,0,,,0.02,3/16/2024 21:39
56,3/16/2024 23:24,1.16.3,FR1,8,4.04,,1,Right,Left,28,15,14,0,,,0.6,3/16/2024 23:24
57,3/17/2024 0:28,1.16.3,FR1,8,4.04,,1,Left,Left,29,15,14,0,,,0.18,3/17/2024 0:28
58,3/17/2024 1:29,1.16.3,FR1,8,4.04,1,1,Pellet,Left,29,15,15,0,Timed_out,13793,,3/17/2024 1:29
59,3/17/2024 2:10,1.16.3,FR1,8,4.03,,1,Left,Left,30,15,15,0,,,0.04,3/17/2024 2:10
60,3/17/2024 2:10,1.16.3,FR1,8,4.03,1,1,Pellet,Left,30,15,16,0,3.61,2498,,3/17/2024 2:10
61,3/17/2024 2:11,1.16.3,FR1,8,4.03,,1,Right,Left,30,16,16,0,,,0.01,3/17/2024 2:11
62,3/17/2024 2:11,1.16.3,FR1,8,4.04,,1,Left,Left,31,16,16,0,,,0.23,3/17/2024 2:11
63,3/17/2024 2:12,1.16.3,FR1,8,4.03,1,1,Pellet,Left,31,16,17,0,2.02,74,,3/17/2024 2:12
64,3/17/2024 2:13,1.16.3,FR1,8,4.03,,1,Left,Left,32,16,17,0,,,0.87,3/17/2024 2:13
65,3/17/2024 2:13,1.16.3,FR1,8,4.04,1,1,Pellet,Left,32,16,18,0,1.58,83,,3/17/2024 2:13
66,3/17/2024 2:16,1.16.3,FR1,8,4.03,,1,Right,Left,32,17,18,0,,,0.96,3/17/2024 2:16
67,3/17/2024 2:16,1.16.3,FR1,8,4.03,,1,Right,Left,32,18,18,0,,,0,3/17/2024 2:16
68,3/17/2024 2:16,1.16.3,FR1,8,4.03,,1,Right,Left,32,19,18,0,,,0.08,3/17/2024 2:16
69,3/17/2024 2:17,1.16.3,FR1,8,4.04,,1,Left,Left,33,19,18,0,,,0.04,3/17/2024 2:17
70,3/17/2024 2:20,1.16.3,FR1,8,4.03,1,1,Pellet,Left,33,19,19,0,Timed_out,404,,3/17/2024 2:20
71,3/17/2024 2:20,1.16.3,FR1,8,4.03,,1,Right,Left,33,20,19,0,,,0.52,3/17/2024 2:20
72,3/17/2024 2:20,1.16.3,FR1,8,4.03,,1,Left,Left,34,20,19,0,,,0.35,3/17/2024 2:20
73,3/17/2024 3:28,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,35,20,19,0,,,0.31,3/17/2024 3:28
74,3/17/2024 3:34,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,35,21,19,0,,,0.05,3/17/2024 3:34
75,3/17/2024 3:35,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,36,21,19,0,,,0.03,3/17/2024 3:35
76,3/17/2024 3:35,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,36,22,19,0,,,0.14,3/17/2024 3:35
77,3/17/2024 3:35,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,37,22,19,0,,,0.21,3/17/2024 3:35
78,3/17/2024 3:35,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,38,22,19,0,,,0.05,3/17/2024 3:35
79,3/17/2024 3:35,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,39,22,19,0,,,0.02,3/17/2024 3:35
80,3/17/2024 3:35,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,40,22,19,0,,,0.25,3/17/2024 3:35
81,3/17/2024 3:35,1.16.3,FR1,8,4.03,,1,LeftWithPellet,Left,41,22,19,0,,,0.06,3/17/2024 3:35
82,3/17/2024 3:36,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,41,23,19,0,,,0.17,3/17/2024 3:36
83,3/17/2024 3:36,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,41,24,19,0,,,0.17,3/17/2024 3:36
84,3/17/2024 4:50,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,41,25,19,0,,,0.04,3/17/2024 4:50
85,3/17/2024 4:50,1.16.3,FR1,8,4.03,,1,RightWithPellet,Left,41,26,19,0,,,0.02,3/17/2024 4:50
86,3/17/2024 4:50,1.16.3,FR1,8,4.03,1,1,Pellet,Left,41,26,20,0,Timed_out,9049,,3/17/2024 4:50
87,3/17/2024 4:53,1.16.3,FR1,8,4.03,,1,Left,Left,42,26,20,0,,,0.35,3/17/2024 4:53
88,3/17/2024 4:53,1.16.3,FR1,8,4.03,1,1,Pellet,Left,42,26,21,0,1.01,159,,3/17/2024 4:53
89,3/17/2024 4:57,1.16.3,FR1,8,4.03,,1,Left,Left,43,26,21,0,,,0.22,3/17/2024 4:57
90,3/17/2024 4:57,1.16.3,FR1,8,4.03,1,1,Pellet,Left,43,26,22,0,9.89,239,,3/17/2024 4:57
91,3/17/2024 7:14,1.16.3,FR1,8,4.03,,1,Left,Left,44,26,22,0,,,0.63,3/17/2024 7:14
92,3/17/2024 7:22,1.16.3,FR1,8,4.02,1,1,Pellet,Left,44,26,23,0,Timed_out,8675,,3/17/2024 7:22
93,3/17/2024 7:22,1.16.3,FR1,8,4.03,,1,Left,Left,45,26,23,0,,,0.16,3/17/2024 7:22
94,3/17/2024 8:17,1.16.3,FR1,8,4.03,1,1,Pellet,Left,45,26,24,0,Timed_out,3321,,3/17/2024 8:17
95,3/17/2024 8:35,1.16.3,FR1,8,4.02,,1,Right,Left,45,27,24,0,,,0.24,3/17/2024 8:35
96,3/17/2024 8:42,1.16.3,FR1,8,4.03,,1,Left,Left,46,27,24,0,,,0.14,3/17/2024 8:42
97,3/17/2024 8:43,1.16.3,FR1,8,4.02,1,1,Pellet,Left,46,27,25,0,4.37,1530,,3/17/2024 8:43
98,3/17/2024 8:45,1.16.3,FR1,8,4.03,,1,Left,Left,47,27,25,0,,,0,3/17/2024 8:45
99,3/17/2024 9:31,1.16.3,FR1,8,4.02,1,1,Pellet,Left,47,27,26,0,Timed_out,2890,,3/17/2024 9:31
100,3/17/2024 9:31,1.16.3,FR1,8,4.02,,1,Left,Left,48,27,26,0,,,0.08,3/17/2024 9:31
101,3/17/2024 9:31,1.16.3,FR1,8,4.02,1,1,Pellet,Left,48,27,27,0,2.59,39,,3/17/2024 9:31
102,3/17/2024 9:32,1.16.3,FR1,8,4.03,,1,Right,Left,48,28,27,0,,,0.04,3/17/2024 9:32
103,3/17/2024 9:32,1.16.3,FR1,8,4.03,,1,Right,Left,48,29,27,0,,,0,3/17/2024 9:32
104,3/17/2024 9:32,1.16.3,FR1,8,4.03,,1,Left,Left,49,29,27,0,,,0.16,3/17/2024 9:32
105,3/17/2024 9:41,1.16.3,FR1,8,4.02,1,1,Pellet,Left,49,29,28,0,Timed_out,579,,3/17/2024 9:41
106,3/17/2024 9:42,1.16.3,FR1,8,4.02,,1,Left,Left,50,29,28,0,,,0.22,3/17/2024 9:42
107,3/17/2024 10:16,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,51,29,28,0,,,0.77,3/17/2024 10:16
108,3/17/2024 10:17,1.16.3,FR1,8,4.02,,1,RightWithPellet,Left,51,30,28,0,,,0.07,3/17/2024 10:17
109,3/17/2024 11:49,1.16.3,FR1,8,4.02,1,1,Pellet,Left,51,30,29,0,Timed_out,7693,,3/17/2024 11:49
110,3/17/2024 12:01,1.16.3,FR1,8,4.02,,1,Left,Left,52,30,29,0,,,0.02,3/17/2024 12:01
111,3/17/2024 12:01,1.16.3,FR1,8,4.02,1,1,Pellet,Left,52,30,30,0,3.99,710,,3/17/2024 12:01
112,3/17/2024 12:01,1.16.3,FR1,8,4.02,,1,Left,Left,53,30,30,0,,,0.04,3/17/2024 12:01
113,3/17/2024 12:01,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,54,30,30,0,,,0.39,3/17/2024 12:01
114,3/17/2024 12:01,1.16.3,FR1,8,4.02,2,1,Pellet,Left,54,30,31,0,2.21,11,,3/17/2024 12:01
115,3/17/2024 12:03,1.16.3,FR1,8,4.02,,1,Left,Left,55,30,31,0,,,0.23,3/17/2024 12:03
116,3/17/2024 12:11,1.16.3,FR1,8,4.02,1,1,Pellet,Left,55,30,32,0,Timed_out,614,,3/17/2024 12:11
117,3/17/2024 13:22,1.16.3,FR1,8,4.02,,1,Left,Left,56,30,32,0,,,1.11,3/17/2024 13:22
118,3/17/2024 13:22,1.16.3,FR1,8,4.02,1,1,Pellet,Left,56,30,33,0,3.23,4209,,3/17/2024 13:22
119,3/17/2024 13:46,1.16.3,FR1,8,4.02,,1,Left,Left,57,30,33,0,,,0.09,3/17/2024 13:46
120,3/17/2024 13:55,1.16.3,FR1,8,4.02,1,1,Pellet,Left,57,30,34,0,Timed_out,2024,,3/17/2024 13:55
121,3/17/2024 16:17,1.16.3,FR1,8,4.01,,1,Right,Left,57,31,34,0,,,0.03,3/17/2024 16:17
122,3/17/2024 16:17,1.16.3,FR1,8,4.02,,1,Left,Left,58,31,34,0,,,0.11,3/17/2024 16:17
123,3/17/2024 16:18,1.16.3,FR1,8,4.02,1,1,Pellet,Left,58,31,35,0,1.07,8530,,3/17/2024 16:18
124,3/17/2024 16:18,1.16.3,FR1,8,4.02,,1,Left,Left,59,31,35,0,,,0.03,3/17/2024 16:18
125,3/17/2024 16:19,1.16.3,FR1,8,4.02,1,1,Pellet,Left,59,31,36,0,5.32,61,,3/17/2024 16:19
126,3/17/2024 16:38,1.16.3,FR1,8,4.02,,1,Right,Left,59,32,36,0,,,0.11,3/17/2024 16:38
127,3/17/2024 16:43,1.16.3,FR1,8,4.02,,1,Right,Left,59,33,36,0,,,0.82,3/17/2024 16:43
128,3/17/2024 16:43,1.16.3,FR1,8,4.02,,1,Left,Left,60,33,36,0,,,0.08,3/17/2024 16:43
129,3/17/2024 16:43,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,61,33,36,0,,,0.32,3/17/2024 16:43
130,3/17/2024 16:43,1.16.3,FR1,8,4.02,2,1,Pellet,Left,61,33,37,0,2.34,1454,,3/17/2024 16:43
131,3/17/2024 16:43,1.16.3,FR1,8,4.02,,1,Left,Left,62,33,37,0,,,0.47,3/17/2024 16:43
132,3/17/2024 16:43,1.16.3,FR1,8,4.02,1,1,Pellet,Left,62,33,38,0,1.51,21,,3/17/2024 16:43
133,3/17/2024 16:52,1.16.3,FR1,8,4.02,,1,Right,Left,62,34,38,0,,,0.09,3/17/2024 16:52
134,3/17/2024 17:13,1.16.3,FR1,8,4.02,,1,Left,Left,63,34,38,0,,,0.24,3/17/2024 17:13
135,3/17/2024 17:13,1.16.3,FR1,8,4.02,,1,RightWithPellet,Left,63,35,38,0,,,0.17,3/17/2024 17:13
136,3/17/2024 17:14,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,64,35,38,0,,,0.14,3/17/2024 17:14
137,3/17/2024 17:19,1.16.3,FR1,8,4,,1,RightWithPellet,Left,64,36,38,0,,,0.05,3/17/2024 17:19
138,3/17/2024 17:31,1.16.3,FR1,8,4.02,1,1,Pellet,Left,64,36,39,0,Timed_out,2895,,3/17/2024 17:31
139,3/17/2024 17:32,1.16.3,FR1,8,4.02,,1,Left,Left,65,36,39,0,,,0.15,3/17/2024 17:32
140,3/17/2024 17:32,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,66,36,39,0,,,0.05,3/17/2024 17:32
141,3/17/2024 17:32,1.16.3,FR1,8,4.02,3,1,Pellet,Left,66,36,40,0,0.44,17,,3/17/2024 17:32
142,3/17/2024 17:40,1.16.3,FR1,8,4.01,,1,Left,Left,67,36,40,0,,,0.1,3/17/2024 17:40
143,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,68,36,40,0,,,0.16,3/17/2024 17:40
144,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftDuringDispense,Left,69,36,40,0,,,0.54,3/17/2024 17:40
145,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,70,36,40,0,,,0.31,3/17/2024 17:40
146,3/17/2024 17:40,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,71,36,40,0,,,2.04,3/17/2024 17:40
147,3/17/2024 17:40,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,72,36,40,0,,,1.6,3/17/2024 17:40
148,3/17/2024 17:40,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,73,36,40,0,,,0.49,3/17/2024 17:40
149,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,74,36,40,0,,,1.67,3/17/2024 17:40
150,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,75,36,40,0,,,1.58,3/17/2024 17:40
151,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,76,36,40,0,,,1.21,3/17/2024 17:40
152,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,77,36,40,0,,,1.44,3/17/2024 17:40
153,3/17/2024 17:40,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,78,36,40,0,,,0.91,3/17/2024 17:40
154,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,79,36,40,0,,,0.68,3/17/2024 17:40
155,3/17/2024 17:40,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,80,36,40,0,,,0.1,3/17/2024 17:40
156,3/17/2024 17:40,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,81,36,40,0,,,0.77,3/17/2024 17:40
157,3/17/2024 17:41,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,82,36,40,0,,,1.58,3/17/2024 17:41
158,3/17/2024 17:41,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,83,36,40,0,,,1.04,3/17/2024 17:41
159,3/17/2024 17:41,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,84,36,40,0,,,0.04,3/17/2024 17:41
160,3/17/2024 17:41,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,85,36,40,0,,,0.77,3/17/2024 17:41
161,3/17/2024 17:41,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,86,36,40,0,,,0.37,3/17/2024 17:41
162,3/17/2024 17:41,1.16.3,FR1,8,4.01,,1,RightWithPellet,Left,86,37,40,0,,,1.65,3/17/2024 17:41
163,3/17/2024 17:43,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,87,37,40,0,,,0.17,3/17/2024 17:43
164,3/17/2024 17:46,1.16.3,FR1,8,4.02,2,1,Pellet,Left,87,37,41,0,Timed_out,856,,3/17/2024 17:46
165,3/17/2024 17:46,1.16.3,FR1,8,4.01,,1,Right,Left,87,38,41,0,,,0.07,3/17/2024 17:46
166,3/17/2024 17:46,1.16.3,FR1,8,4.02,,1,Right,Left,87,39,41,0,,,0.42,3/17/2024 17:46
167,3/17/2024 18:02,1.16.3,FR1,8,4.01,,1,Left,Left,88,39,41,0,,,0,3/17/2024 18:02
168,3/17/2024 18:05,1.16.3,FR1,8,4.02,2,1,Pellet,Left,88,39,42,0,Timed_out,1120,,3/17/2024 18:05
169,3/17/2024 18:05,1.16.3,FR1,8,4.02,,1,Left,Left,89,39,42,0,,,1.19,3/17/2024 18:05
170,3/17/2024 18:05,1.16.3,FR1,8,4.01,1,1,Pellet,Left,89,39,43,0,3.67,40,,3/17/2024 18:05
171,3/17/2024 18:07,1.16.3,FR1,8,4.01,,1,Left,Left,90,39,43,0,,,0,3/17/2024 18:07
172,3/17/2024 18:07,1.16.3,FR1,8,4.02,1,1,Pellet,Left,90,39,44,0,0.82,99,,3/17/2024 18:07
173,3/17/2024 18:11,1.16.3,FR1,8,4.01,,1,Left,Left,91,39,44,0,,,0.45,3/17/2024 18:11
174,3/17/2024 18:11,1.16.3,FR1,8,4.01,1,1,Pellet,Left,91,39,45,0,3.48,224,,3/17/2024 18:11
175,3/17/2024 18:11,1.16.3,FR1,8,4.01,,1,Left,Left,92,39,45,0,,,0.04,3/17/2024 18:11
176,3/17/2024 18:44,1.16.3,FR1,8,4.02,1,1,Pellet,Left,92,39,46,0,Timed_out,1975,,3/17/2024 18:44
177,3/17/2024 18:46,1.16.3,FR1,8,4.01,,1,Left,Left,93,39,46,0,,,0.31,3/17/2024 18:46
178,3/17/2024 18:46,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,94,39,46,0,,,0.16,3/17/2024 18:46
179,3/17/2024 18:46,1.16.3,FR1,8,4.02,,1,LeftWithPellet,Left,95,39,46,0,,,0.42,3/17/2024 18:46
180,3/17/2024 18:51,1.16.3,FR1,8,4.02,1,1,Pellet,Left,95,39,47,0,Timed_out,474,,3/17/2024 18:51
181,3/17/2024 18:59,1.16.3,FR1,8,4.02,,1,Left,Left,96,39,47,0,,,0,3/17/2024 18:59
182,3/17/2024 18:59,1.16.3,FR1,8,4.02,1,1,Pellet,Left,96,39,48,0,1.39,465,,3/17/2024 18:59
183,3/17/2024 18:59,1.16.3,FR1,8,4.01,,1,Right,Left,96,40,48,0,,,0.12,3/17/2024 18:59
184,3/17/2024 18:59,1.16.3,FR1,8,4.01,,1,Right,Left,96,41,48,0,,,0.02,3/17/2024 18:59
185,3/17/2024 19:09,1.16.3,FR1,8,4.02,,1,Left,Left,97,41,48,0,,,0.01,3/17/2024 19:09
186,3/17/2024 19:13,1.16.3,FR1,8,4.01,1,1,Pellet,Left,97,41,49,0,Timed_out,822,,3/17/2024 19:13
187,3/17/2024 19:14,1.16.3,FR1,8,4.01,,1,Left,Left,98,41,49,0,,,0.03,3/17/2024 19:14
188,3/17/2024 19:14,1.16.3,FR1,8,4.01,,1,LeftDuringDispense,Left,99,41,49,0,,,0.06,3/17/2024 19:14
189,3/17/2024 19:14,1.16.3,FR1,8,4.01,2,1,Pellet,Left,99,41,50,0,1.83,69,,3/17/2024 19:14
190,3/17/2024 19:20,1.16.3,FR1,8,4.01,,1,Left,Left,100,41,50,0,,,0.26,3/17/2024 19:20
191,3/17/2024 19:20,1.16.3,FR1,8,4.01,1,1,Pellet,Left,100,41,51,0,1.58,337,,3/17/2024 19:20
192,3/17/2024 19:21,1.16.3,FR1,8,4,,1,Left,Left,101,41,51,0,,,0.44,3/17/2024 19:21
193,3/17/2024 19:21,1.16.3,FR1,8,4,1,1,Pellet,Left,101,41,52,0,1.38,69,,3/17/2024 19:21
194,3/17/2024 19:21,1.16.3,FR1,8,4.01,,1,Right,Left,101,42,52,0,,,1.03,3/17/2024 19:21
195,3/17/2024 19:21,1.16.3,FR1,8,4.02,,1,Left,Left,102,42,52,0,,,0.07,3/17/2024 19:21
196,3/17/2024 19:21,1.16.3,FR1,8,4.01,1,1,Pellet,Left,102,42,53,0,0.88,29,,3/17/2024 19:21
197,3/17/2024 19:35,1.16.3,FR1,8,4.01,,1,Left,Left,103,42,53,0,,,0.15,3/17/2024 19:35
198,3/17/2024 19:36,1.16.3,FR1,8,4.01,,1,LeftWithPellet,Left,104,42,53,0,,,0.42,3/17/2024 19:36
199,3/17/2024 19:43,1.16.3,FR1,8,4.02,1,1,Pellet,Left,104,42,54,0,Timed_out,1319,,3/17/2024 19:43
200,3/17/2024 19:44,1.16.3,FR1,8,4,,1,Left,Left,105,42,54,0,,,1.39,3/17/2024 19:44
201,3/17/2024 19:44,1.16.3,FR1,8,4.01,1,1,Pellet,Left,105,42,55,0,1.32,39,,3/17/2024 19:44
202,3/17/2024 19:55,1.16.3,FR1,8,4.02,,1,Left,Left,106,42,55,0,,,0.48,3/17/2024 19:55
203,3/17/2024 19:59,1.16.3,FR1,8,4.01,1,1,Pellet,Left,106,42,56,0,Timed_out,916,,3/17/2024 19:59
204,3/17/2024 19:59,1.16.3,FR1,8,4.01,,1,Right,Left,106,43,56,0,,,0.09,3/17/2024 19:59
205,3/17/2024 20:05,1.16.3,FR1,8,4.01,,1,Left,Left,107,43,56,0,,,0.22,3/17/2024 20:05
206,3/17/2024 20:05,1.16.3,FR1,8,4,,1,LeftWithPellet,Left,108,43,56,0,,,0.38,3/17/2024 20:05
