MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/21/2023 15:30,1.16.3,FR1,8,4.11,nan,1,Left,Left,1,0,0,0,nan,nan,0.12
8/21/2023 15:30,1.16.3,FR1,8,4.11,nan,1,LeftDuringDispense,Left,2,0,0,0,nan,nan,0.09
8/21/2023 15:30,1.16.3,FR1,8,4.12,nan,1,LeftDuringDispense,Left,3,0,0,0,nan,nan,0.02
8/21/2023 15:35,1.16.3,FR1,8,4.11,nan,1,RightWithPellet,Left,3,1,0,0,nan,nan,0.03
8/21/2023 15:42,1.16.3,FR1,8,4.11,nan,1,RightWithPellet,Left,3,2,0,0,nan,nan,0.08
8/21/2023 15:42,1.16.3,FR1,8,4.11,nan,1,RightWithPellet,Left,3,3,0,0,nan,nan,0.52
8/21/2023 15:43,1.16.3,FR1,8,4.11,nan,1,LeftWithPellet,Left,4,3,0,0,nan,nan,0.18
8/21/2023 15:51,1.16.3,FR1,8,4.11,nan,1,LeftWithPellet,Left,5,3,0,0,nan,nan,0.37
8/21/2023 15:51,1.16.3,FR1,8,4.12,nan,1,RightWithPellet,Left,5,4,0,0,nan,nan,0.56
8/21/2023 15:54,1.16.3,FR1,8,4.11,nan,1,LeftWithPellet,Left,6,4,0,0,nan,nan,0
8/21/2023 15:58,1.16.3,FR1,8,4.12,nan,1,RightWithPellet,Left,6,5,0,0,nan,nan,0.3
8/21/2023 16:03,1.16.3,FR1,8,4.11,4,1,Pellet,Left,6,5,1,0,Timed_out,nan,nan
8/21/2023 16:06,1.16.3,FR1,8,4.11,nan,1,Left,Left,7,5,1,0,nan,nan,0.03
8/21/2023 16:06,1.16.3,FR1,8,4.11,nan,1,LeftDuringDispense,Left,8,5,1,0,nan,nan,0.13
8/21/2023 16:06,1.16.3,FR1,8,4.11,2,1,Pellet,Left,8,5,2,0,9.01,224,nan
8/21/2023 16:08,1.16.3,FR1,8,4.12,nan,1,Right,Left,8,6,2,0,nan,nan,0.1
8/21/2023 16:10,1.16.3,FR1,8,4.12,nan,1,Right,Left,8,7,2,0,nan,nan,0.04
8/21/2023 16:10,1.16.3,FR1,8,4.11,nan,1,Right,Left,8,8,2,0,nan,nan,0.1
8/21/2023 16:14,1.16.3,FR1,8,4.12,nan,1,Right,Left,8,9,2,0,nan,nan,0.29
8/21/2023 16:14,1.16.3,FR1,8,4.11,nan,1,Right,Left,8,10,2,0,nan,nan,0
8/21/2023 16:19,1.16.3,FR1,8,4.11,nan,1,Right,Left,8,11,2,0,nan,nan,0.07
8/21/2023 16:23,1.16.3,FR1,8,4.11,nan,1,Right,Left,8,12,2,0,nan,nan,0.01
8/21/2023 16:28,1.16.3,FR1,8,4.11,nan,1,Right,Left,8,13,2,0,nan,nan,0
8/21/2023 16:29,1.16.3,FR1,8,4.11,nan,1,Right,Left,8,14,2,0,nan,nan,0.27
8/21/2023 16:31,1.16.3,FR1,8,4.11,nan,1,Right,Left,8,15,2,0,nan,nan,0.1
8/21/2023 16:31,1.16.3,FR1,8,4.11,nan,1,Right,Left,8,16,2,0,nan,nan,0.02
