,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
47,4/12/2024 17:46,1.16.3,FR1,5,3.88,1,1,Pellet,Left,21,16,11,0,2.24,48,,4/12/2024 17:46
48,4/12/2024 17:47,1.16.3,FR1,5,3.88,,1,Left,Left,22,16,11,0,,,0.87,4/12/2024 17:47
49,4/12/2024 17:47,1.16.3,FR1,5,3.89,1,1,Pellet,Left,22,16,12,0,1.02,33,,4/12/2024 17:47
50,4/12/2024 17:47,1.16.3,FR1,5,3.89,,1,Left,Left,23,16,12,0,,,0.1,4/12/2024 17:47
51,4/12/2024 17:47,1.16.3,FR1,5,3.88,1,1,Pellet,Left,23,16,13,0,2.52,20,,4/12/2024 17:47
52,4/12/2024 17:48,1.16.3,FR1,5,3.88,,1,Left,Left,24,16,13,0,,,0.05,4/12/2024 17:48
53,4/12/2024 17:49,1.16.3,FR1,5,3.88,1,1,Pellet,Left,24,16,14,0,Timed_out,127,,4/12/2024 17:49
54,4/12/2024 17:57,1.16.3,FR1,5,3.88,,1,Left,Left,25,16,14,0,,,0.06,4/12/2024 17:57
55,4/12/2024 17:58,1.16.3,FR1,5,3.88,1,1,Pellet,Left,25,16,15,0,23.68,513,,4/12/2024 17:58
56,4/12/2024 18:06,1.16.3,FR1,5,3.89,,1,Left,Left,26,16,15,0,,,0.08,4/12/2024 18:06
57,4/12/2024 18:06,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,27,16,15,0,,,0.06,4/12/2024 18:06
58,4/12/2024 18:07,1.16.3,FR1,5,3.88,2,1,Pellet,Left,27,16,16,0,5.12,523,,4/12/2024 18:07
59,4/12/2024 18:08,1.16.3,FR1,5,3.88,,1,Left,Left,28,16,16,0,,,0.56,4/12/2024 18:08
60,4/12/2024 18:08,1.16.3,FR1,5,3.88,1,1,Pellet,Left,28,16,17,0,3.96,92,,4/12/2024 18:08
61,4/12/2024 18:08,1.16.3,FR1,5,3.88,,1,Left,Left,29,16,17,0,,,0.34,4/12/2024 18:08
62,4/12/2024 18:09,1.16.3,FR1,5,3.89,2,1,Pellet,Left,29,16,18,0,19.7,41,,4/12/2024 18:09
63,4/12/2024 18:11,1.16.3,FR1,5,3.88,,1,Left,Left,30,16,18,0,,,0.04,4/12/2024 18:11
64,4/12/2024 18:11,1.16.3,FR1,5,3.88,1,1,Pellet,Left,30,16,19,0,4.84,118,,4/12/2024 18:11
65,4/12/2024 18:45,1.16.3,FR1,5,3.88,,1,Left,Left,31,16,19,0,,,0.04,4/12/2024 18:45
66,4/12/2024 18:45,1.16.3,FR1,5,3.88,2,1,Pellet,Left,31,16,20,0,2.59,2065,,4/12/2024 18:45
67,4/12/2024 18:46,1.16.3,FR1,5,3.88,,1,Left,Left,32,16,20,0,,,0.02,4/12/2024 18:46
68,4/12/2024 18:46,1.16.3,FR1,5,3.88,1,1,Pellet,Left,32,16,21,0,3.82,68,,4/12/2024 18:46
69,4/12/2024 18:47,1.16.3,FR1,5,3.87,,1,Left,Left,33,16,21,0,,,0.15,4/12/2024 18:47
70,4/12/2024 18:47,1.16.3,FR1,5,3.89,1,1,Pellet,Left,33,16,22,0,17.17,60,,4/12/2024 18:47
71,4/12/2024 18:48,1.16.3,FR1,5,3.89,,1,Left,Left,34,16,22,0,,,0,4/12/2024 18:48
72,4/12/2024 18:48,1.16.3,FR1,5,3.88,2,1,Pellet,Left,34,16,23,0,1.7,51,,4/12/2024 18:48
73,4/12/2024 18:49,1.16.3,FR1,5,3.88,,1,Left,Left,35,16,23,0,,,0.09,4/12/2024 18:49
74,4/12/2024 18:49,1.16.3,FR1,5,3.89,1,1,Pellet,Left,35,16,24,0,3,36,,4/12/2024 18:49
75,4/12/2024 18:49,1.16.3,FR1,5,3.88,,1,Right,Left,35,17,24,0,,,0.19,4/12/2024 18:49
76,4/12/2024 18:50,1.16.3,FR1,5,3.88,,1,Left,Left,36,17,24,0,,,0.07,4/12/2024 18:50
77,4/12/2024 18:50,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,37,17,24,0,,,0.18,4/12/2024 18:50
78,4/12/2024 18:50,1.16.3,FR1,5,3.88,2,1,Pellet,Left,37,17,25,0,1.63,96,,4/12/2024 18:50
79,4/12/2024 18:51,1.16.3,FR1,5,3.88,,1,Left,Left,38,17,25,0,,,0.08,4/12/2024 18:51
80,4/12/2024 18:51,1.16.3,FR1,5,3.87,1,1,Pellet,Left,38,17,26,0,3.62,43,,4/12/2024 18:51
81,4/12/2024 18:52,1.16.3,FR1,5,3.89,,1,Left,Left,39,17,26,0,,,0.53,4/12/2024 18:52
82,4/12/2024 18:52,1.16.3,FR1,5,3.88,1,1,Pellet,Left,39,17,27,0,0.06,35,,4/12/2024 18:52
83,4/12/2024 18:52,1.16.3,FR1,5,3.88,,1,Left,Left,40,17,27,0,,,0.37,4/12/2024 18:52
84,4/12/2024 18:52,1.16.3,FR1,5,3.88,1,1,Pellet,Left,40,17,28,0,1.09,4,,4/12/2024 18:52
85,4/12/2024 18:52,1.16.3,FR1,5,3.88,,1,Left,Left,41,17,28,0,,,0.34,4/12/2024 18:52
86,4/12/2024 18:52,1.16.3,FR1,5,3.88,1,1,Pellet,Left,41,17,29,0,0.81,41,,4/12/2024 18:52
87,4/12/2024 18:53,1.16.3,FR1,5,3.88,,1,Left,Left,42,17,29,0,,,0.17,4/12/2024 18:53
88,4/12/2024 18:53,1.16.3,FR1,5,3.88,1,1,Pellet,Left,42,17,30,0,1.56,65,,4/12/2024 18:53
89,4/12/2024 19:08,1.16.3,FR1,5,3.88,,1,Left,Left,43,17,30,0,,,1.13,4/12/2024 19:08
90,4/12/2024 19:08,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,44,17,30,0,,,0,4/12/2024 19:08
91,4/12/2024 19:09,1.16.3,FR1,5,3.88,2,1,Pellet,Left,44,17,31,0,5.46,911,,4/12/2024 19:09
92,4/12/2024 19:09,1.16.3,FR1,5,3.88,,1,Left,Left,45,17,31,0,,,0.15,4/12/2024 19:09
93,4/12/2024 19:09,1.16.3,FR1,5,3.88,1,1,Pellet,Left,45,17,32,0,3.95,39,,4/12/2024 19:09
94,4/12/2024 19:10,1.16.3,FR1,5,3.88,,1,Left,Left,46,17,32,0,,,0.02,4/12/2024 19:10
95,4/12/2024 19:10,1.16.3,FR1,5,3.89,1,1,Pellet,Left,46,17,33,0,2.31,50,,4/12/2024 19:10
96,4/12/2024 19:11,1.16.3,FR1,5,3.88,,1,Left,Left,47,17,33,0,,,0.03,4/12/2024 19:11
97,4/12/2024 19:11,1.16.3,FR1,5,3.88,1,1,Pellet,Left,47,17,34,0,1.08,29,,4/12/2024 19:11
98,4/12/2024 19:11,1.16.3,FR1,5,3.88,,1,Left,Left,48,17,34,0,,,0.05,4/12/2024 19:11
99,4/12/2024 19:11,1.16.3,FR1,5,3.88,1,1,Pellet,Left,48,17,35,0,1.29,39,,4/12/2024 19:11
100,4/12/2024 19:12,1.16.3,FR1,5,3.89,,1,Left,Left,49,17,35,0,,,0.24,4/12/2024 19:12
101,4/12/2024 19:12,1.16.3,FR1,5,3.87,,1,LeftWithPellet,Left,50,17,35,0,,,0.17,4/12/2024 19:12
102,4/12/2024 19:12,1.16.3,FR1,5,3.89,1,1,Pellet,Left,50,17,36,0,2.79,25,,4/12/2024 19:12
103,4/12/2024 19:12,1.16.3,FR1,5,3.88,,1,Left,Left,51,17,36,0,,,0.44,4/12/2024 19:12
104,4/12/2024 19:12,1.16.3,FR1,5,3.87,1,1,Pellet,Left,51,17,37,0,4.16,37,,4/12/2024 19:12
105,4/12/2024 19:13,1.16.3,FR1,5,3.87,,1,Left,Left,52,17,37,0,,,0.11,4/12/2024 19:13
106,4/12/2024 19:13,1.16.3,FR1,5,3.88,1,1,Pellet,Left,52,17,38,0,2.11,23,,4/12/2024 19:13
107,4/12/2024 19:13,1.16.3,FR1,5,3.87,,1,Left,Left,53,17,38,0,,,0.02,4/12/2024 19:13
108,4/12/2024 19:14,1.16.3,FR1,5,3.88,2,1,Pellet,Left,53,17,39,0,29.59,65,,4/12/2024 19:14
109,4/12/2024 19:17,1.16.3,FR1,5,3.88,,1,Right,Left,53,18,39,0,,,0,4/12/2024 19:17
110,4/12/2024 19:17,1.16.3,FR1,5,3.88,,1,Right,Left,53,19,39,0,,,0.35,4/12/2024 19:17
111,4/12/2024 19:17,1.16.3,FR1,5,3.88,,1,Left,Left,54,19,39,0,,,0.08,4/12/2024 19:17
112,4/12/2024 19:17,1.16.3,FR1,5,3.89,1,1,Pellet,Left,54,19,40,0,5.53,202,,4/12/2024 19:17
113,4/12/2024 19:32,1.16.3,FR1,5,3.88,,1,Left,Left,55,19,40,0,,,0.01,4/12/2024 19:32
114,4/12/2024 19:32,1.16.3,FR1,5,3.88,1,1,Pellet,Left,55,19,41,0,6.14,897,,4/12/2024 19:32
115,4/12/2024 19:40,1.16.3,FR1,5,3.87,,1,Left,Left,56,19,41,0,,,0.04,4/12/2024 19:40
116,4/12/2024 19:40,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,57,19,41,0,,,0.09,4/12/2024 19:40
117,4/12/2024 19:40,1.16.3,FR1,5,3.87,2,1,Pellet,Left,57,19,42,0,5.05,456,,4/12/2024 19:40
118,4/12/2024 19:42,1.16.3,FR1,5,3.88,,1,Left,Left,58,19,42,0,,,0.12,4/12/2024 19:42
119,4/12/2024 19:42,1.16.3,FR1,5,3.88,1,1,Pellet,Left,58,19,43,0,0.88,169,,4/12/2024 19:42
120,4/12/2024 19:44,1.16.3,FR1,5,3.88,,1,Left,Left,59,19,43,0,,,0.28,4/12/2024 19:44
121,4/12/2024 19:44,1.16.3,FR1,5,3.87,1,1,Pellet,Left,59,19,44,0,5.32,86,,4/12/2024 19:44
122,4/12/2024 19:49,1.16.3,FR1,5,3.88,,1,Left,Left,60,19,44,0,,,0.08,4/12/2024 19:49
123,4/12/2024 19:49,1.16.3,FR1,5,3.87,,1,LeftWithPellet,Left,61,19,44,0,,,0.06,4/12/2024 19:49
124,4/12/2024 19:49,1.16.3,FR1,5,3.88,1,1,Pellet,Left,61,19,45,0,3.91,286,,4/12/2024 19:49
125,4/12/2024 19:50,1.16.3,FR1,5,3.88,,1,Left,Left,62,19,45,0,,,0.12,4/12/2024 19:50
126,4/12/2024 19:50,1.16.3,FR1,5,3.88,1,1,Pellet,Left,62,19,46,0,1.15,63,,4/12/2024 19:50
127,4/12/2024 19:50,1.16.3,FR1,5,3.88,,1,Left,Left,63,19,46,0,,,0.25,4/12/2024 19:50
128,4/12/2024 19:50,1.16.3,FR1,5,3.88,1,1,Pellet,Left,63,19,47,0,1.22,45,,4/12/2024 19:50
129,4/12/2024 19:58,1.16.3,FR1,5,3.88,,1,Right,Left,63,20,47,0,,,0.2,4/12/2024 19:58
130,4/12/2024 19:58,1.16.3,FR1,5,3.88,,1,Right,Left,63,21,47,0,,,0.44,4/12/2024 19:58
131,4/12/2024 19:58,1.16.3,FR1,5,3.88,,1,Right,Left,63,22,47,0,,,0.22,4/12/2024 19:58
132,4/12/2024 19:58,1.16.3,FR1,5,3.88,,1,Right,Left,63,23,47,0,,,0.19,4/12/2024 19:58
133,4/12/2024 19:59,1.16.3,FR1,5,3.89,,1,Left,Left,64,23,47,0,,,0.28,4/12/2024 19:59
134,4/12/2024 19:59,1.16.3,FR1,5,3.88,1,1,Pellet,Left,64,23,48,0,2.93,497,,4/12/2024 19:59
135,4/12/2024 20:01,1.16.3,FR1,5,3.88,,1,Left,Left,65,23,48,0,,,0.06,4/12/2024 20:01
136,4/12/2024 20:01,1.16.3,FR1,5,3.88,2,1,Pellet,Left,65,23,49,0,1.84,111,,4/12/2024 20:01
137,4/12/2024 20:01,1.16.3,FR1,5,3.87,,1,Left,Left,66,23,49,0,,,0.29,4/12/2024 20:01
138,4/12/2024 20:01,1.16.3,FR1,5,3.87,1,1,Pellet,Left,66,23,50,0,5.26,36,,4/12/2024 20:01
139,4/12/2024 20:02,1.16.3,FR1,5,3.88,,1,Left,Left,67,23,50,0,,,0.05,4/12/2024 20:02
140,4/12/2024 20:02,1.16.3,FR1,5,3.88,1,1,Pellet,Left,67,23,51,0,1.29,29,,4/12/2024 20:02
141,4/12/2024 20:02,1.16.3,FR1,5,3.88,,1,Left,Left,68,23,51,0,,,0.48,4/12/2024 20:02
142,4/12/2024 20:02,1.16.3,FR1,5,3.89,1,1,Pellet,Left,68,23,52,0,1.77,48,,4/12/2024 20:02
143,4/12/2024 20:04,1.16.3,FR1,5,3.88,,1,Left,Left,69,23,52,0,,,0.19,4/12/2024 20:04
144,4/12/2024 20:04,1.16.3,FR1,5,3.88,1,1,Pellet,Left,69,23,53,0,1.84,68,,4/12/2024 20:04
145,4/12/2024 20:15,1.16.3,FR1,5,3.86,,1,Left,Left,70,23,53,0,,,0.05,4/12/2024 20:15
146,4/12/2024 20:15,1.16.3,FR1,5,3.88,3,1,Pellet,Left,70,23,54,0,4.85,710,,4/12/2024 20:15
147,4/12/2024 20:28,1.16.3,FR1,5,3.88,,1,Left,Left,71,23,54,0,,,0.01,4/12/2024 20:28
148,4/12/2024 20:28,1.16.3,FR1,5,3.87,1,1,Pellet,Left,71,23,55,0,2.79,766,,4/12/2024 20:28
149,4/12/2024 20:29,1.16.3,FR1,5,3.88,,1,Left,Left,72,23,55,0,,,0.02,4/12/2024 20:29
150,4/12/2024 20:29,1.16.3,FR1,5,3.87,1,1,Pellet,Left,72,23,56,0,1.84,55,,4/12/2024 20:29
151,4/12/2024 20:32,1.16.3,FR1,5,3.87,,1,Left,Left,73,23,56,0,,,0.17,4/12/2024 20:32
152,4/12/2024 20:32,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,74,23,56,0,,,0.28,4/12/2024 20:32
153,4/12/2024 20:32,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,75,23,56,0,,,0.11,4/12/2024 20:32
154,4/12/2024 20:32,1.16.3,FR1,5,3.87,,1,LeftDuringDispense,Left,76,23,56,0,,,0.1,4/12/2024 20:32
155,4/12/2024 20:32,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,77,23,56,0,,,0.14,4/12/2024 20:32
156,4/12/2024 20:32,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,78,23,56,0,,,0.28,4/12/2024 20:32
157,4/12/2024 20:32,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,79,23,56,0,,,0.18,4/12/2024 20:32
158,4/12/2024 20:32,1.16.3,FR1,5,3.88,,1,LeftWithPellet,Left,80,23,56,0,,,0.11,4/12/2024 20:32
159,4/12/2024 20:32,1.16.3,FR1,5,3.88,2,1,Pellet,Left,80,23,57,0,13.88,192,,4/12/2024 20:32
160,4/12/2024 20:33,1.16.3,FR1,5,3.87,,1,Left,Left,81,23,57,0,,,0.46,4/12/2024 20:33
161,4/12/2024 20:33,1.16.3,FR1,5,3.88,1,1,Pellet,Left,81,23,58,0,0.75,29,,4/12/2024 20:33
162,4/12/2024 20:33,1.16.3,FR1,5,3.88,,1,Left,Left,82,23,58,0,,,0.02,4/12/2024 20:33
163,4/12/2024 20:33,1.16.3,FR1,5,3.87,1,1,Pellet,Left,82,23,59,0,1.63,39,,4/12/2024 20:33
164,4/12/2024 20:34,1.16.3,FR1,5,3.88,,1,Left,Left,83,23,59,0,,,0.05,4/12/2024 20:34
165,4/12/2024 20:34,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,84,23,59,0,,,0.02,4/12/2024 20:34
166,4/12/2024 20:34,1.16.3,FR1,5,3.88,,1,LeftDuringDispense,Left,85,23,59,0,,,0.02,4/12/2024 20:34
167,4/12/2024 20:34,1.16.3,FR1,5,3.87,,1,LeftWithPellet,Left,86,23,59,0,,,0.25,4/12/2024 20:34
168,4/12/2024 20:34,1.16.3,FR1,5,3.89,3,1,Pellet,Left,86,23,60,0,3.14,31,,4/12/2024 20:34
169,4/12/2024 20:34,1.16.3,FR1,5,3.88,,1,Left,Left,87,23,60,0,,,0.22,4/12/2024 20:34
170,4/12/2024 20:35,1.16.3,FR1,5,3.87,2,1,Pellet,Left,87,23,61,0,1.91,32,,4/12/2024 20:35
171,4/12/2024 20:35,1.16.3,FR1,5,3.87,,1,Left,Left,88,23,61,0,,,0.17,4/12/2024 20:35
172,4/12/2024 20:35,1.16.3,FR1,5,3.87,1,1,Pellet,Left,88,23,62,0,1.56,28,,4/12/2024 20:35
173,4/12/2024 20:35,1.16.3,FR1,5,3.88,,1,Left,Left,89,23,62,0,,,0.02,4/12/2024 20:35
174,4/12/2024 20:36,1.16.3,FR1,5,3.88,1,1,Pellet,Left,89,23,63,0,2.52,32,,4/12/2024 20:36
175,4/12/2024 20:42,1.16.3,FR1,5,3.87,,1,Right,Left,89,24,63,0,,,0.15,4/12/2024 20:42
176,4/12/2024 20:42,1.16.3,FR1,5,3.87,,1,Left,Left,90,24,63,0,,,0.17,4/12/2024 20:42
177,4/12/2024 20:42,1.16.3,FR1,5,3.87,1,1,Pellet,Left,90,24,64,0,1.22,411,,4/12/2024 20:42
178,4/12/2024 20:52,1.16.3,FR1,5,3.88,,1,Right,Left,90,25,64,0,,,0.3,4/12/2024 20:52
179,4/12/2024 20:52,1.16.3,FR1,5,3.88,,1,Right,Left,90,26,64,0,,,0.22,4/12/2024 20:52
180,4/12/2024 20:52,1.16.3,FR1,5,3.87,,1,Right,Left,90,27,64,0,,,0,4/12/2024 20:52
181,4/12/2024 20:52,1.16.3,FR1,5,3.87,,1,Right,Left,90,28,64,0,,,0.07,4/12/2024 20:52
182,4/12/2024 20:52,1.16.3,FR1,5,3.87,,1,Right,Left,90,29,64,0,,,0.11,4/12/2024 20:52
183,4/12/2024 20:52,1.16.3,FR1,5,3.88,,1,Left,Left,91,29,64,0,,,0.55,4/12/2024 20:52
184,4/12/2024 20:52,1.16.3,FR1,5,3.88,1,1,Pellet,Left,91,29,65,0,1.15,604,,4/12/2024 20:52
185,4/12/2024 20:53,1.16.3,FR1,5,3.87,,1,Left,Left,92,29,65,0,,,0.12,4/12/2024 20:53
186,4/12/2024 20:53,1.16.3,FR1,5,3.88,1,1,Pellet,Left,92,29,66,0,9.98,28,,4/12/2024 20:53
187,4/12/2024 20:55,1.16.3,FR1,5,3.88,,1,Left,Left,93,29,66,0,,,0.25,4/12/2024 20:55
188,4/12/2024 20:55,1.16.3,FR1,5,3.87,1,1,Pellet,Left,93,29,67,0,2.04,129,,4/12/2024 20:55
189,4/12/2024 21:00,1.16.3,FR1,5,3.87,,1,Left,Left,94,29,67,0,,,0.2,4/12/2024 21:00
190,4/12/2024 21:00,1.16.3,FR1,5,3.88,2,1,Pellet,Left,94,29,68,0,1.22,290,,4/12/2024 21:00
191,4/12/2024 21:04,1.16.3,FR1,5,3.88,,1,Right,Left,94,30,68,0,,,0.07,4/12/2024 21:04
192,4/12/2024 21:22,1.16.3,FR1,5,3.88,,1,Left,Left,95,30,68,0,,,0.27,4/12/2024 21:22
193,4/12/2024 21:22,1.16.3,FR1,5,3.88,1,1,Pellet,Left,95,30,69,0,1.56,1300,,4/12/2024 21:22
194,4/12/2024 21:26,1.16.3,FR1,5,3.87,,1,Left,Left,96,30,69,0,,,0.08,4/12/2024 21:26
195,4/12/2024 21:26,1.16.3,FR1,5,3.87,1,1,Pellet,Left,96,30,70,0,3.55,285,,4/12/2024 21:26
196,4/12/2024 21:35,1.16.3,FR1,5,3.88,,1,Left,Left,97,30,70,0,,,0.07,4/12/2024 21:35
197,4/12/2024 21:35,1.16.3,FR1,5,3.87,1,1,Pellet,Left,97,30,71,0,4.37,524,,4/12/2024 21:35
198,4/12/2024 21:39,1.16.3,FR1,5,3.88,,1,Left,Left,98,30,71,0,,,0.47,4/12/2024 21:39
199,4/12/2024 21:39,1.16.3,FR1,5,3.88,1,1,Pellet,Left,98,30,72,0,1.09,250,,4/12/2024 21:39
200,4/12/2024 21:42,1.16.3,FR1,5,3.87,,1,Left,Left,99,30,72,0,,,0.2,4/12/2024 21:42
201,4/12/2024 21:42,1.16.3,FR1,5,3.88,1,1,Pellet,Left,99,30,73,0,2.79,169,,4/12/2024 21:42
202,4/12/2024 21:42,1.16.3,FR1,5,3.88,,1,Right,Left,99,31,73,0,,,0.11,4/12/2024 21:42
203,4/12/2024 21:42,1.16.3,FR1,5,3.87,,1,Right,Left,99,32,73,0,,,0.02,4/12/2024 21:42
204,4/12/2024 21:42,1.16.3,FR1,5,3.88,,1,Right,Left,99,33,73,0,,,0,4/12/2024 21:42
205,4/12/2024 21:43,1.16.3,FR1,5,3.87,,1,Left,Left,100,33,73,0,,,0.33,4/12/2024 21:43
206,4/12/2024 21:43,1.16.3,FR1,5,3.87,1,1,Pellet,Left,100,33,74,0,1.22,35,,4/12/2024 21:43
207,4/12/2024 21:48,1.16.3,FR1,5,3.87,,1,Left,Left,101,33,74,0,,,0.02,4/12/2024 21:48
208,4/12/2024 21:48,1.16.3,FR1,5,3.87,2,1,Pellet,Left,101,33,75,0,3.27,303,,4/12/2024 21:48
