,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
46,4/12/2024 17:38,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,20,20,7,0,,,0.08,4/12/2024 17:38
47,4/12/2024 17:38,1.16.3,FR1,14,4.21,,1,RightWithPellet,Left,20,21,7,0,,,1.36,4/12/2024 17:38
48,4/12/2024 17:38,1.16.3,FR1,14,4.2,1,1,Pellet,Left,20,21,8,0,6.92,53,,4/12/2024 17:38
49,4/12/2024 17:39,1.16.3,FR1,14,4.2,,1,Left,Left,21,21,8,0,,,0.08,4/12/2024 17:39
50,4/12/2024 17:41,1.16.3,FR1,14,4.2,1,1,Pellet,Left,21,21,9,0,Timed_out,162,,4/12/2024 17:41
51,4/12/2024 17:42,1.16.3,FR1,14,4.2,,1,Left,Left,22,21,9,0,,,0.18,4/12/2024 17:42
52,4/12/2024 17:44,1.16.3,FR1,14,4.2,1,1,Pellet,Left,22,21,10,0,Timed_out,199,,4/12/2024 17:44
53,4/12/2024 17:49,1.16.3,FR1,14,4.2,,1,Right,Left,22,22,10,0,,,0.11,4/12/2024 17:49
54,4/12/2024 18:00,1.16.3,FR1,14,4.2,,1,Left,Left,23,22,10,0,,,0.12,4/12/2024 18:00
55,4/12/2024 18:00,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,24,22,10,0,,,0.23,4/12/2024 18:00
56,4/12/2024 18:00,1.16.3,FR1,14,4.21,,1,LeftDuringDispense,Left,25,22,10,0,,,0.78,4/12/2024 18:00
57,4/12/2024 18:02,1.16.3,FR1,14,4.2,2,1,Pellet,Left,25,22,11,0,Timed_out,1045,,4/12/2024 18:02
58,4/12/2024 18:02,1.16.3,FR1,14,4.2,,1,Left,Left,26,22,11,0,,,0.04,4/12/2024 18:02
59,4/12/2024 18:02,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,27,22,11,0,,,0.59,4/12/2024 18:02
60,4/12/2024 18:02,1.16.3,FR1,14,4.2,2,1,Pellet,Left,27,22,12,0,19.36,43,,4/12/2024 18:02
61,4/12/2024 18:04,1.16.3,FR1,14,4.2,,1,Right,Left,27,23,12,0,,,0.34,4/12/2024 18:04
62,4/12/2024 18:08,1.16.3,FR1,14,4.2,,1,Left,Left,28,23,12,0,,,0.1,4/12/2024 18:08
63,4/12/2024 18:09,1.16.3,FR1,14,4.2,1,1,Pellet,Left,28,23,13,0,Timed_out,396,,4/12/2024 18:09
64,4/12/2024 18:19,1.16.3,FR1,14,4.2,,1,Right,Left,28,24,13,0,,,0.69,4/12/2024 18:19
65,4/12/2024 18:20,1.16.3,FR1,14,4.2,,1,Right,Left,28,25,13,0,,,0.28,4/12/2024 18:20
66,4/12/2024 18:22,1.16.3,FR1,14,4.2,,1,Right,Left,28,26,13,0,,,0.23,4/12/2024 18:22
67,4/12/2024 18:26,1.16.3,FR1,14,4.2,,1,Left,Left,29,26,13,0,,,0.61,4/12/2024 18:26
68,4/12/2024 18:27,1.16.3,FR1,14,4.2,1,1,Pellet,Left,29,26,14,0,12.31,1060,,4/12/2024 18:27
69,4/12/2024 18:27,1.16.3,FR1,14,4.2,,1,Left,Left,30,26,14,0,,,0.43,4/12/2024 18:27
70,4/12/2024 18:27,1.16.3,FR1,14,4.2,1,1,Pellet,Left,30,26,15,0,14.21,32,,4/12/2024 18:27
71,4/12/2024 18:28,1.16.3,FR1,14,4.2,,1,Left,Left,31,26,15,0,,,0.27,4/12/2024 18:28
72,4/12/2024 18:28,1.16.3,FR1,14,4.2,1,1,Pellet,Left,31,26,16,0,9.45,64,,4/12/2024 18:28
73,4/12/2024 18:29,1.16.3,FR1,14,4.2,,1,Right,Left,31,27,16,0,,,0.29,4/12/2024 18:29
74,4/12/2024 18:30,1.16.3,FR1,14,4.2,,1,Right,Left,31,28,16,0,,,0.15,4/12/2024 18:30
75,4/12/2024 18:32,1.16.3,FR1,14,4.2,,1,Left,Left,32,28,16,0,,,0,4/12/2024 18:32
76,4/12/2024 18:32,1.16.3,FR1,14,4.2,1,1,Pellet,Left,32,28,17,0,11.29,232,,4/12/2024 18:32
77,4/12/2024 18:36,1.16.3,FR1,14,4.2,,1,Left,Left,33,28,17,0,,,0.79,4/12/2024 18:36
78,4/12/2024 18:36,1.16.3,FR1,14,4.2,1,1,Pellet,Left,33,28,18,0,4.75,215,,4/12/2024 18:36
79,4/12/2024 18:36,1.16.3,FR1,14,4.2,,1,Right,Left,33,29,18,0,,,0.6,4/12/2024 18:36
80,4/12/2024 18:36,1.16.3,FR1,14,4.2,,1,Right,Left,33,30,18,0,,,0.03,4/12/2024 18:36
81,4/12/2024 18:37,1.16.3,FR1,14,4.2,,1,Left,Left,34,30,18,0,,,0.56,4/12/2024 18:37
82,4/12/2024 18:37,1.16.3,FR1,14,4.2,1,1,Pellet,Left,34,30,19,0,4.3,55,,4/12/2024 18:37
83,4/12/2024 18:37,1.16.3,FR1,14,4.2,,1,Right,Left,34,31,19,0,,,0.23,4/12/2024 18:37
84,4/12/2024 18:37,1.16.3,FR1,14,4.2,,1,Left,Left,35,31,19,0,,,0.47,4/12/2024 18:37
85,4/12/2024 18:37,1.16.3,FR1,14,4.2,1,1,Pellet,Left,35,31,20,0,11.67,41,,4/12/2024 18:37
86,4/12/2024 18:41,1.16.3,FR1,14,4.2,,1,Right,Left,35,32,20,0,,,0.14,4/12/2024 18:41
87,4/12/2024 18:41,1.16.3,FR1,14,4.2,,1,Left,Left,36,32,20,0,,,0.03,4/12/2024 18:41
88,4/12/2024 18:41,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,37,32,20,0,,,0.14,4/12/2024 18:41
89,4/12/2024 18:42,1.16.3,FR1,14,4.2,2,1,Pellet,Left,37,32,21,0,7.54,258,,4/12/2024 18:42
90,4/12/2024 18:42,1.16.3,FR1,14,4.2,,1,Left,Left,38,32,21,0,,,0.23,4/12/2024 18:42
91,4/12/2024 18:42,1.16.3,FR1,14,4.2,1,1,Pellet,Left,38,32,22,0,9.89,45,,4/12/2024 18:42
92,4/12/2024 18:43,1.16.3,FR1,14,4.2,,1,Left,Left,39,32,22,0,,,0.4,4/12/2024 18:43
93,4/12/2024 18:43,1.16.3,FR1,14,4.2,1,1,Pellet,Left,39,32,23,0,3.86,59,,4/12/2024 18:43
94,4/12/2024 18:50,1.16.3,FR1,14,4.2,,1,Left,Left,40,32,23,0,,,0.02,4/12/2024 18:50
95,4/12/2024 18:50,1.16.3,FR1,14,4.2,1,1,Pellet,Left,40,32,24,0,3.61,411,,4/12/2024 18:50
96,4/12/2024 18:52,1.16.3,FR1,14,4.2,,1,Left,Left,41,32,24,0,,,0.27,4/12/2024 18:52
97,4/12/2024 18:54,1.16.3,FR1,14,4.2,1,1,Pellet,Left,41,32,25,0,Timed_out,238,,4/12/2024 18:54
98,4/12/2024 18:55,1.16.3,FR1,14,4.2,,1,Left,Left,42,32,25,0,,,0.53,4/12/2024 18:55
99,4/12/2024 18:55,1.16.3,FR1,14,4.2,1,1,Pellet,Left,42,32,26,0,7.86,29,,4/12/2024 18:55
100,4/12/2024 18:55,1.16.3,FR1,14,4.2,,1,Left,Left,43,32,26,0,,,0.28,4/12/2024 18:55
101,4/12/2024 18:55,1.16.3,FR1,14,4.2,1,1,Pellet,Left,43,32,27,0,19.19,48,,4/12/2024 18:55
102,4/12/2024 18:56,1.16.3,FR1,14,4.2,,1,Left,Left,44,32,27,0,,,0.28,4/12/2024 18:56
103,4/12/2024 18:59,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,45,32,27,0,,,0.04,4/12/2024 18:59
104,4/12/2024 18:59,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,45,33,27,0,,,0,4/12/2024 18:59
105,4/12/2024 19:05,1.16.3,FR1,14,4.2,1,1,Pellet,Left,45,33,28,0,Timed_out,548,,4/12/2024 19:05
106,4/12/2024 19:05,1.16.3,FR1,14,4.2,,1,Left,Left,46,33,28,0,,,0.31,4/12/2024 19:05
107,4/12/2024 19:05,1.16.3,FR1,14,4.2,1,1,Pellet,Left,46,33,29,0,3.42,45,,4/12/2024 19:05
108,4/12/2024 19:06,1.16.3,FR1,14,4.2,,1,Left,Left,47,33,29,0,,,0.25,4/12/2024 19:06
109,4/12/2024 19:06,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,47,34,29,0,,,0.38,4/12/2024 19:06
110,4/12/2024 19:10,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,48,34,29,0,,,0.26,4/12/2024 19:10
111,4/12/2024 19:10,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,49,34,29,0,,,0.42,4/12/2024 19:10
112,4/12/2024 19:10,1.16.3,FR1,14,4.2,1,1,Pellet,Left,49,34,30,0,Timed_out,288,,4/12/2024 19:10
113,4/12/2024 19:10,1.16.3,FR1,14,4.2,,1,Right,Left,49,35,30,0,,,0.25,4/12/2024 19:10
114,4/12/2024 19:14,1.16.3,FR1,14,4.2,,1,Left,Left,50,35,30,0,,,0.19,4/12/2024 19:14
115,4/12/2024 19:16,1.16.3,FR1,14,4.2,1,1,Pellet,Left,50,35,31,0,Timed_out,362,,4/12/2024 19:16
116,4/12/2024 19:17,1.16.3,FR1,14,4.2,,1,Right,Left,50,36,31,0,,,0.41,4/12/2024 19:17
117,4/12/2024 19:17,1.16.3,FR1,14,4.2,,1,Left,Left,51,36,31,0,,,0.3,4/12/2024 19:17
118,4/12/2024 19:17,1.16.3,FR1,14,4.2,1,1,Pellet,Left,51,36,32,0,2.53,69,,4/12/2024 19:17
119,4/12/2024 19:19,1.16.3,FR1,14,4.2,,1,Left,Left,52,36,32,0,,,0.2,4/12/2024 19:19
120,4/12/2024 19:20,1.16.3,FR1,14,4.2,1,1,Pellet,Left,52,36,33,0,41.94,151,,4/12/2024 19:20
121,4/12/2024 19:21,1.16.3,FR1,14,4.2,,1,Left,Left,53,36,33,0,,,0.58,4/12/2024 19:21
122,4/12/2024 19:22,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,54,36,33,0,,,0.29,4/12/2024 19:22
123,4/12/2024 19:22,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,55,36,33,0,,,0.39,4/12/2024 19:22
124,4/12/2024 19:22,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,55,37,33,0,,,0.44,4/12/2024 19:22
125,4/12/2024 19:22,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,56,37,33,0,,,0.33,4/12/2024 19:22
126,4/12/2024 19:28,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,57,37,33,0,,,0.44,4/12/2024 19:28
127,4/12/2024 19:30,1.16.3,FR1,14,4.2,1,1,Pellet,Left,57,37,34,0,Timed_out,596,,4/12/2024 19:30
128,4/12/2024 19:33,1.16.3,FR1,14,4.2,,1,Right,Left,57,38,34,0,,,0.27,4/12/2024 19:33
129,4/12/2024 19:36,1.16.3,FR1,14,4.2,,1,Left,Left,58,38,34,0,,,0.15,4/12/2024 19:36
130,4/12/2024 19:36,1.16.3,FR1,14,4.19,,1,LeftDuringDispense,Left,59,38,34,0,,,0.03,4/12/2024 19:36
131,4/12/2024 19:36,1.16.3,FR1,14,4.2,2,1,Pellet,Left,59,38,35,0,3.35,360,,4/12/2024 19:36
132,4/12/2024 19:36,1.16.3,FR1,14,4.2,,1,Left,Left,60,38,35,0,,,0.15,4/12/2024 19:36
133,4/12/2024 19:36,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,60,39,35,0,,,0.41,4/12/2024 19:36
134,4/12/2024 19:39,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,60,40,35,0,,,0.66,4/12/2024 19:39
135,4/12/2024 19:39,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,61,40,35,0,,,0.22,4/12/2024 19:39
136,4/12/2024 19:40,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,61,41,35,0,,,0.27,4/12/2024 19:40
137,4/12/2024 19:48,1.16.3,FR1,14,4.2,1,1,Pellet,Left,61,41,36,0,Timed_out,713,,4/12/2024 19:48
138,4/12/2024 19:48,1.16.3,FR1,14,4.2,,1,Right,Left,61,42,36,0,,,0.23,4/12/2024 19:48
139,4/12/2024 19:48,1.16.3,FR1,14,4.2,,1,Right,Left,61,43,36,0,,,0.26,4/12/2024 19:48
140,4/12/2024 19:49,1.16.3,FR1,14,4.2,,1,Left,Left,62,43,36,0,,,0.01,4/12/2024 19:49
141,4/12/2024 19:49,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,63,43,36,0,,,0.06,4/12/2024 19:49
142,4/12/2024 19:53,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,63,44,36,0,,,0.02,4/12/2024 19:53
143,4/12/2024 19:53,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,64,44,36,0,,,0.44,4/12/2024 19:53
144,4/12/2024 19:53,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,65,44,36,0,,,0.48,4/12/2024 19:53
145,4/12/2024 19:57,1.16.3,FR1,14,4.2,2,1,Pellet,Left,65,44,37,0,Timed_out,535,,4/12/2024 19:57
146,4/12/2024 19:57,1.16.3,FR1,14,4.2,,1,Left,Left,66,44,37,0,,,0.12,4/12/2024 19:57
147,4/12/2024 19:57,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,67,44,37,0,,,0.01,4/12/2024 19:57
148,4/12/2024 19:58,1.16.3,FR1,14,4.2,3,1,Pellet,Left,67,44,38,0,0.25,57,,4/12/2024 19:58
149,4/12/2024 19:58,1.16.3,FR1,14,4.2,,1,Left,Left,68,44,38,0,,,0.55,4/12/2024 19:58
150,4/12/2024 19:58,1.16.3,FR1,14,4.2,1,1,Pellet,Left,68,44,39,0,2.78,9,,4/12/2024 19:58
151,4/12/2024 19:58,1.16.3,FR1,14,4.2,,1,Left,Left,69,44,39,0,,,0.12,4/12/2024 19:58
152,4/12/2024 19:58,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,70,44,39,0,,,0.16,4/12/2024 19:58
153,4/12/2024 20:03,1.16.3,FR1,14,4.2,1,1,Pellet,Left,70,44,40,0,Timed_out,307,,4/12/2024 20:03
154,4/12/2024 20:07,1.16.3,FR1,14,4.19,,1,Left,Left,71,44,40,0,,,0.26,4/12/2024 20:07
155,4/12/2024 20:07,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,72,44,40,0,,,0.25,4/12/2024 20:07
156,4/12/2024 20:07,1.16.3,FR1,14,4.2,,1,RightWithPellet,Left,72,45,40,0,,,0.3,4/12/2024 20:07
157,4/12/2024 20:17,1.16.3,FR1,14,4.2,1,1,Pellet,Left,72,45,41,0,Timed_out,852,,4/12/2024 20:17
158,4/12/2024 20:18,1.16.3,FR1,14,4.2,,1,Left,Left,73,45,41,0,,,0.37,4/12/2024 20:18
159,4/12/2024 20:18,1.16.3,FR1,14,4.2,1,1,Pellet,Left,73,45,42,0,1.7,58,,4/12/2024 20:18
160,4/12/2024 20:20,1.16.3,FR1,14,4.2,,1,Left,Left,74,45,42,0,,,0.92,4/12/2024 20:20
161,4/12/2024 20:20,1.16.3,FR1,14,4.2,1,1,Pellet,Left,74,45,43,0,1.83,133,,4/12/2024 20:20
162,4/12/2024 20:21,1.16.3,FR1,14,4.2,,1,Left,Left,75,45,43,0,,,0.52,4/12/2024 20:21
163,4/12/2024 20:21,1.16.3,FR1,14,4.19,,1,LeftWithPellet,Left,76,45,43,0,,,0.16,4/12/2024 20:21
164,4/12/2024 20:21,1.16.3,FR1,14,4.2,1,1,Pellet,Left,76,45,44,0,3.38,26,,4/12/2024 20:21
165,4/12/2024 20:21,1.16.3,FR1,14,4.19,,1,Right,Left,76,46,44,0,,,0.09,4/12/2024 20:21
166,4/12/2024 20:21,1.16.3,FR1,14,4.2,,1,Right,Left,76,47,44,0,,,0.67,4/12/2024 20:21
167,4/12/2024 20:21,1.16.3,FR1,14,4.2,,1,Right,Left,76,48,44,0,,,0.61,4/12/2024 20:21
168,4/12/2024 20:22,1.16.3,FR1,14,4.2,,1,Left,Left,77,48,44,0,,,0.55,4/12/2024 20:22
169,4/12/2024 20:22,1.16.3,FR1,14,4.2,1,1,Pellet,Left,77,48,45,0,3.48,99,,4/12/2024 20:22
170,4/12/2024 20:23,1.16.3,FR1,14,4.2,,1,Right,Left,77,49,45,0,,,0.18,4/12/2024 20:23
171,4/12/2024 20:30,1.16.3,FR1,14,4.2,,1,Left,Left,78,49,45,0,,,0.21,4/12/2024 20:30
172,4/12/2024 20:30,1.16.3,FR1,14,4.19,1,1,Pellet,Left,78,49,46,0,2.08,456,,4/12/2024 20:30
173,4/12/2024 20:30,1.16.3,FR1,14,4.2,,1,Left,Left,79,49,46,0,,,0.13,4/12/2024 20:30
174,4/12/2024 20:30,1.16.3,FR1,14,4.19,,1,RightWithPellet,Left,79,50,46,0,,,0.14,4/12/2024 20:30
175,4/12/2024 20:31,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,80,50,46,0,,,0.37,4/12/2024 20:31
176,4/12/2024 20:34,1.16.3,FR1,14,4.19,1,1,Pellet,Left,80,50,47,0,Timed_out,262,,4/12/2024 20:34
177,4/12/2024 20:35,1.16.3,FR1,14,4.2,,1,Left,Left,81,50,47,0,,,0.6,4/12/2024 20:35
178,4/12/2024 20:35,1.16.3,FR1,14,4.2,1,1,Pellet,Left,81,50,48,0,5.64,26,,4/12/2024 20:35
179,4/12/2024 20:45,1.16.3,FR1,14,4.2,,1,Left,Left,82,50,48,0,,,0.03,4/12/2024 20:45
180,4/12/2024 20:45,1.16.3,FR1,14,4.2,,1,LeftDuringDispense,Left,83,50,48,0,,,0.03,4/12/2024 20:45
181,4/12/2024 20:46,1.16.3,FR1,14,4.19,2,1,Pellet,Left,83,50,49,0,0.88,652,,4/12/2024 20:46
182,4/12/2024 20:46,1.16.3,FR1,14,4.19,,1,Left,Left,84,50,49,0,,,0.43,4/12/2024 20:46
183,4/12/2024 20:46,1.16.3,FR1,14,4.18,1,1,Pellet,Left,84,50,50,0,2.02,19,,4/12/2024 20:46
184,4/12/2024 20:48,1.16.3,FR1,14,4.19,,1,Right,Left,84,51,50,0,,,0.02,4/12/2024 20:48
185,4/12/2024 20:48,1.16.3,FR1,14,4.2,,1,Right,Left,84,52,50,0,,,0,4/12/2024 20:48
186,4/12/2024 20:48,1.16.3,FR1,14,4.2,,1,Right,Left,84,53,50,0,,,0.09,4/12/2024 20:48
187,4/12/2024 20:50,1.16.3,FR1,14,4.2,,1,Left,Left,85,53,50,0,,,0.35,4/12/2024 20:50
188,4/12/2024 20:50,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,86,53,50,0,,,0.24,4/12/2024 20:50
189,4/12/2024 20:50,1.16.3,FR1,14,4.19,1,1,Pellet,Left,86,53,51,0,2.83,238,,4/12/2024 20:50
190,4/12/2024 20:51,1.16.3,FR1,14,4.19,,1,Left,Left,87,53,51,0,,,0.54,4/12/2024 20:51
191,4/12/2024 20:51,1.16.3,FR1,14,4.2,1,1,Pellet,Left,87,53,52,0,2.08,45,,4/12/2024 20:51
192,4/12/2024 20:53,1.16.3,FR1,14,4.19,,1,Right,Left,87,54,52,0,,,0.17,4/12/2024 20:53
193,4/12/2024 20:53,1.16.3,FR1,14,4.2,,1,Right,Left,87,55,52,0,,,0,4/12/2024 20:53
194,4/12/2024 20:54,1.16.3,FR1,14,4.19,,1,Left,Left,88,55,52,0,,,0.31,4/12/2024 20:54
195,4/12/2024 20:54,1.16.3,FR1,14,4.19,1,1,Pellet,Left,88,55,53,0,3.61,197,,4/12/2024 20:54
196,4/12/2024 20:54,1.16.3,FR1,14,4.2,,1,Left,Left,89,55,53,0,,,0.04,4/12/2024 20:54
197,4/12/2024 20:54,1.16.3,FR1,14,4.2,,1,LeftWithPellet,Left,90,55,53,0,,,0.44,4/12/2024 20:54
198,4/12/2024 20:54,1.16.3,FR1,14,4.19,1,1,Pellet,Left,90,55,54,0,6.77,26,,4/12/2024 20:54
199,4/12/2024 20:55,1.16.3,FR1,14,4.2,,1,Right,Left,90,56,54,0,,,0.01,4/12/2024 20:55
200,4/12/2024 20:55,1.16.3,FR1,14,4.2,,1,Left,Left,91,56,54,0,,,0.45,4/12/2024 20:55
201,4/12/2024 20:55,1.16.3,FR1,14,4.19,,1,LeftWithPellet,Left,92,56,54,0,,,0.37,4/12/2024 20:55
202,4/12/2024 20:55,1.16.3,FR1,14,4.19,1,1,Pellet,Left,92,56,55,0,2.2,34,,4/12/2024 20:55
203,4/12/2024 20:55,1.16.3,FR1,14,4.19,,1,Right,Left,92,57,55,0,,,0.08,4/12/2024 20:55
204,4/12/2024 20:57,1.16.3,FR1,14,4.19,,1,Right,Left,92,58,55,0,,,0.02,4/12/2024 20:57
205,4/12/2024 20:59,1.16.3,FR1,14,4.19,,1,Right,Left,92,59,55,0,,,0.12,4/12/2024 20:59
206,4/12/2024 21:02,1.16.3,FR1,14,4.2,,1,Left,Left,93,59,55,0,,,0.08,4/12/2024 21:02
207,4/12/2024 21:02,1.16.3,FR1,14,4.19,1,1,Pellet,Left,93,59,56,0,19.63,456,,4/12/2024 21:02
