,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
51,4/12/2024 17:16,1.16.3,FR1,2,4.04,,1,Right,Left,28,22,2,0,,,0,4/12/2024 17:16
52,4/12/2024 17:17,1.16.3,FR1,2,4.03,,1,Left,Left,29,22,2,0,,,1.02,4/12/2024 17:17
53,4/12/2024 17:17,1.16.3,FR1,2,4.04,1,1,Pellet,Left,29,22,3,0,6.07,102,,4/12/2024 17:17
54,4/12/2024 17:18,1.16.3,FR1,2,4.04,,1,Right,Left,29,23,3,0,,,0.17,4/12/2024 17:18
55,4/12/2024 17:18,1.16.3,FR1,2,4.04,,1,Left,Left,30,23,3,0,,,0.29,4/12/2024 17:18
56,4/12/2024 17:18,1.16.3,FR1,2,4.03,1,1,Pellet,Left,30,23,4,0,3.07,88,,4/12/2024 17:18
57,4/12/2024 17:19,1.16.3,FR1,2,4.03,,1,Left,Left,31,23,4,0,,,0.07,4/12/2024 17:19
58,4/12/2024 17:19,1.16.3,FR1,2,4.04,,1,LeftDuringDispense,Left,32,23,4,0,,,0.07,4/12/2024 17:19
59,4/12/2024 17:19,1.16.3,FR1,2,4.04,,1,RightWithPellet,Left,32,24,4,0,,,0.16,4/12/2024 17:19
60,4/12/2024 17:19,1.16.3,FR1,2,4.04,,1,RightWithPellet,Left,32,25,4,0,,,0.31,4/12/2024 17:19
61,4/12/2024 17:19,1.16.3,FR1,2,4.04,,1,RightWithPellet,Left,32,26,4,0,,,0.1,4/12/2024 17:19
62,4/12/2024 17:19,1.16.3,FR1,2,4.03,,1,RightWithPellet,Left,32,27,4,0,,,0.15,4/12/2024 17:19
63,4/12/2024 17:19,1.16.3,FR1,2,4.03,2,1,Pellet,Left,32,27,5,0,15.11,45,,4/12/2024 17:19
64,4/12/2024 17:20,1.16.3,FR1,2,4.02,,1,Left,Left,33,27,5,0,,,0.07,4/12/2024 17:20
65,4/12/2024 17:20,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,34,27,5,0,,,0.09,4/12/2024 17:20
66,4/12/2024 17:20,1.16.3,FR1,2,4.04,1,1,Pellet,Left,34,27,6,0,8.35,78,,4/12/2024 17:20
67,4/12/2024 17:20,1.16.3,FR1,2,4.03,,1,Right,Left,34,28,6,0,,,0.17,4/12/2024 17:20
68,4/12/2024 17:26,1.16.3,FR1,2,4.04,,1,Right,Left,34,29,6,0,,,0.25,4/12/2024 17:26
69,4/12/2024 17:27,1.16.3,FR1,2,4.04,,1,Left,Left,35,29,6,0,,,0.67,4/12/2024 17:27
70,4/12/2024 17:27,1.16.3,FR1,2,4.03,2,1,Pellet,Left,35,29,7,0,13.4,408,,4/12/2024 17:27
71,4/12/2024 17:27,1.16.3,FR1,2,4.03,,1,Left,Left,36,29,7,0,,,0.06,4/12/2024 17:27
72,4/12/2024 17:27,1.16.3,FR1,2,4.04,,1,LeftDuringDispense,Left,37,29,7,0,,,0.07,4/12/2024 17:27
73,4/12/2024 17:27,1.16.3,FR1,2,4.03,2,1,Pellet,Left,37,29,8,0,6.89,21,,4/12/2024 17:27
74,4/12/2024 17:27,1.16.3,FR1,2,4.03,,1,Left,Left,38,29,8,0,,,0.14,4/12/2024 17:27
75,4/12/2024 17:27,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,39,29,8,0,,,0.01,4/12/2024 17:27
76,4/12/2024 17:27,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,40,29,8,0,,,0.06,4/12/2024 17:27
77,4/12/2024 17:27,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,41,29,8,0,,,0.19,4/12/2024 17:27
78,4/12/2024 17:28,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,42,29,8,0,,,0.34,4/12/2024 17:28
79,4/12/2024 17:28,1.16.3,FR1,2,4.03,3,1,Pellet,Left,42,29,9,0,5.46,15,,4/12/2024 17:28
80,4/12/2024 17:31,1.16.3,FR1,2,4.04,,1,Left,Left,43,29,9,0,,,0.05,4/12/2024 17:31
81,4/12/2024 17:34,1.16.3,FR1,2,4.03,1,1,Pellet,Left,43,29,10,0,Timed_out,389,,4/12/2024 17:34
82,4/12/2024 17:34,1.16.3,FR1,2,4.03,,1,Right,Left,43,30,10,0,,,0.23,4/12/2024 17:34
83,4/12/2024 17:37,1.16.3,FR1,2,4.03,,1,Left,Left,44,30,10,0,,,0.21,4/12/2024 17:37
84,4/12/2024 17:38,1.16.3,FR1,2,4.03,1,1,Pellet,Left,44,30,11,0,19.62,222,,4/12/2024 17:38
85,4/12/2024 17:46,1.16.3,FR1,2,4.03,,1,Left,Left,45,30,11,0,,,0.22,4/12/2024 17:46
86,4/12/2024 17:53,1.16.3,FR1,2,4.03,1,1,Pellet,Left,45,30,12,0,Timed_out,932,,4/12/2024 17:53
87,4/12/2024 17:56,1.16.3,FR1,2,4.03,,1,Left,Left,46,30,12,0,,,0.09,4/12/2024 17:56
88,4/12/2024 17:56,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,47,30,12,0,,,0.16,4/12/2024 17:56
89,4/12/2024 18:13,1.16.3,FR1,2,4.03,1,1,Pellet,Left,47,30,13,0,Timed_out,1193,,4/12/2024 18:13
90,4/12/2024 18:22,1.16.3,FR1,2,4.03,,1,Left,Left,48,30,13,0,,,0.13,4/12/2024 18:22
91,4/12/2024 18:22,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,49,30,13,0,,,0.47,4/12/2024 18:22
92,4/12/2024 18:23,1.16.3,FR1,2,4.03,3,1,Pellet,Left,49,30,14,0,25.39,582,,4/12/2024 18:23
93,4/12/2024 18:24,1.16.3,FR1,2,4.03,,1,Left,Left,50,30,14,0,,,0.29,4/12/2024 18:24
94,4/12/2024 18:27,1.16.3,FR1,2,4.03,1,1,Pellet,Left,50,30,15,0,Timed_out,257,,4/12/2024 18:27
95,4/12/2024 18:32,1.16.3,FR1,2,4.03,,1,Left,Left,51,30,15,0,,,0.11,4/12/2024 18:32
96,4/12/2024 18:32,1.16.3,FR1,2,4.03,1,1,Pellet,Left,51,30,16,0,6.96,297,,4/12/2024 18:32
97,4/12/2024 18:34,1.16.3,FR1,2,4.03,,1,Right,Left,51,31,16,0,,,0.18,4/12/2024 18:34
98,4/12/2024 18:36,1.16.3,FR1,2,4.03,,1,Left,Left,52,31,16,0,,,0.14,4/12/2024 18:36
99,4/12/2024 18:36,1.16.3,FR1,2,4.03,1,1,Pellet,Left,52,31,17,0,5.12,243,,4/12/2024 18:36
100,4/12/2024 18:38,1.16.3,FR1,2,4.03,,1,Right,Left,52,32,17,0,,,0.27,4/12/2024 18:38
101,4/12/2024 18:38,1.16.3,FR1,2,4.03,,1,Right,Left,52,33,17,0,,,0,4/12/2024 18:38
102,4/12/2024 18:39,1.16.3,FR1,2,4.02,,1,Left,Left,53,33,17,0,,,0.24,4/12/2024 18:39
103,4/12/2024 18:39,1.16.3,FR1,2,4.03,1,1,Pellet,Left,53,33,18,0,4.91,171,,4/12/2024 18:39
104,4/12/2024 18:40,1.16.3,FR1,2,4.03,,1,Right,Left,53,34,18,0,,,0.12,4/12/2024 18:40
105,4/12/2024 18:40,1.16.3,FR1,2,4.03,,1,Right,Left,53,35,18,0,,,0.09,4/12/2024 18:40
106,4/12/2024 18:40,1.16.3,FR1,2,4.03,,1,Right,Left,53,36,18,0,,,0.14,4/12/2024 18:40
107,4/12/2024 18:40,1.16.3,FR1,2,4.03,,1,Left,Left,54,36,18,0,,,0.26,4/12/2024 18:40
108,4/12/2024 18:40,1.16.3,FR1,2,4.03,1,1,Pellet,Left,54,36,19,0,7.92,82,,4/12/2024 18:40
109,4/12/2024 18:41,1.16.3,FR1,2,4.03,,1,Left,Left,55,36,19,0,,,0.1,4/12/2024 18:41
110,4/12/2024 18:41,1.16.3,FR1,2,4.03,1,1,Pellet,Left,55,36,20,0,1.97,49,,4/12/2024 18:41
111,4/12/2024 18:43,1.16.3,FR1,2,4.04,,1,Left,Left,56,36,20,0,,,0.07,4/12/2024 18:43
112,4/12/2024 18:43,1.16.3,FR1,2,4.03,1,1,Pellet,Left,56,36,21,0,1.63,116,,4/12/2024 18:43
113,4/12/2024 18:45,1.16.3,FR1,2,4.03,,1,Right,Left,56,37,21,0,,,0.15,4/12/2024 18:45
114,4/12/2024 18:45,1.16.3,FR1,2,4.03,,1,Right,Left,56,38,21,0,,,0.04,4/12/2024 18:45
115,4/12/2024 18:52,1.16.3,FR1,2,4.03,,1,Left,Left,57,38,21,0,,,0.27,4/12/2024 18:52
116,4/12/2024 18:53,1.16.3,FR1,2,4.03,1,1,Pellet,Left,57,38,22,0,6.14,561,,4/12/2024 18:53
117,4/12/2024 18:58,1.16.3,FR1,2,4.03,,1,Left,Left,58,38,22,0,,,0.11,4/12/2024 18:58
118,4/12/2024 18:58,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,59,38,22,0,,,0.64,4/12/2024 18:58
119,4/12/2024 18:58,1.16.3,FR1,2,4.03,1,1,Pellet,Left,59,38,23,0,2.55,355,,4/12/2024 18:58
120,4/12/2024 18:59,1.16.3,FR1,2,4.03,,1,Right,Left,59,39,23,0,,,0.6,4/12/2024 18:59
121,4/12/2024 19:00,1.16.3,FR1,2,4.03,,1,Left,Left,60,39,23,0,,,0.1,4/12/2024 19:00
122,4/12/2024 19:00,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,61,39,23,0,,,0.02,4/12/2024 19:00
123,4/12/2024 19:00,1.16.3,FR1,2,4.03,2,1,Pellet,Left,61,39,24,0,11.07,118,,4/12/2024 19:00
124,4/12/2024 19:01,1.16.3,FR1,2,4.03,,1,Left,Left,62,39,24,0,,,0.14,4/12/2024 19:01
125,4/12/2024 19:02,1.16.3,FR1,2,4.03,3,1,Pellet,Left,62,39,25,0,8.6,71,,4/12/2024 19:02
126,4/12/2024 19:10,1.16.3,FR1,2,4.03,,1,Left,Left,63,39,25,0,,,0,4/12/2024 19:10
127,4/12/2024 19:10,1.16.3,FR1,2,4.03,1,1,Pellet,Left,63,39,26,0,1.9,513,,4/12/2024 19:10
128,4/12/2024 19:11,1.16.3,FR1,2,4.03,,1,Right,Left,63,40,26,0,,,0.06,4/12/2024 19:11
129,4/12/2024 19:11,1.16.3,FR1,2,4.03,,1,Left,Left,64,40,26,0,,,0.19,4/12/2024 19:11
130,4/12/2024 19:11,1.16.3,FR1,2,4.03,2,1,Pellet,Left,64,40,27,0,1.97,37,,4/12/2024 19:11
131,4/12/2024 19:12,1.16.3,FR1,2,4.03,,1,Left,Left,65,40,27,0,,,0.04,4/12/2024 19:12
132,4/12/2024 19:12,1.16.3,FR1,2,4.03,1,1,Pellet,Left,65,40,28,0,5.32,60,,4/12/2024 19:12
133,4/12/2024 19:12,1.16.3,FR1,2,4.03,,1,Left,Left,66,40,28,0,,,0.18,4/12/2024 19:12
134,4/12/2024 19:12,1.16.3,FR1,2,4.03,2,1,Pellet,Left,66,40,29,0,3.13,22,,4/12/2024 19:12
135,4/12/2024 19:12,1.16.3,FR1,2,4.03,,1,Right,Left,66,41,29,0,,,0.16,4/12/2024 19:12
136,4/12/2024 19:13,1.16.3,FR1,2,4.03,,1,Left,Left,67,41,29,0,,,0.13,4/12/2024 19:13
137,4/12/2024 19:13,1.16.3,FR1,2,4.03,1,1,Pellet,Left,67,41,30,0,0.81,61,,4/12/2024 19:13
138,4/12/2024 19:14,1.16.3,FR1,2,4.03,,1,Right,Left,67,42,30,0,,,0.06,4/12/2024 19:14
139,4/12/2024 19:14,1.16.3,FR1,2,4.03,,1,Left,Left,68,42,30,0,,,0.18,4/12/2024 19:14
140,4/12/2024 19:14,1.16.3,FR1,2,4.03,1,1,Pellet,Left,68,42,31,0,2.18,56,,4/12/2024 19:14
141,4/12/2024 19:17,1.16.3,FR1,2,4.03,,1,Left,Left,69,42,31,0,,,0.23,4/12/2024 19:17
142,4/12/2024 19:17,1.16.3,FR1,2,4.03,1,1,Pellet,Left,69,42,32,0,1.08,170,,4/12/2024 19:17
143,4/12/2024 19:18,1.16.3,FR1,2,4.03,,1,Right,Left,69,43,32,0,,,0.02,4/12/2024 19:18
144,4/12/2024 19:18,1.16.3,FR1,2,4.03,,1,Right,Left,69,44,32,0,,,0.35,4/12/2024 19:18
145,4/12/2024 19:19,1.16.3,FR1,2,4.03,,1,Left,Left,70,44,32,0,,,0.05,4/12/2024 19:19
146,4/12/2024 19:19,1.16.3,FR1,2,4.03,1,1,Pellet,Left,70,44,33,0,1.63,128,,4/12/2024 19:19
147,4/12/2024 19:20,1.16.3,FR1,2,4.03,,1,Left,Left,71,44,33,0,,,0.07,4/12/2024 19:20
148,4/12/2024 19:20,1.16.3,FR1,2,4.03,1,1,Pellet,Left,71,44,34,0,1.02,48,,4/12/2024 19:20
149,4/12/2024 19:21,1.16.3,FR1,2,4.03,,1,Left,Left,72,44,34,0,,,0.05,4/12/2024 19:21
150,4/12/2024 19:21,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,73,44,34,0,,,0.05,4/12/2024 19:21
151,4/12/2024 19:21,1.16.3,FR1,2,4.03,2,1,Pellet,Left,73,44,35,0,1.15,48,,4/12/2024 19:21
152,4/12/2024 19:21,1.16.3,FR1,2,4.03,,1,Left,Left,74,44,35,0,,,0.06,4/12/2024 19:21
153,4/12/2024 19:21,1.16.3,FR1,2,4.03,1,1,Pellet,Left,74,44,36,0,2.25,25,,4/12/2024 19:21
154,4/12/2024 19:21,1.16.3,FR1,2,4.02,,1,Left,Left,75,44,36,0,,,0.28,4/12/2024 19:21
155,4/12/2024 19:22,1.16.3,FR1,2,4.03,,1,RightWithPellet,Left,75,45,36,0,,,0.13,4/12/2024 19:22
156,4/12/2024 19:24,1.16.3,FR1,2,4.03,1,1,Pellet,Left,75,45,37,0,Timed_out,194,,4/12/2024 19:24
157,4/12/2024 19:27,1.16.3,FR1,2,4.03,,1,Left,Left,76,45,37,0,,,0.79,4/12/2024 19:27
158,4/12/2024 19:27,1.16.3,FR1,2,4.03,1,1,Pellet,Left,76,45,38,0,2.52,191,,4/12/2024 19:27
159,4/12/2024 19:28,1.16.3,FR1,2,4.03,,1,Left,Left,77,45,38,0,,,0.11,4/12/2024 19:28
160,4/12/2024 19:28,1.16.3,FR1,2,4.03,1,1,Pellet,Left,77,45,39,0,3.68,32,,4/12/2024 19:28
161,4/12/2024 19:28,1.16.3,FR1,2,4.03,,1,Left,Left,78,45,39,0,,,0.07,4/12/2024 19:28
162,4/12/2024 19:28,1.16.3,FR1,2,4.03,1,1,Pellet,Left,78,45,40,0,5.8,23,,4/12/2024 19:28
163,4/12/2024 19:29,1.16.3,FR1,2,4.03,,1,Left,Left,79,45,40,0,,,0.04,4/12/2024 19:29
164,4/12/2024 19:29,1.16.3,FR1,2,4.03,6,1,Pellet,Left,79,45,41,0,2.18,30,,4/12/2024 19:29
165,4/12/2024 19:29,1.16.3,FR1,2,4.03,,1,Right,Left,79,46,41,0,,,0.1,4/12/2024 19:29
166,4/12/2024 19:29,1.16.3,FR1,2,4.03,,1,Left,Left,80,46,41,0,,,0.18,4/12/2024 19:29
167,4/12/2024 19:29,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,81,46,41,0,,,0.55,4/12/2024 19:29
168,4/12/2024 19:30,1.16.3,FR1,2,4.03,,1,RightWithPellet,Left,81,47,41,0,,,0.28,4/12/2024 19:30
169,4/12/2024 19:35,1.16.3,FR1,2,4.03,2,1,Pellet,Left,81,47,42,0,Timed_out,362,,4/12/2024 19:35
170,4/12/2024 19:42,1.16.3,FR1,2,4.03,,1,Left,Left,82,47,42,0,,,0.03,4/12/2024 19:42
171,4/12/2024 19:42,1.16.3,FR1,2,4.03,2,1,Pellet,Left,82,47,43,0,1.9,453,,4/12/2024 19:42
172,4/12/2024 19:44,1.16.3,FR1,2,4.03,,1,Left,Left,83,47,43,0,,,0,4/12/2024 19:44
173,4/12/2024 19:44,1.16.3,FR1,2,4.03,1,1,Pellet,Left,83,47,44,0,2.25,81,,4/12/2024 19:44
174,4/12/2024 19:49,1.16.3,FR1,2,4.03,,1,Left,Left,84,47,44,0,,,0.25,4/12/2024 19:49
175,4/12/2024 19:49,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,85,47,44,0,,,0.35,4/12/2024 19:49
176,4/12/2024 19:50,1.16.3,FR1,2,4.03,1,1,Pellet,Left,85,47,45,0,29.82,349,,4/12/2024 19:50
177,4/12/2024 19:50,1.16.3,FR1,2,4.03,,1,Left,Left,86,47,45,0,,,0.52,4/12/2024 19:50
178,4/12/2024 19:51,1.16.3,FR1,2,4.03,1,1,Pellet,Left,86,47,46,0,Timed_out,107,,4/12/2024 19:51
179,4/12/2024 19:52,1.16.3,FR1,2,4.03,,1,Left,Left,87,47,46,0,,,0.2,4/12/2024 19:52
180,4/12/2024 19:52,1.16.3,FR1,2,4.03,1,1,Pellet,Left,87,47,47,0,0.74,20,,4/12/2024 19:52
181,4/12/2024 19:52,1.16.3,FR1,2,4.03,,1,Left,Left,88,47,47,0,,,0.19,4/12/2024 19:52
182,4/12/2024 19:52,1.16.3,FR1,2,4.03,,1,LeftWithPellet,Left,89,47,47,0,,,0.04,4/12/2024 19:52
183,4/12/2024 19:54,1.16.3,FR1,2,4.03,1,1,Pellet,Left,89,47,48,0,Timed_out,107,,4/12/2024 19:54
184,4/12/2024 19:54,1.16.3,FR1,2,4.03,,1,Right,Left,89,48,48,0,,,0.21,4/12/2024 19:54
185,4/12/2024 19:54,1.16.3,FR1,2,4.02,,1,Left,Left,90,48,48,0,,,0.16,4/12/2024 19:54
186,4/12/2024 20:00,1.16.3,FR1,2,4.03,1,1,Pellet,Left,90,48,49,0,Timed_out,406,,4/12/2024 20:00
187,4/12/2024 20:00,1.16.3,FR1,2,4.03,,1,Left,Left,91,48,49,0,,,0.25,4/12/2024 20:00
188,4/12/2024 20:02,1.16.3,FR1,2,4.03,1,1,Pellet,Left,91,48,50,0,Timed_out,97,,4/12/2024 20:02
189,4/12/2024 20:02,1.16.3,FR1,2,4.03,,1,Right,Left,91,49,50,0,,,0.37,4/12/2024 20:02
190,4/12/2024 20:04,1.16.3,FR1,2,4.03,,1,Right,Left,91,50,50,0,,,0.07,4/12/2024 20:04
191,4/12/2024 20:05,1.16.3,FR1,2,4.03,,1,Left,Left,92,50,50,0,,,0.06,4/12/2024 20:05
192,4/12/2024 20:05,1.16.3,FR1,2,4.02,,1,LeftDuringDispense,Left,93,50,50,0,,,0.05,4/12/2024 20:05
193,4/12/2024 20:05,1.16.3,FR1,2,4.02,4,1,Pellet,Left,93,50,51,0,3.82,184,,4/12/2024 20:05
194,4/12/2024 20:05,1.16.3,FR1,2,4.03,,1,Right,Left,93,51,51,0,,,0.08,4/12/2024 20:05
195,4/12/2024 20:05,1.16.3,FR1,2,4.03,,1,Left,Left,94,51,51,0,,,0.17,4/12/2024 20:05
196,4/12/2024 20:05,1.16.3,FR1,2,4.03,1,1,Pellet,Left,94,51,52,0,0.61,23,,4/12/2024 20:05
197,4/12/2024 20:06,1.16.3,FR1,2,4.03,,1,Right,Left,94,52,52,0,,,0.01,4/12/2024 20:06
198,4/12/2024 20:06,1.16.3,FR1,2,4.03,,1,Left,Left,95,52,52,0,,,0.05,4/12/2024 20:06
199,4/12/2024 20:06,1.16.3,FR1,2,4.03,1,1,Pellet,Left,95,52,53,0,4.5,55,,4/12/2024 20:06
200,4/12/2024 20:07,1.16.3,FR1,2,4.03,,1,Left,Left,96,52,53,0,,,0.15,4/12/2024 20:07
201,4/12/2024 20:07,1.16.3,FR1,2,4.03,,1,LeftDuringDispense,Left,97,52,53,0,,,0.03,4/12/2024 20:07
202,4/12/2024 20:07,1.16.3,FR1,2,4.03,2,1,Pellet,Left,97,52,54,0,1.08,28,,4/12/2024 20:07
203,4/12/2024 20:10,1.16.3,FR1,2,4.03,,1,Left,Left,98,52,54,0,,,0.03,4/12/2024 20:10
204,4/12/2024 20:10,1.16.3,FR1,2,4.03,2,1,Pellet,Left,98,52,55,0,1.7,206,,4/12/2024 20:10
205,4/12/2024 20:12,1.16.3,FR1,2,4.03,,1,Left,Left,99,52,55,0,,,0.11,4/12/2024 20:12
206,4/12/2024 20:12,1.16.3,FR1,2,4.03,2,1,Pellet,Left,99,52,56,0,1.09,124,,4/12/2024 20:12
207,4/12/2024 20:16,1.16.3,FR1,2,4.03,,1,Left,Left,100,52,56,0,,,0.02,4/12/2024 20:16
