MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/28/2023 17:27,1.16.3,FR1,4,4.19,nan,1,Left,Left,1,0,0,0,nan,nan,0.17
7/28/2023 17:28,1.16.3,FR1,4,4.18,3,1,Pellet,Left,1,0,1,0,16.53,nan,nan
7/28/2023 17:34,1.16.3,FR1,4,4.18,nan,1,Left,Left,2,0,1,0,nan,nan,0.16
7/28/2023 17:34,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,3,0,1,0,nan,nan,0.11
7/28/2023 17:35,1.16.3,FR1,4,4.18,nan,1,RightWithPellet,Left,3,1,1,0,nan,nan,0.12
7/28/2023 17:36,1.16.3,FR1,4,4.19,nan,1,RightWithPellet,Left,3,2,1,0,nan,nan,0.11
7/28/2023 17:48,1.16.3,FR1,4,4.18,nan,1,RightWithPellet,Left,3,3,1,0,nan,nan,0.01
7/28/2023 17:50,1.16.3,FR1,4,4.19,nan,1,LeftWithPellet,Left,4,3,1,0,nan,nan,0.21
7/28/2023 17:50,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,5,3,1,0,nan,nan,0.35
7/28/2023 17:50,1.16.3,FR1,4,4.18,nan,1,RightWithPellet,Left,5,4,1,0,nan,nan,0.36
7/28/2023 17:57,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,6,4,1,0,nan,nan,0.32
7/28/2023 18:01,1.16.3,FR1,4,4.19,nan,1,RightWithPellet,Left,6,5,1,0,nan,nan,0.37
7/28/2023 18:04,1.16.3,FR1,4,4.18,nan,1,RightWithPellet,Left,6,6,1,0,nan,nan,0.06
7/28/2023 18:15,1.16.3,FR1,4,4.18,2,1,Pellet,Left,6,6,2,0,Timed_out,2808,nan
7/28/2023 18:26,1.16.3,FR1,4,4.19,nan,1,Right,Left,6,7,2,0,nan,nan,0.61
