,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
90,3/15/2024 19:43,1.16.3,FR1,12,4.05,,1,Right,Left,36,25,30,0,,,0.61,3/15/2024 19:43
91,3/15/2024 19:44,1.16.3,FR1,12,4.06,,1,Left,Left,37,25,30,0,,,0.07,3/15/2024 19:44
92,3/15/2024 19:44,1.16.3,FR1,12,4.06,2,1,Pellet,Left,37,25,31,0,3.54,86,,3/15/2024 19:44
93,3/15/2024 19:47,1.16.3,FR1,12,4.06,,1,Left,Left,38,25,31,0,,,0.15,3/15/2024 19:47
94,3/15/2024 19:47,1.16.3,FR1,12,4.06,2,1,Pellet,Left,38,25,32,0,2.34,189,,3/15/2024 19:47
95,3/15/2024 19:48,1.16.3,FR1,12,4.06,,1,Right,Left,38,26,32,0,,,0.42,3/15/2024 19:48
96,3/15/2024 19:48,1.16.3,FR1,12,4.06,,1,Left,Left,39,26,32,0,,,0.05,3/15/2024 19:48
97,3/15/2024 19:48,1.16.3,FR1,12,4.06,1,1,Pellet,Left,39,26,33,0,1.45,68,,3/15/2024 19:48
98,3/15/2024 19:49,1.16.3,FR1,12,4.06,,1,Left,Left,40,26,33,0,,,0.36,3/15/2024 19:49
99,3/15/2024 19:49,1.16.3,FR1,12,4.06,1,1,Pellet,Left,40,26,34,0,1.89,30,,3/15/2024 19:49
100,3/15/2024 19:55,1.16.3,FR1,12,4.05,,1,Left,Left,41,26,34,0,,,0.02,3/15/2024 19:55
101,3/15/2024 19:55,1.16.3,FR1,12,4.06,,1,LeftDuringDispense,Left,42,26,34,0,,,0.13,3/15/2024 19:55
102,3/15/2024 19:55,1.16.3,FR1,12,4.06,2,1,Pellet,Left,42,26,35,0,2.65,363,,3/15/2024 19:55
103,3/15/2024 19:56,1.16.3,FR1,12,4.06,,1,Left,Left,43,26,35,0,,,0.39,3/15/2024 19:56
104,3/15/2024 19:56,1.16.3,FR1,12,4.07,1,1,Pellet,Left,43,26,36,0,1.7,54,,3/15/2024 19:56
105,3/15/2024 19:58,1.16.3,FR1,12,4.06,,1,Left,Left,44,26,36,0,,,0.08,3/15/2024 19:58
106,3/15/2024 19:58,1.16.3,FR1,12,4.06,1,1,Pellet,Left,44,26,37,0,1.13,110,,3/15/2024 19:58
107,3/15/2024 20:33,1.16.3,FR1,12,4.06,,1,Left,Left,45,26,37,0,,,0.42,3/15/2024 20:33
108,3/15/2024 20:33,1.16.3,FR1,12,4.06,1,1,Pellet,Left,45,26,38,0,1.32,2130,,3/15/2024 20:33
109,3/15/2024 20:36,1.16.3,FR1,12,4.05,,1,Left,Left,46,26,38,0,,,0.32,3/15/2024 20:36
110,3/15/2024 20:36,1.16.3,FR1,12,4.06,1,1,Pellet,Left,46,26,39,0,2.21,167,,3/15/2024 20:36
111,3/15/2024 20:38,1.16.3,FR1,12,4.07,,1,Left,Left,47,26,39,0,,,0.15,3/15/2024 20:38
112,3/15/2024 20:38,1.16.3,FR1,12,4.05,1,1,Pellet,Left,47,26,40,0,3.86,140,,3/15/2024 20:38
113,3/15/2024 20:39,1.16.3,FR1,12,4.06,,1,Right,Left,47,27,40,0,,,0.04,3/15/2024 20:39
114,3/15/2024 20:39,1.16.3,FR1,12,4.06,,1,Right,Left,47,28,40,0,,,0.23,3/15/2024 20:39
115,3/15/2024 20:40,1.16.3,FR1,12,4.06,,1,Left,Left,48,28,40,0,,,0.59,3/15/2024 20:40
116,3/15/2024 20:40,1.16.3,FR1,12,4.05,1,1,Pellet,Left,48,28,41,0,1.89,109,,3/15/2024 20:40
117,3/15/2024 20:41,1.16.3,FR1,12,4.06,,1,Left,Left,49,28,41,0,,,0.13,3/15/2024 20:41
118,3/15/2024 20:41,1.16.3,FR1,12,4.06,1,1,Pellet,Left,49,28,42,0,1.26,41,,3/15/2024 20:41
119,3/15/2024 20:42,1.16.3,FR1,12,4.05,,1,Left,Left,50,28,42,0,,,0.28,3/15/2024 20:42
120,3/15/2024 20:42,1.16.3,FR1,12,4.06,1,1,Pellet,Left,50,28,43,0,1.64,60,,3/15/2024 20:42
121,3/15/2024 20:42,1.16.3,FR1,12,4.06,,1,Left,Left,51,28,43,0,,,0,3/15/2024 20:42
122,3/15/2024 20:42,1.16.3,FR1,12,4.06,2,1,Pellet,Left,51,28,44,0,2.27,41,,3/15/2024 20:42
123,3/15/2024 20:44,1.16.3,FR1,12,4.06,,1,Left,Left,52,28,44,0,,,0.08,3/15/2024 20:44
124,3/15/2024 20:44,1.16.3,FR1,12,4.05,1,1,Pellet,Left,52,28,45,0,2.65,86,,3/15/2024 20:44
125,3/15/2024 20:44,1.16.3,FR1,12,4.06,,1,Left,Left,53,28,45,0,,,0.32,3/15/2024 20:44
126,3/15/2024 20:44,1.16.3,FR1,12,4.05,1,1,Pellet,Left,53,28,46,0,1.32,33,,3/15/2024 20:44
127,3/15/2024 20:45,1.16.3,FR1,12,4.06,,1,Left,Left,54,28,46,0,,,0.53,3/15/2024 20:45
128,3/15/2024 20:45,1.16.3,FR1,12,4.06,1,1,Pellet,Left,54,28,47,0,1.26,62,,3/15/2024 20:45
129,3/15/2024 20:46,1.16.3,FR1,12,4.05,,1,Left,Left,55,28,47,0,,,0.38,3/15/2024 20:46
130,3/15/2024 20:46,1.16.3,FR1,12,4.06,1,1,Pellet,Left,55,28,48,0,0.94,44,,3/15/2024 20:46
131,3/15/2024 20:47,1.16.3,FR1,12,4.06,,1,Left,Left,56,28,48,0,,,0.32,3/15/2024 20:47
132,3/15/2024 20:47,1.16.3,FR1,12,4.06,1,1,Pellet,Left,56,28,49,0,0.75,24,,3/15/2024 20:47
133,3/15/2024 20:48,1.16.3,FR1,12,4.06,,1,Left,Left,57,28,49,0,,,0.16,3/15/2024 20:48
134,3/15/2024 20:48,1.16.3,FR1,12,4.06,,1,LeftWithPellet,Left,58,28,49,0,,,0.16,3/15/2024 20:48
135,3/15/2024 20:48,1.16.3,FR1,12,4.06,,1,LeftWithPellet,Left,59,28,49,0,,,0.36,3/15/2024 20:48
136,3/15/2024 20:48,1.16.3,FR1,12,4.07,2,1,Pellet,Left,59,28,50,0,6.82,83,,3/15/2024 20:48
137,3/15/2024 20:50,1.16.3,FR1,12,4.05,,1,Left,Left,60,28,50,0,,,0.35,3/15/2024 20:50
138,3/15/2024 20:50,1.16.3,FR1,12,4.06,1,1,Pellet,Left,60,28,51,0,0.94,114,,3/15/2024 20:50
139,3/15/2024 20:50,1.16.3,FR1,12,4.05,,1,Left,Left,61,28,51,0,,,0.34,3/15/2024 20:50
140,3/15/2024 20:50,1.16.3,FR1,12,4.05,1,1,Pellet,Left,61,28,52,0,2.15,32,,3/15/2024 20:50
141,3/15/2024 20:51,1.16.3,FR1,12,4.05,,1,Left,Left,62,28,52,0,,,0.04,3/15/2024 20:51
142,3/15/2024 20:51,1.16.3,FR1,12,4.05,,1,LeftDuringDispense,Left,63,28,52,0,,,0.37,3/15/2024 20:51
143,3/15/2024 20:51,1.16.3,FR1,12,4.06,2,1,Pellet,Left,63,28,53,0,1.07,41,,3/15/2024 20:51
144,3/15/2024 20:52,1.16.3,FR1,12,4.06,,1,Left,Left,64,28,53,0,,,0.24,3/15/2024 20:52
145,3/15/2024 20:52,1.16.3,FR1,12,4.06,1,1,Pellet,Left,64,28,54,0,0.56,46,,3/15/2024 20:52
146,3/15/2024 20:52,1.16.3,FR1,12,4.06,,1,Left,Left,65,28,54,0,,,0,3/15/2024 20:52
147,3/15/2024 20:52,1.16.3,FR1,12,4.06,1,1,Pellet,Left,65,28,55,0,0.75,21,,3/15/2024 20:52
148,3/15/2024 20:53,1.16.3,FR1,12,4.06,,1,Left,Left,66,28,55,0,,,0.16,3/15/2024 20:53
149,3/15/2024 20:53,1.16.3,FR1,12,4.05,1,1,Pellet,Left,66,28,56,0,1.07,26,,3/15/2024 20:53
150,3/15/2024 21:03,1.16.3,FR1,12,4.05,,1,Left,Left,67,28,56,0,,,0.5,3/15/2024 21:03
151,3/15/2024 21:03,1.16.3,FR1,12,4.06,1,1,Pellet,Left,67,28,57,0,2.15,612,,3/15/2024 21:03
152,3/15/2024 21:12,1.16.3,FR1,12,4.05,,1,Right,Left,67,29,57,0,,,0.2,3/15/2024 21:12
153,3/15/2024 21:12,1.16.3,FR1,12,4.06,,1,Right,Left,67,30,57,0,,,0.43,3/15/2024 21:12
154,3/15/2024 21:12,1.16.3,FR1,12,4.06,,1,Right,Left,67,31,57,0,,,0.11,3/15/2024 21:12
155,3/15/2024 21:12,1.16.3,FR1,12,4.06,,1,Right,Left,67,32,57,0,,,0.61,3/15/2024 21:12
156,3/15/2024 21:12,1.16.3,FR1,12,4.05,,1,Right,Left,67,33,57,0,,,0.5,3/15/2024 21:12
157,3/15/2024 21:13,1.16.3,FR1,12,4.05,,1,Left,Left,68,33,57,0,,,0.35,3/15/2024 21:13
158,3/15/2024 21:13,1.16.3,FR1,12,4.05,1,1,Pellet,Left,68,33,58,0,1.13,583,,3/15/2024 21:13
159,3/15/2024 21:13,1.16.3,FR1,12,4.06,,1,Left,Left,69,33,58,0,,,0.03,3/15/2024 21:13
160,3/15/2024 21:13,1.16.3,FR1,12,4.05,1,1,Pellet,Left,69,33,59,0,1.32,35,,3/15/2024 21:13
161,3/15/2024 21:14,1.16.3,FR1,12,4.06,,1,Left,Left,70,33,59,0,,,0.21,3/15/2024 21:14
162,3/15/2024 21:14,1.16.3,FR1,12,4.06,1,1,Pellet,Left,70,33,60,0,0.82,39,,3/15/2024 21:14
163,3/15/2024 21:14,1.16.3,FR1,12,4.06,,1,Left,Left,71,33,60,0,,,0.1,3/15/2024 21:14
164,3/15/2024 21:14,1.16.3,FR1,12,4.05,1,1,Pellet,Left,71,33,61,0,2.34,38,,3/15/2024 21:14
165,3/15/2024 21:15,1.16.3,FR1,12,4.05,,1,Left,Left,72,33,61,0,,,0.28,3/15/2024 21:15
166,3/15/2024 21:15,1.16.3,FR1,12,4.06,1,1,Pellet,Left,72,33,62,0,1.01,36,,3/15/2024 21:15
167,3/15/2024 21:29,1.16.3,FR1,12,4.06,,1,Left,Left,73,33,62,0,,,0.4,3/15/2024 21:29
168,3/15/2024 21:29,1.16.3,FR1,12,4.06,1,1,Pellet,Left,73,33,63,0,3.8,867,,3/15/2024 21:29
169,3/15/2024 21:31,1.16.3,FR1,12,4.05,,1,Right,Left,73,34,63,0,,,0.2,3/15/2024 21:31
170,3/15/2024 21:31,1.16.3,FR1,12,4.06,,1,Left,Left,74,34,63,0,,,0.05,3/15/2024 21:31
171,3/15/2024 21:31,1.16.3,FR1,12,4.05,1,1,Pellet,Left,74,34,64,0,1.77,87,,3/15/2024 21:31
172,3/15/2024 21:32,1.16.3,FR1,12,4.05,,1,Left,Left,75,34,64,0,,,0.16,3/15/2024 21:32
173,3/15/2024 21:32,1.16.3,FR1,12,4.05,1,1,Pellet,Left,75,34,65,0,1.77,91,,3/15/2024 21:32
174,3/15/2024 21:34,1.16.3,FR1,12,4.05,,1,Left,Left,76,34,65,0,,,0.05,3/15/2024 21:34
175,3/15/2024 21:34,1.16.3,FR1,12,4.06,1,1,Pellet,Left,76,34,66,0,0.94,72,,3/15/2024 21:34
176,3/15/2024 21:45,1.16.3,FR1,12,4.06,,1,Left,Left,77,34,66,0,,,0.21,3/15/2024 21:45
177,3/15/2024 21:45,1.16.3,FR1,12,4.06,1,1,Pellet,Left,77,34,67,0,1.26,707,,3/15/2024 21:45
178,3/15/2024 21:46,1.16.3,FR1,12,4.06,,1,Left,Left,78,34,67,0,,,0.07,3/15/2024 21:46
179,3/15/2024 21:46,1.16.3,FR1,12,4.06,1,1,Pellet,Left,78,34,68,0,1.26,36,,3/15/2024 21:46
180,3/15/2024 21:54,1.16.3,FR1,12,4.06,,1,Left,Left,79,34,68,0,,,0.53,3/15/2024 21:54
181,3/15/2024 21:54,1.16.3,FR1,12,4.05,1,1,Pellet,Left,79,34,69,0,1.58,476,,3/15/2024 21:54
182,3/15/2024 21:55,1.16.3,FR1,12,4.05,,1,Left,Left,80,34,69,0,,,0.04,3/15/2024 21:55
183,3/15/2024 21:55,1.16.3,FR1,12,4.06,1,1,Pellet,Left,80,34,70,0,0.75,50,,3/15/2024 21:55
184,3/15/2024 21:56,1.16.3,FR1,12,4.05,,1,Left,Left,81,34,70,0,,,0.04,3/15/2024 21:56
185,3/15/2024 21:56,1.16.3,FR1,12,4.06,1,1,Pellet,Left,81,34,71,0,0.94,54,,3/15/2024 21:56
186,3/15/2024 21:57,1.16.3,FR1,12,4.06,,1,Left,Left,82,34,71,0,,,0.43,3/15/2024 21:57
187,3/15/2024 21:57,1.16.3,FR1,12,4.05,1,1,Pellet,Left,82,34,72,0,1.07,69,,3/15/2024 21:57
188,3/15/2024 21:57,1.16.3,FR1,12,4.06,,1,Left,Left,83,34,72,0,,,0.17,3/15/2024 21:57
189,3/15/2024 21:57,1.16.3,FR1,12,4.05,1,1,Pellet,Left,83,34,73,0,0.88,32,,3/15/2024 21:57
190,3/15/2024 21:58,1.16.3,FR1,12,4.05,,1,Left,Left,84,34,73,0,,,0.2,3/15/2024 21:58
191,3/15/2024 21:58,1.16.3,FR1,12,4.05,1,1,Pellet,Left,84,34,74,0,0.75,27,,3/15/2024 21:58
192,3/15/2024 21:58,1.16.3,FR1,12,4.05,,1,Left,Left,85,34,74,0,,,0.05,3/15/2024 21:58
193,3/15/2024 21:58,1.16.3,FR1,12,4.06,1,1,Pellet,Left,85,34,75,0,0.63,35,,3/15/2024 21:58
194,3/15/2024 22:09,1.16.3,FR1,12,4.06,,1,Left,Left,86,34,75,0,,,0.04,3/15/2024 22:09
195,3/15/2024 22:09,1.16.3,FR1,12,4.05,1,1,Pellet,Left,86,34,76,0,1.2,629,,3/15/2024 22:09
196,3/15/2024 22:09,1.16.3,FR1,12,4.06,,1,Left,Left,87,34,76,0,,,0.01,3/15/2024 22:09
197,3/15/2024 22:09,1.16.3,FR1,12,4.05,1,1,Pellet,Left,87,34,77,0,1.07,35,,3/15/2024 22:09
198,3/15/2024 22:10,1.16.3,FR1,12,4.06,,1,Left,Left,88,34,77,0,,,0.38,3/15/2024 22:10
199,3/15/2024 22:10,1.16.3,FR1,12,4.06,1,1,Pellet,Left,88,34,78,0,1.2,55,,3/15/2024 22:10
200,3/15/2024 22:11,1.16.3,FR1,12,4.05,,1,Left,Left,89,34,78,0,,,0.02,3/15/2024 22:11
201,3/15/2024 22:11,1.16.3,FR1,12,4.05,1,1,Pellet,Left,89,34,79,0,1.89,39,,3/15/2024 22:11
202,3/15/2024 22:12,1.16.3,FR1,12,4.05,,1,Left,Left,90,34,79,0,,,0.22,3/15/2024 22:12
203,3/15/2024 22:12,1.16.3,FR1,12,4.05,1,1,Pellet,Left,90,34,80,0,0.63,57,,3/15/2024 22:12
204,3/15/2024 22:13,1.16.3,FR1,12,4.05,,1,Left,Left,91,34,80,0,,,0.4,3/15/2024 22:13
205,3/15/2024 22:13,1.16.3,FR1,12,4.05,1,1,Pellet,Left,91,34,81,0,0.06,56,,3/15/2024 22:13
206,3/15/2024 22:22,1.16.3,FR1,12,4.05,,1,Left,Left,92,34,81,0,,,0.08,3/15/2024 22:22
207,3/15/2024 22:23,1.16.3,FR1,12,4.05,1,1,Pellet,Left,92,34,82,0,1.13,576,,3/15/2024 22:23
208,3/15/2024 22:32,1.16.3,FR1,12,4.05,,1,Left,Left,93,34,82,0,,,0.05,3/15/2024 22:32
209,3/15/2024 22:32,1.16.3,FR1,12,4.06,1,1,Pellet,Left,93,34,83,0,0.75,548,,3/15/2024 22:32
210,3/15/2024 22:32,1.16.3,FR1,12,4.05,,1,Left,Left,94,34,83,0,,,0.22,3/15/2024 22:32
