MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/18/2023 16:49,1.16.3,FR1,6,4.2,nan,1,Left,Left,1,0,0,0,nan,nan,0.47
9/18/2023 16:49,1.16.3,FR1,6,4.2,nan,1,LeftDuringDispense,Left,2,0,0,0,nan,nan,0.01
9/18/2023 16:49,1.16.3,FR1,6,4.21,nan,1,LeftDuringDispense,Left,3,0,0,0,nan,nan,0.2
9/18/2023 16:49,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,4,0,0,0,nan,nan,0.17
9/18/2023 17:01,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,5,0,0,0,nan,nan,0.21
9/18/2023 17:01,1.16.3,FR1,6,4.21,nan,1,LeftWithPellet,Left,6,0,0,0,nan,nan,0.13
9/18/2023 17:05,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,6,1,0,0,nan,nan,0.01
9/18/2023 17:09,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,6,2,0,0,nan,nan,0.06
9/18/2023 17:13,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,7,2,0,0,nan,nan,0.22
9/18/2023 17:17,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,7,3,0,0,nan,nan,0.01
9/18/2023 17:17,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,7,4,0,0,nan,nan,0.05
9/18/2023 17:17,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,7,5,0,0,nan,nan,0.03
9/18/2023 17:17,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,7,6,0,0,nan,nan,0.02
9/18/2023 17:18,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,8,6,0,0,nan,nan,0.67
9/18/2023 17:18,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,9,6,0,0,nan,nan,0.01
9/18/2023 17:26,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,10,6,0,0,nan,nan,0.06
9/18/2023 17:34,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,11,6,0,0,nan,nan,0.08
9/18/2023 17:34,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,12,6,0,0,nan,nan,0.45
9/18/2023 17:34,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,13,6,0,0,nan,nan,0.16
9/18/2023 17:34,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,14,6,0,0,nan,nan,0.14
9/18/2023 17:41,1.16.3,FR1,6,4.2,nan,1,LeftWithPellet,Left,15,6,0,0,nan,nan,0.17
9/18/2023 17:42,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,15,7,0,0,nan,nan,0.19
9/18/2023 17:47,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,15,8,0,0,nan,nan,0.12
9/18/2023 17:50,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,15,9,0,0,nan,nan,0.12
9/18/2023 17:50,1.16.3,FR1,6,4.2,nan,1,RightWithPellet,Left,15,10,0,0,nan,nan,0.15
