MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/5/2024 14:22,1.17.0,FR1,27,4.2,nan,1,Right,Left,0,1,0,0,nan,nan,0.32
6/5/2024 14:23,1.17.0,FR1,27,4.2,nan,1,Left,Left,1,1,0,0,nan,nan,0.32
6/5/2024 14:25,1.17.0,FR1,27,4.2,nan,1,RightWithPellet,Left,1,2,0,0,nan,nan,0.07
6/5/2024 14:25,1.17.0,FR1,27,4.2,nan,1,RightWithPellet,Left,1,3,0,0,nan,nan,0.08
6/5/2024 14:29,1.17.0,FR1,27,4.2,4,1,Pellet,Left,1,3,1,0,Timed_out,nan,nan
6/5/2024 14:30,1.17.0,FR1,27,4.2,nan,1,Left,Left,2,3,1,0,nan,nan,0.49
6/5/2024 14:30,1.17.0,FR1,27,4.2,2,1,Pellet,Left,2,3,2,0,1.28,72,nan
6/5/2024 14:36,1.17.0,FR1,27,4.2,nan,1,Left,Left,3,3,2,0,nan,nan,0.28
6/5/2024 14:36,1.17.0,FR1,27,4.19,2,1,Pellet,Left,3,3,3,0,1.03,370,nan
6/5/2024 14:37,1.17.0,FR1,27,4.2,nan,1,Right,Left,3,4,3,0,nan,nan,0.07
6/5/2024 14:37,1.17.0,FR1,27,4.2,nan,1,Left,Left,4,4,3,0,nan,nan,0.19
6/5/2024 14:38,1.17.0,FR1,27,4.19,nan,1,LeftWithPellet,Left,5,4,3,0,nan,nan,0.17
6/5/2024 14:41,1.17.0,FR1,27,4.2,nan,1,RightWithPellet,Left,5,5,3,0,nan,nan,0.39
6/5/2024 14:41,1.17.0,FR1,27,4.2,2,1,Pellet,Left,5,5,4,0,Timed_out,280,nan
6/5/2024 14:41,1.17.0,FR1,27,4.19,nan,1,Left,Left,6,5,4,0,nan,nan,0.17
