MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/18/2023 16:43,1.16.3,FR1,4,4.18,nan,1,Left,Left,1,0,0,0,nan,nan,0
9/18/2023 16:43,1.16.3,FR1,4,4.18,nan,1,LeftDuringDispense,Left,2,0,0,0,nan,nan,0.44
9/18/2023 16:43,1.16.3,FR1,4,4.18,nan,1,LeftDuringDispense,Left,3,0,0,0,nan,nan,0.07
9/18/2023 16:48,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,3,1,0,0,nan,nan,0.27
9/18/2023 16:48,1.16.3,FR1,4,4.18,nan,1,RightWithPellet,Left,3,2,0,0,nan,nan,0.15
9/18/2023 16:49,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,4,2,0,0,nan,nan,0.31
9/18/2023 16:49,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,5,2,0,0,nan,nan,0.28
9/18/2023 16:55,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,6,2,0,0,nan,nan,0.41
9/18/2023 16:55,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,7,2,0,0,nan,nan,0.4
9/18/2023 16:56,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,7,3,0,0,nan,nan,0.69
9/18/2023 16:56,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,8,3,0,0,nan,nan,0.63
9/18/2023 17:03,1.16.3,FR1,4,4.18,nan,1,LeftWithPellet,Left,9,3,0,0,nan,nan,0.71
9/18/2023 17:05,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,10,3,0,0,nan,nan,0.08
9/18/2023 17:05,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,10,4,0,0,nan,nan,0.78
9/18/2023 17:06,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,11,4,0,0,nan,nan,0.95
9/18/2023 17:07,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,12,4,0,0,nan,nan,0.02
9/18/2023 17:07,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,12,5,0,0,nan,nan,0.32
9/18/2023 17:09,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,12,6,0,0,nan,nan,0.28
9/18/2023 17:11,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,12,7,0,0,nan,nan,0.43
9/18/2023 17:19,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,12,8,0,0,nan,nan,1.04
9/18/2023 17:19,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,12,9,0,0,nan,nan,0.69
9/18/2023 17:19,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,12,10,0,0,nan,nan,0.01
9/18/2023 17:19,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,12,11,0,0,nan,nan,0.12
9/18/2023 17:20,1.16.3,FR1,4,4.18,4,1,Pellet,Left,12,11,1,0,Timed_out,nan,nan
9/18/2023 17:20,1.16.3,FR1,4,4.17,nan,1,Right,Left,12,12,1,0,nan,nan,0.12
9/18/2023 17:20,1.16.3,FR1,4,4.18,nan,1,Right,Left,12,13,1,0,nan,nan,0.18
9/18/2023 17:20,1.16.3,FR1,4,4.17,nan,1,Right,Left,12,14,1,0,nan,nan,0
9/18/2023 17:26,1.16.3,FR1,4,4.17,nan,1,Right,Left,12,15,1,0,nan,nan,0.29
9/18/2023 17:26,1.16.3,FR1,4,4.17,nan,1,Left,Left,13,15,1,0,nan,nan,0.24
9/18/2023 17:27,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,13,16,1,0,nan,nan,0.16
9/18/2023 17:27,1.16.3,FR1,4,4.16,nan,1,RightWithPellet,Left,13,17,1,0,nan,nan,0.05
9/18/2023 17:30,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,14,17,1,0,nan,nan,0.16
9/18/2023 17:34,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,15,17,1,0,nan,nan,0.21
9/18/2023 17:34,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,16,17,1,0,nan,nan,0.32
9/18/2023 17:34,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,17,17,1,0,nan,nan,0.3
9/18/2023 17:36,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,17,18,1,0,nan,nan,0.22
9/18/2023 17:36,1.16.3,FR1,4,4.16,nan,1,LeftWithPellet,Left,18,18,1,0,nan,nan,0.2
9/18/2023 17:37,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,19,18,1,0,nan,nan,0.7
9/18/2023 17:38,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,20,18,1,0,nan,nan,0.23
9/18/2023 17:43,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,20,19,1,0,nan,nan,0.1
9/18/2023 17:46,1.16.3,FR1,4,4.17,nan,1,RightWithPellet,Left,20,20,1,0,nan,nan,0.04
9/18/2023 17:51,1.16.3,FR1,4,4.17,nan,1,LeftWithPellet,Left,21,20,1,0,nan,nan,0.13
9/18/2023 17:53,1.16.3,FR1,4,4.16,nan,1,LeftWithPellet,Left,22,20,1,0,nan,nan,0.07
9/18/2023 17:53,1.16.3,FR1,4,4.16,nan,1,LeftWithPellet,Left,23,20,1,0,nan,nan,0.64
9/18/2023 17:54,1.16.3,FR1,4,4.16,nan,1,LeftWithPellet,Left,24,20,1,0,nan,nan,0.17
