MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/18/2023 16:21,1.16.3,FR1,2,4.2,nan,1,Left,Left,1,0,0,0,nan,nan,0.03
9/18/2023 16:21,1.16.3,FR1,2,4.2,nan,1,LeftDuringDispense,Left,2,0,0,0,nan,nan,0.11
9/18/2023 16:25,1.16.3,FR1,2,4.2,nan,1,RightWithPellet,Left,2,1,0,0,nan,nan,0.22
9/18/2023 16:26,1.16.3,FR1,2,4.2,nan,1,LeftWithPellet,Left,3,1,0,0,nan,nan,2.12
9/18/2023 16:26,1.16.3,FR1,2,4.2,nan,1,LeftWithPellet,Left,4,1,0,0,nan,nan,0.02
9/18/2023 16:29,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,5,1,0,0,nan,nan,0.31
9/18/2023 16:43,1.16.3,FR1,2,4.2,nan,1,LeftWithPellet,Left,6,1,0,0,nan,nan,0.14
9/18/2023 16:48,1.16.3,FR1,2,4.2,nan,1,RightWithPellet,Left,6,2,0,0,nan,nan,0.05
9/18/2023 16:51,1.16.3,FR1,2,4.2,nan,1,LeftWithPellet,Left,7,2,0,0,nan,nan,0.19
9/18/2023 16:51,1.16.3,FR1,2,4.2,nan,1,RightWithPellet,Left,7,3,0,0,nan,nan,0.04
9/18/2023 17:11,1.16.3,FR1,2,4.2,nan,1,RightWithPellet,Left,7,4,0,0,nan,nan,0.36
9/18/2023 17:13,1.16.3,FR1,2,4.2,nan,1,LeftWithPellet,Left,8,4,0,0,nan,nan,0.17
9/18/2023 17:13,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,9,4,0,0,nan,nan,0.2
9/18/2023 17:14,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,10,4,0,0,nan,nan,0.03
9/18/2023 17:14,1.16.3,FR1,2,4.2,nan,1,RightWithPellet,Left,10,5,0,0,nan,nan,0.02
9/18/2023 17:14,1.16.3,FR1,2,4.2,nan,1,RightWithPellet,Left,10,6,0,0,nan,nan,0.23
9/18/2023 17:16,1.16.3,FR1,2,4.2,nan,1,LeftWithPellet,Left,11,6,0,0,nan,nan,0.33
9/18/2023 17:16,1.16.3,FR1,2,4.19,nan,1,RightWithPellet,Left,11,7,0,0,nan,nan,0.07
9/18/2023 17:17,1.16.3,FR1,2,4.19,nan,1,RightWithPellet,Left,11,8,0,0,nan,nan,0.01
9/18/2023 17:17,1.16.3,FR1,2,4.19,nan,1,RightWithPellet,Left,11,9,0,0,nan,nan,0.35
9/18/2023 17:33,1.16.3,FR1,2,4.2,nan,1,RightWithPellet,Left,11,10,0,0,nan,nan,0.39
9/18/2023 17:44,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,12,10,0,0,nan,nan,0.04
9/18/2023 17:44,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,13,10,0,0,nan,nan,0.8
9/18/2023 17:44,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,14,10,0,0,nan,nan,1.36
9/18/2023 17:46,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,15,10,0,0,nan,nan,0.06
9/18/2023 17:46,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,16,10,0,0,nan,nan,0.08
9/18/2023 18:54,1.16.3,FR1,2,4.19,nan,1,RightWithPellet,Left,16,11,0,0,nan,nan,0.35
9/18/2023 18:55,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,17,11,0,0,nan,nan,0.13
9/18/2023 18:55,1.16.3,FR1,2,4.19,nan,1,LeftWithPellet,Left,18,11,0,0,nan,nan,0.07
