MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
3/25/2023 16:13,1.17.0,FR1,0,4.11,nan,1,Left,Left,1,0,0,0,nan,nan,0.05
3/25/2023 16:25,1.17.0,FR1,0,4.11,1,1,Pellet,Left,1,0,1,0,Timed_out,nan,nan
3/25/2023 17:30,1.17.0,FR1,0,4.11,nan,1,Right,Left,1,1,1,0,nan,nan,0.51
3/25/2023 17:36,1.17.0,FR1,0,4.11,nan,1,Left,Left,2,1,1,0,nan,nan,0.01
3/25/2023 17:36,1.17.0,FR1,0,4.11,nan,1,LeftDuringDispense,Left,2,1,1,0,nan,nan,0.59
3/25/2023 17:36,1.17.0,FR1,0,4.11,2,1,Pellet,Left,2,1,2,0,41.58,4280,nan
3/25/2023 18:37,1.17.0,FR1,0,4.1,nan,1,Right,Left,2,2,2,0,nan,nan,0.05
3/25/2023 18:39,1.17.0,FR1,0,4.11,nan,1,Left,Left,3,2,2,0,nan,nan,0.54
3/25/2023 18:39,1.17.0,FR1,0,4.11,1,1,Pellet,Left,3,2,3,0,7.29,3754,nan
3/25/2023 18:48,1.17.0,FR1,0,4.1,nan,1,Right,Left,3,3,3,0,nan,nan,0.29
3/25/2023 18:58,1.17.0,FR1,0,4.11,nan,1,Right,Left,3,4,3,0,nan,nan,0.07
3/25/2023 19:22,1.17.0,FR1,0,4.1,nan,1,Right,Left,3,5,3,0,nan,nan,0.22
3/25/2023 19:26,1.17.0,FR1,0,4.1,nan,1,Right,Left,3,6,3,0,nan,nan,0
3/25/2023 19:36,1.17.0,FR1,0,4.1,nan,1,Left,Left,4,6,3,0,nan,nan,0.65
3/25/2023 19:36,1.17.0,FR1,0,4.11,1,1,Pellet,Left,4,6,4,0,7.17,3434,nan
3/25/2023 19:40,1.17.0,FR1,0,4.1,nan,1,Right,Left,4,7,4,0,nan,nan,0.47
3/25/2023 19:42,1.17.0,FR1,0,4.11,nan,1,Right,Left,4,8,4,0,nan,nan,0
3/25/2023 19:45,1.17.0,FR1,0,4.09,nan,1,Left,Left,5,8,4,0,nan,nan,0.29
3/25/2023 19:45,1.17.0,FR1,0,4.11,1,1,Pellet,Left,5,8,5,0,3.61,520,nan
3/25/2023 19:48,1.17.0,FR1,0,4.1,nan,1,Left,Left,6,8,5,0,nan,nan,0
3/25/2023 19:48,1.17.0,FR1,0,4.09,1,1,Pellet,Left,6,8,6,0,3.55,197,nan
3/25/2023 19:49,1.17.0,FR1,0,4.09,nan,1,Right,Left,6,9,6,0,nan,nan,0.46
3/25/2023 19:50,1.17.0,FR1,0,4.1,nan,1,Left,Left,7,9,6,0,nan,nan,0.54
3/25/2023 19:50,1.17.0,FR1,0,4.1,1,1,Pellet,Left,7,9,7,0,5.51,130,nan
3/25/2023 19:51,1.17.0,FR1,0,4.11,nan,1,Left,Left,8,9,7,0,nan,nan,0
3/25/2023 19:51,1.17.0,FR1,0,4.1,1,1,Pellet,Left,8,9,8,0,3.37,41,nan
3/25/2023 19:52,1.17.0,FR1,0,4.1,nan,1,Left,Left,9,9,8,0,nan,nan,0.17
3/25/2023 19:52,1.17.0,FR1,0,4.11,1,1,Pellet,Left,9,9,9,0,4.66,55,nan
3/25/2023 19:52,1.17.0,FR1,0,4.1,nan,1,Left,Left,10,9,9,0,nan,nan,0.27
3/25/2023 19:52,1.17.0,FR1,0,4.1,1,1,Pellet,Left,10,9,10,0,2.32,27,nan
3/25/2023 19:53,1.17.0,FR1,0,4.09,nan,1,Left,Left,11,9,10,0,nan,nan,0.21
3/25/2023 19:53,1.17.0,FR1,0,4.1,1,1,Pellet,Left,11,9,11,0,3.49,27,nan
