MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/30/2023 17:15,1.17.0,FR1,2,3.61,nan,1,Left,Left,1,0,0,0,nan,nan,0.11
9/30/2023 17:15,1.17.0,FR1,2,3.61,1,1,Pellet,Left,1,0,1,0,0.61,nan,nan
9/30/2023 17:17,1.17.0,FR1,2,3.6,nan,1,Left,Left,2,0,1,0,nan,nan,0.46
9/30/2023 17:17,1.17.0,FR1,2,3.61,1,1,Pellet,Left,2,0,2,0,0.48,146,nan
9/30/2023 17:18,1.17.0,FR1,2,3.61,nan,1,Left,Left,3,0,2,0,nan,nan,0.12
9/30/2023 17:18,1.17.0,FR1,2,3.6,2,1,Pellet,Left,3,0,3,0,0.24,25,nan
9/30/2023 17:18,1.17.0,FR1,2,3.61,nan,1,Left,Left,4,0,3,0,nan,nan,0.05
9/30/2023 17:18,1.17.0,FR1,2,3.61,1,1,Pellet,Left,4,0,4,0,0.42,21,nan
9/30/2023 17:19,1.17.0,FR1,2,3.61,nan,1,Left,Left,5,0,4,0,nan,nan,0.08
9/30/2023 17:19,1.17.0,FR1,2,3.61,1,1,Pellet,Left,5,0,5,0,0.55,55,nan
9/30/2023 17:20,1.17.0,FR1,2,3.61,nan,1,Left,Left,6,0,5,0,nan,nan,0.29
9/30/2023 17:20,1.17.0,FR1,2,3.61,1,1,Pellet,Left,6,0,6,0,7.36,34,nan
9/30/2023 17:25,1.17.0,FR1,2,3.62,nan,1,Left,Left,7,0,6,0,nan,nan,0.09
9/30/2023 17:25,1.17.0,FR1,2,3.61,2,1,Pellet,Left,7,0,7,0,0.42,337,nan
9/30/2023 17:26,1.17.0,FR1,2,3.61,nan,1,Left,Left,8,0,7,0,nan,nan,0.3
9/30/2023 17:26,1.17.0,FR1,2,3.61,1,1,Pellet,Left,8,0,8,0,0.55,30,nan
9/30/2023 17:26,1.17.0,FR1,2,3.61,nan,1,Left,Left,9,0,8,0,nan,nan,0.39
9/30/2023 17:26,1.17.0,FR1,2,3.61,1,1,Pellet,Left,9,0,9,0,0.67,35,nan
9/30/2023 17:27,1.17.0,FR1,2,3.62,nan,1,Left,Left,10,0,9,0,nan,nan,0.22
9/30/2023 17:27,1.17.0,FR1,2,3.61,1,1,Pellet,Left,10,0,10,0,0.36,30,nan
9/30/2023 17:37,1.17.0,FR1,2,3.62,nan,1,Left,Left,11,0,10,0,nan,nan,0.03
9/30/2023 17:37,1.17.0,FR1,2,3.61,1,1,Pellet,Left,11,0,11,0,5.57,615,nan
9/30/2023 17:38,1.17.0,FR1,2,3.61,nan,1,Left,Left,12,0,11,0,nan,nan,0.24
9/30/2023 17:38,1.17.0,FR1,2,3.61,2,1,Pellet,Left,12,0,12,0,0.18,26,nan
9/30/2023 17:38,1.17.0,FR1,2,3.61,nan,1,Left,Left,13,0,12,0,nan,nan,0.39
9/30/2023 17:38,1.17.0,FR1,2,3.61,1,1,Pellet,Left,13,0,13,0,0.42,25,nan
9/30/2023 17:38,1.17.0,FR1,2,3.61,nan,1,Left,Left,14,0,13,0,nan,nan,0.48
9/30/2023 17:39,1.17.0,FR1,2,3.61,1,1,Pellet,Left,14,0,14,0,0.18,30,nan
9/30/2023 17:39,1.17.0,FR1,2,3.61,nan,1,Left,Left,15,0,14,0,nan,nan,0.2
9/30/2023 17:39,1.17.0,FR1,2,3.61,nan,1,LeftDuringDispense,Left,15,0,14,0,nan,nan,0.04
9/30/2023 17:39,1.17.0,FR1,2,3.6,2,1,Pellet,Left,15,0,15,0,17.69,50,nan
9/30/2023 17:40,1.17.0,FR1,2,3.61,nan,1,Left,Left,16,0,15,0,nan,nan,0.3
9/30/2023 17:41,1.17.0,FR1,2,3.61,3,1,Pellet,Left,16,0,16,0,33.59,72,nan
9/30/2023 17:41,1.17.0,FR1,2,3.61,nan,1,Left,Left,17,0,16,0,nan,nan,0.1
9/30/2023 17:41,1.17.0,FR1,2,3.61,2,1,Pellet,Left,17,0,17,0,0.42,37,nan
9/30/2023 17:42,1.17.0,FR1,2,3.61,nan,1,Left,Left,18,0,17,0,nan,nan,0.49
9/30/2023 17:42,1.17.0,FR1,2,3.61,2,1,Pellet,Left,18,0,18,0,10,47,nan
9/30/2023 17:43,1.17.0,FR1,2,3.61,nan,1,Left,Left,19,0,18,0,nan,nan,0.36
9/30/2023 17:43,1.17.0,FR1,2,3.61,1,1,Pellet,Left,19,0,19,0,0.24,84,nan
9/30/2023 17:44,1.17.0,FR1,2,3.61,nan,1,Left,Left,20,0,19,0,nan,nan,0.04
9/30/2023 17:44,1.17.0,FR1,2,3.61,1,1,Pellet,Left,20,0,20,0,0.48,53,nan
9/30/2023 18:04,1.17.0,FR1,2,3.61,nan,1,Right,Left,20,1,20,0,nan,nan,0.37
9/30/2023 18:04,1.17.0,FR1,2,3.61,nan,1,Right,Left,20,2,20,0,nan,nan,0.31
9/30/2023 18:04,1.17.0,FR1,2,3.61,nan,1,Left,Left,21,2,20,0,nan,nan,0.19
9/30/2023 18:05,1.17.0,FR1,2,3.61,1,1,Pellet,Left,21,2,21,0,0.42,1217,nan
9/30/2023 18:24,1.17.0,FR1,2,3.61,nan,1,Left,Left,22,2,21,0,nan,nan,0.05
9/30/2023 18:24,1.17.0,FR1,2,3.61,2,1,Pellet,Left,22,2,22,0,0.24,1183,nan
