,MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Time
104,4/12/2024 18:21,1.16.3,FR1,8,4.1,,1,Right,Left,46,38,21,0,,,0.52,4/12/2024 18:21
105,4/12/2024 18:21,1.16.3,FR1,8,4.09,,1,Right,Left,46,39,21,0,,,1.06,4/12/2024 18:21
106,4/12/2024 18:21,1.16.3,FR1,8,4.1,,1,Left,Left,47,39,21,0,,,0.47,4/12/2024 18:21
107,4/12/2024 18:21,1.16.3,FR1,8,4.1,,1,RightWithPellet,Left,47,40,21,0,,,0.58,4/12/2024 18:21
108,4/12/2024 18:21,1.16.3,FR1,8,4.09,1,1,Pellet,Left,47,40,22,0,11.29,55,,4/12/2024 18:21
109,4/12/2024 18:23,1.16.3,FR1,8,4.1,,1,Left,Left,48,40,22,0,,,0.45,4/12/2024 18:23
110,4/12/2024 18:23,1.16.3,FR1,8,4.09,1,1,Pellet,Left,48,40,23,0,8.62,83,,4/12/2024 18:23
111,4/12/2024 18:23,1.16.3,FR1,8,4.1,,1,Left,Left,49,40,23,0,,,0.03,4/12/2024 18:23
112,4/12/2024 18:23,1.16.3,FR1,8,4.1,1,1,Pellet,Left,49,40,24,0,3.1,37,,4/12/2024 18:23
113,4/12/2024 18:24,1.16.3,FR1,8,4.1,,1,Right,Left,49,41,24,0,,,0.09,4/12/2024 18:24
114,4/12/2024 18:27,1.16.3,FR1,8,4.1,,1,Left,Left,50,41,24,0,,,0.36,4/12/2024 18:27
115,4/12/2024 18:27,1.16.3,FR1,8,4.1,1,1,Pellet,Left,50,41,25,0,2.08,213,,4/12/2024 18:27
116,4/12/2024 18:31,1.16.3,FR1,8,4.1,,1,Left,Left,51,41,25,0,,,0.02,4/12/2024 18:31
117,4/12/2024 18:31,1.16.3,FR1,8,4.1,1,1,Pellet,Left,51,41,26,0,14.21,228,,4/12/2024 18:31
118,4/12/2024 18:31,1.16.3,FR1,8,4.1,,1,Right,Left,51,42,26,0,,,0.23,4/12/2024 18:31
119,4/12/2024 18:31,1.16.3,FR1,8,4.1,,1,Right,Left,51,43,26,0,,,0,4/12/2024 18:31
120,4/12/2024 18:32,1.16.3,FR1,8,4.09,,1,Left,Left,52,43,26,0,,,1,4/12/2024 18:32
121,4/12/2024 18:32,1.16.3,FR1,8,4.1,1,1,Pellet,Left,52,43,27,0,0.56,55,,4/12/2024 18:32
122,4/12/2024 18:33,1.16.3,FR1,8,4.1,,1,Right,Left,52,44,27,0,,,0.38,4/12/2024 18:33
123,4/12/2024 18:34,1.16.3,FR1,8,4.1,,1,Left,Left,53,44,27,0,,,0.28,4/12/2024 18:34
124,4/12/2024 18:34,1.16.3,FR1,8,4.1,1,1,Pellet,Left,53,44,28,0,2.34,141,,4/12/2024 18:34
125,4/12/2024 18:35,1.16.3,FR1,8,4.11,,1,Right,Left,53,45,28,0,,,0.19,4/12/2024 18:35
126,4/12/2024 18:35,1.16.3,FR1,8,4.1,,1,Left,Left,54,45,28,0,,,0.32,4/12/2024 18:35
127,4/12/2024 18:35,1.16.3,FR1,8,4.1,1,1,Pellet,Left,54,45,29,0,0.5,50,,4/12/2024 18:35
128,4/12/2024 18:42,1.16.3,FR1,8,4.1,,1,Left,Left,55,45,29,0,,,0.25,4/12/2024 18:42
129,4/12/2024 18:42,1.16.3,FR1,8,4.1,1,1,Pellet,Left,55,45,30,0,4.62,412,,4/12/2024 18:42
130,4/12/2024 18:43,1.16.3,FR1,8,4.1,,1,Left,Left,56,45,30,0,,,0.45,4/12/2024 18:43
131,4/12/2024 18:43,1.16.3,FR1,8,4.09,1,1,Pellet,Left,56,45,31,0,0.63,75,,4/12/2024 18:43
132,4/12/2024 18:44,1.16.3,FR1,8,4.09,,1,Right,Left,56,46,31,0,,,0.13,4/12/2024 18:44
133,4/12/2024 18:44,1.16.3,FR1,8,4.1,,1,Right,Left,56,47,31,0,,,0.35,4/12/2024 18:44
134,4/12/2024 18:44,1.16.3,FR1,8,4.1,,1,Right,Left,56,48,31,0,,,0.27,4/12/2024 18:44
135,4/12/2024 18:45,1.16.3,FR1,8,4.1,,1,Left,Left,57,48,31,0,,,0.08,4/12/2024 18:45
136,4/12/2024 18:45,1.16.3,FR1,8,4.1,,1,LeftDuringDispense,Left,58,48,31,0,,,0.22,4/12/2024 18:45
137,4/12/2024 18:45,1.16.3,FR1,8,4.1,,1,LeftWithPellet,Left,59,48,31,0,,,0.57,4/12/2024 18:45
138,4/12/2024 18:45,1.16.3,FR1,8,4.1,2,1,Pellet,Left,59,48,32,0,3.63,116,,4/12/2024 18:45
139,4/12/2024 18:46,1.16.3,FR1,8,4.1,,1,Left,Left,60,48,32,0,,,0.16,4/12/2024 18:46
140,4/12/2024 18:46,1.16.3,FR1,8,4.1,,1,LeftWithPellet,Left,61,48,32,0,,,0.18,4/12/2024 18:46
141,4/12/2024 18:46,1.16.3,FR1,8,4.09,1,1,Pellet,Left,61,48,33,0,1.91,55,,4/12/2024 18:46
142,4/12/2024 18:46,1.16.3,FR1,8,4.1,,1,Left,Left,62,48,33,0,,,0.24,4/12/2024 18:46
143,4/12/2024 18:46,1.16.3,FR1,8,4.11,,1,LeftWithPellet,Left,63,48,33,0,,,0.38,4/12/2024 18:46
144,4/12/2024 18:46,1.16.3,FR1,8,4.11,1,1,Pellet,Left,63,48,34,0,1.99,38,,4/12/2024 18:46
145,4/12/2024 18:47,1.16.3,FR1,8,4.09,,1,Left,Left,64,48,34,0,,,0.31,4/12/2024 18:47
146,4/12/2024 18:47,1.16.3,FR1,8,4.1,1,1,Pellet,Left,64,48,35,0,0.94,39,,4/12/2024 18:47
147,4/12/2024 18:50,1.16.3,FR1,8,4.1,,1,Right,Left,64,49,35,0,,,0.34,4/12/2024 18:50
148,4/12/2024 18:50,1.16.3,FR1,8,4.1,,1,Right,Left,64,50,35,0,,,0.34,4/12/2024 18:50
149,4/12/2024 18:50,1.16.3,FR1,8,4.1,,1,Left,Left,65,50,35,0,,,0.37,4/12/2024 18:50
150,4/12/2024 19:36,1.16.3,FR1,8,4.09,1,1,Pellet,Left,65,50,36,0,Timed_out,2926,,4/12/2024 19:36
151,4/12/2024 19:39,1.16.3,FR1,8,4.09,,1,Right,Left,65,51,36,0,,,0.07,4/12/2024 19:39
152,4/12/2024 19:43,1.16.3,FR1,8,4.09,,1,Left,Left,66,51,36,0,,,0.32,4/12/2024 19:43
153,4/12/2024 19:43,1.16.3,FR1,8,4.09,1,1,Pellet,Left,66,51,37,0,2.08,437,,4/12/2024 19:43
154,4/12/2024 19:44,1.16.3,FR1,8,4.1,,1,Left,Left,67,51,37,0,,,0.32,4/12/2024 19:44
155,4/12/2024 19:44,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,68,51,37,0,,,0.29,4/12/2024 19:44
156,4/12/2024 19:47,1.16.3,FR1,8,4.1,1,1,Pellet,Left,68,51,38,0,Timed_out,222,,4/12/2024 19:47
157,4/12/2024 19:48,1.16.3,FR1,8,4.1,,1,Left,Left,69,51,38,0,,,0.28,4/12/2024 19:48
158,4/12/2024 19:48,1.16.3,FR1,8,4.1,,1,LeftWithPellet,Left,70,51,38,0,,,0.37,4/12/2024 19:48
159,4/12/2024 19:48,1.16.3,FR1,8,4.1,,1,RightWithPellet,Left,70,52,38,0,,,0.13,4/12/2024 19:48
160,4/12/2024 19:48,1.16.3,FR1,8,4.09,,1,RightWithPellet,Left,70,53,38,0,,,0.07,4/12/2024 19:48
161,4/12/2024 19:48,1.16.3,FR1,8,4.09,2,1,Pellet,Left,70,53,39,0,22.56,84,,4/12/2024 19:48
162,4/12/2024 19:50,1.16.3,FR1,8,4.1,,1,Left,Left,71,53,39,0,,,0,4/12/2024 19:50
163,4/12/2024 19:51,1.16.3,FR1,8,4.09,1,1,Pellet,Left,71,53,40,0,19.49,135,,4/12/2024 19:51
164,4/12/2024 19:51,1.16.3,FR1,8,4.09,,1,Right,Left,71,54,40,0,,,0.23,4/12/2024 19:51
165,4/12/2024 19:51,1.16.3,FR1,8,4.09,,1,Left,Left,72,54,40,0,,,0.18,4/12/2024 19:51
166,4/12/2024 19:52,1.16.3,FR1,8,4.1,1,1,Pellet,Left,72,54,41,0,24.64,67,,4/12/2024 19:52
167,4/12/2024 19:52,1.16.3,FR1,8,4.09,,1,Left,Left,73,54,41,0,,,0.23,4/12/2024 19:52
168,4/12/2024 19:57,1.16.3,FR1,8,4.1,,1,RightWithPellet,Left,73,55,41,0,,,0.35,4/12/2024 19:57
169,4/12/2024 19:58,1.16.3,FR1,8,4.1,,1,LeftWithPellet,Left,74,55,41,0,,,0.28,4/12/2024 19:58
170,4/12/2024 19:58,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,75,55,41,0,,,0.36,4/12/2024 19:58
171,4/12/2024 19:58,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,76,55,41,0,,,0.22,4/12/2024 19:58
172,4/12/2024 19:58,1.16.3,FR1,8,4.1,1,1,Pellet,Left,76,55,42,0,Timed_out,370,,4/12/2024 19:58
173,4/12/2024 19:58,1.16.3,FR1,8,4.09,,1,Left,Left,77,55,42,0,,,0.12,4/12/2024 19:58
174,4/12/2024 19:58,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,78,55,42,0,,,0.21,4/12/2024 19:58
175,4/12/2024 19:59,1.16.3,FR1,8,4.09,,1,RightWithPellet,Left,78,56,42,0,,,0.23,4/12/2024 19:59
176,4/12/2024 19:59,1.16.3,FR1,8,4.1,1,1,Pellet,Left,78,56,43,0,Timed_out,91,,4/12/2024 19:59
177,4/12/2024 20:00,1.16.3,FR1,8,4.09,,1,Left,Left,79,56,43,0,,,0.26,4/12/2024 20:00
178,4/12/2024 20:03,1.16.3,FR1,8,4.09,1,1,Pellet,Left,79,56,44,0,Timed_out,197,,4/12/2024 20:03
179,4/12/2024 20:04,1.16.3,FR1,8,4.09,,1,Left,Left,80,56,44,0,,,0.31,4/12/2024 20:04
180,4/12/2024 20:05,1.16.3,FR1,8,4.09,1,1,Pellet,Left,80,56,45,0,Timed_out,145,,4/12/2024 20:05
181,4/12/2024 20:05,1.16.3,FR1,8,4.09,,1,Left,Left,81,56,45,0,,,0.19,4/12/2024 20:05
182,4/12/2024 20:08,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,82,56,45,0,,,0.33,4/12/2024 20:08
183,4/12/2024 20:11,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,83,56,45,0,,,0.26,4/12/2024 20:11
184,4/12/2024 20:11,1.16.3,FR1,8,4.09,,1,RightWithPellet,Left,83,57,45,0,,,0.25,4/12/2024 20:11
185,4/12/2024 20:15,1.16.3,FR1,8,4.09,1,1,Pellet,Left,83,57,46,0,Timed_out,574,,4/12/2024 20:15
186,4/12/2024 20:16,1.16.3,FR1,8,4.09,,1,Left,Left,84,57,46,0,,,0.36,4/12/2024 20:16
187,4/12/2024 20:16,1.16.3,FR1,8,4.09,1,1,Pellet,Left,84,57,47,0,8.94,76,,4/12/2024 20:16
188,4/12/2024 20:16,1.16.3,FR1,8,4.09,,1,Right,Left,84,58,47,0,,,0.16,4/12/2024 20:16
189,4/12/2024 20:16,1.16.3,FR1,8,4.09,,1,Right,Left,84,59,47,0,,,0.58,4/12/2024 20:16
190,4/12/2024 20:16,1.16.3,FR1,8,4.1,,1,Right,Left,84,60,47,0,,,0.17,4/12/2024 20:16
191,4/12/2024 20:17,1.16.3,FR1,8,4.09,,1,Right,Left,84,61,47,0,,,0.06,4/12/2024 20:17
192,4/12/2024 20:18,1.16.3,FR1,8,4.09,,1,Left,Left,85,61,47,0,,,0,4/12/2024 20:18
193,4/12/2024 20:21,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,86,61,47,0,,,0.22,4/12/2024 20:21
194,4/12/2024 20:21,1.16.3,FR1,8,4.09,1,1,Pellet,Left,86,61,48,0,Timed_out,319,,4/12/2024 20:21
195,4/12/2024 20:22,1.16.3,FR1,8,4.09,,1,Left,Left,87,61,48,0,,,0.46,4/12/2024 20:22
196,4/12/2024 20:22,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,88,61,48,0,,,0.34,4/12/2024 20:22
197,4/12/2024 20:22,1.16.3,FR1,8,4.09,1,1,Pellet,Left,88,61,49,0,21.46,65,,4/12/2024 20:22
198,4/12/2024 20:23,1.16.3,FR1,8,4.09,,1,Left,Left,89,61,49,0,,,0,4/12/2024 20:23
199,4/12/2024 20:27,1.16.3,FR1,8,4.1,,1,RightWithPellet,Left,89,62,49,0,,,0.1,4/12/2024 20:27
200,4/12/2024 20:28,1.16.3,FR1,8,4.09,1,1,Pellet,Left,89,62,50,0,Timed_out,322,,4/12/2024 20:28
201,4/12/2024 20:28,1.16.3,FR1,8,4.09,,1,Right,Left,89,63,50,0,,,0.33,4/12/2024 20:28
202,4/12/2024 20:28,1.16.3,FR1,8,4.09,,1,Left,Left,90,63,50,0,,,0,4/12/2024 20:28
203,4/12/2024 20:28,1.16.3,FR1,8,4.09,,1,LeftWithPellet,Left,91,63,50,0,,,0.19,4/12/2024 20:28
204,4/12/2024 20:33,1.16.3,FR1,8,4.09,1,1,Pellet,Left,91,63,51,0,Timed_out,314,,4/12/2024 20:33
205,4/12/2024 20:33,1.16.3,FR1,8,4.09,,1,Left,Left,92,63,51,0,,,0.12,4/12/2024 20:33
206,4/12/2024 20:33,1.16.3,FR1,8,4.09,,1,RightWithPellet,Left,92,64,51,0,,,0.02,4/12/2024 20:33
207,4/12/2024 20:39,1.16.3,FR1,8,4.09,1,1,Pellet,Left,92,64,52,0,Timed_out,367,,4/12/2024 20:39
