TimeStamp,Lights,Channel1
3615033.888,470,481.546
3615067.225,410,437.432
3615100.544,470,479.428
3615133.883,410,438.523
3615167.199,470,478.682
3615200.538,410,438.350
3615233.861,470,478.012
3615267.203,410,436.084
3615300.519,470,478.143
3615333.856,410,436.024
3615367.177,470,473.844
3615400.516,410,433.192
3615433.838,470,475.672
3615467.176,410,437.523
3615500.497,470,476.444
3615533.836,410,437.797
3615567.151,470,473.097
3615600.493,410,434.830
3615633.811,470,474.411
3615667.153,410,436.976
3615700.466,470,478.859
3615733.807,410,439.538
3615767.127,470,479.522
3615800.464,410,437.730
3615833.782,470,477.677
3615867.125,410,436.924
3615900.444,470,478.520
3615933.780,410,436.984
3615967.104,470,477.972
3616000.442,410,439.497
3616033.757,470,480.340
3616067.095,410,438.547
3616100.419,470,479.065
3616133.754,410,437.733
3616167.076,470,476.761
3616200.414,410,436.025
3616233.736,470,476.584
3616267.073,410,436.072
3616300.396,470,478.617
3616333.730,410,438.550
3616367.051,470,478.829
3616400.386,410,436.485
3616433.710,470,476.433
3616467.044,410,435.102
3616500.369,470,475.750
3616533.707,410,437.961
3616567.023,470,475.983
3616600.363,410,437.965
3616633.681,470,475.675
3616667.017,410,436.216
3616700.342,470,479.126
3616733.679,410,441.482
3616767.004,470,486.347
3616800.334,410,440.407
3616833.660,470,481.488
3616866.996,410,440.835
3616900.316,470,480.700
3616933.651,410,437.340
3616966.973,470,474.669
3617000.309,410,435.475
3617033.631,470,470.435
3617066.965,410,432.483
3617100.290,470,468.650
3617133.627,410,432.894
3617166.953,470,468.477
3617200.283,410,430.942
3617233.609,470,465.757
3617266.943,410,431.941
3617300.270,470,465.737
3617333.601,410,431.772
3617366.928,470,465.951
3617400.258,410,432.127
3617433.582,470,466.585
3617466.916,410,432.361
3617500.244,470,465.349
3617533.576,410,431.806
3617566.898,470,470.326
3617600.230,410,432.442
3617633.558,470,471.415
3617666.892,410,433.755
3617700.215,470,471.599
3617733.548,410,434.118
3617766.874,470,469.929
3617800.209,410,432.593
3617833.530,470,469.667
3617866.865,410,433.307
3617900.188,470,470.094
3617933.525,410,434.380
3617966.852,470,471.648
3618000.178,410,434.508
3618033.506,470,472.260
3618066.841,410,434.442
3618100.164,470,472.617
3618133.495,410,434.874
3618166.828,470,475.984
3618200.156,410,435.619
3618233.484,470,476.618
3618266.812,410,435.629
3618300.143,470,476.152
3618333.471,410,434.751
3618366.802,470,478.872
3618400.128,410,435.809
3618433.459,470,478.809
3618466.786,410,434.896
3618500.117,470,478.348
3618533.445,410,435.276
3618566.772,470,477.876
3618600.106,410,436.272
3618633.434,470,477.594
3618666.761,410,436.447
3618700.089,470,474.251
3618733.417,410,435.774
3618766.750,470,474.357
3618800.074,410,436.670
3618833.405,470,473.515
3618866.734,410,436.310
3618900.066,470,470.909
3618933.394,410,435.678
3618966.727,470,471.066
3619000.054,410,436.204
3619033.382,470,471.491
3619066.709,410,435.800
3619100.044,470,471.192
3619133.367,410,436.946
3619166.699,470,474.242
3619200.026,410,437.128
3619233.356,470,478.085
3619266.685,410,434.769
3619300.013,470,482.143
3619333.344,410,436.012
3619366.677,470,483.625
3619399.999,410,435.998
3619433.334,470,482.662
3619466.659,410,432.517
3619499.991,470,477.940
3619533.313,410,434.616
3619566.651,470,478.300
3619599.977,410,438.215
3619633.306,470,479.955
3619666.634,410,438.068
3619699.964,470,478.637
3619733.287,410,439.667
3619766.626,470,479.448
3619799.948,410,442.251
3619833.280,470,478.065
3619866.608,410,443.362
3619899.938,470,475.422
3619933.263,410,440.811
3619966.595,470,473.009
3619999.919,410,437.965
3620033.256,470,474.645
3620066.582,410,445.132
3620099.913,470,476.967
3620133.242,410,439.215
3620166.570,470,475.063
3620199.898,410,441.086
3620233.233,470,476.254
3620266.555,410,439.048
3620299.891,470,474.143
3620333.211,410,440.917
3620366.550,470,472.785
3620399.872,410,441.952
3620433.203,470,475.280
3620466.527,410,440.666
3620499.866,470,477.087
3620533.187,410,447.747
3620566.521,470,476.773
3620599.848,410,437.744
3620633.182,470,475.614
3620666.503,410,441.921
3620699.838,470,477.036
3620733.161,410,444.951
3620766.499,470,479.064
3620799.819,410,440.362
3620833.153,470,480.406
3620866.473,410,447.042
3620899.817,470,481.594
3620933.136,410,446.179
3620966.472,470,477.718
3620999.793,410,442.359
3621033.132,470,476.999
3621066.451,410,442.376
3621099.788,470,476.824
3621133.109,410,443.431
3621166.446,470,476.565
3621199.767,410,441.775
3621233.102,470,476.340
3621266.422,410,441.393
3621299.763,470,482.638
3621333.082,410,440.200
3621366.419,470,490.014
3621399.744,410,443.178
3621433.077,470,493.734
3621466.397,410,443.713
3621499.738,470,494.042
3621533.057,410,443.609
