MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2021-08-30 07:00:00,1.8.1,PRexp,1,3.86,2,20,Pellet,Left,8513,449,395,16,0.06,253.0,
2021-08-30 07:01:14,1.8.1,PRexp,1,3.87,1,22,Left,Left,8514,449,395,16,,,0.14
2021-08-30 07:01:16,1.8.1,PRexp,1,3.87,1,22,Left,Left,8515,449,395,16,,,0.28
2021-08-30 07:01:19,1.8.1,PRexp,1,3.87,1,22,Left,Left,8516,449,395,16,,,0.29
2021-08-30 07:24:25,1.8.1,PRexp,1,3.86,1,22,Left,Left,8517,449,395,16,,,0.29
2021-08-30 07:24:28,1.8.1,PRexp,1,3.87,1,22,Left,Left,8518,449,395,16,,,0.69
2021-08-30 07:24:30,1.8.1,PRexp,1,3.86,1,22,Left,Left,8519,449,395,16,,,0.23
2021-08-30 07:24:32,1.8.1,PRexp,1,3.86,1,22,Left,Left,8520,449,395,16,,,0.41
2021-08-30 07:24:43,1.8.1,PRexp,1,3.87,1,22,Left,Left,8521,449,395,16,,,0.07
2021-08-30 07:24:45,1.8.1,PRexp,1,3.87,1,22,Left,Left,8522,449,395,16,,,0.14
2021-08-30 07:24:47,1.8.1,PRexp,1,3.86,1,22,Left,Left,8523,449,395,16,,,0.14
2021-08-30 07:24:49,1.8.1,PRexp,1,3.87,1,22,Left,Left,8524,449,395,16,,,0.49
2021-08-30 07:24:49,1.8.1,PRexp,1,3.86,1,22,Left,Left,8525,449,395,16,,,0.16
2021-08-30 07:24:50,1.8.1,PRexp,1,3.87,1,22,Left,Left,8526,449,395,16,,,0.0
2021-08-30 07:24:54,1.8.1,PRexp,1,3.86,1,22,Left,Left,8527,449,395,16,,,0.4
2021-08-30 07:24:55,1.8.1,PRexp,1,3.86,1,22,Left,Left,8528,449,395,16,,,0.33
2021-08-30 07:25:01,1.8.1,PRexp,1,3.87,1,22,Left,Left,8529,449,395,16,,,0.0
2021-08-30 07:35:50,1.8.1,PRexp,1,3.87,1,22,Left,Left,8530,449,395,16,,,0.1
2021-08-30 07:35:52,1.8.1,PRexp,1,3.87,1,22,Left,Left,8531,449,395,16,,,0.15
2021-08-30 07:36:12,1.8.1,PRexp,1,3.87,1,22,Left,Left,8532,449,395,16,,,0.46
2021-08-30 07:36:12,1.8.1,PRexp,1,3.86,1,22,Left,Left,8533,449,395,16,,,0.03
