MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/10/2023 15:15,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,5,8,4,4,nan,nan,0.26
10/10/2023 15:15,1.17.0,Bandit,16,4.14,2,15,10,40,Pellet,Right,5,8,5,4,0.37,314,nan
10/10/2023 15:15,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,5,9,5,5,nan,nan,0.13
10/10/2023 15:15,1.17.0,Bandit,16,4.14,1,15,10,40,Pellet,Right,5,9,6,5,0.19,27,nan
10/10/2023 15:20,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,6,9,6,6,nan,nan,0.23
10/10/2023 15:27,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,7,9,6,6,nan,nan,0.05
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,7,9,6,6,nan,nan,nan
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,7,9,6,6,nan,nan,nan
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,7,9,6,6,nan,nan,nan
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,7,9,6,6,nan,nan,0
10/10/2023 15:28,1.17.0,Bandit,16,4.13,nan,15,10,40,Left,Right,8,9,6,6,nan,nan,0.17
10/10/2023 15:28,1.17.0,Bandit,16,4.14,1,15,10,40,Pellet,Right,8,9,7,6,0.88,737,nan
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,9,9,7,7,nan,nan,0.03
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,9,9,7,7,nan,nan,nan
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,9,9,7,7,nan,nan,nan
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,9,9,7,7,nan,nan,nan
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,10,9,7,7,nan,nan,0.31
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0
10/10/2023 15:28,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0
10/10/2023 15:29,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0
10/10/2023 15:29,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0
10/10/2023 15:29,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,10,10,7,7,nan,nan,0.46
10/10/2023 15:29,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,10,10,7,7,nan,nan,nan
10/10/2023 15:29,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,10,10,7,7,nan,nan,nan
10/10/2023 15:29,1.17.0,Bandit,16,4.13,nan,15,10,40,Left,Right,11,10,7,7,nan,nan,0.1
10/10/2023 15:29,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,11,10,7,7,nan,nan,0
10/10/2023 15:29,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,11,11,7,7,nan,nan,0
10/10/2023 15:30,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,12,11,7,7,nan,nan,0.08
10/10/2023 15:30,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,12,11,7,7,nan,nan,nan
10/10/2023 15:30,1.17.0,Bandit,16,4.13,nan,15,10,40,Left,Right,13,11,7,7,nan,nan,0.41
10/10/2023 15:30,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,13,11,7,7,nan,nan,nan
10/10/2023 15:30,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,13,11,7,7,nan,nan,nan
10/10/2023 15:30,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,13,11,7,7,nan,nan,nan
10/10/2023 15:35,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,14,11,7,7,nan,nan,0.3
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,14,12,7,7,nan,nan,0.03
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,14,12,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,14,12,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,14,12,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.13,nan,15,10,40,RightinTimeout,Right,14,12,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,15,12,7,7,nan,nan,0.02
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,15,12,7,7,nan,nan,nan
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,15,12,7,7,nan,nan,nan
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,12,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.13,nan,15,10,40,RightinTimeout,Right,15,12,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,12,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.13,nan,15,10,40,Right,Right,15,13,7,7,nan,nan,0.53
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.13,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0
10/10/2023 15:38,1.17.0,Bandit,16,4.13,nan,15,10,40,Right,Right,15,14,7,7,nan,nan,0.22
10/10/2023 15:39,1.17.0,Bandit,16,4.13,nan,15,10,40,RightinTimeout,Right,15,14,7,7,nan,nan,0
10/10/2023 15:39,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,14,7,7,nan,nan,0
10/10/2023 15:39,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,14,7,7,nan,nan,0
10/10/2023 15:39,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,15,14,7,7,nan,nan,nan
10/10/2023 15:39,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,15,14,7,7,nan,nan,nan
10/10/2023 15:39,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,16,14,7,7,nan,nan,0.15
10/10/2023 15:42,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,16,15,7,7,nan,nan,0.13
10/10/2023 15:43,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,16,7,7,nan,nan,0.13
10/10/2023 15:43,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,17,7,7,nan,nan,0.54
10/10/2023 15:43,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,18,7,7,nan,nan,1.14
10/10/2023 15:43,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,19,7,7,nan,nan,0.44
10/10/2023 15:43,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftWithPellet,Right,16,19,7,7,nan,nan,0.03
10/10/2023 15:43,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,19,7,7,nan,nan,0.28
10/10/2023 15:43,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftWithPellet,Right,16,19,7,7,nan,nan,0.24
10/10/2023 15:43,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.47
10/10/2023 15:43,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.71
10/10/2023 15:43,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.08
10/10/2023 15:44,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.05
10/10/2023 15:44,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.39
10/10/2023 15:49,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.19
10/10/2023 15:49,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.1
10/10/2023 15:49,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.23
10/10/2023 17:41,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.19
10/10/2023 17:41,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.5
10/10/2023 17:41,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.24
10/10/2023 17:41,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.34
10/10/2023 17:41,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.11
10/10/2023 17:41,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.58
10/10/2023 17:42,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.37
10/10/2023 17:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.19
10/10/2023 17:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.4
10/10/2023 17:42,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.39
10/10/2023 17:42,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.2
10/10/2023 17:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.22
10/10/2023 17:42,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.21
10/10/2023 17:42,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.53
10/10/2023 17:42,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.38
10/10/2023 17:42,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.28
10/10/2023 17:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.18
10/10/2023 17:43,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.46
10/10/2023 17:43,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.14
10/10/2023 17:43,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.33
10/10/2023 17:43,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.46
10/10/2023 17:58,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.8
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.18
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.35
10/10/2023 17:59,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.53
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.96
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.28
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.19
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.26
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.49
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.1
10/10/2023 17:59,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.46
10/10/2023 17:59,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.78
10/10/2023 17:59,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.45
10/10/2023 17:59,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.23
10/10/2023 18:00,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.23
10/10/2023 18:00,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.54
10/10/2023 18:33,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.26
10/10/2023 18:39,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.32
10/10/2023 18:40,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.41
10/10/2023 18:41,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.38
10/10/2023 18:41,1.17.0,Bandit,16,4.11,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.4
10/10/2023 18:41,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.24
10/10/2023 18:42,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.04
10/10/2023 18:42,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.29
10/10/2023 18:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.35
10/10/2023 18:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.23
10/10/2023 18:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.14
10/10/2023 18:42,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.14
10/10/2023 18:42,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.79
10/10/2023 19:12,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.02
10/10/2023 19:12,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.07
10/10/2023 19:12,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.32
10/10/2023 19:12,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.59
10/10/2023 19:12,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.74
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.44
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.14
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.11
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.49
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.63
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.11
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.1
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.57
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.39
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.82
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.17
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.44
10/10/2023 19:13,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.37
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.1
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.21
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.45
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.68
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.17
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.4
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.27
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.49
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.15
10/10/2023 19:16,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.12
10/10/2023 19:18,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.05
10/10/2023 19:18,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.24
10/10/2023 19:18,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.02
10/10/2023 19:18,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.4
10/10/2023 19:18,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.04
10/10/2023 19:18,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.49
10/10/2023 19:18,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.35
10/10/2023 19:18,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.21
10/10/2023 19:18,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.47
10/10/2023 19:18,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,1.25
10/10/2023 19:19,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.29
10/10/2023 19:19,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.59
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.1
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.29
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.29
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.06
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.32
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.07
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.58
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.06
10/10/2023 19:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.07
10/10/2023 19:24,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.2
10/10/2023 19:24,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.17
10/10/2023 19:24,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.11
10/10/2023 19:24,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.83
10/10/2023 19:24,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.16
10/10/2023 19:24,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.5
10/10/2023 19:25,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.12
10/10/2023 19:25,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.31
10/10/2023 19:25,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.38
10/10/2023 19:25,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.51
10/10/2023 19:25,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.3
10/10/2023 19:25,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.25
