MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
10/10/2023 15:28:02,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,7,9,6,6,nan,nan,nan
10/10/2023 15:28:04,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,7,9,6,6,nan,nan,nan
10/10/2023 15:28:04,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,7,9,6,6,nan,nan,nan
10/10/2023 15:28:07,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,7,9,6,6,nan,nan,0.00
10/10/2023 15:28:14,1.17.0,Bandit,16,4.13,nan,15,10,40,Left,Right,8,9,6,6,nan,nan,0.17
10/10/2023 15:28:16,1.17.0,Bandit,16,4.14,1,15,10,40,Pellet,Right,8,9,7,6,0.88,737,nan
10/10/2023 15:28:36,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,9,9,7,7,nan,nan,0.03
10/10/2023 15:28:39,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,9,9,7,7,nan,nan,nan
10/10/2023 15:28:42,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,9,9,7,7,nan,nan,nan
10/10/2023 15:28:44,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,9,9,7,7,nan,nan,nan
10/10/2023 15:28:54,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,10,9,7,7,nan,nan,0.31
10/10/2023 15:28:57,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0.00
10/10/2023 15:28:59,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0.00
10/10/2023 15:28:59,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0.00
10/10/2023 15:28:59,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0.00
10/10/2023 15:29:03,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0.00
10/10/2023 15:29:03,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,10,9,7,7,nan,nan,0.00
10/10/2023 15:29:07,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,10,10,7,7,nan,nan,0.46
10/10/2023 15:29:14,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,10,10,7,7,nan,nan,nan
10/10/2023 15:29:17,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,10,10,7,7,nan,nan,nan
10/10/2023 15:29:19,1.17.0,Bandit,16,4.13,nan,15,10,40,Left,Right,11,10,7,7,nan,nan,0.10
10/10/2023 15:29:24,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,11,10,7,7,nan,nan,0.00
10/10/2023 15:29:30,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,11,11,7,7,nan,nan,0.00
10/10/2023 15:30:31,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,12,11,7,7,nan,nan,0.08
10/10/2023 15:30:33,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,12,11,7,7,nan,nan,nan
10/10/2023 15:30:45,1.17.0,Bandit,16,4.13,nan,15,10,40,Left,Right,13,11,7,7,nan,nan,0.41
10/10/2023 15:30:47,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,13,11,7,7,nan,nan,nan
10/10/2023 15:30:50,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,13,11,7,7,nan,nan,nan
10/10/2023 15:30:51,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,13,11,7,7,nan,nan,nan
10/10/2023 15:35:23,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,14,11,7,7,nan,nan,0.30
10/10/2023 15:38:08,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,14,12,7,7,nan,nan,0.03
10/10/2023 15:38:10,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,14,12,7,7,nan,nan,0.00
10/10/2023 15:38:14,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,14,12,7,7,nan,nan,0.00
10/10/2023 15:38:17,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,14,12,7,7,nan,nan,0.00
10/10/2023 15:38:17,1.17.0,Bandit,16,4.13,nan,15,10,40,RightinTimeout,Right,14,12,7,7,nan,nan,0.00
10/10/2023 15:38:23,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,15,12,7,7,nan,nan,0.02
10/10/2023 15:38:25,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,15,12,7,7,nan,nan,nan
10/10/2023 15:38:27,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,15,12,7,7,nan,nan,nan
10/10/2023 15:38:29,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,12,7,7,nan,nan,0.00
10/10/2023 15:38:31,1.17.0,Bandit,16,4.13,nan,15,10,40,RightinTimeout,Right,15,12,7,7,nan,nan,0.00
10/10/2023 15:38:31,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,12,7,7,nan,nan,0.00
10/10/2023 15:38:41,1.17.0,Bandit,16,4.13,nan,15,10,40,Right,Right,15,13,7,7,nan,nan,0.53
10/10/2023 15:38:42,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0.00
10/10/2023 15:38:50,1.17.0,Bandit,16,4.13,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0.00
10/10/2023 15:38:50,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0.00
10/10/2023 15:38:51,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0.00
10/10/2023 15:38:51,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0.00
10/10/2023 15:38:51,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,13,7,7,nan,nan,0.00
10/10/2023 15:38:56,1.17.0,Bandit,16,4.13,nan,15,10,40,Right,Right,15,14,7,7,nan,nan,0.22
10/10/2023 15:39:00,1.17.0,Bandit,16,4.13,nan,15,10,40,RightinTimeout,Right,15,14,7,7,nan,nan,0.00
10/10/2023 15:39:00,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,14,7,7,nan,nan,0.00
10/10/2023 15:39:02,1.17.0,Bandit,16,4.14,nan,15,10,40,RightinTimeout,Right,15,14,7,7,nan,nan,0.00
10/10/2023 15:39:05,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftinTimeOut,Right,15,14,7,7,nan,nan,nan
10/10/2023 15:39:07,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftinTimeOut,Right,15,14,7,7,nan,nan,nan
10/10/2023 15:39:09,1.17.0,Bandit,16,4.14,nan,15,10,40,Left,Right,16,14,7,7,nan,nan,0.15
10/10/2023 15:42:49,1.17.0,Bandit,16,4.14,nan,15,10,40,Right,Right,16,15,7,7,nan,nan,0.13
10/10/2023 15:43:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,16,7,7,nan,nan,0.13
10/10/2023 15:43:31,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,17,7,7,nan,nan,0.54
10/10/2023 15:43:36,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,18,7,7,nan,nan,1.14
10/10/2023 15:43:40,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,19,7,7,nan,nan,0.44
10/10/2023 15:43:44,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftWithPellet,Right,16,19,7,7,nan,nan,0.03
10/10/2023 15:43:45,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,19,7,7,nan,nan,0.28
10/10/2023 15:43:46,1.17.0,Bandit,16,4.14,nan,15,10,40,LeftWithPellet,Right,16,19,7,7,nan,nan,0.24
10/10/2023 15:43:50,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.47
10/10/2023 15:43:53,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.71
10/10/2023 15:43:58,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.08
10/10/2023 15:44:08,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.05
10/10/2023 15:44:10,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.39
10/10/2023 15:49:08,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.19
10/10/2023 15:49:17,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.10
10/10/2023 15:49:18,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.23
10/10/2023 17:41:07,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.19
10/10/2023 17:41:23,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.50
10/10/2023 17:41:38,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.24
10/10/2023 17:41:40,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.34
10/10/2023 17:41:45,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.11
10/10/2023 17:41:53,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.58
10/10/2023 17:42:04,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.37
10/10/2023 17:42:11,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.19
10/10/2023 17:42:16,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.40
10/10/2023 17:42:25,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.39
10/10/2023 17:42:28,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.20
10/10/2023 17:42:32,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.22
10/10/2023 17:42:35,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.21
10/10/2023 17:42:39,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.53
10/10/2023 17:42:47,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.38
10/10/2023 17:42:54,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.28
10/10/2023 17:42:57,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.18
10/10/2023 17:43:08,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.46
10/10/2023 17:43:11,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.14
10/10/2023 17:43:13,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.33
10/10/2023 17:43:26,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.46
10/10/2023 17:58:58,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.80
10/10/2023 17:59:13,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.18
10/10/2023 17:59:24,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.35
10/10/2023 17:59:30,1.17.0,Bandit,16,4.14,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.53
10/10/2023 17:59:33,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.96
10/10/2023 17:59:38,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.28
10/10/2023 17:59:40,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.19
10/10/2023 17:59:41,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.26
10/10/2023 17:59:43,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.49
10/10/2023 17:59:46,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.10
10/10/2023 17:59:48,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.46
10/10/2023 17:59:50,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.78
10/10/2023 17:59:55,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.45
10/10/2023 17:59:59,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.23
10/10/2023 18:00:13,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.23
10/10/2023 18:00:15,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.54
10/10/2023 18:33:22,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.26
10/10/2023 18:39:57,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.32
10/10/2023 18:40:07,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.41
10/10/2023 18:41:40,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.38
10/10/2023 18:41:54,1.17.0,Bandit,16,4.11,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.40
10/10/2023 18:41:59,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.24
10/10/2023 18:42:02,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.04
10/10/2023 18:42:05,1.17.0,Bandit,16,4.13,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.29
10/10/2023 18:42:08,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.35
10/10/2023 18:42:10,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.23
10/10/2023 18:42:16,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.14
10/10/2023 18:42:28,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.14
10/10/2023 18:42:29,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.79
10/10/2023 19:12:30,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.02
10/10/2023 19:12:31,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.07
10/10/2023 19:12:37,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.32
10/10/2023 19:12:45,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.59
10/10/2023 19:12:47,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.74
10/10/2023 19:13:04,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.44
10/10/2023 19:13:07,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.14
10/10/2023 19:13:17,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.11
10/10/2023 19:13:18,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.49
10/10/2023 19:13:20,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.63
10/10/2023 19:13:27,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.11
10/10/2023 19:13:33,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.10
10/10/2023 19:13:41,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.57
10/10/2023 19:13:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.39
10/10/2023 19:13:48,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.82
10/10/2023 19:13:53,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.17
10/10/2023 19:13:54,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.44
10/10/2023 19:13:56,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.37
10/10/2023 19:16:17,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.10
10/10/2023 19:16:24,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.21
10/10/2023 19:16:26,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.45
10/10/2023 19:16:27,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.68
10/10/2023 19:16:33,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.17
10/10/2023 19:16:42,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.40
10/10/2023 19:16:45,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.27
10/10/2023 19:16:46,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.49
10/10/2023 19:16:52,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.15
10/10/2023 19:16:55,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.12
10/10/2023 19:18:04,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.05
10/10/2023 19:18:09,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.24
10/10/2023 19:18:21,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.02
10/10/2023 19:18:23,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,1.40
10/10/2023 19:18:41,1.17.0,Bandit,16,4.13,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.04
10/10/2023 19:18:43,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.49
10/10/2023 19:18:49,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.35
10/10/2023 19:18:53,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.21
10/10/2023 19:18:54,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.47
10/10/2023 19:18:57,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,1.25
10/10/2023 19:19:01,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.29
10/10/2023 19:19:03,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.59
10/10/2023 19:23:08,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.10
10/10/2023 19:23:16,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.29
10/10/2023 19:23:19,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.29
10/10/2023 19:23:22,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.06
10/10/2023 19:23:25,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.32
10/10/2023 19:23:28,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.07
10/10/2023 19:23:29,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.58
10/10/2023 19:23:32,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.06
10/10/2023 19:23:33,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.07
10/10/2023 19:24:36,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.20
10/10/2023 19:24:44,1.17.0,Bandit,16,4.12,nan,15,10,40,LeftWithPellet,Right,16,20,7,7,nan,nan,0.17
10/10/2023 19:24:49,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.11
10/10/2023 19:24:50,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.83
10/10/2023 19:24:53,1.17.0,Bandit,16,4.12,nan,15,10,40,RightWithPellet,Right,16,20,7,7,nan,nan,0.16
