MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-24 18:15:29,1.17.0,PRexp,13,3.98,,7,Left,Left,25,0,8,8,,,0.09
2024-04-24 18:15:32,1.17.0,PRexp,13,3.98,,7,Left,Left,26,0,8,8,,,0.04
2024-04-24 18:15:34,1.17.0,PRexp,13,3.98,,7,Left,Left,27,0,8,8,,,0.04
2024-04-24 18:15:38,1.17.0,PRexp,13,3.98,,7,Left,Left,28,0,8,8,,,0.03
2024-04-24 18:15:41,1.17.0,PRexp,13,3.98,,7,Left,Left,29,0,8,8,,,0.07
2024-04-24 18:15:46,1.17.0,PRexp,13,3.98,,7,Left,Left,30,0,8,8,,,0.44
2024-04-24 18:15:48,1.17.0,PRexp,13,3.98,,7,Left,Left,31,0,8,8,,,0.02
2024-04-24 18:15:50,1.17.0,PRexp,13,3.98,1.0,7,Pellet,Left,31,0,9,9,0.18,1799.0,
2024-04-24 18:37:22,1.17.0,PRexp,13,3.98,,9,Left,Left,32,0,9,9,,,0.12
2024-04-24 18:37:25,1.17.0,PRexp,13,3.98,,9,Left,Left,33,0,9,9,,,0.02
2024-04-24 18:37:29,1.17.0,PRexp,13,3.98,,9,Left,Left,34,0,9,9,,,0.32
2024-04-24 18:37:32,1.17.0,PRexp,13,3.98,,9,Left,Left,35,0,9,9,,,0.05
2024-04-24 18:37:36,1.17.0,PRexp,13,3.98,,9,Left,Left,36,0,9,9,,,0.32
2024-04-24 18:37:38,1.17.0,PRexp,13,3.98,,9,Left,Left,37,0,9,9,,,0.39
2024-04-24 18:37:40,1.17.0,PRexp,13,3.98,,9,Left,Left,38,0,9,9,,,0.33
2024-04-24 18:55:56,1.17.0,PRexp,13,3.98,,9,Left,Left,39,0,9,9,,,0.13
2024-04-24 18:56:03,1.17.0,PRexp,13,3.98,,9,Left,Left,40,0,9,9,,,0.0
2024-04-24 18:56:05,1.17.0,PRexp,13,3.98,1.0,9,Pellet,Left,40,0,10,10,0.12,2415.0,
2024-04-24 18:56:36,1.17.0,PRexp,13,3.98,,10,Left,Left,41,0,10,10,,,0.03
2024-04-24 18:56:37,1.17.0,PRexp,13,3.98,,10,Left,Left,42,0,10,10,,,0.0
2024-04-24 18:56:40,1.17.0,PRexp,13,3.98,,10,Left,Left,43,0,10,10,,,0.19
2024-04-24 18:56:42,1.17.0,PRexp,13,3.98,,10,Left,Left,44,0,10,10,,,0.12
2024-04-24 18:56:43,1.17.0,PRexp,13,3.99,,10,Left,Left,45,0,10,10,,,0.05
2024-04-24 18:56:46,1.17.0,PRexp,13,3.98,,10,Left,Left,46,0,10,10,,,0.47
2024-04-24 18:56:48,1.17.0,PRexp,13,3.98,,10,Left,Left,47,0,10,10,,,0.4
2024-04-24 18:56:50,1.17.0,PRexp,13,3.98,,10,Left,Left,48,0,10,10,,,0.31
2024-04-24 18:56:52,1.17.0,PRexp,13,3.98,,10,Left,Left,49,0,10,10,,,0.25
2024-04-24 18:56:54,1.17.0,PRexp,13,3.98,,10,Left,Left,50,0,10,10,,,0.01
