MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-03-28 19:01:24,1.16.3,PRexp,5,4.05,,2,Right,Left,5,3,3,3,,,769.79
2024-03-28 19:01:30,1.16.3,PRexp,5,4.05,,2,Left,Left,6,3,3,3,,,0.0
2024-03-28 21:48:34,1.16.3,PRexp,5,4.03,,2,RightDuringDispense,Left,6,4,3,4,,,10023.82
2024-03-28 21:48:34,1.16.3,PRexp,5,4.03,,2,RightDuringDispense,Left,6,5,3,4,,,0.63
2024-03-28 21:48:35,1.16.3,PRexp,5,4.03,,2,RightDuringDispense,Left,6,6,3,4,,,0.23
2024-03-28 21:48:49,1.16.3,PRexp,5,4.03,2.0,2,Pellet,Left,6,6,4,4,11.49,10983.0,
2024-03-28 21:50:52,1.16.3,PRexp,5,4.03,,1,Right,Left,6,7,4,0,,,0.18
2024-03-28 21:50:56,1.16.3,PRexp,5,4.03,,1,Right,Left,6,8,4,0,,,0.38
2024-03-28 21:51:03,1.16.3,PRexp,5,4.03,,1,Right,Left,6,9,4,0,,,0.02
2024-03-28 21:51:05,1.16.3,PRexp,5,4.03,,1,Right,Left,6,10,4,0,,,0.19
2024-03-28 21:51:07,1.16.3,PRexp,5,4.03,,1,Right,Left,6,11,4,0,,,0.1
2024-03-28 21:51:19,1.16.3,PRexp,5,4.03,,1,Left,Left,7,11,4,0,,,0.05
2024-03-28 21:51:20,1.16.3,PRexp,5,4.03,1.0,1,Pellet,Left,7,11,5,1,0.61,151.0,
2024-03-28 21:52:07,1.16.3,PRexp,5,4.02,,1,Left,Left,8,11,5,1,,,0.13
2024-03-28 21:52:08,1.16.3,PRexp,5,4.03,1.0,1,Pellet,Left,8,11,6,2,0.27,48.0,
2024-03-28 21:53:36,1.16.3,PRexp,5,4.03,,2,Left,Left,9,11,6,2,,,0.02
2024-03-28 21:53:39,1.16.3,PRexp,5,4.03,,2,Left,Left,10,11,6,2,,,0.5
2024-03-28 21:53:40,1.16.3,PRexp,5,4.03,1.0,2,Pellet,Left,10,11,7,3,0.34,92.0,
2024-03-28 21:58:08,1.16.3,PRexp,5,4.03,,2,Left,Left,11,11,7,3,,,0.07
2024-03-28 21:58:10,1.16.3,PRexp,5,4.03,,2,Left,Left,12,11,7,3,,,0.04
2024-03-28 21:58:11,1.16.3,PRexp,5,4.03,2.0,2,Pellet,Left,12,11,8,4,0.34,271.0,
2024-03-28 21:58:50,1.16.3,PRexp,5,4.03,,3,Left,Left,13,11,8,4,,,0.4
2024-03-28 21:58:53,1.16.3,PRexp,5,4.03,,3,Left,Left,14,11,8,4,,,0.55
2024-03-28 21:58:55,1.16.3,PRexp,5,4.03,,3,Left,Left,15,11,8,4,,,0.26
2024-03-28 21:58:56,1.16.3,PRexp,5,4.03,1.0,3,Pellet,Left,15,11,9,5,0.54,45.0,
2024-03-28 21:59:35,1.16.3,PRexp,5,4.02,,4,Left,Left,16,11,9,5,,,0.1
2024-03-28 21:59:37,1.16.3,PRexp,5,4.03,,4,Left,Left,17,11,9,5,,,0.42
2024-03-28 21:59:39,1.16.3,PRexp,5,4.03,,4,Left,Left,18,11,9,5,,,0.45
2024-03-28 21:59:40,1.16.3,PRexp,5,4.03,,4,Left,Left,19,11,9,5,,,0.23
2024-03-28 21:59:41,1.16.3,PRexp,5,4.03,1.0,4,Pellet,Left,19,11,10,6,0.2,45.0,
2024-03-28 22:00:13,1.16.3,PRexp,5,4.03,,5,Left,Left,20,11,10,6,,,0.05
2024-03-28 22:00:14,1.16.3,PRexp,5,4.03,,5,Left,Left,21,11,10,6,,,0.08
2024-03-28 22:00:15,1.16.3,PRexp,5,4.03,,5,Left,Left,22,11,10,6,,,0.09
2024-03-28 22:00:17,1.16.3,PRexp,5,4.03,,5,Left,Left,23,11,10,6,,,0.11
