MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-04-01 18:00:43,1.16.3,PRexp,1,3.94,,20,Left,Left,108,7,15,15,,,0.08
2024-04-01 18:00:46,1.16.3,PRexp,1,3.94,,20,Left,Left,109,7,15,15,,,0.02
2024-04-01 18:00:47,1.16.3,PRexp,1,3.94,,20,Left,Left,110,7,15,15,,,0.1
2024-04-01 18:00:51,1.16.3,PRexp,1,3.94,,20,Left,Left,111,7,15,15,,,0.89
2024-04-01 18:00:54,1.16.3,PRexp,1,3.94,,20,Left,Left,112,7,15,15,,,0.07
2024-04-01 18:00:56,1.16.3,PRexp,1,3.93,,20,Left,Left,113,7,15,15,,,0.34
2024-04-01 18:00:57,1.16.3,PRexp,1,3.94,,20,Left,Left,114,7,15,15,,,0.22
2024-04-01 18:00:59,1.16.3,PRexp,1,3.94,,20,Left,Left,115,7,15,15,,,0.1
2024-04-01 18:01:00,1.16.3,PRexp,1,3.94,,20,Left,Left,116,7,15,15,,,0.0
2024-04-01 18:01:01,1.16.3,PRexp,1,3.94,,20,Left,Left,117,7,15,15,,,0.31
2024-04-01 18:01:08,1.16.3,PRexp,1,3.94,,20,Left,Left,118,7,15,15,,,1.72
2024-04-01 18:01:10,1.16.3,PRexp,1,3.94,,20,Left,Left,119,7,15,15,,,0.0
2024-04-01 18:01:11,1.16.3,PRexp,1,3.94,,20,Left,Left,120,7,15,15,,,0.18
2024-04-01 18:01:14,1.16.3,PRexp,1,3.94,,20,Left,Left,121,7,15,15,,,0.4
2024-04-01 18:01:15,1.16.3,PRexp,1,3.94,,20,Left,Left,122,7,15,15,,,0.23
2024-04-01 18:01:16,1.16.3,PRexp,1,3.93,,20,Left,Left,123,7,15,15,,,0.0
2024-04-01 18:01:17,1.16.3,PRexp,1,3.94,,20,Left,Left,124,7,15,15,,,0.26
2024-04-01 18:01:19,1.16.3,PRexp,1,3.93,,20,Left,Left,125,7,15,15,,,0.05
2024-04-01 18:01:19,1.16.3,PRexp,1,3.94,,20,Left,Left,126,7,15,15,,,0.0
2024-04-01 18:01:21,1.16.3,PRexp,1,3.94,,20,Left,Left,127,7,15,15,,,0.26
2024-04-01 18:01:24,1.16.3,PRexp,1,3.94,3.0,20,Pellet,Left,127,7,16,16,0.13,432.0,
2024-04-01 18:01:54,1.16.3,PRexp,1,3.94,,22,Left,Left,128,7,16,16,,,0.11
2024-04-01 18:15:44,1.16.3,PRexp,1,3.94,,22,Left,Left,129,7,16,16,,,0.14
2024-04-01 18:15:48,1.16.3,PRexp,1,3.93,,22,Left,Left,130,7,16,16,,,0.94
2024-04-01 18:15:49,1.16.3,PRexp,1,3.93,,22,Left,Left,131,7,16,16,,,0.22
2024-04-01 18:15:51,1.16.3,PRexp,1,3.94,,22,Left,Left,132,7,16,16,,,0.45
2024-04-01 18:15:54,1.16.3,PRexp,1,3.93,,22,Left,Left,133,7,16,16,,,0.27
2024-04-01 18:15:57,1.16.3,PRexp,1,3.94,,22,Left,Left,134,7,16,16,,,0.5
2024-04-01 18:15:58,1.16.3,PRexp,1,3.94,,22,Left,Left,135,7,16,16,,,0.38
2024-04-01 18:16:00,1.16.3,PRexp,1,3.93,,22,Left,Left,136,7,16,16,,,0.05
2024-04-01 18:16:01,1.16.3,PRexp,1,3.91,,22,Left,Left,137,7,16,16,,,0.64
2024-04-01 18:16:02,1.16.3,PRexp,1,3.94,,22,Left,Left,138,7,16,16,,,0.48
2024-04-01 18:16:05,1.16.3,PRexp,1,3.93,,22,Left,Left,139,7,16,16,,,0.19
2024-04-01 18:16:07,1.16.3,PRexp,1,3.94,,22,Left,Left,140,7,16,16,,,0.11
2024-04-01 18:16:08,1.16.3,PRexp,1,3.94,,22,Left,Left,141,7,16,16,,,0.3
2024-04-01 18:16:10,1.16.3,PRexp,1,3.93,,22,Left,Left,142,7,16,16,,,0.42
2024-04-01 18:16:13,1.16.3,PRexp,1,3.93,,22,Left,Left,143,7,16,16,,,0.38
2024-04-01 18:16:15,1.16.3,PRexp,1,3.94,,22,Left,Left,144,7,16,16,,,0.54
2024-04-01 18:23:47,1.16.3,PRexp,1,3.94,,22,Left,Left,145,7,16,16,,,0.93
2024-04-01 18:23:53,1.16.3,PRexp,1,3.94,,22,Left,Left,146,7,16,16,,,1.49
2024-04-01 18:23:55,1.16.3,PRexp,1,3.94,,22,Left,Left,147,7,16,16,,,0.8
2024-04-01 18:24:01,1.16.3,PRexp,1,3.93,,22,Left,Left,148,7,16,16,,,1.21
2024-04-01 18:24:03,1.16.3,PRexp,1,3.94,,22,Left,Left,149,7,16,16,,,0.0
2024-04-01 18:24:04,1.16.3,PRexp,1,3.94,1.0,22,Pellet,Left,149,7,17,17,0.34,1360.0,
2024-04-01 18:26:00,1.16.3,PRexp,1,3.94,,25,Left,Left,150,7,17,17,,,0.23
2024-04-01 18:26:04,1.16.3,PRexp,1,3.94,,25,Left,Left,151,7,17,17,,,0.79
2024-04-01 18:26:10,1.16.3,PRexp,1,3.93,,25,Left,Left,152,7,17,17,,,0.95
2024-04-01 18:26:12,1.16.3,PRexp,1,3.94,,25,Left,Left,153,7,17,17,,,0.0
2024-04-01 18:26:16,1.16.3,PRexp,1,3.94,,25,Left,Left,154,7,17,17,,,0.55
2024-04-01 18:26:19,1.16.3,PRexp,1,3.94,,25,Left,Left,155,7,17,17,,,0.61
2024-04-01 18:26:20,1.16.3,PRexp,1,3.94,,25,Left,Left,156,7,17,17,,,0.34
2024-04-01 18:26:21,1.16.3,PRexp,1,3.94,,25,Left,Left,157,7,17,17,,,0.28
2024-04-01 18:26:25,1.16.3,PRexp,1,3.94,,25,Left,Left,158,7,17,17,,,0.09
2024-04-01 18:26:26,1.16.3,PRexp,1,3.94,,25,Left,Left,159,7,17,17,,,0.0
2024-04-01 18:26:27,1.16.3,PRexp,1,3.93,,25,Left,Left,160,7,17,17,,,0.25
2024-04-01 18:26:28,1.16.3,PRexp,1,3.93,,25,Left,Left,161,7,17,17,,,0.0
2024-04-01 18:26:29,1.16.3,PRexp,1,3.94,,25,Left,Left,162,7,17,17,,,0.0
2024-04-01 18:26:31,1.16.3,PRexp,1,3.94,,25,Left,Left,163,7,17,17,,,0.34
2024-04-01 18:26:32,1.16.3,PRexp,1,3.94,,25,Left,Left,164,7,17,17,,,0.46
2024-04-01 18:26:33,1.16.3,PRexp,1,3.94,,25,Left,Left,165,7,17,17,,,0.0
2024-04-01 18:26:48,1.16.3,PRexp,1,3.94,,25,Left,Left,166,7,17,17,,,0.16
2024-04-01 18:26:49,1.16.3,PRexp,1,3.94,,25,Left,Left,167,7,17,17,,,0.34
2024-04-01 18:26:50,1.16.3,PRexp,1,3.93,,25,Left,Left,168,7,17,17,,,0.0
2024-04-01 18:26:53,1.16.3,PRexp,1,3.94,,25,Left,Left,169,7,17,17,,,0.33
2024-04-01 18:26:54,1.16.3,PRexp,1,3.94,,25,Left,Left,170,7,17,17,,,0.0
2024-04-01 18:26:55,1.16.3,PRexp,1,3.94,,25,Left,Left,171,7,17,17,,,0.25
2024-04-01 18:26:56,1.16.3,PRexp,1,3.94,,25,Left,Left,172,7,17,17,,,0.0
2024-04-01 18:26:58,1.16.3,PRexp,1,3.94,,25,Left,Left,173,7,17,17,,,0.43
2024-04-01 18:26:59,1.16.3,PRexp,1,3.94,,25,Left,Left,174,7,17,17,,,0.41
2024-04-01 18:27:00,1.16.3,PRexp,1,3.94,2.0,25,Pellet,Left,174,7,18,18,0.06,176.0,
2024-04-01 18:56:20,1.16.3,PRexp,1,3.94,,28,Left,Left,175,7,18,18,,,0.45
2024-04-01 18:56:23,1.16.3,PRexp,1,3.93,,28,Left,Left,176,7,18,18,,,0.76
2024-04-01 18:56:24,1.16.3,PRexp,1,3.94,,28,Left,Left,177,7,18,18,,,0.35
2024-04-01 18:56:26,1.16.3,PRexp,1,3.94,,28,Left,Left,178,7,18,18,,,0.36
2024-04-01 18:56:29,1.16.3,PRexp,1,3.93,,28,Left,Left,179,7,18,18,,,0.12
2024-04-01 18:56:30,1.16.3,PRexp,1,3.93,,28,Left,Left,180,7,18,18,,,0.0
2024-04-01 18:56:31,1.16.3,PRexp,1,3.93,,28,Left,Left,181,7,18,18,,,0.37
2024-04-01 18:56:32,1.16.3,PRexp,1,3.93,,28,Left,Left,182,7,18,18,,,0.0
2024-04-01 18:56:33,1.16.3,PRexp,1,3.93,,28,Left,Left,183,7,18,18,,,0.0
2024-04-01 18:56:35,1.16.3,PRexp,1,3.94,,28,Left,Left,184,7,18,18,,,0.28
2024-04-01 18:56:36,1.16.3,PRexp,1,3.93,,28,Left,Left,185,7,18,18,,,0.0
2024-04-01 18:56:37,1.16.3,PRexp,1,3.94,,28,Left,Left,186,7,18,18,,,0.1
2024-04-01 18:56:37,1.16.3,PRexp,1,3.93,,28,Left,Left,187,7,18,18,,,0.02
2024-04-01 18:56:38,1.16.3,PRexp,1,3.93,,28,Left,Left,188,7,18,18,,,0.0
2024-04-01 18:56:39,1.16.3,PRexp,1,3.94,,28,Left,Left,189,7,18,18,,,0.0
2024-04-01 18:56:41,1.16.3,PRexp,1,3.93,,28,Left,Left,190,7,18,18,,,0.19
2024-04-01 18:56:42,1.16.3,PRexp,1,3.94,,28,Left,Left,191,7,18,18,,,0.4
2024-04-01 18:56:44,1.16.3,PRexp,1,3.94,,28,Left,Left,192,7,18,18,,,0.03
2024-04-01 18:56:45,1.16.3,PRexp,1,3.94,,28,Left,Left,193,7,18,18,,,0.41
2024-04-01 18:56:50,1.16.3,PRexp,1,3.93,,28,Left,Left,194,7,18,18,,,0.54
2024-04-01 18:56:51,1.16.3,PRexp,1,3.94,,28,Left,Left,195,7,18,18,,,0.0
2024-04-01 18:56:53,1.16.3,PRexp,1,3.94,,28,Left,Left,196,7,18,18,,,0.0
2024-04-01 18:56:54,1.16.3,PRexp,1,3.94,,28,Left,Left,197,7,18,18,,,0.23
2024-04-01 18:56:57,1.16.3,PRexp,1,3.94,,28,Left,Left,198,7,18,18,,,0.33
2024-04-01 18:57:00,1.16.3,PRexp,1,3.93,,28,Left,Left,199,7,18,18,,,0.33
2024-04-01 18:57:02,1.16.3,PRexp,1,3.94,,28,Left,Left,200,7,18,18,,,0.17
2024-04-01 18:57:03,1.16.3,PRexp,1,3.93,,28,Left,Left,201,7,18,18,,,0.0
2024-04-01 18:57:05,1.16.3,PRexp,1,3.94,,28,Left,Left,202,7,18,18,,,0.45
2024-04-01 18:57:06,1.16.3,PRexp,1,3.94,1.0,28,Pellet,Left,202,7,19,19,0.2,1806.0,
2024-04-01 19:05:13,1.16.3,PRexp,1,3.94,,32,Left,Left,203,7,19,19,,,0.04
