TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
9733.33,,469.705,509.841,0,0
9800.002,,469.05,512.21,0,0
9866.668,,471.698,514.356,0,0
9933.332,,472.943,513.863,0,0
9999.996,,474.423,513.337,0,0
10066.663,,472.664,510.141,0,0
10133.335,,470.93,514.371,0,0
10199.996,,472.404,521.059,0,0
10266.667,,470.619,521.011,0,0
10333.335,,470.264,520.652,0,0
10399.996,,469.96,524.967,0,0
10466.668,,470.408,528.8,0,0
10533.336,,470.21,530.575,0,0
10599.996,,469.791,530.267,0,0
10666.667,,470.657,530.299,0,0
10733.332,,470.781,529.371,0,0
10799.995,,470.413,534.073,0,0
10866.664,,474.75,531.567,0,0
10933.332,,471.436,529.606,0,0
10999.996,,470.967,528.103,0,0
11066.662,,471.81,527.759,0,0
11133.331,,472.189,527.846,0,0
11199.997,,470.492,529.548,0,0
11266.667,,469.61,527.827,0,0
11333.329,,470.791,527.953,0,0
11399.999,,472.952,529.063,0,0
11466.666,,471.922,527.975,0,0
11533.33,,471.437,525.123,0,0
11599.997,,471.071,524.741,0,0
11666.667,,469.891,522.92,0,0
11733.329,,470.316,523.514,0,0
11799.998,,470.889,522.563,0,0
11866.666,,472.201,518.621,0,0
11933.334,,467.18,513.299,0,0
12000.001,,462.289,515.512,0,0
12066.665,,465.272,518.848,0,0
12133.333,,467.061,522.21,0,0
12199.996,,468.774,525.02,0,0
12266.66,,467.401,525.054,0,0
12333.333,,465.328,523.229,0,0
12399.996,,465.365,518.981,0,0
12466.666,,460.876,516.991,0,0
12533.334,,461.383,515.725,0,0
12600.0,,462.812,517.361,0,0
12666.668,,465.062,517.05,0,0
12733.334,,464.014,515.495,0,0
12799.997,,463.758,514.345,0,0
12866.668,,464.762,513.012,0,0
12933.329,,464.174,512.149,0,0
12999.996,,464.334,512.227,0,0
13066.667,,464.186,510.541,0,0
13133.335,,462.694,507.429,0,0
13200.002,,464.458,509.316,0,0
13266.666,,464.208,510.478,0,0
13333.334,,466.005,509.647,0,0
13400.001,,466.607,507.053,0,0
13466.669,,465.769,507.006,0,0
13533.331,,463.882,506.146,0,0
13599.998,,463.631,504.933,0,0
13666.668,,464.078,503.463,0,0
13733.333,,463.965,502.835,0,0
13799.997,,463.189,502.158,0,0
13866.662,,463.846,503.565,0,0
13933.331,,463.261,503.044,0,0
13999.999,,461.89,503.042,0,0
14066.665,,465.091,502.659,0,0
14133.334,,464.708,504.812,0,0
14200.001,,461.806,505.147,0,0
14266.665,,463.797,505.406,0,0
14333.329,,463.578,506.091,0,0
14399.997,,462.094,504.952,0,0
14466.662,,463.414,503.947,0,0
14533.332,,466.146,504.078,0,0
14599.998,,464.61,505.023,0,0
14666.668,,468.253,507.043,0,0
14733.331,,463.297,501.683,0,0
14800.0,,463.695,501.702,0,0
14866.663,,460.471,502.802,0,0
14933.332,,462.235,506.827,0,0
14999.998,,463.761,511.761,0,0
15066.663,,465.363,517.231,0,0
15133.332,,467.793,523.368,0,0
15200.0,,468.786,526.944,0,0
15266.667,,468.977,528.77,0,0
15333.333,,469.689,531.825,0,0
15400.002,,469.333,531.795,0,0
15466.666,,468.052,530.358,0,0
15533.329,,465.759,527.551,0,0
15599.998,,466.537,526.324,0,0
15666.666,,468.219,526.498,0,0
15733.329,,468.887,525.913,0,0
15800.001,,468.3,521.941,0,0
15866.663,,466.227,519.686,0,0
15933.333,,464.803,517.167,0,0
15999.985,,463.191,514.126,0,0
16066.637,,462.942,511.664,0,0
16133.287,,461.838,508.885,0,0
16199.937,,461.297,508.993,0,0
16266.589,,463.789,511.43,0,0
16333.234,,465.967,511.51,0,0
16399.887,,463.598,511.389,0,0
16466.539,,463.93,512.261,0,0
16533.186,,465.568,511.471,0,0
16599.842,,467.52,509.882,0,0
16666.491,,466.104,509.049,0,0
16733.136,,465.616,511.05,0,0
16799.786,,465.564,512.278,0,0
16866.437,,465.597,510.207,0,0
16933.085,,466.226,509.74,0,0
16999.736,,464.945,508.313,0,0
17066.383,,468.157,516.015,0,0
17133.037,,476.367,514.646,0,0
17199.685,,473.599,510.103,0,0
17266.335,,473.091,508.479,0,0
17332.978,,469.249,505.536,0,0
17399.626,,466.246,502.023,0,0
17466.279,,462.595,500.293,0,0
17532.924,,461.532,497.752,0,0
17599.574,,460.378,497.355,0,0
17666.22,,458.821,503.165,0,0
17732.87,,463.441,504.214,0,0
17799.52,,462.307,509.135,0,0
17866.163,,463.356,512.446,0,0
17932.81,,466.095,515.173,0,0
17999.459,,466.433,514.681,0,0
18066.107,,466.457,513.788,0,0
18132.753,,465.362,511.798,0,0
18199.404,,466.156,512.109,0,0
18266.049,,470.651,519.201,0,0
18332.697,,480.098,522.916,0,0
18399.341,,482.388,515.757,0,0
18465.989,,471.552,509.826,0,0
18532.633,,466.825,507.26,0,0
18599.281,,467.128,505.832,0,0
18665.925,,466.853,506.125,0,0
18732.573,,468.44,509.633,0,0
18799.221,,465.17,505.309,0,0
18865.86,,462.902,506.824,0,0
18932.51,,464.006,510.41,0,0
18999.157,,468.07,514.161,0,0
19065.797,,464.513,514.398,0,0
19132.443,,463.365,518.508,0,0
19199.091,,465.391,523.988,0,0
19265.735,,465.697,526.067,0,0
19332.379,,464.7,528.955,0,0
19399.026,,466.387,532.927,0,0
19465.672,,470.161,531.311,0,0
19532.314,,468.644,531.839,0,0
19598.959,,468.922,531.596,0,0
19665.604,,468.182,527.853,0,0
19732.247,,466.188,524.531,0,0
19798.892,,466.625,521.278,0,0
19865.531,,464.155,520.125,0,0
19932.175,,462.524,516.185,0,0
19998.818,,464.275,512.325,0,0
20065.466,,460.723,509.295,0,0
20132.105,,460.281,509.357,0,0
20198.752,,464.05,511.689,0,0
20265.392,,465.632,511.625,0,0
20332.036,,464.728,509.303,0,0
20398.679,,463.974,508.685,0,0
20465.319,,458.335,507.052,0,0
20531.96,,459.632,514.014,0,0
20598.608,,463.069,519.65,0,0
20665.247,,462.181,525.01,0,0
20731.891,,461.918,528.535,0,0
20798.53,,462.504,527.124,0,0
20865.174,,456.083,522.8,0,0
20931.817,,456.586,525.831,0,0
20998.456,,460.531,527.671,0,0
21065.101,,463.78,531.919,0,0
21131.74,,463.355,529.713,0,0
21198.382,,459.885,528.29,0,0
21265.025,,460.139,531.358,0,0
21331.663,,461.983,533.396,0,0
21398.303,,461.222,531.454,0,0
21464.947,,460.691,530.657,0,0
21531.586,,463.638,529.75,0,0
21598.223,,464.561,527.347,0,0
21664.864,,464.028,524.432,0,0
21731.506,,464.157,522.376,0,0
21798.145,,464.274,520.641,0,0
21864.787,,464.18,518.103,0,0
21931.428,,463.537,517.195,0,0
21998.065,,464.513,516.415,0,0
22064.703,,466.16,515.332,0,0
22131.345,,465.031,511.522,0,0
22197.981,,461.959,504.343,0,0
22264.622,,454.243,505.723,0,0
22331.259,,462.417,511.194,0,0
22397.9,,458.457,510.66,0,0
22464.54,,460.139,522.426,0,0
22531.18,,463.287,546.401,0,0
22597.816,,462.781,564.027,0,0
22664.454,,461.653,572.67,0,0
22731.092,,458.905,574.464,0,0
22797.732,,461.131,571.245,0,0
22864.369,,461.874,568.868,0,0
22931.009,,463.112,565.095,0,0
22997.647,,458.927,557.234,0,0
23064.283,,458.507,553.219,0,0
23130.922,,457.505,549.693,0,0
23197.558,,457.183,548.937,0,0
23264.192,,459.464,545.836,0,0
23330.834,,461.547,539.038,0,0
23397.469,,458.411,536.113,0,0
23464.103,,457.882,537.411,0,0
23530.739,,461.592,532.821,0,0
23597.377,,460.247,532.571,0,0
23664.015,,460.7,533.389,0,0
23730.653,,466.167,531.868,0,0
23797.288,,464.947,530.848,0,0
23863.925,,465.139,531.368,0,0
23930.558,,465.129,530.227,0,0
23997.214,,466.442,525.153,0,0
24063.877,,465.651,522.413,0,0
24130.536,,464.911,523.076,0,0
24197.188,,463.993,523.069,0,0
24263.849,,464.94,522.325,0,0
24330.505,,464.896,521.706,0,0
24397.165,,465.455,521.066,0,0
24463.823,,465.641,520.024,0,0
24530.483,,464.433,517.749,0,0
24597.136,,465.365,516.421,0,0
24663.795,,461.082,511.373,0,0
24730.452,,460.047,506.506,0,0
24797.114,,461.506,506.917,0,0
24863.767,,456.576,504.628,0,0
24930.429,,457.535,502.839,0,0
24997.088,,454.481,502.559,0,0
25063.745,,456.006,501.195,0,0
25130.399,,455.482,504.347,0,0
25197.056,,459.009,507.085,0,0
25263.714,,458.451,506.841,0,0
25330.372,,459.676,507.796,0,0
25397.031,,459.957,507.728,0,0
25463.69,,461.123,507.755,0,0
25530.349,,461.929,507.316,0,0
25597.01,,461.795,507.345,0,0
25663.665,,460.191,504.031,0,0
25730.322,,457.152,501.044,0,0
25796.979,,457.729,500.341,0,0
25863.641,,456.914,498.368,0,0
25930.294,,455.656,498.706,0,0
25996.956,,454.844,498.758,0,0
26063.613,,455.755,499.203,0,0
26130.271,,456.425,497.412,0,0
26196.928,,455.597,496.388,0,0
26263.586,,453.965,496.08,0,0
26330.244,,454.901,497.903,0,0
26396.901,,457.666,498.293,0,0
26463.561,,459.093,498.843,0,0
26530.216,,458.505,499.086,0,0
26596.875,,458.734,498.856,0,0
26663.534,,458.775,499.727,0,0
26730.19,,458.622,496.847,0,0
26796.85,,455.2,494.134,0,0
26863.507,,455.518,493.94,0,0
26930.165,,454.293,493.479,0,0
26996.824,,455.883,492.017,0,0
27063.481,,455.481,490.618,0,0
27130.134,,455.185,489.643,0,0
27196.796,,454.459,488.476,0,0
27263.452,,453.835,489.424,0,0
27330.109,,453.846,490.503,0,0
27396.77,,455.699,489.154,0,0
27463.423,,454.766,489.987,0,0
27530.085,,455.817,488.631,0,0
27596.743,,456.945,490.593,0,0
27663.401,,458.025,490.478,0,0
27730.056,,457.266,491.058,0,0
27796.718,,457.291,489.844,0,0
27863.375,,454.845,491.095,0,0
27930.03,,454.477,495.389,0,0
27996.687,,454.01,498.626,0,0
28063.345,,453.968,501.232,0,0
28130.005,,452.939,501.876,0,0
28196.658,,452.522,504.784,0,0
28263.316,,456.016,506.126,0,0
28329.974,,455.936,504.322,0,0
28396.632,,453.142,502.242,0,0
28463.291,,455.716,502.87,0,0
28529.949,,456.235,505.542,0,0
28596.61,,456.548,501.756,0,0
28663.262,,458.812,505.541,0,0
28729.925,,464.34,504.699,0,0
28796.577,,456.066,499.389,0,0
28863.237,,455.71,499.729,0,0
28929.895,,458.95,502.08,0,0
28996.551,,457.106,501.75,0,0
29063.21,,459.558,503.396,0,0
29129.868,,458.274,504.274,0,0
29196.528,,459.46,505.743,0,0
29263.181,,460.071,508.085,0,0
29329.84,,458.084,505.952,0,0
29396.497,,458.827,505.82,0,0
29463.159,,459.029,506.653,0,0
29529.816,,458.805,506.306,0,0
29596.472,,459.023,505.89,0,0
29663.13,,459.023,505.113,0,0
29729.786,,458.742,503.28,0,0
29796.443,,458.77,501.544,0,0
29863.101,,457.819,499.336,0,0
29929.76,,457.263,498.078,0,0
29996.414,,454.73,495.831,0,0
30063.076,,453.671,494.992,0,0
30129.734,,455.353,493.47,0,0
30196.387,,453.94,491.786,0,0
30263.05,,452.786,491.696,0,0
30329.702,,453.122,489.768,0,0
30396.362,,452.249,488.024,0,0
30463.019,,452.704,489.775,0,0
30529.679,,458.898,494.891,0,0
30596.336,,464.168,494.534,0,0
30662.996,,461.175,491.778,0,0
30729.652,,457.288,491.375,0,0
30796.304,,460.729,489.764,0,0
30862.966,,460.954,492.668,0,0
30929.624,,461.573,493.92,0,0
30996.278,,463.652,495.795,0,0
31062.937,,461.051,493.433,0,0
31129.592,,462.894,494.222,0,0
31196.251,,459.733,495.363,0,0
31262.909,,459.845,502.164,0,0
31329.567,,461.774,503.434,0,0
31396.226,,458.527,504.551,0,0
31462.881,,458.125,509.57,0,0
31529.539,,459.264,510.325,0,0
31596.197,,455.399,513.107,0,0
31662.852,,454.774,512.708,0,0
31729.512,,452.791,510.716,0,0
31796.166,,454.153,509.97,0,0
31862.829,,455.758,509.484,0,0
31929.483,,457.047,507.318,0,0
31996.145,,455.834,507.083,0,0
32062.8,,453.627,503.632,0,0
32129.459,,455.667,505.289,0,0
32196.115,,458.504,507.005,0,0
32262.773,,458.455,506.38,0,0
32329.432,,459.605,505.448,0,0
32396.088,,461.992,503.574,0,0
32462.748,,460.167,504.767,0,0
32529.403,,458.221,502.839,0,0
32596.06,,457.317,502.728,0,0
32662.72,,458.559,500.325,0,0
32729.378,,456.258,501.762,0,0
32796.032,,459.88,501.819,0,0
32862.692,,455.55,500.738,0,0
32929.352,,454.436,499.626,0,0
32996.007,,450.537,500.574,0,0
33062.667,,452.037,504.139,0,0
33129.322,,451.905,507.241,0,0
33195.982,,451.947,507.571,0,0
33262.634,,452.978,510.549,0,0
33329.293,,455.567,511.095,0,0
33395.951,,451.936,507.682,0,0
33462.612,,450.128,510.52,0,0
33529.267,,448.571,512.624,0,0
33595.927,,452.869,521.449,0,0
33662.583,,452.223,522.612,0,0
33729.24,,455.371,524.642,0,0
33795.895,,454.917,521.201,0,0
33862.558,,453.5,520.77,0,0
33929.213,,452.635,522.614,0,0
33995.87,,454.81,520.134,0,0
34062.527,,454.962,516.281,0,0
34129.186,,454.984,513.615,0,0
34195.84,,452.72,513.236,0,0
34262.499,,450.992,511.694,0,0
34329.161,,455.176,512.054,0,0
34395.816,,457.334,512.219,0,0
34462.473,,457.001,513.546,0,0
34529.13,,457.023,511.908,0,0
34595.787,,458.826,510.603,0,0
34662.444,,455.857,506.414,0,0
34729.107,,450.528,502.298,0,0
34795.763,,449.975,497.297,0,0
34862.422,,445.531,493.178,0,0
34929.079,,440.987,493.356,0,0
34995.735,,446.956,494.05,0,0
35062.39,,448.411,495.007,0,0
35129.049,,450.784,498.681,0,0
35195.71,,451.023,495.657,0,0
35262.367,,450.457,494.294,0,0
35329.024,,448.455,493.88,0,0
35395.677,,449.902,495.25,0,0
35462.337,,450.438,495.997,0,0
35528.994,,451.51,494.471,0,0
35595.65,,449.271,495.496,0,0
35662.312,,451.484,498.69,0,0
35728.968,,452.208,498.285,0,0
35795.626,,451.986,498.289,0,0
35862.284,,454.599,502.05,0,0
35928.942,,458.638,504.741,0,0
35995.596,,457.711,506.504,0,0
36062.257,,458.409,506.29,0,0
36128.914,,457.033,507.263,0,0
36195.568,,453.125,495.693,0,0
36262.228,,443.753,498.356,0,0
36328.883,,441.971,494.031,0,0
36395.54,,445.864,493.363,0,0
36462.201,,446.215,497.087,0,0
36528.858,,440.39,506.551,0,0
36595.511,,451.779,498.363,0,0
36662.169,,450.186,516.631,0,0
36728.83,,451.338,530.031,0,0
36795.484,,454.36,541.847,0,0
36862.145,,451.008,548.167,0,0
36928.801,,450.672,546.589,0,0
36995.462,,448.994,547.435,0,0
37062.118,,450.427,544.443,0,0
37128.775,,449.433,543.77,0,0
37195.432,,450.662,540.097,0,0
37262.087,,450.195,539.14,0,0
37328.746,,451.323,537.298,0,0
37395.405,,449.838,535.01,0,0
37462.062,,450.512,534.4,0,0
37528.718,,450.288,529.23,0,0
37595.374,,450.546,529.258,0,0
37662.033,,452.103,525.948,0,0
37728.69,,450.393,523.139,0,0
37795.35,,452.066,523.096,0,0
37862.002,,452.21,518.498,0,0
37928.665,,450.439,516.205,0,0
37995.321,,450.095,514.936,0,0
38061.974,,450.349,513.284,0,0
38128.638,,451.67,510.879,0,0
38195.295,,451.687,511.053,0,0
38261.946,,451.621,509.66,0,0
38328.603,,454.176,505.633,0,0
38395.263,,450.255,503.544,0,0
38461.918,,452.161,503.679,0,0
38528.577,,451.416,502.026,0,0
38595.239,,450.917,501.693,0,0
38661.895,,452.515,496.235,0,0
38728.553,,447.752,500.917,0,0
38795.21,,456.852,504.979,0,0
38861.868,,453.3,500.663,0,0
38928.524,,452.78,497.902,0,0
38995.179,,452.365,499.324,0,0
39061.833,,453.057,500.025,0,0
39128.494,,451.41,498.704,0,0
39195.151,,451.866,497.66,0,0
39261.81,,453.515,497.058,0,0
39328.465,,456.657,499.783,0,0
39395.121,,453.526,491.317,0,0
39461.783,,450.073,492.824,0,0
39528.438,,444.493,485.814,0,0
39595.096,,449.921,498.227,0,0
39661.755,,459.181,495.534,0,0
39728.411,,452.201,490.021,0,0
39795.07,,448.931,489.728,0,0
39861.724,,446.313,491.304,0,0
39928.384,,449.471,491.062,0,0
39995.038,,448.447,495.278,0,0
40061.7,,449.714,494.552,0,0
40128.357,,450.75,498.713,0,0
40195.011,,451.619,500.268,0,0
40261.674,,451.869,498.524,0,0
40328.331,,450.881,497.573,0,0
40394.987,,451.376,494.992,0,0
40461.648,,449.296,493.871,0,0
40528.302,,447.922,493.886,0,0
40594.96,,449.924,495.455,0,0
40661.625,,453.179,494.629,0,0
40728.282,,446.347,484.525,0,0
40794.939,,442.476,490.53,0,0
40861.593,,451.501,494.395,0,0
40928.251,,452.151,492.236,0,0
40994.912,,452.569,494.484,0,0
41061.568,,455.584,498.456,0,0
41128.226,,453.563,499.312,0,0
41194.89,,453.945,502.284,0,0
41261.547,,456.942,506.782,0,0
41328.202,,461.884,508.2,0,0
41394.862,,459.678,506.595,0,0
41461.521,,460.273,506.411,0,0
41528.176,,452.413,493.493,0,0
41594.84,,444.955,498.067,0,0
41661.493,,456.668,507.608,0,0
41728.156,,461.926,503.971,0,0
41794.81,,455.982,504.489,0,0
41861.467,,453.816,505.525,0,0
41928.127,,459.976,520.857,0,0
41994.785,,460.633,518.35,0,0
42061.446,,455.28,513.089,0,0
42128.105,,453.727,512.409,0,0
42194.761,,448.893,502.903,0,0
42261.422,,444.924,502.481,0,0
42328.079,,452.783,509.126,0,0
42394.736,,454.601,507.91,0,0
42461.395,,455.224,504.708,0,0
42528.054,,452.644,502.377,0,0
42594.712,,452.968,506.695,0,0
42661.367,,455.305,505.788,0,0
42728.026,,455.534,503.086,0,0
42794.683,,455.096,505.921,0,0
42861.346,,456.194,507.395,0,0
42927.998,,461.662,507.991,0,0
42994.657,,457.976,505.961,0,0
43061.317,,455.897,505.762,0,0
43127.976,,457.886,504.799,0,0
43194.637,,458.158,504.955,0,0
43261.296,,455.599,506.961,0,0
43327.949,,459.381,504.375,0,0
43394.606,,457.844,503.438,0,0
43461.267,,456.401,502.219,0,0
43527.923,,458.136,500.488,0,0
43594.58,,455.551,499.568,0,0
43661.244,,455.753,499.909,0,0
43727.899,,455.649,496.185,0,0
43794.555,,447.549,489.296,0,0
43861.215,,447.218,498.079,0,0
43927.877,,457.606,496.2,0,0
43994.535,,452.194,499.916,0,0
44061.188,,457.531,501.905,0,0
44127.849,,455.857,507.002,0,0
44194.507,,457.618,506.161,0,0
44261.165,,457.888,506.415,0,0
44327.823,,458.383,504.664,0,0
44394.483,,457.172,502.675,0,0
44461.14,,455.991,501.172,0,0
44527.796,,456.51,501.55,0,0
44594.453,,454.432,498.734,0,0
44661.114,,453.799,497.238,0,0
44727.771,,454.095,496.347,0,0
44794.432,,453.762,492.889,0,0
44861.087,,449.266,489.484,0,0
44927.751,,453.882,495.33,0,0
44994.407,,456.532,496.117,0,0
45061.064,,457.368,499.032,0,0
45127.723,,460.826,494.535,0,0
45194.38,,452.605,491.686,0,0
45261.038,,449.83,495.227,0,0
45327.696,,449.151,500.946,0,0
45394.357,,450.411,511.581,0,0
45461.014,,455.072,513.742,0,0
45527.668,,452.799,514.997,0,0
45594.33,,456.322,515.48,0,0
45660.988,,456.107,515.599,0,0
45727.645,,456.079,514.44,0,0
45794.3,,456.016,511.513,0,0
45860.959,,458.766,512.541,0,0
45927.622,,460.837,511.462,0,0
45994.279,,459.807,511.224,0,0
46060.934,,458.573,506.403,0,0
46127.593,,456.282,504.128,0,0
46194.256,,459.109,507.533,0,0
46260.911,,457.748,505.336,0,0
46327.568,,460.05,505.077,0,0
46394.226,,458.171,500.913,0,0
46460.882,,454.72,500.131,0,0
46527.547,,454.24,500.525,0,0
46594.204,,455.418,499.943,0,0
46660.861,,455.532,498.637,0,0
46727.517,,456.096,498.158,0,0
46794.173,,458.277,495.777,0,0
46860.836,,457.843,496.732,0,0
46927.489,,457.092,497.193,0,0
46994.153,,455.87,495.559,0,0
47060.813,,455.533,491.968,0,0
47127.464,,455.193,490.082,0,0
47194.129,,454.298,492.334,0,0
47260.781,,455.724,493.733,0,0
47327.44,,456.103,493.4,0,0
47394.097,,457.694,490.195,0,0
47460.761,,454.919,491.342,0,0
47527.414,,458.854,495.427,0,0
47594.076,,463.066,496.933,0,0
47660.73,,458.637,493.395,0,0
47727.389,,458.119,494.461,0,0
47794.048,,457.477,495.69,0,0
47860.71,,458.028,495.836,0,0
47927.368,,458.053,494.941,0,0
47994.027,,454.805,495.161,0,0
48060.681,,452.506,496.572,0,0
48127.337,,453.749,499.556,0,0
48193.996,,453.867,499.145,0,0
48260.654,,455.168,498.352,0,0
48327.313,,454.576,497.264,0,0
48393.969,,453.992,497.149,0,0
48460.629,,454.761,496.483,0,0
48527.291,,455.855,495.602,0,0
48593.947,,454.304,495.013,0,0
48660.606,,454.149,487.691,0,0
48727.263,,450.5,493.221,0,0
48793.921,,455.429,491.113,0,0
48860.582,,453.905,491.074,0,0
48927.239,,456.177,491.767,0,0
48993.897,,452.675,489.046,0,0
49060.555,,454.168,488.906,0,0
49127.214,,454.884,489.392,0,0
49193.872,,453.502,489.786,0,0
49260.527,,456.227,490.708,0,0
49327.188,,457.112,493.13,0,0
49393.845,,457.92,485.687,0,0
49460.504,,447.934,487.2,0,0
49527.161,,453.768,486.335,0,0
49593.815,,451.127,489.828,0,0
49660.479,,451.839,491.339,0,0
49727.136,,450.517,495.15,0,0
49793.791,,455.938,501.586,0,0
49860.451,,457.769,502.646,0,0
49927.109,,456.597,504.204,0,0
49993.764,,457.442,503.292,0,0
50060.421,,452.222,500.369,0,0
50127.085,,452.108,499.879,0,0
50193.737,,453.082,499.405,0,0
50260.395,,456.929,502.033,0,0
50327.058,,457.504,499.896,0,0
50393.711,,456.506,499.491,0,0
50460.375,,453.824,495.708,0,0
50527.032,,455.165,496.05,0,0
50593.689,,452.472,492.789,0,0
50660.344,,450.684,487.035,0,0
50727.005,,446.589,489.964,0,0
50793.66,,447.61,486.355,0,0
50860.324,,449.097,487.452,0,0
50926.979,,448.556,486.082,0,0
50993.638,,447.006,487.756,0,0
51060.298,,448.441,489.452,0,0
51126.952,,450.419,492.318,0,0
51193.608,,452.147,492.142,0,0
51260.272,,446.997,488.499,0,0
51326.93,,443.012,485.257,0,0
51393.583,,442.849,488.999,0,0
51460.245,,443.919,488.383,0,0
51526.898,,444.984,489.747,0,0
