TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
3600.001,,467.707,474.597,0,0
3666.664,,467.55,475.81,0,0
3733.336,,467.046,473.278,0,0
3800.0,,468.076,474.243,0,0
3866.67,,469.044,471.866,0,0
3933.336,,467.665,471.476,0,0
3999.998,,465.383,468.571,0,0
4066.67,,458.295,465.176,0,0
4133.335,,460.53,465.968,0,0
4200.0,,461.221,468.408,0,0
4266.664,,459.199,468.287,0,0
4333.335,,463.734,467.276,0,0
4400.003,,459.58,466.711,0,0
4466.669,,456.802,465.001,0,0
4533.331,,457.971,461.571,0,0
4599.998,,459.008,467.67,0,0
4666.666,,463.136,467.235,0,0
4733.331,,462.617,466.26,0,0
4799.998,,460.325,469.563,0,0
4866.664,,462.694,470.607,0,0
4933.331,,468.086,469.937,0,0
5000.0,,464.509,471.806,0,0
5066.669,,464.112,471.334,0,0
5133.333,,465.877,471.601,0,0
5199.998,,467.343,474.14,0,0
5266.667,,467.092,475.071,0,0
5333.331,,468.726,474.07,0,0
5400.004,,468.91,473.624,0,0
5466.667,,463.84,468.298,0,0
5533.332,,460.786,468.799,0,0
5600.002,,463.256,471.228,0,0
5666.669,,470.148,471.827,0,0
5733.331,,469.494,472.065,0,0
5800.001,,467.392,470.428,0,0
5866.664,,468.53,470.624,0,0
5933.332,,468.466,471.387,0,0
5999.998,,468.313,469.842,0,0
6066.665,,466.43,467.406,0,0
6133.332,,464.12,467.222,0,0
6200.0,,462.434,463.125,0,0
6266.669,,449.781,462.305,0,0
6333.335,,460.713,463.426,0,0
6399.999,,450.264,458.896,0,0
6466.669,,462.872,467.465,0,0
6533.335,,460.518,456.687,0,0
6600.0,,455.323,464.6,0,0
6666.669,,460.166,463.679,0,0
6733.332,,460.27,459.855,0,0
6800.0,,459.444,460.946,0,0
6866.665,,460.313,460.853,0,0
6933.337,,457.899,463.308,0,0
7000.002,,456.047,461.482,0,0
7066.668,,458.707,462.238,0,0
7133.334,,461.525,464.359,0,0
7199.997,,460.983,467.335,0,0
7266.666,,459.223,467.4,0,0
7333.337,,463.832,467.19,0,0
7400.004,,463.774,469.089,0,0
7466.669,,464.501,468.042,0,0
7533.334,,467.782,470.107,0,0
7600.002,,467.718,471.437,0,0
7666.665,,466.811,469.396,0,0
7733.334,,466.239,466.817,0,0
7799.998,,460.228,463.761,0,0
7866.669,,458.903,462.361,0,0
7933.332,,458.234,461.875,0,0
8000.001,,457.921,460.576,0,0
8066.669,,456.528,461.702,0,0
8133.334,,455.737,461.59,0,0
8200.003,,458.689,463.1,0,0
8266.67,,460.251,467.953,0,0
8333.331,,459.072,468.098,0,0
8399.998,,459.463,467.095,0,0
8466.666,,461.066,470.116,0,0
8533.33,,462.399,473.134,0,0
8600.002,,467.217,473.583,0,0
8666.666,,466.105,475.452,0,0
8733.335,,462.34,474.386,0,0
8800.004,,462.114,472.975,0,0
8866.668,,461.068,473.147,0,0
8933.334,,461.786,471.158,0,0
9000.004,,461.248,471.735,0,0
9066.669,,460.518,472.443,0,0
9133.336,,462.575,473.66,0,0
9199.998,,464.158,472.785,0,0
9266.667,,464.894,470.783,0,0
9333.337,,462.293,471.215,0,0
9400.001,,461.362,469.743,0,0
9466.67,,462.494,470.058,0,0
9533.336,,461.874,469.919,0,0
9600.003,,462.412,469.839,0,0
9666.667,,463.815,468.849,0,0
9733.334,,461.373,468.47,0,0
9800.002,,461.603,467.338,0,0
9866.665,,463.017,470.306,0,0
9933.334,,464.473,467.939,0,0
10000.0,,464.547,466.356,0,0
10066.668,,460.444,465.35,0,0
10133.335,,460.204,465.067,0,0
10200.001,,464.911,466.099,0,0
10266.665,,460.886,463.974,0,0
10333.333,,461.9,463.158,0,0
10399.998,,459.757,463.777,0,0
10466.665,,460.843,461.522,0,0
10533.332,,460.623,463.129,0,0
10600.0,,461.24,461.488,0,0
10666.666,,460.744,463.028,0,0
10733.333,,460.573,460.886,0,0
10800.004,,461.156,462.454,0,0
10866.67,,461.419,461.131,0,0
10933.332,,461.694,462.039,0,0
11000.001,,459.087,459.4,0,0
11066.668,,459.107,457.941,0,0
11133.333,,458.154,459.799,0,0
11199.998,,457.619,458.893,0,0
11266.667,,461.397,460.043,0,0
11333.331,,459.422,461.235,0,0
11399.999,,460.182,458.995,0,0
11466.666,,458.491,459.53,0,0
11533.33,,459.799,461.905,0,0
11599.999,,460.141,459.787,0,0
11666.667,,462.088,461.635,0,0
11733.331,,460.26,461.063,0,0
11800.003,,461.317,460.299,0,0
11866.67,,459.594,463.052,0,0
11933.331,,463.517,460.498,0,0
11999.998,,463.694,462.142,0,0
12066.669,,464.767,461.885,0,0
12133.332,,461.553,460.134,0,0
12199.997,,460.562,459.434,0,0
12266.665,,459.923,458.867,0,0
12333.331,,457.495,458.678,0,0
12399.999,,460.041,458.886,0,0
12466.666,,460.829,460.865,0,0
12533.331,,458.7,458.853,0,0
12600.004,,460.139,458.905,0,0
12666.67,,456.264,458.866,0,0
12733.335,,457.268,459.226,0,0
12799.998,,457.042,460.063,0,0
12866.67,,456.049,460.673,0,0
12933.337,,459.187,462.252,0,0
13000.0,,462.904,463.399,0,0
13066.668,,461.524,463.353,0,0
13133.336,,459.447,462.209,0,0
13199.999,,461.159,459.786,0,0
13266.665,,457.597,459.955,0,0
13333.33,,458.652,459.77,0,0
13399.999,,461.472,461.372,0,0
13466.666,,458.316,458.468,0,0
13533.335,,459.408,458.324,0,0
13599.999,,456.669,457.238,0,0
13666.665,,456.805,455.889,0,0
13733.336,,456.064,456.701,0,0
13800.001,,456.093,458.613,0,0
13866.67,,458.826,458.679,0,0
13933.331,,458.654,460.26,0,0
14000.003,,456.789,459.5,0,0
14066.667,,457.528,460.162,0,0
14133.337,,456.443,460.084,0,0
14199.998,,459.365,461.804,0,0
14266.665,,457.207,460.355,0,0
14333.334,,454.69,458.568,0,0
14400.003,,457.329,456.574,0,0
14466.669,,455.848,457.993,0,0
14533.331,,454.869,457.911,0,0
14600.001,,455.552,457.379,0,0
14666.649,,458.654,458.554,0,0
14733.331,,456.164,459.471,0,0
14799.997,,455.78,460.961,0,0
14866.667,,456.765,468.742,0,0
14933.334,,458.062,486.306,0,0
15000.003,,456.536,491.091,0,0
15066.665,,457.563,491.922,0,0
15133.336,,455.674,488.705,0,0
15200.003,,454.978,486.461,0,0
15266.666,,455.142,483.372,0,0
15333.333,,456.489,483.418,0,0
15400.0,,455.239,483.876,0,0
15466.667,,454.028,483.457,0,0
15533.334,,456.138,480.116,0,0
15599.998,,456.443,477.189,0,0
15666.666,,455.119,479.689,0,0
15733.331,,456.932,478.322,0,0
15799.999,,458.0,475.662,0,0
15866.669,,458.841,475.501,0,0
15933.332,,455.233,474.103,0,0
15999.984,,455.242,471.096,0,0
16066.625,,455.15,469.467,0,0
16133.274,,458.164,471.975,0,0
16199.924,,455.35,468.818,0,0
16266.569,,456.762,467.849,0,0
16333.213,,455.445,468.101,0,0
16399.865,,457.094,466.641,0,0
16466.511,,457.599,467.727,0,0
16533.155,,455.355,466.698,0,0
16599.798,,458.508,464.67,0,0
16666.449,,457.898,466.23,0,0
16733.09,,458.284,467.895,0,0
16799.738,,458.836,464.502,0,0
16866.382,,460.043,466.001,0,0
16933.027,,459.664,467.792,0,0
16999.67,,464.612,465.869,0,0
17066.318,,462.239,468.159,0,0
17132.961,,461.131,464.808,0,0
17199.605,,459.92,460.911,0,0
17266.246,,458.581,461.885,0,0
17332.893,,454.586,461.015,0,0
17399.541,,456.495,460.548,0,0
17466.178,,452.018,457.854,0,0
17532.824,,458.677,462.195,0,0
17599.471,,456.191,462.736,0,0
17666.111,,461.039,462.696,0,0
17732.754,,460.146,465.285,0,0
17799.398,,459.989,463.621,0,0
17866.041,,462.203,463.753,0,0
17932.684,,461.674,466.213,0,0
17999.329,,459.03,464.783,0,0
18065.965,,462.119,464.344,0,0
18132.61,,459.002,464.952,0,0
18199.252,,459.495,463.467,0,0
18265.896,,459.766,463.528,0,0
18332.538,,455.975,461.491,0,0
18399.174,,458.384,461.511,0,0
18465.815,,459.711,465.32,0,0
18532.461,,458.5,464.841,0,0
18599.1,,462.615,462.942,0,0
18665.739,,461.332,465.222,0,0
18732.38,,459.928,462.32,0,0
18799.026,,462.234,461.955,0,0
18865.663,,459.857,463.755,0,0
18932.305,,461.137,461.651,0,0
18998.941,,464.551,462.001,0,0
19065.58,,464.234,465.34,0,0
19132.222,,465.307,466.223,0,0
19198.861,,465.785,461.662,0,0
19265.505,,463.824,460.852,0,0
19332.139,,459.203,457.765,0,0
19398.783,,457.035,458.181,0,0
19465.42,,463.921,460.939,0,0
19532.059,,461.176,465.566,0,0
19598.7,,458.967,467.759,0,0
19665.333,,457.496,470.99,0,0
19731.976,,458.8,476.41,0,0
19798.612,,461.951,480.396,0,0
19865.248,,458.587,481.949,0,0
19931.891,,457.507,481.899,0,0
19998.524,,456.948,481.702,0,0
20065.16,,457.668,478.392,0,0
20131.799,,458.645,479.722,0,0
20198.434,,460.293,481.497,0,0
20265.076,,461.571,482.97,0,0
20331.714,,464.607,483.381,0,0
20398.35,,463.886,487.694,0,0
20464.981,,461.879,489.58,0,0
20531.621,,462.315,487.892,0,0
20598.26,,465.102,487.679,0,0
20664.893,,462.707,487.801,0,0
20731.532,,461.622,485.531,0,0
20798.165,,463.611,482.609,0,0
20864.8,,462.765,482.172,0,0
20931.433,,460.007,475.77,0,0
20998.072,,458.613,475.011,0,0
21064.707,,455.717,472.256,0,0
21131.338,,455.914,472.156,0,0
21197.973,,456.045,472.59,0,0
21264.607,,459.848,472.844,0,0
21331.241,,459.554,475.874,0,0
21397.878,,458.543,471.283,0,0
21464.513,,456.944,473.609,0,0
21531.149,,458.168,474.725,0,0
21597.783,,458.069,476.826,0,0
21664.417,,459.416,477.991,0,0
21731.045,,461.058,477.833,0,0
21797.679,,456.131,474.484,0,0
21864.312,,457.359,474.913,0,0
21930.95,,457.764,474.441,0,0
21997.582,,457.919,476.927,0,0
22064.215,,457.213,474.453,0,0
22130.849,,458.551,472.755,0,0
22197.477,,457.891,474.045,0,0
22264.107,,457.409,471.185,0,0
22330.745,,459.754,473.847,0,0
22397.377,,459.309,474.486,0,0
22464.009,,460.54,473.182,0,0
22530.639,,461.748,471.943,0,0
22597.265,,457.161,472.577,0,0
22663.903,,459.072,469.047,0,0
22730.527,,451.488,468.299,0,0
22797.163,,452.522,465.029,0,0
22863.791,,453.157,468.988,0,0
22930.421,,458.105,470.547,0,0
22997.052,,456.79,469.479,0,0
23063.684,,456.43,466.341,0,0
23130.313,,456.644,467.93,0,0
23196.941,,457.097,467.754,0,0
23263.572,,457.913,468.226,0,0
23330.201,,456.051,468.607,0,0
23396.833,,457.511,467.904,0,0
23463.465,,461.772,469.408,0,0
23530.094,,460.124,469.238,0,0
23596.723,,458.228,469.393,0,0
23663.345,,456.188,468.691,0,0
23729.977,,456.522,470.144,0,0
23796.603,,458.09,472.25,0,0
23863.235,,457.73,472.26,0,0
23929.86,,457.597,471.537,0,0
23996.523,,456.543,470.828,0,0
24063.18,,459.605,468.439,0,0
24129.842,,458.394,470.913,0,0
24196.496,,459.22,471.951,0,0
24263.158,,462.709,470.363,0,0
24329.815,,462.908,469.647,0,0
24396.476,,460.16,471.051,0,0
24463.133,,459.984,467.626,0,0
24529.796,,458.152,465.853,0,0
24596.453,,457.967,468.524,0,0
24663.111,,459.047,466.286,0,0
24729.775,,458.78,466.396,0,0
24796.433,,460.156,466.903,0,0
24863.095,,461.291,466.754,0,0
24929.749,,463.824,469.039,0,0
24996.407,,466.501,467.235,0,0
25063.069,,462.055,466.267,0,0
25129.731,,464.509,465.812,0,0
25196.39,,461.98,462.401,0,0
25263.046,,457.333,459.834,0,0
25329.706,,454.209,459.632,0,0
25396.367,,455.782,462.039,0,0
25463.028,,457.096,461.83,0,0
25529.684,,455.634,462.854,0,0
25596.342,,454.335,463.119,0,0
25663.008,,453.979,463.554,0,0
25729.663,,457.15,462.104,0,0
25796.324,,455.371,464.479,0,0
25862.987,,456.718,467.24,0,0
25929.642,,456.264,468.836,0,0
25996.303,,459.718,469.242,0,0
26062.965,,457.113,470.127,0,0
26129.622,,457.096,472.96,0,0
26196.281,,455.903,476.435,0,0
26262.938,,458.474,479.715,0,0
26329.602,,459.277,478.648,0,0
26396.258,,457.924,477.669,0,0
26462.919,,456.939,478.248,0,0
26529.579,,458.304,481.371,0,0
26596.237,,462.077,480.753,0,0
26662.896,,461.737,479.899,0,0
26729.561,,457.069,479.28,0,0
26796.22,,457.715,479.583,0,0
26862.88,,455.664,476.487,0,0
26929.54,,455.339,474.973,0,0
26996.198,,453.762,477.395,0,0
27062.857,,454.907,476.292,0,0
27129.516,,457.01,475.206,0,0
27196.181,,455.368,476.626,0,0
27262.834,,456.001,474.705,0,0
27329.499,,459.516,473.949,0,0
27396.159,,458.841,475.977,0,0
27462.817,,457.313,472.438,0,0
27529.479,,457.29,470.311,0,0
27596.133,,455.676,469.563,0,0
27662.796,,456.763,468.547,0,0
27729.458,,455.57,467.921,0,0
27796.119,,456.142,466.394,0,0
27862.777,,455.961,467.109,0,0
27929.435,,455.846,467.526,0,0
27996.095,,458.753,464.572,0,0
28062.756,,456.61,465.886,0,0
28129.414,,456.051,464.587,0,0
28196.079,,458.29,465.521,0,0
28262.734,,457.758,463.916,0,0
28329.393,,457.601,463.483,0,0
28396.053,,456.492,463.156,0,0
28462.714,,456.947,462.538,0,0
28529.374,,454.306,460.525,0,0
28596.037,,455.915,459.101,0,0
28662.695,,457.345,460.621,0,0
28729.355,,452.798,459.985,0,0
28796.019,,452.941,460.055,0,0
28862.673,,456.5,461.282,0,0
28929.336,,455.887,465.632,0,0
28995.997,,456.237,465.835,0,0
29062.654,,454.093,466.106,0,0
29129.319,,453.764,466.063,0,0
29195.978,,456.023,466.939,0,0
29262.634,,455.956,466.071,0,0
29329.298,,456.575,465.79,0,0
29395.958,,459.027,467.802,0,0
29462.616,,457.607,468.282,0,0
29529.275,,455.879,465.894,0,0
29595.936,,458.262,464.033,0,0
29662.596,,456.668,464.257,0,0
29729.261,,453.624,464.793,0,0
29795.918,,456.029,462.392,0,0
29862.582,,455.997,461.877,0,0
29929.241,,455.29,462.043,0,0
29995.896,,455.977,465.346,0,0
30062.557,,460.226,463.776,0,0
30129.22,,457.364,464.355,0,0
30195.883,,462.023,461.832,0,0
30262.542,,459.301,464.854,0,0
30329.201,,463.49,467.954,0,0
30395.859,,462.699,465.148,0,0
30462.524,,458.312,460.295,0,0
30529.182,,454.428,460.806,0,0
30595.841,,455.745,462.5,0,0
30662.505,,456.668,461.36,0,0
30729.162,,454.829,458.585,0,0
30795.828,,453.927,458.872,0,0
30862.488,,453.859,458.354,0,0
30929.146,,452.24,456.453,0,0
30995.805,,452.793,456.881,0,0
31062.468,,454.916,456.448,0,0
31129.126,,455.086,457.424,0,0
31195.79,,454.54,457.807,0,0
31262.451,,454.021,457.177,0,0
31329.105,,454.905,456.519,0,0
31395.772,,457.044,456.237,0,0
31462.428,,457.11,457.968,0,0
31529.09,,453.824,453.577,0,0
31595.752,,451.736,453.283,0,0
31662.409,,453.697,452.345,0,0
31729.071,,456.024,452.983,0,0
31795.732,,453.791,453.775,0,0
31862.391,,454.044,455.494,0,0
31929.055,,458.123,452.225,0,0
31995.712,,453.466,452.738,0,0
32062.37,,452.817,452.521,0,0
32129.031,,448.333,450.498,0,0
32195.685,,453.149,454.176,0,0
32262.348,,451.445,451.5,0,0
32329.001,,453.569,453.591,0,0
32395.664,,455.962,454.802,0,0
32462.323,,455.028,456.314,0,0
32528.982,,455.155,457.798,0,0
32595.637,,455.397,456.433,0,0
32662.3,,456.665,455.819,0,0
32728.954,,456.041,457.917,0,0
32795.613,,456.847,456.491,0,0
32862.27,,456.307,454.974,0,0
32928.932,,454.248,455.112,0,0
32995.591,,453.857,455.721,0,0
33062.249,,455.343,454.772,0,0
33128.907,,455.349,455.618,0,0
33195.563,,455.277,455.98,0,0
33262.224,,459.616,457.212,0,0
33328.88,,460.566,459.144,0,0
33395.54,,458.836,456.219,0,0
33462.2,,458.715,454.905,0,0
33528.853,,457.181,453.875,0,0
33595.516,,457.324,452.653,0,0
33662.171,,453.189,452.092,0,0
33728.83,,453.127,452.401,0,0
33795.486,,456.215,451.982,0,0
33862.151,,455.989,452.711,0,0
33928.809,,455.49,454.916,0,0
33995.462,,456.466,455.116,0,0
34062.124,,458.325,458.236,0,0
34128.784,,462.493,466.586,0,0
34195.443,,459.785,473.846,0,0
34262.099,,457.093,474.294,0,0
34328.76,,458.095,474.137,0,0
34395.413,,456.795,473.77,0,0
34462.073,,458.298,477.765,0,0
34528.734,,458.104,476.595,0,0
34595.394,,461.745,476.282,0,0
34662.052,,462.117,475.929,0,0
34728.707,,459.728,475.444,0,0
34795.366,,460.139,475.187,0,0
34862.025,,460.899,473.176,0,0
34928.683,,463.815,474.076,0,0
34995.342,,463.119,475.221,0,0
35062.0,,461.625,472.468,0,0
35128.66,,461.533,471.899,0,0
35195.318,,461.066,469.162,0,0
35261.975,,459.991,467.621,0,0
35328.638,,458.912,469.017,0,0
35395.292,,458.438,468.433,0,0
35461.951,,460.481,466.831,0,0
35528.611,,460.228,465.375,0,0
35595.267,,455.242,461.482,0,0
35661.925,,454.966,459.907,0,0
35728.586,,453.207,460.663,0,0
35795.245,,456.031,461.429,0,0
35861.902,,456.718,463.446,0,0
35928.559,,457.646,462.57,0,0
35995.221,,458.655,462.629,0,0
36061.877,,457.402,461.627,0,0
36128.534,,456.38,461.595,0,0
36195.197,,453.946,462.112,0,0
36261.856,,454.741,463.051,0,0
36328.509,,458.058,459.614,0,0
36395.168,,449.788,459.211,0,0
36461.83,,453.539,460.968,0,0
36528.486,,453.425,461.476,0,0
36595.145,,452.706,462.519,0,0
36661.809,,453.852,463.765,0,0
36728.463,,457.658,462.065,0,0
36795.121,,452.941,462.754,0,0
36861.783,,452.642,463.27,0,0
36928.44,,454.77,464.109,0,0
36995.096,,457.192,463.441,0,0
37061.755,,455.515,460.507,0,0
37128.415,,456.73,463.938,0,0
37195.073,,461.561,466.409,0,0
37261.734,,460.158,462.893,0,0
37328.392,,454.186,461.986,0,0
37395.05,,457.576,465.888,0,0
37461.711,,455.615,466.585,0,0
37528.37,,454.193,467.913,0,0
37595.028,,455.208,469.312,0,0
37661.684,,455.116,468.68,0,0
37728.343,,456.383,467.212,0,0
37795.001,,454.549,467.604,0,0
37861.662,,453.838,470.291,0,0
37928.316,,455.103,474.455,0,0
37994.98,,454.164,476.251,0,0
38061.638,,452.87,474.922,0,0
38128.295,,453.944,473.213,0,0
38194.953,,457.463,473.68,0,0
38261.611,,456.407,474.015,0,0
38328.273,,456.511,471.749,0,0
38394.932,,458.125,469.195,0,0
38461.59,,456.731,467.965,0,0
38528.244,,455.147,467.963,0,0
38594.903,,452.817,466.54,0,0
38661.56,,455.645,465.756,0,0
38728.221,,456.999,463.423,0,0
38794.88,,454.514,465.105,0,0
38861.542,,455.27,467.573,0,0
38928.2,,458.99,467.334,0,0
38994.856,,456.668,464.774,0,0
39061.515,,458.302,462.415,0,0
39128.176,,454.663,463.136,0,0
39194.836,,453.9,462.327,0,0
39261.493,,456.241,462.244,0,0
39328.151,,459.484,463.349,0,0
39394.81,,459.043,462.523,0,0
39461.471,,457.163,461.521,0,0
39528.129,,456.66,461.404,0,0
39594.785,,456.609,460.446,0,0
39661.445,,455.551,460.856,0,0
39728.103,,457.543,460.559,0,0
39794.758,,456.35,462.209,0,0
39861.416,,456.908,461.481,0,0
39928.078,,458.087,462.514,0,0
39994.733,,460.416,463.169,0,0
40061.391,,461.904,463.344,0,0
40128.05,,462.289,464.015,0,0
40194.705,,463.354,464.208,0,0
40261.367,,464.566,464.143,0,0
40328.024,,465.365,464.528,0,0
40394.68,,465.346,464.465,0,0
40461.339,,464.993,463.995,0,0
40527.998,,464.774,463.406,0,0
40594.654,,463.873,462.643,0,0
40661.312,,464.22,462.243,0,0
40727.972,,462.945,461.472,0,0
40794.629,,461.878,461.376,0,0
40861.284,,460.926,459.878,0,0
40927.938,,459.271,458.098,0,0
40994.597,,456.209,458.881,0,0
41061.254,,454.994,457.403,0,0
41127.913,,454.986,459.015,0,0
41194.573,,456.162,459.282,0,0
41261.226,,455.931,460.212,0,0
41327.887,,456.463,460.255,0,0
41394.543,,455.73,460.435,0,0
41461.2,,457.546,460.239,0,0
41527.861,,457.157,461.211,0,0
41594.52,,460.376,461.237,0,0
41661.174,,459.181,460.927,0,0
41727.832,,458.645,461.234,0,0
41794.486,,456.814,461.382,0,0
41861.144,,460.191,461.409,0,0
41927.804,,459.8,461.227,0,0
41994.46,,459.183,461.268,0,0
42061.119,,459.838,460.689,0,0
42127.78,,460.427,460.981,0,0
42194.435,,460.605,462.322,0,0
42261.094,,461.605,462.36,0,0
42327.747,,462.443,463.056,0,0
42394.406,,461.785,462.579,0,0
42461.066,,461.384,461.809,0,0
42527.72,,462.32,461.531,0,0
42594.378,,462.76,460.45,0,0
42661.018,,460.652,457.19,0,0
42727.692,,455.554,454.57,0,0
42794.352,,454.683,451.553,0,0
42861.013,,448.637,450.087,0,0
42927.668,,449.568,450.057,0,0
42994.325,,448.806,450.85,0,0
43060.982,,451.157,453.132,0,0
43127.642,,449.565,452.208,0,0
43194.296,,448.132,452.827,0,0
43260.955,,448.804,452.384,0,0
43327.614,,449.824,455.456,0,0
43394.27,,450.801,458.663,0,0
43460.929,,451.942,455.482,0,0
43527.587,,450.135,455.963,0,0
43594.242,,449.463,456.686,0,0
43660.897,,448.401,455.353,0,0
43727.559,,448.777,455.589,0,0
43794.218,,449.86,458.291,0,0
43860.874,,452.137,460.064,0,0
43927.531,,455.779,460.634,0,0
43994.19,,455.788,464.281,0,0
44060.843,,456.576,466.393,0,0
44127.502,,456.691,464.181,0,0
44194.158,,454.629,463.783,0,0
44260.817,,453.579,463.357,0,0
44327.472,,452.823,463.83,0,0
44394.134,,453.166,462.257,0,0
44460.79,,451.644,462.232,0,0
44527.445,,453.077,462.787,0,0
44594.108,,451.862,464.168,0,0
44660.761,,453.865,465.019,0,0
44727.422,,456.609,465.777,0,0
44794.077,,456.839,466.173,0,0
44860.732,,453.809,464.004,0,0
44927.389,,453.405,463.524,0,0
44994.051,,454.565,463.978,0,0
45060.707,,454.274,463.14,0,0
45127.368,,455.19,462.24,0,0
45194.023,,451.694,459.061,0,0
45260.679,,452.861,459.917,0,0
45327.338,,452.354,459.567,0,0
45393.995,,451.224,460.589,0,0
45460.654,,451.565,462.131,0,0
45527.309,,452.075,462.064,0,0
45593.967,,451.574,465.794,0,0
45660.623,,452.821,469.704,0,0
45727.283,,452.027,471.987,0,0
45793.937,,452.912,473.685,0,0
45860.595,,451.18,472.794,0,0
45927.251,,452.536,473.647,0,0
45993.915,,453.88,470.835,0,0
46060.566,,450.277,473.668,0,0
46127.23,,452.344,474.001,0,0
46193.887,,452.94,474.102,0,0
46260.544,,451.742,473.324,0,0
46327.199,,452.834,472.339,0,0
46393.859,,450.839,472.522,0,0
46460.515,,450.366,469.719,0,0
46527.169,,452.11,467.65,0,0
46593.828,,451.779,468.636,0,0
46660.49,,451.794,469.105,0,0
46727.146,,451.385,465.375,0,0
46793.798,,450.716,464.359,0,0
46860.46,,451.685,464.146,0,0
46927.119,,453.169,463.471,0,0
46993.776,,453.246,463.923,0,0
47060.433,,450.246,460.929,0,0
47127.086,,451.547,460.044,0,0
47193.749,,452.414,459.838,0,0
47260.402,,451.544,460.361,0,0
47327.061,,454.243,462.004,0,0
47393.719,,447.432,456.667,0,0
47460.378,,450.817,460.876,0,0
47527.03,,450.866,460.455,0,0
47593.694,,452.091,464.678,0,0
47660.352,,450.484,470.567,0,0
47727.008,,448.727,475.267,0,0
47793.665,,447.985,479.91,0,0
47860.318,,446.75,482.554,0,0
47926.981,,445.936,485.582,0,0
47993.639,,445.781,484.801,0,0
48060.293,,445.467,483.713,0,0
48126.949,,446.217,484.598,0,0
48193.606,,450.096,488.627,0,0
48260.262,,456.769,487.987,0,0
48326.918,,452.144,485.922,0,0
48393.582,,451.295,480.134,0,0
48460.237,,448.749,479.773,0,0
48526.895,,449.406,477.133,0,0
48593.549,,451.488,478.852,0,0
48660.208,,451.206,477.243,0,0
48726.865,,449.411,475.096,0,0
48793.522,,444.156,463.94,0,0
48860.18,,443.52,465.416,0,0
48926.837,,437.036,466.039,0,0
48993.495,,438.925,460.608,0,0
49060.15,,435.549,464.496,0,0
49126.807,,436.824,465.376,0,0
49193.465,,445.692,461.47,0,0
49260.125,,439.702,469.429,0,0
49326.782,,439.038,469.257,0,0
49393.437,,448.6,476.92,0,0
49460.093,,446.252,478.033,0,0
49526.75,,445.549,478.702,0,0
49593.412,,446.083,480.49,0,0
49660.067,,446.461,478.499,0,0
49726.724,,445.932,481.713,0,0
49793.378,,446.735,477.469,0,0
49860.036,,445.284,480.672,0,0
49926.698,,448.696,475.418,0,0
49993.35,,444.858,476.114,0,0
50060.008,,449.15,476.151,0,0
50126.667,,445.341,472.283,0,0
50193.327,,448.684,475.531,0,0
50259.982,,448.085,467.793,0,0
50326.64,,446.008,471.466,0,0
50393.299,,449.232,469.826,0,0
50459.956,,444.522,467.167,0,0
50526.613,,446.723,468.887,0,0
50593.265,,449.618,467.226,0,0
50659.926,,445.64,464.059,0,0
50726.585,,447.844,465.874,0,0
50793.242,,445.211,463.718,0,0
50859.896,,445.758,465.592,0,0
50926.551,,450.534,465.732,0,0
50993.212,,449.372,460.644,0,0
51059.868,,447.096,463.601,0,0
51126.525,,447.387,459.309,0,0
51193.18,,446.609,463.126,0,0
51259.843,,449.488,460.407,0,0
51326.496,,444.753,459.308,0,0
51393.158,,445.652,458.405,0,0
51459.814,,449.75,464.717,0,0
51526.466,,453.967,462.957,0,0
