TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
18532.291,,543.98,689.617,0,0
18598.926,,545.997,687.744,0,0
18665.56,,543.611,677.77,0,0
18732.196,,551.826,674.922,0,0
18798.83,,556.397,660.799,0,0
18865.471,,548.931,654.235,0,0
18932.103,,547.176,652.569,0,0
18998.737,,546.882,654.877,0,0
19065.371,,547.142,657.179,0,0
19132.01,,549.451,655.718,0,0
19198.64,,548.628,658.191,0,0
19265.275,,548.59,659.59,0,0
19331.913,,547.233,657.435,0,0
19398.546,,545.383,652.692,0,0
19465.175,,543.282,648.054,0,0
19531.814,,544.511,643.08,0,0
19598.448,,548.208,642.518,0,0
19665.077,,548.793,638.004,0,0
19731.712,,550.638,640.11,0,0
19798.343,,548.392,635.526,0,0
19864.975,,544.998,636.547,0,0
19931.606,,544.524,641.503,0,0
19998.237,,546.206,648.717,0,0
20064.874,,547.756,654.583,0,0
20131.503,,543.882,655.036,0,0
20198.138,,544.195,661.236,0,0
20264.767,,544.56,672.598,0,0
20331.398,,546.523,693.103,0,0
20398.028,,546.186,692.993,0,0
20464.66,,545.87,682.825,0,0
20531.288,,549.847,674.27,0,0
20597.919,,548.179,666.043,0,0
20664.55,,546.968,660.108,0,0
20731.182,,550.854,660.784,0,0
20797.808,,549.946,655.928,0,0
20864.441,,555.443,650.435,0,0
20931.066,,558.536,647.091,0,0
20997.698,,562.129,648.939,0,0
21064.324,,567.447,648.804,0,0
21130.954,,563.96,643.202,0,0
21197.588,,563.078,646.394,0,0
21264.216,,563.256,650.477,0,0
21330.84,,562.742,654.921,0,0
21397.469,,561.779,654.241,0,0
21464.095,,558.943,658.33,0,0
21530.724,,555.553,656.856,0,0
21597.349,,557.948,656.862,0,0
21663.977,,558.205,658.011,0,0
21730.61,,557.035,655.395,0,0
21797.234,,554.658,653.691,0,0
21863.859,,554.185,655.383,0,0
21930.485,,551.95,654.92,0,0
21997.112,,551.74,658.27,0,0
22063.738,,553.4,655.228,0,0
22130.363,,553.664,650.887,0,0
22196.994,,557.524,648.174,0,0
22263.617,,560.117,647.056,0,0
22330.241,,559.734,651.151,0,0
22396.866,,561.312,657.744,0,0
22463.494,,560.374,662.345,0,0
22530.117,,562.149,660.348,0,0
22596.741,,563.948,670.345,0,0
22663.364,,561.949,690.75,0,0
22729.992,,559.004,696.102,0,0
22796.612,,554.959,702.012,0,0
22863.237,,554.407,692.978,0,0
22929.865,,551.348,683.307,0,0
22996.483,,549.669,676.628,0,0
23063.108,,551.606,674.617,0,0
23129.729,,554.115,669.571,0,0
23196.355,,554.572,668.055,0,0
23262.98,,554.653,666.228,0,0
23329.602,,550.678,661.967,0,0
23396.218,,550.024,662.164,0,0
23462.842,,548.381,666.44,0,0
23529.464,,549.695,663.959,0,0
23596.089,,550.032,656.286,0,0
23662.706,,556.67,654.584,0,0
23729.328,,554.796,650.159,0,0
23795.953,,558.259,648.162,0,0
23862.572,,561.015,652.449,0,0
23929.19,,558.576,658.702,0,0
23995.853,,563.67,666.342,0,0
24062.511,,559.449,663.39,0,0
24129.168,,561.827,667.185,0,0
24195.826,,558.968,663.963,0,0
24262.489,,552.617,666.638,0,0
24329.143,,552.79,667.888,0,0
24395.8,,552.646,665.794,0,0
24462.461,,549.667,664.45,0,0
24529.119,,548.261,661.358,0,0
24595.779,,552.738,653.576,0,0
24662.437,,556.077,650.325,0,0
24729.097,,559.731,650.768,0,0
24795.758,,556.943,643.917,0,0
24862.417,,556.347,644.978,0,0
24929.073,,552.619,642.747,0,0
24995.729,,549.117,640.78,0,0
25062.392,,550.196,642.403,0,0
25129.05,,548.932,644.936,0,0
25195.709,,554.83,649.882,0,0
25262.367,,551.527,650.006,0,0
25329.023,,550.185,647.465,0,0
25395.687,,548.16,647.591,0,0
25462.342,,547.791,651.785,0,0
25529.006,,549.801,655.031,0,0
25595.663,,550.617,658.261,0,0
25662.318,,551.324,660.327,0,0
25728.98,,551.895,662.861,0,0
25795.642,,551.204,658.456,0,0
25862.298,,549.803,653.441,0,0
25928.959,,547.799,644.626,0,0
25995.613,,545.11,637.956,0,0
26062.277,,542.161,635.514,0,0
26128.937,,540.152,640.012,0,0
26195.595,,541.668,642.798,0,0
26262.252,,545.911,644.543,0,0
26328.909,,548.563,647.702,0,0
26395.572,,549.401,649.991,0,0
26462.229,,548.539,649.458,0,0
26528.89,,550.689,644.612,0,0
26595.547,,550.152,639.634,0,0
26662.209,,543.746,640.384,0,0
26728.865,,545.906,644.774,0,0
26795.524,,546.591,647.089,0,0
26862.186,,549.849,652.52,0,0
26928.848,,551.316,654.464,0,0
26995.503,,552.45,654.858,0,0
27062.163,,548.304,652.602,0,0
27128.827,,547.561,650.197,0,0
27195.481,,547.146,649.575,0,0
27262.145,,551.281,653.13,0,0
27328.801,,549.381,655.99,0,0
27395.465,,552.812,658.649,0,0
27462.122,,551.437,661.411,0,0
27528.781,,552.734,667.864,0,0
27595.439,,551.645,672.932,0,0
27662.102,,553.076,680.539,0,0
27728.76,,552.885,681.186,0,0
27795.419,,551.593,677.926,0,0
27862.076,,548.218,677.434,0,0
27928.736,,545.123,670.659,0,0
27995.398,,546.56,663.275,0,0
28062.057,,545.105,657.576,0,0
28128.717,,544.75,654.146,0,0
28195.374,,548.956,651.611,0,0
28262.036,,551.532,648.695,0,0
28328.699,,552.978,650.958,0,0
28395.36,,549.072,652.591,0,0
28462.014,,550.813,659.005,0,0
28528.674,,555.821,659.147,0,0
28595.338,,553.105,659.738,0,0
28661.993,,554.551,658.058,0,0
28728.657,,553.938,656.179,0,0
28795.316,,557.943,657.071,0,0
28861.973,,555.708,656.597,0,0
28928.639,,553.282,654.198,0,0
28995.295,,555.375,656.534,0,0
29061.958,,555.211,655.432,0,0
29128.613,,554.52,652.898,0,0
29195.275,,555.665,648.446,0,0
29261.935,,553.202,642.642,0,0
29328.596,,554.977,640.907,0,0
29395.255,,552.686,641.187,0,0
29461.916,,550.179,645.904,0,0
29528.573,,551.425,649.958,0,0
29595.234,,551.169,648.316,0,0
29661.895,,550.328,646.591,0,0
29728.554,,548.145,645.805,0,0
29795.218,,547.154,643.807,0,0
29861.876,,544.939,643.781,0,0
29928.536,,543.541,640.387,0,0
29995.197,,542.643,637.789,0,0
30061.859,,543.85,638.019,0,0
30128.514,,543.732,642.696,0,0
30195.174,,543.648,651.985,0,0
30261.839,,543.205,651.632,0,0
30328.497,,545.079,650.345,0,0
30395.162,,545.412,643.848,0,0
30461.819,,549.699,642.385,0,0
30528.477,,552.509,640.631,0,0
30595.143,,556.559,645.972,0,0
30661.797,,557.184,649.973,0,0
30728.46,,554.463,653.628,0,0
30795.121,,555.592,656.686,0,0
30861.781,,559.489,661.505,0,0
30928.442,,555.817,657.174,0,0
30995.096,,553.397,657.647,0,0
31061.766,,552.519,659.726,0,0
31128.425,,551.801,655.92,0,0
31195.086,,549.642,654.473,0,0
31261.746,,555.057,652.025,0,0
31328.407,,554.845,652.993,0,0
31395.064,,557.477,657.592,0,0
31461.724,,557.03,658.462,0,0
31528.386,,550.755,658.403,0,0
31595.051,,549.621,662.253,0,0
31661.706,,553.065,670.152,0,0
31728.373,,557.096,670.67,0,0
31795.031,,552.821,675.03,0,0
31861.688,,554.876,671.434,0,0
31928.351,,554.18,667.212,0,0
31995.007,,551.207,663.659,0,0
32061.67,,554.132,663.598,0,0
32128.325,,554.895,666.723,0,0
32194.983,,555.347,665.394,0,0
32261.645,,556.383,656.278,0,0
32328.303,,557.894,647.325,0,0
32394.959,,560.336,644.085,0,0
32461.62,,563.537,646.069,0,0
32528.273,,562.156,646.702,0,0
32594.936,,561.376,648.049,0,0
32661.591,,563.098,650.538,0,0
32728.252,,562.848,649.498,0,0
32794.909,,562.739,658.154,0,0
32861.563,,559.931,673.851,0,0
32928.228,,559.572,677.482,0,0
32994.88,,559.527,676.003,0,0
33061.541,,558.897,672.231,0,0
33128.2,,562.579,667.354,0,0
33194.856,,560.059,659.248,0,0
33261.515,,560.731,654.075,0,0
33328.174,,560.643,650.331,0,0
33394.83,,560.399,646.159,0,0
33461.491,,560.8,641.555,0,0
33528.149,,556.922,637.244,0,0
33594.807,,554.336,634.735,0,0
33661.466,,552.967,640.004,0,0
33728.125,,550.189,641.516,0,0
33794.779,,555.417,643.001,0,0
33861.441,,555.922,647.915,0,0
33928.096,,556.279,648.452,0,0
33994.759,,553.711,649.272,0,0
34061.414,,550.28,653.157,0,0
34128.071,,552.066,653.822,0,0
34194.735,,550.893,654.444,0,0
34261.39,,549.128,658.502,0,0
34328.048,,547.833,663.672,0,0
34394.704,,547.57,659.992,0,0
34461.363,,548.879,659.281,0,0
34528.023,,547.77,655.479,0,0
34594.68,,544.581,647.749,0,0
34661.344,,547.085,641.506,0,0
34728.002,,544.893,637.724,0,0
34794.657,,546.592,634.41,0,0
34861.317,,548.363,632.755,0,0
34927.976,,548.391,629.774,0,0
34994.635,,545.832,626.295,0,0
35061.289,,544.546,624.314,0,0
35127.952,,544.988,628.592,0,0
35194.609,,542.895,625.918,0,0
35261.27,,543.981,621.209,0,0
35327.925,,543.695,615.077,0,0
35394.588,,544.993,615.208,0,0
35461.246,,543.233,617.114,0,0
35527.902,,540.959,623.872,0,0
35594.563,,540.97,637.493,0,0
35661.216,,541.003,641.5,0,0
35727.875,,542.105,649.556,0,0
35794.532,,540.338,655.276,0,0
35861.194,,544.366,656.393,0,0
35927.854,,544.548,658.247,0,0
35994.512,,551.253,658.785,0,0
36061.168,,545.396,657.394,0,0
36127.827,,543.633,662.99,0,0
36194.49,,542.526,663.008,0,0
36261.143,,546.132,661.888,0,0
36327.806,,544.217,659.35,0,0
36394.46,,544.766,660.723,0,0
36461.121,,546.748,664.99,0,0
36527.777,,542.628,663.947,0,0
36594.437,,546.306,662.45,0,0
36661.096,,542.992,658.253,0,0
36727.757,,542.356,653.824,0,0
36794.414,,540.088,650.342,0,0
36861.072,,541.439,648.717,0,0
36927.729,,541.974,645.558,0,0
36994.389,,541.902,643.099,0,0
37061.05,,543.04,639.846,0,0
37127.71,,541.416,635.598,0,0
37194.37,,541.693,635.485,0,0
37261.028,,543.621,636.346,0,0
37327.687,,544.294,636.782,0,0
37394.341,,545.576,638.29,0,0
37461.003,,546.199,635.872,0,0
37527.658,,545.872,633.064,0,0
37594.321,,545.626,631.624,0,0
37660.979,,545.031,629.494,0,0
37727.637,,544.742,627.385,0,0
37794.293,,544.571,628.626,0,0
37860.953,,544.572,627.174,0,0
37927.616,,544.791,626.868,0,0
37994.27,,542.01,627.678,0,0
38060.93,,539.031,631.526,0,0
38127.591,,535.256,638.581,0,0
38194.251,,534.051,638.746,0,0
38260.905,,534.437,642.626,0,0
38327.566,,536.304,646.39,0,0
38394.226,,537.251,648.448,0,0
38460.883,,539.465,649.104,0,0
38527.546,,540.431,645.177,0,0
38594.203,,541.615,638.436,0,0
38660.862,,541.031,632.676,0,0
38727.517,,540.127,631.339,0,0
38794.177,,538.586,632.656,0,0
38860.838,,537.91,633.918,0,0
38927.497,,537.605,633.623,0,0
38994.154,,539.021,632.83,0,0
39060.814,,537.923,634.597,0,0
39127.473,,537.646,643.448,0,0
39194.133,,538.131,645.459,0,0
39260.794,,537.077,639.124,0,0
39327.448,,534.159,632.17,0,0
39394.11,,530.14,625.526,0,0
39460.768,,526.085,619.101,0,0
39527.424,,523.918,613.307,0,0
39594.089,,522.96,610.215,0,0
39660.743,,523.424,608.635,0,0
39727.403,,523.976,608.141,0,0
39794.064,,524.124,605.891,0,0
39860.719,,523.146,603.59,0,0
39927.382,,522.206,603.414,0,0
39994.039,,520.686,605.214,0,0
40060.7,,520.461,609.467,0,0
40127.356,,521.037,613.996,0,0
40194.016,,520.269,615.026,0,0
40260.676,,521.257,616.453,0,0
40327.332,,518.85,611.721,0,0
40393.992,,515.122,607.239,0,0
40460.651,,517.07,610.003,0,0
40527.309,,518.491,615.833,0,0
40593.963,,521.372,619.48,0,0
40660.623,,520.014,619.268,0,0
40727.281,,520.747,621.463,0,0
40793.938,,525.276,632.922,0,0
40860.601,,526.328,636.734,0,0
40927.26,,527.099,642.525,0,0
40993.917,,535.359,643.019,0,0
41060.57,,540.196,639.682,0,0
41127.235,,538.865,633.508,0,0
41193.888,,530.623,631.545,0,0
41260.552,,526.172,631.471,0,0
41327.21,,524.296,630.206,0,0
41393.863,,531.163,632.036,0,0
41460.527,,539.169,636.581,0,0
41527.185,,544.915,636.673,0,0
41593.838,,545.131,638.159,0,0
41660.498,,547.934,634.665,0,0
41727.156,,545.733,632.361,0,0
41793.816,,545.831,635.489,0,0
41860.476,,547.806,637.318,0,0
41927.136,,548.838,636.577,0,0
41993.79,,551.421,636.749,0,0
42060.449,,549.369,636.433,0,0
42127.106,,546.779,641.408,0,0
42193.764,,546.183,641.864,0,0
42260.424,,546.304,644.358,0,0
42327.086,,547.658,641.695,0,0
42393.742,,547.33,648.846,0,0
42460.404,,546.826,651.385,0,0
42527.063,,547.495,647.64,0,0
42593.72,,542.774,644.717,0,0
42660.377,,542.512,643.766,0,0
42727.036,,541.405,642.954,0,0
42793.691,,540.673,641.218,0,0
42860.352,,537.58,636.162,0,0
42927.012,,541.168,632.845,0,0
42993.667,,540.144,634.192,0,0
43060.327,,543.291,636.317,0,0
43126.986,,546.083,640.384,0,0
43193.647,,540.937,645.58,0,0
43260.305,,540.1,639.997,0,0
43326.964,,539.356,632.098,0,0
43393.619,,539.255,626.015,0,0
43460.276,,541.646,620.809,0,0
43526.935,,544.598,620.225,0,0
43593.599,,551.94,624.174,0,0
43660.256,,549.201,632.793,0,0
43726.916,,551.57,646.377,0,0
43793.57,,553.505,651.965,0,0
43860.229,,550.91,652.536,0,0
43926.888,,544.203,651.663,0,0
43993.551,,545.249,653.015,0,0
44060.207,,544.245,652.521,0,0
44126.866,,543.32,652.281,0,0
44193.526,,545.508,655.614,0,0
44260.185,,547.859,657.305,0,0
44326.839,,550.217,653.696,0,0
44393.501,,548.715,646.01,0,0
44460.158,,551.375,645.689,0,0
44526.82,,547.686,644.226,0,0
44593.474,,553.876,645.318,0,0
44660.135,,551.005,654.171,0,0
44726.795,,549.378,659.44,0,0
44793.454,,545.418,656.515,0,0
44860.108,,546.963,654.312,0,0
44926.771,,545.249,654.976,0,0
44993.428,,551.64,655.686,0,0
45060.086,,547.915,652.122,0,0
45126.747,,551.273,652.154,0,0
45193.405,,556.105,655.244,0,0
45260.062,,553.121,656.764,0,0
45326.724,,548.526,657.01,0,0
45393.384,,551.444,662.315,0,0
45460.039,,553.311,672.725,0,0
45526.698,,553.133,672.89,0,0
45593.36,,553.248,664.869,0,0
45660.019,,550.691,657.652,0,0
45726.676,,552.824,662.277,0,0
45793.33,,553.132,659.026,0,0
45859.993,,554.935,652.09,0,0
45926.651,,557.313,647.107,0,0
45993.312,,558.243,641.052,0,0
46059.972,,559.172,635.174,0,0
46126.628,,557.977,630.062,0,0
46193.289,,557.58,627.967,0,0
46259.942,,560.341,629.475,0,0
46326.601,,557.251,628.035,0,0
46393.265,,546.593,631.389,0,0
46459.924,,550.52,640.828,0,0
46526.577,,548.026,651.163,0,0
46593.238,,544.03,668.944,0,0
46659.901,,543.141,678.265,0,0
46726.555,,549.474,683.047,0,0
46793.214,,544.452,689.22,0,0
46859.874,,546.791,682.479,0,0
46926.531,,552.774,680.942,0,0
46993.193,,549.927,673.322,0,0
47059.849,,543.917,664.251,0,0
47126.512,,542.07,659.46,0,0
47193.169,,541.622,657.594,0,0
47259.827,,538.929,659.658,0,0
47326.486,,542.102,655.297,0,0
47393.145,,543.372,653.942,0,0
47459.804,,541.327,658.221,0,0
47526.461,,540.853,666.121,0,0
47593.124,,537.911,669.34,0,0
47659.784,,537.116,673.337,0,0
47726.443,,535.669,669.743,0,0
47793.096,,536.892,663.016,0,0
47859.759,,533.82,671.614,0,0
47926.418,,529.063,679.717,0,0
47993.076,,529.521,678.328,0,0
48059.735,,530.592,682.175,0,0
48126.389,,536.251,687.659,0,0
48193.048,,536.698,680.62,0,0
48259.706,,532.979,671.233,0,0
48326.365,,538.612,661.243,0,0
48393.021,,531.855,643.936,0,0
48459.681,,525.302,635.924,0,0
48526.336,,525.516,629.089,0,0
48592.992,,522.801,624.993,0,0
48659.655,,523.79,625.103,0,0
48726.309,,523.649,635.419,0,0
48792.971,,522.159,643.346,0,0
48859.625,,520.925,655.273,0,0
48926.281,,521.133,667.603,0,0
48992.939,,520.057,671.534,0,0
49059.597,,518.892,664.105,0,0
49126.254,,518.111,655.075,0,0
49192.917,,517.586,642.412,0,0
49259.576,,515.464,636.095,0,0
49326.228,,516.931,631.667,0,0
49392.886,,517.194,624.482,0,0
49459.543,,519.256,622.586,0,0
49526.206,,523.867,620.481,0,0
49592.862,,526.109,617.766,0,0
49659.522,,537.021,621.186,0,0
49726.175,,542.673,620.672,0,0
49792.835,,539.185,616.701,0,0
49859.495,,546.301,615.239,0,0
49926.148,,543.109,616.783,0,0
49992.805,,545.22,616.527,0,0
50059.464,,542.036,623.653,0,0
50126.121,,537.388,621.606,0,0
50192.782,,538.18,625.945,0,0
50259.44,,534.169,625.746,0,0
50326.095,,530.51,624.414,0,0
50392.753,,524.108,623.373,0,0
50459.416,,522.538,619.729,0,0
50526.069,,519.873,615.662,0,0
50592.731,,518.525,616.831,0,0
50659.388,,526.131,616.75,0,0
50726.045,,528.854,621.203,0,0
50792.699,,535.398,626.804,0,0
50859.363,,532.15,628.189,0,0
50926.021,,525.894,627.096,0,0
50992.674,,524.11,626.177,0,0
51059.332,,523.51,628.868,0,0
51125.993,,522.326,631.185,0,0
51192.651,,521.581,629.608,0,0
51259.304,,521.699,626.611,0,0
51325.968,,522.68,625.137,0,0
51392.62,,525.624,626.205,0,0
51459.281,,526.841,624.248,0,0
51525.939,,527.506,623.501,0,0
