TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
4266.667,,703.859,736.403,0,0
4333.333,,703.95,735.014,0,0
4400.006,,703.603,734.124,0,0
4466.672,,705.049,736.351,0,0
4533.336,,704.916,739.92,0,0
4600.006,,704.688,738.313,0,0
4666.667,,704.696,733.522,0,0
4733.333,,702.595,730.31,0,0
4800.002,,701.202,727.847,0,0
4866.67,,701.648,725.006,0,0
4933.335,,701.261,724.316,0,0
5000.004,,701.755,723.628,0,0
5066.669,,701.972,723.923,0,0
5133.335,,702.57,723.398,0,0
5200.006,,703.198,721.708,0,0
5266.673,,703.83,717.764,0,0
5333.339,,701.431,718.627,0,0
5400.002,,703.481,719.282,0,0
5466.671,,702.87,718.107,0,0
5533.339,,700.93,715.573,0,0
5600.004,,700.481,715.546,0,0
5666.668,,699.932,713.412,0,0
5733.338,,700.167,714.72,0,0
5800.001,,699.134,714.358,0,0
5866.669,,699.127,716.125,0,0
5933.338,,699.566,715.896,0,0
6000.001,,699.412,716.37,0,0
6066.668,,699.752,714.514,0,0
6133.336,,698.028,715.094,0,0
6200.004,,698.235,713.854,0,0
6266.666,,697.157,712.692,0,0
6333.338,,697.59,711.409,0,0
6400.003,,696.079,711.18,0,0
6466.668,,696.308,712.043,0,0
6533.336,,697.639,712.19,0,0
6600.004,,697.252,713.134,0,0
6666.672,,695.696,710.972,0,0
6733.337,,696.584,713.541,0,0
6800.0,,696.749,719.349,0,0
6866.667,,696.552,721.63,0,0
6933.336,,696.981,722.592,0,0
7000.0,,698.124,719.591,0,0
7066.666,,696.558,716.638,0,0
7133.338,,696.513,713.277,0,0
7200.005,,695.675,711.298,0,0
7266.672,,695.848,708.395,0,0
7333.334,,697.559,708.268,0,0
7400.006,,695.596,704.981,0,0
7466.668,,694.524,703.158,0,0
7533.335,,693.722,702.936,0,0
7600.0,,694.369,702.537,0,0
7666.673,,693.621,703.89,0,0
7733.339,,693.939,705.187,0,0
7800.005,,696.023,707.297,0,0
7866.671,,696.777,712.322,0,0
7933.337,,695.937,714.401,0,0
8000.002,,696.298,713.167,0,0
8066.673,,695.956,712.584,0,0
8133.334,,695.06,712.391,0,0
8200.001,,694.436,711.872,0,0
8266.666,,695.74,710.564,0,0
8333.335,,694.75,711.452,0,0
8400.006,,694.926,710.915,0,0
8466.668,,695.59,708.195,0,0
8533.334,,697.526,709.779,0,0
8600.003,,694.805,705.422,0,0
8666.67,,694.732,706.083,0,0
8733.336,,695.287,703.837,0,0
8800.004,,695.846,706.211,0,0
8866.667,,695.211,707.298,0,0
8933.339,,696.163,707.296,0,0
9000.004,,696.071,708.055,0,0
9066.672,,694.291,708.581,0,0
9133.338,,694.941,707.891,0,0
9200.0,,697.108,707.949,0,0
9266.67,,695.43,709.638,0,0
9333.338,,694.649,708.363,0,0
9400.004,,696.265,706.756,0,0
9466.673,,691.907,703.429,0,0
9533.339,,689.397,700.983,0,0
9600.004,,688.938,700.73,0,0
9666.666,,689.891,701.346,0,0
9733.338,,689.995,705.118,0,0
9800.001,,691.292,708.407,0,0
9866.669,,692.036,710.618,0,0
9933.336,,692.176,711.591,0,0
10000.001,,693.281,709.734,0,0
10066.672,,694.47,710.081,0,0
10133.337,,691.186,708.459,0,0
10200.001,,692.938,708.28,0,0
10266.668,,691.926,709.266,0,0
10333.336,,693.896,707.515,0,0
10400.002,,691.46,707.618,0,0
10466.669,,690.023,705.142,0,0
10533.338,,690.676,704.798,0,0
10600.0,,690.656,706.872,0,0
10666.668,,691.442,707.205,0,0
10733.334,,691.772,709.244,0,0
10800.002,,689.887,708.959,0,0
10866.67,,690.581,706.57,0,0
10933.333,,690.307,705.723,0,0
11000.002,,689.659,705.073,0,0
11066.671,,691.113,704.197,0,0
11133.34,,692.508,703.527,0,0
11200.005,,691.224,703.444,0,0
11266.67,,691.792,700.012,0,0
11333.333,,691.14,699.453,0,0
11400.006,,688.764,697.775,0,0
11466.671,,689.894,697.324,0,0
11533.337,,691.199,699.583,0,0
11600.005,,690.287,700.465,0,0
11666.668,,691.108,697.676,0,0
11733.325,,691.853,697.554,0,0
11800.003,,688.105,692.173,0,0
11866.666,,687.379,690.125,0,0
11933.337,,684.722,688.119,0,0
12000.002,,686.409,689.9,0,0
12066.672,,686.263,692.538,0,0
12133.34,,686.947,694.681,0,0
12200.001,,686.985,694.4,0,0
12266.671,,686.92,696.956,0,0
12333.34,,687.371,696.379,0,0
12400.001,,688.717,695.978,0,0
12466.666,,687.034,698.082,0,0
12533.334,,686.271,697.242,0,0
12600.005,,687.477,701.821,0,0
12666.667,,689.57,705.932,0,0
12733.334,,692.857,711.421,0,0
12800.002,,692.078,710.851,0,0
12866.669,,690.943,711.387,0,0
12933.339,,690.267,708.9,0,0
13000.006,,690.842,709.185,0,0
13066.668,,691.029,710.471,0,0
13133.338,,692.995,709.591,0,0
13200.005,,692.245,711.608,0,0
13266.668,,693.995,712.877,0,0
13333.339,,694.523,712.405,0,0
13400.003,,695.057,711.262,0,0
13466.67,,693.224,708.595,0,0
13533.338,,693.787,706.92,0,0
13600.002,,693.077,707.523,0,0
13666.671,,694.558,708.009,0,0
13733.338,,695.071,707.102,0,0
13800.006,,694.251,708.25,0,0
13866.671,,694.51,707.034,0,0
13933.337,,695.274,706.404,0,0
14000.0,,694.979,707.401,0,0
14066.67,,697.253,710.642,0,0
14133.335,,699.434,711.064,0,0
14200.002,,698.319,710.199,0,0
14266.666,,698.858,710.578,0,0
14333.339,,697.212,708.837,0,0
14400.005,,696.878,706.202,0,0
14466.671,,695.588,703.697,0,0
14533.339,,693.719,703.975,0,0
14600.001,,694.047,702.658,0,0
14666.667,,692.131,704.121,0,0
14733.337,,691.88,705.999,0,0
14800.005,,692.435,707.581,0,0
14866.672,,690.682,702.024,0,0
14933.333,,688.541,698.97,0,0
15000.001,,686.023,695.19,0,0
15066.667,,686.739,695.581,0,0
15133.338,,686.443,696.795,0,0
15200.005,,688.001,696.013,0,0
15266.672,,689.079,699.121,0,0
15333.335,,688.815,699.911,0,0
15400.004,,691.336,700.097,0,0
15466.67,,688.262,694.001,0,0
15533.335,,685.455,693.673,0,0
15600.005,,683.527,692.971,0,0
15666.67,,685.474,697.486,0,0
15733.335,,687.344,698.094,0,0
15800.001,,688.933,700.95,0,0
15866.672,,690.367,701.941,0,0
15933.335,,690.785,701.463,0,0
15999.984,,691.719,701.802,0,0
16066.638,,691.552,702.01,0,0
16133.286,,693.485,701.97,0,0
16199.939,,692.274,703.372,0,0
16266.585,,691.754,702.861,0,0
16333.237,,690.818,700.033,0,0
16399.889,,689.541,699.011,0,0
16466.537,,688.713,699.218,0,0
16533.189,,688.218,697.186,0,0
16599.838,,688.421,697.692,0,0
16666.487,,688.683,696.53,0,0
16733.133,,688.231,694.833,0,0
16799.786,,689.378,695.169,0,0
16866.432,,688.201,692.421,0,0
16933.081,,686.155,690.111,0,0
16999.729,,683.223,691.17,0,0
17066.382,,684.289,689.595,0,0
17133.031,,683.738,689.366,0,0
17199.678,,684.232,692.604,0,0
17266.325,,685.615,693.981,0,0
17332.969,,686.472,697.309,0,0
17399.619,,687.156,696.947,0,0
17466.269,,687.848,698.663,0,0
17532.919,,687.574,697.507,0,0
17599.564,,687.496,697.044,0,0
17666.212,,686.096,696.162,0,0
17732.858,,685.935,695.065,0,0
17799.507,,686.903,694.373,0,0
17866.148,,685.477,690.215,0,0
17932.799,,682.413,687.598,0,0
17999.446,,684.302,689.16,0,0
18066.095,,686.821,689.349,0,0
18132.738,,687.617,689.997,0,0
18199.376,,687.942,690.332,0,0
18266.028,,687.565,689.475,0,0
18332.68,,687.158,689.28,0,0
18399.321,,686.79,688.383,0,0
18465.97,,686.249,688.752,0,0
18532.616,,686.702,690.713,0,0
18599.258,,685.41,690.529,0,0
18665.905,,685.365,690.555,0,0
18732.55,,684.912,690.619,0,0
18799.198,,684.747,691.416,0,0
18865.839,,684.831,691.885,0,0
18932.483,,684.573,690.148,0,0
18999.126,,684.55,689.981,0,0
19065.772,,685.211,690.751,0,0
19132.418,,684.297,692.971,0,0
19199.059,,686.801,697.653,0,0
19265.709,,688.186,697.059,0,0
19332.353,,691.404,701.22,0,0
19398.998,,691.472,700.879,0,0
19465.639,,691.511,700.832,0,0
19532.284,,689.141,697.797,0,0
19598.929,,688.469,697.788,0,0
19665.566,,689.906,695.875,0,0
19732.209,,688.448,693.168,0,0
19798.853,,687.245,693.189,0,0
19865.5,,685.917,693.27,0,0
19932.14,,687.987,694.402,0,0
19998.78,,687.824,697.009,0,0
20065.428,,686.365,697.359,0,0
20132.067,,685.369,696.199,0,0
20198.708,,682.382,694.428,0,0
20265.352,,680.68,696.348,0,0
20331.996,,681.857,698.596,0,0
20398.639,,684.116,700.366,0,0
20465.282,,684.296,698.876,0,0
20531.921,,681.245,696.906,0,0
20598.563,,683.058,700.975,0,0
20665.201,,683.696,700.481,0,0
20731.847,,684.064,698.753,0,0
20798.487,,683.899,697.349,0,0
20865.128,,686.28,695.208,0,0
20931.767,,682.92,691.8,0,0
20998.409,,683.825,690.978,0,0
21065.048,,681.176,688.049,0,0
21131.686,,678.74,685.639,0,0
21198.327,,678.486,685.139,0,0
21264.968,,678.285,685.922,0,0
21331.611,,679.119,687.382,0,0
21398.25,,680.225,686.081,0,0
21464.888,,677.552,687.345,0,0
21531.53,,676.123,685.621,0,0
21598.164,,676.606,687.414,0,0
21664.805,,676.665,691.476,0,0
21731.446,,676.502,692.596,0,0
21798.086,,678.05,693.855,0,0
21864.722,,677.715,694.716,0,0
21931.362,,676.35,694.456,0,0
21998.003,,677.357,695.69,0,0
22064.64,,678.168,693.256,0,0
22131.276,,676.099,693.296,0,0
22197.92,,676.311,690.875,0,0
22264.552,,677.607,689.052,0,0
22331.19,,677.178,688.786,0,0
22397.834,,678.17,684.622,0,0
22464.467,,679.143,685.797,0,0
22531.108,,676.802,682.221,0,0
22597.745,,676.039,678.705,0,0
22664.379,,675.798,679.199,0,0
22731.019,,675.464,682.407,0,0
22797.657,,679.122,682.914,0,0
22864.291,,680.018,684.963,0,0
22930.927,,680.68,687.113,0,0
22997.564,,681.455,687.711,0,0
23064.204,,681.544,685.589,0,0
23130.837,,676.116,684.229,0,0
23197.473,,674.838,681.662,0,0
23264.109,,674.583,681.454,0,0
23330.745,,674.376,679.059,0,0
23397.382,,673.749,678.523,0,0
23464.021,,674.734,677.689,0,0
23530.656,,674.192,679.256,0,0
23597.293,,674.512,681.452,0,0
23663.923,,675.678,684.088,0,0
23730.563,,677.764,688.086,0,0
23797.194,,677.598,692.02,0,0
23863.833,,675.67,691.401,0,0
23930.465,,676.446,690.356,0,0
23997.124,,676.839,691.97,0,0
24063.781,,676.617,693.199,0,0
24130.44,,676.202,691.961,0,0
24197.091,,677.157,689.645,0,0
24263.751,,677.563,689.284,0,0
24330.409,,676.873,686.89,0,0
24397.066,,676.963,683.118,0,0
24463.72,,676.303,680.94,0,0
24530.377,,674.59,676.524,0,0
24597.036,,672.747,674.995,0,0
24663.695,,674.649,675.355,0,0
24730.352,,672.146,677.607,0,0
24797.004,,671.888,681.71,0,0
24863.661,,673.024,682.931,0,0
24930.324,,673.461,684.458,0,0
24996.981,,672.639,686.578,0,0
25063.634,,673.204,688.872,0,0
25130.29,,671.691,690.107,0,0
25196.953,,673.143,688.926,0,0
25263.606,,673.514,688.571,0,0
25330.261,,672.943,689.514,0,0
25396.922,,673.05,687.288,0,0
25463.58,,672.073,689.554,0,0
25530.234,,671.432,688.509,0,0
25596.894,,673.425,687.981,0,0
25663.549,,670.91,688.169,0,0
25730.206,,674.925,691.927,0,0
25796.859,,675.842,687.606,0,0
25863.517,,671.098,687.552,0,0
25930.174,,675.015,687.644,0,0
25996.834,,675.791,689.34,0,0
26063.491,,675.879,686.891,0,0
26130.149,,674.868,685.773,0,0
26196.805,,673.69,683.623,0,0
26263.461,,674.084,681.879,0,0
26330.117,,674.62,680.035,0,0
26396.773,,675.252,680.774,0,0
26463.427,,673.845,678.433,0,0
26530.087,,673.079,682.458,0,0
26596.747,,672.99,685.019,0,0
26663.399,,674.5,684.856,0,0
26730.06,,673.575,685.022,0,0
26796.716,,673.298,685.732,0,0
26863.369,,673.645,686.326,0,0
26930.031,,674.947,686.424,0,0
26996.683,,674.976,684.281,0,0
27063.338,,675.762,683.241,0,0
27130.002,,674.908,682.039,0,0
27196.652,,674.34,681.455,0,0
27263.314,,674.285,680.431,0,0
27329.966,,673.097,679.263,0,0
27396.623,,671.74,677.759,0,0
27463.28,,669.107,676.666,0,0
27529.941,,669.549,676.133,0,0
27596.596,,671.099,676.676,0,0
27663.25,,671.531,676.715,0,0
27729.906,,671.445,678.179,0,0
27796.569,,671.79,677.954,0,0
27863.219,,671.661,676.14,0,0
27929.878,,671.41,677.871,0,0
27996.536,,672.591,677.496,0,0
28063.193,,672.619,678.896,0,0
28129.85,,672.951,679.02,0,0
28196.508,,674.526,681.397,0,0
28263.164,,674.912,681.067,0,0
28329.817,,676.013,681.195,0,0
28396.476,,675.516,680.566,0,0
28463.132,,675.687,681.787,0,0
28529.786,,675.931,680.044,0,0
28596.446,,674.841,679.094,0,0
28663.099,,673.998,678.771,0,0
28729.757,,672.463,677.535,0,0
28796.416,,671.443,678.275,0,0
28863.07,,670.664,676.897,0,0
28929.73,,670.216,677.925,0,0
28996.382,,670.04,677.793,0,0
29063.044,,671.572,678.672,0,0
29129.7,,671.398,677.931,0,0
29196.357,,670.13,680.146,0,0
29263.009,,671.226,681.264,0,0
29329.67,,669.768,682.281,0,0
29396.325,,671.805,684.418,0,0
29462.98,,670.491,682.717,0,0
29529.639,,671.29,682.524,0,0
29596.296,,671.702,679.783,0,0
29662.951,,668.547,678.453,0,0
29729.607,,670.309,677.202,0,0
29796.262,,670.092,678.161,0,0
29862.916,,669.463,677.196,0,0
29929.574,,669.792,676.731,0,0
29996.228,,670.777,676.661,0,0
30062.887,,670.87,675.198,0,0
30129.547,,669.962,674.574,0,0
30196.202,,668.917,671.986,0,0
30262.858,,668.596,670.665,0,0
30329.515,,667.992,673.174,0,0
30396.171,,668.702,673.235,0,0
30462.825,,668.35,672.905,0,0
30529.481,,668.868,673.067,0,0
30596.137,,668.702,673.947,0,0
30662.791,,669.175,675.663,0,0
30729.448,,669.525,674.815,0,0
30796.11,,669.511,675.97,0,0
30862.766,,671.37,677.601,0,0
30929.416,,670.694,679.098,0,0
30996.074,,672.285,679.819,0,0
31062.729,,672.007,679.332,0,0
31129.39,,673.307,678.467,0,0
31196.043,,673.256,677.853,0,0
31262.697,,673.319,677.098,0,0
31329.358,,672.388,676.061,0,0
31396.01,,671.934,674.261,0,0
31462.672,,671.704,675.419,0,0
31529.327,,670.698,674.685,0,0
31595.982,,668.891,675.772,0,0
31662.635,,669.506,677.648,0,0
31729.296,,669.239,680.76,0,0
31795.953,,669.921,680.242,0,0
31862.609,,670.011,680.618,0,0
31929.262,,670.853,679.92,0,0
31995.919,,670.922,679.065,0,0
32062.579,,670.989,680.726,0,0
32129.237,,670.704,683.669,0,0
32195.896,,675.697,684.616,0,0
32262.55,,675.445,687.049,0,0
32329.209,,679.136,687.397,0,0
32395.864,,674.176,680.967,0,0
32462.522,,672.568,676.507,0,0
32529.184,,670.325,676.96,0,0
32595.838,,670.412,676.254,0,0
32662.498,,670.409,678.913,0,0
32729.153,,672.159,681.531,0,0
32795.813,,673.476,682.962,0,0
32862.47,,673.794,685.248,0,0
32929.127,,675.151,683.885,0,0
32995.783,,672.049,683.758,0,0
33062.443,,674.67,684.726,0,0
33129.102,,673.997,684.545,0,0
33195.757,,675.13,684.57,0,0
33262.417,,673.454,684.939,0,0
33329.074,,675.004,684.942,0,0
33395.733,,672.933,682.868,0,0
33462.391,,673.193,682.012,0,0
33529.047,,673.448,681.01,0,0
33595.706,,672.809,681.421,0,0
33662.363,,673.786,680.646,0,0
33729.021,,671.929,679.505,0,0
33795.676,,672.686,678.567,0,0
33862.333,,671.746,677.732,0,0
33928.99,,671.48,676.06,0,0
33995.652,,671.477,674.041,0,0
34062.308,,670.702,673.614,0,0
34128.965,,671.96,675.28,0,0
34195.622,,671.31,675.613,0,0
34262.283,,671.098,676.019,0,0
34328.934,,670.134,673.049,0,0
34395.594,,668.377,676.095,0,0
34462.251,,674.758,679.153,0,0
34528.909,,668.266,680.33,0,0
34595.568,,674.984,682.836,0,0
34662.226,,675.687,681.893,0,0
34728.882,,676.083,684.508,0,0
34795.541,,680.068,683.963,0,0
34862.2,,677.611,683.814,0,0
34928.856,,678.841,682.345,0,0
34995.513,,677.097,679.399,0,0
35062.174,,675.619,677.083,0,0
35128.831,,674.145,677.2,0,0
35195.49,,672.691,675.65,0,0
35262.141,,672.998,676.129,0,0
35328.801,,672.88,674.198,0,0
35395.456,,671.907,674.613,0,0
35462.117,,673.277,676.311,0,0
35528.775,,672.71,674.873,0,0
35595.43,,672.513,675.108,0,0
35662.088,,672.669,675.309,0,0
35728.747,,672.66,674.9,0,0
35795.408,,672.194,675.058,0,0
35862.059,,672.98,677.947,0,0
35928.719,,672.374,678.711,0,0
35995.374,,672.337,680.277,0,0
36062.037,,673.52,681.259,0,0
36128.695,,671.918,680.21,0,0
36195.353,,673.651,678.361,0,0
36262.011,,672.624,682.683,0,0
36328.661,,669.482,679.669,0,0
36395.324,,666.064,674.774,0,0
36461.979,,666.056,679.827,0,0
36528.639,,668.468,681.226,0,0
36595.298,,665.192,681.083,0,0
36661.953,,669.426,682.637,0,0
36728.611,,666.187,683.519,0,0
36795.27,,667.784,683.958,0,0
36861.927,,668.075,684.437,0,0
36928.585,,668.141,683.613,0,0
36995.241,,668.182,681.717,0,0
37061.899,,668.309,682.542,0,0
37128.553,,669.045,676.763,0,0
37195.211,,665.093,677.841,0,0
37261.874,,666.847,677.881,0,0
37328.529,,665.109,673.785,0,0
37395.189,,663.75,677.231,0,0
37461.844,,663.971,676.718,0,0
37528.499,,664.432,677.333,0,0
37595.16,,666.741,679.132,0,0
37661.817,,666.583,678.742,0,0
37728.472,,667.017,678.035,0,0
37795.133,,666.336,678.409,0,0
37861.786,,669.099,677.139,0,0
37928.446,,665.461,675.413,0,0
37995.1,,664.946,674.131,0,0
38061.762,,663.759,672.996,0,0
38128.417,,662.832,672.833,0,0
38195.075,,663.03,672.785,0,0
38261.733,,664.177,671.205,0,0
38328.392,,663.122,671.397,0,0
38395.045,,663.505,669.823,0,0
38461.702,,663.275,671.353,0,0
38528.362,,663.046,673.236,0,0
38595.017,,664.23,673.358,0,0
38661.677,,664.727,672.523,0,0
38728.338,,663.404,671.403,0,0
38794.995,,662.594,670.528,0,0
38861.647,,662.982,670.425,0,0
38928.306,,663.39,670.729,0,0
38994.962,,662.515,671.84,0,0
39061.62,,664.078,673.823,0,0
39128.277,,663.048,674.257,0,0
39194.934,,662.783,672.077,0,0
39261.594,,661.373,670.48,0,0
39328.251,,660.726,670.0,0,0
39394.913,,660.719,670.271,0,0
39461.565,,660.543,668.349,0,0
39528.223,,660.809,666.831,0,0
39594.883,,659.283,667.309,0,0
39661.543,,659.984,666.456,0,0
39728.196,,661.952,665.47,0,0
39794.853,,660.92,666.422,0,0
39861.512,,659.198,663.232,0,0
39928.171,,658.879,661.326,0,0
39994.831,,658.391,660.683,0,0
40061.486,,658.338,662.103,0,0
40128.143,,660.844,662.582,0,0
40194.802,,659.329,664.165,0,0
40261.464,,660.633,667.143,0,0
40328.123,,659.242,667.351,0,0
40394.785,,658.771,667.286,0,0
40461.443,,659.197,665.872,0,0
40528.1,,660.799,667.788,0,0
40594.758,,660.998,668.346,0,0
40661.42,,661.354,666.637,0,0
40728.08,,659.995,666.641,0,0
40794.736,,661.166,665.955,0,0
40861.396,,660.828,667.138,0,0
40928.055,,662.15,665.057,0,0
40994.712,,661.703,666.868,0,0
41061.37,,661.547,667.014,0,0
41128.03,,661.907,669.455,0,0
41194.689,,662.59,670.654,0,0
41261.347,,663.095,670.94,0,0
41328.004,,662.233,671.72,0,0
41394.669,,664.121,674.417,0,0
41461.323,,665.309,675.875,0,0
41527.981,,666.098,674.354,0,0
41594.645,,662.082,671.328,0,0
41661.303,,662.353,670.575,0,0
41727.959,,663.398,671.187,0,0
41794.618,,662.438,669.77,0,0
41861.276,,662.254,669.249,0,0
41927.94,,664.221,671.553,0,0
41994.598,,667.411,675.046,0,0
42061.257,,667.393,675.911,0,0
42127.918,,669.559,679.652,0,0
42194.571,,669.231,686.944,0,0
42261.231,,673.28,686.308,0,0
42327.895,,667.955,685.093,0,0
42394.553,,667.005,688.546,0,0
42461.211,,667.053,691.369,0,0
42527.866,,666.102,693.297,0,0
42594.528,,664.787,692.297,0,0
42661.186,,665.304,691.162,0,0
42727.849,,665.34,688.387,0,0
42794.503,,666.452,685.411,0,0
42861.163,,666.178,681.106,0,0
42927.824,,665.13,680.543,0,0
42994.484,,665.094,679.398,0,0
43061.14,,665.204,677.886,0,0
43127.803,,664.953,676.365,0,0
43194.458,,666.134,672.783,0,0
43261.111,,665.078,673.327,0,0
43327.777,,665.729,671.884,0,0
43394.437,,665.618,670.135,0,0
43461.095,,665.651,668.809,0,0
43527.757,,665.064,666.521,0,0
43594.412,,665.697,665.764,0,0
43661.073,,665.775,664.262,0,0
43727.728,,665.687,663.943,0,0
43794.389,,666.14,662.886,0,0
43861.048,,665.589,662.925,0,0
43927.707,,666.195,663.056,0,0
43994.368,,665.101,664.216,0,0
44061.028,,666.174,665.957,0,0
44127.687,,666.587,666.965,0,0
44194.344,,665.631,665.09,0,0
44261.002,,662.227,663.8,0,0
44327.66,,663.384,667.448,0,0
44394.32,,662.882,667.313,0,0
44460.981,,658.869,664.037,0,0
44527.641,,661.607,663.769,0,0
44594.296,,661.717,663.534,0,0
44660.958,,658.341,666.543,0,0
44727.615,,662.059,670.115,0,0
44794.276,,665.659,673.249,0,0
44860.933,,663.703,672.573,0,0
44927.597,,663.821,674.772,0,0
44994.252,,660.366,674.871,0,0
45060.913,,661.203,674.28,0,0
45127.569,,661.5,673.862,0,0
45194.234,,663.518,677.069,0,0
45260.892,,664.569,674.532,0,0
45327.552,,660.894,671.237,0,0
45394.211,,665.18,670.584,0,0
45460.869,,663.26,668.759,0,0
45527.524,,662.097,666.158,0,0
45594.187,,662.162,664.902,0,0
45660.848,,662.776,664.011,0,0
45727.503,,662.841,664.505,0,0
45794.165,,662.059,665.446,0,0
45860.825,,662.38,668.042,0,0
45927.483,,664.039,668.048,0,0
45994.141,,664.064,668.365,0,0
46060.798,,663.734,666.957,0,0
46127.456,,663.235,666.796,0,0
46194.121,,663.46,669.373,0,0
46260.774,,663.347,670.451,0,0
46327.438,,662.813,670.644,0,0
46394.098,,663.349,670.917,0,0
46460.752,,663.514,671.68,0,0
46527.416,,661.823,667.561,0,0
46594.073,,657.345,669.745,0,0
46660.732,,657.09,677.853,0,0
46727.395,,660.347,676.835,0,0
46794.051,,654.977,676.427,0,0
46860.71,,658.816,682.083,0,0
46927.371,,659.396,682.459,0,0
46994.03,,658.417,681.279,0,0
47060.689,,661.518,679.542,0,0
47127.35,,659.223,676.541,0,0
47194.007,,658.688,676.253,0,0
47260.665,,660.456,678.181,0,0
47327.324,,662.238,675.333,0,0
47393.987,,657.474,668.321,0,0
47460.644,,658.133,670.79,0,0
47527.304,,660.385,672.496,0,0
47593.964,,660.427,672.804,0,0
47660.623,,658.995,669.68,0,0
47727.28,,657.753,669.062,0,0
47793.942,,659.243,670.432,0,0
47860.595,,661.884,669.653,0,0
47927.254,,657.76,670.553,0,0
47993.918,,659.903,670.951,0,0
48060.571,,659.185,669.983,0,0
48127.228,,659.776,671.224,0,0
48193.89,,660.379,670.81,0,0
48260.544,,658.974,668.653,0,0
48327.207,,660.079,665.853,0,0
48393.863,,660.291,665.412,0,0
48460.52,,660.641,665.324,0,0
48527.18,,660.697,665.23,0,0
48593.833,,660.398,665.503,0,0
48660.496,,660.764,665.491,0,0
48727.151,,660.624,666.592,0,0
48793.813,,660.761,669.215,0,0
48860.464,,660.652,671.858,0,0
48927.125,,660.811,675.251,0,0
48993.781,,660.502,675.797,0,0
49060.441,,661.153,676.451,0,0
49127.097,,661.217,677.2,0,0
49193.754,,661.235,677.214,0,0
49260.414,,660.393,677.061,0,0
49327.071,,660.285,677.788,0,0
49393.733,,659.78,678.383,0,0
49460.388,,660.774,679.766,0,0
49527.043,,660.589,678.17,0,0
49593.705,,660.359,672.108,0,0
49660.361,,653.889,671.164,0,0
49727.022,,658.968,678.693,0,0
49793.674,,658.227,674.699,0,0
49860.334,,654.955,674.181,0,0
49926.991,,657.857,674.1,0,0
49993.65,,659.774,672.831,0,0
50060.308,,658.754,669.612,0,0
50126.969,,659.772,670.131,0,0
50193.623,,658.4,668.637,0,0
50260.285,,657.359,666.753,0,0
50326.942,,655.278,667.88,0,0
50393.6,,655.6,669.319,0,0
50460.257,,657.241,671.538,0,0
50526.913,,655.841,671.72,0,0
50593.569,,656.677,669.248,0,0
50660.226,,651.02,665.561,0,0
50726.885,,653.588,667.093,0,0
50793.543,,657.325,666.768,0,0
50860.206,,657.535,667.923,0,0
50926.863,,658.16,666.891,0,0
50993.52,,656.986,664.015,0,0
51060.174,,657.619,664.071,0,0
51126.832,,656.333,665.253,0,0
51193.491,,656.147,666.216,0,0
51260.15,,657.232,666.718,0,0
51326.804,,656.323,665.56,0,0
51393.465,,656.538,664.784,0,0
51460.124,,655.106,665.846,0,0
51526.784,,655.766,663.991,0,0
