TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
9999.997,,506.134,605.14,0,0
10066.669,,504.809,608.111,0,0
10133.336,,503.786,619.378,0,0
10200.003,,503.63,630.32,0,0
10266.664,,504.215,635.555,0,0
10333.337,,503.874,642.265,0,0
10400.001,,503.517,665.775,0,0
10466.664,,502.515,710.951,0,0
10533.335,,503.404,715.266,0,0
10600.002,,502.173,713.904,0,0
10666.67,,503.021,708.777,0,0
10733.335,,504.583,702.685,0,0
10800.001,,503.014,697.019,0,0
10866.669,,504.648,701.961,0,0
10933.336,,503.42,692.111,0,0
11000.0,,503.603,698.198,0,0
11066.669,,502.821,707.413,0,0
11133.337,,503.147,698.447,0,0
11199.999,,502.374,685.133,0,0
11266.664,,502.911,674.358,0,0
11333.337,,502.216,667.523,0,0
11400.002,,502.766,668.665,0,0
11466.67,,502.603,665.413,0,0
11533.332,,503.063,661.88,0,0
11599.998,,503.779,653.061,0,0
11666.667,,502.412,648.231,0,0
11733.337,,503.169,646.61,0,0
11800.003,,503.336,643.779,0,0
11866.664,,504.14,641.438,0,0
11933.336,,503.343,637.447,0,0
11999.998,,504.924,633.203,0,0
12066.669,,503.832,624.913,0,0
12133.336,,503.648,620.503,0,0
12200.001,,504.057,616.708,0,0
12266.664,,505.453,615.399,0,0
12333.331,,506.17,612.56,0,0
12400.001,,504.759,614.074,0,0
12466.67,,504.457,616.757,0,0
12533.333,,505.789,619.048,0,0
12600.003,,505.956,621.638,0,0
12666.667,,505.668,624.268,0,0
12733.332,,505.355,620.612,0,0
12800.0,,505.096,616.686,0,0
12866.667,,504.014,614.96,0,0
12933.336,,505.702,613.482,0,0
13000.002,,504.895,612.49,0,0
13066.664,,504.29,611.678,0,0
13133.332,,505.312,611.364,0,0
13199.998,,505.763,610.353,0,0
13266.665,,507.222,610.463,0,0
13333.333,,508.76,609.651,0,0
13399.999,,508.389,609.219,0,0
13466.667,,507.979,609.68,0,0
13533.332,,507.553,608.367,0,0
13600.0,,507.862,606.83,0,0
13666.669,,507.167,605.239,0,0
13733.336,,507.472,607.783,0,0
13800.002,,508.287,613.939,0,0
13866.667,,505.478,613.637,0,0
13933.334,,497.945,607.012,0,0
14000.001,,497.074,606.622,0,0
14066.668,,496.321,604.322,0,0
14133.336,,496.06,603.147,0,0
14199.998,,495.633,604.248,0,0
14266.669,,498.068,606.773,0,0
14333.331,,501.417,605.163,0,0
14400.0,,501.026,601.061,0,0
14466.667,,502.554,601.063,0,0
14533.332,,502.601,597.918,0,0
14600.0,,500.448,592.924,0,0
14666.665,,497.549,586.899,0,0
14733.33,,496.172,595.355,0,0
14800.0,,497.343,605.88,0,0
14866.664,,495.581,617.399,0,0
14933.332,,494.817,617.851,0,0
14999.997,,495.145,613.544,0,0
15066.667,,495.033,609.401,0,0
15133.333,,494.6,603.89,0,0
15200.002,,494.23,604.05,0,0
15266.664,,494.457,604.352,0,0
15333.332,,493.867,603.796,0,0
15399.999,,494.519,603.074,0,0
15466.668,,490.849,602.603,0,0
15533.337,,495.567,606.863,0,0
15600.001,,492.162,605.287,0,0
15666.667,,489.552,608.094,0,0
15733.332,,494.272,611.07,0,0
15800.002,,494.439,614.894,0,0
15866.664,,493.862,617.082,0,0
15933.331,,493.551,619.102,0,0
15999.988,,494.743,618.024,0,0
16066.638,,495.102,623.339,0,0
16133.289,,492.027,627.688,0,0
16199.94,,493.493,628.036,0,0
16266.591,,493.802,625.512,0,0
16333.242,,494.894,623.294,0,0
16399.896,,496.48,624.025,0,0
16466.546,,495.16,624.647,0,0
16533.202,,496.551,628.988,0,0
16599.85,,495.845,629.561,0,0
16666.505,,494.232,634.751,0,0
16733.152,,494.545,630.164,0,0
16799.8,,494.837,627.868,0,0
16866.453,,495.611,623.862,0,0
16933.105,,495.011,621.317,0,0
16999.757,,496.547,619.147,0,0
17066.403,,495.732,622.433,0,0
17133.058,,496.551,625.079,0,0
17199.709,,496.79,621.031,0,0
17266.358,,496.146,617.232,0,0
17333.006,,496.094,615.7,0,0
17399.656,,495.966,622.481,0,0
17466.307,,493.261,624.59,0,0
17532.955,,493.863,619.361,0,0
17599.606,,495.433,624.887,0,0
17666.254,,496.272,634.684,0,0
17732.906,,496.028,643.046,0,0
17799.554,,494.909,640.76,0,0
17866.202,,495.68,640.523,0,0
17932.851,,497.093,641.536,0,0
17999.501,,497.391,645.901,0,0
18066.149,,497.33,654.356,0,0
18132.797,,497.104,657.801,0,0
18199.442,,497.551,654.749,0,0
18266.09,,496.15,650.62,0,0
18332.742,,496.49,650.137,0,0
18399.39,,495.858,646.599,0,0
18466.035,,493.602,635.876,0,0
18532.683,,492.504,630.186,0,0
18599.333,,494.183,624.49,0,0
18665.976,,494.113,622.572,0,0
18732.628,,494.277,619.488,0,0
18799.272,,493.463,616.733,0,0
18865.919,,494.896,617.722,0,0
18932.568,,494.835,618.105,0,0
18999.211,,494.929,620.293,0,0
19065.862,,494.438,614.618,0,0
19132.511,,496.371,612.41,0,0
19199.157,,492.944,608.84,0,0
19265.801,,494.402,607.526,0,0
19332.445,,494.872,611.567,0,0
19399.091,,494.019,612.91,0,0
19465.737,,492.164,613.104,0,0
19532.386,,492.309,613.49,0,0
19599.028,,492.717,612.284,0,0
19665.676,,492.311,613.006,0,0
19732.321,,492.594,616.049,0,0
19798.964,,491.823,621.781,0,0
19865.61,,492.851,623.554,0,0
19932.256,,492.309,621.8,0,0
19998.904,,492.056,618.276,0,0
20065.548,,492.227,617.384,0,0
20132.195,,491.285,613.23,0,0
20198.837,,491.223,610.797,0,0
20265.481,,493.458,609.212,0,0
20332.127,,494.04,608.418,0,0
20398.769,,493.896,608.348,0,0
20465.413,,494.654,608.356,0,0
20532.058,,495.059,610.523,0,0
20598.706,,494.088,612.044,0,0
20665.344,,493.114,611.826,0,0
20731.994,,492.987,614.263,0,0
20798.635,,493.371,613.059,0,0
20865.277,,494.939,612.858,0,0
20931.922,,494.255,608.316,0,0
20998.565,,494.529,605.921,0,0
21065.21,,495.627,603.605,0,0
21131.85,,495.416,605.534,0,0
21198.492,,494.339,605.543,0,0
21265.135,,494.033,601.496,0,0
21331.779,,493.39,597.573,0,0
21398.423,,493.63,593.934,0,0
21465.061,,494.321,590.115,0,0
21531.708,,494.5,588.454,0,0
21598.345,,496.607,584.829,0,0
21664.992,,495.294,581.914,0,0
21731.632,,501.243,590.859,0,0
21798.273,,500.88,592.334,0,0
21864.915,,496.469,593.645,0,0
21931.556,,497.566,596.785,0,0
21998.198,,495.963,598.799,0,0
22064.84,,496.314,598.575,0,0
22131.483,,495.136,595.624,0,0
22198.119,,496.256,593.798,0,0
22264.763,,496.357,592.664,0,0
22331.404,,496.967,593.782,0,0
22398.042,,495.588,597.856,0,0
22464.688,,496.099,598.017,0,0
22531.328,,494.405,604.53,0,0
22597.964,,495.76,610.405,0,0
22664.607,,495.662,613.599,0,0
22731.245,,494.909,616.114,0,0
22797.884,,494.728,618.837,0,0
22864.53,,494.355,622.747,0,0
22931.17,,493.835,619.743,0,0
22997.804,,494.229,612.815,0,0
23064.446,,493.269,611.192,0,0
23131.087,,495.721,613.958,0,0
23197.724,,495.689,616.518,0,0
23264.363,,495.351,616.304,0,0
23331.001,,495.348,612.796,0,0
23397.641,,496.423,611.936,0,0
23464.284,,496.606,607.923,0,0
23530.919,,495.153,603.502,0,0
23597.555,,494.327,602.857,0,0
23664.2,,494.936,604.23,0,0
23730.838,,494.493,601.286,0,0
23797.471,,495.206,599.879,0,0
23864.113,,495.172,598.743,0,0
23930.746,,494.795,601.162,0,0
23997.41,,495.504,602.469,0,0
24064.064,,494.579,607.387,0,0
24130.727,,494.972,612.439,0,0
24197.387,,494.268,620.301,0,0
24264.046,,495.359,623.024,0,0
24330.702,,496.062,623.615,0,0
24397.362,,494.978,625.718,0,0
24464.019,,495.199,626.821,0,0
24530.675,,496.235,625.78,0,0
24597.34,,493.858,621.129,0,0
24663.998,,492.51,614.983,0,0
24730.657,,491.458,610.791,0,0
24797.313,,493.002,612.803,0,0
24863.969,,498.16,617.216,0,0
24930.631,,497.504,615.139,0,0
24997.287,,496.783,617.709,0,0
25063.952,,498.119,617.654,0,0
25130.61,,496.901,616.01,0,0
25197.268,,496.473,615.658,0,0
25263.927,,496.786,614.099,0,0
25330.583,,495.733,612.559,0,0
25397.245,,496.167,614.673,0,0
25463.9,,495.693,614.261,0,0
25530.559,,495.178,616.706,0,0
25597.218,,495.445,616.476,0,0
25663.878,,496.704,618.793,0,0
25730.537,,497.939,620.127,0,0
25797.195,,495.168,623.471,0,0
25863.852,,495.585,624.32,0,0
25930.508,,495.854,627.29,0,0
25997.17,,493.699,620.581,0,0
26063.826,,496.373,624.571,0,0
26130.49,,493.622,623.617,0,0
26197.149,,496.366,627.999,0,0
26263.806,,496.425,642.106,0,0
26330.46,,494.482,645.592,0,0
26397.12,,496.282,656.278,0,0
26463.777,,493.463,661.087,0,0
26530.438,,494.991,663.015,0,0
26597.095,,493.928,657.137,0,0
26663.758,,494.311,649.676,0,0
26730.413,,496.147,649.49,0,0
26797.072,,494.759,642.344,0,0
26863.732,,493.744,641.626,0,0
26930.392,,495.127,636.886,0,0
26997.051,,495.582,639.682,0,0
27063.705,,495.406,637.379,0,0
27130.364,,492.604,631.318,0,0
27197.023,,494.66,632.014,0,0
27263.683,,495.165,627.738,0,0
27330.345,,495.655,634.424,0,0
27397.003,,495.921,630.101,0,0
27463.66,,493.57,626.614,0,0
27530.319,,495.574,628.294,0,0
27596.974,,494.417,619.172,0,0
27663.633,,494.635,616.851,0,0
27730.291,,496.379,614.994,0,0
27796.949,,495.471,609.529,0,0
27863.609,,495.856,611.446,0,0
27930.267,,498.057,608.601,0,0
27996.929,,495.442,603.682,0,0
28063.587,,493.048,603.767,0,0
28130.245,,495.071,604.94,0,0
28196.906,,493.373,606.053,0,0
28263.559,,496.511,608.014,0,0
28330.222,,491.087,609.901,0,0
28396.881,,492.968,613.149,0,0
28463.538,,490.084,615.944,0,0
28530.194,,489.361,625.544,0,0
28596.856,,493.196,624.772,0,0
28663.511,,495.64,623.092,0,0
28730.174,,495.275,620.577,0,0
28796.833,,493.21,619.614,0,0
28863.492,,495.17,620.633,0,0
28930.145,,494.856,623.745,0,0
28996.804,,494.918,629.794,0,0
29063.466,,495.724,625.582,0,0
29130.12,,494.91,622.585,0,0
29196.783,,496.143,618.794,0,0
29263.442,,496.23,616.112,0,0
29330.099,,496.057,613.231,0,0
29396.757,,496.969,613.187,0,0
29463.414,,495.828,611.285,0,0
29530.076,,495.182,605.941,0,0
29596.732,,494.854,605.242,0,0
29663.392,,496.039,601.823,0,0
29730.05,,494.215,600.938,0,0
29796.708,,494.357,599.173,0,0
29863.365,,496.292,601.069,0,0
29930.021,,494.422,601.697,0,0
29996.682,,496.853,601.786,0,0
30063.344,,498.144,606.345,0,0
30129.997,,498.937,610.004,0,0
30196.657,,500.96,609.095,0,0
30263.314,,499.79,606.367,0,0
30329.974,,501.54,607.435,0,0
30396.636,,499.25,603.303,0,0
30463.29,,495.791,603.133,0,0
30529.949,,496.158,605.836,0,0
30596.607,,495.794,610.952,0,0
30663.268,,496.25,610.53,0,0
30729.928,,494.526,609.47,0,0
30796.582,,494.61,607.919,0,0
30863.242,,491.8,603.522,0,0
30929.902,,491.883,603.64,0,0
30996.556,,495.41,609.481,0,0
31063.215,,497.059,615.636,0,0
31129.872,,494.563,614.675,0,0
31196.535,,494.012,614.713,0,0
31263.189,,494.533,615.238,0,0
31329.852,,494.209,614.258,0,0
31396.511,,494.003,615.886,0,0
31463.166,,493.392,611.947,0,0
31529.826,,493.387,610.412,0,0
31596.486,,493.651,608.012,0,0
31663.144,,494.932,604.001,0,0
31729.799,,493.975,600.975,0,0
31796.456,,492.842,601.748,0,0
31863.119,,493.997,612.149,0,0
31929.775,,494.147,624.572,0,0
31996.435,,493.538,623.744,0,0
32063.094,,493.787,624.869,0,0
32129.746,,493.74,624.684,0,0
32196.405,,492.813,624.494,0,0
32263.066,,493.308,626.946,0,0
32329.724,,495.78,623.163,0,0
32396.379,,496.081,621.976,0,0
32463.039,,495.262,622.135,0,0
32529.696,,494.567,620.731,0,0
32596.358,,494.819,619.588,0,0
32663.011,,495.874,626.208,0,0
32729.67,,496.421,630.27,0,0
32796.332,,495.525,628.945,0,0
32862.991,,495.799,628.73,0,0
32929.648,,493.684,628.651,0,0
32996.301,,492.93,624.42,0,0
33062.958,,492.209,619.606,0,0
33129.622,,490.513,623.275,0,0
33196.28,,494.865,627.179,0,0
33262.936,,492.797,622.74,0,0
33329.59,,496.408,631.589,0,0
33396.248,,498.574,637.098,0,0
33462.907,,495.662,638.08,0,0
33529.568,,497.115,638.828,0,0
33596.225,,496.257,638.18,0,0
33662.885,,496.531,633.595,0,0
33729.54,,496.221,629.134,0,0
33796.197,,494.257,632.193,0,0
33862.859,,497.127,634.796,0,0
33929.518,,497.693,638.197,0,0
33996.173,,497.705,637.913,0,0
34062.831,,496.57,639.878,0,0
34129.487,,495.282,645.335,0,0
34196.146,,494.486,645.298,0,0
34262.803,,494.971,647.954,0,0
34329.465,,494.606,644.814,0,0
34396.124,,496.12,642.818,0,0
34462.778,,495.471,639.785,0,0
34529.438,,495.011,640.364,0,0
34596.095,,495.592,637.325,0,0
34662.753,,495.381,636.86,0,0
34729.411,,496.366,634.184,0,0
34796.069,,495.687,631.161,0,0
34862.724,,497.438,625.964,0,0
34929.382,,496.874,625.841,0,0
34996.042,,494.55,627.324,0,0
35062.699,,497.524,629.532,0,0
35129.355,,497.312,623.263,0,0
35196.015,,494.806,624.283,0,0
35262.674,,495.984,627.201,0,0
35329.333,,495.02,628.571,0,0
35395.992,,496.381,624.335,0,0
35462.648,,495.807,623.916,0,0
35529.306,,495.378,622.88,0,0
35595.958,,494.932,623.146,0,0
35662.616,,496.23,623.866,0,0
35729.28,,496.334,626.179,0,0
35795.938,,496.756,628.264,0,0
35862.595,,496.325,626.517,0,0
35929.248,,494.051,624.838,0,0
35995.905,,492.811,621.562,0,0
36062.567,,493.643,615.196,0,0
36129.223,,495.214,611.879,0,0
36195.884,,496.992,611.33,0,0
36262.542,,497.223,603.241,0,0
36329.195,,492.991,599.969,0,0
36395.856,,495.495,598.587,0,0
36462.51,,496.558,603.887,0,0
36529.17,,494.525,604.489,0,0
36595.826,,494.561,606.16,0,0
36662.484,,494.263,611.011,0,0
36729.142,,493.162,617.801,0,0
36795.8,,492.781,619.46,0,0
36862.456,,493.457,616.884,0,0
36929.118,,492.562,618.116,0,0
36995.776,,492.123,619.057,0,0
37062.434,,493.195,617.284,0,0
37129.087,,492.044,616.052,0,0
37195.749,,493.126,611.731,0,0
37262.406,,493.105,608.908,0,0
37329.064,,493.348,607.588,0,0
37395.72,,492.757,605.329,0,0
37462.38,,492.536,602.908,0,0
37529.036,,494.674,606.231,0,0
37595.69,,495.425,606.681,0,0
37662.351,,495.245,607.53,0,0
37729.008,,496.011,611.619,0,0
37795.663,,494.307,615.998,0,0
37862.324,,495.697,616.306,0,0
37928.984,,496.092,617.091,0,0
37995.642,,494.946,614.025,0,0
38062.294,,495.42,612.112,0,0
38128.955,,495.782,612.996,0,0
38195.611,,496.846,611.4,0,0
38262.269,,497.551,610.741,0,0
38328.93,,497.432,609.632,0,0
38395.584,,496.998,604.959,0,0
38462.244,,496.807,603.416,0,0
38528.901,,493.849,603.166,0,0
38595.557,,494.947,615.524,0,0
38662.215,,496.665,620.96,0,0
38728.875,,496.347,621.639,0,0
38795.532,,495.583,617.905,0,0
38862.189,,495.599,613.218,0,0
38928.846,,496.319,607.809,0,0
38995.504,,494.979,601.453,0,0
39062.158,,495.387,597.809,0,0
39128.816,,496.043,596.49,0,0
39195.479,,495.958,597.135,0,0
39262.13,,496.036,597.541,0,0
39328.789,,495.995,595.233,0,0
39395.449,,497.219,596.029,0,0
39462.103,,496.448,594.665,0,0
39528.764,,494.583,598.164,0,0
39595.418,,494.38,601.92,0,0
39662.079,,493.15,601.125,0,0
39728.739,,493.806,601.559,0,0
39795.39,,494.023,600.878,0,0
39862.048,,493.734,598.899,0,0
39928.709,,492.648,595.146,0,0
39995.366,,492.347,590.703,0,0
40062.017,,492.041,589.598,0,0
40128.674,,492.684,590.782,0,0
40195.334,,493.34,591.599,0,0
40261.991,,494.628,593.334,0,0
40328.649,,496.098,590.105,0,0
40395.301,,495.615,592.905,0,0
40461.957,,496.753,595.191,0,0
40528.617,,496.173,594.125,0,0
40595.271,,496.066,594.296,0,0
40661.93,,497.425,598.045,0,0
40728.582,,500.015,599.418,0,0
40795.243,,501.607,603.075,0,0
40861.893,,502.112,603.571,0,0
40928.552,,501.67,596.566,0,0
40995.208,,497.435,591.444,0,0
41061.868,,495.693,588.504,0,0
41128.521,,493.016,594.935,0,0
41195.179,,495.402,598.05,0,0
41261.835,,495.215,597.226,0,0
41328.486,,493.141,593.704,0,0
41395.147,,493.028,595.999,0,0
41461.799,,492.796,608.28,0,0
41528.454,,494.151,614.304,0,0
41595.111,,493.892,617.692,0,0
41661.768,,497.995,614.241,0,0
41728.422,,494.705,611.843,0,0
41795.079,,494.983,612.401,0,0
41861.737,,497.896,618.459,0,0
41928.392,,497.512,630.297,0,0
41995.053,,497.058,632.095,0,0
42061.709,,497.614,627.478,0,0
42128.364,,497.805,622.968,0,0
42195.019,,496.098,619.063,0,0
42261.677,,494.352,610.632,0,0
42328.331,,495.819,604.152,0,0
42394.985,,497.126,598.776,0,0
42461.64,,495.116,596.117,0,0
42528.297,,493.966,592.823,0,0
42594.953,,491.023,588.341,0,0
42661.612,,492.246,587.845,0,0
42728.266,,491.572,583.614,0,0
42794.921,,491.09,587.074,0,0
42861.577,,493.119,594.536,0,0
42928.233,,493.073,600.432,0,0
42994.888,,492.736,603.565,0,0
43061.547,,495.039,604.42,0,0
43128.203,,493.065,600.733,0,0
43194.855,,491.785,598.071,0,0
43261.512,,489.795,596.382,0,0
43328.171,,488.912,596.39,0,0
43394.829,,488.994,599.097,0,0
43461.481,,490.086,608.641,0,0
43528.14,,489.51,609.655,0,0
43594.792,,490.738,608.951,0,0
43661.447,,493.333,606.369,0,0
43728.103,,493.05,605.768,0,0
43794.758,,493.678,608.36,0,0
43861.419,,495.634,608.397,0,0
43928.074,,494.14,606.965,0,0
43994.726,,495.235,607.783,0,0
44061.387,,495.053,610.471,0,0
44128.039,,496.183,616.686,0,0
44194.692,,495.966,620.829,0,0
44261.352,,496.324,628.546,0,0
44328.003,,496.967,642.874,0,0
44394.663,,498.449,649.763,0,0
44461.315,,496.73,645.562,0,0
44527.973,,497.195,646.085,0,0
44594.631,,498.28,649.624,0,0
44661.286,,497.549,651.152,0,0
44727.938,,498.346,646.49,0,0
44794.596,,500.273,641.898,0,0
44861.252,,500.095,641.308,0,0
44927.91,,499.544,653.401,0,0
44994.565,,501.222,662.189,0,0
45061.217,,501.805,662.533,0,0
45127.875,,501.679,657.225,0,0
45194.534,,502.239,647.624,0,0
45261.185,,503.75,638.484,0,0
45327.841,,501.467,628.922,0,0
45394.497,,499.617,622.559,0,0
45461.154,,497.471,618.605,0,0
45527.809,,501.068,614.22,0,0
45594.463,,498.896,610.366,0,0
45661.119,,497.195,606.771,0,0
45727.778,,498.995,609.334,0,0
45794.428,,499.686,607.014,0,0
45861.085,,498.013,601.169,0,0
45927.744,,497.272,594.483,0,0
45994.397,,496.736,593.417,0,0
46061.053,,497.619,594.053,0,0
46127.707,,496.647,596.339,0,0
46194.363,,496.898,593.872,0,0
46261.021,,495.725,591.259,0,0
46327.674,,495.278,588.56,0,0
46394.331,,494.137,585.859,0,0
46460.984,,494.889,584.004,0,0
46527.642,,492.847,586.39,0,0
46594.294,,493.503,584.644,0,0
46660.951,,493.659,591.333,0,0
46727.605,,493.46,593.752,0,0
46794.266,,493.942,597.967,0,0
46860.92,,493.043,603.195,0,0
46927.574,,494.145,604.841,0,0
46994.229,,494.477,602.797,0,0
47060.886,,494.219,601.698,0,0
47127.54,,493.398,598.954,0,0
47194.194,,494.841,601.01,0,0
47260.853,,494.08,607.554,0,0
47327.506,,494.364,611.81,0,0
47394.161,,495.338,614.759,0,0
47460.819,,495.953,618.075,0,0
47527.474,,495.125,617.134,0,0
47594.125,,494.562,614.795,0,0
47660.785,,495.478,617.291,0,0
47727.436,,495.964,622.181,0,0
47794.095,,494.37,632.777,0,0
47860.748,,494.612,635.149,0,0
47927.408,,496.196,632.743,0,0
47994.066,,495.505,628.182,0,0
48060.722,,495.304,623.032,0,0
48127.377,,493.782,617.855,0,0
48194.037,,494.097,616.423,0,0
48260.698,,496.272,617.001,0,0
48327.353,,497.654,619.432,0,0
48394.013,,499.398,623.734,0,0
48460.674,,500.453,631.051,0,0
48527.329,,500.31,633.92,0,0
48593.991,,500.134,637.889,0,0
48660.651,,499.227,638.238,0,0
48727.304,,499.025,638.343,0,0
48793.963,,500.359,635.316,0,0
48860.621,,500.386,633.119,0,0
48927.279,,497.358,630.486,0,0
48993.941,,497.32,629.214,0,0
49060.598,,497.854,627.766,0,0
49127.257,,497.264,626.102,0,0
49193.915,,498.483,623.197,0,0
49260.574,,498.339,623.794,0,0
49327.233,,496.468,621.876,0,0
49393.889,,498.654,619.336,0,0
49460.549,,500.415,618.821,0,0
49527.209,,497.277,611.267,0,0
49593.87,,497.41,607.404,0,0
49660.526,,498.414,605.465,0,0
49727.183,,498.494,605.559,0,0
49793.845,,497.773,605.939,0,0
49860.499,,495.662,606.799,0,0
49927.161,,497.69,606.029,0,0
49993.82,,499.321,599.774,0,0
50060.479,,498.797,599.475,0,0
50127.135,,496.744,604.197,0,0
50193.793,,497.214,604.088,0,0
50260.452,,498.089,611.216,0,0
50327.111,,498.528,611.426,0,0
50393.767,,498.505,609.043,0,0
50460.425,,497.082,609.846,0,0
50527.082,,499.414,612.713,0,0
50593.745,,501.574,609.599,0,0
50660.402,,499.946,603.7,0,0
50727.059,,499.182,600.136,0,0
50793.721,,500.015,601.04,0,0
50860.376,,502.143,599.266,0,0
50927.035,,501.775,594.757,0,0
50993.698,,502.764,591.531,0,0
51060.356,,498.64,586.69,0,0
51127.012,,497.705,588.098,0,0
51193.67,,495.169,590.534,0,0
51260.326,,495.422,594.106,0,0
51326.99,,496.069,595.192,0,0
51393.643,,495.491,592.476,0,0
51460.307,,495.72,588.68,0,0
51526.961,,496.127,588.869,0,0
