TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
12400.001,,572.564,588.232,0,0
12466.664,,571.849,588.639,0,0
12533.335,,570.975,589.035,0,0
12599.997,,569.153,588.19,0,0
12666.666,,565.146,583.526,0,0
12733.335,,569.711,587.217,0,0
12799.996,,574.047,588.536,0,0
12866.667,,571.676,588.555,0,0
12933.333,,574.227,595.35,0,0
13000.001,,578.138,597.71,0,0
13066.665,,580.651,596.374,0,0
13133.332,,577.861,595.187,0,0
13200.002,,576.403,595.338,0,0
13266.665,,576.408,595.18,0,0
13333.33,,577.839,596.886,0,0
13399.996,,577.656,600.545,0,0
13466.663,,578.037,603.846,0,0
13533.334,,575.215,600.762,0,0
13600.0,,577.49,597.418,0,0
13666.662,,571.417,590.159,0,0
13733.33,,569.119,587.147,0,0
13800.002,,570.624,589.638,0,0
13866.664,,567.32,587.195,0,0
13933.332,,566.076,585.753,0,0
13999.998,,568.052,585.978,0,0
14066.663,,568.919,586.968,0,0
14133.334,,569.854,588.409,0,0
14200.0,,571.59,587.818,0,0
14266.669,,571.066,585.462,0,0
14333.334,,571.714,585.048,0,0
14400.0,,573.597,586.1,0,0
14466.669,,571.669,585.409,0,0
14533.333,,568.372,582.545,0,0
14599.996,,570.458,581.941,0,0
14666.663,,566.975,582.749,0,0
14733.335,,568.636,583.875,0,0
14799.999,,570.004,581.651,0,0
14866.665,,567.632,580.888,0,0
14933.329,,569.385,581.698,0,0
14999.999,,570.434,583.29,0,0
15066.665,,569.206,581.032,0,0
15133.332,,566.825,578.384,0,0
15200.001,,566.745,579.59,0,0
15266.666,,567.946,584.089,0,0
15333.334,,564.746,589.569,0,0
15400.001,,563.803,594.023,0,0
15466.663,,565.829,595.827,0,0
15533.329,,566.321,598.019,0,0
15600.001,,568.893,598.567,0,0
15666.665,,567.843,599.742,0,0
15733.336,,566.537,601.779,0,0
15799.997,,568.568,605.21,0,0
15866.662,,572.002,606.309,0,0
15933.336,,573.258,604.884,0,0
15999.977,,574.108,600.508,0,0
16066.626,,570.141,599.679,0,0
16133.268,,571.028,597.862,0,0
16199.915,,570.983,595.49,0,0
16266.562,,567.519,594.554,0,0
16333.202,,567.625,594.252,0,0
16399.851,,566.599,593.496,0,0
16466.496,,567.991,592.496,0,0
16533.138,,569.391,590.939,0,0
16599.785,,570.077,591.581,0,0
16666.427,,570.274,591.839,0,0
16733.069,,570.54,590.092,0,0
16799.719,,571.525,587.711,0,0
16866.356,,571.689,587.138,0,0
16933.003,,568.935,586.705,0,0
16999.649,,571.201,589.305,0,0
17066.287,,577.081,592.696,0,0
17132.929,,577.112,593.78,0,0
17199.572,,582.815,595.119,0,0
17266.22,,584.971,596.105,0,0
17332.86,,586.294,598.533,0,0
17399.5,,585.492,597.887,0,0
17466.143,,585.637,590.711,0,0
17532.784,,580.054,586.095,0,0
17599.431,,569.066,579.478,0,0
17666.066,,566.39,578.721,0,0
17732.709,,566.126,577.648,0,0
17799.352,,566.203,577.815,0,0
17865.993,,568.175,578.286,0,0
17932.633,,567.398,579.007,0,0
17999.276,,565.848,580.246,0,0
18065.912,,568.139,584.857,0,0
18132.558,,570.428,581.385,0,0
18199.199,,568.977,578.731,0,0
18265.838,,568.968,578.274,0,0
18332.475,,566.812,577.628,0,0
18399.116,,565.527,575.989,0,0
18465.756,,566.349,575.671,0,0
18532.391,,569.465,578.496,0,0
18599.032,,571.523,578.371,0,0
18665.671,,569.268,577.032,0,0
18732.311,,567.699,575.865,0,0
18798.951,,568.175,575.114,0,0
18865.589,,567.755,575.258,0,0
18932.229,,568.437,575.469,0,0
18998.863,,567.216,577.112,0,0
19065.503,,567.782,576.106,0,0
19132.141,,565.693,577.343,0,0
19198.779,,566.447,577.638,0,0
19265.413,,566.803,578.287,0,0
19332.052,,569.038,578.703,0,0
19398.69,,568.876,579.958,0,0
19465.322,,568.968,583.442,0,0
19531.964,,568.589,584.012,0,0
19598.6,,568.204,583.512,0,0
19665.238,,568.741,583.196,0,0
19731.868,,567.427,583.346,0,0
19798.509,,569.035,584.365,0,0
19865.141,,570.811,584.213,0,0
19931.778,,573.076,588.047,0,0
19998.413,,576.282,592.651,0,0
20065.05,,580.898,596.579,0,0
20131.688,,588.163,596.787,0,0
20198.322,,582.007,591.09,0,0
20264.953,,573.717,583.161,0,0
20331.588,,566.074,583.642,0,0
20398.226,,567.235,584.19,0,0
20464.858,,568.623,586.377,0,0
20531.488,,566.881,585.711,0,0
20598.124,,567.155,589.042,0,0
20664.756,,569.612,594.207,0,0
20731.396,,574.329,600.724,0,0
20798.026,,578.467,601.654,0,0
20864.659,,581.413,601.686,0,0
20931.291,,575.757,600.28,0,0
20997.928,,576.627,598.282,0,0
21064.559,,577.888,600.414,0,0
21131.188,,579.752,602.677,0,0
21197.822,,579.459,600.286,0,0
21264.455,,578.448,592.378,0,0
21331.085,,571.391,590.984,0,0
21397.717,,568.629,585.757,0,0
21464.353,,568.618,584.836,0,0
21530.985,,567.708,584.691,0,0
21597.615,,569.359,594.874,0,0
21664.247,,571.846,602.426,0,0
21730.875,,570.381,610.24,0,0
21797.505,,571.686,616.188,0,0
21864.134,,576.462,623.88,0,0
21930.769,,581.801,625.159,0,0
21997.399,,583.164,622.224,0,0
22064.029,,584.299,616.659,0,0
22130.661,,574.555,608.506,0,0
22197.286,,568.487,603.068,0,0
22263.916,,566.676,596.443,0,0
22330.544,,563.681,598.051,0,0
22397.174,,564.993,605.164,0,0
22463.802,,562.523,608.83,0,0
22530.431,,563.004,610.422,0,0
22597.06,,566.53,610.854,0,0
22663.692,,564.244,610.302,0,0
22730.318,,566.895,609.186,0,0
22796.945,,568.163,608.658,0,0
22863.574,,567.2,608.407,0,0
22930.205,,567.564,608.492,0,0
22996.832,,568.753,606.781,0,0
23063.46,,570.526,606.054,0,0
23130.09,,567.385,604.023,0,0
23196.712,,569.084,604.097,0,0
23263.344,,569.401,599.165,0,0
23329.968,,566.283,600.616,0,0
23396.595,,568.774,598.438,0,0
23463.218,,566.789,596.64,0,0
23529.849,,571.334,597.532,0,0
23596.47,,572.054,595.963,0,0
23663.101,,570.592,596.989,0,0
23729.723,,570.422,596.583,0,0
23796.351,,569.75,594.993,0,0
23862.977,,569.151,590.683,0,0
23929.605,,566.955,588.091,0,0
23996.261,,565.253,587.61,0,0
24062.92,,565.976,588.245,0,0
24129.58,,566.177,587.856,0,0
24196.237,,566.248,587.222,0,0
24262.894,,568.325,588.237,0,0
24329.55,,573.279,585.192,0,0
24396.214,,568.92,586.112,0,0
24462.873,,568.222,585.53,0,0
24529.529,,569.002,586.201,0,0
24596.189,,566.703,589.519,0,0
24662.848,,566.756,595.838,0,0
24729.505,,566.063,597.605,0,0
24796.161,,568.38,598.902,0,0
24862.823,,566.602,598.63,0,0
24929.484,,568.378,598.794,0,0
24996.136,,569.76,597.322,0,0
25062.802,,565.578,594.789,0,0
25129.461,,568.256,596.556,0,0
25196.115,,567.773,596.699,0,0
25262.772,,566.364,599.431,0,0
25329.432,,567.337,602.572,0,0
25396.094,,569.218,601.872,0,0
25462.755,,570.059,603.196,0,0
25529.407,,569.221,601.687,0,0
25596.068,,569.721,601.418,0,0
25662.726,,571.25,601.249,0,0
25729.389,,572.261,599.208,0,0
25796.048,,571.341,595.624,0,0
25862.702,,566.847,592.994,0,0
25929.367,,565.78,591.181,0,0
25996.025,,566.473,589.669,0,0
26062.679,,565.152,587.745,0,0
26129.342,,562.338,586.333,0,0
26196.0,,562.878,586.547,0,0
26262.655,,563.723,585.041,0,0
26329.318,,562.907,583.865,0,0
26395.979,,564.184,583.979,0,0
26462.633,,565.345,585.237,0,0
26529.296,,566.2,587.699,0,0
26595.954,,567.715,588.709,0,0
26662.615,,567.038,588.355,0,0
26729.274,,568.342,588.687,0,0
26795.932,,567.072,589.93,0,0
26862.589,,564.72,589.204,0,0
26929.249,,564.178,588.669,0,0
26995.909,,564.415,588.022,0,0
27062.564,,566.418,589.037,0,0
27129.225,,564.632,589.328,0,0
27195.888,,564.562,587.793,0,0
27262.543,,565.52,590.641,0,0
27329.205,,566.034,593.866,0,0
27395.86,,568.991,595.664,0,0
27462.523,,571.994,592.051,0,0
27529.18,,567.779,589.732,0,0
27595.843,,566.503,587.365,0,0
27662.502,,565.689,587.097,0,0
27729.161,,567.695,586.702,0,0
27795.82,,566.103,586.542,0,0
27862.476,,566.734,586.693,0,0
27929.134,,565.14,586.99,0,0
27995.799,,566.816,586.9,0,0
28062.452,,566.042,587.194,0,0
28129.112,,567.341,585.349,0,0
28195.775,,566.849,585.49,0,0
28262.43,,567.397,585.312,0,0
28329.094,,565.947,586.526,0,0
28395.754,,568.104,586.164,0,0
28462.414,,569.657,585.318,0,0
28529.072,,572.437,585.737,0,0
28595.733,,572.277,585.192,0,0
28662.391,,571.386,584.374,0,0
28729.046,,570.29,587.099,0,0
28795.708,,569.778,586.855,0,0
28862.367,,569.102,589.544,0,0
28929.03,,571.126,591.433,0,0
28995.689,,571.006,592.904,0,0
29062.348,,568.17,589.044,0,0
29129.01,,569.8,589.086,0,0
29195.662,,568.935,589.301,0,0
29262.326,,568.671,588.41,0,0
29328.983,,570.134,592.096,0,0
29395.647,,569.988,600.368,0,0
29462.306,,573.619,602.92,0,0
29528.967,,570.556,602.589,0,0
29595.622,,568.361,600.861,0,0
29662.285,,567.646,602.118,0,0
29728.945,,568.619,601.964,0,0
29795.6,,567.325,603.519,0,0
29862.261,,569.58,600.434,0,0
29928.924,,570.494,600.534,0,0
29995.579,,570.21,597.263,0,0
30062.241,,569.107,596.51,0,0
30128.9,,570.568,596.135,0,0
30195.563,,566.522,594.726,0,0
30262.22,,567.383,594.183,0,0
30328.877,,567.529,595.598,0,0
30395.54,,564.307,591.868,0,0
30462.198,,568.765,594.109,0,0
30528.859,,571.415,594.633,0,0
30595.517,,568.073,592.745,0,0
30662.18,,570.138,593.334,0,0
30728.842,,569.451,596.299,0,0
30795.498,,574.221,592.759,0,0
30862.16,,572.756,592.179,0,0
30928.816,,573.436,588.961,0,0
30995.48,,570.904,590.002,0,0
31062.138,,571.869,589.551,0,0
31128.799,,571.686,589.648,0,0
31195.458,,571.173,587.725,0,0
31262.118,,572.465,585.292,0,0
31328.776,,570.656,585.842,0,0
31395.437,,568.383,584.323,0,0
31462.101,,569.484,584.365,0,0
31528.76,,568.539,585.0,0,0
31595.416,,570.407,586.399,0,0
31662.08,,568.662,583.186,0,0
31728.734,,566.424,585.408,0,0
31795.397,,568.094,585.071,0,0
31862.06,,569.75,584.457,0,0
31928.72,,570.023,587.008,0,0
31995.377,,569.791,589.478,0,0
32062.038,,570.695,591.354,0,0
32128.694,,571.32,590.238,0,0
32195.352,,570.435,587.965,0,0
32262.012,,568.439,586.026,0,0
32328.673,,566.423,584.917,0,0
32395.327,,565.733,584.068,0,0
32461.986,,567.623,583.327,0,0
32528.647,,568.516,584.371,0,0
32595.304,,571.348,586.62,0,0
32661.969,,573.227,588.218,0,0
32728.629,,574.541,589.869,0,0
32795.284,,576.957,588.239,0,0
32861.94,,577.052,586.806,0,0
32928.6,,575.217,585.259,0,0
32995.261,,574.11,582.217,0,0
33061.917,,570.485,580.278,0,0
33128.581,,572.21,583.549,0,0
33195.24,,575.96,585.628,0,0
33261.896,,569.498,580.562,0,0
33328.559,,564.262,580.43,0,0
33395.214,,567.698,581.995,0,0
33461.875,,570.529,584.066,0,0
33528.537,,576.691,589.138,0,0
33595.196,,578.559,587.993,0,0
33661.854,,577.87,590.576,0,0
33728.511,,577.661,585.316,0,0
33795.168,,568.608,582.185,0,0
33861.827,,567.648,588.348,0,0
33928.49,,566.99,587.747,0,0
33995.15,,568.51,588.077,0,0
34061.808,,567.408,586.578,0,0
34128.47,,565.58,586.273,0,0
34195.127,,564.813,583.778,0,0
34261.788,,564.162,581.271,0,0
34328.445,,565.657,580.691,0,0
34395.104,,566.8,582.135,0,0
34461.763,,566.096,583.895,0,0
34528.425,,565.753,586.548,0,0
34595.08,,565.228,586.315,0,0
34661.74,,564.336,585.731,0,0
34728.399,,566.042,584.228,0,0
34795.059,,565.605,586.446,0,0
34861.722,,565.759,585.595,0,0
34928.378,,565.732,587.275,0,0
34995.035,,570.045,588.335,0,0
35061.698,,570.377,588.88,0,0
35128.355,,570.152,588.82,0,0
35195.018,,569.99,588.051,0,0
35261.677,,569.213,586.997,0,0
35328.336,,570.539,587.85,0,0
35394.993,,570.219,587.909,0,0
35461.655,,571.062,587.119,0,0
35528.313,,568.661,584.507,0,0
35594.968,,569.473,583.134,0,0
35661.628,,568.403,583.786,0,0
35728.291,,566.852,583.577,0,0
35794.951,,568.741,583.317,0,0
35861.607,,568.162,583.89,0,0
35928.266,,568.067,582.162,0,0
35994.929,,569.284,581.451,0,0
36061.587,,569.88,580.658,0,0
36128.25,,569.084,580.477,0,0
36194.908,,568.929,580.582,0,0
36261.569,,568.755,582.312,0,0
36328.226,,570.722,582.041,0,0
36394.882,,570.649,581.237,0,0
36461.541,,569.403,580.01,0,0
36528.202,,570.724,578.405,0,0
36594.865,,571.704,578.302,0,0
36661.523,,569.815,578.503,0,0
36728.182,,569.731,577.469,0,0
36794.843,,568.701,577.301,0,0
36861.5,,570.437,579.739,0,0
36928.159,,573.157,578.349,0,0
36994.819,,571.602,578.788,0,0
37061.479,,571.341,580.71,0,0
37128.138,,573.099,581.94,0,0
37194.801,,572.208,584.192,0,0
37261.458,,573.968,584.223,0,0
37328.115,,575.062,583.998,0,0
37394.778,,574.965,585.341,0,0
37461.435,,575.865,589.444,0,0
37528.094,,573.208,586.695,0,0
37594.754,,572.616,587.255,0,0
37661.413,,572.357,587.126,0,0
37728.076,,574.811,587.387,0,0
37794.736,,577.217,587.306,0,0
37861.397,,576.36,586.3,0,0
37928.055,,576.067,583.301,0,0
37994.715,,572.599,580.875,0,0
38061.377,,570.826,582.058,0,0
38128.033,,573.494,580.44,0,0
38194.694,,572.113,581.317,0,0
38261.356,,573.508,582.478,0,0
38328.012,,574.905,583.614,0,0
38394.671,,574.858,583.767,0,0
38461.33,,573.516,583.489,0,0
38527.989,,574.501,585.035,0,0
38594.65,,573.878,591.723,0,0
38661.313,,573.554,602.441,0,0
38727.97,,574.627,608.92,0,0
38794.632,,574.406,614.837,0,0
38861.292,,575.361,617.825,0,0
38927.949,,578.321,619.938,0,0
38994.611,,582.032,621.569,0,0
39061.267,,585.831,615.851,0,0
39127.932,,586.673,619.398,0,0
39194.591,,585.515,619.199,0,0
39261.246,,584.704,616.633,0,0
39327.912,,578.128,603.872,0,0
39394.568,,575.142,601.098,0,0
39461.228,,571.164,600.096,0,0
39527.887,,572.482,596.903,0,0
39594.547,,572.567,598.098,0,0
39661.207,,574.573,595.844,0,0
39727.868,,574.438,595.864,0,0
39794.527,,574.759,595.083,0,0
39861.189,,573.098,593.67,0,0
39927.849,,572.514,592.94,0,0
39994.503,,573.39,591.6,0,0
40061.16,,570.33,588.382,0,0
40127.822,,567.57,587.395,0,0
40194.474,,569.167,585.842,0,0
40261.135,,569.148,583.821,0,0
40327.792,,565.034,583.746,0,0
40394.448,,567.843,583.053,0,0
40461.101,,566.692,582.96,0,0
40527.758,,569.826,581.678,0,0
40594.417,,573.109,584.848,0,0
40661.076,,577.869,586.113,0,0
40727.729,,571.665,578.424,0,0
40794.39,,571.526,581.818,0,0
40861.045,,574.153,586.188,0,0
40927.7,,578.075,587.583,0,0
40994.36,,574.992,587.077,0,0
41061.013,,573.081,589.18,0,0
41127.671,,573.713,588.082,0,0
41194.328,,567.422,582.139,0,0
41260.987,,567.264,581.543,0,0
41327.643,,567.909,578.93,0,0
41394.296,,564.007,578.849,0,0
41460.957,,562.986,577.483,0,0
41527.615,,563.012,576.139,0,0
41594.269,,563.549,576.059,0,0
41660.928,,562.032,575.285,0,0
41727.586,,562.128,574.978,0,0
41794.239,,561.603,574.228,0,0
41860.898,,563.361,573.968,0,0
41927.554,,564.383,573.179,0,0
41994.209,,565.579,574.017,0,0
42060.869,,565.317,574.322,0,0
42127.525,,564.055,574.625,0,0
42194.182,,565.363,577.104,0,0
42260.837,,566.275,577.748,0,0
42327.492,,565.838,579.391,0,0
42394.154,,569.437,579.529,0,0
42460.811,,567.403,580.673,0,0
42527.462,,566.7,580.782,0,0
42594.122,,565.05,582.216,0,0
42660.778,,567.14,585.83,0,0
42727.435,,565.021,577.287,0,0
42794.096,,564.864,579.154,0,0
42860.747,,564.693,580.249,0,0
42927.404,,565.637,581.93,0,0
42994.061,,564.739,584.194,0,0
43060.719,,566.534,586.123,0,0
43127.377,,568.549,587.204,0,0
43194.03,,569.846,586.889,0,0
43260.688,,566.149,583.979,0,0
43327.346,,564.036,584.076,0,0
43394.004,,567.121,589.34,0,0
43460.662,,572.665,591.797,0,0
43527.318,,575.087,590.112,0,0
43593.974,,575.354,590.558,0,0
43660.633,,575.466,586.473,0,0
43727.287,,570.329,588.844,0,0
43793.947,,574.661,585.158,0,0
43860.604,,568.986,578.422,0,0
43927.26,,566.476,580.086,0,0
43993.916,,567.287,579.68,0,0
44060.57,,567.334,578.664,0,0
44127.232,,570.073,578.641,0,0
44193.885,,570.695,578.142,0,0
44260.542,,570.121,574.563,0,0
44327.199,,565.828,570.91,0,0
44393.856,,560.446,567.68,0,0
44460.513,,561.836,571.159,0,0
44527.171,,563.478,569.931,0,0
44593.823,,561.758,570.658,0,0
44660.484,,567.013,575.599,0,0
44727.143,,570.862,576.106,0,0
44793.798,,572.209,577.875,0,0
44860.455,,574.737,579.123,0,0
44927.108,,573.866,578.183,0,0
44993.769,,575.111,578.534,0,0
45060.425,,576.906,578.952,0,0
45127.078,,573.165,575.367,0,0
45193.734,,571.224,572.984,0,0
45260.392,,570.569,575.702,0,0
45327.05,,571.892,583.113,0,0
45393.709,,572.594,588.023,0,0
45460.364,,572.455,591.221,0,0
45527.021,,574.101,596.437,0,0
45593.673,,573.21,594.353,0,0
45660.333,,571.099,590.617,0,0
45726.99,,568.978,589.435,0,0
45793.647,,567.964,587.539,0,0
45860.303,,563.407,587.758,0,0
45926.959,,565.222,586.874,0,0
45993.615,,566.804,584.977,0,0
46060.274,,561.832,587.319,0,0
46126.928,,563.567,586.496,0,0
46193.588,,562.142,586.565,0,0
46260.245,,563.478,584.566,0,0
46326.898,,565.275,585.25,0,0
46393.561,,567.244,583.219,0,0
46460.21,,566.542,584.311,0,0
46526.873,,564.675,581.805,0,0
46593.527,,564.425,581.759,0,0
46660.184,,565.029,580.363,0,0
46726.843,,566.901,582.293,0,0
46793.496,,568.103,582.66,0,0
46860.152,,572.239,581.494,0,0
46926.81,,565.945,579.638,0,0
46993.47,,564.944,579.781,0,0
47060.123,,564.803,579.649,0,0
47126.781,,565.763,579.1,0,0
47193.435,,562.044,576.471,0,0
47260.095,,566.084,576.752,0,0
47326.749,,563.322,576.549,0,0
47393.409,,562.435,575.158,0,0
47460.067,,562.776,575.896,0,0
47526.719,,563.837,577.317,0,0
47593.38,,565.108,578.492,0,0
47660.032,,564.884,581.602,0,0
47726.692,,567.484,579.376,0,0
47793.345,,563.032,575.831,0,0
47860.005,,564.676,576.53,0,0
47926.659,,564.26,576.53,0,0
47993.319,,565.171,576.505,0,0
48059.976,,563.828,573.283,0,0
48126.635,,563.727,575.82,0,0
48193.293,,567.91,584.342,0,0
48259.952,,573.951,582.922,0,0
48326.61,,572.774,582.372,0,0
48393.272,,571.737,583.789,0,0
48459.929,,572.209,586.669,0,0
48526.588,,573.673,588.067,0,0
48593.244,,574.841,590.132,0,0
48659.905,,574.526,588.069,0,0
48726.559,,573.017,587.182,0,0
48793.223,,574.258,588.011,0,0
48859.875,,573.219,587.635,0,0
48926.538,,573.247,587.451,0,0
48993.192,,573.429,587.366,0,0
49059.854,,571.535,585.431,0,0
49126.515,,571.79,583.674,0,0
49193.17,,572.149,583.615,0,0
49259.831,,572.709,584.176,0,0
49326.491,,573.304,584.842,0,0
49393.148,,574.107,585.263,0,0
49459.804,,574.203,586.003,0,0
49526.461,,571.681,584.889,0,0
49593.123,,571.17,583.117,0,0
49659.781,,570.838,582.141,0,0
49726.436,,570.757,583.841,0,0
49793.098,,571.095,584.097,0,0
49859.756,,571.329,584.595,0,0
49926.411,,571.349,589.039,0,0
49993.075,,571.898,588.352,0,0
50059.728,,570.074,585.81,0,0
50126.391,,570.639,585.286,0,0
50193.046,,570.484,584.422,0,0
50259.705,,566.977,580.375,0,0
50326.364,,567.722,578.548,0,0
50393.021,,568.44,579.407,0,0
50459.683,,569.132,586.303,0,0
50526.337,,568.022,593.568,0,0
50593.0,,567.3,598.64,0,0
50659.656,,566.374,601.681,0,0
50726.312,,566.774,598.762,0,0
50792.975,,564.722,597.769,0,0
50859.632,,564.645,600.788,0,0
50926.289,,567.913,603.842,0,0
50992.952,,570.018,604.328,0,0
51059.61,,572.785,604.689,0,0
51126.269,,574.046,605.816,0,0
51192.922,,574.211,606.023,0,0
51259.581,,575.092,604.127,0,0
51326.243,,575.452,603.45,0,0
51392.899,,574.982,602.06,0,0
51459.556,,576.212,602.761,0,0
51526.219,,577.851,599.583,0,0
