TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
11666.667,,1482.9,1407.247,0,0
11733.329,,1487.732,1410.179,0,0
11800.002,,1491.679,1412.393,0,0
11866.663,,1488.549,1412.594,0,0
11933.328,,1496.298,1411.347,0,0
11999.995,,1495.86,1410.004,0,0
12066.663,,1495.63,1408.137,0,0
12133.328,,1494.682,1405.681,0,0
12200.002,,1487.437,1403.953,0,0
12266.664,,1495.67,1403.683,0,0
12333.332,,1496.606,1403.941,0,0
12400.0,,1500.641,1404.309,0,0
12466.667,,1500.304,1402.72,0,0
12533.334,,1498.931,1400.697,0,0
12600.0,,1490.834,1393.816,0,0
12666.662,,1488.498,1390.941,0,0
12733.33,,1480.555,1386.997,0,0
12799.997,,1483.575,1386.243,0,0
12866.664,,1486.399,1386.951,0,0
12933.332,,1488.99,1384.694,0,0
13000.001,,1492.373,1383.469,0,0
13066.665,,1493.897,1384.154,0,0
13133.329,,1497.458,1382.872,0,0
13200.0,,1497.023,1380.152,0,0
13266.667,,1495.032,1380.942,0,0
13333.335,,1495.592,1378.012,0,0
13399.999,,1487.66,1371.793,0,0
13466.662,,1482.195,1370.822,0,0
13533.333,,1480.664,1369.213,0,0
13599.996,,1481.068,1369.782,0,0
13666.668,,1480.923,1369.524,0,0
13733.333,,1479.88,1370.779,0,0
13799.996,,1480.591,1370.487,0,0
13866.665,,1481.188,1369.75,0,0
13933.329,,1479.051,1367.635,0,0
13999.996,,1482.661,1367.015,0,0
14066.665,,1480.748,1365.972,0,0
14133.334,,1475.609,1365.658,0,0
14200.0,,1472.843,1366.273,0,0
14266.666,,1475.023,1365.161,0,0
14333.331,,1471.455,1367.853,0,0
14399.999,,1475.793,1373.626,0,0
14466.663,,1478.028,1375.314,0,0
14533.334,,1480.029,1377.545,0,0
14600.0,,1484.502,1378.325,0,0
14666.666,,1483.167,1379.157,0,0
14733.334,,1473.095,1378.502,0,0
14799.997,,1478.104,1389.408,0,0
14866.665,,1480.917,1397.819,0,0
14933.33,,1480.982,1398.952,0,0
14999.995,,1481.064,1402.502,0,0
15066.664,,1484.251,1410.39,0,0
15133.33,,1488.313,1416.749,0,0
15199.997,,1488.961,1423.807,0,0
15266.666,,1492.107,1427.608,0,0
15333.331,,1492.862,1425.139,0,0
15399.999,,1494.746,1421.402,0,0
15466.662,,1493.667,1419.784,0,0
15533.331,,1487.121,1418.506,0,0
15599.999,,1489.552,1416.492,0,0
15666.663,,1489.289,1416.622,0,0
15733.333,,1492.941,1414.499,0,0
15799.997,,1498.075,1411.201,0,0
15866.668,,1497.117,1407.518,0,0
15933.331,,1488.537,1403.461,0,0
15999.973,,1485.174,1398.202,0,0
16066.617,,1486.085,1393.843,0,0
16133.266,,1477.309,1390.443,0,0
16199.907,,1474.526,1386.358,0,0
16266.548,,1477.331,1386.589,0,0
16333.195,,1482.194,1384.549,0,0
16399.833,,1482.606,1382.341,0,0
16466.479,,1482.655,1379.182,0,0
16533.121,,1478.501,1379.409,0,0
16599.763,,1472.523,1379.481,0,0
16666.407,,1469.299,1381.573,0,0
16733.044,,1472.296,1385.458,0,0
16799.686,,1476.147,1393.608,0,0
16866.331,,1477.842,1396.669,0,0
16932.969,,1476.182,1396.265,0,0
16999.609,,1476.229,1393.063,0,0
17066.253,,1477.676,1391.319,0,0
17132.894,,1479.024,1392.404,0,0
17199.536,,1473.705,1389.426,0,0
17266.172,,1476.886,1389.044,0,0
17332.818,,1477.534,1388.468,0,0
17399.457,,1479.302,1386.326,0,0
17466.094,,1479.735,1387.407,0,0
17532.731,,1486.145,1387.781,0,0
17599.376,,1489.017,1387.894,0,0
17666.01,,1486.023,1390.772,0,0
17732.655,,1488.988,1392.269,0,0
17799.291,,1489.593,1392.314,0,0
17865.928,,1490.038,1393.056,0,0
17932.571,,1492.813,1392.689,0,0
17999.207,,1488.495,1391.489,0,0
18065.846,,1482.706,1390.242,0,0
18132.483,,1481.464,1389.232,0,0
18199.117,,1481.611,1391.215,0,0
18265.754,,1479.279,1394.824,0,0
18332.394,,1480.357,1395.444,0,0
18399.032,,1481.055,1396.189,0,0
18465.671,,1481.533,1394.275,0,0
18532.307,,1480.277,1395.673,0,0
18598.944,,1478.347,1398.891,0,0
18665.58,,1478.356,1401.023,0,0
18732.211,,1479.17,1403.225,0,0
18798.848,,1479.208,1406.095,0,0
18865.49,,1483.265,1409.774,0,0
18932.124,,1485.641,1418.713,0,0
18998.758,,1483.4,1421.877,0,0
19065.391,,1482.794,1422.147,0,0
19132.031,,1474.616,1419.235,0,0
19198.66,,1478.954,1424.416,0,0
19265.294,,1485.35,1423.727,0,0
19331.928,,1490.987,1421.99,0,0
19398.563,,1487.375,1411.838,0,0
19465.198,,1478.416,1408.226,0,0
19531.835,,1480.604,1405.516,0,0
19598.465,,1480.151,1403.913,0,0
19665.101,,1469.283,1397.215,0,0
19731.736,,1467.268,1401.302,0,0
19798.367,,1472.965,1402.595,0,0
19865.0,,1472.792,1402.615,0,0
19931.632,,1475.454,1401.831,0,0
19998.267,,1468.992,1402.085,0,0
20064.902,,1471.363,1393.899,0,0
20131.534,,1464.83,1397.758,0,0
20198.161,,1470.365,1396.965,0,0
20264.796,,1464.959,1399.282,0,0
20331.427,,1466.801,1398.153,0,0
20398.056,,1461.504,1406.202,0,0
20464.686,,1470.218,1415.248,0,0
20531.32,,1474.023,1412.955,0,0
20597.952,,1471.938,1423.203,0,0
20664.582,,1464.164,1428.771,0,0
20731.213,,1471.439,1429.424,0,0
20797.844,,1468.635,1430.769,0,0
20864.471,,1468.881,1429.919,0,0
20931.101,,1473.338,1425.825,0,0
20997.733,,1471.416,1426.14,0,0
21064.365,,1472.458,1424.305,0,0
21130.992,,1468.164,1415.574,0,0
21197.621,,1456.147,1416.523,0,0
21264.248,,1479.403,1416.89,0,0
21330.877,,1470.68,1413.896,0,0
21397.51,,1469.335,1414.735,0,0
21464.134,,1474.291,1413.153,0,0
21530.767,,1463.977,1423.83,0,0
21597.391,,1465.841,1431.245,0,0
21664.019,,1467.071,1435.489,0,0
21730.648,,1470.887,1434.365,0,0
21797.277,,1465.431,1429.379,0,0
21863.901,,1468.645,1426.354,0,0
21930.532,,1467.852,1419.718,0,0
21997.156,,1460.377,1411.296,0,0
22063.785,,1465.024,1407.246,0,0
22130.409,,1457.606,1418.039,0,0
22197.035,,1448.104,1411.472,0,0
22263.665,,1464.565,1408.499,0,0
22330.291,,1463.876,1432.648,0,0
22396.912,,1448.928,1437.607,0,0
22463.538,,1469.949,1445.6,0,0
22530.168,,1456.936,1459.633,0,0
22596.79,,1462.699,1459.901,0,0
22663.418,,1468.324,1463.989,0,0
22730.043,,1463.795,1461.041,0,0
22796.666,,1466.493,1451.601,0,0
22863.286,,1464.796,1448.638,0,0
22929.91,,1459.579,1434.739,0,0
22996.54,,1460.306,1441.543,0,0
23063.162,,1464.279,1435.785,0,0
23129.782,,1456.741,1433.035,0,0
23196.408,,1464.66,1437.48,0,0
23263.032,,1465.124,1429.687,0,0
23329.654,,1440.954,1437.573,0,0
23396.276,,1455.098,1455.557,0,0
23462.9,,1465.375,1459.067,0,0
23529.524,,1461.609,1461.747,0,0
23596.146,,1454.414,1461.038,0,0
23662.767,,1468.062,1456.112,0,0
23729.392,,1454.801,1445.502,0,0
23796.01,,1445.957,1447.967,0,0
23862.633,,1469.214,1456.316,0,0
23929.252,,1470.081,1450.963,0,0
23995.913,,1461.389,1437.765,0,0
24062.576,,1444.748,1447.618,0,0
24129.229,,1463.632,1441.884,0,0
24195.891,,1463.985,1445.517,0,0
24262.55,,1461.437,1434.081,0,0
24329.212,,1457.082,1438.246,0,0
24395.873,,1465.474,1438.082,0,0
24462.53,,1455.268,1446.874,0,0
24529.19,,1456.677,1443.879,0,0
24595.845,,1463.711,1449.492,0,0
24662.509,,1464.64,1444.114,0,0
24729.17,,1461.688,1436.821,0,0
24795.828,,1456.896,1439.284,0,0
24862.488,,1467.476,1443.246,0,0
24929.147,,1467.876,1443.173,0,0
24995.806,,1469.704,1437.509,0,0
25062.469,,1457.449,1428.054,0,0
25129.122,,1449.897,1430.73,0,0
25195.787,,1463.917,1434.696,0,0
25262.443,,1471.559,1429.872,0,0
25329.103,,1469.794,1419.72,0,0
25395.764,,1457.308,1419.764,0,0
25462.424,,1465.796,1416.25,0,0
25529.081,,1457.328,1412.057,0,0
25595.745,,1462.966,1412.76,0,0
25662.407,,1457.085,1408.196,0,0
25729.066,,1456.419,1405.359,0,0
25795.726,,1460.817,1405.226,0,0
25862.386,,1457.895,1402.757,0,0
25929.045,,1461.619,1400.112,0,0
25995.706,,1461.761,1398.515,0,0
26062.362,,1463.422,1395.334,0,0
26129.02,,1462.557,1390.937,0,0
26195.681,,1464.95,1390.568,0,0
26262.347,,1463.507,1386.911,0,0
26329.005,,1462.055,1385.659,0,0
26395.665,,1461.366,1381.855,0,0
26462.323,,1460.27,1380.159,0,0
26528.984,,1456.591,1376.965,0,0
26595.647,,1459.284,1376.227,0,0
26662.306,,1456.97,1375.482,0,0
26728.965,,1460.199,1377.686,0,0
26795.625,,1456.76,1378.82,0,0
26862.286,,1457.059,1382.959,0,0
26928.948,,1461.711,1383.032,0,0
26995.609,,1456.758,1374.901,0,0
27062.268,,1441.333,1377.495,0,0
27128.924,,1453.13,1388.168,0,0
27195.586,,1475.167,1388.429,0,0
27262.246,,1459.978,1382.106,0,0
27328.907,,1457.052,1384.347,0,0
27395.569,,1458.067,1392.154,0,0
27462.227,,1464.395,1394.772,0,0
27528.887,,1460.868,1392.794,0,0
27595.552,,1461.175,1392.249,0,0
27662.213,,1459.555,1388.223,0,0
27728.873,,1461.587,1386.86,0,0
27795.532,,1459.924,1386.868,0,0
27862.193,,1457.947,1385.937,0,0
27928.851,,1459.894,1391.039,0,0
27995.512,,1466.615,1393.929,0,0
28062.176,,1460.996,1398.43,0,0
28128.833,,1459.233,1399.812,0,0
28195.495,,1458.403,1397.301,0,0
28262.154,,1457.67,1396.823,0,0
28328.82,,1461.521,1396.487,0,0
28395.481,,1462.022,1393.027,0,0
28462.14,,1463.595,1394.552,0,0
28528.801,,1460.199,1390.446,0,0
28595.462,,1457.175,1387.59,0,0
28662.12,,1455.174,1384.306,0,0
28728.78,,1460.934,1380.081,0,0
28795.446,,1460.139,1381.034,0,0
28862.106,,1460.177,1375.906,0,0
28928.765,,1463.181,1375.212,0,0
28995.427,,1459.236,1371.514,0,0
29062.088,,1461.502,1367.793,0,0
29128.748,,1459.526,1369.053,0,0
29195.411,,1460.236,1366.893,0,0
29262.073,,1462.18,1368.503,0,0
29328.733,,1461.417,1366.979,0,0
29395.394,,1458.199,1364.902,0,0
29462.05,,1459.048,1370.612,0,0
29528.717,,1462.565,1370.801,0,0
29595.376,,1461.082,1373.452,0,0
29662.036,,1466.373,1377.185,0,0
29728.697,,1465.693,1376.311,0,0
29795.357,,1466.011,1376.439,0,0
29862.024,,1466.762,1376.127,0,0
29928.682,,1468.805,1375.935,0,0
29995.345,,1468.993,1376.472,0,0
30062.006,,1468.976,1373.599,0,0
30128.669,,1469.35,1371.801,0,0
30195.327,,1465.55,1371.709,0,0
30261.992,,1464.263,1367.655,0,0
30328.65,,1463.562,1366.894,0,0
30395.314,,1465.201,1367.518,0,0
30461.972,,1464.641,1369.634,0,0
30528.638,,1470.528,1373.73,0,0
30595.296,,1466.181,1377.56,0,0
30661.96,,1467.689,1380.819,0,0
30728.618,,1466.342,1381.341,0,0
30795.28,,1465.246,1381.743,0,0
30861.941,,1464.865,1381.888,0,0
30928.605,,1464.409,1378.194,0,0
30995.266,,1463.871,1377.776,0,0
31061.928,,1463.169,1372.362,0,0
31128.588,,1461.886,1372.552,0,0
31195.251,,1461.675,1371.026,0,0
31261.914,,1460.134,1371.058,0,0
31328.571,,1458.086,1371.148,0,0
31395.237,,1461.549,1370.173,0,0
31461.902,,1461.013,1369.689,0,0
31528.558,,1463.828,1369.087,0,0
31595.225,,1465.296,1365.546,0,0
31661.886,,1458.362,1366.381,0,0
31728.548,,1464.883,1377.315,0,0
31795.205,,1469.248,1387.335,0,0
31861.869,,1477.59,1392.526,0,0
31928.529,,1474.529,1395.239,0,0
31995.189,,1474.746,1398.92,0,0
32061.847,,1477.093,1400.6,0,0
32128.506,,1478.214,1399.037,0,0
32195.164,,1467.968,1396.016,0,0
32261.821,,1466.741,1391.873,0,0
32328.479,,1465.341,1389.215,0,0
32395.137,,1462.753,1384.775,0,0
32461.796,,1465.236,1383.351,0,0
32528.452,,1463.623,1383.387,0,0
32595.109,,1464.34,1385.786,0,0
32661.767,,1475.002,1386.306,0,0
32728.427,,1473.312,1382.701,0,0
32795.081,,1469.421,1380.056,0,0
32861.744,,1465.15,1374.306,0,0
32928.399,,1465.126,1373.253,0,0
32995.057,,1464.296,1373.71,0,0
33061.716,,1471.891,1374.099,0,0
33128.371,,1478.001,1375.793,0,0
33195.032,,1481.661,1371.311,0,0
33261.687,,1479.881,1370.56,0,0
33328.344,,1481.891,1367.627,0,0
33395.002,,1476.45,1363.462,0,0
33461.662,,1473.552,1362.477,0,0
33528.322,,1473.477,1361.359,0,0
33594.977,,1469.246,1357.545,0,0
33661.638,,1469.425,1356.92,0,0
33728.293,,1470.681,1357.467,0,0
33794.951,,1470.66,1357.292,0,0
33861.607,,1466.925,1358.289,0,0
33928.27,,1469.163,1353.271,0,0
33994.927,,1468.266,1355.171,0,0
34061.584,,1471.64,1354.005,0,0
34128.241,,1462.239,1351.313,0,0
34194.896,,1466.755,1351.916,0,0
34261.56,,1472.227,1357.613,0,0
34328.214,,1476.731,1362.705,0,0
34394.874,,1472.716,1371.57,0,0
34461.531,,1472.635,1381.149,0,0
34528.189,,1475.872,1384.807,0,0
34594.845,,1465.495,1382.561,0,0
34661.506,,1459.825,1378.637,0,0
34728.163,,1460.636,1377.659,0,0
34794.817,,1465.483,1376.752,0,0
34861.481,,1458.276,1373.885,0,0
34928.14,,1463.615,1374.281,0,0
34994.791,,1458.798,1377.638,0,0
35061.452,,1471.915,1378.805,0,0
35128.112,,1468.736,1375.426,0,0
35194.768,,1467.034,1378.008,0,0
35261.428,,1467.983,1376.284,0,0
35328.081,,1466.027,1373.005,0,0
35394.742,,1465.901,1370.627,0,0
35461.4,,1462.741,1366.881,0,0
35528.056,,1464.151,1366.507,0,0
35594.719,,1472.136,1366.302,0,0
35661.372,,1474.808,1367.447,0,0
35728.034,,1481.479,1366.363,0,0
35794.69,,1477.157,1364.815,0,0
35861.347,,1475.454,1366.741,0,0
35928.005,,1476.471,1363.959,0,0
35994.668,,1473.791,1365.374,0,0
36061.324,,1475.193,1364.294,0,0
36127.983,,1476.638,1365.59,0,0
36194.641,,1479.159,1363.754,0,0
36261.299,,1476.272,1360.444,0,0
36327.954,,1472.413,1358.093,0,0
36394.614,,1472.501,1357.041,0,0
36461.272,,1471.048,1355.664,0,0
36527.932,,1466.605,1355.189,0,0
36594.591,,1465.3,1353.739,0,0
36661.244,,1467.135,1351.816,0,0
36727.902,,1462.728,1348.378,0,0
36794.563,,1457.602,1346.406,0,0
36861.223,,1462.216,1348.321,0,0
36927.875,,1463.957,1344.02,0,0
36994.533,,1459.186,1343.857,0,0
37061.192,,1456.367,1343.77,0,0
37127.854,,1460.1,1347.662,0,0
37194.507,,1466.992,1348.987,0,0
37261.172,,1463.566,1349.495,0,0
37327.826,,1458.58,1347.521,0,0
37394.483,,1455.479,1351.454,0,0
37461.142,,1458.797,1354.027,0,0
37527.801,,1461.313,1354.955,0,0
37594.457,,1461.402,1356.133,0,0
37661.117,,1461.489,1356.895,0,0
37727.78,,1462.268,1359.318,0,0
37794.433,,1461.731,1357.882,0,0
37861.094,,1458.25,1355.04,0,0
37927.751,,1456.559,1352.919,0,0
37994.406,,1457.988,1353.625,0,0
38061.069,,1465.725,1350.997,0,0
38127.727,,1465.75,1352.914,0,0
38194.381,,1469.937,1353.459,0,0
38261.045,,1466.759,1351.047,0,0
38327.703,,1462.827,1349.911,0,0
38394.36,,1462.193,1351.082,0,0
38461.015,,1459.11,1344.78,0,0
38527.672,,1459.715,1348.211,0,0
38594.335,,1461.323,1350.519,0,0
38660.991,,1462.266,1349.307,0,0
38727.65,,1463.275,1346.967,0,0
38794.308,,1461.852,1347.384,0,0
38860.965,,1465.663,1349.745,0,0
38927.625,,1464.52,1349.654,0,0
38994.282,,1464.914,1348.205,0,0
39060.942,,1464.87,1352.731,0,0
39127.6,,1467.067,1364.009,0,0
39194.257,,1465.148,1372.975,0,0
39260.918,,1466.708,1374.735,0,0
39327.571,,1468.606,1375.988,0,0
39394.233,,1467.686,1373.788,0,0
39460.892,,1466.026,1372.244,0,0
39527.552,,1461.812,1369.868,0,0
39594.207,,1460.88,1368.084,0,0
39660.863,,1461.387,1364.928,0,0
39727.527,,1462.702,1364.38,0,0
39794.183,,1460.517,1363.706,0,0
39860.838,,1463.197,1362.211,0,0
39927.5,,1464.54,1359.846,0,0
39994.16,,1465.165,1360.203,0,0
40060.815,,1464.912,1359.028,0,0
40127.475,,1468.751,1358.499,0,0
40194.132,,1472.99,1356.718,0,0
40260.79,,1471.411,1354.642,0,0
40327.448,,1468.606,1353.471,0,0
40394.104,,1474.19,1353.728,0,0
40460.765,,1471.208,1352.017,0,0
40527.423,,1475.033,1351.017,0,0
40594.086,,1472.844,1354.185,0,0
40660.741,,1469.775,1354.851,0,0
40727.398,,1465.675,1359.198,0,0
40794.057,,1468.239,1362.954,0,0
40860.714,,1465.59,1363.206,0,0
40927.376,,1459.668,1361.267,0,0
40994.035,,1458.221,1358.092,0,0
41060.691,,1457.644,1357.25,0,0
41127.348,,1461.53,1357.033,0,0
41194.01,,1461.875,1356.654,0,0
41260.665,,1465.709,1356.079,0,0
41327.323,,1467.253,1355.328,0,0
41393.985,,1468.566,1355.001,0,0
41460.641,,1471.786,1355.477,0,0
41527.3,,1474.131,1361.258,0,0
41593.96,,1475.282,1371.721,0,0
41660.619,,1476.561,1376.371,0,0
41727.278,,1477.071,1378.163,0,0
41793.933,,1474.418,1378.984,0,0
41860.594,,1473.457,1377.151,0,0
41927.255,,1462.469,1371.704,0,0
41993.912,,1464.239,1372.575,0,0
42060.57,,1465.346,1367.795,0,0
42127.225,,1462.651,1365.946,0,0
42193.887,,1460.394,1361.718,0,0
42260.547,,1455.621,1356.918,0,0
42327.204,,1453.376,1354.925,0,0
42393.865,,1454.175,1354.189,0,0
42460.522,,1457.859,1356.864,0,0
42527.182,,1464.102,1356.747,0,0
42593.841,,1463.084,1357.296,0,0
42660.496,,1464.598,1358.573,0,0
42727.152,,1463.676,1363.199,0,0
42793.815,,1464.024,1363.431,0,0
42860.473,,1458.654,1366.59,0,0
42927.132,,1463.745,1364.324,0,0
42993.788,,1456.378,1362.472,0,0
43060.448,,1464.545,1367.866,0,0
43127.104,,1469.27,1368.892,0,0
43193.765,,1465.862,1368.385,0,0
43260.422,,1461.419,1368.165,0,0
43327.082,,1461.869,1367.092,0,0
43393.741,,1462.28,1368.151,0,0
43460.4,,1454.661,1364.79,0,0
43527.056,,1455.95,1368.4,0,0
43593.716,,1461.556,1364.549,0,0
43660.376,,1454.147,1361.119,0,0
43727.036,,1452.061,1360.397,0,0
43793.691,,1449.653,1360.86,0,0
43860.352,,1452.757,1361.979,0,0
43927.007,,1455.794,1364.975,0,0
43993.671,,1455.482,1367.375,0,0
44060.331,,1456.758,1369.794,0,0
44126.99,,1458.08,1368.097,0,0
44193.648,,1458.93,1369.716,0,0
44260.305,,1459.947,1367.689,0,0
44326.961,,1455.206,1364.828,0,0
44393.619,,1453.984,1365.683,0,0
44460.278,,1450.351,1361.809,0,0
44526.937,,1445.91,1360.89,0,0
44593.601,,1447.004,1357.462,0,0
44660.259,,1445.597,1354.893,0,0
44726.913,,1444.337,1354.261,0,0
44793.577,,1445.285,1354.928,0,0
44860.234,,1445.323,1358.815,0,0
44926.893,,1449.192,1359.566,0,0
44993.551,,1454.814,1361.229,0,0
45060.207,,1452.551,1364.038,0,0
45126.87,,1454.695,1368.28,0,0
45193.53,,1455.696,1367.903,0,0
45260.182,,1455.402,1368.138,0,0
45326.843,,1448.745,1370.207,0,0
45393.506,,1450.394,1371.068,0,0
45460.161,,1450.783,1369.698,0,0
45526.82,,1450.561,1368.479,0,0
45593.478,,1447.359,1368.669,0,0
45660.14,,1452.904,1370.781,0,0
45726.795,,1450.806,1369.849,0,0
45793.458,,1455.399,1371.288,0,0
45860.117,,1455.634,1372.47,0,0
45926.776,,1466.369,1374.411,0,0
45993.43,,1461.332,1375.825,0,0
46060.089,,1457.708,1371.911,0,0
46126.751,,1457.731,1377.194,0,0
46193.409,,1463.524,1380.395,0,0
46260.065,,1463.408,1380.446,0,0
46326.726,,1462.06,1381.363,0,0
46393.386,,1463.629,1379.532,0,0
