TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
4599.998,,745.413,809.816,0,0
4666.665,,742.369,802.319,0,0
4733.329,,746.198,795.569,0,0
4799.998,,741.252,797.32,0,0
4866.665,,748.27,795.332,0,0
4933.332,,745.85,791.44,0,0
5000.0,,740.914,783.606,0,0
5066.662,,741.922,789.029,0,0
5133.331,,747.5,790.353,0,0
5199.997,,745.445,783.981,0,0
5266.663,,743.149,773.684,0,0
5333.333,,739.404,782.271,0,0
5399.996,,742.677,784.519,0,0
5466.662,,742.018,781.736,0,0
5533.328,,748.132,780.72,0,0
5599.998,,752.854,787.72,0,0
5666.663,,754.321,787.665,0,0
5733.331,,759.86,796.182,0,0
5800.0,,760.072,796.35,0,0
5866.661,,759.296,799.297,0,0
5933.334,,751.314,800.925,0,0
5999.996,,748.381,798.195,0,0
6066.662,,749.454,800.943,0,0
6133.332,,749.369,802.941,0,0
6199.997,,749.783,798.341,0,0
6266.667,,750.257,783.743,0,0
6333.33,,745.092,776.277,0,0
6399.999,,740.081,772.756,0,0
6466.662,,746.491,774.916,0,0
6533.334,,740.116,790.236,0,0
6599.997,,737.081,788.434,0,0
6666.667,,742.872,792.669,0,0
6733.329,,746.503,786.915,0,0
6800.0,,745.804,788.323,0,0
6866.665,,741.943,789.729,0,0
6933.332,,738.693,796.24,0,0
6999.995,,742.308,799.992,0,0
7066.663,,747.892,804.545,0,0
7133.331,,742.963,815.452,0,0
7199.999,,745.412,825.773,0,0
7266.664,,744.825,857.789,0,0
7333.33,,745.346,865.162,0,0
7399.999,,746.144,865.696,0,0
7466.662,,747.331,859.254,0,0
7533.33,,747.545,863.663,0,0
7599.999,,750.075,880.496,0,0
7666.667,,749.335,894.275,0,0
7733.331,,746.215,904.572,0,0
7799.995,,742.618,912.432,0,0
7866.666,,745.856,900.6,0,0
7933.33,,748.686,883.025,0,0
7999.997,,745.094,863.583,0,0
8066.662,,743.557,848.953,0,0
8133.332,,743.289,829.705,0,0
8199.995,,741.647,818.555,0,0
8266.663,,740.067,808.394,0,0
8333.33,,736.253,801.372,0,0
8399.999,,735.17,799.765,0,0
8466.663,,733.948,807.769,0,0
8533.331,,734.875,818.554,0,0
8600.001,,739.11,818.252,0,0
8666.663,,742.434,817.503,0,0
8733.333,,736.72,801.947,0,0
8799.997,,736.123,798.524,0,0
8866.667,,746.684,799.895,0,0
8933.334,,752.332,793.582,0,0
8999.995,,748.862,793.6,0,0
9066.665,,753.082,818.695,0,0
9133.329,,750.116,829.74,0,0
9199.996,,752.238,847.583,0,0
9266.662,,759.838,868.252,0,0
9333.331,,764.697,870.187,0,0
9399.994,,748.93,884.543,0,0
9466.664,,743.092,892.525,0,0
9533.332,,747.109,910.243,0,0
9599.996,,750.651,904.984,0,0
9666.664,,744.776,906.992,0,0
9733.329,,744.313,909.474,0,0
9799.996,,739.002,916.532,0,0
9866.664,,741.657,923.558,0,0
9933.33,,738.711,951.985,0,0
10000.0,,740.318,958.009,0,0
10066.666,,740.752,943.076,0,0
10133.333,,747.855,923.098,0,0
10199.995,,743.401,897.356,0,0
10266.666,,741.003,878.869,0,0
10333.334,,743.82,863.132,0,0
10399.996,,742.11,851.142,0,0
10466.665,,742.789,839.44,0,0
10533.333,,744.931,831.704,0,0
10599.998,,747.189,826.663,0,0
10666.664,,747.617,820.695,0,0
10733.334,,747.714,818.761,0,0
10799.996,,743.609,820.4,0,0
10866.665,,741.123,810.056,0,0
10933.331,,742.27,803.588,0,0
10999.999,,740.926,802.455,0,0
11066.667,,742.191,797.363,0,0
11133.332,,744.625,793.925,0,0
11199.995,,743.146,793.029,0,0
11266.664,,742.788,794.484,0,0
11333.333,,740.093,786.223,0,0
11399.997,,745.428,784.794,0,0
11466.663,,746.778,778.406,0,0
11533.334,,747.166,775.722,0,0
11600.0,,752.316,780.202,0,0
11666.662,,754.344,778.959,0,0
11733.329,,748.968,787.133,0,0
11800.0,,744.88,806.414,0,0
11866.662,,742.83,823.324,0,0
11933.334,,745.546,825.401,0,0
11999.998,,745.06,826.81,0,0
12066.663,,743.113,824.611,0,0
12133.33,,747.028,827.517,0,0
12199.994,,746.113,815.848,0,0
12266.664,,744.278,800.785,0,0
12333.328,,742.059,800.648,0,0
12400.0,,745.988,810.299,0,0
12466.661,,745.615,816.753,0,0
12533.334,,744.3,806.661,0,0
12599.996,,740.102,798.009,0,0
12666.664,,738.651,792.291,0,0
12733.333,,736.936,791.761,0,0
12799.999,,738.931,795.082,0,0
12866.664,,740.918,798.377,0,0
12933.329,,744.879,804.947,0,0
12999.998,,742.323,807.245,0,0
13066.664,,740.565,796.047,0,0
13133.333,,739.241,791.551,0,0
13199.998,,738.791,792.038,0,0
13266.664,,738.448,803.16,0,0
13333.332,,738.726,814.739,0,0
13399.999,,737.96,823.541,0,0
13466.665,,739.484,830.264,0,0
13533.328,,741.804,835.554,0,0
13599.994,,739.543,838.17,0,0
13666.661,,742.456,834.649,0,0
13733.331,,744.449,846.382,0,0
13800.0,,742.678,853.129,0,0
13866.665,,747.438,857.287,0,0
13933.329,,760.111,836.775,0,0
13999.996,,751.28,838.506,0,0
14066.664,,747.817,835.38,0,0
14133.332,,746.324,823.773,0,0
14199.997,,736.837,817.427,0,0
14266.667,,737.901,814.092,0,0
14333.332,,738.363,812.72,0,0
14399.999,,737.529,815.581,0,0
14466.662,,739.442,817.658,0,0
14533.329,,739.286,815.819,0,0
14599.997,,746.114,813.488,0,0
14666.662,,745.832,811.852,0,0
14733.33,,739.082,800.423,0,0
14799.997,,739.566,799.45,0,0
14866.666,,738.887,802.651,0,0
14933.329,,741.803,797.942,0,0
14999.997,,742.229,789.234,0,0
15066.663,,736.671,785.866,0,0
15133.327,,736.541,776.336,0,0
15199.994,,744.761,775.676,0,0
15266.666,,747.039,781.941,0,0
15333.33,,747.827,786.769,0,0
15399.995,,750.297,789.508,0,0
15466.667,,751.194,782.473,0,0
15533.332,,748.491,781.989,0,0
15599.996,,750.624,783.191,0,0
15666.661,,756.021,777.293,0,0
15733.333,,757.245,774.492,0,0
15799.995,,750.709,767.731,0,0
15866.668,,738.681,769.129,0,0
15933.329,,742.325,780.263,0,0
15999.984,,742.432,804.889,0,0
16066.629,,729.525,800.843,0,0
16133.282,,734.851,832.89,0,0
16199.929,,741.795,838.397,0,0
16266.576,,744.528,837.274,0,0
16333.224,,741.598,838.057,0,0
16399.874,,741.522,830.343,0,0
16466.52,,740.26,816.756,0,0
16533.169,,744.837,811.729,0,0
16599.818,,740.352,808.979,0,0
16666.469,,732.169,802.998,0,0
16733.118,,729.495,796.345,0,0
16799.76,,726.92,793.8,0,0
16866.41,,731.151,797.564,0,0
16933.06,,733.512,804.117,0,0
16999.704,,733.03,811.677,0,0
17066.353,,731.322,817.141,0,0
17132.998,,726.976,801.629,0,0
17199.647,,728.031,807.151,0,0
17266.291,,739.698,809.132,0,0
17332.936,,747.101,799.294,0,0
17399.586,,748.683,798.226,0,0
17466.229,,749.461,804.129,0,0
17532.881,,748.269,822.073,0,0
17599.52,,758.077,833.824,0,0
17666.172,,752.377,843.005,0,0
17732.816,,748.664,864.435,0,0
17799.46,,749.078,879.019,0,0
17866.107,,735.055,884.669,0,0
17932.75,,731.194,901.615,0,0
17999.398,,739.551,907.411,0,0
18066.039,,737.183,908.154,0,0
18132.684,,737.557,902.992,0,0
18199.333,,744.324,893.893,0,0
18265.975,,744.37,882.413,0,0
18332.619,,746.631,868.875,0,0
18399.261,,752.027,856.215,0,0
18465.892,,742.315,852.456,0,0
18532.553,,747.999,851.894,0,0
18599.195,,752.018,858.423,0,0
18665.841,,747.674,879.386,0,0
18732.481,,749.729,894.989,0,0
18799.124,,745.777,894.305,0,0
18865.767,,741.114,891.435,0,0
18932.413,,739.257,869.988,0,0
18999.058,,743.209,856.05,0,0
19065.7,,741.386,843.079,0,0
19132.342,,739.646,829.2,0,0
19198.981,,742.431,816.103,0,0
19265.623,,741.494,804.758,0,0
19332.27,,739.857,795.7,0,0
19398.912,,740.237,787.831,0,0
19465.552,,742.993,788.909,0,0
19532.194,,748.211,783.061,0,0
19598.837,,747.655,771.664,0,0
19665.475,,742.94,765.649,0,0
19732.117,,742.253,762.224,0,0
19798.763,,741.165,765.227,0,0
19865.401,,743.266,766.364,0,0
19932.04,,750.892,762.831,0,0
19998.681,,748.548,759.559,0,0
20065.326,,743.029,762.141,0,0
20131.962,,740.719,769.825,0,0
20198.601,,740.476,777.359,0,0
20265.248,,741.005,779.047,0,0
20331.882,,738.821,786.933,0,0
20398.527,,740.84,785.378,0,0
20465.163,,740.282,789.093,0,0
20531.803,,742.952,791.587,0,0
20598.445,,745.195,795.864,0,0
20665.082,,748.564,796.461,0,0
20731.721,,743.713,791.494,0,0
20798.363,,743.275,788.878,0,0
20864.997,,749.406,786.497,0,0
20931.638,,753.188,781.152,0,0
20998.277,,742.087,776.642,0,0
21064.914,,733.108,784.68,0,0
21131.557,,735.816,794.346,0,0
21198.194,,741.284,797.669,0,0
21264.829,,744.835,794.021,0,0
21331.468,,743.02,785.689,0,0
21398.108,,745.983,776.441,0,0
21464.747,,747.926,776.921,0,0
21531.379,,745.722,778.823,0,0
21598.016,,749.474,776.646,0,0
21664.653,,752.268,779.136,0,0
21731.291,,749.647,779.887,0,0
21797.928,,748.046,774.029,0,0
21864.569,,751.393,780.05,0,0
21931.207,,749.62,787.464,0,0
21997.844,,749.013,813.718,0,0
22064.475,,748.956,841.742,0,0
22131.112,,747.625,911.003,0,0
22197.746,,748.035,961.89,0,0
22264.388,,741.154,952.291,0,0
22331.024,,737.366,939.689,0,0
22397.656,,738.442,919.651,0,0
22464.29,,738.44,903.86,0,0
22530.928,,732.613,888.978,0,0
22597.565,,732.792,888.05,0,0
22664.196,,732.374,876.01,0,0
22730.831,,736.429,866.709,0,0
22797.47,,738.325,844.633,0,0
22864.1,,732.062,830.544,0,0
22930.737,,733.159,825.083,0,0
22997.369,,733.779,812.02,0,0
23064.006,,740.112,804.756,0,0
23130.639,,738.573,798.896,0,0
23197.269,,740.97,802.925,0,0
23263.907,,737.983,797.039,0,0
23330.542,,739.716,789.953,0,0
23397.174,,739.898,782.915,0,0
23463.808,,738.425,775.009,0,0
23530.437,,738.907,775.836,0,0
23597.07,,738.461,771.13,0,0
23663.709,,735.765,768.225,0,0
23730.337,,739.571,769.574,0,0
23796.968,,744.329,776.764,0,0
23863.606,,745.983,783.856,0,0
23930.237,,749.784,780.594,0,0
23996.893,,737.725,778.045,0,0
24063.551,,742.824,785.785,0,0
24130.208,,746.074,802.176,0,0
24196.867,,744.509,811.786,0,0
24263.527,,736.85,827.834,0,0
24330.19,,735.169,842.132,0,0
24396.843,,736.613,839.927,0,0
24463.506,,736.467,836.341,0,0
24530.164,,739.75,835.54,0,0
24596.824,,739.071,833.486,0,0
24663.483,,737.965,829.088,0,0
24730.137,,740.948,828.128,0,0
24796.795,,740.056,815.752,0,0
24863.453,,741.763,812.084,0,0
24930.11,,739.286,804.528,0,0
24996.769,,738.8,805.359,0,0
25063.43,,740.855,804.89,0,0
25130.086,,737.21,805.96,0,0
25196.749,,741.325,805.511,0,0
25263.406,,745.862,804.429,0,0
25330.063,,746.238,801.189,0,0
25396.724,,743.531,807.9,0,0
25463.385,,736.577,814.922,0,0
25530.043,,738.196,831.656,0,0
25596.701,,743.044,832.176,0,0
25663.355,,740.032,834.664,0,0
25730.018,,735.569,831.382,0,0
25796.678,,740.012,824.071,0,0
25863.333,,742.626,819.243,0,0
25929.994,,737.329,811.584,0,0
25996.65,,743.784,802.075,0,0
26063.309,,746.679,800.651,0,0
26129.969,,746.709,805.257,0,0
26196.629,,750.39,803.266,0,0
26263.282,,756.26,806.199,0,0
26329.943,,750.88,797.053,0,0
26396.602,,739.287,794.369,0,0
26463.263,,744.139,792.827,0,0
26529.916,,740.686,792.055,0,0
26596.578,,739.795,797.271,0,0
26663.237,,739.996,801.672,0,0
26729.895,,745.831,812.16,0,0
26796.556,,749.259,823.181,0,0
26863.209,,739.211,830.653,0,0
26929.871,,739.048,844.307,0,0
26996.53,,744.019,853.185,0,0
27063.191,,740.114,844.005,0,0
27129.848,,735.645,841.947,0,0
27196.503,,736.087,837.568,0,0
27263.163,,738.501,845.064,0,0
27329.82,,743.964,830.031,0,0
27396.484,,744.241,816.155,0,0
27463.141,,744.594,806.904,0,0
27529.797,,748.689,800.082,0,0
27596.458,,744.844,805.07,0,0
27663.114,,742.88,814.788,0,0
27729.775,,745.967,827.349,0,0
27796.436,,747.316,827.456,0,0
27863.092,,746.444,820.085,0,0
27929.749,,745.452,809.828,0,0
27996.408,,746.549,802.029,0,0
28063.068,,746.537,795.678,0,0
28129.728,,749.519,796.191,0,0
28196.382,,744.949,798.458,0,0
28263.041,,742.083,809.893,0,0
28329.705,,738.812,817.413,0,0
28396.362,,741.989,828.77,0,0
28463.02,,736.003,836.567,0,0
28529.678,,744.695,862.599,0,0
28596.338,,744.062,863.214,0,0
28662.993,,741.703,862.915,0,0
28729.653,,744.721,853.998,0,0
28796.313,,745.752,843.086,0,0
28862.973,,745.284,830.507,0,0
28929.63,,747.011,821.641,0,0
28996.29,,742.201,827.694,0,0
29062.946,,750.623,828.469,0,0
29129.606,,751.59,828.991,0,0
29196.262,,744.868,823.522,0,0
29262.923,,746.351,829.443,0,0
29329.581,,744.421,828.441,0,0
29396.239,,747.723,833.45,0,0
29462.903,,741.875,840.823,0,0
29529.561,,745.444,837.129,0,0
29596.214,,743.745,837.717,0,0
29662.874,,746.352,840.527,0,0
29729.536,,744.606,847.523,0,0
29796.195,,743.649,844.137,0,0
29862.856,,748.924,839.522,0,0
29929.512,,747.534,836.705,0,0
29996.172,,744.116,825.954,0,0
30062.827,,749.753,814.255,0,0
30129.486,,745.268,803.763,0,0
30196.147,,751.884,801.376,0,0
30262.807,,749.511,798.17,0,0
30329.461,,751.679,806.779,0,0
30396.118,,744.359,816.156,0,0
30462.778,,740.258,828.325,0,0
30529.438,,740.706,862.424,0,0
30596.099,,745.485,920.389,0,0
30662.758,,744.895,935.346,0,0
30729.419,,740.942,950.076,0,0
30796.072,,742.859,950.388,0,0
30862.732,,738.001,930.123,0,0
30929.396,,733.563,937.765,0,0
30996.048,,740.816,945.59,0,0
31062.71,,739.427,948.788,0,0
31129.367,,734.077,937.983,0,0
31196.026,,738.195,953.7,0,0
31262.683,,736.778,957.402,0,0
31329.342,,737.29,944.182,0,0
31396.005,,746.088,928.632,0,0
31462.661,,747.526,908.53,0,0
31529.321,,741.043,901.524,0,0
31595.98,,751.441,894.019,0,0
31662.638,,748.686,885.526,0,0
31729.3,,750.444,884.702,0,0
31795.958,,743.123,881.98,0,0
31862.614,,747.233,885.768,0,0
31929.273,,744.731,879.084,0,0
31995.934,,723.651,843.738,0,0
32062.589,,711.151,834.709,0,0
32129.248,,732.149,853.955,0,0
32195.91,,711.501,899.25,0,0
32262.569,,715.15,922.431,0,0
32329.227,,746.08,973.632,0,0
32395.882,,742.322,987.212,0,0
32462.538,,736.938,963.074,0,0
32529.199,,733.171,963.929,0,0
32595.856,,729.206,953.394,0,0
32662.514,,734.307,934.194,0,0
32729.174,,734.075,918.147,0,0
32795.831,,732.295,895.103,0,0
32862.487,,730.879,886.631,0,0
32929.149,,727.609,871.129,0,0
32995.809,,736.11,877.979,0,0
33062.466,,737.505,862.522,0,0
33129.125,,729.256,846.872,0,0
33195.78,,733.133,846.615,0,0
33262.44,,730.674,829.295,0,0
33329.096,,734.843,825.292,0,0
33395.753,,731.178,821.558,0,0
33462.417,,732.531,814.804,0,0
33529.071,,731.724,809.304,0,0
33595.729,,725.546,808.835,0,0
33662.385,,734.274,806.401,0,0
33729.047,,728.483,796.983,0,0
33795.705,,730.782,799.353,0,0
33862.36,,728.319,796.484,0,0
33929.02,,724.842,791.171,0,0
33995.678,,730.567,797.116,0,0
34062.339,,738.188,795.987,0,0
34128.995,,735.036,793.037,0,0
34195.654,,730.063,796.626,0,0
34262.312,,730.437,806.947,0,0
34328.972,,729.276,826.225,0,0
34395.632,,741.722,828.383,0,0
34462.285,,731.693,825.25,0,0
34528.943,,721.366,814.445,0,0
34595.601,,731.536,824.094,0,0
34662.261,,728.892,813.503,0,0
34728.923,,723.599,808.223,0,0
34795.581,,728.97,796.377,0,0
34862.241,,730.389,790.114,0,0
34928.894,,723.666,783.389,0,0
34995.556,,724.489,786.642,0,0
35062.21,,739.447,791.042,0,0
35128.868,,731.25,789.979,0,0
35195.532,,738.625,793.28,0,0
35262.189,,724.031,790.596,0,0
35328.847,,732.882,799.322,0,0
35395.505,,727.923,808.336,0,0
35462.163,,726.55,813.669,0,0
35528.822,,730.528,792.047,0,0
35595.479,,713.245,787.183,0,0
35662.135,,713.209,797.742,0,0
35728.793,,752.868,780.034,0,0
35795.455,,724.617,774.586,0,0
35862.114,,725.021,787.528,0,0
35928.767,,728.155,795.115,0,0
35995.427,,734.059,795.754,0,0
36062.086,,725.381,790.514,0,0
36128.746,,727.239,787.987,0,0
36195.406,,735.052,785.708,0,0
36262.06,,743.429,783.131,0,0
36328.719,,740.255,772.484,0,0
36395.374,,736.088,760.719,0,0
36462.035,,736.232,760.656,0,0
36528.696,,735.498,752.516,0,0
36595.355,,730.322,745.106,0,0
36662.011,,733.656,748.379,0,0
36728.669,,734.138,753.955,0,0
36795.324,,736.482,762.066,0,0
36861.986,,734.607,768.773,0,0
36928.64,,736.857,765.733,0,0
36995.304,,737.982,777.069,0,0
37061.963,,736.599,792.533,0,0
37128.617,,733.388,800.975,0,0
37195.273,,733.561,806.046,0,0
37261.938,,736.884,797.593,0,0
37328.594,,729.936,788.073,0,0
37395.253,,732.072,781.032,0,0
37461.908,,733.333,777.619,0,0
37528.571,,729.924,770.715,0,0
37595.225,,734.379,770.134,0,0
37661.886,,735.089,768.26,0,0
37728.541,,738.301,771.443,0,0
37795.203,,743.038,765.993,0,0
37861.857,,734.955,768.379,0,0
37928.519,,729.166,772.367,0,0
37995.174,,729.588,788.161,0,0
38061.837,,734.255,801.902,0,0
38128.496,,733.166,810.237,0,0
38195.149,,734.076,807.763,0,0
38261.809,,731.352,805.388,0,0
38328.456,,731.566,796.419,0,0
38395.124,,731.135,790.326,0,0
38461.785,,733.098,785.145,0,0
38528.444,,736.667,771.079,0,0
38595.101,,733.428,768.96,0,0
38661.755,,735.236,761.832,0,0
38728.419,,735.437,762.132,0,0
38795.073,,738.231,763.165,0,0
38861.732,,747.87,767.759,0,0
38928.393,,745.048,772.528,0,0
38995.052,,752.019,777.323,0,0
39061.711,,741.605,783.77,0,0
39128.367,,738.609,787.869,0,0
39195.022,,737.128,785.995,0,0
39261.681,,728.658,790.293,0,0
39328.343,,729.19,805.423,0,0
39394.997,,732.531,818.563,0,0
39461.659,,734.434,817.363,0,0
39528.316,,729.781,810.656,0,0
39594.976,,733.869,800.952,0,0
39661.635,,729.277,792.701,0,0
39728.289,,726.431,784.516,0,0
39794.95,,729.086,788.638,0,0
39861.61,,736.044,786.471,0,0
39928.267,,732.205,788.556,0,0
39994.926,,730.029,789.641,0,0
40061.583,,731.565,784.732,0,0
40128.239,,732.309,781.151,0,0
40194.894,,730.283,780.625,0,0
40261.553,,731.426,782.601,0,0
40328.213,,736.111,778.067,0,0
40394.866,,731.867,775.74,0,0
40461.523,,730.119,768.648,0,0
40528.18,,726.857,760.118,0,0
40594.84,,732.127,756.15,0,0
40661.497,,737.137,760.857,0,0
40728.156,,733.794,763.263,0,0
40794.812,,730.323,759.642,0,0
40861.465,,725.326,770.84,0,0
40928.129,,726.741,772.814,0,0
40994.78,,731.798,769.733,0,0
41061.439,,732.297,768.333,0,0
41128.099,,733.316,768.29,0,0
41194.755,,735.941,763.127,0,0
41261.414,,735.84,762.276,0,0
41328.071,,744.424,762.543,0,0
41394.724,,742.859,765.231,0,0
41461.384,,743.773,768.358,0,0
41528.041,,735.675,769.986,0,0
41594.695,,734.568,781.752,0,0
41661.357,,725.655,776.878,0,0
41728.012,,732.242,782.826,0,0
41794.671,,733.707,785.822,0,0
41861.326,,736.672,788.46,0,0
41927.988,,740.205,785.292,0,0
41994.64,,740.762,784.344,0,0
42061.299,,733.29,776.134,0,0
42127.96,,730.315,777.439,0,0
42194.614,,728.961,774.402,0,0
42261.273,,735.358,767.077,0,0
42327.929,,734.125,763.239,0,0
42394.583,,732.635,756.851,0,0
42461.245,,724.304,756.611,0,0
42527.9,,733.152,755.76,0,0
42594.554,,736.155,754.992,0,0
42661.212,,734.856,751.813,0,0
42727.869,,735.94,744.995,0,0
42794.528,,732.474,763.025,0,0
42861.19,,734.123,772.848,0,0
42927.845,,740.903,770.565,0,0
42994.504,,746.255,765.589,0,0
43061.157,,739.0,772.27,0,0
43127.818,,737.958,797.921,0,0
43194.47,,742.409,797.948,0,0
43261.129,,742.579,800.988,0,0
43327.787,,737.427,802.445,0,0
43394.447,,740.6,797.033,0,0
43461.104,,740.687,795.624,0,0
43527.759,,735.709,786.465,0,0
43594.415,,740.929,777.935,0,0
43661.074,,736.389,763.511,0,0
43727.733,,736.478,764.118,0,0
43794.39,,742.691,760.941,0,0
43861.046,,737.989,770.797,0,0
43927.703,,739.049,786.755,0,0
43994.36,,742.624,817.7,0,0
44061.016,,740.224,828.014,0,0
44127.677,,732.981,823.133,0,0
44194.333,,732.109,826.886,0,0
44260.988,,731.159,835.477,0,0
44327.645,,732.981,842.909,0,0
44394.304,,730.537,841.918,0,0
44460.962,,726.417,839.001,0,0
44527.616,,724.188,841.127,0,0
44594.274,,722.851,845.782,0,0
44660.928,,723.538,862.775,0,0
44727.586,,719.467,872.798,0,0
44794.242,,726.548,881.876,0,0
44860.902,,736.555,874.828,0,0
44927.56,,735.162,866.224,0,0
44994.22,,728.938,843.596,0,0
45060.874,,724.855,834.347,0,0
45127.531,,728.623,844.68,0,0
45194.187,,743.655,840.169,0,0
45260.842,,739.279,831.643,0,0
45327.503,,734.526,826.907,0,0
45394.161,,731.7,831.511,0,0
45460.816,,732.589,840.825,0,0
45527.476,,734.463,842.203,0,0
45594.134,,733.416,842.926,0,0
45660.791,,731.255,845.27,0,0
45727.445,,734.241,850.198,0,0
45794.101,,736.21,860.47,0,0
45860.763,,740.574,874.431,0,0
45927.416,,739.84,880.163,0,0
45994.071,,730.262,872.565,0,0
46060.729,,739.882,861.94,0,0
46127.386,,733.654,844.728,0,0
46194.046,,739.371,834.074,0,0
46260.704,,745.094,828.772,0,0
46327.361,,737.108,819.451,0,0
46394.019,,734.446,821.632,0,0
46460.677,,733.369,822.676,0,0
46527.334,,736.286,822.318,0,0
46593.989,,739.518,826.252,0,0
46660.646,,734.406,832.903,0,0
46727.299,,738.086,832.322,0,0
46793.958,,746.058,849.338,0,0
46860.614,,742.867,872.668,0,0
46927.271,,752.884,903.53,0,0
46993.928,,743.546,933.45,0,0
47060.586,,746.266,945.576,0,0
47127.241,,747.293,936.835,0,0
47193.9,,746.081,937.008,0,0
47260.555,,745.909,936.684,0,0
47327.212,,743.473,951.454,0,0
47393.872,,741.484,938.324,0,0
47460.532,,742.653,924.969,0,0
47527.184,,740.922,908.957,0,0
47593.846,,739.203,927.711,0,0
47660.502,,742.544,948.514,0,0
47727.156,,736.68,946.833,0,0
47793.816,,736.519,941.078,0,0
47860.471,,737.609,922.457,0,0
47927.131,,733.15,902.788,0,0
47993.789,,733.019,884.534,0,0
48060.443,,734.194,872.368,0,0
48127.101,,734.712,856.188,0,0
48193.762,,733.886,841.435,0,0
48260.42,,742.22,833.754,0,0
48327.081,,741.134,817.056,0,0
48393.734,,741.72,803.467,0,0
48460.393,,744.893,799.987,0,0
48527.054,,744.524,800.708,0,0
48593.714,,747.596,802.927,0,0
48660.367,,737.065,800.568,0,0
48727.024,,742.828,808.532,0,0
48793.685,,738.947,799.092,0,0
48860.342,,734.767,795.324,0,0
48927.004,,734.252,790.254,0,0
48993.661,,738.711,791.667,0,0
49060.315,,737.613,795.309,0,0
49126.976,,743.13,794.454,0,0
49193.635,,744.426,803.676,0,0
49260.292,,736.844,802.422,0,0
49326.953,,736.191,822.237,0,0
49393.611,,735.593,829.035,0,0
49460.267,,738.004,818.01,0,0
49526.924,,734.596,810.09,0,0
49593.585,,733.819,810.084,0,0
49660.241,,739.821,816.66,0,0
49726.898,,736.721,818.505,0,0
49793.56,,742.54,815.367,0,0
49860.215,,739.45,807.998,0,0
49926.872,,734.817,798.946,0,0
49993.534,,734.208,789.932,0,0
50060.188,,738.092,788.815,0,0
50126.851,,735.513,793.272,0,0
50193.507,,730.941,796.914,0,0
50260.168,,732.235,803.188,0,0
50326.823,,738.856,805.898,0,0
50393.486,,732.496,799.454,0,0
50460.139,,748.051,800.318,0,0
50526.797,,744.981,791.334,0,0
50593.458,,737.773,783.999,0,0
50660.114,,736.596,785.714,0,0
50726.773,,740.398,785.969,0,0
50793.434,,746.366,793.273,0,0
50860.09,,736.376,782.366,0,0
50926.745,,734.865,780.725,0,0
50993.407,,727.847,784.988,0,0
51060.062,,724.246,801.588,0,0
51126.724,,722.687,813.853,0,0
51193.382,,722.994,822.964,0,0
51260.041,,727.456,841.019,0,0
51326.701,,733.956,842.893,0,0
51393.359,,735.656,851.59,0,0
51460.015,,731.845,848.403,0,0
51526.671,,729.4,842.689,0,0
