TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
4133.338,,757.911,757.281,0,0
4200.006,,759.372,757.633,0,0
4266.671,,762.546,754.898,0,0
4333.335,,766.961,760.403,0,0
4400.001,,765.198,757.448,0,0
4466.673,,769.175,753.854,0,0
4533.337,,769.105,756.151,0,0
4600.005,,767.808,758.271,0,0
4666.668,,763.79,753.962,0,0
4733.335,,763.403,752.5,0,0
4800.001,,766.439,752.436,0,0
4866.669,,764.738,749.191,0,0
4933.337,,763.949,749.798,0,0
5000.004,,757.871,751.428,0,0
5066.669,,756.27,750.503,0,0
5133.333,,761.968,756.301,0,0
5200.003,,767.388,755.249,0,0
5266.67,,764.329,753.248,0,0
5333.336,,761.732,760.298,0,0
5400.004,,763.786,766.707,0,0
5466.672,,763.599,765.626,0,0
5533.334,,761.436,762.97,0,0
5600.003,,754.943,762.951,0,0
5666.667,,755.111,764.951,0,0
5733.34,,756.052,766.772,0,0
5800.0,,764.587,774.361,0,0
5866.668,,777.141,782.045,0,0
5933.333,,783.635,781.809,0,0
6000.005,,780.143,779.076,0,0
6066.668,,775.734,770.444,0,0
6133.337,,770.213,766.243,0,0
6200.005,,766.837,765.153,0,0
6266.666,,769.779,765.957,0,0
6333.334,,771.722,770.345,0,0
6400.005,,777.662,765.765,0,0
6466.668,,772.879,761.855,0,0
6533.337,,774.869,767.628,0,0
6600.001,,775.795,764.212,0,0
6666.669,,776.732,764.578,0,0
6733.336,,781.284,766.974,0,0
6800.001,,776.908,770.223,0,0
6866.669,,775.261,761.517,0,0
6933.333,,773.073,761.935,0,0
7000.003,,770.64,762.445,0,0
7066.667,,773.435,762.408,0,0
7133.334,,773.122,754.82,0,0
7200.003,,768.258,751.23,0,0
7266.671,,760.701,747.372,0,0
7333.337,,758.611,748.284,0,0
7400.0,,757.806,745.521,0,0
7466.669,,758.048,744.212,0,0
7533.335,,759.387,741.448,0,0
7600.0,,762.206,740.152,0,0
7666.667,,754.1,738.712,0,0
7733.335,,771.304,744.842,0,0
7800.002,,772.421,740.009,0,0
7866.666,,767.579,743.409,0,0
7933.335,,765.865,753.476,0,0
8000.003,,770.232,760.358,0,0
8066.67,,770.23,764.983,0,0
8133.338,,775.049,772.513,0,0
8200.0,,774.621,767.219,0,0
8266.666,,769.381,766.657,0,0
8333.337,,767.606,762.362,0,0
8400.001,,768.389,756.426,0,0
8466.671,,762.725,756.711,0,0
8533.339,,756.556,766.388,0,0
8600.0,,754.666,773.493,0,0
8666.667,,758.581,770.143,0,0
8733.337,,762.895,767.949,0,0
8800.003,,763.004,771.159,0,0
8866.666,,761.882,770.541,0,0
8933.336,,767.965,770.783,0,0
9000.0,,776.14,767.746,0,0
9066.67,,773.176,765.965,0,0
9133.334,,769.904,761.992,0,0
9200.0,,769.758,758.514,0,0
9266.668,,762.713,754.962,0,0
9333.333,,760.424,756.524,0,0
9400.005,,766.969,754.359,0,0
9466.666,,771.34,757.619,0,0
9533.334,,773.097,760.492,0,0
9600.006,,771.239,759.161,0,0
9666.668,,771.789,760.519,0,0
9733.335,,772.428,762.767,0,0
9800.001,,773.566,763.963,0,0
9866.669,,775.886,763.252,0,0
9933.338,,786.205,767.496,0,0
10000.004,,790.196,767.459,0,0
10066.671,,790.192,765.241,0,0
10133.334,,788.265,770.82,0,0
10200.002,,784.251,759.236,0,0
10266.673,,774.622,743.37,0,0
10333.337,,759.362,736.495,0,0
10400.004,,758.974,733.33,0,0
10466.666,,756.83,730.958,0,0
10533.334,,759.791,731.45,0,0
10600.006,,757.388,732.98,0,0
10666.669,,754.481,734.036,0,0
10733.339,,754.393,735.154,0,0
10800.0,,754.311,735.56,0,0
10866.666,,754.751,737.379,0,0
10933.336,,756.138,738.909,0,0
11000.002,,758.719,742.123,0,0
11066.669,,759.886,747.372,0,0
11133.333,,759.525,750.484,0,0
11200.006,,760.97,747.85,0,0
11266.672,,757.41,747.935,0,0
11333.335,,756.619,746.001,0,0
11400.003,,757.289,744.775,0,0
11466.67,,762.371,748.838,0,0
11533.335,,764.107,746.895,0,0
11600.006,,756.537,745.796,0,0
11666.67,,760.452,746.858,0,0
11733.339,,760.659,749.644,0,0
11800.001,,757.747,749.27,0,0
11866.672,,758.109,754.114,0,0
11933.32,,764.404,756.617,0,0
12000.001,,766.61,771.651,0,0
12066.671,,769.803,783.47,0,0
12133.333,,772.009,790.571,0,0
12200.0,,762.775,787.245,0,0
12266.669,,767.817,779.868,0,0
12333.333,,756.882,768.344,0,0
12400.005,,758.264,768.793,0,0
12466.671,,759.06,765.493,0,0
12533.337,,757.246,762.266,0,0
12600.0,,759.478,764.164,0,0
12666.671,,758.3,766.834,0,0
12733.337,,760.022,769.051,0,0
12800.006,,763.508,770.899,0,0
12866.672,,764.134,775.664,0,0
12933.336,,760.936,782.08,0,0
13000.002,,758.854,782.12,0,0
13066.666,,760.884,787.305,0,0
13133.336,,760.31,795.14,0,0
13200.0,,755.962,790.982,0,0
13266.672,,754.95,791.499,0,0
13333.337,,753.449,787.404,0,0
13400.006,,756.378,788.057,0,0
13466.667,,754.576,782.549,0,0
13533.338,,756.351,783.158,0,0
13600.002,,755.212,778.691,0,0
13666.669,,757.655,781.653,0,0
13733.334,,768.357,789.305,0,0
13800.0,,768.331,778.972,0,0
13866.672,,762.972,770.694,0,0
13933.334,,761.208,773.694,0,0
14000.005,,766.415,771.007,0,0
14066.671,,771.816,772.548,0,0
14133.335,,760.606,771.622,0,0
14200.006,,763.893,774.486,0,0
14266.671,,768.94,777.927,0,0
14333.334,,775.881,784.238,0,0
14400.0,,776.22,785.665,0,0
14466.668,,778.538,787.104,0,0
14533.339,,781.23,789.514,0,0
14600.002,,785.837,790.968,0,0
14666.671,,783.74,787.211,0,0
14733.339,,780.826,784.348,0,0
14800.003,,783.55,788.671,0,0
14866.67,,781.691,788.894,0,0
14933.336,,789.073,793.122,0,0
15000.004,,792.139,794.817,0,0
15066.67,,791.977,793.906,0,0
15133.334,,783.744,781.117,0,0
15200.006,,772.541,776.764,0,0
15266.67,,770.195,777.759,0,0
15333.336,,775.476,772.967,0,0
15400.004,,768.964,766.199,0,0
15466.672,,765.498,772.83,0,0
15533.337,,770.932,762.883,0,0
15600.002,,764.839,764.307,0,0
15666.67,,766.779,767.329,0,0
15733.338,,766.023,765.364,0,0
15799.999,,760.857,764.162,0,0
15866.666,,768.33,764.729,0,0
15933.338,,765.092,764.614,0,0
15999.988,,765.681,762.921,0,0
16066.638,,766.368,760.843,0,0
16133.294,,764.388,761.106,0,0
16199.943,,763.247,762.086,0,0
16266.601,,763.225,760.35,0,0
16333.248,,764.346,761.088,0,0
16399.904,,766.129,762.558,0,0
16466.551,,770.65,759.551,0,0
16533.204,,769.392,757.335,0,0
16599.853,,765.075,756.459,0,0
16666.506,,764.526,758.343,0,0
16733.16,,761.773,754.465,0,0
16799.809,,768.523,753.779,0,0
16866.459,,763.885,750.414,0,0
16933.11,,762.51,749.4,0,0
16999.76,,763.855,749.718,0,0
17066.415,,758.485,749.1,0,0
17133.065,,755.682,750.412,0,0
17199.714,,757.833,755.916,0,0
17266.364,,762.635,755.364,0,0
17333.012,,761.292,753.12,0,0
17399.661,,760.292,758.233,0,0
17466.313,,759.86,759.181,0,0
17532.962,,762.262,765.675,0,0
17599.612,,762.777,770.384,0,0
17666.265,,761.804,769.399,0,0
17732.911,,759.26,766.233,0,0
17799.561,,758.992,766.287,0,0
17866.211,,757.126,763.796,0,0
17932.861,,754.327,761.462,0,0
17999.506,,752.242,759.953,0,0
18066.157,,757.458,757.986,0,0
18132.806,,755.482,755.883,0,0
18199.458,,751.96,753.623,0,0
18266.101,,751.927,752.998,0,0
18332.747,,751.34,754.846,0,0
18399.402,,758.598,756.269,0,0
18466.047,,765.779,755.984,0,0
18532.693,,763.214,755.535,0,0
18599.342,,766.646,755.773,0,0
18665.99,,769.012,757.839,0,0
18732.641,,771.441,758.373,0,0
18799.288,,767.516,759.56,0,0
18865.933,,776.46,756.872,0,0
18932.581,,775.423,750.394,0,0
18999.227,,770.304,747.496,0,0
19065.872,,764.575,746.911,0,0
19132.519,,764.712,750.073,0,0
19199.169,,765.844,754.724,0,0
19265.812,,769.084,756.609,0,0
19332.46,,769.895,759.328,0,0
19399.108,,768.758,762.144,0,0
19465.755,,770.306,768.634,0,0
19532.397,,768.212,770.096,0,0
19599.05,,770.337,770.137,0,0
19665.69,,774.774,767.703,0,0
19732.337,,766.496,764.518,0,0
19798.986,,767.432,768.358,0,0
19865.633,,777.723,770.25,0,0
19932.275,,773.931,762.432,0,0
19998.918,,771.073,762.351,0,0
20065.569,,775.242,764.913,0,0
20132.215,,773.911,761.91,0,0
20198.857,,771.67,761.218,0,0
20265.501,,771.835,762.155,0,0
20332.149,,770.08,759.046,0,0
20398.79,,765.474,755.555,0,0
20465.436,,762.144,748.591,0,0
20532.081,,757.87,749.053,0,0
20598.724,,758.613,752.594,0,0
20665.366,,757.89,752.825,0,0
20732.011,,756.053,752.563,0,0
20798.655,,755.82,751.732,0,0
20865.303,,753.313,747.028,0,0
20931.947,,752.004,744.771,0,0
20998.591,,750.868,743.299,0,0
21065.231,,750.655,743.008,0,0
21131.876,,751.423,743.086,0,0
21198.519,,751.95,741.93,0,0
21265.158,,753.192,737.554,0,0
21331.801,,754.405,739.264,0,0
21398.448,,760.789,743.794,0,0
21465.09,,766.018,744.423,0,0
21531.73,,768.593,745.21,0,0
21598.375,,769.921,747.409,0,0
21665.019,,774.709,750.096,0,0
21731.659,,769.251,754.893,0,0
21798.299,,767.953,756.722,0,0
21864.943,,771.779,758.323,0,0
21931.588,,767.096,759.247,0,0
21998.23,,767.557,765.63,0,0
22064.871,,773.369,760.318,0,0
22131.513,,766.046,751.393,0,0
22198.156,,760.211,750.168,0,0
22264.792,,759.166,751.502,0,0
22331.433,,758.478,751.408,0,0
22398.077,,755.685,750.874,0,0
22464.718,,755.566,750.887,0,0
22531.359,,758.827,754.2,0,0
22597.998,,762.287,757.039,0,0
22664.641,,761.573,760.469,0,0
22731.277,,758.252,758.379,0,0
22797.919,,757.344,756.981,0,0
22864.564,,758.475,755.247,0,0
22931.202,,756.556,754.072,0,0
22997.842,,760.071,756.18,0,0
23064.48,,762.812,755.678,0,0
23131.122,,764.39,756.516,0,0
23197.759,,762.993,754.558,0,0
23264.399,,755.732,743.862,0,0
23331.043,,753.728,745.467,0,0
23397.677,,760.005,747.571,0,0
23464.32,,757.709,746.738,0,0
23530.956,,757.521,750.922,0,0
23597.594,,759.586,755.975,0,0
23664.235,,760.718,758.899,0,0
23730.877,,762.368,765.366,0,0
23797.512,,771.705,770.138,0,0
23864.155,,766.276,778.377,0,0
23930.789,,765.945,782.43,0,0
23997.447,,767.346,782.179,0,0
24064.108,,769.07,782.401,0,0
24130.763,,767.1,774.932,0,0
24197.422,,763.843,770.439,0,0
24264.085,,764.692,768.688,0,0
24330.743,,760.358,766.72,0,0
24397.402,,758.893,761.532,0,0
24464.062,,757.366,759.062,0,0
24530.72,,756.013,754.931,0,0
24597.376,,758.606,755.679,0,0
24664.038,,757.992,755.165,0,0
24730.693,,759.722,757.78,0,0
24797.353,,756.409,754.452,0,0
24864.014,,760.368,755.938,0,0
24930.672,,764.067,757.747,0,0
24997.33,,763.222,756.926,0,0
25063.989,,762.262,752.421,0,0
25130.643,,760.965,749.037,0,0
25197.305,,762.02,746.022,0,0
25263.963,,760.557,746.794,0,0
25330.621,,760.448,746.744,0,0
25397.28,,758.467,743.012,0,0
25463.941,,757.67,745.205,0,0
25530.6,,757.725,743.639,0,0
25597.257,,762.329,748.845,0,0
25663.918,,762.088,751.859,0,0
25730.576,,760.962,753.399,0,0
25797.232,,759.403,751.483,0,0
25863.891,,759.241,751.858,0,0
25930.551,,759.74,753.457,0,0
25997.209,,762.246,752.539,0,0
26063.865,,761.111,746.897,0,0
26130.526,,758.963,745.424,0,0
26197.182,,756.208,750.339,0,0
26263.842,,758.167,752.653,0,0
26330.501,,760.293,752.986,0,0
26397.156,,762.866,752.191,0,0
26463.818,,760.301,752.926,0,0
26530.473,,759.264,749.911,0,0
26597.131,,761.386,750.018,0,0
26663.795,,759.976,751.729,0,0
26730.449,,763.594,752.156,0,0
26797.112,,765.834,756.292,0,0
26863.766,,765.67,759.654,0,0
26930.424,,770.284,764.334,0,0
26997.082,,774.875,769.496,0,0
27063.747,,777.726,762.111,0,0
27130.405,,769.399,760.024,0,0
27197.059,,775.562,755.021,0,0
27263.719,,762.113,753.165,0,0
27330.374,,763.033,760.014,0,0
27397.037,,762.772,763.666,0,0
27463.697,,764.836,762.201,0,0
27530.35,,771.517,764.135,0,0
27597.013,,774.321,765.553,0,0
27663.672,,771.871,765.745,0,0
27730.326,,775.251,767.179,0,0
27796.989,,780.495,772.257,0,0
27863.645,,782.895,769.68,0,0
27930.3,,779.703,768.565,0,0
27996.961,,780.475,771.618,0,0
28063.621,,784.672,770.647,0,0
28130.28,,783.189,771.902,0,0
28196.938,,786.576,769.939,0,0
28263.592,,786.507,768.056,0,0
28330.253,,778.6,766.54,0,0
28396.913,,774.83,760.364,0,0
28463.568,,761.498,753.562,0,0
28530.228,,762.271,754.173,0,0
28596.885,,764.604,762.492,0,0
28663.546,,765.702,764.769,0,0
28730.206,,768.245,764.534,0,0
28796.859,,775.354,769.889,0,0
28863.517,,779.718,771.723,0,0
28930.181,,779.754,772.734,0,0
28996.833,,778.046,767.581,0,0
29063.492,,767.408,759.506,0,0
29130.156,,759.269,758.055,0,0
29196.809,,756.014,761.232,0,0
29263.468,,760.848,760.863,0,0
29330.128,,762.076,759.704,0,0
29396.788,,761.629,764.292,0,0
29463.443,,760.141,762.498,0,0
29530.105,,763.365,762.036,0,0
29596.76,,769.27,768.422,0,0
29663.422,,781.424,771.009,0,0
29730.081,,775.776,767.584,0,0
29796.734,,763.028,757.164,0,0
29863.394,,761.267,753.826,0,0
29930.051,,763.5,749.277,0,0
29996.709,,759.804,746.067,0,0
30063.368,,757.902,745.619,0,0
30130.026,,754.55,742.755,0,0
30196.684,,755.314,741.52,0,0
30263.341,,753.931,741.999,0,0
30330.005,,752.146,740.948,0,0
30396.663,,752.253,744.776,0,0
30463.317,,754.693,747.871,0,0
30529.978,,755.992,752.089,0,0
30596.634,,758.698,750.949,0,0
30663.292,,755.418,748.9,0,0
30729.951,,754.621,749.284,0,0
30796.613,,755.804,752.109,0,0
30863.269,,758.349,753.976,0,0
30929.924,,763.398,748.508,0,0
30996.581,,757.842,745.221,0,0
31063.241,,752.96,745.919,0,0
31129.897,,753.235,748.746,0,0
31196.557,,760.626,747.319,0,0
31263.213,,763.938,745.878,0,0
31329.877,,762.317,752.07,0,0
31396.532,,767.158,756.715,0,0
31463.19,,778.29,760.771,0,0
31529.85,,780.935,755.135,0,0
31596.508,,769.26,749.077,0,0
31663.163,,759.887,743.423,0,0
31729.824,,764.676,743.75,0,0
31796.482,,761.296,740.932,0,0
31863.138,,763.383,736.914,0,0
31929.796,,759.232,732.547,0,0
31996.456,,756.841,735.441,0,0
32063.116,,754.612,734.791,0,0
32129.769,,754.795,731.823,0,0
32196.428,,754.061,732.575,0,0
32263.084,,753.456,733.279,0,0
32329.747,,752.791,731.396,0,0
32396.402,,751.79,730.322,0,0
32463.061,,756.081,731.069,0,0
32529.718,,758.202,734.168,0,0
32596.375,,755.946,734.599,0,0
32663.032,,757.966,734.258,0,0
32729.696,,763.726,734.389,0,0
32796.347,,764.61,737.066,0,0
32863.008,,764.47,736.819,0,0
32929.664,,760.517,730.718,0,0
32996.325,,757.775,730.153,0,0
33062.985,,763.298,734.482,0,0
33129.642,,765.678,727.623,0,0
33196.296,,758.779,726.971,0,0
33262.956,,758.915,730.615,0,0
33329.611,,763.41,729.936,0,0
33396.271,,761.2,733.005,0,0
33462.931,,760.454,728.851,0,0
33529.59,,765.032,735.273,0,0
33596.242,,763.132,728.177,0,0
33662.902,,758.909,732.041,0,0
33729.563,,760.354,732.98,0,0
33796.217,,760.594,737.341,0,0
33862.875,,757.016,732.982,0,0
33929.533,,756.819,737.828,0,0
33996.195,,752.898,735.62,0,0
34062.853,,754.028,737.728,0,0
34129.505,,757.983,740.233,0,0
34196.163,,766.707,739.339,0,0
34262.822,,757.551,737.566,0,0
34329.477,,758.34,735.24,0,0
34396.135,,757.292,741.001,0,0
34462.797,,756.263,740.723,0,0
34529.451,,757.129,742.856,0,0
34596.113,,774.059,745.643,0,0
34662.771,,766.992,749.098,0,0
34729.424,,767.932,751.52,0,0
34796.083,,766.433,751.383,0,0
34862.74,,762.496,747.971,0,0
34929.399,,761.047,748.793,0,0
34996.058,,757.754,751.208,0,0
35062.719,,763.209,752.949,0,0
35129.376,,769.739,756.025,0,0
35196.03,,769.886,758.21,0,0
35262.689,,774.277,759.292,0,0
35329.349,,778.488,759.741,0,0
35396.006,,777.887,758.962,0,0
35462.661,,776.598,760.909,0,0
35529.321,,780.483,766.761,0,0
35595.976,,779.825,763.709,0,0
35662.634,,781.891,765.421,0,0
35729.293,,785.812,769.916,0,0
35795.952,,788.09,773.635,0,0
35862.608,,786.663,768.474,0,0
35929.262,,784.887,765.942,0,0
35995.926,,785.369,765.66,0,0
36062.583,,778.746,758.711,0,0
36129.238,,764.491,743.218,0,0
36195.896,,756.214,743.865,0,0
36262.555,,753.91,743.899,0,0
36329.208,,751.42,743.907,0,0
36395.865,,754.634,741.504,0,0
36462.526,,757.817,745.284,0,0
36529.187,,760.217,747.489,0,0
36595.84,,770.43,754.718,0,0
36662.501,,776.625,748.408,0,0
36729.159,,772.024,749.598,0,0
36795.811,,769.06,746.91,0,0
36862.469,,775.58,751.778,0,0
36929.13,,771.779,745.734,0,0
36995.786,,770.761,748.912,0,0
37062.444,,771.876,749.026,0,0
37129.105,,775.758,742.292,0,0
37195.76,,769.39,744.568,0,0
37262.418,,773.011,740.609,0,0
37329.074,,760.725,739.998,0,0
37395.731,,760.4,734.956,0,0
37462.389,,758.519,734.283,0,0
37529.043,,754.171,733.811,0,0
37595.702,,759.055,734.901,0,0
37662.364,,758.691,730.471,0,0
37729.02,,756.868,728.674,0,0
37795.674,,752.017,726.633,0,0
37862.332,,746.255,726.242,0,0
37928.989,,746.382,726.285,0,0
37995.646,,750.835,727.587,0,0
38062.305,,752.276,723.433,0,0
38128.967,,751.788,724.219,0,0
38195.624,,751.172,727.774,0,0
38262.277,,753.187,730.922,0,0
38328.934,,755.471,730.524,0,0
38395.592,,758.928,733.316,0,0
38462.253,,760.456,734.354,0,0
38528.91,,762.44,737.252,0,0
38595.564,,762.214,739.559,0,0
38662.223,,762.355,736.179,0,0
38728.88,,762.758,733.11,0,0
38795.538,,754.796,728.156,0,0
38862.198,,753.889,730.37,0,0
38928.85,,754.527,729.268,0,0
38995.513,,758.707,733.877,0,0
39062.169,,755.186,724.624,0,0
39128.825,,746.54,725.568,0,0
39195.483,,751.76,728.22,0,0
39262.139,,750.015,729.265,0,0
39328.8,,750.361,726.77,0,0
39395.453,,754.332,730.264,0,0
39462.109,,745.8,725.599,0,0
39528.771,,752.051,730.417,0,0
39595.427,,751.266,731.22,0,0
39662.086,,755.214,733.557,0,0
39728.744,,753.969,745.1,0,0
39795.397,,762.407,749.229,0,0
39862.052,,766.835,758.232,0,0
39928.709,,775.651,768.91,0,0
39995.37,,785.518,772.382,0,0
40062.024,,781.371,764.742,0,0
40128.682,,765.174,756.306,0,0
40195.338,,762.025,752.353,0,0
40261.999,,754.815,748.565,0,0
40328.653,,757.871,748.419,0,0
40395.308,,764.282,751.222,0,0
40461.965,,765.891,755.847,0,0
40528.626,,771.47,757.655,0,0
40595.283,,776.548,757.748,0,0
40661.94,,778.215,759.051,0,0
40728.597,,776.127,751.041,0,0
40795.253,,765.496,742.525,0,0
40861.91,,764.47,743.106,0,0
40928.568,,771.109,745.144,0,0
40995.223,,768.438,747.621,0,0
41061.881,,766.366,750.161,0,0
41128.536,,767.421,754.088,0,0
41195.196,,769.53,756.475,0,0
41261.849,,769.27,756.239,0,0
41328.51,,757.436,747.419,0,0
41395.161,,757.929,739.918,0,0
41461.823,,750.456,735.217,0,0
41528.479,,745.096,735.16,0,0
41595.135,,747.035,735.08,0,0
41661.79,,747.137,735.575,0,0
41728.449,,751.303,737.521,0,0
41795.103,,752.335,741.054,0,0
41861.758,,752.381,745.608,0,0
41928.417,,751.933,747.627,0,0
41995.073,,746.955,748.711,0,0
42061.733,,748.105,752.593,0,0
42128.391,,751.081,751.499,0,0
42195.043,,753.3,751.548,0,0
42261.7,,751.365,749.186,0,0
42328.362,,753.854,752.715,0,0
42395.014,,757.927,750.048,0,0
42461.672,,757.403,751.691,0,0
42528.327,,762.115,757.401,0,0
42594.989,,769.719,764.364,0,0
42661.642,,773.657,766.093,0,0
42728.299,,781.43,772.194,0,0
42794.955,,784.097,774.85,0,0
42861.61,,777.766,771.893,0,0
42928.271,,785.078,776.169,0,0
42994.928,,788.761,782.716,0,0
43061.583,,791.021,784.444,0,0
43128.236,,788.977,784.406,0,0
43194.899,,787.555,782.749,0,0
43261.55,,783.161,784.568,0,0
43328.209,,791.51,785.655,0,0
43394.869,,794.105,789.736,0,0
43461.519,,795.778,789.413,0,0
43528.181,,794.678,791.251,0,0
43594.836,,788.393,790.184,0,0
43661.49,,787.727,789.92,0,0
43728.151,,794.073,788.508,0,0
43794.809,,793.991,789.527,0,0
43861.459,,796.546,785.813,0,0
43928.118,,789.12,781.238,0,0
43994.776,,788.486,779.846,0,0
44061.43,,785.932,774.5,0,0
44128.091,,791.169,785.634,0,0
44194.747,,791.55,776.208,0,0
44261.402,,786.406,760.016,0,0
44328.061,,757.774,745.776,0,0
44394.715,,751.344,740.898,0,0
44461.373,,750.663,740.528,0,0
44528.024,,752.273,737.559,0,0
44594.683,,749.763,733.633,0,0
44661.339,,752.712,732.58,0,0
44727.996,,750.149,733.568,0,0
44794.652,,750.118,729.211,0,0
44861.31,,749.073,730.509,0,0
44927.968,,750.1,729.829,0,0
44994.624,,747.701,728.818,0,0
45061.283,,747.004,728.188,0,0
45127.934,,747.956,723.866,0,0
45194.596,,750.397,725.591,0,0
45261.248,,753.506,726.528,0,0
45327.903,,752.009,727.661,0,0
45394.563,,749.96,728.625,0,0
45461.219,,755.129,728.208,0,0
45527.877,,758.352,728.021,0,0
45594.533,,759.42,724.641,0,0
45661.184,,752.541,726.08,0,0
45727.843,,754.804,726.117,0,0
45794.497,,757.6,727.667,0,0
45861.16,,755.066,725.204,0,0
45927.811,,753.908,726.683,0,0
45994.472,,755.593,732.278,0,0
46061.125,,752.445,739.743,0,0
46127.784,,751.044,753.732,0,0
46194.435,,754.911,763.389,0,0
46261.094,,755.75,767.201,0,0
46327.753,,752.9,765.839,0,0
46394.41,,752.525,766.131,0,0
46461.061,,756.081,767.358,0,0
46527.719,,760.372,772.652,0,0
46594.373,,766.846,774.504,0,0
46661.036,,776.082,782.247,0,0
46727.692,,770.336,784.273,0,0
46794.342,,774.456,791.188,0,0
46860.998,,780.543,794.178,0,0
46927.659,,785.676,802.628,0,0
46994.315,,795.811,802.288,0,0
47060.972,,794.77,798.045,0,0
47127.625,,792.06,790.369,0,0
47194.286,,777.245,775.543,0,0
47260.939,,764.279,780.149,0,0
47327.595,,766.911,783.645,0,0
47394.253,,770.786,785.371,0,0
47460.911,,759.458,778.157,0,0
47527.567,,759.987,779.922,0,0
47594.22,,763.69,774.985,0,0
47660.875,,764.976,773.847,0,0
47727.536,,762.576,773.405,0,0
47794.186,,762.146,772.524,0,0
47860.845,,762.898,769.245,0,0
47927.499,,768.546,777.381,0,0
47994.159,,775.665,784.556,0,0
48060.818,,774.648,773.997,0,0
48127.478,,766.348,768.864,0,0
48194.134,,759.931,766.608,0,0
48260.792,,768.337,767.372,0,0
48327.449,,771.349,762.089,0,0
48394.111,,766.549,769.286,0,0
48460.768,,765.183,757.547,0,0
48527.425,,758.774,759.836,0,0
48594.084,,759.355,759.415,0,0
48660.745,,765.653,760.609,0,0
48727.401,,763.471,759.096,0,0
48794.061,,764.8,767.308,0,0
48860.715,,766.225,763.669,0,0
48927.372,,762.848,761.643,0,0
48994.032,,757.159,755.673,0,0
49060.691,,759.734,750.76,0,0
49127.352,,751.986,747.04,0,0
49194.006,,752.978,748.888,0,0
49260.667,,752.821,749.271,0,0
49327.327,,754.433,752.629,0,0
49393.983,,755.939,755.693,0,0
49460.645,,761.866,762.248,0,0
49527.301,,774.22,765.154,0,0
49593.959,,764.299,756.57,0,0
49660.616,,764.469,756.367,0,0
49727.274,,770.845,759.148,0,0
49793.931,,765.894,750.767,0,0
49860.594,,764.829,754.125,0,0
49927.249,,766.125,758.475,0,0
49993.908,,766.489,758.76,0,0
50060.565,,771.873,758.946,0,0
50127.224,,770.334,756.271,0,0
50193.882,,774.13,756.978,0,0
50260.539,,774.079,756.395,0,0
50327.201,,775.788,755.606,0,0
50393.86,,777.275,751.709,0,0
50460.516,,771.791,750.489,0,0
50527.175,,771.474,748.496,0,0
50593.829,,773.958,746.605,0,0
50660.49,,772.431,746.039,0,0
50727.152,,767.881,748.187,0,0
50793.807,,770.47,749.744,0,0
50860.464,,766.989,747.73,0,0
50927.122,,762.152,742.428,0,0
50993.78,,761.029,742.873,0,0
51060.443,,760.806,742.413,0,0
51127.101,,762.495,745.016,0,0
51193.757,,768.775,745.953,0,0
51260.417,,762.655,745.07,0,0
51327.074,,762.617,745.951,0,0
51393.73,,766.777,745.85,0,0
51460.39,,769.838,748.082,0,0
51527.049,,766.469,746.78,0,0
