MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
10/8/2024 7:00,1.16.3,PRexp,8,3.9,11,7,Pellet,Left,30314,1816,1431,9,2.87,80,,0 days 14:14:33.000000000,1,1.3333333333333333,0,0,,3,PR
10/8/2024 7:00,1.16.3,PRexp,8,3.9,,9,Poke,Left,30315,1816,1431,9,,,0.37,0 days 14:14:52.000000000,0,,1,0,1,3,PR
10/8/2024 7:00,1.16.3,PRexp,8,3.9,,9,Poke,Left,30316,1816,1431,9,,,0.3,0 days 14:14:57.000000000,0,,1,0,1,3,PR
10/8/2024 7:00,1.16.3,PRexp,8,3.91,,9,Poke,Left,30317,1816,1431,9,,,0.36,0 days 14:14:59.000000000,0,,1,0,1,3,PR
10/8/2024 7:00,1.16.3,PRexp,8,3.9,,9,Poke,Left,30318,1816,1431,9,,,0.15,0 days 14:15:00.000000000,0,,1,0,1,3,PR
10/8/2024 7:00,1.16.3,PRexp,8,3.9,,9,Poke,Left,30319,1816,1431,9,,,0.05,0 days 14:15:04.000000000,0,,1,0,1,3,PR
10/8/2024 7:01,1.16.3,PRexp,8,3.9,,9,Poke,Left,30320,1816,1431,9,,,0.18,0 days 14:15:48.000000000,0,,1,0,1,3,PR
10/8/2024 7:01,1.16.3,PRexp,8,3.9,,9,Poke,Left,30321,1816,1431,9,,,0.1,0 days 14:15:53.000000000,0,,1,0,1,3,PR
10/8/2024 7:01,1.16.3,PRexp,8,3.9,,9,Poke,Left,30322,1816,1431,9,,,0.25,0 days 14:15:56.000000000,0,,1,0,1,3,PR
10/8/2024 7:01,1.16.3,PRexp,8,3.9,,9,Poke,Left,30323,1816,1431,9,,,0.37,0 days 14:15:58.000000000,0,,1,0,1,3,PR
10/8/2024 7:01,1.16.3,PRexp,8,3.89,5,9,Pellet,Left,30323,1816,1432,10,0.36,95,,0 days 14:16:08.000000000,1,1.5833333333333333,0,0,,3,PR
10/8/2024 7:02,1.16.3,PRexp,8,3.9,,10,Poke,Left,30324,1816,1432,10,,,0.1,0 days 14:16:33.000000000,0,,1,0,1,3,PR
10/8/2024 7:02,1.16.3,PRexp,8,3.89,,10,Poke,Left,30325,1816,1432,10,,,0.07,0 days 14:16:34.000000000,0,,1,0,1,3,PR
10/8/2024 7:02,1.16.3,PRexp,8,3.9,,10,Poke,Left,30326,1816,1432,10,,,0.1,0 days 14:16:36.000000000,0,,1,0,1,3,PR
10/8/2024 7:02,1.16.3,PRexp,8,3.9,,10,Poke,Left,30327,1816,1432,10,,,0.17,0 days 14:16:37.000000000,0,,1,0,1,3,PR
10/8/2024 7:02,1.16.3,PRexp,8,3.9,,10,Poke,Left,30328,1816,1432,10,,,0.12,0 days 14:16:39.000000000,0,,1,0,1,3,PR
