MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
1/5/2000 7:04,1.17.0,PRexp,11,3.58,,7,Poke,Left,3292,334,490,8,,,0.15,4 days 06:54:17.000000000,0,,0,1,0,0,PR
1/5/2000 7:05,1.17.0,PRexp,11,3.58,,7,Poke,Left,3293,334,490,8,,,0.19,4 days 06:56:00.000000000,0,,1,0,1,0,PR
1/5/2000 7:05,1.17.0,PRexp,11,3.58,,7,Poke,Left,3294,334,490,8,,,0.12,4 days 06:56:03.000000000,0,,1,0,1,0,PR
1/5/2000 7:06,1.17.0,PRexp,11,3.59,,7,Poke,Left,3295,334,490,8,,,0.01,4 days 06:56:27.000000000,0,,1,0,1,0,PR
1/5/2000 7:06,1.17.0,PRexp,11,3.58,,7,Poke,Left,3296,334,490,8,,,0.13,4 days 06:56:37.000000000,0,,1,0,1,0,PR
1/5/2000 7:06,1.17.0,PRexp,11,3.58,,7,Poke,Left,3297,334,490,8,,,0.26,4 days 06:56:39.000000000,0,,1,0,1,0,PR
1/5/2000 7:06,1.17.0,PRexp,11,3.59,,7,Poke,Left,3298,334,490,8,,,0.15,4 days 06:56:42.000000000,0,,1,0,1,0,PR
1/5/2000 7:06,1.17.0,PRexp,11,3.58,,7,Poke,Left,3299,334,490,8,,,0.02,4 days 06:56:55.000000000,0,,1,0,1,0,PR
1/5/2000 7:07,1.17.0,PRexp,11,3.59,2,7,Pellet,Left,3299,334,491,9,9.16,490,,4 days 06:57:08.000000000,1,8.166666666666666,0,0,,0,PR
1/5/2000 7:07,1.17.0,PRexp,11,3.59,,9,Poke,Left,3300,334,491,9,,,0.29,4 days 06:57:46.000000000,0,,1,0,1,0,PR
1/5/2000 7:07,1.17.0,PRexp,11,3.58,,9,Poke,Left,3301,334,491,9,,,0.06,4 days 06:57:48.000000000,0,,1,0,1,0,PR
1/5/2000 7:07,1.17.0,PRexp,11,3.58,,9,Poke,Left,3302,334,491,9,,,0.1,4 days 06:58:03.000000000,0,,1,0,1,0,PR
1/5/2000 7:08,1.17.0,PRexp,11,3.58,,9,Poke,Left,3303,334,491,9,,,0.16,4 days 06:58:44.000000000,0,,1,0,1,0,PR
1/5/2000 7:09,1.17.0,PRexp,11,3.59,,9,Poke,Left,3303,335,491,9,,,0.14,4 days 06:59:30.000000000,0,,0,1,0,0,PR
