MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
6/1/2024 7:00,1.17.0,PRexp,12,3.69,,13,Poke,Left,21022,651,1616,12,,,0.19,3 days 15:27:10.000000000,0,,1,0,1,1,PR
6/1/2024 7:00,1.17.0,PRexp,12,3.69,,13,Poke,Left,21023,651,1616,12,,,0.65,3 days 15:27:21.000000000,0,,1,0,1,1,PR
6/1/2024 7:00,1.17.0,PRexp,12,3.69,,13,Poke,Left,21024,651,1616,12,,,0.04,3 days 15:27:33.000000000,0,,1,0,1,1,PR
6/1/2024 7:00,1.17.0,PRexp,12,3.69,,13,Poke,Left,21025,651,1616,12,,,0.11,3 days 15:27:34.000000000,0,,1,0,1,1,PR
6/1/2024 7:00,1.17.0,PRexp,12,3.69,1,13,Pellet,Left,21025,651,1617,13,0.3,518,,3 days 15:27:37.000000000,1,8.633333333333333,0,0,,1,PR
6/1/2024 7:16,1.17.0,PRexp,12,3.69,,15,Poke,Left,21026,651,1617,13,,,0.23,3 days 15:43:26.000000000,0,,1,0,1,1,PR
6/1/2024 7:16,1.17.0,PRexp,12,3.69,,15,Poke,Left,21027,651,1617,13,,,1.17,3 days 15:43:30.000000000,0,,1,0,1,1,PR
6/1/2024 7:16,1.17.0,PRexp,12,3.69,,15,Poke,Left,21028,651,1617,13,,,0.89,3 days 15:43:34.000000000,0,,1,0,1,1,PR
6/1/2024 7:16,1.17.0,PRexp,12,3.69,,15,Poke,Left,21029,651,1617,13,,,0,3 days 15:43:36.000000000,0,,1,0,1,1,PR
6/1/2024 7:16,1.17.0,PRexp,12,3.69,,15,Poke,Left,21030,651,1617,13,,,0.22,3 days 15:43:39.000000000,0,,1,0,1,1,PR
6/1/2024 7:32,1.17.0,PRexp,12,3.69,,15,Poke,Left,21031,651,1617,13,,,0.44,3 days 15:59:57.000000000,0,,1,0,1,1,PR
6/1/2024 7:32,1.17.0,PRexp,12,3.69,,15,Poke,Left,21032,651,1617,13,,,0.18,3 days 16:00:00.000000000,0,,1,0,1,1,PR
6/1/2024 7:32,1.17.0,PRexp,12,3.69,,15,Poke,Left,21033,651,1617,13,,,0.58,3 days 16:00:01.000000000,0,,1,0,1,1,PR
6/1/2024 7:33,1.17.0,PRexp,12,3.69,,15,Poke,Left,21034,651,1617,13,,,2.85,3 days 16:00:06.000000000,0,,1,0,1,1,PR
6/1/2024 7:33,1.17.0,PRexp,12,3.69,,15,Poke,Left,21035,651,1617,13,,,0.52,3 days 16:00:08.000000000,0,,1,0,1,1,PR
6/1/2024 7:33,1.17.0,PRexp,12,3.69,,15,Poke,Left,21036,651,1617,13,,,0.55,3 days 16:00:13.000000000,0,,1,0,1,1,PR
6/1/2024 7:33,1.17.0,PRexp,12,3.69,,15,Poke,Left,21037,651,1617,13,,,0.71,3 days 16:00:16.000000000,0,,1,0,1,1,PR
6/1/2024 7:33,1.17.0,PRexp,12,3.69,,15,Poke,Left,21038,651,1617,13,,,1.95,3 days 16:00:21.000000000,0,,1,0,1,1,PR
6/1/2024 7:33,1.17.0,PRexp,12,3.69,,15,Poke,Left,21039,651,1617,13,,,0.39,3 days 16:00:27.000000000,0,,1,0,1,1,PR
6/1/2024 7:33,1.17.0,PRexp,12,3.69,,15,Poke,Left,21040,651,1617,13,,,0.48,3 days 16:00:31.000000000,0,,1,0,1,1,PR
6/1/2024 7:33,1.17.0,PRexp,12,3.69,1,15,Pellet,Left,21040,651,1618,14,0.67,1977,,3 days 16:00:34.000000000,1,32.95,0,0,,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21041,651,1618,14,,,0.08,3 days 16:14:24.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21042,651,1618,14,,,0.06,3 days 16:14:29.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21043,651,1618,14,,,0.51,3 days 16:14:34.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21044,651,1618,14,,,0.68,3 days 16:14:36.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21045,651,1618,14,,,1.99,3 days 16:14:40.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21046,651,1618,14,,,1.26,3 days 16:14:44.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21047,651,1618,14,,,0.26,3 days 16:14:46.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21048,651,1618,14,,,1.99,3 days 16:14:50.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21049,651,1618,14,,,0.15,3 days 16:14:54.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21050,651,1618,14,,,0.48,3 days 16:14:56.000000000,0,,1,0,1,1,PR
6/1/2024 7:47,1.17.0,PRexp,12,3.69,,17,Poke,Left,21051,651,1618,14,,,0.6,3 days 16:14:59.000000000,0,,1,0,1,1,PR
