MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
10/8/2024 7:13,1.17.0,PRexp,6,4,,12,Poke,Left,17304,796,1148,11,,,0.3,1 days 12:13:00.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.17.0,PRexp,6,4,,12,Poke,Left,17305,796,1148,11,,,0.1,1 days 12:13:03.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.17.0,PRexp,6,4,,12,Poke,Left,17306,796,1148,11,,,0.28,1 days 12:13:10.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.17.0,PRexp,6,4.01,,12,Poke,Left,17307,796,1148,11,,,0.42,1 days 12:13:17.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.17.0,PRexp,6,4,,12,Poke,Left,17308,796,1148,11,,,0,1 days 12:13:24.000000000,0,,1,0,1,5,PR
10/8/2024 7:13,1.17.0,PRexp,6,4,,12,Poke,Left,17309,796,1148,11,,,0.07,1 days 12:13:32.000000000,0,,1,0,1,5,PR
10/8/2024 7:14,1.17.0,PRexp,6,4,,12,Poke,Left,17310,796,1148,11,,,0.09,1 days 12:13:52.000000000,0,,1,0,1,5,PR
10/8/2024 7:14,1.17.0,PRexp,6,4,2,12,Pellet,Left,17310,796,1149,12,0.18,1381,,1 days 12:13:56.000000000,1,23.016666666666666,0,0,,5,PR
10/8/2024 7:14,1.17.0,PRexp,6,4,,13,Poke,Left,17311,796,1149,12,,,0.34,1 days 12:14:29.000000000,0,,1,0,1,5,PR
10/8/2024 7:14,1.17.0,PRexp,6,4,,13,Poke,Left,17312,796,1149,12,,,0.32,1 days 12:14:33.000000000,0,,1,0,1,5,PR
10/8/2024 7:14,1.17.0,PRexp,6,4,,13,Poke,Left,17313,796,1149,12,,,0.3,1 days 12:14:36.000000000,0,,1,0,1,5,PR
10/8/2024 7:14,1.17.0,PRexp,6,4,,13,Poke,Left,17314,796,1149,12,,,0.29,1 days 12:14:41.000000000,0,,1,0,1,5,PR
10/8/2024 7:15,1.17.0,PRexp,6,4,,13,Poke,Left,17315,796,1149,12,,,0.22,1 days 12:14:43.000000000,0,,1,0,1,5,PR
10/8/2024 7:15,1.17.0,PRexp,6,4,,13,Poke,Left,17316,796,1149,12,,,0.13,1 days 12:14:52.000000000,0,,1,0,1,5,PR
10/8/2024 7:15,1.17.0,PRexp,6,4,,13,Poke,Left,17317,796,1149,12,,,0.42,1 days 12:14:54.000000000,0,,1,0,1,5,PR
10/8/2024 7:15,1.17.0,PRexp,6,4,,13,Poke,Left,17318,796,1149,12,,,0.46,1 days 12:14:56.000000000,0,,1,0,1,5,PR
10/8/2024 7:15,1.17.0,PRexp,6,4,,13,Poke,Left,17319,796,1149,12,,,0.41,1 days 12:14:58.000000000,0,,1,0,1,5,PR
10/8/2024 7:15,1.17.0,PRexp,6,4,,13,Poke,Left,17320,796,1149,12,,,0.07,1 days 12:15:05.000000000,0,,1,0,1,5,PR
10/8/2024 7:15,1.17.0,PRexp,6,4,,13,Poke,Left,17321,796,1149,12,,,0.17,1 days 12:15:09.000000000,0,,1,0,1,5,PR
10/8/2024 7:16,1.17.0,PRexp,6,4,,13,Poke,Left,17322,796,1149,12,,,0.02,1 days 12:16:42.000000000,0,,1,0,1,5,PR
10/8/2024 7:17,1.17.0,PRexp,6,4.01,,13,Poke,Left,17323,796,1149,12,,,0.36,1 days 12:16:45.000000000,0,,1,0,1,5,PR
10/8/2024 7:17,1.17.0,PRexp,6,4,1,13,Pellet,Left,17323,796,1150,13,0.24,171,,1 days 12:16:47.000000000,1,2.85,0,0,,5,PR
10/8/2024 7:17,1.17.0,PRexp,6,4,,15,Poke,Left,17324,796,1150,13,,,0.04,1 days 12:17:08.000000000,0,,1,0,1,5,PR
10/8/2024 7:17,1.17.0,PRexp,6,4,,15,Poke,Left,17325,796,1150,13,,,0,1 days 12:17:10.000000000,0,,1,0,1,5,PR
10/8/2024 7:17,1.17.0,PRexp,6,4,,15,Poke,Left,17326,796,1150,13,,,0.46,1 days 12:17:11.000000000,0,,1,0,1,5,PR
10/8/2024 7:18,1.17.0,PRexp,6,4,,15,Poke,Left,17327,796,1150,13,,,0.15,1 days 12:18:32.000000000,0,,1,0,1,5,PR
10/8/2024 7:18,1.17.0,PRexp,6,4,,15,Poke,Left,17328,796,1150,13,,,0.2,1 days 12:18:33.000000000,0,,1,0,1,5,PR
10/8/2024 7:18,1.17.0,PRexp,6,4.01,,15,Poke,Left,17329,796,1150,13,,,0.36,1 days 12:18:39.000000000,0,,1,0,1,5,PR
10/8/2024 7:18,1.17.0,PRexp,6,4,,15,Poke,Left,17330,796,1150,13,,,0.23,1 days 12:18:42.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4,,15,Poke,Left,17331,796,1150,13,,,0.02,1 days 12:26:10.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4,,15,Poke,Left,17332,796,1150,13,,,0.44,1 days 12:26:13.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4.01,,15,Poke,Left,17333,796,1150,13,,,0.35,1 days 12:26:14.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4,,15,Poke,Left,17334,796,1150,13,,,0.26,1 days 12:26:17.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4,,15,Poke,Left,17335,796,1150,13,,,0.25,1 days 12:26:19.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4,,15,Poke,Left,17336,796,1150,13,,,0.31,1 days 12:26:22.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4,,15,Poke,Left,17337,796,1150,13,,,0.51,1 days 12:26:25.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4,,15,Poke,Left,17338,796,1150,13,,,0.27,1 days 12:26:28.000000000,0,,1,0,1,5,PR
10/8/2024 7:26,1.17.0,PRexp,6,4,1,15,Pellet,Left,17338,796,1151,14,0.18,583,,1 days 12:26:30.000000000,1,9.716666666666667,0,0,,5,PR
10/8/2024 7:27,1.17.0,PRexp,6,4,,17,Poke,Left,17339,796,1151,14,,,0.25,1 days 12:27:13.000000000,0,,1,0,1,5,PR
10/8/2024 7:28,1.17.0,PRexp,6,4,,17,Poke,Left,17340,796,1151,14,,,0.15,1 days 12:28:18.000000000,0,,1,0,1,5,PR
10/8/2024 7:28,1.17.0,PRexp,6,4.01,,17,Poke,Left,17341,796,1151,14,,,0.25,1 days 12:28:20.000000000,0,,1,0,1,5,PR
10/8/2024 7:28,1.17.0,PRexp,6,4,,17,Poke,Left,17342,796,1151,14,,,0.24,1 days 12:28:23.000000000,0,,1,0,1,5,PR
10/8/2024 7:28,1.17.0,PRexp,6,4,,17,Poke,Left,17343,796,1151,14,,,0.19,1 days 12:28:26.000000000,0,,1,0,1,5,PR
10/8/2024 7:28,1.17.0,PRexp,6,4,,17,Poke,Left,17344,796,1151,14,,,0.22,1 days 12:28:28.000000000,0,,1,0,1,5,PR
10/8/2024 7:28,1.17.0,PRexp,6,4,,17,Poke,Left,17345,796,1151,14,,,0.22,1 days 12:28:38.000000000,0,,1,0,1,5,PR
10/8/2024 7:28,1.17.0,PRexp,6,4,,17,Poke,Left,17346,796,1151,14,,,0,1 days 12:28:40.000000000,0,,1,0,1,5,PR
10/8/2024 7:28,1.17.0,PRexp,6,4,,17,Poke,Left,17347,796,1151,14,,,0.34,1 days 12:28:42.000000000,0,,1,0,1,5,PR
10/8/2024 7:29,1.17.0,PRexp,6,4,,17,Poke,Left,17348,796,1151,14,,,0.13,1 days 12:28:45.000000000,0,,1,0,1,5,PR
10/8/2024 8:05,1.17.0,PRexp,6,4,,1,Poke,Left,17349,796,1151,0,,,0.09,1 days 13:04:52.000000000,0,,1,0,1,5,PR
10/8/2024 8:05,1.17.0,PRexp,6,4,1,1,Pellet,Left,17349,796,1152,1,0.36,2305,,1 days 13:04:55.000000000,1,38.416666666666664,0,0,,5,PR
10/8/2024 8:05,1.17.0,PRexp,6,4,,1,Poke,Left,17350,796,1152,1,,,0.33,1 days 13:05:27.000000000,0,,1,0,1,5,PR
10/8/2024 8:05,1.17.0,PRexp,6,4,1,1,Pellet,Left,17350,796,1153,2,0.36,35,,1 days 13:05:30.000000000,1,0.5833333333333334,0,0,,5,PR
10/8/2024 8:06,1.17.0,PRexp,6,4,,2,Poke,Left,17351,796,1153,2,,,0.25,1 days 13:05:56.000000000,0,,1,0,1,5,PR
10/8/2024 8:06,1.17.0,PRexp,6,4,,2,Poke,Left,17352,796,1153,2,,,0.15,1 days 13:05:59.000000000,0,,1,0,1,5,PR
10/8/2024 8:06,1.17.0,PRexp,6,4,1,2,Pellet,Left,17352,796,1154,3,0.12,31,,1 days 13:06:01.000000000,1,0.5166666666666667,0,0,,5,PR
10/8/2024 8:06,1.17.0,PRexp,6,4,,2,Poke,Left,17353,796,1154,3,,,0.1,1 days 13:06:30.000000000,0,,1,0,1,5,PR
10/8/2024 8:06,1.17.0,PRexp,6,4,,2,Poke,Left,17354,796,1154,3,,,0.08,1 days 13:06:33.000000000,0,,1,0,1,5,PR
10/8/2024 8:06,1.17.0,PRexp,6,4,2,2,Pellet,Left,17354,796,1155,4,0.3,36,,1 days 13:06:37.000000000,1,0.6,0,0,,5,PR
10/8/2024 8:07,1.17.0,PRexp,6,4,,3,Poke,Left,17355,796,1155,4,,,0.16,1 days 13:07:03.000000000,0,,1,0,1,5,PR
10/8/2024 8:07,1.17.0,PRexp,6,4,,3,Poke,Left,17356,796,1155,4,,,0.03,1 days 13:07:30.000000000,0,,1,0,1,5,PR
10/8/2024 8:07,1.17.0,PRexp,6,4,,3,Poke,Left,17357,796,1155,4,,,0.63,1 days 13:07:33.000000000,0,,1,0,1,5,PR
10/8/2024 8:07,1.17.0,PRexp,6,4,1,3,Pellet,Left,17357,796,1156,5,0.3,58,,1 days 13:07:35.000000000,1,0.9666666666666667,0,0,,5,PR
10/8/2024 8:08,1.17.0,PRexp,6,4,,4,Poke,Left,17358,796,1156,5,,,0.38,1 days 13:07:59.000000000,0,,1,0,1,5,PR
10/8/2024 8:08,1.17.0,PRexp,6,4,,4,Poke,Left,17359,796,1156,5,,,0.65,1 days 13:08:01.000000000,0,,1,0,1,5,PR
10/8/2024 8:08,1.17.0,PRexp,6,4,,4,Poke,Left,17360,796,1156,5,,,0,1 days 13:08:02.000000000,0,,1,0,1,5,PR
10/8/2024 8:08,1.17.0,PRexp,6,4,,4,Poke,Left,17361,796,1156,5,,,0.35,1 days 13:08:06.000000000,0,,1,0,1,5,PR
10/8/2024 8:08,1.17.0,PRexp,6,4,1,4,Pellet,Left,17361,796,1157,6,0.12,33,,1 days 13:08:08.000000000,1,0.55,0,0,,5,PR
10/8/2024 8:08,1.17.0,PRexp,6,4,,5,Poke,Left,17362,796,1157,6,,,0.47,1 days 13:08:37.000000000,0,,1,0,1,5,PR
10/8/2024 8:08,1.17.0,PRexp,6,4,,5,Poke,Left,17363,796,1157,6,,,0,1 days 13:08:38.000000000,0,,1,0,1,5,PR
10/8/2024 8:08,1.17.0,PRexp,6,4,,5,Poke,Left,17364,796,1157,6,,,0.51,1 days 13:08:41.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,,5,Poke,Left,17365,796,1157,6,,,0.58,1 days 13:08:43.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,,5,Poke,Left,17366,796,1157,6,,,0.9,1 days 13:08:45.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,1,5,Pellet,Left,17366,796,1158,7,0.12,40,,1 days 13:08:48.000000000,1,0.6666666666666666,0,0,,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,,6,Poke,Left,17367,796,1158,7,,,0.98,1 days 13:09:23.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,,6,Poke,Left,17368,796,1158,7,,,0.19,1 days 13:09:27.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,,6,Poke,Left,17369,796,1158,7,,,0.28,1 days 13:09:30.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,,6,Poke,Left,17370,796,1158,7,,,0.57,1 days 13:09:34.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,,6,Poke,Left,17371,796,1158,7,,,0.23,1 days 13:09:37.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,,6,Poke,Left,17372,796,1158,7,,,0,1 days 13:09:39.000000000,0,,1,0,1,5,PR
10/8/2024 8:09,1.17.0,PRexp,6,4,1,6,Pellet,Left,17372,796,1159,8,0.18,53,,1 days 13:09:41.000000000,1,0.8833333333333333,0,0,,5,PR
10/8/2024 8:10,1.17.0,PRexp,6,4,,7,Poke,Left,17373,796,1159,8,,,0.27,1 days 13:10:08.000000000,0,,1,0,1,5,PR
10/8/2024 8:10,1.17.0,PRexp,6,4,,7,Poke,Left,17374,796,1159,8,,,1.79,1 days 13:10:14.000000000,0,,1,0,1,5,PR
10/8/2024 8:10,1.17.0,PRexp,6,4,,7,Poke,Left,17375,796,1159,8,,,0.67,1 days 13:10:18.000000000,0,,1,0,1,5,PR
10/8/2024 8:10,1.17.0,PRexp,6,4,,7,Poke,Left,17376,796,1159,8,,,0.71,1 days 13:10:25.000000000,0,,1,0,1,5,PR
10/8/2024 8:10,1.17.0,PRexp,6,4,,7,Poke,Left,17377,796,1159,8,,,0.28,1 days 13:10:28.000000000,0,,1,0,1,5,PR
10/8/2024 8:10,1.17.0,PRexp,6,4,,7,Poke,Left,17378,796,1159,8,,,0.4,1 days 13:10:32.000000000,0,,1,0,1,5,PR
10/8/2024 8:10,1.17.0,PRexp,6,4,,7,Poke,Left,17379,796,1159,8,,,0.56,1 days 13:10:37.000000000,0,,1,0,1,5,PR
10/8/2024 8:10,1.17.0,PRexp,6,4,1,7,Pellet,Left,17379,796,1160,9,0.12,58,,1 days 13:10:39.000000000,1,0.9666666666666667,0,0,,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,,9,Poke,Left,17380,796,1160,9,,,0.4,1 days 13:11:00.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,,9,Poke,Left,17381,796,1160,9,,,0.43,1 days 13:11:02.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,,9,Poke,Left,17382,796,1160,9,,,0.34,1 days 13:11:06.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,,9,Poke,Left,17383,796,1160,9,,,0.81,1 days 13:11:08.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,,9,Poke,Left,17384,796,1160,9,,,0,1 days 13:11:10.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4.01,,9,Poke,Left,17385,796,1160,9,,,0.19,1 days 13:11:12.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,,9,Poke,Left,17386,796,1160,9,,,0.14,1 days 13:11:16.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,,9,Poke,Left,17387,796,1160,9,,,0.29,1 days 13:11:20.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,,9,Poke,Left,17388,796,1160,9,,,0.09,1 days 13:11:23.000000000,0,,1,0,1,5,PR
10/8/2024 8:11,1.17.0,PRexp,6,4,1,9,Pellet,Left,17388,796,1161,10,0.12,47,,1 days 13:11:26.000000000,1,0.7833333333333333,0,0,,5,PR
10/8/2024 8:13,1.17.0,PRexp,6,4,,10,Poke,Left,17389,796,1161,10,,,0.23,1 days 13:13:27.000000000,0,,1,0,1,5,PR
10/8/2024 8:13,1.17.0,PRexp,6,4,,10,Poke,Left,17390,796,1161,10,,,0.27,1 days 13:13:29.000000000,0,,1,0,1,5,PR
10/8/2024 8:13,1.17.0,PRexp,6,4,,10,Poke,Left,17391,796,1161,10,,,0.28,1 days 13:13:32.000000000,0,,1,0,1,5,PR
