MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2023-04-26 07:12:46,1.16.3,PRexp,4,3.94,,6,Left,Left,5504,380,258,7,,,0.48
2023-04-26 07:12:47,1.16.3,PRexp,4,3.94,,6,Left,Left,5505,380,258,7,,,0.39
2023-04-26 07:12:51,1.16.3,PRexp,4,3.94,,6,Left,Left,5506,380,258,7,,,1.15
2023-04-26 07:12:54,1.16.3,PRexp,4,3.94,,6,Left,Left,5507,380,258,7,,,0.7
2023-04-26 07:31:15,1.16.3,PRexp,4,3.93,,6,Left,Left,5508,380,258,7,,,0.09
2023-04-26 07:31:17,1.16.3,PRexp,4,3.94,,6,Left,Left,5509,380,258,7,,,0.0
2023-04-26 07:31:18,1.16.3,PRexp,4,3.94,1.0,6,Pellet,Left,5509,380,259,8,0.34,1936.0,
2023-04-26 07:32:12,1.16.3,PRexp,4,3.94,,7,Left,Left,5510,380,259,8,,,0.26
2023-04-26 07:32:15,1.16.3,PRexp,4,3.94,,7,Left,Left,5511,380,259,8,,,0.02
2023-04-26 07:32:17,1.16.3,PRexp,4,3.94,,7,Left,Left,5512,380,259,8,,,0.11
2023-04-26 07:32:33,1.16.3,PRexp,4,3.94,,7,Left,Left,5513,380,259,8,,,0.56
2023-04-26 07:32:36,1.16.3,PRexp,4,3.94,,7,Left,Left,5514,380,259,8,,,0.5
2023-04-26 07:32:37,1.16.3,PRexp,4,3.94,,7,Left,Left,5515,380,259,8,,,0.01
2023-04-26 07:32:41,1.16.3,PRexp,4,3.94,,7,Left,Left,5516,380,259,8,,,0.03
2023-04-26 07:32:42,1.16.3,PRexp,4,3.94,1.0,7,Pellet,Left,5516,380,260,9,0.47,84.0,
2023-04-26 07:33:34,1.16.3,PRexp,4,3.94,,9,Left,Left,5517,380,260,9,,,0.01
2023-04-26 07:33:37,1.16.3,PRexp,4,3.93,,9,Left,Left,5518,380,260,9,,,0.64
2023-04-26 07:36:05,1.16.3,PRexp,4,3.94,,9,Right,Left,5518,381,260,9,,,0.23
2023-04-26 07:36:12,1.16.3,PRexp,4,3.94,,9,Left,Left,5519,381,260,9,,,0.05
2023-04-26 07:36:47,1.16.3,PRexp,4,3.94,,9,Left,Left,5520,381,260,9,,,0.05
2023-04-26 07:36:48,1.16.3,PRexp,4,3.94,,9,Left,Left,5521,381,260,9,,,0.31
2023-04-26 07:36:49,1.16.3,PRexp,4,3.94,,9,Left,Left,5522,381,260,9,,,0.05
2023-04-26 07:36:51,1.16.3,PRexp,4,3.94,,9,Left,Left,5523,381,260,9,,,0.24
2023-04-26 07:36:54,1.16.3,PRexp,4,3.94,,9,Left,Left,5524,381,260,9,,,0.67
2023-04-26 07:36:57,1.16.3,PRexp,4,3.94,,9,Left,Left,5525,381,260,9,,,0.28
2023-04-26 07:36:59,1.16.3,PRexp,4,3.94,1.0,9,Pellet,Left,5525,381,261,10,0.27,257.0,
2023-04-26 07:38:35,1.16.3,PRexp,4,3.94,,10,Left,Left,5526,381,261,10,,,0.06
2023-04-26 07:38:37,1.16.3,PRexp,4,3.94,,10,Left,Left,5527,381,261,10,,,0.27
2023-04-26 07:38:40,1.16.3,PRexp,4,3.94,,10,Left,Left,5528,381,261,10,,,0.2
2023-04-26 07:39:03,1.16.3,PRexp,4,3.93,,10,Left,Left,5529,381,261,10,,,0.04
2023-04-26 07:39:06,1.16.3,PRexp,4,3.94,,10,Left,Left,5530,381,261,10,,,0.09
