TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab

358887.48,,987.487,1112.879,,0,0

358954.137,,988.7,1106.268,,0,0

359020.798,,995.078,1095.864,,0,0

359087.456,,985.501,1068.635,,0,0

359154.119,,986.744,1063.68,,0,0

359220.772,,989.97,1059.768,,0,0

359287.435,,991.468,1064.816,,0,0

359354.093,,983.89,1092.09,,0,0

359420.754,,981.025,1136.336,,0,0

359487.409,,982.514,1167.043,,0,0

359554.067,,982.914,1173.316,,0,0

359620.729,,981.68,1180.33,,0,0

359687.385,,978.399,1185.738,,0,0

359754.046,,978.688,1190.002,,0,0

359820.705,,979.099,1216.213,,0,0

359887.361,,980.12,1256.519,,0,0

359954.02,,986.722,1306.316,,0,0

360020.675,,988.364,1336.399,,0,0

360087.336,,990.681,1328.763,,0,0

360153.993,,982.518,1313.63,,0,0

360220.651,,983.071,1268.908,,0,0

360287.308,,981.599,1230.549,,0,0

360353.964,,982.658,1205.449,,0,0

360420.619,,981.147,1193.726,,0,0

360487.278,,978.762,1188.089,,0,0

360553.939,,980.606,1260.736,,0,0

360620.595,,980.495,1289.712,,0,0

360687.251,,980.7,1303.724,,0,0

360753.911,,972.966,1324.225,,0,0

360820.565,,973.592,1290.23,,0,0

360887.222,,977.716,1269.223,,0,0

360953.879,,978.602,1265.958,,0,0

361020.539,,981.676,1246.304,,0,0

361087.195,,980.94,1251.26,,0,0

361153.851,,978.186,1258.674,,0,0

361220.515,,978.592,1244.535,,0,0

361287.171,,978.361,1230.31,,0,0

361353.827,,983.754,1227.038,,0,0

361420.483,,979.34,1203.525,,0,0

361487.14,,977.977,1188.726,,0,0

361553.801,,978.883,1179.72,,0,0

361620.456,,982.688,1222.148,,0,0

361687.112,,986.228,1374.341,,0,0

361753.775,,979.446,1512.862,,0,0

361820.431,,982.284,1539.287,,0,0

361887.087,,985.83,1508.026,,0,0

361953.744,,992.494,1448.537,,0,0

362020.405,,987.887,1404.889,,0,0

362087.062,,990.061,1357.687,,0,0

362153.719,,992.116,1323.441,,0,0

362220.377,,997.078,1289.23,,0,0

362287.033,,999.256,1271.868,,0,0

362353.691,,995.563,1273.863,,0,0

362420.345,,998.839,1304.274,,0,0

362487.007,,1004.048,1299.568,,0,0

362553.662,,1005.958,1278.578,,0,0

362620.319,,1004.79,1249.821,,0,0

362686.981,,1006.833,1219.691,,0,0

362753.639,,1000.014,1197.109,,0,0

362820.29,,1003.442,1212.911,,0,0

362886.95,,1011.564,1203.147,,0,0

362953.609,,1017.177,1180.991,,0,0

363020.265,,1003.774,1165.31,,0,0

363086.925,,1007.123,1158.451,,0,0

363153.585,,1011.395,1204.534,,0,0

363220.236,,1014.949,1254.183,,0,0

363286.896,,1014.384,1243.461,,0,0

363353.554,,1013.004,1202.92,,0,0

363420.214,,1013.668,1194.077,,0,0

363486.867,,1016.513,1187.733,,0,0

363553.527,,1016.957,1187.548,,0,0

363620.181,,1015.376,1182.444,,0,0

363686.841,,1016.373,1170.727,,0,0

363753.503,,1013.445,1159.884,,0,0

363820.158,,1006.886,1152.149,,0,0

363886.812,,1008.382,1225.478,,0,0

363953.474,,1010.051,1272.017,,0,0

364020.131,,1007.976,1248.184,,0,0

364086.79,,1008.494,1223.243,,0,0

364153.444,,1010.317,1206.743,,0,0

364220.101,,1011.716,1193.534,,0,0

364286.758,,1011.393,1182.153,,0,0

364353.414,,1007.506,1173.889,,0,0

364420.072,,1006.382,1156.879,,0,0

364486.733,,1007.938,1189.797,,0,0

364553.393,,1006.255,1236.676,,0,0

364620.048,,1004.596,1221.515,,0,0

364686.702,,1006.548,1210.609,,0,0

364753.365,,1007.796,1208.675,,0,0

364820.018,,1003.203,1194.17,,0,0

364886.675,,1003.795,1178.89,,0,0

364953.334,,1000.345,1169.57,,0,0

365019.993,,1001.192,1163.88,,0,0

365086.652,,999.707,1165.157,,0,0

365153.307,,998.764,1159.141,,0,0

365219.966,,1000.974,1154.345,,0,0

365286.622,,1002.93,1154.495,,0,0

365353.283,,1002.096,1245.904,,0,0

365419.936,,999.747,1316.478,,0,0

365486.594,,997.411,1292.064,,0,0

365553.255,,1000.598,1249.594,,0,0

365619.91,,1003.34,1222.991,,0,0

365686.566,,1002.07,1247.875,,0,0

365753.225,,1000.036,1267.129,,0,0

365819.887,,1003.778,1249.16,,0,0

365886.543,,1004.542,1220.613,,0,0

365953.198,,1003.665,1200.433,,0,0

366019.854,,1002.115,1191.54,,0,0

366086.512,,1004.628,1180.735,,0,0

366153.17,,1004.795,1163.216,,0,0

366219.827,,1002.886,1151.417,,0,0

366286.485,,1001.557,1147.361,,0,0

366353.146,,1003.23,1133.665,,0,0

366419.8,,1003.157,1132.344,,0,0

366486.461,,998.189,1135.44,,0,0

366553.119,,1000.531,1139.678,,0,0

366619.777,,1000.064,1152.532,,0,0

366686.433,,999.851,1157.714,,0,0

366753.089,,1001.117,1157.514,,0,0

366819.748,,1002.096,1145.127,,0,0

366886.406,,1000.13,1143.177,,0,0

366953.061,,1001.515,1142.78,,0,0

367019.717,,1005.465,1150.997,,0,0

367086.376,,1002.046,1149.251,,0,0

367153.037,,1002.664,1160.498,,0,0

367219.689,,997.884,1188.257,,0,0

367286.352,,999.227,1193.491,,0,0

367353.003,,1000.129,1190.098,,0,0

367419.664,,998.799,1182.278,,0,0

367486.323,,999.066,1170.769,,0,0

367552.976,,993.736,1153.596,,0,0

367619.637,,992.367,1141.834,,0,0

367686.297,,993.268,1145.177,,0,0

367752.954,,995.667,1156.552,,0,0

367819.609,,997.526,1159.832,,0,0

367886.269,,998.082,1147.992,,0,0

367952.922,,999.505,1139.874,,0,0

368019.583,,997.273,1133.839,,0,0

368086.238,,996.365,1136.33,,0,0

368152.897,,998.716,1143.535,,0,0

368219.555,,997.471,1143.392,,0,0

368286.216,,998.6,1137.359,,0,0

368352.868,,999.015,1142.787,,0,0

368419.526,,999.105,1150.594,,0,0

368486.186,,1001.618,1155.249,,0,0

368552.84,,1000.173,1151.903,,0,0

368619.503,,1000.808,1155.641,,0,0

368686.161,,997.679,1177.973,,0,0

368752.817,,998.922,1180.706,,0,0

368819.477,,996.248,1194.129,,0,0

368886.134,,996.399,1234.297,,0,0

368952.793,,998.252,1238.719,,0,0

369019.444,,1003.655,1219.191,,0,0

369086.108,,997.583,1240.951,,0,0

369152.763,,998.218,1302.741,,0,0

369219.418,,1003.689,1302.63,,0,0

369286.079,,1010.303,1264.365,,0,0

369352.732,,1003.388,1248.091,,0,0

369419.394,,998.055,1229.627,,0,0

369486.052,,998.888,1231.057,,0,0

369552.708,,1005.062,1235.256,,0,0

369619.368,,1004.722,1221.714,,0,0

369686.022,,999.45,1201.916,,0,0

369752.685,,997.666,1187.571,,0,0

369819.342,,996.947,1172.311,,0,0

369885.994,,995.627,1172.11,,0,0

369952.658,,1001.878,1174.43,,0,0

370019.313,,998.886,1175.271,,0,0

370085.97,,998.338,1166.655,,0,0

370152.63,,1004.46,1170.464,,0,0

370219.282,,1000.006,1172.436,,0,0

370285.943,,996.156,1164.523,,0,0

370352.598,,1001.971,1155.6,,0,0

370419.256,,1003.542,1149.148,,0,0

370485.915,,1003.364,1138.425,,0,0

370552.575,,1007.331,1131.128,,0,0

370619.228,,1005.432,1125.531,,0,0

370685.887,,1001.842,1125.242,,0,0

370752.548,,1003.479,1124.774,,0,0

370819.205,,1003.084,1131.803,,0,0

370885.861,,1003.606,1131.372,,0,0

370952.522,,1003.802,1138.498,,0,0

371019.18,,1004.756,1137.526,,0,0

371085.836,,1004.94,1135.007,,0,0

371152.49,,1005.251,1135.82,,0,0

371219.15,,1004.42,1146.035,,0,0

371285.806,,1004.149,1136.481,,0,0

371352.464,,1003.244,1141.025,,0,0

371419.12,,1000.523,1155.918,,0,0

371485.777,,999.843,1151.525,,0,0

371552.436,,1001.671,1142.969,,0,0

371619.094,,996.674,1153.605,,0,0

371685.755,,994.057,1153.661,,0,0

371752.412,,996.431,1160.469,,0,0

371819.072,,998.187,1188.458,,0,0

371885.726,,993.346,1231.893,,0,0

371952.384,,992.345,1229.775,,0,0

372019.044,,994.26,1215.448,,0,0

372085.699,Input1*2*0,995.187,1207.216,,1,0

372152.358,Input1*2*1,995.116,1208.852,,0,0

372219.018,,994.424,1182.367,,0,0

372285.671,,994.217,1161.823,,0,0

372352.33,,994.289,1140.243,,0,0

372418.99,,994.782,1140.404,,0,0

372485.646,,997.144,1129.766,,0,0

372552.306,,997.284,1112.309,,0,0

372618.961,,997.067,1103.79,,0,0

372685.617,,999.171,1080.726,,0,0

372752.275,,998.527,1068.743,,0,0

372818.933,,996.434,1077.349,,0,0

372885.594,,996.886,1092.673,,0,0

372952.248,,994.58,1089.489,,0,0

373018.903,,996.827,1072.805,,0,0

373085.562,,997.908,1066.706,,0,0

373152.225,,997.371,1065.535,,0,0

373218.882,,1002.184,1072.835,,0,0

373285.536,,1004.549,1076.591,,0,0

373352.197,,998.033,1070.575,,0,0

373418.852,,1003.182,1066.795,,0,0

373485.51,,1003.037,1065.288,,0,0

373552.171,,1003.838,1066.341,,0,0

373618.827,,1004.451,1081.492,,0,0

373685.483,,1005.961,1101.865,,0,0

373752.14,,1007.282,1116.99,,0,0

373818.796,,1007.811,1120.534,,0,0

373885.456,,1005.606,1113.338,,0,0

373952.11,,1005.779,1107.51,,0,0

374018.769,,1006.83,1106.891,,0,0

374085.427,,1003.058,1115.659,,0,0

374152.088,,1005.916,1111.917,,0,0

374218.742,,1007.727,1109.636,,0,0

374285.399,,1004.728,1098.747,,0,0

374352.06,,1004.356,1095.0,,0,0

374418.717,,1002.652,1099.27,,0,0

374485.378,,1003.341,1105.281,,0,0

374552.034,,1002.312,1100.933,,0,0

374618.691,,999.619,1109.606,,0,0

374685.344,,994.26,1122.999,,0,0

374752.005,,993.082,1131.992,,0,0

374818.66,,995.925,1144.728,,0,0

374885.32,,995.157,1150.571,,0,0

374951.978,,993.745,1164.296,,0,0

375018.636,,993.936,1165.021,,0,0

375085.293,,995.748,1152.503,,0,0

375151.949,,992.21,1177.916,,0,0

375218.609,,992.895,1241.017,,0,0

375285.265,,995.515,1242.823,,0,0

375351.925,,1001.267,1226.633,,0,0

375418.584,,995.68,1198.713,,0,0

375485.239,,997.864,1169.846,,0,0

375551.897,,999.424,1161.01,,0,0

375618.553,,994.917,1164.716,,0,0

375685.21,,997.253,1152.373,,0,0

375751.871,,1000.0,1140.536,,0,0

375818.53,,1002.942,1140.796,,0,0

375885.183,,1005.886,1137.593,,0,0

375951.84,,1003.185,1140.349,,0,0

376018.5,,1001.879,1132.623,,0,0

376085.16,,1001.019,1132.373,,0,0

376151.817,,1002.272,1137.587,,0,0

376218.476,,1001.545,1129.85,,0,0

376285.137,,1003.246,1125.909,,0,0

376351.789,,1000.122,1122.742,,0,0

376418.451,,1000.414,1133.473,,0,0

376485.109,,1004.153,1135.309,,0,0

376551.768,,1001.31,1128.672,,0,0

376618.426,,1002.242,1126.326,,0,0

376685.08,,1002.982,1128.348,,0,0

376751.74,,1005.157,1132.459,,0,0

376818.401,,1009.529,1139.011,,0,0

376885.06,,1009.228,1136.959,,0,0

376951.714,,1007.387,1137.18,,0,0

377018.373,,1008.926,1136.307,,0,0

377085.031,,1008.633,1133.294,,0,0

377151.686,,1008.292,1129.786,,0,0

377218.347,,1008.53,1137.516,,0,0

377285.003,,1007.973,1155.01,,0,0

377351.66,,1008.678,1179.458,,0,0

377418.319,,1008.05,1194.576,,0,0

377484.982,,1008.731,1188.944,,0,0

377551.634,,1005.251,1195.14,,0,0

377618.296,,1004.223,1183.548,,0,0

377684.956,,1005.24,1168.788,,0,0

377751.609,,1004.379,1145.681,,0,0

377818.269,,1005.742,1136.641,,0,0

377884.926,,1002.859,1133.197,,0,0

377951.582,,1006.09,1135.881,,0,0

378018.241,,1005.178,1128.933,,0,0

378084.903,,1004.363,1143.459,,0,0

378151.56,,1004.036,1187.568,,0,0

378218.217,,1004.034,1239.696,,0,0

378284.877,,1003.719,1269.648,,0,0

378351.533,,1003.365,1292.839,,0,0

378418.19,,1005.906,1293.844,,0,0

378484.849,,1003.776,1292.293,,0,0

378551.507,,1001.094,1270.02,,0,0

378618.164,,1002.067,1244.874,,0,0

378684.825,,1003.179,1218.337,,0,0

378751.485,,1000.35,1204.077,,0,0

378818.142,,993.665,1186.115,,0,0

378884.799,,994.592,1177.877,,0,0

378951.455,,992.017,1177.91,,0,0

379018.116,,991.272,1187.8,,0,0

379084.773,,994.738,1178.812,,0,0

379151.434,,995.102,1165.001,,0,0

379218.09,,991.1,1156.765,,0,0

379284.75,,992.78,1158.769,,0,0

379351.407,,992.208,1168.237,,0,0

379418.065,,994.185,1162.992,,0,0

379484.718,,994.417,1183.337,,0,0

379551.377,,991.778,1200.996,,0,0

379618.037,,994.462,1220.374,,0,0

379684.696,,993.89,1234.909,,0,0

379751.355,,993.161,1220.827,,0,0

379818.014,,993.86,1190.942,,0,0

379884.668,,996.905,1180.756,,0,0

379951.325,,997.265,1173.746,,0,0

380017.987,,1000.613,1161.824,,0,0

380084.647,,1000.801,1155.89,,0,0

380151.3,,997.455,1148.222,,0,0

380217.963,,999.659,1145.239,,0,0

380284.617,,998.293,1153.261,,0,0

380351.276,,999.826,1171.161,,0,0

380417.933,,1002.624,1180.323,,0,0

380484.593,,1001.635,1176.919,,0,0

380551.253,,1006.003,1170.985,,0,0

380617.911,,1002.857,1166.124,,0,0

380684.569,,1005.651,1174.097,,0,0

380751.226,,1003.352,1177.837,,0,0

380817.88,,1004.1,1183.399,,0,0

380884.54,,1002.505,1182.68,,0,0

380951.198,,1003.297,1163.015,,0,0

381017.854,,1005.1,1148.419,,0,0

381084.515,,1004.408,1141.513,,0,0

381151.172,,1008.013,1143.768,,0,0

381217.828,,1002.016,1134.685,,0,0

381284.487,,1005.163,1138.91,,0,0

381351.147,,1004.043,1131.909,,0,0

381417.804,,1003.828,1126.967,,0,0

381484.46,,1003.407,1122.835,,0,0

381551.12,,1004.517,1116.073,,0,0

381617.778,,1002.271,1104.855,,0,0

381684.439,,1002.591,1106.731,,0,0

381751.093,,997.151,1107.758,,0,0

381817.753,,998.925,1108.235,,0,0

381884.414,,999.496,1116.254,,0,0

381951.072,,996.351,1145.444,,0,0

382017.728,,997.531,1148.134,,0,0

382084.388,,1001.652,1140.923,,0,0

382151.046,,999.938,1127.666,,0,0

382217.7,,1000.991,1120.894,,0,0

382284.359,,1005.328,1128.269,,0,0

382351.019,,1001.846,1139.159,,0,0

382417.675,,998.736,1139.162,,0,0

382484.338,,1002.258,1141.02,,0,0

382550.99,,1001.32,1145.414,,0,0

382617.65,,1002.194,1149.857,,0,0

382684.308,,1000.746,1151.087,,0,0

382750.965,,1000.185,1156.241,,0,0

382817.625,,1000.56,1155.974,,0,0

382884.284,,1000.464,1149.285,,0,0

382950.941,,1001.231,1144.648,,0,0

383017.599,,999.678,1161.331,,0,0

383084.258,,999.369,1165.613,,0,0

383150.914,,1005.83,1158.327,,0,0

383217.577,,1003.283,1142.352,,0,0

383284.233,,1002.896,1135.251,,0,0

383350.893,,1004.259,1139.179,,0,0

383417.547,,1005.901,1148.254,,0,0

383484.209,,1002.192,1162.462,,0,0

383550.864,,1004.573,1168.944,,0,0

383617.522,,1004.027,1165.066,,0,0

383684.182,,1000.94,1163.426,,0,0

383750.835,,1003.946,1153.148,,0,0

383817.495,,1007.075,1138.013,,0,0

383884.157,,1001.424,1132.149,,0,0

383950.814,,1001.846,1136.399,,0,0

384017.473,,1004.758,1147.838,,0,0

384084.132,,1004.169,1152.309,,0,0

384150.786,,1004.306,1155.025,,0,0

384217.442,,1004.627,1160.088,,0,0

384284.105,,1003.663,1168.236,,0,0

384350.765,,1005.376,1186.632,,0,0

384417.419,,1000.841,1187.464,,0,0

384484.08,,1002.103,1180.198,,0,0

384550.74,,1003.02,1161.626,,0,0

384617.395,,999.271,1165.312,,0,0

384684.055,,1000.582,1160.944,,0,0

384750.711,,1004.373,1154.365,,0,0

384817.37,,1002.669,1145.788,,0,0

384884.03,,1002.783,1147.489,,0,0

384950.685,,1006.131,1143.851,,0,0

385017.344,,1002.02,1141.956,,0,0

385084.005,,1004.645,1139.365,,0,0

385150.661,,1003.191,1142.633,,0,0

385217.321,,1005.164,1148.573,,0,0

385283.975,,1003.47,1146.226,,0,0

385350.636,,1004.386,1145.44,,0,0

385417.292,,1004.811,1133.458,,0,0

385483.954,,1003.08,1124.115,,0,0

385550.614,,999.296,1116.11,,0,0

385617.27,,1002.512,1113.188,,0,0

385683.926,,998.567,1118.633,,0,0

385750.589,,999.407,1114.628,,0,0

385817.247,,1002.328,1109.065,,0,0

385883.902,,1001.881,1100.305,,0,0

385950.563,,998.964,1091.976,,0,0

386017.22,,1000.018,1110.083,,0,0

386083.877,,1001.785,1103.474,,0,0

386150.537,,999.898,1089.98,,0,0

386217.192,,1002.66,1086.347,,0,0

386283.853,,1001.729,1094.938,,0,0

386350.509,,1000.648,1113.04,,0,0

386417.17,,1001.802,1130.77,,0,0

386483.829,,1000.202,1143.85,,0,0

386550.483,,999.052,1155.694,,0,0

386617.145,,999.379,1158.577,,0,0

386683.802,,997.067,1157.986,,0,0

386750.459,,996.24,1158.246,,0,0

386817.118,,995.604,1150.814,,0,0

386883.776,,993.334,1148.269,,0,0

386950.432,,994.829,1152.015,,0,0

387017.094,,996.532,1162.215,,0,0

387083.754,,994.757,1163.471,,0,0

387150.406,,988.673,1154.063,,0,0

387217.053,,988.731,1145.614,,0,0

387283.726,,993.93,1143.877,,0,0

387350.387,,999.752,1153.859,,0,0

387417.044,,994.835,1175.395,,0,0

387483.699,,993.59,1178.886,,0,0

387550.36,,995.295,1181.915,,0,0

387617.017,,1000.476,1190.048,,0,0

387683.674,,999.355,1175.105,,0,0

387750.335,,999.951,1160.464,,0,0

387816.992,,1001.519,1170.984,,0,0

387883.65,,1000.215,1188.914,,0,0

387950.307,,1000.967,1195.68,,0,0

388016.97,,1005.296,1179.015,,0,0

388083.624,,1006.251,1167.642,,0,0

388150.285,,1006.736,1163.362,,0,0

388216.94,,1002.372,1152.524,,0,0

388283.598,,1004.634,1151.969,,0,0

388350.259,,1008.188,1143.614,,0,0

388416.918,,1009.607,1139.449,,0,0

388483.575,,1006.784,1128.365,,0,0

388550.234,,1007.021,1130.291,,0,0

388616.89,,1010.968,1141.948,,0,0

388683.553,,1012.028,1160.927,,0,0

388750.208,,1009.419,1145.653,,0,0

388816.869,,1009.541,1132.8,,0,0

388883.527,,1006.909,1127.34,,0,0

388950.185,,1008.006,1123.437,,0,0

389016.844,,1009.278,1128.123,,0,0

389083.501,,1012.589,1129.796,,0,0

389150.16,,1010.439,1133.887,,0,0

389216.814,,1012.973,1153.75,,0,0

389283.474,,1010.693,1159.722,,0,0

389350.136,,1010.369,1169.037,,0,0

389416.792,,1010.912,1212.084,,0,0

389483.452,,1004.359,1235.58,,0,0

389550.108,,1003.654,1223.026,,0,0

389616.768,,1008.115,1198.485,,0,0

389683.421,,1009.267,1177.018,,0,0

389750.084,,1009.699,1162.015,,0,0

389816.743,,1002.373,1146.377,,0,0

389883.401,,1001.191,1135.986,,0,0

389950.058,,1006.19,1143.911,,0,0

390016.713,,1002.298,1208.23,,0,0

390083.377,,997.58,1234.525,,0,0

390150.033,,996.688,1228.035,,0,0

390216.689,,1002.098,1200.95,,0,0

390283.349,,1001.454,1179.678,,0,0

390350.009,,998.581,1151.57,,0,0

390416.665,,998.68,1136.92,,0,0

390483.323,,1003.649,1125.246,,0,0

390549.984,,1005.13,1117.01,,0,0

390616.639,,1003.22,1105.072,,0,0

390683.299,,1005.161,1104.907,,0,0

390749.959,,1005.182,1111.058,,0,0

390816.613,,1003.55,1113.964,,0,0

390883.273,,1004.832,1127.739,,0,0

390949.928,,1005.905,1143.893,,0,0

391016.59,,1005.128,1145.669,,0,0

391083.249,,1006.314,1138.632,,0,0

391149.906,,1008.631,1119.368,,0,0

391216.564,,1006.232,1115.837,,0,0

391283.223,,1005.978,1107.007,,0,0

391349.879,,1004.618,1110.295,,0,0

391416.537,,1006.274,1119.787,,0,0

391483.195,,1007.897,1137.81,,0,0

391549.857,,1011.819,1136.626,,0,0

391616.514,,1004.673,1114.649,,0,0

391683.172,,1003.974,1106.482,,0,0

391749.83,,1001.341,1105.74,,0,0

391816.492,,1008.066,1109.196,,0,0

391883.146,,1008.241,1120.602,,0,0

391949.806,,1004.22,1174.575,,0,0

392016.463,,1005.752,1175.661,,0,0

392083.125,,1005.075,1169.422,,0,0

392149.784,,1004.244,1334.705,,0,0

392216.436,,1007.966,1327.382,,0,0

392283.094,,1009.914,1292.819,,0,0

392349.754,,1006.28,1253.516,,0,0

392416.414,,1009.322,1266.912,,0,0

392483.069,,1011.541,1253.219,,0,0

392549.728,,1009.339,1219.229,,0,0

392616.391,,1012.062,1223.942,,0,0

392683.048,,1012.555,1225.365,,0,0

392749.703,,1010.4,1211.255,,0,0

392816.361,,1002.937,1190.434,,0,0

392883.026,,997.033,1170.755,,0,0

392949.679,,998.394,1154.352,,0,0

393016.337,,998.267,1139.914,,0,0

393083.001,,998.441,1152.196,,0,0

393149.657,,999.114,1183.86,,0,0

393216.313,,995.378,1216.612,,0,0

393282.977,,993.129,1209.613,,0,0

393349.629,,992.068,1205.141,,0,0

393416.292,,989.945,1189.706,,0,0

393482.951,,986.712,1174.215,,0,0

393549.606,,989.26,1166.468,,0,0

393616.266,,992.303,1165.303,,0,0

393682.926,,986.887,1159.519,,0,0

393749.583,,984.793,1143.867,,0,0

393816.238,,985.877,1132.946,,0,0

393882.897,,985.186,1126.817,,0,0

393949.558,,987.498,1124.888,,0,0

394016.214,,987.618,1119.463,,0,0

394082.871,,987.334,1114.385,,0,0

394149.533,,986.623,1111.617,,0,0

394216.19,,987.908,1104.395,,0,0

394282.849,,989.119,1099.589,,0,0

394349.51,,989.085,1106.416,,0,0

394416.166,,990.627,1106.319,,0,0

394482.826,,996.382,1104.339,,0,0

394549.481,,991.828,1093.628,,0,0

394616.142,,991.597,1096.92,,0,0

394682.801,,990.667,1098.124,,0,0

394749.455,,991.986,1093.435,,0,0

394816.114,,990.637,1086.009,,0,0

394882.777,,992.526,1090.535,,0,0

394949.431,,995.71,1087.575,,0,0

395016.091,,992.987,1086.666,,0,0

395082.747,,994.228,1084.36,,0,0

395149.409,,997.161,1099.692,,0,0

395216.065,,996.281,1134.06,,0,0

395282.727,,1000.513,1134.735,,0,0

395349.385,,1003.003,1124.458,,0,0

395416.041,,1002.338,1119.343,,0,0

395482.7,,1002.062,1120.694,,0,0

395549.355,,1003.035,1111.989,,0,0

395616.018,,1005.376,1098.778,,0,0

395682.673,,1004.399,1083.146,,0,0

395749.336,,1003.901,1098.73,,0,0

395815.994,,1005.81,1098.731,,0,0

395882.654,,1005.538,1092.764,,0,0

395949.307,,1004.781,1088.718,,0,0

396015.969,,1001.888,1087.344,,0,0

396082.626,,1004.033,1096.221,,0,0

396149.282,,1003.271,1097.693,,0,0

396215.946,,998.554,1112.973,,0,0

396282.602,,995.504,1138.362,,0,0

396349.262,,997.75,1144.442,,0,0

396415.92,,996.523,1131.657,,0,0

396482.577,,997.918,1114.766,,0,0

396549.235,,1001.054,1097.43,,0,0

396615.893,,996.859,1093.989,,0,0

396682.552,,997.038,1085.796,,0,0

396749.208,,997.524,1080.451,,0,0

396815.87,,1001.302,1084.451,,0,0

396882.527,,1003.054,1089.247,,0,0

396949.185,,996.146,1086.309,,0,0

397015.843,,996.958,1088.145,,0,0

397082.501,,996.464,1096.583,,0,0

397149.157,,994.655,1097.659,,0,0

397215.82,,994.907,1108.873,,0,0

397282.476,,993.723,1120.759,,0,0

397349.137,,996.645,1116.383,,0,0

397415.793,,1000.674,1120.143,,0,0

397482.45,,999.664,1139.779,,0,0

397549.111,,995.725,1129.763,,0,0

397615.772,,995.871,1123.074,,0,0

397682.425,,999.368,1113.545,,0,0

397749.088,,998.817,1105.232,,0,0

397815.744,,994.316,1100.847,,0,0

397882.401,,995.485,1106.903,,0,0

397949.063,,1000.052,1110.349,,0,0

398015.719,,998.049,1109.891,,0,0

398082.376,,996.432,1100.782,,0,0

398149.036,,995.876,1095.511,,0,0

398215.692,,996.06,1098.262,,0,0

398282.35,,997.791,1109.306,,0,0

398349.013,,995.523,1115.173,,0,0

398415.671,,995.856,1118.329,,0,0

398482.328,,997.056,1122.515,,0,0

398548.984,,995.011,1119.925,,0,0

398615.647,,996.95,1102.628,,0,0

398682.3,,997.238,1099.846,,0,0

398748.958,,998.777,1096.556,,0,0

398815.62,,997.696,1098.495,,0,0

398882.281,,993.461,1101.024,,0,0

398948.938,,995.34,1097.873,,0,0

399015.598,,995.217,1101.662,,0,0

399082.254,,996.57,1106.307,,0,0

399148.914,,998.605,1113.499,,0,0

399215.574,,998.853,1114.204,,0,0

399282.232,,998.604,1112.372,,0,0

399348.888,,999.006,1111.963,,0,0

399415.549,,998.87,1118.818,,0,0

399482.206,,998.155,1118.253,,0,0

399548.865,,997.994,1116.36,,0,0

399615.522,,1003.285,1098.374,,0,0

399682.178,,1002.118,1090.023,,0,0

399748.841,,1001.139,1103.067,,0,0

399815.493,,1000.046,1102.549,,0,0

399882.154,,999.275,1106.08,,0,0

399948.811,,1003.647,1256.179,,0,0

400015.474,,1001.427,1338.481,,0,0

400082.131,,1000.377,1345.687,,0,0

400148.79,,1000.57,1352.038,,0,0

400215.45,,1003.249,1344.261,,0,0

400282.107,,1002.129,1303.987,,0,0

400348.761,,1002.121,1258.241,,0,0

400415.425,,1001.943,1233.11,,0,0

400482.082,,999.728,1232.581,,0,0

400548.74,,996.0,1286.43,,0,0

400615.395,,997.157,1275.702,,0,0

400682.056,,997.975,1262.559,,0,0

400748.713,,994.968,1244.228,,0,0

400815.375,,991.946,1198.212,,0,0

400882.033,,984.913,1156.138,,0,0

400948.691,,982.496,1132.243,,0,0

401015.346,,985.403,1118.141,,0,0

401082.005,,983.948,1104.001,,0,0

401148.668,,983.282,1097.729,,0,0

401215.324,,984.925,1100.437,,0,0

401281.986,,981.643,1096.481,,0,0

401348.644,,979.233,1093.495,,0,0

401415.296,,985.513,1093.889,,0,0

401481.957,,990.626,1094.236,,0,0

401548.619,,994.791,1091.164,,0,0

401615.277,,991.508,1094.478,,0,0

401681.936,,994.273,1155.585,,0,0

401748.59,,994.874,1168.799,,0,0

401815.252,,991.648,1171.969,,0,0

401881.91,,998.595,1178.781,,0,0

401948.569,,1002.24,1154.111,,0,0

