TimeStamp,Events,UV,Fluorescence,TimeStampAdjusted,Fluorescence_Corrected,Fluorescence_Corrected_Z
100054.209,,992.805,1049.234,100.054209,-21.347224942988852,-0.34159365928076096
100120.868,,992.835,1041.217,100.120868,-23.280241904430127,-0.37118755074128007
100187.525,,996.618,1053.432,100.187525,-25.032311440556654,-0.3980111931188152
100254.183,,995.287,1047.944,100.254183,-26.321677534194055,-0.417750988986684
100320.84,,993.298,1040.115,100.32083999999999,-26.721862668567244,-0.42387769954690746
100387.495,,990.783,1037.031,100.387495,-25.71955075620284,-0.4085326143584252
100454.157,,993.909,1050.711,100.45415700000001,-22.82860947990277,-0.36427319809041236
100520.81,,988.443,1063.731,100.52081,-17.617404859291007,-0.2844912680829527
100587.474,,989.194,1066.769,100.587474,-9.649651758457804,-0.16250743392432232
100654.126,,989.766,1063.448,100.654126,1.4510614344316313,0.0074410496729347365
100720.79,,986.63,1075.007,100.72079,15.668522955940524,0.22510598562772619
100787.446,,989.141,1099.683,100.787446,32.162508454754175,0.47762379914929987
100854.1,,994.46,1119.639,100.8541,49.081998011118245,0.7366559481093835
100920.76,,989.407,1125.489,100.92076,63.8113297429767,0.9621574585739316
100987.416,,989.973,1153.563,100.987416,73.602026759752,1.1120499999312716
101054.078,,992.918,1164.47,101.05407799999999,76.43119898165664,1.155363751092428
101120.736,,994.64,1156.471,101.12073600000001,71.81322945791406,1.084664066826996
101187.39,,989.94,1132.697,101.18739,61.159604588617576,0.9215603671015833
101254.051,,993.327,1112.064,101.254051,47.397537795658124,0.7108673835079012
101320.709,,991.155,1095.147,101.32070900000001,33.95247752212877,0.5050276716213105
101387.365,,992.281,1081.304,101.387365,23.534914816789204,0.34553801057089634
101454.026,,994.823,1075.736,101.454026,17.224499886465807,0.24892751089913587
101520.683,,993.733,1078.6,101.520683,14.201196551095727,0.20264167246942189
101587.34,,993.638,1101.208,101.58734,12.248345660794527,0.17274412969614938
101654.001,,997.701,1089.681,101.65400100000001,8.838474246260214,0.12054005360733187
101720.657,,992.657,1082.992,101.720657,2.3057845116674773,0.020526595470556
101787.316,,995.125,1067.205,101.787316,-7.423245831425409,-0.12842184819695943
101853.972,,998.16,1053.937,101.853972,-18.776501199242126,-0.3022366743370305
101920.631,,994.07,1041.841,101.920631,-29.06986841438768,-0.4598249408678917
101987.288,,997.119,1030.251,101.987288,-35.39938637098656,-0.5567279019600333
102053.95,,991.645,1023.377,102.05395,-35.64963882729067,-0.5605591896193357
102120.606,,991.257,1024.457,102.120606,-29.351775918013896,-0.4641408575052707
102187.263,,991.368,1043.957,102.187263,-18.07162314060095,-0.29144520940090546
102253.921,,989.75,1070.787,102.253921,-5.049036725543911,-0.09207344154270793
102320.578,,994.062,1099.058,102.320578,5.925176263139952,0.07593836307672894
102387.239,,990.112,1104.466,102.38723900000001,11.981382629193366,0.16865700830054342
102453.895,,990.712,1091.501,102.453895,12.284280053912598,0.1732942741340145
102520.551,,988.359,1069.248,102.52055100000001,8.213478700455456,0.11097156522114458
102587.212,,989.546,1058.297,102.587212,2.5833028529611672,0.0247753153909571
102653.873,,985.297,1064.322,102.653873,-1.5683935236655606,-0.03878587129170532
102720.526,,988.43,1073.121,102.72052599999999,-1.9668772775710812,-0.04488653424350241
102787.185,,984.782,1073.91,102.787185,2.4373882438535883,0.022541407882347302
102853.843,,985.465,1073.088,102.853843,11.405766640817154,0.15984450565688124
102920.505,,986.118,1095.16,102.920505,23.533007954192623,0.3455088170946677
102987.157,,983.659,1100.49,102.98715700000001,36.522063081344854,0.544367231312116
103053.814,,987.382,1126.943,103.053814,47.689287821524225,0.7153339861147646
103120.476,,990.048,1137.444,103.120476,54.676713485629264,0.8223093106032726
103187.132,,991.979,1136.756,103.18713199999999,56.159709892153025,0.8450135266378184
103253.79,,988.573,1124.092,103.25379,52.235329328564056,0.784932474704353
103320.448,,990.4,1112.552,103.320448,44.29098370106996,0.6633070017185321
103387.106,,987.103,1098.872,103.387106,34.43097136489877,0.5123532642725535
103453.766,,985.224,1089.626,103.453766,24.752453046385,0.3641781440691689
103520.426,,996.51,1089.463,103.520426,16.775597998662423,0.24205496192048115
103587.085,,994.226,1080.56,103.587085,11.187715694154935,0.15650621314465532
103653.741,,998.742,1079.728,103.653741,7.881912817594471,0.10589539416567541
103720.398,,996.574,1073.728,103.720398,6.1841311394253555,0.07990288209276923
103787.057,,992.93,1082.253,103.787057,5.192672044065821,0.06472395017396317
103853.717,,995.354,1087.114,103.853717,4.1800673980737,0.0492212864189775
103920.371,,996.379,1078.084,103.920371,2.9294653097845416,0.03007495547652537
103987.027,,998.756,1073.216,103.987027,1.8002530125834293,0.012787064668605855
104053.689,,996.891,1064.386,104.05368899999999,1.4202285608787761,0.006969007920823693
104120.346,,1002.412,1065.118,104.12034600000001,2.1507275277093068,0.018152721032314058
104187.0,,1003.746,1066.199,104.187,3.6504628020430054,0.04111320395277996
104253.659,,1011.093,1081.307,104.253659,4.841776286206295,0.05935184471436662
104320.314,,1013.599,1087.347,104.320314,4.372196368482183,0.05216272149694521
104386.973,,1012.994,1088.156,104.386973,1.3587712038025297,0.006028114803461331
104453.628,,1008.142,1075.399,104.453628,-4.0177383130809154,-0.07628458200829419
104520.288,,998.522,1060.479,104.520288,-10.463076917985093,-0.17496072138247137
104586.944,,995.167,1037.594,104.586944,-16.15674119522164,-0.262128959423973
104653.599,,996.06,1039.159,104.653599,-19.67524707342527,-0.3159961955319889
104720.254,,990.124,1049.011,104.720254,-20.712674348898574,-0.3318788860623646
104786.91,,991.456,1053.194,104.78691,-20.176449639753162,-0.3236694517131359
104853.574,,992.395,1057.989,104.853574,-19.633722453314398,-0.3153604664488958
104920.226,,989.37,1063.126,104.920226,-20.42622888821468,-0.3274934947068139
104986.886,,990.25,1058.225,104.986886,-22.86171950804107,-0.36478010237450564
105053.541,,995.52,1048.287,105.053541,-25.807827342612082,-0.4098841015770125
105120.2,,988.803,1046.066,105.1202,-26.846035609799255,-0.42577874884883066
105186.855,,989.99,1048.199,105.186855,-22.930702291129148,-0.3658362074351829
105253.51,,987.256,1065.502,105.25350999999999,-11.363230026044695,-0.18874178689257556
105320.172,,987.413,1058.458,105.320172,9.104428896862775,0.12461173700191733
105386.824,,989.936,1056.393,105.38682399999999,37.28026473262676,0.5559750639492869
105453.481,,991.226,1133.045,105.453481,69.21461521785277,1.0448800870160824
105520.14,,991.449,1235.502,105.52014,99.24556082773914,1.504644570496394
105586.8,,990.752,1231.725,105.5868,122.29874915243145,1.8575817493772098
105653.451,,990.179,1210.834,105.653451,136.06916491715685,2.068402553144836
105720.112,,988.237,1196.836,105.720112,141.58478861976278,2.152845045087732
105786.772,,988.017,1199.121,105.786772,141.9728750672792,2.1587865284964116
105853.424,,992.516,1192.813,105.853424,140.48691448954534,2.1360369319179737
105920.082,,990.439,1197.418,105.920082,138.96055004667016,2.1126687646681823
105986.741,,989.306,1213.25,105.986741,137.28769013014835,2.0870577970534505
106053.399,,988.973,1222.247,106.053399,133.94493425528185,2.03588123910641
106120.054,,987.868,1211.821,106.12005400000001,127.11791095724952,1.9313616252020593
106186.712,,986.369,1195.084,106.186712,115.75867256359427,1.7574552007879933
106253.37,,985.619,1168.226,106.25336999999999,100.05191735737885,1.5169896394185238
106320.026,,982.555,1145.017,106.320026,81.20341285333774,1.228424868590131
106386.682,,980.709,1128.362,106.38668200000001,60.85336238552067,0.9168718937462732
106453.336,,976.94,1109.183,106.453336,40.528947359709896,0.6057113895860202
106519.993,,983.931,1092.263,106.519993,21.39839382337368,0.31282853536012734
106586.649,,979.092,1086.098,106.58664900000001,4.351026246417615,0.051838613479746214
106653.306,,979.958,1065.457,106.653306,-9.752493360272755,-0.16408190702127246
106719.964,,978.537,1054.536,106.719964,-19.89559569030947,-0.3193696646642434
106786.624,,980.254,1051.667,106.78662399999999,-24.974354381822806,-0.3971238884858225
106853.282,,974.658,1042.815,106.85328200000001,-24.164145075914014,-0.3847198347513484
106919.939,,978.396,1040.112,106.919939,-17.489654578585842,-0.2825354508207904
106986.596,,980.802,1043.482,106.986596,-6.357622018016294,-0.1121074773968914
107053.248,,983.049,1075.948,107.05324800000001,6.345751993319482,0.08237724734838135
107119.908,,984.367,1117.217,107.119908,16.931931803869336,0.24444838409689792
107186.563,,982.367,1114.584,107.18656299999999,22.224034235418543,0.3254688345540132
107253.222,,984.461,1099.196,107.253222,20.79461422206805,0.30358485651843126
107319.879,,984.15,1080.685,107.319879,13.379037670347504,0.19005467444224294
107386.538,,984.687,1062.11,107.386538,2.314839843279669,0.020665229795145883
107453.19,,983.293,1057.148,107.45319,-9.523188707688739,-0.160571323754117
107519.848,,984.691,1050.964,107.519848,-19.684815800262783,-0.3161426897785958
107586.51,,981.452,1043.722,107.58650999999999,-26.670072457640387,-0.4230848074453586
107653.166,,980.177,1040.292,107.653166,-30.019595831119755,-0.47436497370179503
107719.821,,983.943,1046.685,107.719821,-30.11992765946384,-0.4759010229436167
107786.476,,993.096,1046.215,107.786476,-27.868360954000817,-0.4414302334850962
107853.134,,990.367,1048.877,107.85313400000001,-24.318562520955034,-0.3870839180466897
107919.79,,986.608,1054.756,107.91978999999999,-20.402534858286554,-0.3271307464413085
107986.446,,989.109,1054.834,107.986446,-16.765659017761035,-0.2714513028426104
108053.104,,990.06,1061.781,108.053104,-13.702515501073643,-0.22455552356644215
108119.763,,991.478,1061.704,108.119763,-11.17327940730704,-0.1858337017045443
108186.422,,994.82,1065.07,108.18642200000001,-8.89167518483234,-0.15090304715641575
108253.073,,995.935,1065.077,108.253073,-6.480471303836796,-0.11398826194410175
108319.731,,991.805,1062.068,108.319731,-3.6687912560136238,-0.07094231055475385
108386.393,,992.091,1074.951,108.386393,-0.4572510540363891,-0.021774623951764268
108453.05,,1000.834,1075.816,108.45305,2.8400013023365025,0.028705289209310484
108519.705,,1003.36,1076.166,108.519705,5.702496801760388,0.07252920943658697
108586.365,,1007.706,1085.383,108.586365,7.608021581345718,0.10170220410101637
108653.016,,1002.063,1085.998,108.65301600000001,8.266766375709832,0.111787383038121
108719.674,,999.568,1087.008,108.719674,7.803981378885554,0.10470228795682239
108786.329,,996.603,1074.08,108.786329,6.777969240240165,0.08899435963859012
108852.992,,997.425,1075.191,108.852992,5.980739097505143,0.07678901287558856
108919.649,,995.097,1076.22,108.919649,6.130307035498113,0.07907885171882215
108986.3,,997.886,1079.335,108.9863,7.655145546397383,0.1024236574222994
