TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart,PelletGrab
13399.997,,697.017,649.192,,0,0

13466.662,,696.208,646.864,,0,0

13533.334,,696.851,644.939,,0,0

13600.0,,698.169,644.896,,0,0

13666.663,,698.892,644.238,,0,0

13733.332,,699.283,644.893,,0,0

13799.995,,700.161,646.004,,0,0

13866.662,,703.041,648.263,,0,0

13933.328,,704.182,647.697,,0,0

14000.001,,703.815,648.255,,0,0

14066.667,,703.321,651.661,,0,0

14133.328,,703.839,650.124,,0,0

14199.997,,702.099,647.554,,0,0

14266.667,,701.591,649.189,,0,0

14333.333,,703.839,655.209,,0,0

14399.994,,702.753,653.431,,0,0

14466.663,,702.259,654.024,,0,0

14533.329,,702.153,659.122,,0,0

14599.998,,701.084,663.415,,0,0

14666.665,,702.079,663.6,,0,0

14733.332,,701.105,663.571,,0,0

14800.0,,701.484,661.516,,0,0

14866.661,,701.354,664.71,,0,0

14933.331,,702.155,666.705,,0,0

14999.996,,700.618,668.698,,0,0

15066.662,,699.835,669.049,,0,0

15133.333,,700.69,669.976,,0,0

15199.996,,699.893,667.189,,0,0

15266.667,,701.002,663.983,,0,0

15333.327,,700.213,661.191,,0,0

15399.998,,698.949,653.609,,0,0

15466.664,,699.12,652.361,,0,0

15533.334,,699.798,650.174,,0,0

15599.995,,698.727,645.664,,0,0

15666.665,,698.501,644.473,,0,0

15733.333,,697.826,641.371,,0,0

15799.996,,693.443,643.586,,0,0

15866.663,,694.738,643.526,,0,0

15933.329,,693.85,644.076,,0,0

15999.976,,693.784,651.475,,0,0

16066.617,,696.269,672.414,,0,0

16133.266,,699.693,679.519,,0,0

16199.907,,699.628,679.533,,0,0

16266.553,,698.221,684.67,,0,0

16333.196,,700.553,689.331,,0,0

16399.84,,701.983,694.625,,0,0

16466.485,,703.38,695.076,,0,0

16533.123,,703.764,693.001,,0,0

16599.766,,703.602,686.068,,0,0

16666.411,,703.659,685.571,,0,0

16733.053,,703.126,686.489,,0,0

16799.698,,704.1,681.681,,0,0

16866.338,,703.306,678.877,,0,0

16932.984,,703.31,673.147,,0,0

16999.62,,703.814,667.786,,0,0

17066.265,,701.234,663.312,,0,0

17132.909,,700.27,657.486,,0,0

17199.546,,697.013,654.282,,0,0

17266.191,,693.912,656.934,,0,0

17332.832,,694.602,655.032,,0,0

17399.474,,693.52,657.272,,0,0

17466.109,,693.545,664.519,,0,0

17532.749,,693.162,666.538,,0,0

17599.39,,692.814,660.275,,0,0

17666.035,,691.976,655.868,,0,0

17732.673,,692.271,655.235,,0,0

17799.313,,693.437,656.972,,0,0

17865.954,,693.015,657.235,,0,0

17932.591,,693.142,654.253,,0,0

17999.227,,693.977,651.089,,0,0

18065.871,,694.291,648.384,,0,0

18132.51,,693.168,645.565,,0,0

18199.149,,693.838,644.047,,0,0

18265.784,,691.915,640.15,,0,0

18332.426,,693.498,639.75,,0,0

18399.058,,694.371,636.207,,0,0

18465.701,,693.639,634.76,,0,0

18532.336,,693.875,636.372,,0,0

18598.971,,692.457,639.355,,0,0

18665.613,,691.747,645.461,,0,0

18732.249,,690.842,646.811,,0,0

18798.885,,693.905,649.36,,0,0

18865.522,,694.823,648.331,,0,0

18932.159,,694.641,646.894,,0,0

18998.794,,695.42,644.477,,0,0

19065.434,,695.123,652.768,,0,0

19132.068,,693.147,665.247,,0,0

19198.703,,693.828,680.202,,0,0

19265.34,,694.934,700.206,,0,0

19331.976,,697.776,710.109,,0,0

19398.61,,697.684,717.995,,0,0

19465.242,,698.765,717.301,,0,0

19531.878,,699.617,717.456,,0,0

19598.513,,698.869,718.114,,0,0

19665.149,,698.792,718.126,,0,0

19731.782,,700.358,726.338,,0,0

19798.419,,699.607,745.118,,0,0

19865.053,,699.038,747.962,,0,0

19931.685,,698.978,748.542,,0,0

19998.319,,696.338,749.088,,0,0

20064.952,,697.256,748.495,,0,0

20131.584,,694.841,747.568,,0,0

20198.222,,693.799,742.881,,0,0

20264.855,,691.378,732.381,,0,0

20331.482,,687.906,729.257,,0,0

20398.117,,689.976,726.43,,0,0

20464.747,,692.009,720.707,,0,0

20531.385,,691.442,711.955,,0,0

20598.015,,691.532,708.828,,0,0

20664.65,,689.442,706.514,,0,0

20731.279,,689.153,704.389,,0,0

20797.907,,688.441,701.222,,0,0

20864.541,,688.924,695.564,,0,0

20931.171,,688.334,688.911,,0,0

20997.801,,689.614,693.125,,0,0

21064.432,,692.511,699.506,,0,0

21131.063,,693.734,703.795,,0,0

21197.694,,693.291,704.994,,0,0

21264.322,,692.816,709.206,,0,0

21330.956,,692.553,707.953,,0,0

21397.585,,693.956,703.624,,0,0

21464.216,,692.709,703.198,,0,0

21530.846,,690.55,708.096,,0,0

21597.473,,693.78,708.11,,0,0

21664.103,,694.089,711.68,,0,0

21730.73,,695.743,713.502,,0,0

21797.359,,696.68,713.86,,0,0

21863.99,,696.791,718.17,,0,0

21930.617,,696.112,727.133,,0,0

21997.246,,696.128,733.944,,0,0

22063.873,,696.093,745.188,,0,0

22130.503,,695.653,763.27,,0,0

22197.127,,695.953,771.339,,0,0

22263.757,,697.129,776.891,,0,0

22330.383,,696.823,780.45,,0,0

22397.013,,696.823,778.776,,0,0

22463.638,,694.582,770.554,,0,0

22530.262,,694.651,760.578,,0,0

22596.891,,695.688,758.665,,0,0

22663.514,,696.13,756.226,,0,0

22730.143,,694.9,752.809,,0,0

22796.767,,695.034,751.391,,0,0

22863.393,,694.092,748.903,,0,0

22930.022,,694.839,744.52,,0,0

22996.642,,693.503,740.942,,0,0

23063.27,,694.198,732.2,,0,0

23129.894,,693.806,729.13,,0,0

23196.518,,690.549,723.391,,0,0

23263.145,,690.822,718.091,,0,0

23329.767,,689.433,713.218,,0,0

23396.392,,692.193,709.563,,0,0

23463.02,,693.566,708.616,,0,0

23529.643,,698.034,709.783,,0,0

23596.265,,697.557,709.079,,0,0

23662.891,,699.024,716.929,,0,0

23729.51,,696.634,719.171,,0,0

23796.132,,696.732,724.485,,0,0

23862.758,,694.64,733.145,,0,0

23929.38,,697.29,745.572,,0,0

23996.039,,696.383,747.132,,0,0

24062.699,,696.291,745.117,,0,0

24129.36,,695.821,743.39,,0,0

24196.018,,694.457,739.567,,0,0

24262.673,,694.594,738.77,,0,0

24329.332,,694.683,739.793,,0,0

24395.988,,694.167,743.963,,0,0

24462.65,,695.597,742.055,,0,0

24529.311,,694.167,736.475,,0,0

24595.969,,696.23,731.144,,0,0

24662.628,,695.469,723.716,,0,0

24729.288,,694.368,715.794,,0,0

24795.945,,692.691,714.279,,0,0

24862.599,,694.175,714.206,,0,0

24929.26,,694.077,712.339,,0,0

24995.923,,697.933,708.242,,0,0

25062.58,,698.552,703.085,,0,0

25129.236,,696.094,695.349,,0,0

25195.897,,692.879,688.462,,0,0

25262.556,,693.525,684.515,,0,0

25329.214,,694.454,682.755,,0,0

25395.872,,695.994,677.475,,0,0

25462.532,,696.396,672.472,,0,0

25529.195,,694.431,671.815,,0,0

25595.851,,693.994,668.966,,0,0

25662.51,,693.58,665.006,,0,0

25729.167,,693.817,662.593,,0,0

25795.826,,696.17,664.788,,0,0

25862.485,,697.971,665.659,,0,0

25929.143,,697.449,664.744,,0,0

25995.806,,696.741,661.9,,0,0

26062.467,,694.129,662.593,,0,0

26129.121,,697.011,660.868,,0,0

26195.785,,696.796,660.501,,0,0

26262.444,,699.792,659.387,,0,0

26329.1,,694.221,665.338,,0,0

26395.758,,692.793,668.764,,0,0

26462.421,,692.163,666.103,,0,0

26529.08,,693.409,665.135,,0,0

26595.734,,693.47,660.145,,0,0

26662.395,,694.779,658.822,,0,0

26729.058,,696.147,655.361,,0,0

26795.715,,695.699,654.37,,0,0

26862.371,,695.604,650.82,,0,0

26929.032,,693.078,646.228,,0,0

26995.689,,692.805,643.397,,0,0

27062.354,,694.065,645.373,,0,0

27129.011,,698.1,644.69,,0,0

27195.671,,695.325,645.594,,0,0

27262.333,,695.201,643.442,,0,0

27328.992,,695.352,642.58,,0,0

27395.647,,697.47,642.004,,0,0

27462.311,,696.729,640.085,,0,0

27528.967,,696.329,637.981,,0,0

27595.627,,695.633,642.385,,0,0

27662.287,,696.193,653.258,,0,0

27728.948,,695.597,655.577,,0,0

27795.606,,696.317,651.453,,0,0

27862.268,,695.521,651.731,,0,0

27928.921,,695.15,654.083,,0,0

27995.586,,695.289,663.43,,0,0

28062.246,,696.075,672.675,,0,0

28128.905,,693.912,679.078,,0,0

28195.561,,694.942,678.751,,0,0

28262.224,,694.767,678.346,,0,0

28328.881,,694.422,680.727,,0,0

28395.541,,694.414,683.139,,0,0

28462.202,,695.879,679.71,,0,0

28528.863,,694.151,678.164,,0,0

28595.517,,692.613,678.264,,0,0

28662.182,,692.707,677.821,,0,0

28728.842,,692.195,682.444,,0,0

28795.499,,691.947,685.936,,0,0

28862.16,,694.794,685.264,,0,0

28928.821,,692.974,688.775,,0,0

28995.482,,692.905,683.586,,0,0

29062.137,,695.141,681.171,,0,0

29128.798,,693.945,678.949,,0,0

29195.456,,693.593,676.14,,0,0

29262.119,,696.378,673.142,,0,0

29328.781,,696.82,670.65,,0,0

29395.435,,697.112,665.752,,0,0

29462.095,,698.494,664.604,,0,0

29528.761,,696.105,668.173,,0,0

29595.417,,693.695,672.723,,0,0

29662.077,,691.585,676.671,,0,0

29728.739,,690.644,677.672,,0,0

29795.401,,689.901,690.106,,0,0

29862.056,,692.389,710.802,,0,0

29928.721,,694.593,715.654,,0,0

29995.381,,693.758,713.255,,0,0

30062.041,,691.219,711.463,,0,0

30128.698,,691.796,707.015,,0,0

30195.355,,692.503,707.793,,0,0

30262.017,,694.998,708.017,,0,0

30328.678,,695.07,714.426,,0,0

30395.337,,695.69,713.464,,0,0

30461.998,,693.418,711.076,,0,0

30528.656,,691.463,705.38,,0,0

30595.316,,690.973,702.916,,0,0

30661.979,,694.283,705.516,,0,0

30728.639,,696.671,704.963,,0,0

30795.297,,694.821,703.677,,0,0

30861.957,,695.254,720.822,,0,0

30928.617,,692.501,745.044,,0,0

30995.279,,693.123,748.496,,0,0

31061.943,,694.876,751.62,,0,0

31128.598,,699.528,747.926,,0,0

31195.259,,698.688,738.596,,0,0

31261.919,,699.52,737.42,,0,0

31328.58,,702.081,733.148,,0,0

31395.24,,698.098,720.841,,0,0

31461.901,,696.772,721.721,,0,0

31528.562,,696.679,720.794,,0,0

31595.225,,698.555,719.461,,0,0

31661.883,,702.333,721.095,,0,0

31728.547,,703.319,715.549,,0,0

31795.206,,702.602,708.369,,0,0

31861.866,,702.194,704.249,,0,0

31928.523,,702.534,700.887,,0,0

31995.184,,702.246,698.254,,0,0

32061.845,,701.395,689.762,,0,0

32128.501,,699.36,688.786,,0,0

32195.158,,698.756,697.038,,0,0

32261.816,,698.449,705.613,,0,0

32328.472,,697.397,708.623,,0,0

32395.134,,695.627,704.926,,0,0

32461.788,,696.685,709.059,,0,0

32528.451,,701.903,709.362,,0,0

32595.108,,703.243,710.06,,0,0

32661.764,,703.365,710.724,,0,0

32728.423,,703.078,715.819,,0,0

32795.084,,701.214,721.853,,0,0

32861.741,,703.393,721.973,,0,0

32928.394,,706.383,724.999,,0,0

32995.053,,706.194,726.002,,0,0

33061.71,,705.283,724.21,,0,0

33128.369,,703.754,722.838,,0,0

33195.029,,703.908,721.013,,0,0

33261.69,,703.463,715.067,,0,0

33328.345,,703.518,709.571,,0,0

33395.003,,701.05,707.167,,0,0

33461.659,,701.869,707.631,,0,0

33528.321,,701.967,708.021,,0,0

33594.981,,702.777,705.345,,0,0

33661.639,,703.376,704.323,,0,0

33728.292,,702.495,708.505,,0,0

33794.95,,701.823,718.175,,0,0

33861.611,,701.459,728.689,,0,0

33928.267,,702.434,725.353,,0,0

33994.925,,702.327,728.087,,0,0

34061.584,,701.986,735.729,,0,0

34128.247,,707.638,734.336,,0,0

34194.903,,707.104,742.219,,0,0

34261.561,,705.147,750.762,,0,0

34328.217,,702.048,760.356,,0,0

34394.876,,703.735,756.105,,0,0

34461.536,,702.138,754.729,,0,0

34528.196,,707.144,754.346,,0,0

34594.85,,706.917,750.151,,0,0

34661.513,,704.236,747.943,,0,0

34728.168,,708.106,745.142,,0,0

34794.829,,707.243,738.902,,0,0

34861.488,,707.485,734.844,,0,0

34928.144,,708.44,731.335,,0,0

34994.798,,708.844,727.718,,0,0

35061.457,,709.172,723.03,,0,0

35128.12,,708.075,715.137,,0,0

35194.78,,705.294,710.175,,0,0

35261.435,,704.378,706.263,,0,0

35328.091,,705.199,706.729,,0,0

35394.749,,705.277,707.829,,0,0

35461.409,,705.842,713.916,,0,0

35528.07,,704.995,715.915,,0,0

35594.726,,704.744,713.059,,0,0

35661.384,,704.676,713.823,,0,0

35728.046,,704.999,714.054,,0,0

35794.704,,704.368,710.627,,0,0

35861.358,,704.035,711.943,,0,0

35928.021,,700.356,712.332,,0,0

35994.68,,698.7,713.626,,0,0

36061.335,,702.157,713.7,,0,0

36127.993,,700.724,708.1,,0,0

36194.651,,702.55,704.034,,0,0

36261.315,,703.745,699.515,,0,0

36327.972,,703.393,699.998,,0,0

36394.626,,703.183,696.431,,0,0

36461.286,,704.038,691.74,,0,0

36527.942,,704.261,686.073,,0,0

36594.6,,703.866,680.693,,0,0

36661.259,,703.682,677.742,,0,0

36727.917,,704.12,675.217,,0,0

36794.578,,702.52,672.741,,0,0

36861.237,,702.981,668.727,,0,0

36927.898,,702.702,664.86,,0,0

36994.55,,702.654,662.256,,0,0

37061.214,,702.801,664.716,,0,0

37127.869,,701.771,668.978,,0,0

37194.532,,701.554,673.166,,0,0

37261.189,,701.505,669.522,,0,0

37327.848,,702.267,665.688,,0,0

37394.505,,701.478,662.899,,0,0

37461.164,,700.952,660.653,,0,0

37527.823,,699.919,658.513,,0,0

37594.48,,699.85,666.008,,0,0

37661.139,,701.697,674.04,,0,0

37727.8,,702.783,675.018,,0,0

37794.454,,702.02,675.248,,0,0

37861.114,,702.489,679.301,,0,0

37927.772,,701.304,682.389,,0,0

37994.431,,704.144,687.042,,0,0

38061.091,,701.861,686.389,,0,0

38127.746,,702.506,685.13,,0,0

38194.407,,701.385,686.882,,0,0

38261.067,,701.07,693.961,,0,0

38327.723,,701.63,703.883,,0,0

38394.386,,701.076,708.598,,0,0

38461.039,,702.043,710.086,,0,0

38527.703,,704.475,709.343,,0,0

38594.359,,703.853,703.761,,0,0

38661.02,,702.754,702.463,,0,0

38727.679,,702.701,701.79,,0,0

38794.337,,700.988,699.018,,0,0

38860.995,,701.142,698.982,,0,0

38927.649,,704.354,702.64,,0,0

38994.313,,701.184,702.855,,0,0

39060.972,,703.144,703.399,,0,0

39127.627,,701.168,701.333,,0,0

39194.285,,703.292,700.28,,0,0

39260.947,,700.803,696.158,,0,0

39327.604,,700.598,691.877,,0,0

39394.262,,700.664,685.891,,0,0

39460.921,,700.971,685.915,,0,0

39527.582,,700.963,688.472,,0,0

39594.24,,701.043,688.196,,0,0

39660.894,,700.554,687.997,,0,0

39727.555,,698.858,683.182,,0,0

39794.215,,699.065,679.0,,0,0

39860.872,,697.379,674.408,,0,0

39927.53,,697.925,670.355,,0,0

39994.189,,697.591,666.153,,0,0

40060.851,,696.687,665.34,,0,0

40127.504,,698.166,665.662,,0,0

40194.163,,697.252,665.998,,0,0

40260.823,,698.606,670.467,,0,0

40327.479,,699.393,670.792,,0,0

40394.138,,699.687,668.45,,0,0

40460.796,,697.948,665.315,,0,0

40527.45,,697.589,661.628,,0,0

40594.11,,696.448,656.178,,0,0

40660.771,,692.983,653.42,,0,0

40727.43,,695.409,652.238,,0,0

40794.085,,697.895,652.397,,0,0

40860.741,,698.714,663.025,,0,0

40927.398,,701.352,672.133,,0,0

40994.061,,700.833,680.36,,0,0

41060.716,,702.53,683.909,,0,0

41127.376,,703.4,681.102,,0,0

41194.03,,701.316,684.321,,0,0

41260.687,,701.334,689.379,,0,0

41327.346,,699.97,691.937,,0,0

41394.006,,702.428,691.673,,0,0

41460.661,,703.172,693.233,,0,0

41527.321,,702.428,688.709,,0,0

41593.983,,701.214,685.334,,0,0

41660.642,,700.711,682.784,,0,0

41727.296,,698.126,690.411,,0,0

41793.951,,697.756,693.214,,0,0

41860.615,,698.055,698.201,,0,0

41927.268,,699.543,699.744,,0,0

41993.926,,700.247,699.763,,0,0

42060.587,,700.379,694.59,,0,0

42127.247,,701.042,690.361,,0,0

42193.899,,701.05,685.932,,0,0

42260.56,,698.415,687.437,,0,0

42327.219,,701.055,688.176,,0,0

42393.875,,699.018,688.774,,0,0

42460.536,,697.005,693.17,,0,0

42527.195,,698.243,693.818,,0,0

42593.853,,698.069,692.392,,0,0

42660.511,,698.147,690.299,,0,0

42727.166,,697.382,688.987,,0,0

42793.826,,697.752,690.781,,0,0

42860.483,,698.729,690.927,,0,0

42927.144,,698.639,688.0,,0,0

42993.8,,701.021,685.645,,0,0

43060.456,,701.51,680.992,,0,0

43127.116,,701.729,675.58,,0,0

43193.776,,701.792,670.215,,0,0

43260.433,,701.013,666.969,,0,0

43327.086,,698.319,663.847,,0,0

43393.748,,699.811,662.412,,0,0

43460.402,,698.072,660.673,,0,0

43527.062,,699.072,656.043,,0,0

43593.724,,700.337,656.49,,0,0

43660.38,,700.615,664.186,,0,0

43727.034,,698.514,671.697,,0,0

43793.692,,697.908,673.892,,0,0

43860.351,,697.811,677.592,,0,0

43927.009,,698.163,680.469,,0,0

43993.668,,698.605,689.931,,0,0

44060.328,,698.64,691.261,,0,0

44126.983,,696.023,689.803,,0,0

44193.645,,698.922,689.827,,0,0

44260.3,,700.827,692.454,,0,0

44326.959,,701.364,694.124,,0,0

44393.615,,701.903,692.397,,0,0

44460.275,,699.416,689.637,,0,0

44526.933,,696.879,693.966,,0,0

44593.594,,694.086,698.902,,0,0

44660.248,,696.982,702.366,,0,0

44726.907,,695.054,701.259,,0,0

44793.567,,695.59,695.132,,0,0

44860.222,,696.047,696.904,,0,0

44926.884,,695.39,698.142,,0,0

44993.541,,695.672,697.247,,0,0

45060.199,,695.076,694.588,,0,0

45126.855,,693.52,700.558,,0,0

45193.515,,692.951,713.374,,0,0

45260.174,,692.287,715.234,,0,0

45326.829,,691.095,725.158,,0,0

45393.491,,693.07,738.103,,0,0

45460.151,,694.751,737.241,,0,0

45526.806,,695.076,734.202,,0,0

45593.467,,698.498,729.626,,0,0

45660.123,,699.162,725.756,,0,0

45726.782,,700.213,716.69,,0,0

45793.438,,699.174,710.992,,0,0

45860.094,,698.739,710.692,,0,0

45926.756,,700.129,706.905,,0,0

45993.41,,702.623,702.427,,0,0

46060.069,,701.766,696.275,,0,0

46126.73,,700.7,691.593,,0,0

46193.389,,701.284,688.745,,0,0

46260.044,,703.326,684.519,,0,0

46326.705,,701.83,680.711,,0,0

