TimeStamp,Lights,Channel1
7533.333,410,486.845
7566.669,470,544.127
7600.004,410,486.863
7633.333,470,543.705
7666.671,410,486.707
7700.001,470,543.558
7733.332,410,486.592
7766.670,470,543.546
7800.000,410,486.800
7833.335,470,543.407
7866.670,410,486.489
7900.001,470,543.068
7933.332,410,486.273
7966.670,470,542.781
8000.002,410,485.950
8033.335,470,542.761
8066.670,410,486.006
8100.003,470,542.796
8133.332,410,486.186
8166.667,470,542.286
8200.004,410,485.723
8233.333,470,541.729
8266.672,410,485.688
8300.004,470,541.310
8333.337,410,485.478
8366.667,470,541.073
8400.004,410,485.517
8433.338,470,540.891
8466.665,410,485.597
8499.999,470,540.698
8533.337,410,485.644
8566.671,470,540.590
8600.000,410,485.846
8633.336,470,540.500
8666.671,410,485.693
8699.999,470,540.573
8733.336,410,485.631
8766.671,470,540.898
8800.002,410,485.227
8833.334,470,541.101
8866.672,410,485.395
8899.999,470,540.666
8933.338,410,485.277
8966.672,470,540.728
9000.001,410,485.132
9033.333,470,541.249
9066.667,410,485.253
9100.005,470,541.606
9133.336,410,485.032
9166.667,470,541.175
9200.001,410,484.764
9233.333,470,540.950
9266.670,410,485.120
9300.003,470,540.820
9333.334,410,485.143
9366.672,470,540.526
9399.999,410,484.820
9433.338,470,540.178
9466.667,410,484.530
9500.004,470,539.653
9533.337,410,484.740
9566.668,470,539.177
9600.001,410,484.430
9633.335,470,538.789
9666.672,410,484.661
9700.004,470,539.005
9733.336,410,485.171
9766.670,470,538.985
9800.001,410,485.306
9833.338,470,538.733
9866.668,410,485.379
9899.999,470,538.704
9933.333,410,485.330
9966.670,470,538.734
10000.001,410,485.223
10033.333,470,538.475
10066.669,410,485.243
10100.002,470,538.529
10133.336,410,485.167
10166.672,470,538.413
10200.005,410,484.936
10233.332,470,538.460
10266.669,410,485.103
10300.001,470,538.397
10333.334,410,484.836
10366.670,470,538.288
10400.000,410,484.913
10433.335,470,537.873
10466.666,410,484.889
10500.001,470,537.641
10533.336,410,484.800
10566.672,470,537.384
10600.001,410,484.462
10633.336,470,536.650
10666.668,410,483.795
10700.001,470,537.162
10733.338,410,483.930
10766.668,470,536.627
10799.998,410,483.605
10833.334,470,536.825
10866.669,410,483.477
10900.005,470,537.200
10933.333,410,483.449
10966.667,470,537.128
11000.004,410,482.997
11033.339,470,536.897
11066.666,410,483.118
11100.004,470,536.542
11133.334,410,482.838
11166.668,470,536.140
11200.000,410,482.587
11233.336,470,536.270
11266.670,410,482.744
11300.001,470,536.084
11333.333,410,482.517
11366.670,470,535.749
11399.998,410,482.386
11433.337,470,535.768
11466.668,410,482.115
11499.998,470,535.416
11533.332,410,482.113
11566.670,470,535.118
11600.002,410,481.733
11633.337,470,534.759
11666.670,410,481.705
11700.004,470,534.242
11733.337,410,481.410
11766.666,470,533.696
11799.999,410,481.307
11833.336,470,533.116
11866.667,410,481.107
11900.005,470,532.775
11933.333,410,480.659
11966.666,470,532.421
12000.005,410,480.773
12033.334,470,531.869
12066.671,410,480.460
12099.999,470,531.514
12133.334,410,480.384
12166.666,470,531.991
12199.999,410,480.253
12233.332,470,531.976
12266.669,410,480.297
12299.999,470,532.044
12333.338,410,480.204
12366.670,470,531.894
12400.005,410,480.147
12433.334,470,531.797
12466.670,410,480.239
12500.000,470,532.131
12533.338,410,480.441
12566.668,470,532.786
12600.001,410,480.542
12633.334,470,532.471
12666.665,410,480.237
12700.000,470,532.176
12733.338,410,480.395
12766.667,470,531.378
12800.002,410,480.258
12833.337,470,531.210
12866.671,410,480.044
12900.000,470,531.156
12933.334,410,479.999
12966.670,470,531.389
13000.001,410,479.882
13033.332,470,531.816
13066.671,410,479.978
13100.003,470,532.025
13133.337,410,479.859
13166.666,470,532.118
13200.000,410,479.756
13233.337,470,531.810
13266.671,410,480.046
13300.000,470,531.308
13333.335,410,479.713
13366.672,470,530.862
13400.002,410,479.452
13433.336,470,530.690
13466.667,410,479.559
13500.001,470,530.573
13533.333,410,479.209
13566.669,470,530.987
13600.001,410,479.430
13633.333,470,530.335
13666.668,410,479.441
13700.001,470,529.928
13733.334,410,479.441
13766.668,470,529.599
13800.002,410,479.238
13833.338,470,529.461
13866.670,410,479.152
13900.003,470,529.353
13933.336,410,479.149
13966.669,470,529.019
13999.999,410,479.308
14033.333,470,528.852
14066.672,410,479.231
14100.001,470,528.888
14133.335,410,478.881
14166.665,470,528.796
14200.003,410,479.200
14233.334,470,528.808
14266.671,410,479.388
14300.005,470,529.163
14333.333,410,479.415
14366.672,470,529.684
14400.003,410,479.404
14433.336,470,529.890
14466.668,410,479.030
14500.004,470,530.185
14533.335,410,479.140
14566.667,470,530.541
14600.002,410,479.056
14633.334,470,530.371
14666.671,410,479.228
14700.001,470,530.502
14733.337,410,479.090
14766.671,470,530.035
14800.002,410,479.098
14833.334,470,529.721
14866.671,410,479.386
14899.999,470,530.192
14933.333,410,479.119
14966.669,470,530.250
15000.000,410,479.540
15033.336,470,530.517
15066.669,410,479.721
15100.000,470,530.411
15133.337,410,479.377
15166.666,470,530.451
15200.002,410,479.107
15233.335,470,530.378
15266.667,410,479.869
15300.003,470,530.051
15333.339,410,480.345
15366.670,470,530.176
15399.999,410,480.403
15433.337,470,529.810
15466.671,410,480.183
15499.999,470,530.194
15533.336,410,479.963
15566.667,470,530.469
15600.003,410,479.626
15633.337,470,530.399
15666.671,410,479.809
15700.005,470,530.047
15733.337,410,479.750
15766.668,470,529.839
15800.005,410,479.848
15833.338,470,529.663
15866.665,410,479.969
15899.999,470,529.786
15933.334,410,480.070
15966.672,470,529.320
15999.978,410,479.851
16033.314,470,529.390
16066.621,410,479.953
16099.952,470,528.996
16133.258,410,480.165
16166.595,470,528.826
16199.905,410,480.227
16233.241,470,528.897
16266.545,410,480.097
16299.883,470,528.577
16333.183,410,480.113
16366.522,470,528.248
16399.827,410,479.862
16433.169,470,528.119
16466.463,410,479.301
16499.809,470,527.843
16533.104,410,479.405
16566.452,470,527.491
16599.744,410,479.070
16633.092,470,527.338
16666.385,410,478.733
16699.730,470,527.601
16733.021,410,478.471
16766.374,470,527.929
16799.663,410,478.213
16833.015,470,528.206
16866.304,410,478.081
16899.652,470,528.557
16932.945,410,477.878
16966.299,470,528.309
16999.581,410,477.844
17032.939,470,528.333
17066.216,410,477.390
17099.577,470,527.337
17132.857,410,477.245
17166.215,470,527.266
17199.496,410,477.400
17232.858,470,526.670
17266.132,410,477.116
17299.495,470,526.586
17332.769,410,476.952
17366.138,470,526.125
17399.407,410,476.784
17432.775,470,526.059
17466.044,410,476.803
17499.414,470,526.613
17532.681,410,476.886
17566.054,470,526.843
17599.319,410,476.427
17632.689,470,527.085
17665.956,410,476.444
17699.326,470,527.200
17732.597,410,476.670
17765.965,470,527.080
17799.232,410,476.218
17832.607,470,526.463
17865.867,410,476.174
17899.239,470,525.980
17932.504,410,476.230
17965.877,470,526.735
17999.141,410,476.150
18032.517,470,526.479
18065.771,410,476.121
18099.155,470,526.116
18132.407,410,476.135
18165.787,470,526.059
18199.043,410,475.797
18232.428,470,525.426
18265.680,410,475.706
18299.067,470,524.839
18332.310,410,475.673
18365.703,470,524.319
18398.949,410,475.666
18432.338,470,523.849
18465.580,410,475.663
18498.969,470,523.774
18532.215,410,475.380
18565.608,470,523.277
18598.847,410,475.360
18632.243,470,522.926
18665.480,410,475.166
18698.877,470,522.292
18732.118,410,474.820
18765.516,470,522.094
18798.748,410,474.980
18832.151,470,522.202
18865.380,410,474.520
18898.783,470,521.423
18932.019,410,474.258
18965.416,470,521.528
18998.647,410,473.663
19032.056,470,521.390
19065.283,410,473.643
19098.685,470,521.510
19131.914,410,473.998
19165.318,470,521.820
19198.541,410,473.446
19231.954,470,521.741
19265.173,410,473.235
19298.590,470,522.027
19331.810,410,473.340
19365.219,470,522.036
19398.440,410,473.022
19431.853,470,522.237
19465.070,410,472.915
19498.489,470,522.550
19531.699,410,472.747
19565.123,470,522.407
19598.330,410,472.861
19631.757,470,522.107
19664.959,410,472.506
19698.389,470,522.039
19731.594,410,472.820
19765.017,470,521.796
19798.222,410,472.630
19831.652,470,521.916
19864.853,410,472.587
19898.286,470,522.262
19931.481,410,472.795
19964.914,470,522.497
19998.112,410,472.541
20031.543,470,523.184
20064.742,410,472.332
20098.175,470,523.830
20131.369,410,472.447
20164.809,470,523.590
20197.997,410,472.123
20231.438,470,523.601
20264.627,410,471.448
20298.072,470,524.096
20331.255,410,471.280
20364.699,470,523.994
20397.888,410,471.174
20431.331,470,523.725
20464.514,410,470.811
