TimeStamp,Lights,Channel1
4500.001,470,500.429
4533.337,410,298.753
4566.664,470,497.155
4600.000,410,299.359
4633.335,470,494.493
4666.664,410,298.795
4700.002,470,493.202
4733.334,410,298.561
4766.669,470,490.233
4799.997,410,298.978
4833.337,470,486.459
4866.669,410,298.523
4899.997,470,485.336
4933.333,410,299.466
4966.669,470,483.007
5000.003,410,298.767
5033.336,470,488.237
5066.666,410,299.795
5100.000,470,490.655
5133.336,410,299.731
5166.664,470,492.592
5200.001,410,299.405
5233.334,470,495.029
5266.665,410,298.880
5299.999,470,500.462
5333.334,410,299.314
5366.668,470,504.652
5400.001,410,298.670
5433.334,470,500.938
5466.664,410,298.393
5500.000,470,498.180
5533.334,410,298.101
5566.670,470,494.047
5600.003,410,298.500
5633.331,470,496.831
5666.666,410,295.860
5699.997,470,496.872
5733.335,410,296.744
5766.665,470,494.935
5800.000,410,297.136
5833.332,470,493.331
5866.666,410,297.415
5900.003,470,495.016
5933.331,410,297.557
5966.665,470,492.977
6000.000,410,297.223
6033.336,470,498.004
6066.669,410,297.281
6099.998,470,500.495
6133.331,410,296.956
6166.668,470,496.467
6200.001,410,296.929
6233.334,470,503.862
6266.669,410,301.735
6300.002,470,492.914
6333.335,410,297.204
6366.667,470,485.527
6399.999,410,294.506
6433.331,470,493.009
6466.665,410,296.136
6499.997,470,494.475
6533.333,410,296.930
6566.664,470,506.471
6600.002,410,297.355
6633.336,470,506.388
6666.664,410,297.088
6700.001,470,510.383
6733.335,410,297.642
6766.664,470,520.443
6799.998,410,297.709
6833.331,470,519.327
6866.667,410,297.649
6900.002,470,515.174
6933.331,410,298.304
6966.670,470,523.523
6999.999,410,298.773
7033.330,470,525.542
7066.666,410,297.419
7100.003,470,518.940
7133.334,410,297.005
7166.670,470,519.002
7199.997,410,298.093
7233.333,470,520.451
7266.665,410,297.951
7300.003,470,521.361
7333.335,410,296.638
7366.668,470,532.083
7400.002,410,295.840
7433.337,470,531.269
7466.664,410,296.024
7500.001,470,529.519
7533.336,410,297.046
7566.669,470,527.919
7600.002,410,298.627
7633.334,470,521.978
7666.669,410,297.533
7699.997,470,513.943
7733.331,410,296.689
7766.665,470,511.760
7799.999,410,296.900
7833.332,470,510.500
7866.666,410,297.742
7899.999,470,511.163
7933.335,410,297.924
7966.666,470,506.315
7999.998,410,296.410
8033.335,470,501.575
8066.651,410,296.293
8100.002,470,494.627
8133.330,410,295.925
8166.669,470,492.529
8200.001,410,295.708
8233.333,470,488.791
8266.663,410,294.958
8300.001,470,487.854
8333.333,410,295.205
8366.665,470,495.566
8399.997,410,294.486
8433.334,470,502.325
8466.664,410,295.128
8500.003,470,510.783
8533.332,410,294.786
8566.667,470,524.121
8599.998,410,295.116
8633.330,470,538.725
8666.665,410,294.405
8700.002,470,533.198
8733.335,410,294.038
8766.669,470,532.026
8799.999,410,293.564
8833.336,470,527.187
8866.669,410,293.723
8900.002,470,538.319
8933.335,410,293.883
8966.666,470,540.273
9000.000,410,294.435
9033.335,470,531.489
9066.670,410,293.644
9099.997,470,532.648
9133.336,410,295.739
9166.663,470,532.093
9200.000,410,295.564
9233.336,470,524.580
9266.666,410,295.237
9299.999,470,519.994
9333.334,410,296.823
9366.668,470,514.852
9399.998,410,295.674
9433.331,470,512.536
9466.669,410,295.697
9499.999,470,513.234
9533.333,410,295.828
9566.667,470,508.029
9600.003,410,295.744
9633.333,470,506.444
9666.664,410,295.522
9699.997,470,502.622
9733.332,410,296.314
9766.665,470,509.317
9799.999,410,298.839
9833.331,470,502.274
9866.668,410,294.993
9899.997,470,498.450
9933.330,410,294.011
9966.669,470,495.935
10000.001,410,293.257
10033.331,470,497.851
10066.670,410,295.481
10100.003,470,502.254
10133.336,410,295.016
10166.670,470,497.260
10200.000,410,293.736
10233.336,470,490.875
10266.667,410,292.373
10299.999,470,491.085
10333.335,410,294.623
10366.668,470,495.642
10400.002,410,294.505
10433.333,470,498.745
10466.666,410,294.714
10499.999,470,505.150
10533.337,410,295.304
10566.666,470,505.208
10600.002,410,295.253
10633.331,470,507.489
10666.668,410,300.051
10700.000,470,515.911
10733.330,410,300.533
10766.666,470,509.472
10800.000,410,297.012
10833.332,470,497.123
10866.668,410,292.348
10899.997,470,498.797
10933.331,410,294.901
10966.664,470,508.902
10999.999,410,294.689
11033.336,470,514.418
11066.670,410,296.248
11100.001,470,516.816
11133.330,410,296.374
11166.663,470,517.816
11200.000,410,296.358
11233.330,470,512.084
11266.666,410,295.518
11300.002,470,519.684
11333.332,410,295.849
11366.667,470,516.997
11400.000,410,295.881
11433.331,470,520.860
11466.667,410,297.719
11500.003,470,526.966
11533.331,410,299.676
11566.665,470,525.554
11599.999,410,298.783
11633.331,470,518.045
11666.664,410,296.117
11699.998,470,506.258
11733.332,410,296.881
11766.663,470,507.647
11799.998,410,297.224
11833.333,470,508.555
11866.666,410,296.229
11899.997,470,510.014
11933.333,410,296.540
11966.668,470,512.650
12000.003,410,294.218
12033.332,470,510.337
12066.668,410,293.525
12099.997,470,505.881
12133.334,410,292.379
12166.665,470,505.253
12200.000,410,293.880
12233.330,470,512.763
12266.670,410,295.665
12300.002,470,513.201
12333.336,410,296.571
12366.668,470,515.406
12399.998,410,295.650
12433.330,470,514.624
12466.668,410,295.770
12499.999,470,519.389
12533.334,410,295.846
12566.664,470,520.011
12599.999,410,295.433
12633.330,470,519.811
12666.669,410,293.902
12699.999,470,531.395
12733.331,410,299.566
12766.664,470,524.650
12800.002,410,298.529
12833.332,470,534.303
12866.663,410,296.419
12899.998,470,528.044
12933.331,410,300.836
12966.666,470,531.402
13000.000,410,295.556
13033.336,470,529.004
13066.663,410,301.677
13100.000,470,536.366
13133.335,410,297.925
13166.666,470,525.432
13200.001,410,294.151
13233.334,470,521.248
13266.669,410,294.672
13300.003,470,524.430
13333.332,410,296.165
13366.667,470,527.190
13400.002,410,297.621
13433.333,470,523.675
13466.669,410,296.419
13499.998,470,520.793
13533.333,410,295.613
13566.664,470,520.191
13600.000,410,297.788
13633.336,470,521.910
13666.669,410,296.451
13700.003,470,516.739
13733.337,410,298.193
13766.664,470,513.774
13800.000,410,297.510
13833.335,470,508.551
13866.665,410,295.191
13899.997,470,507.365
13933.332,410,298.132
13966.668,470,512.044
13999.999,410,296.713
14033.335,470,506.819
14066.667,410,297.789
14100.002,470,508.685
14133.336,410,297.421
14166.670,470,508.103
14200.003,410,295.909
14233.331,470,501.511
14266.667,410,296.779
14299.999,470,506.535
14333.332,410,297.743
14366.670,470,507.803
14400.001,410,295.290
14433.336,470,502.401
14466.668,410,297.543
14500.002,470,505.187
14533.332,410,297.140
14566.663,470,502.664
14600.003,410,298.108
14633.333,470,497.854
14666.666,410,295.719
14700.003,470,492.717
14733.335,410,294.903
14766.666,470,491.750
14799.999,410,295.444
14833.334,470,493.895
14866.664,410,298.067
14899.998,470,499.654
14933.330,410,297.783
14966.667,470,505.336
14999.999,410,297.706
15033.331,470,510.676
15066.669,410,298.128
15100.001,470,513.143
15133.334,410,298.413
15166.669,470,517.088
15199.997,410,300.803
15233.332,470,511.325
15266.668,410,297.946
15299.999,470,500.020
15333.333,410,294.578
15366.668,470,492.742
15399.999,410,294.631
15433.335,470,501.100
15466.665,410,295.325
15500.001,470,510.425
15533.330,410,296.832
15566.666,470,515.115
15599.997,410,295.814
15633.331,470,518.038
15666.665,410,296.434
15699.997,470,518.703
15733.334,410,297.461
15766.669,470,520.018
15800.000,410,295.905
15833.331,470,513.485
15866.666,410,292.751
15899.999,470,503.332
15933.331,410,293.864
15966.667,470,518.310
15999.982,410,296.404
16033.316,470,515.828
16066.635,410,295.617
16099.970,470,512.102
16133.282,410,293.001
16166.621,470,505.779
16199.937,410,292.638
16233.268,470,503.646
16266.582,410,292.969
16299.919,470,504.378
16333.230,410,292.995
16366.570,470,493.539
16399.881,410,289.888
16433.220,470,496.522
16466.531,410,292.881
16499.866,470,500.599
16533.182,410,292.428
16566.516,470,504.682
16599.831,410,293.313
16633.163,470,508.745
16666.483,410,294.640
16699.813,470,510.636
16733.126,410,294.811
16766.460,470,510.610
16799.776,410,295.127
16833.113,470,508.507
16866.424,410,296.929
16899.763,470,511.667
16933.073,410,296.723
16966.406,470,508.064
16999.724,410,294.438
17033.054,470,503.824
17066.370,410,292.706
17099.702,470,504.584
17133.016,410,294.996
17166.357,470,512.297
17199.667,410,295.916
17233.003,470,518.442
17266.317,410,295.860
17299.652,470,521.300
17332.963,410,294.307
17366.294,470,510.981
17399.611,410,293.073
17432.947,470,503.408
17466.255,410,290.792
17499.593,470,505.469
17532.905,410,292.417
17566.238,470,505.313
17599.551,410,292.505
17632.886,470,506.333
17666.198,410,293.065
17699.535,470,504.597
17732.848,410,293.559
17766.177,470,501.910
17799.489,410,293.637
17832.824,470,501.285
17866.137,410,294.691
17899.473,470,502.490
17932.784,410,294.615
17966.117,470,503.884
17999.434,410,294.923
18032.767,470,503.283
18066.079,410,293.087
18099.409,470,497.689
18132.723,410,295.481
18166.055,470,495.845
18199.370,410,294.499
18232.703,470,487.464
18266.014,410,294.021
18299.351,470,491.510
18332.664,410,295.561
18365.996,470,482.782
18399.305,410,293.216
18432.638,470,487.911
18465.953,410,295.599
18499.283,470,489.309
18532.597,410,294.722
18565.932,470,489.478
18599.243,410,295.009
18632.574,470,487.532
18665.883,410,294.930
18699.219,470,482.769
18732.531,410,293.666
18765.868,470,477.556
18799.174,410,292.416
18832.510,470,469.893
18865.824,410,290.993
18899.155,470,469.677
18932.468,410,291.713
18965.798,470,464.807
18999.111,410,293.116
19032.445,470,471.715
19065.753,410,292.358
19099.091,470,475.811
19132.394,410,293.303
19165.734,470,483.092
19199.039,410,293.063
19232.378,470,482.877
19265.684,410,292.613
19299.019,470,480.073
19332.331,410,292.484
19365.667,470,480.021
19398.972,410,292.684
19432.311,470,480.555
19465.617,410,294.212
19498.954,470,482.590
19532.256,410,293.626
19565.594,470,485.491
19598.899,410,293.201
19632.236,470,489.600
19665.541,410,293.476
19698.882,470,491.905
19732.188,410,293.738
19765.527,470,496.331
19798.832,410,293.866
19832.169,470,499.436
19865.473,410,293.668
19898.807,470,504.749
19932.111,410,293.851
19965.449,470,510.836
19998.755,410,294.186
20032.094,470,515.711
20065.399,410,294.271
20098.737,470,517.514
20132.037,410,294.268
20165.374,470,517.702
20198.682,410,293.705
20232.019,470,514.914
20265.325,410,293.977
20298.663,470,510.841
20331.969,410,293.731
20365.302,470,512.359
20398.605,410,294.254
20431.941,470,512.316
20465.249,410,294.481
20498.582,470,509.328
20531.888,410,294.725
20565.230,470,508.742
20598.530,410,293.354
20631.866,470,507.686
20665.172,410,293.432
20698.508,470,503.450
20731.809,410,293.252
20765.151,470,500.484
20798.449,410,292.831
20831.792,470,501.134
20865.092,410,292.935
20898.431,470,502.417
20931.732,410,293.420
20965.072,470,505.243
20998.375,410,294.238
21031.712,470,508.697
21065.014,410,292.844
21098.353,470,512.215
21131.650,410,292.879
21164.989,470,508.469
21198.296,410,292.356
21231.632,470,504.555
21264.936,410,292.123
21298.271,470,502.334
21331.569,410,291.324
21364.911,470,502.020
21398.210,410,293.117
21431.550,470,503.138
21464.849,410,292.893
21498.187,470,503.359
21531.487,410,293.263
21564.825,470,505.112
21598.126,410,294.020
21631.469,470,505.527
21664.765,410,294.517
21698.107,470,508.368
21731.406,410,294.303
21764.748,470,513.077
21798.044,410,294.786
21831.386,470,515.836
21864.683,410,295.364
21898.024,470,512.236
21931.321,410,294.465
21964.662,470,504.636
21997.959,410,293.389
22031.298,470,498.861
22064.600,410,292.935
22097.937,470,494.135
22131.238,410,292.617
22164.571,470,490.949
22197.873,410,292.215
22231.210,470,489.695
22264.513,410,292.291
22297.850,470,490.987
22331.146,410,292.150
22364.490,470,493.988
22397.784,410,292.039
22431.122,470,499.157
22464.425,410,291.589
22497.766,470,503.998
22531.062,410,291.632
22564.401,470,509.006
22597.698,410,292.923
22631.035,470,518.546
22664.333,410,294.090
22697.675,470,518.972
22730.969,410,294.157
22764.312,470,514.183
22797.605,410,294.271
22830.946,470,509.008
22864.241,410,294.047
22897.580,470,503.939
22930.880,410,294.373
22964.220,470,504.439
22997.517,410,295.259
23030.856,470,500.193
23064.149,410,294.150
23097.493,470,501.102
23130.788,410,297.531
23164.127,470,507.527
23197.421,410,295.829
23230.764,470,498.338
23264.057,410,295.075
23297.399,470,505.340
23330.693,410,299.833
23364.033,470,511.768
23397.328,410,294.218
23430.667,470,506.447
23463.963,410,294.552
23497.308,470,510.588
23530.596,410,295.286
23563.937,470,509.214
23597.237,410,295.019
23630.578,470,506.344
23663.871,410,293.593
23697.210,470,504.514
23730.502,410,293.032
23763.845,470,504.575
23797.141,410,293.108
23830.476,470,509.971
23863.769,410,293.085
23897.113,470,506.635
23930.407,410,292.943
23963.749,470,507.640
23997.065,410,293.491
24030.409,470,505.689
24063.725,410,292.143
24097.063,470,505.073
24130.385,410,293.763
24163.727,470,504.154
24197.044,410,293.506
24230.381,470,504.343
24263.701,410,292.240
24297.044,470,502.866
24330.360,410,293.150
24363.701,470,507.170
24397.019,410,293.928
24430.357,470,507.648
24463.676,410,294.113
24497.023,470,511.289
24530.335,410,293.288
24563.677,470,528.464
24597.000,410,294.093
24630.335,470,528.173
24663.654,410,292.837
24696.998,470,520.786
24730.316,410,292.234
24763.653,470,513.459
24796.976,410,292.930
24830.313,470,508.548
24863.636,410,293.753
24896.975,470,506.623
24930.289,410,294.770
24963.635,470,504.799
24996.949,410,295.092
25030.293,470,501.673
25063.608,410,294.232
25096.950,470,498.788
25130.269,410,293.782
25163.611,470,501.204
25196.928,410,293.034
25230.271,470,508.018
25263.591,410,294.099
25296.926,470,507.044
25330.249,410,293.683
25363.587,470,507.197
25396.909,410,293.194
25430.245,470,502.806
25463.562,410,292.849
25496.903,470,497.861
25530.223,410,292.078
25563.566,470,493.421
25596.881,410,292.187
25630.223,470,495.221
25663.539,410,291.506
25696.884,470,491.619
25730.198,410,291.453
25763.541,470,485.579
25796.862,410,290.492
25830.202,470,481.708
25863.519,410,292.047
25896.860,470,481.443
25930.176,410,292.048
25963.518,470,481.479
25996.841,410,292.145
26030.179,470,481.184
26063.496,410,291.450
26096.837,470,479.947
26130.157,410,290.411
26163.494,470,480.677
26196.818,410,291.497
26230.155,470,478.798
26263.476,410,290.797
26296.811,470,479.869
26330.132,410,289.990
26363.474,470,481.758
26396.793,410,289.988
26430.132,470,484.001
26463.454,410,290.742
26496.789,470,479.301
26530.112,410,290.165
26563.447,470,476.319
26596.768,410,290.764
26630.109,470,476.356
26663.428,410,291.205
26696.767,470,474.490
26730.089,410,291.586
26763.426,470,476.648
26796.745,410,291.395
26830.086,470,474.054
26863.410,410,291.658
26896.747,470,475.248
26930.069,410,291.003
26963.403,470,475.796
26996.727,410,291.157
27030.059,470,478.632
27063.386,410,289.490
27096.718,470,491.257
27130.046,410,289.488
27163.380,470,498.917
27196.705,410,290.144
27230.038,470,501.476
27263.362,410,289.953
27296.698,470,498.834
27330.019,410,290.759
27363.355,470,493.572
27396.681,410,290.765
27430.019,470,489.857
27463.339,410,291.027
27496.673,470,485.875
27529.998,410,290.953
27563.336,470,488.129
27596.660,410,291.591
27629.994,470,492.181
27663.314,410,291.104
27696.652,470,494.523
27729.976,410,291.102
27763.313,470,492.853
27796.636,410,292.112
27829.968,470,491.234
27863.294,410,291.941
27896.628,470,486.791
27929.952,410,292.365
27963.290,470,479.732
27996.615,410,291.741
28029.944,470,476.487
28063.271,410,291.579
28096.607,470,477.673
28129.934,410,292.456
28163.268,470,478.726
28196.592,410,292.415
28229.923,470,478.086
28263.252,410,290.409
28296.583,470,480.988
28329.906,410,290.580
28363.241,470,484.263
28396.568,410,290.617
28429.905,470,486.649
28463.224,410,290.896
28496.563,470,486.075
28529.888,410,291.805
28563.218,470,488.490
28596.543,410,291.302
28629.878,470,490.048
28663.203,410,291.083
28696.537,470,490.104
28729.866,410,291.748
28763.200,470,492.433
28796.526,410,292.588
28829.858,470,492.127
28863.185,410,291.790
28896.518,470,490.604
28929.840,410,292.356
28963.177,470,490.453
28996.501,410,292.373
29029.834,470,494.259
29063.161,410,291.802
29096.494,470,500.007
29129.820,410,292.292
29163.150,470,500.955
29196.478,410,292.732
29229.812,470,499.012
29263.138,410,292.242
29296.470,470,495.719
29329.799,410,291.434
29363.129,470,494.229
29396.459,410,292.343
29429.791,470,490.747
29463.120,410,291.600
29496.449,470,489.901
29529.775,410,290.989
29563.109,470,490.210
29596.438,410,292.687
29629.767,470,503.525
29663.093,410,292.347
29696.424,470,524.373
29729.756,410,291.809
29763.083,470,537.209
29796.411,410,292.361
29829.745,470,539.887
29863.072,410,292.839
29896.400,470,534.498
29929.735,410,293.212
29963.064,470,532.735
29996.390,410,294.023
30029.724,470,528.423
30063.052,410,293.715
30096.378,470,523.400
30129.709,410,293.700
30163.042,470,517.461
30196.367,410,293.781
30229.697,470,510.775
30263.030,410,293.428
30296.355,470,508.095
30329.689,410,294.667
30363.017,470,504.425
30396.346,410,294.491
30429.677,470,501.533
30463.005,410,293.423
30496.338,470,499.533
30529.668,410,292.401
30562.998,470,497.211
30596.328,410,292.509
30629.654,470,497.760
30662.987,410,293.247
30696.310,470,499.786
30729.640,410,292.409
30762.975,470,497.763
30796.305,410,291.382
30829.631,470,499.160
30862.960,410,292.498
30896.291,470,501.118
30929.619,410,293.227
30962.946,470,501.211
30996.280,410,291.758
31029.608,470,500.453
31062.942,410,291.658
31096.270,470,500.353
31129.596,410,291.783
31162.929,470,500.537
31196.258,410,291.368
31229.588,470,500.404
31262.915,410,291.040
31296.248,470,497.763
31329.577,410,291.467
31362.903,470,497.013
31396.234,410,291.144
31429.561,470,502.593
31462.897,410,290.920
31496.221,470,503.727
31529.557,410,290.807
31562.882,470,502.884
31596.218,410,291.424
31629.542,470,501.339
31662.872,410,291.422
31696.200,470,505.079
31729.533,410,294.201
31762.860,470,504.257
31796.191,410,293.426
31829.517,470,497.113
31862.849,410,292.890
31896.181,470,492.927
31929.512,410,292.332
31962.840,470,492.760
31996.168,410,290.984
32029.495,470,494.320
32062.827,410,290.878
32096.151,470,494.595
32129.486,410,289.909
32162.811,470,507.519
32196.141,410,293.398
32229.468,470,507.232
32262.800,410,293.923
32296.129,470,502.061
32329.455,410,293.613
32362.786,470,500.998
32396.113,410,295.052
32429.447,470,505.544
32462.769,410,295.734
32496.101,470,502.719
32529.427,410,294.689
32562.759,470,497.226
32596.085,410,293.608
32629.419,470,498.292
32662.742,410,293.710
32696.075,470,494.290
32729.402,410,291.198
32762.736,470,490.775
32796.057,410,289.676
32829.394,470,482.592
32862.716,410,288.587
32896.052,470,478.102
32929.373,410,287.589
32962.712,470,482.394
32996.026,410,289.239
33029.371,470,487.295
33062.687,410,291.231
33096.026,470,494.477
33129.341,410,291.707
33162.681,470,491.643
33196.002,410,291.867
33229.339,470,515.172
33262.662,410,292.779
33296.000,470,534.271
33329.315,410,291.953
33362.659,470,531.941
33395.973,410,291.640
33429.318,470,528.045
33462.628,410,290.853
33495.973,470,523.735
33529.286,410,290.354
33562.632,470,517.286
33595.945,410,291.138
33629.293,470,518.012
33662.605,410,291.277
33695.950,470,522.119
33729.257,410,290.715
33762.609,470,520.019
33795.915,410,292.095
33829.262,470,517.302
33862.575,410,292.079
33895.926,470,511.369
33929.231,410,291.904
33962.578,470,512.393
33995.886,410,293.728
34029.239,470,506.822
34062.549,410,294.143
34095.895,470,501.482
34129.204,410,293.261
34162.555,470,492.001
34195.858,410,291.709
34229.211,470,490.427
34262.516,410,291.890
34295.872,470,487.471
34329.172,410,291.772
34362.531,470,490.692
34395.828,410,291.563
34429.188,470,492.115
34462.487,410,291.757
34495.848,470,495.207
34529.147,410,297.271
34562.506,470,498.975
34595.804,410,292.284
34629.159,470,486.944
34662.463,410,291.409
34695.823,470,479.921
34729.116,410,291.802
34762.477,470,486.297
34795.776,410,292.168
34829.137,470,484.084
34862.432,410,293.259
34895.793,470,482.317
34929.091,410,291.422
34962.454,470,484.867
34995.746,410,292.210
35029.107,470,483.391
35062.401,410,292.496
35095.769,470,491.090
35129.063,410,292.061
35162.428,470,499.827
35195.717,410,292.818
35229.085,470,502.127
35262.373,410,290.632
35295.741,470,501.541
35329.030,410,292.144
35362.401,470,505.856
35395.692,410,291.587
35429.061,470,507.016
35462.349,410,292.605
35495.716,470,511.760
35529.001,410,292.344
35562.377,470,511.513
35595.659,410,290.950
35629.030,470,511.511
35662.316,410,290.961
35695.688,470,508.593
35728.977,410,291.649
35762.348,470,504.786
35795.629,410,291.338
35829.008,470,504.679
35862.290,410,291.128
35895.662,470,506.654
35928.944,410,291.680
35962.321,470,503.569
35995.601,410,290.961
36028.977,470,505.465
36062.259,410,291.247
36095.637,470,502.588
36128.917,410,291.469
36162.297,470,506.722
36195.572,410,291.550
36228.957,470,525.945
36262.230,410,292.709
36295.616,470,529.012
36328.888,410,291.709
36362.273,470,526.769
36395.543,410,291.742
36428.932,470,523.628
36462.204,410,291.984
36495.588,470,523.815
36528.860,410,293.744
36562.242,470,528.592
36595.516,410,293.930
36628.903,470,522.487
36662.176,410,293.139
36695.561,470,521.147
36728.827,410,293.129
36762.217,470,520.866
36795.490,410,293.276
36828.877,470,524.988
36862.144,410,294.395
36895.536,470,539.248
36928.803,410,294.713
36962.195,470,545.549
36995.456,410,293.925
37028.854,470,547.159
37062.118,410,294.765
37095.511,470,553.583
37128.776,410,294.756
37162.165,470,547.977
37195.427,410,293.197
37228.827,470,534.351
37262.084,410,291.971
37295.480,470,524.190
37328.746,410,291.842
37362.142,470,519.236
37395.400,410,292.112
37428.798,470,515.762
37462.057,410,292.033
37495.459,470,508.233
37528.713,410,291.978
37562.114,470,507.364
37595.373,410,292.460
37628.773,470,506.847
37662.027,410,292.410
37695.432,470,507.541
37728.683,410,292.053
37762.088,470,510.644
37795.343,410,293.371
37828.745,470,507.613
37861.999,410,293.581
37895.403,470,503.707
37928.654,410,293.207
37962.060,470,503.258
37995.311,410,293.503
38028.722,470,501.447
38061.969,410,293.578
38095.381,470,495.621
38128.629,410,293.127
38162.039,470,491.536
38195.285,410,292.710
38228.695,470,490.936
38261.941,410,291.756
38295.349,470,490.154
38328.598,410,292.769
38362.009,470,497.092
38395.253,410,292.689
38428.665,470,499.975
38461.907,410,293.488
38495.328,470,499.736
38528.571,410,293.752
38561.981,470,500.634
38595.223,410,293.003
38628.639,470,500.893
38661.881,410,293.388
38695.299,470,499.911
38728.535,410,293.122
38761.959,470,502.522
38795.193,410,293.386
38828.615,470,497.526
38861.852,410,292.776
38895.271,470,498.242
38928.508,410,293.279
38961.935,470,496.908
38995.165,410,292.606
39028.592,470,493.683
39061.820,410,291.407
39095.246,470,489.970
39128.480,410,290.546
39161.906,470,489.312
39195.139,410,290.525
39228.566,470,499.805
39261.795,410,291.138
39295.221,470,502.918
39328.452,410,290.058
39361.878,470,496.827
39395.104,410,289.973
39428.538,470,502.469
39461.764,410,296.024
39495.192,470,506.332
39528.419,410,291.694
39561.851,470,493.190
39595.078,410,291.273
39628.511,470,495.543
39661.735,410,290.997
39695.167,470,497.401
39728.392,410,291.581
39761.824,470,500.796
39795.044,410,291.599
39828.483,470,499.671
39861.706,410,290.814
39895.141,470,502.789
39928.363,410,292.587
39961.798,470,502.971
39995.017,410,293.591
40028.458,470,503.974
40061.680,410,292.370
40095.119,470,501.232
40128.334,410,292.147
40161.774,470,500.547
40194.999,410,291.846
40228.434,470,496.174
40261.651,410,291.896
40295.094,470,495.294
40328.312,410,291.841
40361.747,470,493.425
40394.972,410,290.726
40428.407,470,496.673
40461.632,410,290.959
40495.065,470,498.285
40528.291,410,290.627
40561.721,470,496.144
40594.944,410,290.863
40628.383,470,497.590
40661.603,410,291.071
40695.038,470,495.468
40728.265,410,292.484
40761.702,470,497.088
40794.926,410,292.886
40828.354,470,492.918
40861.581,410,292.050
40895.013,470,490.529
40928.237,410,292.723
40961.670,470,491.835
40994.897,410,291.925
41028.329,470,496.359
41061.555,410,292.218
41094.993,470,505.832
41128.213,410,292.076
41161.643,470,507.814
41194.877,410,292.180
41228.306,470,507.027
41261.536,410,291.916
41294.964,470,513.524
41328.195,410,291.117
41361.621,470,510.312
41394.847,410,289.148
41428.284,470,504.596
41461.509,410,289.536
41494.940,470,504.615
41528.171,410,289.555
41561.597,470,503.643
41594.824,410,290.359
41628.257,470,507.121
41661.484,410,290.962
41694.917,470,512.093
41728.141,410,291.354
41761.570,470,514.230
41794.802,410,291.495
41828.234,470,509.749
41861.459,410,290.822
41894.885,470,505.390
41928.122,410,290.163
41961.550,470,505.434
41994.775,410,290.500
42028.205,470,514.766
42061.440,410,290.159
42094.864,470,507.556
42128.097,410,289.633
42161.522,470,507.904
42194.754,410,290.163
42228.179,470,503.545
42261.415,410,289.859
42294.838,470,499.701
42328.073,410,290.850
42361.499,470,499.882
