MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
2/6/2021 7:41,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3313,570,407,5,nan,0.05
2/6/2021 7:41,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3314,570,407,5,nan,0.3
2/6/2021 7:41,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3315,570,407,5,nan,0.08
2/6/2021 7:41,1.2.5,ProRat2,1,3.78,2,4,Pellet,Left,3315,570,408,6,0.31,nan
2/6/2021 7:42,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3316,570,408,6,nan,0.12
2/6/2021 7:42,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3317,570,408,6,nan,0.12
2/6/2021 7:42,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3318,570,408,6,nan,0.25
2/6/2021 7:42,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3319,570,408,6,nan,0.02
2/6/2021 7:42,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3320,570,408,6,nan,0.27
2/6/2021 7:42,1.2.5,ProRat2,1,3.78,1,5,Pellet,Left,3320,570,409,7,0.31,nan
2/6/2021 7:44,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3321,570,409,7,nan,0.16
2/6/2021 7:44,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3322,570,409,7,nan,0.01
2/6/2021 7:44,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3323,570,409,7,nan,0.72
2/6/2021 7:44,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3324,570,409,7,nan,0.42
2/6/2021 7:44,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3325,570,409,7,nan,0
2/6/2021 7:44,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3326,570,409,7,nan,0
2/6/2021 7:44,1.2.5,ProRat2,1,3.78,1,6,Pellet,Left,3326,570,410,8,0.18,nan
2/6/2021 7:45,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3327,570,410,8,nan,0.04
2/6/2021 7:45,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3328,570,410,8,nan,0.02
2/6/2021 7:45,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3329,570,410,8,nan,0
2/6/2021 7:45,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3330,570,410,8,nan,0.34
2/6/2021 7:45,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3331,570,410,8,nan,0.3
2/6/2021 7:45,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3332,570,410,8,nan,0.3
2/6/2021 7:45,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3333,570,410,8,nan,0.01
2/6/2021 7:45,1.2.5,ProRat2,1,3.78,1,7,Pellet,Left,3333,570,411,9,0.12,nan
2/6/2021 8:49,1.2.5,ProRat2,1,3.78,1,1,Right,Left,3333,571,411,0,nan,0
2/6/2021 8:49,1.2.5,ProRat2,1,3.78,1,1,Right,Left,3333,572,411,0,nan,2.57
2/6/2021 8:49,1.2.5,ProRat2,1,3.78,1,1,Right,Left,3333,573,411,0,nan,0.28
2/6/2021 8:49,1.2.5,ProRat2,1,3.78,1,1,Right,Left,3333,574,411,0,nan,0.28
2/6/2021 8:49,1.2.5,ProRat2,1,3.78,1,1,Left,Left,3334,574,411,0,nan,0.27
2/6/2021 8:49,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,3334,574,412,1,0.25,nan
2/6/2021 8:50,1.2.5,ProRat2,1,3.78,1,1,Left,Left,3335,574,412,1,nan,0.22
2/6/2021 8:50,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,3335,574,413,2,0.56,nan
2/6/2021 8:51,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3336,574,413,2,nan,0
2/6/2021 8:51,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3337,574,413,2,nan,0.41
2/6/2021 8:51,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,3337,574,414,3,0.69,nan
2/6/2021 8:54,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3338,574,414,3,nan,0.29
2/6/2021 8:54,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3339,574,414,3,nan,0.14
2/6/2021 8:54,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,3339,574,415,4,0.63,nan
2/6/2021 8:54,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3340,574,415,4,nan,0.06
2/6/2021 8:54,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3341,574,415,4,nan,0.03
2/6/2021 8:55,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3342,574,415,4,nan,0.82
2/6/2021 8:55,1.2.5,ProRat2,1,3.78,1,3,Pellet,Left,3342,574,416,5,0.19,nan
2/6/2021 8:56,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3343,574,416,5,nan,0.21
2/6/2021 8:56,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3344,574,416,5,nan,1.22
2/6/2021 8:56,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3345,574,416,5,nan,0.42
2/6/2021 8:56,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3346,574,416,5,nan,0.04
2/6/2021 8:56,1.2.5,ProRat2,1,3.78,1,4,Pellet,Left,3346,574,417,6,0.19,nan
2/6/2021 8:57,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3347,574,417,6,nan,0.18
2/6/2021 8:57,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3348,574,417,6,nan,0.15
2/6/2021 8:57,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3349,574,417,6,nan,0.04
2/6/2021 8:57,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3350,574,417,6,nan,0.02
2/6/2021 8:57,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3351,574,417,6,nan,0.36
2/6/2021 8:57,1.2.5,ProRat2,1,3.78,1,5,Pellet,Left,3351,574,418,7,0.31,nan
2/6/2021 9:00,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3352,574,418,7,nan,0.36
2/6/2021 9:00,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3353,574,418,7,nan,0.22
2/6/2021 9:00,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3354,574,418,7,nan,0
2/6/2021 9:00,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3355,574,418,7,nan,0.48
2/6/2021 9:00,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3356,574,418,7,nan,0
2/6/2021 9:00,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3357,574,418,7,nan,0.04
2/6/2021 9:00,1.2.5,ProRat2,1,3.78,1,6,Pellet,Left,3357,574,419,8,0.19,nan
2/6/2021 9:01,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3358,574,419,8,nan,0.43
2/6/2021 9:02,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3359,574,419,8,nan,0.52
2/6/2021 9:02,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3360,574,419,8,nan,0.15
2/6/2021 9:02,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3361,574,419,8,nan,0.14
2/6/2021 9:02,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3362,574,419,8,nan,0.68
2/6/2021 9:02,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3363,574,419,8,nan,0.01
2/6/2021 9:02,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3364,574,419,8,nan,0.26
2/6/2021 9:02,1.2.5,ProRat2,1,3.78,2,7,Pellet,Left,3364,574,420,9,1.2,nan
2/6/2021 9:03,1.2.5,ProRat2,1,3.78,1,9,Right,Left,3364,575,420,9,nan,0.17
2/6/2021 9:03,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3365,575,420,9,nan,0
2/6/2021 9:03,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3366,575,420,9,nan,0.17
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3367,575,420,9,nan,0.47
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Right,Left,3367,576,420,9,nan,0.07
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3368,576,420,9,nan,0.14
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3369,576,420,9,nan,0.03
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3370,576,420,9,nan,0
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3371,576,420,9,nan,0.25
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3372,576,420,9,nan,0.23
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3373,576,420,9,nan,0.68
2/6/2021 9:04,1.2.5,ProRat2,1,3.78,1,9,Pellet,Left,3373,576,421,10,0.19,nan
2/6/2021 9:05,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3374,576,421,10,nan,0.08
2/6/2021 9:05,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3375,576,421,10,nan,0
2/6/2021 9:05,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3376,576,421,10,nan,0.38
2/6/2021 9:05,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3377,576,421,10,nan,0.02
2/6/2021 9:05,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3378,576,421,10,nan,1.75
2/6/2021 9:08,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3379,576,421,10,nan,0.38
2/6/2021 9:08,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3380,576,421,10,nan,0
2/6/2021 9:08,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3381,576,421,10,nan,0.51
2/6/2021 9:08,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3382,576,421,10,nan,1
2/6/2021 9:08,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3383,576,421,10,nan,0.8
2/6/2021 9:08,1.2.5,ProRat2,1,3.78,2,10,Pellet,Left,3383,576,422,11,0.25,nan
2/6/2021 9:09,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3384,576,422,11,nan,0.31
2/6/2021 9:09,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3385,576,422,11,nan,0.74
2/6/2021 9:09,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3386,576,422,11,nan,0.51
2/6/2021 9:09,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3387,576,422,11,nan,0.03
2/6/2021 9:09,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3388,576,422,11,nan,0.44
2/6/2021 9:10,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3389,576,422,11,nan,0.39
2/6/2021 9:10,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3390,576,422,11,nan,0
2/6/2021 9:10,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3391,576,422,11,nan,1.16
2/6/2021 9:10,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3392,576,422,11,nan,0.06
2/6/2021 9:10,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3393,576,422,11,nan,0.42
2/6/2021 9:10,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3394,576,422,11,nan,0.23
2/6/2021 9:10,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3395,576,422,11,nan,0.07
2/6/2021 9:10,1.2.5,ProRat2,1,3.78,1,12,Pellet,Left,3395,576,423,12,0.25,nan
2/6/2021 9:19,1.2.5,ProRat2,1,3.78,1,13,Right,Left,3395,577,423,12,nan,0.18
2/6/2021 10:48,1.2.5,ProRat2,1,3.78,1,1,Right,Left,3395,578,423,0,nan,0.1
2/6/2021 10:48,1.2.5,ProRat2,1,3.78,1,1,Right,Left,3395,579,423,0,nan,0.78
2/6/2021 10:48,1.2.5,ProRat2,1,3.78,1,1,Left,Left,3396,579,423,0,nan,0.09
2/6/2021 10:48,1.2.5,ProRat2,1,3.78,2,1,Pellet,Left,3396,579,424,1,0.56,nan
2/6/2021 10:52,1.2.5,ProRat2,1,3.78,1,1,Left,Left,3397,579,424,1,nan,0.21
2/6/2021 10:52,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,3397,579,425,2,0.56,nan
2/6/2021 10:53,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3398,579,425,2,nan,0.08
2/6/2021 10:53,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3399,579,425,2,nan,0.24
2/6/2021 10:53,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,3399,579,426,3,0.56,nan
2/6/2021 11:00,1.2.5,ProRat2,1,3.78,1,2,Right,Left,3399,580,426,3,nan,0
2/6/2021 11:00,1.2.5,ProRat2,1,3.78,1,2,Right,Left,3399,581,426,3,nan,0.06
2/6/2021 11:00,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3400,581,426,3,nan,0.12
2/6/2021 11:00,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3401,581,426,3,nan,0.26
2/6/2021 11:00,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,3401,581,427,4,0.5,nan
2/6/2021 11:01,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3402,581,427,4,nan,0.01
2/6/2021 11:01,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3403,581,427,4,nan,0.12
2/6/2021 11:01,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3404,581,427,4,nan,0.41
2/6/2021 11:01,1.2.5,ProRat2,1,3.78,2,3,Pellet,Left,3404,581,428,5,0.63,nan
2/6/2021 11:02,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3405,581,428,5,nan,0.06
2/6/2021 11:02,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3406,581,428,5,nan,0.37
2/6/2021 11:02,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3407,581,428,5,nan,0.45
2/6/2021 11:02,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3408,581,428,5,nan,0.17
2/6/2021 11:02,1.2.5,ProRat2,1,3.78,2,4,Pellet,Left,3408,581,429,6,0.37,nan
2/6/2021 11:03,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3409,581,429,6,nan,0.02
2/6/2021 11:03,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3410,581,429,6,nan,0
2/6/2021 11:03,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3411,581,429,6,nan,0
2/6/2021 11:03,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3412,581,429,6,nan,0.22
2/6/2021 11:03,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3413,581,429,6,nan,0.15
2/6/2021 11:03,1.2.5,ProRat2,1,3.78,1,5,Pellet,Left,3413,581,430,7,1.26,nan
2/6/2021 11:05,1.2.5,ProRat2,1,3.78,1,6,Right,Left,3413,582,430,7,nan,0.03
2/6/2021 11:06,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3414,582,430,7,nan,0.32
2/6/2021 11:06,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3415,582,430,7,nan,0
2/6/2021 11:06,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3416,582,430,7,nan,0.08
2/6/2021 11:06,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3417,582,430,7,nan,0.11
2/6/2021 11:06,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3418,582,430,7,nan,0.17
2/6/2021 11:06,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3419,582,430,7,nan,0.1
2/6/2021 11:06,1.2.5,ProRat2,1,3.78,1,6,Pellet,Left,3419,582,431,8,0.06,nan
2/6/2021 11:08,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3420,582,431,8,nan,0.24
2/6/2021 11:08,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3421,582,431,8,nan,0.07
2/6/2021 11:08,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3422,582,431,8,nan,0
2/6/2021 11:08,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3423,582,431,8,nan,0
2/6/2021 11:08,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3424,582,431,8,nan,0.28
2/6/2021 11:08,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3425,582,431,8,nan,0.18
2/6/2021 11:08,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3426,582,431,8,nan,0.18
2/6/2021 11:08,1.2.5,ProRat2,1,3.78,1,7,Pellet,Left,3426,582,432,9,0.18,nan
2/6/2021 11:18,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3427,582,432,9,nan,0.22
2/6/2021 11:20,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3428,582,432,9,nan,0.37
2/6/2021 11:20,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3429,582,432,9,nan,0.13
2/6/2021 11:20,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3430,582,432,9,nan,0.42
2/6/2021 11:20,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3431,582,432,9,nan,0.04
2/6/2021 11:20,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3432,582,432,9,nan,0.45
2/6/2021 11:20,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3433,582,432,9,nan,0.12
2/6/2021 11:20,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3434,582,432,9,nan,0.44
2/6/2021 11:21,1.2.5,ProRat2,1,3.78,1,9,Left,Left,3435,582,432,9,nan,0.12
2/6/2021 11:21,1.2.5,ProRat2,1,3.78,1,9,Pellet,Left,3435,582,433,10,1.7,nan
2/6/2021 11:21,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3436,582,433,10,nan,0.16
2/6/2021 11:21,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3437,582,433,10,nan,0
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3438,582,433,10,nan,0.11
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3439,582,433,10,nan,0
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3440,582,433,10,nan,0.11
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3441,582,433,10,nan,0.01
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3442,582,433,10,nan,0
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3443,582,433,10,nan,0.46
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3444,582,433,10,nan,0.1
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Left,Left,3445,582,433,10,nan,0.53
2/6/2021 11:22,1.2.5,ProRat2,1,3.78,1,10,Pellet,Left,3445,582,434,11,0.19,nan
2/6/2021 11:23,1.2.5,ProRat2,1,3.78,1,12,Left,Left,3446,582,434,11,nan,0
2/6/2021 12:26,1.2.5,ProRat2,1,3.78,1,1,Left,Left,3447,582,434,0,nan,0.51
2/6/2021 12:26,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,3447,582,435,1,0.37,nan
2/6/2021 12:26,1.2.5,ProRat2,1,3.78,1,1,Left,Left,3448,582,435,1,nan,0.14
2/6/2021 12:26,1.2.5,ProRat2,1,3.78,2,1,Pellet,Left,3448,582,436,2,0.31,nan
2/6/2021 12:27,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3449,582,436,2,nan,0.07
2/6/2021 12:27,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3450,582,436,2,nan,0.03
2/6/2021 12:27,1.2.5,ProRat2,1,3.78,2,2,Pellet,Left,3450,582,437,3,0.37,nan
2/6/2021 12:28,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3451,582,437,3,nan,0.05
2/6/2021 12:28,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3452,582,437,3,nan,0.22
2/6/2021 12:28,1.2.5,ProRat2,1,3.78,2,2,Pellet,Left,3452,582,438,4,0.18,nan
2/6/2021 12:29,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3453,582,438,4,nan,0.11
2/6/2021 12:29,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3454,582,438,4,nan,0.06
2/6/2021 12:29,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3455,582,438,4,nan,0.03
2/6/2021 12:30,1.2.5,ProRat2,1,3.78,1,3,Pellet,Left,3455,582,439,5,0.25,nan
2/6/2021 12:31,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3456,582,439,5,nan,0
2/6/2021 12:31,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3457,582,439,5,nan,0.16
2/6/2021 12:31,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3458,582,439,5,nan,0.2
2/6/2021 12:31,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3459,582,439,5,nan,0.12
2/6/2021 12:31,1.2.5,ProRat2,1,3.78,1,4,Pellet,Left,3459,582,440,6,0.18,nan
2/6/2021 12:32,1.2.5,ProRat2,1,3.78,1,5,Right,Left,3459,583,440,6,nan,0.63
2/6/2021 12:32,1.2.5,ProRat2,1,3.78,1,5,Right,Left,3459,584,440,6,nan,0
2/6/2021 13:49,1.2.5,ProRat2,1,3.78,1,1,Left,Left,3460,584,440,0,nan,0.17
2/6/2021 13:49,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,3460,584,441,1,2.21,nan
2/6/2021 13:56,1.2.5,ProRat2,1,3.78,1,1,Left,Left,3461,584,441,1,nan,0.1
2/6/2021 13:56,1.2.5,ProRat2,1,3.78,1,1,Pellet,Left,3461,584,442,2,0.56,nan
2/6/2021 13:57,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3462,584,442,2,nan,0.11
2/6/2021 13:57,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3463,584,442,2,nan,0.16
2/6/2021 13:57,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,3463,584,443,3,0.25,nan
2/6/2021 13:57,1.2.5,ProRat2,1,3.78,1,2,Right,Left,3463,585,443,3,nan,0.25
2/6/2021 13:57,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3464,585,443,3,nan,0.2
2/6/2021 13:58,1.2.5,ProRat2,1,3.78,1,2,Left,Left,3465,585,443,3,nan,0.17
2/6/2021 13:58,1.2.5,ProRat2,1,3.78,1,2,Pellet,Left,3465,585,444,4,0.5,nan
2/6/2021 13:59,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3466,585,444,4,nan,0.09
2/6/2021 13:59,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3467,585,444,4,nan,0
2/6/2021 13:59,1.2.5,ProRat2,1,3.78,1,3,Left,Left,3468,585,444,4,nan,0.64
2/6/2021 13:59,1.2.5,ProRat2,1,3.78,2,3,Pellet,Left,3468,585,445,5,0.06,nan
2/6/2021 14:00,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3469,585,445,5,nan,0
2/6/2021 14:00,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3470,585,445,5,nan,0
2/6/2021 14:00,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3471,585,445,5,nan,0
2/6/2021 14:00,1.2.5,ProRat2,1,3.78,1,4,Left,Left,3472,585,445,5,nan,0.3
2/6/2021 14:00,1.2.5,ProRat2,1,3.78,1,4,Pellet,Left,3472,585,446,6,0.25,nan
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3473,585,446,6,nan,0.14
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3474,585,446,6,nan,0.22
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3475,585,446,6,nan,0
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3476,585,446,6,nan,0
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,5,Left,Left,3477,585,446,6,nan,0.16
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,5,Pellet,Left,3477,585,447,7,0.06,nan
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3478,585,447,7,nan,0.1
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3479,585,447,7,nan,0
2/6/2021 14:01,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3480,585,447,7,nan,0.15
2/6/2021 14:02,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3481,585,447,7,nan,0.39
2/6/2021 14:02,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3482,585,447,7,nan,0.44
2/6/2021 14:02,1.2.5,ProRat2,1,3.78,1,6,Left,Left,3483,585,447,7,nan,0.28
2/6/2021 14:02,1.2.5,ProRat2,1,3.78,1,6,Pellet,Left,3483,585,448,8,0.31,nan
2/6/2021 14:05,1.2.5,ProRat2,1,3.78,1,7,Right,Left,3483,586,448,8,nan,0.06
2/6/2021 14:05,1.2.5,ProRat2,1,3.78,1,7,Left,Left,3484,586,448,8,nan,0.16
2/6/2021 14:06,1.2.5,ProRat2,1,3.78,1,7,Right,Left,3484,587,448,8,nan,0
2/6/2021 15:08,1.2.5,ProRat2,1,3.78,1,1,Right,Left,3484,588,448,0,nan,0
