MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
6/10/2024 7:13,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15864,387,222,30,nan,nan,0.56
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15865,387,222,30,nan,nan,0.95
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15866,387,222,30,nan,nan,0
6/10/2024 7:14,1.17.0,PRexp,27,3.63,nan,106,Left,Left,15867,387,222,30,nan,nan,0.72
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15868,387,222,30,nan,nan,0.47
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15869,387,222,30,nan,nan,0.52
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15870,387,222,30,nan,nan,1.39
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15871,387,222,30,nan,nan,0
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15872,387,222,30,nan,nan,0.02
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15873,387,222,30,nan,nan,0.23
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15874,387,222,30,nan,nan,0.67
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15875,387,222,30,nan,nan,0.31
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15876,387,222,30,nan,nan,0.95
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15877,387,222,30,nan,nan,0
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15878,387,222,30,nan,nan,0
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15879,387,222,30,nan,nan,0
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15880,387,222,30,nan,nan,0.03
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15881,387,222,30,nan,nan,0
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15882,387,222,30,nan,nan,0.34
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15883,387,222,30,nan,nan,1.11
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15884,387,222,30,nan,nan,0
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15885,387,222,30,nan,nan,0.32
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15886,387,222,30,nan,nan,0
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15887,387,222,30,nan,nan,0.94
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15888,387,222,30,nan,nan,0.03
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15889,387,222,30,nan,nan,0.11
6/10/2024 7:14,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15890,387,222,30,nan,nan,0.36
6/10/2024 7:15,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15891,387,222,30,nan,nan,0.2
6/10/2024 7:15,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15892,387,222,30,nan,nan,0.92
6/10/2024 7:15,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15893,387,222,30,nan,nan,0.34
6/10/2024 7:15,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15894,387,222,30,nan,nan,0
6/10/2024 7:15,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15895,387,222,30,nan,nan,1.01
6/10/2024 7:15,1.17.0,PRexp,27,3.62,nan,106,Left,Left,15896,387,222,30,nan,nan,0.39
