MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
8/26/2023 7:00,1.16.3,PRexp,5,4.05,,1,Right,Left,5182,309,361,0,,,0.01
8/26/2023 7:03,1.16.3,PRexp,5,4.05,,1,Right,Left,5182,310,361,0,,,0.05
8/26/2023 7:03,1.16.3,PRexp,5,4.06,,1,Left,Left,5183,310,361,0,,,0.12
8/26/2023 7:03,1.16.3,PRexp,5,4.05,1,1,Pellet,Left,5183,310,362,1,0.54,4065,
8/26/2023 7:05,1.16.3,PRexp,5,4.05,,1,Left,Left,5184,310,362,1,,,0.01
8/26/2023 7:05,1.16.3,PRexp,5,4.05,1,1,Pellet,Left,5184,310,363,2,0.41,114,
8/26/2023 7:05,1.16.3,PRexp,5,4.05,,2,Left,Left,5185,310,363,2,,,0.11
8/26/2023 7:05,1.16.3,PRexp,5,4.06,,2,Left,Left,5186,310,363,2,,,0.19
8/26/2023 7:05,1.16.3,PRexp,5,4.05,1,2,Pellet,Left,5186,310,364,3,0.41,44,
8/26/2023 7:06,1.16.3,PRexp,5,4.05,,2,Left,Left,5187,310,364,3,,,0.07
8/26/2023 7:06,1.16.3,PRexp,5,4.05,,2,Left,Left,5188,310,364,3,,,0.28
8/26/2023 7:06,1.16.3,PRexp,5,4.05,1,2,Pellet,Left,5188,310,365,4,0.41,29,
8/26/2023 7:06,1.16.3,PRexp,5,4.05,,3,Left,Left,5189,310,365,4,,,0.12
8/26/2023 7:06,1.16.3,PRexp,5,4.05,,3,Left,Left,5190,310,365,4,,,0.11
8/26/2023 7:06,1.16.3,PRexp,5,4.05,,3,Left,Left,5191,310,365,4,,,0.15
8/26/2023 7:06,1.16.3,PRexp,5,4.05,1,3,Pellet,Left,5191,310,366,5,0.34,26,
8/26/2023 7:07,1.16.3,PRexp,5,4.05,,4,Left,Left,5192,310,366,5,,,0.06
8/26/2023 7:07,1.16.3,PRexp,5,4.05,,4,Left,Left,5193,310,366,5,,,0.11
8/26/2023 7:07,1.16.3,PRexp,5,4.05,,4,Left,Left,5194,310,366,5,,,0.12
8/26/2023 7:07,1.16.3,PRexp,5,4.05,,4,Left,Left,5195,310,366,5,,,0.12
8/26/2023 7:07,1.16.3,PRexp,5,4.05,1,4,Pellet,Left,5195,310,367,6,0.41,57,
8/26/2023 7:08,1.16.3,PRexp,5,4.06,,5,Left,Left,5196,310,367,6,,,0.11
8/26/2023 7:08,1.16.3,PRexp,5,4.05,,5,Left,Left,5197,310,367,6,,,0.14
8/26/2023 7:08,1.16.3,PRexp,5,4.05,,5,Left,Left,5198,310,367,6,,,0.18
8/26/2023 7:08,1.16.3,PRexp,5,4.05,,5,Left,Left,5199,310,367,6,,,0.26
8/26/2023 7:08,1.16.3,PRexp,5,4.05,,5,Left,Left,5200,310,367,6,,,0.02
8/26/2023 7:08,1.16.3,PRexp,5,4.05,3,5,Pellet,Left,5200,310,368,7,0.47,29,
8/26/2023 7:08,1.16.3,PRexp,5,4.05,,6,Left,Left,5201,310,368,7,,,0.18
8/26/2023 7:13,1.16.3,PRexp,5,4.05,,6,Right,Left,5201,311,368,7,,,0.3
8/26/2023 7:13,1.16.3,PRexp,5,4.06,,6,Right,Left,5201,312,368,7,,,0.04
8/26/2023 7:13,1.16.3,PRexp,5,4.05,,6,Left,Left,5202,312,368,7,,,0.16
8/26/2023 7:13,1.16.3,PRexp,5,4.05,,6,Left,Left,5203,312,368,7,,,0.11
8/26/2023 7:20,1.16.3,PRexp,5,4.05,,6,Left,Left,5204,312,368,7,,,0.13
8/26/2023 7:20,1.16.3,PRexp,5,4.05,,6,Left,Left,5205,312,368,7,,,0.12
8/26/2023 7:20,1.16.3,PRexp,5,4.05,,6,Left,Left,5206,312,368,7,,,0.09
8/26/2023 7:20,1.16.3,PRexp,5,4.05,1,6,Pellet,Left,5206,312,369,8,0.27,758,
8/26/2023 7:21,1.16.3,PRexp,5,4.05,,7,Right,Left,5206,313,369,8,,,0.32
8/26/2023 7:21,1.16.3,PRexp,5,4.05,,7,Right,Left,5206,314,369,8,,,0.24
8/26/2023 7:22,1.16.3,PRexp,5,4.05,,7,Right,Left,5206,315,369,8,,,0
8/26/2023 7:22,1.16.3,PRexp,5,4.05,,7,Left,Left,5207,315,369,8,,,0.1
8/26/2023 7:24,1.16.3,PRexp,5,4.05,,7,Left,Left,5208,315,369,8,,,0.05
8/26/2023 7:24,1.16.3,PRexp,5,4.05,,7,Right,Left,5208,316,369,8,,,0.11
8/26/2023 7:25,1.16.3,PRexp,5,4.05,,7,Left,Left,5209,316,369,8,,,0.19
8/26/2023 7:25,1.16.3,PRexp,5,4.05,,7,Left,Left,5210,316,369,8,,,0.35
8/26/2023 7:26,1.16.3,PRexp,5,4.06,,7,Left,Left,5211,316,369,8,,,0.13
8/26/2023 7:26,1.16.3,PRexp,5,4.05,,7,Left,Left,5212,316,369,8,,,0.15
8/26/2023 7:26,1.16.3,PRexp,5,4.05,,7,Left,Left,5213,316,369,8,,,0.23
8/26/2023 7:26,1.16.3,PRexp,5,4.05,1,7,Pellet,Left,5213,316,370,9,0.41,312,
8/26/2023 7:26,1.16.3,PRexp,5,4.05,,9,Left,Left,5214,316,370,9,,,0.19
8/26/2023 7:26,1.16.3,PRexp,5,4.05,,9,Left,Left,5215,316,370,9,,,0.15
8/26/2023 7:26,1.16.3,PRexp,5,4.05,,9,Left,Left,5216,316,370,9,,,0.14
8/26/2023 7:26,1.16.3,PRexp,5,4.05,,9,Left,Left,5217,316,370,9,,,0.19
8/26/2023 7:26,1.16.3,PRexp,5,4.05,,9,Left,Left,5218,316,370,9,,,0.06
8/26/2023 7:33,1.16.3,PRexp,5,4.05,,9,Right,Left,5218,317,370,9,,,0.67
8/26/2023 7:37,1.16.3,PRexp,5,4.05,,9,Left,Left,5219,317,370,9,,,0.32
8/26/2023 7:37,1.16.3,PRexp,5,4.05,,9,Left,Left,5220,317,370,9,,,0.01
8/26/2023 8:25,1.16.3,PRexp,5,4.05,,1,Right,Left,5220,318,370,0,,,0.21
8/26/2023 8:25,1.16.3,PRexp,5,4.05,,1,Left,Left,5221,318,370,0,,,0.37
8/26/2023 8:25,1.16.3,PRexp,5,4.05,1,1,Pellet,Left,5221,318,371,1,0.61,3568,
8/26/2023 8:26,1.16.3,PRexp,5,4.05,,1,Left,Left,5222,318,371,1,,,0.19
8/26/2023 8:26,1.16.3,PRexp,5,4.05,1,1,Pellet,Left,5222,318,372,2,0.41,53,
8/26/2023 8:26,1.16.3,PRexp,5,4.05,,2,Left,Left,5223,318,372,2,,,0.15
8/26/2023 8:27,1.16.3,PRexp,5,4.05,,2,Left,Left,5224,318,372,2,,,0.2
8/26/2023 8:27,1.16.3,PRexp,5,4.05,1,2,Pellet,Left,5224,318,373,3,0.27,34,
8/26/2023 8:27,1.16.3,PRexp,5,4.05,,2,Left,Left,5225,318,373,3,,,0.16
8/26/2023 8:27,1.16.3,PRexp,5,4.05,,2,Left,Left,5226,318,373,3,,,0
8/26/2023 8:27,1.16.3,PRexp,5,4.05,1,2,Pellet,Left,5226,318,374,4,0.34,58,
8/26/2023 8:28,1.16.3,PRexp,5,4.05,,3,Left,Left,5227,318,374,4,,,0.21
8/26/2023 8:28,1.16.3,PRexp,5,4.05,,3,Left,Left,5228,318,374,4,,,0.24
8/26/2023 8:28,1.16.3,PRexp,5,4.05,,3,Left,Left,5229,318,374,4,,,0.21
8/26/2023 8:28,1.16.3,PRexp,5,4.05,,3,LeftDuringDispense,Left,5230,318,374,5,,,0.06
8/26/2023 8:28,1.16.3,PRexp,5,4.05,3,3,Pellet,Left,5230,318,375,5,0.13,54,
8/26/2023 8:29,1.16.3,PRexp,5,4.05,,4,Left,Left,5231,318,375,5,,,0.25
8/26/2023 8:29,1.16.3,PRexp,5,4.05,,4,Left,Left,5232,318,375,5,,,0.05
8/26/2023 8:29,1.16.3,PRexp,5,4.05,,4,Left,Left,5233,318,375,5,,,0.58
8/26/2023 8:29,1.16.3,PRexp,5,4.05,,4,Left,Left,5234,318,375,5,,,0.52
8/26/2023 8:29,1.16.3,PRexp,5,4.05,1,4,Pellet,Left,5234,318,376,6,0.54,45,
8/26/2023 8:30,1.16.3,PRexp,5,4.05,,5,Left,Left,5235,318,376,6,,,0.14
8/26/2023 8:30,1.16.3,PRexp,5,4.05,,5,Left,Left,5236,318,376,6,,,0.76
8/26/2023 8:30,1.16.3,PRexp,5,4.05,,5,Left,Left,5237,318,376,6,,,0.02
8/26/2023 8:30,1.16.3,PRexp,5,4.05,,5,Left,Left,5238,318,376,6,,,0.4
8/26/2023 8:30,1.16.3,PRexp,5,4.05,,5,Left,Left,5239,318,376,6,,,0
