MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-01-11 07:38:31,1.16.3,PRexp,6,4.07,,1,Left,Left,8578,443,451,0,,,0.35
2024-01-11 07:38:33,1.16.3,PRexp,6,4.07,1.0,1,Pellet,Left,8578,443,452,1,1.43,3233.0,
2024-01-11 07:38:46,1.16.3,PRexp,6,4.07,,1,Left,Left,8579,443,452,1,,,0.0
2024-01-11 07:38:48,1.16.3,PRexp,6,4.07,1.0,1,Pellet,Left,8579,443,453,2,0.75,15.0,
2024-01-11 07:39:06,1.16.3,PRexp,6,4.07,,2,Left,Left,8580,443,453,2,,,0.08
2024-01-11 07:39:08,1.16.3,PRexp,6,4.07,,2,Left,Left,8581,443,453,2,,,0.1
2024-01-11 07:39:09,1.16.3,PRexp,6,4.07,1.0,2,Pellet,Left,8581,443,454,3,0.41,21.0,
2024-01-11 07:39:27,1.16.3,PRexp,6,4.07,,2,Left,Left,8582,443,454,3,,,0.03
2024-01-11 07:39:27,1.16.3,PRexp,6,4.07,,2,Left,Left,8583,443,454,3,,,0.03
2024-01-11 07:39:29,1.16.3,PRexp,6,4.07,1.0,2,Pellet,Left,8583,443,455,4,0.54,20.0,
2024-01-11 07:39:50,1.16.3,PRexp,6,4.07,,3,Left,Left,8584,443,455,4,,,0.04
2024-01-11 07:39:51,1.16.3,PRexp,6,4.07,,3,Left,Left,8585,443,455,4,,,0.11
2024-01-11 07:39:53,1.16.3,PRexp,6,4.07,,3,Left,Left,8586,443,455,4,,,0.08
2024-01-11 07:39:54,1.16.3,PRexp,6,4.07,1.0,3,Pellet,Left,8586,443,456,5,0.54,25.0,
2024-01-11 07:40:12,1.16.3,PRexp,6,4.07,,4,Left,Left,8587,443,456,5,,,0.09
2024-01-11 07:40:13,1.16.3,PRexp,6,4.07,,4,Left,Left,8588,443,456,5,,,0.09
2024-01-11 07:40:14,1.16.3,PRexp,6,4.07,,4,Left,Left,8589,443,456,5,,,0.04
2024-01-11 07:40:15,1.16.3,PRexp,6,4.07,,4,Left,Left,8590,443,456,5,,,0.12
2024-01-11 07:40:16,1.16.3,PRexp,6,4.07,1.0,4,Pellet,Left,8590,443,457,6,0.34,22.0,
2024-01-11 07:40:40,1.16.3,PRexp,6,4.07,,5,Left,Left,8591,443,457,6,,,0.08
2024-01-11 07:40:41,1.16.3,PRexp,6,4.07,,5,Left,Left,8592,443,457,6,,,0.12
2024-01-11 07:40:42,1.16.3,PRexp,6,4.07,,5,Left,Left,8593,443,457,6,,,0.4
2024-01-11 07:40:44,1.16.3,PRexp,6,4.07,,5,Left,Left,8594,443,457,6,,,0.31
2024-01-11 07:40:45,1.16.3,PRexp,6,4.07,,5,Left,Left,8595,443,457,6,,,0.06
2024-01-11 07:40:48,1.16.3,PRexp,6,4.08,2.0,5,Pellet,Left,8595,443,458,7,0.34,32.0,
2024-01-11 07:41:06,1.16.3,PRexp,6,4.08,,6,Left,Left,8596,443,458,7,,,0.03
2024-01-11 07:41:07,1.16.3,PRexp,6,4.07,,6,Left,Left,8597,443,458,7,,,0.11
2024-01-11 07:41:08,1.16.3,PRexp,6,4.07,,6,Left,Left,8598,443,458,7,,,0.26
2024-01-11 07:41:09,1.16.3,PRexp,6,4.07,,6,Left,Left,8599,443,458,7,,,0.58
2024-01-11 07:41:11,1.16.3,PRexp,6,4.07,,6,Left,Left,8600,443,458,7,,,0.4
2024-01-11 07:41:12,1.16.3,PRexp,6,4.06,,6,Left,Left,8601,443,458,7,,,0.38
2024-01-11 07:41:15,1.16.3,PRexp,6,4.07,2.0,6,Pellet,Left,8601,443,459,8,0.47,27.0,
2024-01-11 07:42:00,1.16.3,PRexp,6,4.07,,7,Left,Left,8602,443,459,8,,,0.03
2024-01-11 07:42:05,1.16.3,PRexp,6,4.07,,7,Left,Left,8603,443,459,8,,,0.09
2024-01-11 07:42:06,1.16.3,PRexp,6,4.07,,7,Left,Left,8604,443,459,8,,,0.28
2024-01-11 07:42:07,1.16.3,PRexp,6,4.07,,7,Left,Left,8605,443,459,8,,,0.06
2024-01-11 07:42:09,1.16.3,PRexp,6,4.07,,7,Left,Left,8606,443,459,8,,,0.29
