MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-12-24 07:14:16,1.17.0,PRexp,3,3.9,,1,Left,Left,6585,305,581,0,,,0.27
2024-12-24 07:14:18,1.17.0,PRexp,3,3.89,2.0,1,Pellet,Left,6585,305,582,1,0.06,2033.0,
2024-12-24 07:14:53,1.17.0,PRexp,3,3.89,,1,Left,Left,6586,305,582,1,,,0.24
2024-12-24 07:14:56,1.17.0,PRexp,3,3.9,2.0,1,Pellet,Left,6586,305,583,2,0.18,38.0,
2024-12-24 07:15:22,1.17.0,PRexp,3,3.9,,2,Left,Left,6587,305,583,2,,,0.23
2024-12-24 07:15:25,1.17.0,PRexp,3,3.89,,2,Left,Left,6588,305,583,2,,,0.35
2024-12-24 07:15:30,1.17.0,PRexp,3,3.89,3.0,2,Pellet,Left,6588,305,584,3,0.06,34.0,
2024-12-24 07:16:00,1.17.0,PRexp,3,3.89,,2,Left,Left,6589,305,584,3,,,0.16
2024-12-24 07:16:03,1.17.0,PRexp,3,3.89,,2,Left,Left,6590,305,584,3,,,0.14
2024-12-24 07:16:16,1.17.0,PRexp,3,3.89,4.0,2,Pellet,Left,6590,305,585,4,7.20,46.0,
2024-12-24 07:17:12,1.17.0,PRexp,3,3.89,,3,Left,Left,6591,305,585,4,,,0.11
2024-12-24 07:17:14,1.17.0,PRexp,3,3.89,,3,Left,Left,6592,305,585,4,,,0.19
2024-12-24 07:17:16,1.17.0,PRexp,3,3.9,,3,Left,Left,6593,305,585,4,,,0.42
2024-12-24 07:17:28,1.17.0,PRexp,3,3.9,2.0,3,Pellet,Left,6593,305,586,5,7.63,72.0,
2024-12-24 07:37:00,1.17.0,PRexp,3,3.89,,4,Left,Left,6594,305,586,5,,,0.33
2024-12-24 07:37:04,1.17.0,PRexp,3,3.89,,4,Left,Left,6595,305,586,5,,,0.52
2024-12-24 07:37:07,1.17.0,PRexp,3,3.9,,4,Left,Left,6596,305,586,5,,,0.14
2024-12-24 07:37:10,1.17.0,PRexp,3,3.89,,4,Left,Left,6597,305,586,5,,,0.47
2024-12-24 07:37:13,1.17.0,PRexp,3,3.89,1.0,4,Pellet,Left,6597,305,587,6,0.24,1185.0,
2024-12-24 08:05:12,1.17.0,PRexp,3,3.89,,5,Left,Left,6598,305,587,6,,,0.56
2024-12-24 08:05:14,1.17.0,PRexp,3,3.89,,5,Left,Left,6599,305,587,6,,,0.15
2024-12-24 08:05:19,1.17.0,PRexp,3,3.89,,5,Left,Left,6600,305,587,6,,,0.41
2024-12-24 08:05:21,1.17.0,PRexp,3,3.9,,5,Left,Left,6601,305,587,6,,,0.42
2024-12-24 08:05:23,1.17.0,PRexp,3,3.89,,5,Left,Left,6602,305,587,6,,,0.33
2024-12-24 08:05:26,1.17.0,PRexp,3,3.9,1.0,5,Pellet,Left,6602,305,588,7,0.73,1693.0,
2024-12-24 08:10:45,1.17.0,PRexp,3,3.89,,6,Left,Left,6603,305,588,7,,,0.02
2024-12-24 08:10:47,1.17.0,PRexp,3,3.89,,6,Left,Left,6604,305,588,7,,,0.57
2024-12-24 08:10:49,1.17.0,PRexp,3,3.89,,6,Left,Left,6605,305,588,7,,,0.57
2024-12-24 08:10:52,1.17.0,PRexp,3,3.89,,6,Left,Left,6606,305,588,7,,,0.06
2024-12-24 08:10:54,1.17.0,PRexp,3,3.89,,6,Left,Left,6607,305,588,7,,,0.37
2024-12-24 08:10:57,1.17.0,PRexp,3,3.89,,6,Left,Left,6608,305,588,7,,,0.16
2024-12-24 08:10:59,1.17.0,PRexp,3,3.89,,6,LeftDuringDispense,Left,6609,305,588,8,,,0.22
2024-12-24 08:11:00,1.17.0,PRexp,3,3.89,,6,LeftWithPellet,Left,6610,305,588,8,,,0.55
2024-12-24 08:11:01,1.17.0,PRexp,3,3.89,1.0,6,Pellet,Left,6610,305,589,8,1.76,335.0,
2024-12-24 08:11:40,1.17.0,PRexp,3,3.89,,7,Left,Left,6611,305,589,8,,,1.43
2024-12-24 08:11:42,1.17.0,PRexp,3,3.9,,7,Left,Left,6612,305,589,8,,,0.1
2024-12-24 08:11:45,1.17.0,PRexp,3,3.89,,7,Left,Left,6613,305,589,8,,,1.08
2024-12-24 08:11:48,1.17.0,PRexp,3,3.89,,7,Left,Left,6614,305,589,8,,,0.74
2024-12-24 08:12:09,1.17.0,PRexp,3,3.89,,7,Left,Left,6615,305,589,8,,,0.0
