MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/6/2024 7:07,1.17.0,PRexp,4,4.02,,28,Poke,Left,3524,260,280,18,,,1.17,2 days 14:26:28.000000000,0,,1,0,1,0,PR
5/6/2024 7:08,1.17.0,PRexp,4,4.01,,28,Poke,Left,3525,260,280,18,,,0.74,2 days 14:26:31.000000000,0,,1,0,1,0,PR
5/6/2024 7:08,1.17.0,PRexp,4,4.02,,28,Poke,Left,3526,260,280,18,,,0.31,2 days 14:26:34.000000000,0,,1,0,1,0,PR
5/6/2024 7:08,1.17.0,PRexp,4,4.01,,28,Poke,Left,3527,260,280,18,,,1.5,2 days 14:26:38.000000000,0,,1,0,1,0,PR
5/6/2024 7:08,1.17.0,PRexp,4,4.01,1,28,Pellet,Left,3527,260,281,19,0.92,4822,,2 days 14:26:41.000000000,1,80.36666666666666,0,0,,0,PR
5/6/2024 7:17,1.17.0,PRexp,4,4.01,,32,Poke,Left,3528,260,281,19,,,0.08,2 days 14:36:15.000000000,0,,1,0,1,0,PR
5/6/2024 7:17,1.17.0,PRexp,4,4.02,,32,Poke,Left,3529,260,281,19,,,0.09,2 days 14:36:16.000000000,0,,1,0,1,0,PR
5/6/2024 7:17,1.17.0,PRexp,4,4.01,,32,Poke,Left,3530,260,281,19,,,0.7,2 days 14:36:22.000000000,0,,1,0,1,0,PR
5/6/2024 7:17,1.17.0,PRexp,4,4.01,,32,Poke,Left,3531,260,281,19,,,0,2 days 14:36:23.000000000,0,,1,0,1,0,PR
5/6/2024 7:18,1.17.0,PRexp,4,4.01,,32,Poke,Left,3532,260,281,19,,,0.95,2 days 14:36:32.000000000,0,,1,0,1,0,PR
5/6/2024 7:18,1.17.0,PRexp,4,4.01,,32,Poke,Left,3533,260,281,19,,,0,2 days 14:36:33.000000000,0,,1,0,1,0,PR
5/6/2024 7:18,1.17.0,PRexp,4,4.02,,32,Poke,Left,3534,260,281,19,,,0.9,2 days 14:36:37.000000000,0,,1,0,1,0,PR
5/6/2024 7:18,1.17.0,PRexp,4,4.02,,32,Poke,Left,3535,260,281,19,,,0,2 days 14:36:39.000000000,0,,1,0,1,0,PR
5/6/2024 7:18,1.17.0,PRexp,4,4.01,,32,Poke,Left,3536,260,281,19,,,0.9,2 days 14:36:41.000000000,0,,1,0,1,0,PR
5/6/2024 7:24,1.17.0,PRexp,4,4.01,,32,Poke,Left,3537,260,281,19,,,0.41,2 days 14:42:54.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.01,,32,Poke,Left,3538,260,281,19,,,0.58,2 days 14:49:43.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.01,,32,Poke,Left,3539,260,281,19,,,0.37,2 days 14:49:45.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.01,,32,Poke,Left,3540,260,281,19,,,0.65,2 days 14:49:48.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.01,,32,Poke,Left,3541,260,281,19,,,0.04,2 days 14:49:49.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.01,,32,Poke,Left,3542,260,281,19,,,0.62,2 days 14:49:56.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.01,,32,Poke,Left,3543,260,281,19,,,0,2 days 14:49:57.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.01,,32,Poke,Left,3544,260,281,19,,,0.12,2 days 14:50:03.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.02,,32,Poke,Left,3545,260,281,19,,,0.02,2 days 14:50:04.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.02,,32,Poke,Left,3546,260,281,19,,,0.54,2 days 14:50:06.000000000,0,,1,0,1,0,PR
5/6/2024 7:31,1.17.0,PRexp,4,4.02,,32,Poke,Left,3547,260,281,19,,,1.2,2 days 14:50:08.000000000,0,,1,0,1,0,PR
5/6/2024 7:50,1.17.0,PRexp,4,4.01,,32,Poke,Left,3548,260,281,19,,,0.04,2 days 15:09:03.000000000,0,,1,0,1,0,PR
5/6/2024 7:50,1.17.0,PRexp,4,4.02,,32,Poke,Left,3549,260,281,19,,,0.09,2 days 15:09:10.000000000,0,,1,0,1,0,PR
5/6/2024 7:50,1.17.0,PRexp,4,4.02,,32,Poke,Left,3550,260,281,19,,,0.42,2 days 15:09:16.000000000,0,,1,0,1,0,PR
5/6/2024 7:50,1.17.0,PRexp,4,4.02,,32,Poke,Left,3551,260,281,19,,,0.29,2 days 15:09:24.000000000,0,,1,0,1,0,PR
5/6/2024 7:50,1.17.0,PRexp,4,4.01,,32,Poke,Left,3552,260,281,19,,,0.22,2 days 15:09:25.000000000,0,,1,0,1,0,PR
5/6/2024 7:50,1.17.0,PRexp,4,4.02,,32,Poke,Left,3553,260,281,19,,,0.35,2 days 15:09:27.000000000,0,,1,0,1,0,PR
5/6/2024 8:43,1.17.0,PRexp,4,4.01,,1,Poke,Left,3554,260,281,0,,,0.72,2 days 16:01:36.000000000,0,,1,0,1,0,PR
5/6/2024 8:43,1.17.0,PRexp,4,4.01,1,1,Pellet,Left,3554,260,282,1,4.05,5701,,2 days 16:01:42.000000000,1,95.01666666666667,0,0,,0,PR
5/6/2024 8:45,1.17.0,PRexp,4,4.01,,1,Poke,Left,3555,260,282,1,,,0.74,2 days 16:04:24.000000000,0,,1,0,1,0,PR
5/6/2024 8:45,1.17.0,PRexp,4,4,1,1,Pellet,Left,3555,260,283,2,1.04,165,,2 days 16:04:27.000000000,1,2.75,0,0,,0,PR
5/6/2024 8:48,1.17.0,PRexp,4,4.01,,2,Poke,Left,3556,260,283,2,,,0.05,2 days 16:07:10.000000000,0,,1,0,1,0,PR
5/6/2024 8:48,1.17.0,PRexp,4,4.01,,2,Poke,Left,3557,260,283,2,,,0.29,2 days 16:07:14.000000000,0,,1,0,1,0,PR
5/6/2024 8:48,1.17.0,PRexp,4,4.01,1,2,Pellet,Left,3557,260,284,3,1.04,170,,2 days 16:07:17.000000000,1,2.8333333333333335,0,0,,0,PR
5/6/2024 8:50,1.17.0,PRexp,4,4.01,,2,Poke,Left,3558,260,284,3,,,0.13,2 days 16:09:27.000000000,0,,1,0,1,0,PR
5/6/2024 8:51,1.17.0,PRexp,4,4.01,,2,Poke,Left,3559,260,284,3,,,0.77,2 days 16:09:30.000000000,0,,1,0,1,0,PR
5/6/2024 8:51,1.17.0,PRexp,4,4.01,1,2,Pellet,Left,3559,260,285,4,0.61,136,,2 days 16:09:33.000000000,1,2.2666666666666666,0,0,,0,PR
5/6/2024 8:53,1.17.0,PRexp,4,4.01,,3,Poke,Left,3560,260,285,4,,,0.18,2 days 16:12:18.000000000,0,,1,0,1,0,PR
5/6/2024 8:53,1.17.0,PRexp,4,4.01,,3,Poke,Left,3561,260,285,4,,,0,2 days 16:12:25.000000000,0,,1,0,1,0,PR
5/6/2024 8:54,1.17.0,PRexp,4,4.01,,3,Poke,Left,3562,260,285,4,,,0.19,2 days 16:12:30.000000000,0,,1,0,1,0,PR
5/6/2024 8:54,1.17.0,PRexp,4,4.01,1,3,Pellet,Left,3562,260,286,5,0.42,179,,2 days 16:12:33.000000000,1,3,0,0,,0,PR
5/6/2024 8:54,1.17.0,PRexp,4,4.01,,4,Poke,Left,3563,260,286,5,,,0.09,2 days 16:13:02.000000000,0,,1,0,1,0,PR
5/6/2024 8:54,1.17.0,PRexp,4,4.01,,4,Poke,Left,3564,260,286,5,,,0.65,2 days 16:13:17.000000000,0,,1,0,1,0,PR
5/6/2024 8:54,1.17.0,PRexp,4,4.01,,4,Poke,Left,3565,260,286,5,,,0.57,2 days 16:13:21.000000000,0,,1,0,1,0,PR
5/6/2024 8:54,1.17.0,PRexp,4,4.01,,4,Poke,Left,3566,260,286,5,,,0.82,2 days 16:13:25.000000000,0,,1,0,1,0,PR
5/6/2024 8:54,1.17.0,PRexp,4,4,,4,Poke,Left,3567,260,286,6,,,0.19,2 days 16:13:26.000000000,0,,1,0,1,0,PR
5/6/2024 8:54,1.17.0,PRexp,4,4.01,,4,Poke,Left,3568,260,286,6,,,0.18,2 days 16:13:27.000000000,0,,1,0,1,0,PR
5/6/2024 8:55,1.17.0,PRexp,4,4.01,2,4,Pellet,Left,3568,260,287,6,0.42,58,,2 days 16:13:30.000000000,1,0.95,0,0,,0,PR
5/6/2024 8:56,1.17.0,PRexp,4,4.01,,5,Poke,Left,3569,260,287,6,,,0.1,2 days 16:15:07.000000000,0,,1,0,1,0,PR
5/6/2024 8:56,1.17.0,PRexp,4,4.01,,5,Poke,Left,3570,260,287,6,,,0.72,2 days 16:15:11.000000000,0,,1,0,1,0,PR
5/6/2024 8:56,1.17.0,PRexp,4,4.01,,5,Poke,Left,3571,260,287,6,,,0.03,2 days 16:15:12.000000000,0,,1,0,1,0,PR
5/6/2024 8:56,1.17.0,PRexp,4,4.01,,5,Poke,Left,3572,260,287,6,,,0.32,2 days 16:15:16.000000000,0,,1,0,1,0,PR
5/6/2024 9:00,1.17.0,PRexp,4,4,,5,Poke,Left,3572,261,287,6,,,0.31,2 days 16:19:18.000000000,0,,0,1,0,0,PR
5/6/2024 9:02,1.17.0,PRexp,4,4.01,,5,Poke,Left,3572,262,287,6,,,0.31,2 days 16:20:46.000000000,0,,0,1,0,0,PR
5/6/2024 9:02,1.17.0,PRexp,4,4.01,,5,Poke,Left,3573,262,287,6,,,0.21,2 days 16:20:50.000000000,0,,1,0,1,0,PR
5/6/2024 9:02,1.17.0,PRexp,4,4.01,1,5,Pellet,Left,3573,262,288,7,0.42,443,,2 days 16:20:53.000000000,1,7.383333333333334,0,0,,0,PR
5/6/2024 9:02,1.17.0,PRexp,4,4.01,,6,Poke,Left,3574,262,288,7,,,0.07,2 days 16:21:29.000000000,0,,1,0,1,0,PR
5/6/2024 9:03,1.17.0,PRexp,4,4.01,,6,Poke,Left,3575,262,288,7,,,0.22,2 days 16:21:37.000000000,0,,1,0,1,0,PR
5/6/2024 9:03,1.17.0,PRexp,4,4.01,,6,Poke,Left,3576,262,288,7,,,0.1,2 days 16:21:42.000000000,0,,1,0,1,0,PR
5/6/2024 9:04,1.17.0,PRexp,4,4.01,,6,Poke,Left,3577,262,288,7,,,0.27,2 days 16:22:50.000000000,0,,1,0,1,0,PR
5/6/2024 9:06,1.17.0,PRexp,4,4.01,,6,Poke,Left,3578,262,288,7,,,0,2 days 16:25:14.000000000,0,,1,0,1,0,PR
5/6/2024 9:06,1.17.0,PRexp,4,4.01,,6,Poke,Left,3579,262,288,7,,,0.01,2 days 16:25:17.000000000,0,,1,0,1,0,PR
5/6/2024 9:06,1.17.0,PRexp,4,4.01,1,6,Pellet,Left,3579,262,289,8,0.3,267,,2 days 16:25:20.000000000,1,4.45,0,0,,0,PR
5/6/2024 9:07,1.17.0,PRexp,4,4.01,,7,Poke,Left,3580,262,289,8,,,0.37,2 days 16:25:59.000000000,0,,1,0,1,0,PR
5/6/2024 9:07,1.17.0,PRexp,4,4.01,,7,Poke,Left,3581,262,289,8,,,0,2 days 16:26:00.000000000,0,,1,0,1,0,PR
5/6/2024 9:07,1.17.0,PRexp,4,4.01,,7,Poke,Left,3581,263,289,8,,,0.53,2 days 16:26:06.000000000,0,,0,1,0,0,PR
5/6/2024 9:07,1.17.0,PRexp,4,4.01,,7,Poke,Left,3581,264,289,8,,,0,2 days 16:26:08.000000000,0,,0,1,0,0,PR
5/6/2024 9:07,1.17.0,PRexp,4,4.01,,7,Poke,Left,3582,264,289,8,,,0.09,2 days 16:26:13.000000000,0,,1,0,1,0,PR
