MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-12-24 07:05:28,1.17.0,PRexp,14,3.89,,7,Left,Left,4463,231,534,8,,,0.16
2024-12-24 07:07:30,1.17.0,PRexp,14,3.89,,7,Left,Left,4464,231,534,8,,,0.16
2024-12-24 07:07:35,1.17.0,PRexp,14,3.89,2.0,7,Pellet,Left,4464,231,535,9,0.06,1127.0,
2024-12-24 07:08:50,1.17.0,PRexp,14,3.88,,9,Right,Left,4464,232,535,9,,,0.16
2024-12-24 07:08:52,1.17.0,PRexp,14,3.88,,9,Left,Left,4465,232,535,9,,,0.09
2024-12-24 07:08:53,1.17.0,PRexp,14,3.89,,9,Right,Left,4465,233,535,9,,,0.0
2024-12-24 07:08:55,1.17.0,PRexp,14,3.89,,9,Left,Left,4466,233,535,9,,,0.09
2024-12-24 07:08:56,1.17.0,PRexp,14,3.89,,9,Left,Left,4467,233,535,9,,,0.21
2024-12-24 07:08:58,1.17.0,PRexp,14,3.89,,9,Left,Left,4468,233,535,9,,,0.1
2024-12-24 07:09:00,1.17.0,PRexp,14,3.89,,9,Left,Left,4469,233,535,9,,,0.11
2024-12-24 07:09:03,1.17.0,PRexp,14,3.89,,9,Left,Left,4470,233,535,9,,,0.03
2024-12-24 07:09:05,1.17.0,PRexp,14,3.89,,9,Left,Left,4471,233,535,9,,,0.1
2024-12-24 07:09:12,1.17.0,PRexp,14,3.88,,9,Left,Left,4472,233,535,9,,,0.0
2024-12-24 07:12:09,1.17.0,PRexp,14,3.89,,9,Left,Left,4473,233,535,9,,,0.04
2024-12-24 07:12:12,1.17.0,PRexp,14,3.88,1.0,9,Pellet,Left,4473,233,536,10,0.36,278.0,
2024-12-24 07:13:34,1.17.0,PRexp,14,3.89,,10,Left,Left,4474,233,536,10,,,0.07
2024-12-24 07:13:36,1.17.0,PRexp,14,3.89,,10,Left,Left,4475,233,536,10,,,0.13
2024-12-24 07:13:38,1.17.0,PRexp,14,3.89,,10,Left,Left,4476,233,536,10,,,0.11
2024-12-24 07:13:42,1.17.0,PRexp,14,3.88,,10,Left,Left,4477,233,536,10,,,0.02
2024-12-24 07:13:47,1.17.0,PRexp,14,3.89,,10,Left,Left,4478,233,536,10,,,0.09
2024-12-24 07:18:19,1.17.0,PRexp,14,3.88,,10,Left,Left,4479,233,536,10,,,0.08
2024-12-24 07:18:25,1.17.0,PRexp,14,3.89,,10,Left,Left,4480,233,536,10,,,0.05
2024-12-24 07:18:27,1.17.0,PRexp,14,3.89,,10,Left,Left,4481,233,536,10,,,0.31
2024-12-24 07:18:28,1.17.0,PRexp,14,3.89,,10,Left,Left,4482,233,536,10,,,0.09
2024-12-24 07:18:29,1.17.0,PRexp,14,3.89,,10,Left,Left,4483,233,536,10,,,0.09
2024-12-24 07:18:32,1.17.0,PRexp,14,3.88,2.0,10,Pellet,Left,4483,233,537,11,0.18,380.0,
2024-12-24 08:16:30,1.17.0,PRexp,14,3.89,,1,Left,Left,4484,233,537,0,,,0.02
2024-12-24 08:16:32,1.17.0,PRexp,14,3.89,1.0,1,Pellet,Left,4484,233,538,1,0.30,3480.0,
2024-12-24 08:17:00,1.17.0,PRexp,14,3.89,,1,Left,Left,4485,233,538,1,,,0.01
2024-12-24 08:17:02,1.17.0,PRexp,14,3.89,1.0,1,Pellet,Left,4485,233,539,2,0.06,30.0,
2024-12-24 08:17:25,1.17.0,PRexp,14,3.89,,2,Left,Left,4486,233,539,2,,,0.22
2024-12-24 08:17:29,1.17.0,PRexp,14,3.89,,2,Left,Left,4487,233,539,2,,,0.37
2024-12-24 08:17:32,1.17.0,PRexp,14,3.88,1.0,2,Pellet,Left,4487,233,540,3,0.36,30.0,
2024-12-24 08:18:29,1.17.0,PRexp,14,3.88,,2,Left,Left,4488,233,540,3,,,0.18
2024-12-24 08:18:31,1.17.0,PRexp,14,3.89,,2,Left,Left,4489,233,540,3,,,0.31
2024-12-24 08:18:35,1.17.0,PRexp,14,3.88,2.0,2,Pellet,Left,4489,233,541,4,0.18,63.0,
2024-12-24 08:19:42,1.17.0,PRexp,14,3.88,,3,Left,Left,4490,233,541,4,,,0.01
2024-12-24 08:19:46,1.17.0,PRexp,14,3.88,,3,Left,Left,4491,233,541,4,,,0.03
2024-12-24 08:19:53,1.17.0,PRexp,14,3.88,,3,Left,Left,4492,233,541,4,,,0.0
2024-12-24 08:19:56,1.17.0,PRexp,14,3.88,1.0,3,Pellet,Left,4492,233,542,5,0.24,81.0,
2024-12-24 08:20:30,1.17.0,PRexp,14,3.88,,4,Left,Left,4493,233,542,5,,,0.21
2024-12-24 08:20:33,1.17.0,PRexp,14,3.88,,4,Left,Left,4494,233,542,5,,,0.23
2024-12-24 08:20:38,1.17.0,PRexp,14,3.89,,4,Left,Left,4495,233,542,5,,,0.21
2024-12-24 08:20:42,1.17.0,PRexp,14,3.88,,4,Left,Left,4496,233,542,5,,,0.13
2024-12-24 08:21:02,1.17.0,PRexp,14,3.89,2.0,4,Pellet,Left,4496,233,543,6,15.90,66.0,
2024-12-24 08:28:40,1.17.0,PRexp,14,3.88,,5,Left,Left,4497,233,543,6,,,0.08
