MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-12-23 19:00:31,1.17.0,PRexp,2,3.94,,12,Left,Left,2704,135,398,11,,,0.59
2024-12-23 19:00:35,1.17.0,PRexp,2,3.94,,12,Left,Left,2705,135,398,11,,,0.0
2024-12-23 19:00:36,1.17.0,PRexp,2,3.94,,12,Left,Left,2706,135,398,11,,,0.0
2024-12-23 19:00:39,1.17.0,PRexp,2,3.94,,12,Left,Left,2707,135,398,11,,,0.18
2024-12-23 19:00:41,1.17.0,PRexp,2,3.94,,12,Left,Left,2708,135,398,11,,,0.0
2024-12-23 19:00:51,1.17.0,PRexp,2,3.94,,12,Left,Left,2709,135,398,11,,,0.89
2024-12-23 19:00:59,1.17.0,PRexp,2,3.94,,12,Left,Left,2710,135,398,11,,,1.0
2024-12-23 19:01:08,1.17.0,PRexp,2,3.94,,12,Left,Left,2711,135,398,11,,,0.11
2024-12-23 19:01:13,1.17.0,PRexp,2,3.94,,12,Left,Left,2712,135,398,11,,,0.19
2024-12-23 19:01:18,1.17.0,PRexp,2,3.94,,12,Left,Left,2713,135,398,11,,,0.24
2024-12-23 19:01:20,1.17.0,PRexp,2,3.94,,12,Left,Left,2714,135,398,11,,,0.29
2024-12-23 19:01:24,1.17.0,PRexp,2,3.94,,12,Left,Left,2715,135,398,11,,,0.35
2024-12-23 19:01:26,1.17.0,PRexp,2,3.94,2.0,12,Pellet,Left,2715,135,399,12,0.24,90.0,
2024-12-23 19:20:59,1.17.0,PRexp,2,3.94,,13,Left,Left,2716,135,399,12,,,1.12
2024-12-23 19:21:03,1.17.0,PRexp,2,3.94,,13,Left,Left,2717,135,399,12,,,0.96
2024-12-23 19:21:08,1.17.0,PRexp,2,3.94,,13,Left,Left,2718,135,399,12,,,0.9
2024-12-23 19:31:33,1.17.0,PRexp,2,3.94,,13,Left,Left,2719,135,399,12,,,0.24
2024-12-23 19:31:36,1.17.0,PRexp,2,3.94,,13,Left,Left,2720,135,399,12,,,0.32
2024-12-23 19:31:42,1.17.0,PRexp,2,3.94,,13,Left,Left,2721,135,399,12,,,0.14
2024-12-23 19:31:45,1.17.0,PRexp,2,3.94,,13,Left,Left,2722,135,399,12,,,0.23
2024-12-23 19:31:54,1.17.0,PRexp,2,3.94,,13,Left,Left,2723,135,399,12,,,0.03
2024-12-23 19:31:57,1.17.0,PRexp,2,3.94,,13,Left,Left,2724,135,399,12,,,0.26
2024-12-23 19:32:00,1.17.0,PRexp,2,3.94,,13,Left,Left,2725,135,399,12,,,0.24
2024-12-23 19:33:35,1.17.0,PRexp,2,3.94,,13,Left,Left,2726,135,399,12,,,0.14
2024-12-23 19:33:50,1.17.0,PRexp,2,3.94,,13,Right,Left,2726,136,399,12,,,0.38
2024-12-23 19:33:56,1.17.0,PRexp,2,3.94,,13,Left,Left,2727,136,399,12,,,0.06
2024-12-23 19:33:58,1.17.0,PRexp,2,3.94,,13,Left,Left,2728,136,399,12,,,0.18
2024-12-23 19:34:01,1.17.0,PRexp,2,3.94,1.0,13,Pellet,Left,2728,136,400,13,0.55,1955.0,
2024-12-23 19:37:22,1.17.0,PRexp,2,3.94,,15,Left,Left,2729,136,400,13,,,0.13
2024-12-23 19:37:24,1.17.0,PRexp,2,3.94,,15,Left,Left,2730,136,400,13,,,0.37
2024-12-23 19:38:49,1.17.0,PRexp,2,3.94,,15,Left,Left,2731,136,400,13,,,0.3
2024-12-23 19:39:04,1.17.0,PRexp,2,3.94,,15,Left,Left,2732,136,400,13,,,0.43
2024-12-23 19:48:01,1.17.0,PRexp,2,3.94,,15,Left,Left,2733,136,400,13,,,1.1
2024-12-23 19:48:05,1.17.0,PRexp,2,3.94,,15,Left,Left,2734,136,400,13,,,0.08
2024-12-23 19:48:08,1.17.0,PRexp,2,3.94,,15,Left,Left,2735,136,400,13,,,0.06
2024-12-23 19:48:09,1.17.0,PRexp,2,3.94,,15,Left,Left,2736,136,400,13,,,0.0
2024-12-23 19:48:13,1.17.0,PRexp,2,3.93,,15,Left,Left,2737,136,400,13,,,0.13
2024-12-23 19:48:18,1.17.0,PRexp,2,3.94,,15,Left,Left,2738,136,400,13,,,0.79
2024-12-23 19:53:28,1.17.0,PRexp,2,3.94,,15,Left,Left,2739,136,400,13,,,0.07
2024-12-23 19:53:31,1.17.0,PRexp,2,3.93,,15,Left,Left,2740,136,400,13,,,0.23
2024-12-23 19:53:33,1.17.0,PRexp,2,3.94,,15,Left,Left,2741,136,400,13,,,0.11
2024-12-23 19:53:36,1.17.0,PRexp,2,3.94,,15,Left,Left,2742,136,400,13,,,0.11
2024-12-23 19:53:40,1.17.0,PRexp,2,3.94,,15,Left,Left,2743,136,400,13,,,0.23
2024-12-23 19:53:45,1.17.0,PRexp,2,3.94,2.0,15,Pellet,Left,2743,136,401,14,0.49,1184.0,
2024-12-23 19:54:09,1.17.0,PRexp,2,3.94,,17,Left,Left,2744,136,401,14,,,0.09
2024-12-23 19:54:13,1.17.0,PRexp,2,3.94,,17,Left,Left,2745,136,401,14,,,0.27
2024-12-23 19:54:16,1.17.0,PRexp,2,3.94,,17,Left,Left,2746,136,401,14,,,0.35
2024-12-23 19:54:20,1.17.0,PRexp,2,3.94,,17,Left,Left,2747,136,401,14,,,0.13
2024-12-23 19:54:23,1.17.0,PRexp,2,3.94,,17,Left,Left,2748,136,401,14,,,0.39
2024-12-23 19:54:28,1.17.0,PRexp,2,3.94,,17,Left,Left,2749,136,401,14,,,0.87
2024-12-23 19:54:30,1.17.0,PRexp,2,3.94,,17,Left,Left,2750,136,401,14,,,0.01
2024-12-23 19:54:33,1.17.0,PRexp,2,3.94,,17,Left,Left,2751,136,401,14,,,0.26
