MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,Poke_Time
3/8/2021 9:45,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3852,688,455,3,nan,0.56
3/8/2021 9:45,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3853,688,455,3,nan,0.11
3/8/2021 9:45,1.2.5,ProRat2,6,4.2,2,2,Pellet,Left,3853,688,456,4,0.18,nan
3/8/2021 9:45,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3854,688,456,4,nan,0.32
3/8/2021 9:46,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3855,688,456,4,nan,0.39
3/8/2021 9:46,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3856,688,456,4,nan,0.25
3/8/2021 9:46,1.2.5,ProRat2,6,4.2,1,3,Pellet,Left,3856,688,457,5,0.31,nan
3/8/2021 9:46,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3857,688,457,5,nan,0
3/8/2021 9:46,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3858,688,457,5,nan,0.03
3/8/2021 9:48,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3859,688,457,5,nan,0.26
3/8/2021 9:48,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3860,688,457,5,nan,0.07
3/8/2021 9:48,1.2.5,ProRat2,6,4.2,1,4,Pellet,Left,3860,688,458,6,1.13,nan
3/8/2021 9:48,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3861,688,458,6,nan,0
3/8/2021 9:48,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3862,688,458,6,nan,0.08
3/8/2021 9:48,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3863,688,458,6,nan,0.09
3/8/2021 9:48,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3864,688,458,6,nan,0.42
3/8/2021 9:49,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3865,688,458,6,nan,0.05
3/8/2021 9:49,1.2.5,ProRat2,6,4.2,1,5,Pellet,Left,3865,688,459,7,0.37,nan
3/8/2021 11:10,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3866,688,459,0,nan,0.19
3/8/2021 11:10,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3866,688,460,1,0.25,nan
3/8/2021 11:11,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3867,688,460,1,nan,0
3/8/2021 11:11,1.2.5,ProRat2,6,4.2,2,1,Pellet,Left,3867,688,461,2,0.25,nan
3/8/2021 11:12,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3868,688,461,2,nan,0.11
3/8/2021 11:12,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3869,688,461,2,nan,0
3/8/2021 11:12,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3869,688,462,3,0.37,nan
3/8/2021 11:12,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3870,688,462,3,nan,0.05
3/8/2021 11:12,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3871,688,462,3,nan,0.67
3/8/2021 11:12,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3871,688,463,4,0.12,nan
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,3,Right,Left,3871,689,463,4,nan,0.07
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3872,689,463,4,nan,0.32
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3873,689,463,4,nan,0
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3874,689,463,4,nan,0.1
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,3,Pellet,Left,3874,689,464,5,0.25,nan
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3875,689,464,5,nan,0.03
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3876,689,464,5,nan,0.32
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3877,689,464,5,nan,0
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3878,689,464,5,nan,0.08
3/8/2021 11:14,1.2.5,ProRat2,6,4.2,1,4,Pellet,Left,3878,689,465,6,0.19,nan
3/8/2021 12:34,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3879,689,465,0,nan,0.32
3/8/2021 12:34,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3879,689,466,1,0.31,nan
3/8/2021 12:35,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3880,689,466,1,nan,0
3/8/2021 12:35,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3880,689,467,2,0.37,nan
3/8/2021 12:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3881,689,467,2,nan,0.73
3/8/2021 12:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3882,689,467,2,nan,0.31
3/8/2021 12:36,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3882,689,468,3,1.2,nan
3/8/2021 12:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3883,689,468,3,nan,0.04
3/8/2021 12:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3884,689,468,3,nan,0.65
3/8/2021 12:36,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3884,689,469,4,0.12,nan
3/8/2021 12:37,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3885,689,469,4,nan,0.05
3/8/2021 13:34,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3886,689,469,0,nan,0.2
3/8/2021 13:34,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3886,689,470,1,0.5,nan
3/8/2021 13:35,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3887,689,470,1,nan,0.05
3/8/2021 13:35,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3887,689,471,2,0.37,nan
3/8/2021 13:35,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3888,689,471,2,nan,0.14
3/8/2021 13:35,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3889,689,471,2,nan,0.56
3/8/2021 13:35,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3889,689,472,3,0.25,nan
3/8/2021 13:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3890,689,472,3,nan,0.08
3/8/2021 13:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3891,689,472,3,nan,0.33
3/8/2021 13:36,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3891,689,473,4,0.25,nan
3/8/2021 13:37,1.2.5,ProRat2,6,4.2,1,3,Right,Left,3891,690,473,4,nan,0.46
3/8/2021 13:37,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3892,690,473,4,nan,0.13
3/8/2021 13:37,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3893,690,473,4,nan,0.05
3/8/2021 13:37,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3894,690,473,4,nan,0.07
3/8/2021 13:37,1.2.5,ProRat2,6,4.2,1,3,Pellet,Left,3894,690,474,5,0.31,nan
3/8/2021 14:33,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3895,690,474,0,nan,0.1
3/8/2021 14:33,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3895,690,475,1,0.25,nan
3/8/2021 14:34,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3896,690,475,1,nan,0.02
3/8/2021 14:34,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3896,690,476,2,0.37,nan
3/8/2021 14:34,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3897,690,476,2,nan,0.03
3/8/2021 14:34,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3898,690,476,2,nan,0.61
3/8/2021 14:34,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3898,690,477,3,0.75,nan
3/8/2021 14:35,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3899,690,477,3,nan,0.71
3/8/2021 14:35,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3900,690,477,3,nan,0.33
3/8/2021 14:35,1.2.5,ProRat2,6,4.2,2,2,Pellet,Left,3900,690,478,4,0.5,nan
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3901,690,478,4,nan,0.48
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3902,690,478,4,nan,0.34
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3903,690,478,4,nan,0.04
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,3,Pellet,Left,3903,690,479,5,0.19,nan
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3904,690,479,5,nan,0.05
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3905,690,479,5,nan,0.03
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3906,690,479,5,nan,0.45
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3907,690,479,5,nan,0.33
3/8/2021 14:36,1.2.5,ProRat2,6,4.2,1,4,Pellet,Left,3907,690,480,6,0.12,nan
3/8/2021 14:38,1.2.5,ProRat2,6,4.2,1,5,Right,Left,3907,691,480,6,nan,0.53
3/8/2021 14:38,1.2.5,ProRat2,6,4.2,1,5,Right,Left,3907,692,480,6,nan,0
3/8/2021 14:38,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3908,692,480,6,nan,0.12
3/8/2021 14:38,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3909,692,480,6,nan,0.06
3/8/2021 14:38,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3910,692,480,6,nan,0.12
3/8/2021 14:38,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3911,692,480,6,nan,0.51
3/8/2021 14:38,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3912,692,480,6,nan,0.07
3/8/2021 14:38,1.2.5,ProRat2,6,4.2,1,5,Pellet,Left,3912,692,481,7,0.63,nan
3/8/2021 15:34,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3913,692,481,0,nan,0.07
3/8/2021 15:34,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3913,692,482,1,0.12,nan
3/8/2021 15:35,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3914,692,482,1,nan,0.73
3/8/2021 15:35,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3914,692,483,2,0.25,nan
3/8/2021 15:35,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3915,692,483,2,nan,0.06
3/8/2021 15:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3916,692,483,2,nan,0
3/8/2021 15:36,1.2.5,ProRat2,6,4.2,2,2,Pellet,Left,3916,692,484,3,0.06,nan
3/8/2021 15:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3917,692,484,3,nan,0.19
3/8/2021 15:36,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3918,692,484,3,nan,0.1
3/8/2021 15:36,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3918,692,485,4,0.18,nan
3/8/2021 15:37,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3919,692,485,4,nan,0.13
3/8/2021 15:37,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3920,692,485,4,nan,0.1
3/8/2021 15:37,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3921,692,485,4,nan,0.14
3/8/2021 15:37,1.2.5,ProRat2,6,4.2,1,3,Pellet,Left,3921,692,486,5,0.18,nan
3/8/2021 15:40,1.2.5,ProRat2,6,4.2,1,4,Right,Left,3921,693,486,5,nan,0.34
3/8/2021 15:40,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3922,693,486,5,nan,0.05
3/8/2021 15:40,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3923,693,486,5,nan,0
3/8/2021 15:40,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3924,693,486,5,nan,0.22
3/8/2021 15:40,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3925,693,486,5,nan,0.05
3/8/2021 15:41,1.2.5,ProRat2,6,4.2,1,4,Pellet,Left,3925,693,487,6,0.12,nan
3/8/2021 15:51,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3926,693,487,6,nan,0.45
3/8/2021 15:51,1.2.5,ProRat2,6,4.2,1,5,Left,Left,3927,693,487,6,nan,0.89
3/8/2021 15:51,1.2.5,ProRat2,6,4.2,1,5,Right,Left,3927,694,487,6,nan,0.2
3/8/2021 15:53,1.2.5,ProRat2,6,4.2,1,5,Right,Left,3927,695,487,6,nan,0.26
3/8/2021 16:31,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3928,695,487,0,nan,0
3/8/2021 16:31,1.2.5,ProRat2,6,4.2,2,1,Pellet,Left,3928,695,488,1,0.75,nan
3/8/2021 16:31,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3929,695,488,1,nan,0.04
3/8/2021 16:31,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3929,695,489,2,0.37,nan
3/8/2021 16:32,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3930,695,489,2,nan,0.44
3/8/2021 16:32,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3931,695,489,2,nan,0.33
3/8/2021 16:32,1.2.5,ProRat2,6,4.2,2,2,Pellet,Left,3931,695,490,3,0.06,nan
3/8/2021 16:33,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3932,695,490,3,nan,0.1
3/8/2021 16:33,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3933,695,490,3,nan,0.03
3/8/2021 16:33,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3933,695,491,4,0.12,nan
3/8/2021 16:33,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3934,695,491,4,nan,0.05
3/8/2021 16:33,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3935,695,491,4,nan,0.83
3/8/2021 16:33,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3936,695,491,4,nan,0.31
3/8/2021 16:33,1.2.5,ProRat2,6,4.2,1,3,Pellet,Left,3936,695,492,5,0.12,nan
3/8/2021 16:34,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3937,695,492,5,nan,1.11
3/8/2021 16:35,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3938,695,492,5,nan,0.1
3/8/2021 16:35,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3939,695,492,5,nan,0.07
3/8/2021 16:35,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3940,695,492,5,nan,0.05
3/8/2021 16:35,1.2.5,ProRat2,6,4.2,1,4,Pellet,Left,3940,695,493,6,0.31,nan
3/8/2021 17:22,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3941,695,493,0,nan,0.17
3/8/2021 17:22,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3941,695,494,1,0.56,nan
3/8/2021 17:23,1.2.5,ProRat2,6,4.2,1,1,Left,Left,3942,695,494,1,nan,0.04
3/8/2021 17:23,1.2.5,ProRat2,6,4.2,1,1,Pellet,Left,3942,695,495,2,0.25,nan
3/8/2021 17:24,1.2.5,ProRat2,6,4.2,1,2,Right,Left,3942,696,495,2,nan,0.23
3/8/2021 17:24,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3943,696,495,2,nan,0.08
3/8/2021 17:24,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3944,696,495,2,nan,0.12
3/8/2021 17:24,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3944,696,496,3,0.25,nan
3/8/2021 17:25,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3945,696,496,3,nan,0.03
3/8/2021 17:25,1.2.5,ProRat2,6,4.2,1,2,Left,Left,3946,696,496,3,nan,0.08
3/8/2021 17:25,1.2.5,ProRat2,6,4.2,1,2,Pellet,Left,3946,696,497,4,0.06,nan
3/8/2021 17:26,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3947,696,497,4,nan,0.13
3/8/2021 17:26,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3948,696,497,4,nan,0.02
3/8/2021 17:26,1.2.5,ProRat2,6,4.2,1,3,Left,Left,3949,696,497,4,nan,0.32
3/8/2021 17:26,1.2.5,ProRat2,6,4.2,1,3,Pellet,Left,3949,696,498,5,0.19,nan
3/8/2021 17:31,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3950,696,498,5,nan,0.07
3/8/2021 17:31,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3951,696,498,5,nan,0
3/8/2021 17:31,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3952,696,498,5,nan,0.22
3/8/2021 17:31,1.2.5,ProRat2,6,4.2,1,4,Left,Left,3953,696,498,5,nan,0
3/8/2021 17:31,1.2.5,ProRat2,6,4.2,2,4,Pellet,Left,3953,696,499,6,0.44,nan
