MM:DD:YYYY hh:mm:ss,Library_Version,Session_Type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time,Elapsed_Time,Binary_Pellets,Interpellet_Intervals,Binary_Left_Pokes,Binary_Right_Pokes,Correct_Poke,Concat_#,Mode
5/25/2024 7:00,1.17.0,PRexp,0,3.97,,12,Poke,Left,4790,200,526,11,,,0.67,3 days 12:51:49.000000000,0,,1,0,1,0,PR
5/25/2024 7:00,1.17.0,PRexp,0,3.96,,12,Poke,Left,4791,200,526,11,,,0.71,3 days 12:51:57.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.96,,12,Poke,Left,4792,200,526,11,,,0.22,3 days 12:54:15.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.97,,12,Poke,Left,4793,200,526,11,,,0,3 days 12:54:16.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.96,,12,Poke,Left,4794,200,526,11,,,0.74,3 days 12:54:20.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.97,,12,Poke,Left,4795,200,526,11,,,0.1,3 days 12:54:26.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.96,,12,Poke,Left,4796,200,526,11,,,0.54,3 days 12:54:30.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.97,,12,Poke,Left,4797,200,526,11,,,0.38,3 days 12:54:32.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.96,,12,Poke,Left,4798,200,526,11,,,0.07,3 days 12:54:33.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.98,,12,Poke,Left,4799,200,526,11,,,0,3 days 12:54:35.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.97,,12,Poke,Left,4800,200,526,11,,,0.5,3 days 12:54:42.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.96,,12,Poke,Left,4801,200,526,11,,,0.14,3 days 12:54:44.000000000,0,,1,0,1,0,PR
5/25/2024 7:03,1.17.0,PRexp,0,3.97,1,12,Pellet,Left,4801,200,527,12,0.18,216,,3 days 12:54:47.000000000,1,3.6,0,0,,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,,13,Poke,Left,4802,200,527,12,,,0.26,3 days 12:56:32.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.96,,13,Poke,Left,4803,200,527,12,,,0.12,3 days 12:56:35.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,,13,Poke,Left,4804,200,527,12,,,0,3 days 12:56:37.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.96,,13,Poke,Left,4805,200,527,12,,,0.27,3 days 12:56:38.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,,13,Poke,Left,4806,200,527,12,,,0.61,3 days 12:56:42.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.96,,13,Poke,Left,4807,200,527,12,,,0.58,3 days 12:56:44.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.96,,13,Poke,Left,4808,200,527,12,,,0.23,3 days 12:56:46.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,,13,Poke,Left,4809,200,527,12,,,0.25,3 days 12:56:48.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,,13,Poke,Left,4810,200,527,12,,,0.1,3 days 12:56:51.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.98,,13,Poke,Left,4811,200,527,12,,,0.25,3 days 12:56:55.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,,13,Poke,Left,4812,200,527,12,,,0.7,3 days 12:56:59.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,,13,Poke,Left,4813,200,527,12,,,0.83,3 days 12:57:02.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,,13,Poke,Left,4814,200,527,12,,,0.23,3 days 12:57:07.000000000,0,,1,0,1,0,PR
5/25/2024 7:05,1.17.0,PRexp,0,3.97,1,13,Pellet,Left,4814,200,528,13,0.49,142,,3 days 12:57:09.000000000,1,2.3666666666666667,0,0,,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4815,200,528,13,,,0.11,3 days 13:00:28.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4816,200,528,13,,,0.24,3 days 13:00:33.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4817,200,528,13,,,0.23,3 days 13:00:35.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4818,200,528,13,,,0.42,3 days 13:00:37.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4819,200,528,13,,,0.27,3 days 13:00:39.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4820,200,528,13,,,0.53,3 days 13:00:41.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.96,,15,Poke,Left,4821,200,528,13,,,0.16,3 days 13:00:43.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.96,,15,Poke,Left,4822,200,528,13,,,0.13,3 days 13:00:44.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4823,200,528,13,,,0.29,3 days 13:00:46.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4824,200,528,13,,,0.12,3 days 13:00:49.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.96,,15,Poke,Left,4825,200,528,13,,,0.27,3 days 13:00:51.000000000,0,,1,0,1,0,PR
5/25/2024 7:09,1.17.0,PRexp,0,3.97,,15,Poke,Left,4826,200,528,13,,,0.3,3 days 13:00:53.000000000,0,,1,0,1,0,PR
