MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
9/10/2023 7:05,1.16.3,PRexp,2,4.05,nan,17,Left,Left,6627,336,321,14,nan,nan,0.02
9/10/2023 7:05,1.16.3,PRexp,2,4.05,1,17,Pellet,Left,6627,336,322,15,0.81,809,nan
9/10/2023 7:06,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6628,336,322,15,nan,nan,0.45
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6629,336,322,15,nan,nan,0.49
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6630,336,322,15,nan,nan,0.19
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6631,336,322,15,nan,nan,0.65
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6632,336,322,15,nan,nan,0.01
9/10/2023 7:06,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6633,336,322,15,nan,nan,0.25
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6634,336,322,15,nan,nan,0.06
9/10/2023 7:06,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6635,336,322,15,nan,nan,0.53
9/10/2023 7:06,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6636,336,322,15,nan,nan,0.1
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6637,336,322,15,nan,nan,0.08
9/10/2023 7:06,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6638,336,322,15,nan,nan,0
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6639,336,322,15,nan,nan,0.45
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6640,336,322,15,nan,nan,0.08
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6641,336,322,15,nan,nan,0.06
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6642,336,322,15,nan,nan,0.07
9/10/2023 7:06,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6643,336,322,15,nan,nan,1.01
9/10/2023 7:06,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6644,336,322,15,nan,nan,0.03
9/10/2023 7:06,1.16.3,PRexp,2,4.05,nan,20,Left,Left,6645,336,322,15,nan,nan,0
9/10/2023 7:07,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6646,336,322,15,nan,nan,0.17
9/10/2023 7:07,1.16.3,PRexp,2,4.04,nan,20,Left,Left,6647,336,322,15,nan,nan,0.04
9/10/2023 7:07,1.16.3,PRexp,2,4.04,1,20,Pellet,Left,6647,336,323,16,0.34,104,nan
9/10/2023 7:20,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6648,336,323,16,nan,nan,0.05
9/10/2023 7:20,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6649,336,323,16,nan,nan,0.03
9/10/2023 7:20,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6650,336,323,16,nan,nan,0.04
9/10/2023 7:20,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6651,336,323,16,nan,nan,0
9/10/2023 7:20,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6652,336,323,16,nan,nan,0.89
9/10/2023 7:20,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6653,336,323,16,nan,nan,0.15
9/10/2023 7:20,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6654,336,323,16,nan,nan,0.78
9/10/2023 7:20,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6655,336,323,16,nan,nan,0.8
9/10/2023 7:21,1.16.3,PRexp,2,4.04,nan,22,Right,Left,6655,337,323,16,nan,nan,1.25
9/10/2023 7:37,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6656,337,323,16,nan,nan,0.18
9/10/2023 7:37,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6657,337,323,16,nan,nan,0.37
9/10/2023 7:37,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6658,337,323,16,nan,nan,0.03
9/10/2023 7:37,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6659,337,323,16,nan,nan,0.09
9/10/2023 7:37,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6660,337,323,16,nan,nan,0.59
9/10/2023 7:37,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6661,337,323,16,nan,nan,0.06
9/10/2023 7:37,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6662,337,323,16,nan,nan,0.19
9/10/2023 7:37,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6663,337,323,16,nan,nan,0.02
9/10/2023 7:37,1.16.3,PRexp,2,4.05,nan,22,Left,Left,6664,337,323,16,nan,nan,0.21
9/10/2023 8:02,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6665,337,323,16,nan,nan,0.51
9/10/2023 8:02,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6666,337,323,16,nan,nan,0.36
9/10/2023 8:02,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6667,337,323,16,nan,nan,0.31
9/10/2023 8:02,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6668,337,323,16,nan,nan,0.55
9/10/2023 8:03,1.16.3,PRexp,2,4.04,nan,22,Left,Left,6669,337,323,16,nan,nan,0.83
9/10/2023 8:03,1.16.3,PRexp,2,4.05,1,22,Pellet,Left,6669,337,324,17,0.41,3353,nan
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6670,337,324,17,nan,nan,0.07
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6671,337,324,17,nan,nan,0.2
9/10/2023 8:08,1.16.3,PRexp,2,4.05,nan,25,Left,Left,6672,337,324,17,nan,nan,0.13
9/10/2023 8:08,1.16.3,PRexp,2,4.05,nan,25,Left,Left,6673,337,324,17,nan,nan,0.46
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6674,337,324,17,nan,nan,0.28
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6675,337,324,17,nan,nan,0
9/10/2023 8:08,1.16.3,PRexp,2,4.05,nan,25,Left,Left,6676,337,324,17,nan,nan,0
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6677,337,324,17,nan,nan,0.05
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6678,337,324,17,nan,nan,0.05
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6679,337,324,17,nan,nan,0
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6680,337,324,17,nan,nan,0.76
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6681,337,324,17,nan,nan,0.42
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6682,337,324,17,nan,nan,0.52
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6683,337,324,17,nan,nan,0.52
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6684,337,324,17,nan,nan,0.69
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6685,337,324,17,nan,nan,0.13
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6686,337,324,17,nan,nan,0.27
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6687,337,324,17,nan,nan,0.47
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6688,337,324,17,nan,nan,0.84
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6689,337,324,17,nan,nan,0.16
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6690,337,324,17,nan,nan,0.14
9/10/2023 8:08,1.16.3,PRexp,2,4.05,nan,25,Left,Left,6691,337,324,17,nan,nan,0
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6692,337,324,17,nan,nan,0.34
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6693,337,324,17,nan,nan,0.57
9/10/2023 8:08,1.16.3,PRexp,2,4.04,nan,25,Left,Left,6694,337,324,17,nan,nan,0.36
9/10/2023 8:08,1.16.3,PRexp,2,4.04,1,25,Pellet,Left,6694,337,325,18,0.47,353,nan
9/10/2023 8:09,1.16.3,PRexp,2,4.04,nan,28,Right,Left,6694,338,325,18,nan,nan,0.48
9/10/2023 8:12,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6695,338,325,18,nan,nan,0.15
9/10/2023 8:13,1.16.3,PRexp,2,4.04,nan,28,Right,Left,6695,339,325,18,nan,nan,0.88
9/10/2023 8:13,1.16.3,PRexp,2,4.05,nan,28,Right,Left,6695,340,325,18,nan,nan,0.42
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6696,340,325,18,nan,nan,0.38
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6697,340,325,18,nan,nan,0.16
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6698,340,325,18,nan,nan,0
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6699,340,325,18,nan,nan,0.28
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6700,340,325,18,nan,nan,0
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6701,340,325,18,nan,nan,0.26
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6702,340,325,18,nan,nan,0.41
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6703,340,325,18,nan,nan,0.75
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6704,340,325,18,nan,nan,0
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6705,340,325,18,nan,nan,0.09
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6706,340,325,18,nan,nan,0.06
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6707,340,325,18,nan,nan,0.11
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6708,340,325,18,nan,nan,0.25
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6709,340,325,18,nan,nan,0.45
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6710,340,325,18,nan,nan,0.23
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6711,340,325,18,nan,nan,0.07
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Right,Left,6711,341,325,18,nan,nan,0.2
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6712,341,325,18,nan,nan,0.23
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6713,341,325,18,nan,nan,0.27
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6714,341,325,18,nan,nan,0
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6715,341,325,18,nan,nan,0.12
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6716,341,325,18,nan,nan,0.03
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6717,341,325,18,nan,nan,0
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6718,341,325,18,nan,nan,0.14
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6719,341,325,18,nan,nan,0.38
9/10/2023 8:14,1.16.3,PRexp,2,4.05,nan,28,Left,Left,6720,341,325,18,nan,nan,0.22
9/10/2023 8:14,1.16.3,PRexp,2,4.04,nan,28,Right,Left,6720,342,325,18,nan,nan,0.33
9/10/2023 8:22,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6721,342,325,18,nan,nan,0.14
9/10/2023 8:22,1.16.3,PRexp,2,4.04,nan,28,Left,Left,6722,342,325,18,nan,nan,0.64
9/10/2023 8:22,1.16.3,PRexp,2,4.04,nan,28,LeftDuringDispense,Left,6723,342,325,19,nan,nan,0
9/10/2023 8:23,1.16.3,PRexp,2,4.05,3,28,Pellet,Left,6723,342,326,19,24.02,851,nan
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6724,342,326,19,nan,nan,0.07
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6725,342,326,19,nan,nan,0.14
9/10/2023 8:26,1.16.3,PRexp,2,4.05,nan,32,Left,Left,6726,342,326,19,nan,nan,0.07
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6727,342,326,19,nan,nan,0.03
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6728,342,326,19,nan,nan,0.48
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6729,342,326,19,nan,nan,1.83
9/10/2023 8:26,1.16.3,PRexp,2,4.05,nan,32,Left,Left,6730,342,326,19,nan,nan,0.81
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6731,342,326,19,nan,nan,0.08
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6732,342,326,19,nan,nan,0.37
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6733,342,326,19,nan,nan,0.04
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6734,342,326,19,nan,nan,0.01
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6735,342,326,19,nan,nan,0.34
9/10/2023 8:26,1.16.3,PRexp,2,4.03,nan,32,Left,Left,6736,342,326,19,nan,nan,0.36
9/10/2023 8:26,1.16.3,PRexp,2,4.04,nan,32,Left,Left,6737,342,326,19,nan,nan,0.17
9/10/2023 9:07,1.16.3,PRexp,2,4.04,nan,1,Left,Left,6738,342,326,0,nan,nan,0.31
9/10/2023 9:07,1.16.3,PRexp,2,4.03,1,1,Pellet,Left,6738,342,327,1,0.41,2639,nan
9/10/2023 9:14,1.16.3,PRexp,2,4.04,nan,1,Left,Left,6739,342,327,1,nan,nan,1.52
9/10/2023 9:14,1.16.3,PRexp,2,4.04,2,1,Pellet,Left,6739,342,328,2,0.41,424,nan
9/10/2023 9:14,1.16.3,PRexp,2,4.04,nan,2,Left,Left,6740,342,328,2,nan,nan,0.12
9/10/2023 9:14,1.16.3,PRexp,2,4.04,nan,2,Left,Left,6741,342,328,2,nan,nan,0.03
9/10/2023 9:14,1.16.3,PRexp,2,4.03,1,2,Pellet,Left,6741,342,329,3,0.41,38,nan
9/10/2023 9:15,1.16.3,PRexp,2,4.04,nan,2,Left,Left,6742,342,329,3,nan,nan,0.06
9/10/2023 9:15,1.16.3,PRexp,2,4.05,nan,2,Left,Left,6743,342,329,3,nan,nan,0.54
9/10/2023 9:15,1.16.3,PRexp,2,4.04,nan,2,LeftDuringDispense,Left,6744,342,329,4,nan,nan,0.02
9/10/2023 9:15,1.16.3,PRexp,2,4.05,3,2,Pellet,Left,6744,342,330,4,0.06,40,nan
9/10/2023 9:15,1.16.3,PRexp,2,4.03,nan,3,Left,Left,6745,342,330,4,nan,nan,0.47
9/10/2023 9:15,1.16.3,PRexp,2,4.04,nan,3,Left,Left,6746,342,330,4,nan,nan,0.84
9/10/2023 9:16,1.16.3,PRexp,2,4.05,nan,3,Left,Left,6747,342,330,4,nan,nan,0.62
9/10/2023 9:16,1.16.3,PRexp,2,4.04,1,3,Pellet,Left,6747,342,331,5,0.75,35,nan
9/10/2023 9:17,1.16.3,PRexp,2,4.04,nan,4,Left,Left,6748,342,331,5,nan,nan,0.56
9/10/2023 9:17,1.16.3,PRexp,2,4.04,nan,4,Left,Left,6749,342,331,5,nan,nan,0.45
9/10/2023 9:17,1.16.3,PRexp,2,4.04,nan,4,Left,Left,6750,342,331,5,nan,nan,0.47
9/10/2023 9:17,1.16.3,PRexp,2,4.04,nan,4,Left,Left,6751,342,331,5,nan,nan,0.42
