MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
2024-01-31 07:17:19,1.16.3,PRexp,6,3.9,,9,Left,Left,3689,391,378,9,,,0.26
2024-01-31 07:17:22,1.16.3,PRexp,6,3.9,,9,Left,Left,3690,391,378,9,,,0.2
2024-01-31 07:17:24,1.16.3,PRexp,6,3.9,,9,Left,Left,3691,391,378,9,,,0.37
2024-01-31 07:17:25,1.16.3,PRexp,6,3.89,,9,Left,Left,3692,391,378,9,,,0.33
2024-01-31 07:17:28,1.16.3,PRexp,6,3.9,,9,Left,Left,3693,391,378,9,,,0.03
2024-01-31 07:17:29,1.16.3,PRexp,6,3.89,,9,Left,Left,3694,391,378,9,,,0.04
2024-01-31 07:23:46,1.16.3,PRexp,6,3.9,,9,Left,Left,3695,391,378,9,,,0.08
2024-01-31 07:23:47,1.16.3,PRexp,6,3.89,,9,Left,Left,3696,391,378,9,,,0.75
2024-01-31 07:23:48,1.16.3,PRexp,6,3.89,,9,Left,Left,3697,391,378,9,,,0.08
2024-01-31 07:23:50,1.16.3,PRexp,6,3.89,2.0,9,Pellet,Left,3697,391,379,10,0.41,1944.0,
2024-01-31 07:24:30,1.16.3,PRexp,6,3.9,,10,Left,Left,3698,391,379,10,,,0.62
2024-01-31 07:24:32,1.16.3,PRexp,6,3.89,,10,Left,Left,3699,391,379,10,,,0.37
2024-01-31 07:24:34,1.16.3,PRexp,6,3.89,,10,Left,Left,3700,391,379,10,,,0.3
2024-01-31 07:24:35,1.16.3,PRexp,6,3.89,,10,Left,Left,3701,391,379,10,,,0.35
2024-01-31 07:24:37,1.16.3,PRexp,6,3.9,,10,Left,Left,3702,391,379,10,,,0.55
2024-01-31 07:24:38,1.16.3,PRexp,6,3.9,,10,Left,Left,3703,391,379,10,,,0.45
2024-01-31 07:24:40,1.16.3,PRexp,6,3.89,,10,Left,Left,3704,391,379,10,,,0.16
2024-01-31 07:24:41,1.16.3,PRexp,6,3.89,,10,Left,Left,3705,391,379,10,,,0.03
2024-01-31 07:24:42,1.16.3,PRexp,6,3.89,,10,Left,Left,3706,391,379,10,,,0.05
2024-01-31 07:24:44,1.16.3,PRexp,6,3.89,,10,Left,Left,3707,391,379,10,,,0.07
2024-01-31 07:24:45,1.16.3,PRexp,6,3.89,2.0,10,Pellet,Left,3707,391,380,11,0.47,55.0,
2024-01-31 07:44:11,1.16.3,PRexp,6,3.9,,12,Left,Left,3708,391,380,11,,,0.05
2024-01-31 07:44:12,1.16.3,PRexp,6,3.89,,12,Left,Left,3709,391,380,11,,,0.05
2024-01-31 07:44:14,1.16.3,PRexp,6,3.89,,12,Left,Left,3710,391,380,11,,,0.65
2024-01-31 07:44:17,1.16.3,PRexp,6,3.9,,12,Left,Left,3711,391,380,11,,,0.46
2024-01-31 07:44:21,1.16.3,PRexp,6,3.9,,12,Left,Left,3712,391,380,11,,,0.26
2024-01-31 07:44:24,1.16.3,PRexp,6,3.9,,12,Left,Left,3713,391,380,11,,,0.5
2024-01-31 07:44:26,1.16.3,PRexp,6,3.89,,12,Left,Left,3714,391,380,11,,,0.59
