MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
1/17/2024 18:05:29,1.16.3,PRexp,2,3.76,nan,1,Left,Left,5,0,3,0,nan,nan,0.06
1/17/2024 18:05:45,1.16.3,PRexp,2,3.76,4,1,Pellet,Left,5,0,4,1,10.93,2018,nan
1/17/2024 18:06:11,1.16.3,PRexp,2,3.76,nan,1,Left,Left,6,0,4,1,nan,nan,0.06
1/17/2024 18:06:12,1.16.3,PRexp,2,3.75,2,1,Pellet,Left,6,0,5,2,0.06,27,nan
1/17/2024 18:06:43,1.16.3,PRexp,2,3.75,nan,2,Left,Left,7,0,5,2,nan,nan,0.09
1/17/2024 18:06:45,1.16.3,PRexp,2,3.75,nan,2,Left,Left,8,0,5,2,nan,nan,0.29
1/17/2024 18:06:46,1.16.3,PRexp,2,3.76,2,2,Pellet,Left,8,0,6,3,0.06,34,nan
1/17/2024 18:34:35,1.16.3,PRexp,2,3.75,nan,2,Left,Left,9,0,6,3,nan,nan,0.21
1/17/2024 18:34:38,1.16.3,PRexp,2,3.75,nan,2,Left,Left,10,0,6,3,nan,nan,0.05
1/17/2024 18:34:39,1.16.3,PRexp,2,3.76,1,2,Pellet,Left,10,0,7,4,0.27,1673,nan
1/17/2024 18:35:16,1.16.3,PRexp,2,3.73,nan,3,Left,Left,11,0,7,4,nan,nan,0.33
1/17/2024 18:35:27,1.16.3,PRexp,2,3.75,nan,3,Left,Left,12,0,7,4,nan,nan,0.26
1/17/2024 18:35:29,1.16.3,PRexp,2,3.76,nan,3,Left,Left,13,0,7,4,nan,nan,0.03
1/17/2024 18:35:30,1.16.3,PRexp,2,3.76,2,3,Pellet,Left,13,0,8,5,0.06,51,nan
1/17/2024 18:36:11,1.16.3,PRexp,2,3.76,nan,4,Left,Left,14,0,8,5,nan,nan,0.35
1/17/2024 18:36:12,1.16.3,PRexp,2,3.75,nan,4,Left,Left,15,0,8,5,nan,nan,0.21
1/17/2024 18:36:14,1.16.3,PRexp,2,3.75,nan,4,Left,Left,16,0,8,5,nan,nan,0.08
1/17/2024 18:36:16,1.16.3,PRexp,2,3.75,nan,4,Left,Left,17,0,8,5,nan,nan,0.11
1/17/2024 18:36:16,1.16.3,PRexp,2,3.75,1,4,Pellet,Left,17,0,9,6,0.13,46,nan
1/17/2024 18:37:27,1.16.3,PRexp,2,3.75,nan,5,Right,Left,17,1,9,6,nan,nan,0.10
1/17/2024 18:37:28,1.16.3,PRexp,2,3.75,nan,5,Right,Left,17,2,9,6,nan,nan,0.50
1/17/2024 18:56:25,1.16.3,PRexp,2,3.75,nan,5,Left,Left,18,2,9,6,nan,nan,0.09
1/17/2024 18:56:26,1.16.3,PRexp,2,3.75,nan,5,Left,Left,19,2,9,6,nan,nan,0.24
1/17/2024 18:56:28,1.16.3,PRexp,2,3.75,nan,5,Left,Left,20,2,9,6,nan,nan,0.07
1/17/2024 18:56:30,1.16.3,PRexp,2,3.75,nan,5,Left,Left,21,2,9,6,nan,nan,0.28
1/17/2024 18:56:32,1.16.3,PRexp,2,3.75,nan,5,Left,Left,22,2,9,6,nan,nan,0.12
1/17/2024 18:56:33,1.16.3,PRexp,2,3.74,1,5,Pellet,Left,22,2,10,7,0.20,1217,nan
1/17/2024 18:56:57,1.16.3,PRexp,2,3.74,nan,6,Left,Left,23,2,10,7,nan,nan,0.51
