TimeStamp,Lights,Channel1
9733.332,410,697.638
9766.668,470,630.203
9799.999,410,698.923
9833.332,470,636.946
9866.667,410,699.365
9899.997,470,652.804
9933.332,410,700.713
9966.666,470,661.236
9999.999,410,700.557
10033.328,470,674.359
10066.665,410,696.889
10100.000,470,675.308
10133.330,410,694.294
10166.666,470,673.067
10199.997,410,696.374
10233.334,470,674.371
10266.664,410,699.769
10299.997,470,673.548
10333.327,410,698.613
10366.666,470,671.217
10399.998,410,690.593
10433.328,470,667.413
10466.663,410,700.504
10499.999,470,669.146
10533.328,410,700.618
10566.663,470,667.906
10599.996,410,700.940
10633.332,470,664.172
10666.664,410,703.535
10699.996,470,662.080
10733.331,410,702.702
10766.667,470,658.578
10799.998,410,702.498
10833.334,470,660.901
10866.661,410,702.585
10899.997,470,665.619
10933.333,410,704.423
10966.667,470,663.256
10999.996,410,703.230
11033.330,470,660.440
11066.666,410,703.304
11099.996,470,657.585
11133.329,410,702.907
11166.661,470,656.483
11199.997,410,703.104
11233.333,470,653.746
11266.661,410,703.111
11299.996,470,652.438
11333.332,410,702.969
11366.663,470,652.503
11399.997,410,703.549
11433.332,470,651.422
11466.667,410,705.027
11499.999,470,648.974
11533.330,410,700.143
11566.666,470,647.108
11599.999,410,698.460
11633.331,470,646.812
11666.666,410,699.745
11699.994,470,647.587
11733.333,410,701.181
11766.662,470,644.146
11799.999,410,700.866
11833.330,470,642.290
11866.661,410,700.669
11899.997,470,637.328
11933.333,410,700.604
11966.664,470,636.253
11999.996,410,701.220
12033.328,470,634.658
12066.665,410,701.568
12099.999,470,630.057
12133.331,410,701.831
12166.661,470,630.222
12200.001,410,701.382
12233.331,470,630.680
12266.666,410,702.093
12299.998,470,628.477
12333.334,410,700.675
12366.668,470,633.358
12399.998,410,699.669
12433.334,470,632.717
12466.662,410,700.814
12499.998,470,635.030
12533.332,410,698.915
12566.662,470,631.434
12599.999,410,699.388
12633.331,470,625.671
12666.661,410,695.775
12699.996,470,623.336
12733.332,410,695.832
12766.663,470,621.755
12799.995,410,694.970
12833.333,470,620.697
12866.664,410,696.397
12899.999,470,620.912
12933.332,410,696.550
12966.666,470,626.370
12999.995,410,697.876
13033.331,470,629.991
13066.667,410,698.802
13099.995,470,631.395
13133.332,410,698.229
13166.667,470,634.451
13199.998,410,698.951
13233.332,470,643.925
13266.665,410,698.971
13299.998,470,651.756
13333.328,410,698.720
13366.666,470,652.054
13399.997,410,697.017
13433.329,470,649.192
13466.662,410,696.208
13499.997,470,646.864
13533.334,410,696.851
13566.665,470,644.939
13600.000,410,698.169
13633.330,470,644.896
13666.663,410,698.892
13699.999,470,644.238
13733.332,410,699.283
13766.661,470,644.893
13799.995,410,700.161
13833.332,470,646.004
13866.662,410,703.041
13899.994,470,648.263
13933.328,410,704.182
13966.667,470,647.697
14000.001,410,703.815
14033.333,470,648.255
14066.667,410,703.321
14099.995,470,651.661
14133.328,410,703.839
14166.664,470,650.124
14199.997,410,702.099
14233.333,470,647.554
14266.667,410,701.591
14300.000,470,649.189
14333.333,410,703.839
14366.666,470,655.209
14399.994,410,702.753
14433.332,470,653.431
14466.663,410,702.259
14499.995,470,654.024
14533.329,410,702.153
14566.664,470,659.122
14599.998,410,701.084
14633.332,470,663.415
14666.665,410,702.079
14699.998,470,663.600
14733.332,410,701.105
14766.664,470,663.571
14800.000,410,701.484
14833.331,470,661.516
14866.661,410,701.354
14900.001,470,664.710
14933.331,410,702.155
14966.666,470,666.705
14999.996,410,700.618
15033.333,470,668.698
15066.662,410,699.835
15099.997,470,669.049
15133.333,410,700.690
15166.663,470,669.976
15199.996,410,699.893
15233.334,470,667.189
15266.667,410,701.002
15299.997,470,663.983
15333.327,410,700.213
15366.664,470,661.191
15399.998,410,698.949
15433.334,470,653.609
15466.664,410,699.120
15499.998,470,652.361
15533.334,410,699.798
15566.664,470,650.174
15599.995,410,698.727
15633.332,470,645.664
15666.665,410,698.501
15699.995,470,644.473
15733.333,410,697.826
15766.665,470,641.371
15799.996,410,693.443
15833.331,470,643.586
15866.663,410,694.738
15899.997,470,643.526
15933.329,410,693.850
15966.664,470,644.076
15999.976,410,693.784
16033.308,470,651.475
16066.617,410,696.269
16099.950,470,672.414
