TimeStamp,Lights,Channel1
22964.482,470,404.591
22997.742,410,382.147
23031.126,470,403.912
23064.383,410,381.461
23097.765,470,403.655
23131.022,410,381.331
23164.403,470,404.137
23197.659,410,381.545
23231.045,470,404.018
23264.299,410,381.495
23297.682,470,403.992
23330.935,410,381.310
23364.322,470,404.435
23397.572,410,381.412
23430.960,470,404.291
23464.208,410,381.589
23497.600,470,404.682
23530.845,410,381.582
23564.236,470,404.745
23597.490,410,381.089
23630.877,470,404.984
23664.123,410,381.920
23697.510,470,405.907
23730.764,410,381.732
23764.150,470,406.996
23797.397,410,381.551
23830.786,470,407.099
23864.036,410,382.057
23897.423,470,407.174
23930.676,410,382.366
23964.065,470,406.765
23997.329,410,381.971
24030.725,470,406.798
24063.987,410,381.106
24097.380,470,406.332
24130.646,410,382.055
24164.039,470,406.474
24197.305,410,382.180
24230.695,470,406.605
24263.965,410,382.163
24297.353,470,405.828
24330.621,410,382.210
24364.011,470,405.585
24397.279,410,381.930
24430.671,470,405.572
24463.934,410,381.453
24497.328,470,405.161
24530.598,410,381.854
24563.990,470,404.830
24597.256,410,381.321
24630.645,470,404.842
24663.909,410,381.346
24697.307,470,404.626
24730.569,410,382.068
24763.967,470,404.685
24797.226,410,382.249
24830.622,470,405.244
24863.885,410,382.082
24897.278,470,405.116
24930.542,410,382.602
24963.939,470,405.534
24997.201,410,382.910
25030.596,470,405.113
25063.860,410,382.396
25097.254,470,404.398
25130.513,410,381.587
25163.915,470,403.581
25197.171,410,380.753
25230.572,470,403.503
25263.834,410,380.035
25297.229,470,403.032
25330.490,410,380.155
25363.892,470,402.866
25397.148,410,380.313
25430.547,470,403.130
25463.808,410,380.204
25497.203,470,403.497
25530.463,410,380.370
25563.862,470,402.996
25597.121,410,380.914
25630.520,470,403.039
25663.778,410,380.604
25697.178,470,403.115
25730.437,410,380.160
25763.835,470,403.463
25797.093,410,380.437
25830.497,470,402.894
25863.752,410,380.037
25897.151,470,403.918
25930.405,410,381.299
25963.813,470,403.691
25997.067,410,381.397
26030.469,470,404.501
26063.721,410,381.881
26097.132,470,404.299
26130.383,410,381.021
26163.789,470,404.429
26197.040,410,382.440
26230.449,470,405.541
26263.697,410,381.748
26297.107,470,403.969
26330.355,410,379.674
26363.762,470,403.568
26397.013,410,380.092
26430.418,470,403.585
26463.670,410,380.368
26497.076,470,404.522
26530.325,410,381.273
26563.738,470,403.908
26596.985,410,381.248
26630.398,470,403.967
26663.646,410,381.011
26697.055,470,403.619
26730.303,410,380.655
26763.709,470,403.986
26796.962,410,380.181
26830.369,470,403.456
26863.616,410,380.722
26897.029,470,403.762
26930.276,410,380.390
26963.685,470,404.062
26996.931,410,380.604
27030.342,470,403.787
27063.592,410,381.071
27097.000,470,404.087
27130.245,410,381.190
27163.660,470,404.478
27196.907,410,381.743
27230.321,470,405.176
27263.559,410,383.355
27296.976,470,405.479
27330.218,410,383.197
27363.636,470,406.572
27396.880,410,384.437
27430.294,470,405.509
27463.532,410,382.989
27496.950,470,404.986
27530.194,410,382.295
27563.609,470,404.316
27596.846,410,381.886
27630.264,470,403.911
27663.511,410,381.852
27696.925,470,404.257
27730.164,410,382.001
27763.581,470,404.732
27796.824,410,382.698
27830.240,470,404.474
27863.479,410,382.385
27896.897,470,404.169
27930.136,410,382.079
27963.555,470,403.704
27996.797,410,381.952
28030.213,470,404.196
28063.450,410,381.661
28096.872,470,404.068
28130.108,410,381.680
28163.528,470,404.010
28196.764,410,381.465
28230.187,470,403.737
28263.427,410,381.456
28296.844,470,403.671
28330.083,410,381.499
28363.505,470,403.978
28396.740,410,381.221
28430.166,470,403.835
28463.394,410,381.291
28496.820,470,403.879
28530.054,410,381.039
28563.478,470,403.558
28596.711,410,380.600
28630.134,470,403.414
28663.372,410,381.064
28696.794,470,403.057
28730.027,410,380.129
28763.452,470,402.235
28796.687,410,379.391
28830.108,470,402.437
28863.343,410,379.129
28896.768,470,402.234
28929.998,410,380.037
28963.427,470,401.626
28996.654,410,379.370
29030.083,470,402.138
29063.316,410,378.808
29096.740,470,401.056
29129.973,410,379.117
29163.399,470,401.016
29196.628,410,379.089
29230.060,470,401.151
29263.287,410,379.071
29296.713,470,401.681
29329.944,410,379.238
29363.375,470,401.397
29396.600,410,380.078
29430.032,470,401.486
29463.261,410,379.765
29496.691,470,401.445
29529.918,410,379.221
29563.344,470,401.201
29596.573,410,379.312
29630.007,470,401.096
29663.233,410,379.187
29696.664,470,400.927
29729.887,410,379.265
29763.321,470,400.841
29796.547,410,379.087
29829.976,470,400.966
29863.203,410,379.026
29896.637,470,401.152
29929.857,410,378.819
29963.293,470,401.071
29996.516,410,379.421
30029.956,470,400.751
30063.174,410,378.712
30096.611,470,400.814
30129.834,410,379.227
30163.266,470,401.266
30196.488,410,380.432
30229.927,470,401.998
30263.143,410,380.401
30296.581,470,401.549
30329.801,410,379.133
30363.239,470,401.399
30396.462,410,377.846
30429.896,470,400.556
30463.119,410,377.915
30496.560,470,400.811
30529.776,410,377.803
30563.213,470,400.755
30596.434,410,377.613
30629.871,470,400.567
30663.089,410,377.697
30696.534,470,401.133
30729.747,410,378.531
30763.191,470,400.560
30796.403,410,377.615
30829.846,470,401.313
30863.064,410,378.290
30896.508,470,400.671
30929.716,410,377.786
30963.160,470,401.270
30996.377,410,378.161
31029.821,470,401.245
31063.036,410,378.023
31096.475,470,401.429
31129.689,410,378.432
31163.134,470,401.803
31196.350,410,380.479
31229.791,470,402.419
31263.006,410,378.061
31296.452,470,401.143
31329.663,410,377.922
31363.108,470,401.327
31396.316,410,377.935
31429.768,470,402.000
31462.975,410,379.745
31496.423,470,401.836
31529.632,410,378.968
31563.085,470,400.639
31596.290,410,378.011
31629.737,470,401.082
31662.945,410,378.302
31696.399,470,401.228
31729.603,410,378.821
31763.054,470,400.950
