TimeStamp,Events,CH1-410,CH1-470,ToneStart,PelletGrab
8733.33,,457.627,503.337,0,0
8800.001,,457.527,503.423,0,0
8866.663,,457.411,503.326,0,0
8933.333,,457.292,503.084,0,0
8999.996,,457.321,502.961,0,0
9066.668,,457.053,503.071,0,0
9133.332,,456.865,502.923,0,0
9200.001,,456.808,502.76,0,0
9266.665,,456.571,502.62,0,0
9333.334,,456.348,502.599,0,0
9399.997,,456.235,502.32,0,0
9466.665,,456.288,502.307,0,0
9533.333,,456.275,502.237,0,0
9599.997,,455.986,502.194,0,0
9666.662,,455.957,501.787,0,0
9733.333,,455.665,502.051,0,0
9800.001,,455.687,501.796,0,0
9866.668,,455.522,501.885,0,0
9933.33,,455.652,502.06,0,0
9999.999,,455.511,501.692,0,0
10066.667,,455.371,501.437,0,0
10133.334,,455.376,501.464,0,0
10200.001,,455.002,501.44,0,0
10266.665,,454.981,501.32,0,0
10333.333,,454.83,501.019,0,0
10400.0,,454.814,501.181,0,0
10466.665,,454.624,500.951,0,0
10533.334,,454.525,501.089,0,0
10599.995,,454.524,500.857,0,0
10666.663,,454.415,500.665,0,0
10733.333,,454.137,500.628,0,0
10800.001,,454.346,500.446,0,0
10866.668,,454.11,500.338,0,0
10933.328,,453.695,500.259,0,0
10999.997,,453.738,500.313,0,0
11066.667,,453.648,500.058,0,0
11133.334,,453.565,500.161,0,0
11199.997,,453.497,500.013,0,0
11266.668,,453.365,499.813,0,0
11333.333,,453.332,500.089,0,0
11399.995,,453.087,499.847,0,0
11466.666,,453.147,499.532,0,0
11533.329,,452.874,499.59,0,0
11599.995,,452.647,499.53,0,0
11666.663,,452.814,499.233,0,0
11733.332,,452.758,499.232,0,0
11799.995,,452.561,499.419,0,0
11866.665,,452.27,499.087,0,0
11933.33,,452.304,498.995,0,0
11999.995,,452.189,498.971,0,0
12066.663,,452.136,498.893,0,0
12133.335,,452.149,498.602,0,0
12199.998,,451.929,498.833,0,0
12266.667,,451.857,498.538,0,0
12333.331,,451.535,498.467,0,0
12400.001,,451.687,498.619,0,0
12466.662,,451.328,498.381,0,0
12533.333,,451.459,498.355,0,0
12599.998,,451.548,498.235,0,0
12666.665,,451.333,498.144,0,0
12733.335,,451.101,498.164,0,0
12799.996,,451.09,497.918,0,0
12866.662,,451.145,497.976,0,0
12933.335,,450.598,497.844,0,0
12999.995,,450.823,497.798,0,0
13066.668,,450.565,497.39,0,0
13133.332,,450.709,497.546,0,0
13199.996,,450.518,497.635,0,0
13266.664,,450.338,497.186,0,0
13333.335,,450.319,497.398,0,0
13399.996,,450.208,497.286,0,0
13466.667,,450.187,497.2,0,0
13533.332,,449.973,497.255,0,0
13599.996,,450.017,496.981,0,0
13666.663,,450.087,496.965,0,0
13733.33,,449.773,496.929,0,0
13799.998,,449.648,496.745,0,0
13866.663,,449.598,496.521,0,0
13933.329,,449.85,496.65,0,0
13999.996,,449.436,496.511,0,0
14066.666,,449.469,496.361,0,0
14133.329,,449.32,496.444,0,0
14199.996,,449.014,496.339,0,0
14266.662,,449.136,496.352,0,0
14333.33,,448.778,496.256,0,0
14399.996,,448.804,496.032,0,0
14466.665,,448.85,496.024,0,0
14533.331,,448.951,495.958,0,0
14599.999,,448.48,496.087,0,0
14666.663,,448.674,495.885,0,0
14733.334,,448.507,495.622,0,0
14800.0,,448.531,495.693,0,0
14866.664,,448.181,495.714,0,0
14933.329,,448.302,495.504,0,0
14999.999,,448.184,495.549,0,0
15066.663,,448.276,495.089,0,0
15133.329,,448.148,495.262,0,0
15199.995,,447.796,495.292,0,0
15266.667,,447.934,495.264,0,0
15333.334,,447.775,495.194,0,0
15400.0,,447.906,495.162,0,0
15466.664,,447.849,495.107,0,0
15533.328,,447.728,494.986,0,0
15599.998,,447.575,494.817,0,0
15666.664,,447.332,494.814,0,0
15733.333,,447.347,494.753,0,0
15799.997,,447.073,494.51,0,0
15866.665,,447.08,494.592,0,0
15933.328,,447.101,494.358,0,0
15999.976,,446.95,494.503,0,0
16066.624,,447.109,494.312,0,0
16133.277,,446.668,494.146,0,0
16199.922,,446.786,494.156,0,0
16266.571,,446.723,494.048,0,0
16333.216,,446.796,494.123,0,0
16399.867,,446.558,494.018,0,0
16466.513,,446.563,493.953,0,0
16533.162,,446.467,494.016,0,0
16599.805,,446.209,493.92,0,0
16666.452,,446.187,493.768,0,0
16733.098,,446.354,493.697,0,0
16799.742,,446.309,493.51,0,0
16866.394,,446.222,493.509,0,0
16933.039,,446.165,493.443,0,0
16999.679,,445.71,493.545,0,0
17066.326,,445.695,493.431,0,0
17132.972,,445.887,493.357,0,0
17199.616,,445.689,493.477,0,0
17266.265,,445.665,493.343,0,0
17332.905,,445.636,492.969,0,0
17399.551,,445.53,493.076,0,0
17466.195,,445.518,493.025,0,0
17532.842,,445.166,493.116,0,0
17599.487,,445.263,492.986,0,0
17666.128,,445.181,492.789,0,0
17732.778,,445.202,492.437,0,0
17799.416,,444.967,492.538,0,0
17866.062,,444.925,492.617,0,0
17932.709,,445.136,492.774,0,0
17999.35,,445.005,492.67,0,0
18065.996,,444.819,492.41,0,0
18132.64,,444.901,492.534,0,0
18199.282,,444.574,492.25,0,0
18265.925,,444.786,492.366,0,0
18332.565,,444.566,492.074,0,0
18399.206,,444.508,492.01,0,0
18465.849,,444.312,492.022,0,0
18532.494,,444.22,492.048,0,0
18599.134,,444.194,491.917,0,0
18665.779,,444.176,491.815,0,0
18732.417,,444.079,491.859,0,0
18799.057,,443.758,491.613,0,0
18865.702,,444.0,491.835,0,0
18932.344,,443.777,491.594,0,0
18998.983,,443.61,491.668,0,0
19065.624,,443.531,491.556,0,0
19132.263,,443.556,491.426,0,0
19198.904,,443.571,491.693,0,0
19265.546,,443.574,491.507,0,0
19332.187,,443.499,491.442,0,0
19398.826,,443.404,491.301,0,0
19465.47,,443.347,491.137,0,0
19532.106,,443.294,491.195,0,0
19598.744,,443.129,491.251,0,0
19665.389,,443.01,491.071,0,0
19732.022,,443.064,491.217,0,0
19798.666,,442.881,490.89,0,0
19865.304,,443.02,490.86,0,0
19931.945,,442.808,490.795,0,0
19998.583,,442.791,490.747,0,0
20065.219,,442.683,490.552,0,0
20131.86,,442.711,490.629,0,0
20198.499,,442.5,490.642,0,0
20265.136,,442.737,490.638,0,0
20331.775,,442.475,490.42,0,0
20398.413,,442.229,490.338,0,0
20465.051,,442.262,490.496,0,0
20531.689,,442.376,490.601,0,0
20598.324,,442.233,490.319,0,0
20664.962,,442.274,490.189,0,0
20731.597,,442.104,490.201,0,0
20798.232,,442.112,490.057,0,0
20864.869,,441.948,490.196,0,0
20931.51,,442.079,489.975,0,0
20998.144,,441.779,489.892,0,0
21064.778,,441.625,489.957,0,0
21131.42,,441.473,489.558,0,0
21198.05,,441.629,489.659,0,0
21264.686,,441.684,489.608,0,0
21331.325,,441.669,489.55,0,0
21397.958,,441.379,489.604,0,0
21464.594,,441.518,489.339,0,0
21531.233,,441.43,489.525,0,0
21597.867,,441.085,489.349,0,0
21664.503,,441.282,489.473,0,0
21731.138,,441.143,489.262,0,0
21797.77,,441.163,489.416,0,0
21864.407,,440.954,489.134,0,0
21931.039,,441.098,489.072,0,0
21997.676,,440.796,489.215,0,0
22064.306,,440.798,489.009,0,0
22130.942,,440.874,488.918,0,0
22197.574,,440.95,488.931,0,0
22264.21,,440.884,488.957,0,0
22330.842,,440.518,488.83,0,0
22397.472,,440.632,488.868,0,0
22464.108,,440.622,488.698,0,0
22530.74,,440.371,488.632,0,0
22597.374,,440.405,488.694,0,0
22664.006,,440.268,488.434,0,0
22730.641,,440.279,488.395,0,0
22797.271,,440.288,488.359,0,0
22863.9,,440.132,488.304,0,0
22930.533,,440.188,488.43,0,0
22997.165,,440.199,488.313,0,0
23063.798,,440.077,488.39,0,0
23130.427,,439.781,488.161,0,0
23197.065,,439.643,488.1,0,0
23263.692,,439.751,488.237,0,0
23330.323,,439.843,487.925,0,0
23396.956,,439.758,487.862,0,0
23463.584,,439.706,487.915,0,0
23530.217,,439.511,487.94,0,0
23596.848,,439.518,488.074,0,0
23663.479,,439.469,487.718,0,0
23730.109,,439.383,487.919,0,0
23796.739,,439.202,487.748,0,0
23863.369,,439.178,487.763,0,0
23929.997,,439.321,487.533,0,0
23996.654,,439.261,487.632,0,0
24063.315,,438.948,487.687,0,0
24129.968,,438.959,487.5,0,0
24196.63,,439.099,487.405,0,0
24263.289,,438.835,487.159,0,0
24329.95,,438.75,487.329,0,0
24396.607,,438.916,487.147,0,0
24463.26,,439.015,487.295,0,0
24529.922,Input1*2*0,438.848,487.086,1,0
24596.581,,438.776,487.353,0,0
24663.242,Input1*2*1,438.664,487.032,0,0
24729.901,,438.496,486.941,0,0
24796.559,,438.251,487.136,0,0
24863.212,,438.584,486.979,0,0
24929.876,,438.35,486.777,0,0
24996.534,,438.256,486.818,0,0
25063.19,,438.154,486.595,0,0
25129.848,,438.314,486.632,0,0
25196.505,,438.114,486.548,0,0
25263.169,,438.062,486.651,0,0
25329.824,,437.903,486.397,0,0
25396.486,,438.117,486.487,0,0
25463.141,,438.01,486.44,0,0
25529.799,,438.061,486.232,0,0
25596.457,,437.983,486.309,0,0
25663.114,,437.925,486.637,0,0
25729.775,,437.935,486.482,0,0
25796.436,,437.563,486.292,0,0
25863.096,,437.823,486.062,0,0
25929.752,,437.806,486.236,0,0
25996.407,,437.729,486.181,0,0
26063.07,,437.773,486.074,0,0
26129.726,,437.6,486.211,0,0
26196.385,,437.375,485.785,0,0
26263.045,,437.383,485.904,0,0
26329.707,,437.315,485.837,0,0
26396.36,,437.458,485.871,0,0
26463.021,,437.289,485.693,0,0
26529.677,,437.044,485.646,0,0
26596.341,,436.892,485.624,0,0
26662.998,,437.352,485.492,0,0
26729.653,,437.104,485.56,0,0
26796.316,,436.952,485.783,0,0
26862.976,,436.944,485.591,0,0
26929.631,,437.054,485.605,0,0
26996.294,,436.88,485.689,0,0
27062.947,,436.844,485.489,0,0
27129.609,,436.852,485.514,0,0
27196.27,,436.767,485.351,0,0
27262.929,,436.73,485.37,0,0
27329.585,,436.647,485.254,0,0
27396.246,,436.645,485.311,0,0
27462.899,,436.499,485.143,0,0
27529.562,,436.434,484.92,0,0
27596.223,,436.494,485.015,0,0
27662.88,,436.3,485.071,0,0
27729.539,,436.018,484.954,0,0
27796.197,,436.343,484.751,0,0
27862.857,,436.206,484.894,0,0
27929.515,,435.992,484.856,0,0
27996.171,,436.189,484.608,0,0
28062.831,,436.069,484.597,0,0
28129.493,,435.922,484.762,0,0
28196.148,,435.973,484.649,0,0
28262.806,,435.93,484.502,0,0
28329.469,,435.834,484.56,0,0
28396.125,,435.852,484.547,0,0
28462.787,,435.87,484.293,0,0
28529.442,,435.675,484.327,0,0
28596.098,,435.657,484.391,0,0
28662.758,,435.612,484.319,0,0
28729.422,,435.639,484.345,0,0
28796.078,,435.533,484.147,0,0
28862.739,,435.495,484.196,0,0
28929.395,,435.401,484.112,0,0
28996.055,,435.201,484.048,0,0
29062.717,,435.165,484.083,0,0
29129.371,,435.208,484.111,0,0
29196.034,,435.361,483.932,0,0
29262.692,,434.992,483.771,0,0
29329.349,,435.474,483.638,0,0
29396.006,,435.19,483.91,0,0
29462.669,,434.985,483.976,0,0
29529.326,,435.085,483.672,0,0
29595.984,,434.892,483.771,0,0
29662.641,,434.823,483.735,0,0
29729.303,,435.013,483.783,0,0
29795.965,,434.881,483.736,0,0
29862.622,,434.867,483.373,0,0
29929.277,,434.759,483.396,0,0
29995.941,,434.617,483.397,0,0
30062.595,,434.835,483.356,0,0
30129.255,,434.567,483.217,0,0
30195.917,,434.621,483.2,0,0
30262.574,,434.384,483.17,0,0
30329.237,,434.355,483.083,0,0
30395.895,,434.449,482.977,0,0
30462.552,,434.282,483.022,0,0
30529.21,,434.485,483.218,0,0
30595.869,,434.03,483.105,0,0
30662.528,,434.337,483.087,0,0
30729.187,,434.191,483.089,0,0
30795.846,,434.1,483.004,0,0
30862.509,,433.896,482.921,0,0
30929.169,,434.29,483.027,0,0
30995.827,,433.977,482.895,0,0
31062.482,,434.062,482.787,0,0
31129.143,,433.871,482.626,0,0
31195.801,,434.007,482.818,0,0
31262.457,,433.777,482.606,0,0
31329.122,,433.554,482.552,0,0
31395.78,,433.699,482.363,0,0
31462.435,,433.534,482.54,0,0
31529.095,,433.466,482.607,0,0
31595.759,,433.696,482.491,0,0
31662.413,,433.433,482.318,0,0
31729.073,,433.208,482.324,0,0
31795.734,,433.244,482.303,0,0
31862.394,,433.346,482.228,0,0
31929.049,,433.378,482.303,0,0
31995.714,,433.286,482.207,0,0
32062.368,,433.143,482.251,0,0
32129.025,,433.239,482.164,0,0
32195.685,,433.271,482.219,0,0
32262.348,,432.932,482.085,0,0
32329.004,,433.147,482.057,0,0
32395.662,,433.05,481.739,0,0
32462.319,,432.873,481.931,0,0
32528.98,,432.912,481.884,0,0
32595.64,,432.746,481.612,0,0
32662.296,,432.787,481.394,0,0
32728.955,,432.827,481.734,0,0
32795.616,,432.88,481.696,0,0
32862.269,,432.729,481.451,0,0
32928.928,,432.808,481.324,0,0
32995.589,,432.435,481.719,0,0
33062.25,,432.471,481.532,0,0
33128.908,,432.35,481.449,0,0
33195.569,,432.325,481.376,0,0
33262.223,,432.466,481.373,0,0
33328.884,,432.397,481.419,0,0
33395.543,,432.403,481.447,0,0
33462.201,,432.217,481.299,0,0
33528.859,,432.464,481.289,0,0
33595.515,,432.367,481.164,0,0
33662.176,,432.006,480.929,0,0
33728.835,,432.041,481.17,0,0
33795.493,,432.141,481.082,0,0
33862.152,,432.212,481.09,0,0
33928.811,,432.016,481.05,0,0
33995.467,,432.136,480.892,0,0
34062.131,,431.894,481.021,0,0
34128.787,,431.804,481.097,0,0
34195.449,,431.714,480.848,0,0
34262.108,,431.747,480.632,0,0
34328.765,,431.68,480.863,0,0
34395.426,,431.576,480.889,0,0
34462.083,,431.743,480.944,0,0
34528.743,,432.009,480.826,0,0
34595.397,,431.705,480.615,0,0
34662.058,,431.642,480.716,0,0
34728.719,,431.535,480.515,0,0
34795.377,,431.394,480.545,0,0
34862.036,,431.386,480.452,0,0
34928.689,,431.308,480.444,0,0
34995.349,,431.35,480.468,0,0
35062.009,,431.314,480.455,0,0
35128.669,,431.33,480.33,0,0
35195.327,,431.134,480.163,0,0
35261.985,,431.249,480.225,0,0
35328.642,,431.315,480.126,0,0
35395.301,,430.967,480.205,0,0
35461.965,,431.057,480.167,0,0
35528.618,Input1*2*0,431.006,480.101,0,1
35595.278,,430.777,480.08,0,0
35661.937,,431.046,480.287,0,0
35728.595,,430.929,480.095,0,0
35795.256,,430.892,480.029,0,0
35861.918,,430.995,480.012,0,0
35928.575,,430.759,479.881,0,0
35995.235,Input1*2*1,430.801,479.98,0,0
36061.894,,430.655,479.955,0,0
36128.549,,430.655,479.766,0,0
36195.209,,430.476,479.656,0,0
36261.865,,430.68,479.675,0,0
36328.528,,430.516,479.824,0,0
36395.187,,430.415,479.722,0,0
36461.847,,430.544,479.678,0,0
36528.503,,430.478,479.6,0,0
36595.164,,430.391,479.66,0,0
36661.824,,430.285,479.47,0,0
36728.483,,430.304,479.281,0,0
36795.137,,430.314,479.35,0,0
36861.799,,430.134,479.64,0,0
36928.46,,430.138,479.547,0,0
36995.114,,430.213,479.444,0,0
37061.777,,430.232,479.538,0,0
37128.435,,430.031,479.599,0,0
37195.093,,430.008,479.404,0,0
37261.753,,430.003,479.252,0,0
37328.409,,429.839,479.202,0,0
37395.066,,429.97,478.99,0,0
37461.729,,429.893,479.266,0,0
37528.389,,429.736,479.125,0,0
37595.044,,429.891,479.151,0,0
37661.702,,429.654,479.105,0,0
37728.366,,429.619,479.123,0,0
37795.019,,429.584,478.876,0,0
37861.684,,429.527,478.85,0,0
37928.341,,429.547,478.871,0,0
37995.001,,429.625,478.816,0,0
38061.657,,429.701,479.066,0,0
38128.314,,429.446,478.965,0,0
38194.973,,429.39,478.993,0,0
38261.633,,429.567,478.881,0,0
38328.293,,429.405,478.766,0,0
38394.953,,429.416,478.731,0,0
38461.614,,429.244,478.748,0,0
38528.27,,429.318,478.773,0,0
38594.927,,429.19,478.675,0,0
38661.584,,429.346,478.564,0,0
38728.245,,429.162,478.488,0,0
38794.908,,429.138,478.513,0,0
38861.568,,429.15,478.291,0,0
38928.226,,429.179,478.442,0,0
38994.88,,428.891,478.338,0,0
39061.539,,428.931,478.502,0,0
39128.199,,429.155,478.149,0,0
39194.858,,428.952,478.435,0,0
39261.518,,429.126,478.194,0,0
39328.174,,428.605,478.454,0,0
39394.837,,428.832,478.244,0,0
39461.493,,428.818,478.315,0,0
39528.152,,428.8,478.435,0,0
39594.81,,428.732,478.3,0,0
39661.472,,428.763,478.051,0,0
39728.132,,428.741,478.442,0,0
39794.788,,428.466,478.041,0,0
39861.451,,428.461,477.985,0,0
39928.111,,428.653,478.079,0,0
39994.766,,428.537,478.102,0,0
40061.423,,428.415,477.87,0,0
40128.08,,428.356,477.967,0,0
40194.742,,428.429,477.845,0,0
40261.399,,428.326,477.79,0,0
40328.055,,428.377,477.682,0,0
40394.709,,428.408,477.794,0,0
40461.367,,428.228,477.825,0,0
40528.029,,428.158,477.693,0,0
40594.687,,428.048,477.738,0,0
40661.342,,428.051,477.649,0,0
40727.998,,428.183,477.704,0,0
40794.657,,428.211,477.79,0,0
40861.315,,428.091,477.696,0,0
40927.97,,427.853,477.72,0,0
40994.634,,427.981,477.63,0,0
41061.291,,428.029,477.455,0,0
41127.947,,427.872,477.706,0,0
41194.604,,427.922,477.561,0,0
41261.265,,428.107,477.513,0,0
41327.92,,427.842,477.503,0,0
41394.58,,427.852,477.435,0,0
41461.232,,427.829,477.461,0,0
41527.889,,427.812,477.386,0,0
41594.549,,427.882,477.421,0,0
41661.21,,427.696,477.402,0,0
41727.867,,427.551,477.459,0,0
41794.522,,427.799,477.049,0,0
41861.183,,427.619,477.009,0,0
41927.835,,427.645,477.081,0,0
41994.496,,427.397,477.242,0,0
42061.156,,427.58,477.162,0,0
42127.81,,427.581,477.143,0,0
42194.471,,427.546,477.266,0,0
42261.128,,427.369,477.266,0,0
42327.781,,427.219,477.223,0,0
42394.443,,427.306,477.17,0,0
42461.099,,427.327,477.026,0,0
42527.759,,427.374,477.127,0,0
42594.415,,427.244,476.861,0,0
42661.075,,427.235,476.909,0,0
42727.729,,427.299,476.982,0,0
42794.385,,427.251,477.028,0,0
42861.047,,427.098,476.847,0,0
42927.705,,427.163,476.678,0,0
42994.359,,427.212,476.779,0,0
43061.017,,427.229,476.849,0,0
43127.673,,426.87,476.61,0,0
43194.33,,426.783,476.947,0,0
43260.989,,427.125,476.614,0,0
43327.647,,426.738,476.824,0,0
43394.308,,426.92,476.436,0,0
43460.961,,426.854,476.756,0,0
43527.619,,426.935,476.665,0,0
43594.279,,426.927,476.458,0,0
43660.933,,426.822,476.63,0,0
43727.593,,426.652,476.356,0,0
43794.254,,426.693,476.544,0,0
43860.911,,426.567,476.589,0,0
43927.564,,426.534,476.448,0,0
43994.221,,426.585,476.461,0,0
44060.879,,426.788,476.394,0,0
44127.536,,426.564,476.465,0,0
44194.195,,426.491,476.283,0,0
44260.856,,426.506,476.198,0,0
44327.511,,426.573,476.259,0,0
44394.167,,426.342,476.184,0,0
44460.829,,426.34,476.158,0,0
44527.484,,426.383,476.269,0,0
44594.141,,426.348,476.233,0,0
44660.796,,426.242,476.057,0,0
44727.457,,426.252,476.138,0,0
44794.116,,426.313,476.042,0,0
44860.772,,426.136,475.758,0,0
44927.433,,426.176,475.842,0,0
44994.088,,426.123,476.12,0,0
45060.745,,426.08,475.731,0,0
45127.402,,426.154,475.851,0,0
45194.058,,425.978,475.976,0,0
45260.717,,426.183,475.81,0,0
45327.373,,425.976,475.613,0,0
45394.034,,425.78,475.599,0,0
45460.688,,426.087,475.635,0,0
45527.345,,425.905,475.575,0,0
45594.004,,425.887,475.848,0,0
45660.665,,425.844,475.94,0,0
45727.323,,425.85,475.602,0,0
45793.981,,425.764,475.628,0,0
45860.636,,425.742,475.423,0,0
45927.295,,425.535,475.533,0,0
45993.951,,425.612,475.506,0,0
46060.606,,425.613,475.377,0,0
46127.263,,425.561,475.348,0,0
46193.923,,425.715,475.349,0,0
46260.584,,425.634,475.284,0,0
46327.24,,425.624,475.458,0,0
46393.898,,425.428,475.325,0,0
46460.555,,425.506,475.189,0,0
46527.212,,425.289,475.215,0,0
46593.872,,425.39,475.336,0,0
46660.527,,425.32,475.236,0,0
46727.182,,425.27,475.042,0,0
46793.841,,425.278,474.99,0,0
46860.496,,425.167,475.262,0,0
46927.155,,425.227,475.026,0,0
46993.815,,425.13,475.163,0,0
47060.473,,425.266,475.009,0,0
47127.127,,425.063,474.892,0,0
47193.789,,425.299,474.889,0,0
47260.444,,425.0,474.931,0,0
47327.105,,425.02,475.001,0,0
47393.762,,425.053,474.903,0,0
47460.416,,424.889,475.051,0,0
47527.076,,424.997,474.931,0,0
47593.732,,424.957,474.785,0,0
47660.393,,424.858,474.673,0,0
47727.047,,424.81,474.607,0,0
47793.704,,424.648,474.617,0,0
47860.365,,424.686,474.767,0,0
47927.022,,424.77,474.666,0,0
47993.679,,424.667,474.623,0,0
48060.338,,424.72,474.584,0,0
48126.991,,424.766,474.64,0,0
48193.651,,424.963,474.703,0,0
48260.307,,424.801,474.418,0,0
48326.965,,424.541,474.459,0,0
48393.621,,424.604,474.341,0,0
