TimeStamp,Lights,Channel1
12533.331,410,458.700
12566.665,470,458.853
12600.004,410,460.139
12633.334,470,458.905
12666.670,410,456.264
12699.998,470,458.866
12733.335,410,457.268
12766.670,470,459.226
12799.998,410,457.042
12833.336,470,460.063
12866.670,410,456.049
12900.000,470,460.673
12933.337,410,459.187
12966.668,470,462.252
13000.000,410,462.904
13033.335,470,463.399
13066.668,410,461.524
13100.003,470,463.353
13133.336,410,459.447
13166.664,470,462.209
13199.999,410,461.159
13233.337,470,459.786
13266.665,410,457.597
13300.002,470,459.955
13333.330,410,458.652
13366.667,470,459.770
13399.999,410,461.472
13433.332,470,461.372
13466.666,410,458.316
13500.003,470,458.468
13533.335,410,459.408
13566.670,470,458.324
13599.999,410,456.669
13633.333,470,457.238
13666.665,410,456.805
13699.998,470,455.889
13733.336,410,456.064
13766.665,470,456.701
13800.001,410,456.093
13833.334,470,458.613
13866.670,410,458.826
13900.003,470,458.679
13933.331,410,458.654
13966.670,470,460.260
14000.003,410,456.789
14033.337,470,459.500
14066.667,410,457.528
14099.998,470,460.162
14133.337,410,456.443
14166.669,470,460.084
14199.998,410,459.365
14233.336,470,461.804
14266.665,410,457.207
14300.001,470,460.355
14333.334,410,454.690
14366.670,470,458.568
14400.003,410,457.329
14433.332,470,456.574
14466.669,410,455.848
14499.997,470,457.993
14533.331,410,454.869
14566.668,470,457.911
14600.001,410,455.552
14633.333,470,457.379
14666.649,410,458.654
14700.001,470,458.554
14733.331,410,456.164
14766.668,470,459.471
14799.997,410,455.780
14833.335,470,460.961
14866.667,410,456.765
14900.000,470,468.742
14933.334,410,458.062
14966.667,470,486.306
15000.003,410,456.536
15033.335,470,491.091
15066.665,410,457.563
15100.000,470,491.922
15133.336,410,455.674
15166.666,470,488.705
15200.003,410,454.978
15233.332,470,486.461
15266.666,410,455.142
15299.999,470,483.372
15333.333,410,456.489
15366.669,470,483.418
15400.000,410,455.239
15433.336,470,483.876
15466.667,410,454.028
15499.999,470,483.457
15533.334,410,456.138
15566.668,470,480.116
15599.998,410,456.443
15633.337,470,477.189
15666.666,410,455.119
15700.002,470,479.689
15733.331,410,456.932
15766.667,470,478.322
15799.999,410,458.000
15833.335,470,475.662
15866.669,410,458.841
15900.001,470,475.501
15933.332,410,455.233
15966.665,470,474.103
15999.984,410,455.242
16033.315,470,471.096
16066.625,410,455.150
16099.959,470,469.467
16133.274,410,458.164
16166.612,470,471.975
16199.924,410,455.350
16233.255,470,468.818
16266.569,410,456.762
16299.904,470,467.849
16333.213,410,455.445
16366.553,470,468.101
16399.865,410,457.094
16433.199,470,466.641
16466.511,410,457.599
16499.845,470,467.727
16533.155,410,455.355
16566.490,470,466.698
16599.798,410,458.508
16633.138,470,464.670
16666.449,410,457.898
16699.782,470,466.230
16733.090,410,458.284
16766.426,470,467.895
16799.738,410,458.836
16833.072,470,464.502
16866.382,410,460.043
16899.720,470,466.001
16933.027,410,459.664
16966.364,470,467.792
16999.670,410,464.612
17033.011,470,465.869
17066.318,410,462.239
17099.659,470,468.159
17132.961,410,461.131
17166.302,470,464.808
17199.605,410,459.920
17232.946,470,460.911
17266.246,410,458.581
17299.594,470,461.885
17332.893,410,454.586
17366.239,470,461.015
17399.541,410,456.495
17432.882,470,460.548
17466.178,410,452.018
17499.523,470,457.854
17532.824,410,458.677
17566.172,470,462.195
17599.471,410,456.191
17632.812,470,462.736
17666.111,410,461.039
17699.454,470,462.696
17732.754,410,460.146
17766.102,470,465.285
17799.398,410,459.989
17832.745,470,463.621
17866.041,410,462.203
17899.384,470,463.753
17932.684,410,461.674
17966.029,470,466.213
17999.329,410,459.030
18032.672,470,464.783
18065.965,410,462.119
18099.318,470,464.344
18132.610,410,459.002
18165.956,470,464.952
18199.252,410,459.495
18232.601,470,463.467
18265.896,410,459.766
18299.246,470,463.528
18332.538,410,455.975
18365.885,470,461.491
18399.174,410,458.384
18432.528,470,461.511
18465.815,410,459.711
18499.172,470,465.320
18532.461,410,458.500
18565.814,470,464.841
18599.100,410,462.615
18632.452,470,462.942
18665.739,410,461.332
18699.096,470,465.222
18732.380,410,459.928
18765.735,470,462.320
18799.026,410,462.234
18832.378,470,461.955
18865.663,410,459.857
18899.018,470,463.755
18932.305,410,461.137
18965.661,470,461.651
18998.941,410,464.551
19032.299,470,462.001
19065.580,410,464.234
19098.939,470,465.340
19132.222,410,465.307
19165.580,470,466.223
19198.861,410,465.785
19232.223,470,461.662
19265.505,410,463.824
19298.860,470,460.852
19332.139,410,459.203
19365.504,470,457.765
19398.783,410,457.035
19432.138,470,458.181
19465.420,410,463.921
19498.782,470,460.939
19532.059,410,461.176
19565.420,470,465.566
19598.700,410,458.967
19632.059,470,467.759
19665.333,410,457.496
19698.696,470,470.990
19731.976,410,458.800
19765.339,470,476.410
19798.612,410,461.951
19831.975,470,480.396
19865.248,410,458.587
19898.614,470,481.949
19931.891,410,457.507
19965.250,470,481.899
19998.524,410,456.948
20031.893,470,481.702
20065.160,410,457.668
20098.531,470,478.392
20131.799,410,458.645
20165.167,470,479.722
20198.434,410,460.293
20231.802,470,481.497
20265.076,410,461.571
20298.444,470,482.970
20331.714,410,464.607
20365.080,470,483.381
20398.350,410,463.886
20431.717,470,487.694
20464.981,410,461.879
20498.353,470,489.580
20531.621,410,462.315
20564.990,470,487.892
20598.260,410,465.102
20631.631,470,487.679
20664.893,410,462.707
20698.262,470,487.801
20731.532,410,461.622
20764.898,470,485.531
20798.165,410,463.611
20831.539,470,482.609
20864.800,410,462.765
20898.174,470,482.172
20931.433,410,460.007
20964.808,470,475.770
20998.072,410,458.613
21031.443,470,475.011
21064.707,410,455.717
21098.081,470,472.256
21131.338,410,455.914
21164.720,470,472.156
21197.973,410,456.045
21231.352,470,472.590
21264.607,410,459.848
21297.984,470,472.844
21331.241,410,459.554
21364.626,470,475.874
21397.878,410,458.543
21431.260,470,471.283
21464.513,410,456.944
21497.891,470,473.609
21531.149,410,458.168
21564.528,470,474.725
21597.783,410,458.069
21631.164,470,476.826
21664.417,410,459.416
21697.795,470,477.991
21731.045,410,461.058
21764.432,470,477.833
21797.679,410,456.131
21831.064,470,474.484
21864.312,410,457.359
21897.699,470,474.913
21930.950,410,457.764
21964.329,470,474.441
21997.582,410,457.919
22030.967,470,476.927
22064.215,410,457.213
22097.595,470,474.453
22130.849,410,458.551
22164.234,470,472.755
22197.477,410,457.891
22230.864,470,474.045
22264.107,410,457.409
22297.497,470,471.185
22330.745,410,459.754
22364.131,470,473.847
22397.377,410,459.309
22430.765,470,474.486
22464.009,410,460.540
22497.395,470,473.182
22530.639,410,461.748
22564.027,470,471.943
22597.265,410,457.161
22630.659,470,472.577
22663.903,410,459.072
22697.294,470,469.047
22730.527,410,451.488
22763.922,470,468.299
22797.163,410,452.522
22830.558,470,465.029
22863.791,410,453.157
22897.190,470,468.988
22930.421,410,458.105
22963.820,470,470.547
22997.052,410,456.790
23030.449,470,469.479
23063.684,410,456.430
23097.079,470,466.341
23130.313,410,456.644
23163.708,470,467.930
23196.941,410,457.097
23230.342,470,467.754
23263.572,410,457.913
23296.973,470,468.226
23330.201,410,456.051
23363.600,470,468.607
23396.833,410,457.511
23430.236,470,467.904
23463.465,410,461.772
23496.865,470,469.408
23530.094,410,460.124
23563.494,470,469.238
23596.723,410,458.228
23630.122,470,469.393
23663.345,410,456.188
23696.756,470,468.691
23729.977,410,456.522
23763.379,470,470.144
23796.603,410,458.090
23830.010,470,472.250
23863.235,410,457.730
23896.644,470,472.260
23929.860,410,457.597
23963.271,470,471.537
23996.523,410,456.543
24029.928,470,470.828
24063.180,410,459.605
24096.585,470,468.439
24129.842,410,458.394
24163.244,470,470.913
24196.496,410,459.220
24229.901,470,471.951
24263.158,410,462.709
24296.561,470,470.363
24329.815,410,462.908
24363.219,470,469.647
24396.476,410,460.160
24429.872,470,471.051
24463.133,410,459.984
24496.531,470,467.626
24529.796,410,458.152
24563.189,470,465.853
24596.453,410,457.967
24629.850,470,468.524
24663.111,410,459.047
24696.508,470,466.286
24729.775,410,458.780
24763.164,470,466.396
24796.433,410,460.156
24829.819,470,466.903
24863.095,410,461.291
24896.476,470,466.754
24929.749,410,463.824
24963.133,470,469.039
24996.407,410,466.501
25029.797,470,467.235
25063.069,410,462.055
25096.450,470,466.267
25129.731,410,464.509
25163.108,470,465.812
25196.390,410,461.980
25229.764,470,462.401
25263.046,410,457.333
25296.428,470,459.834
25329.706,410,454.209
25363.081,470,459.632
25396.367,410,455.782
25429.737,470,462.039
25463.028,410,457.096
25496.400,470,461.830
25529.684,410,455.634
25563.054,470,462.854
25596.342,410,454.335
25629.711,470,463.119
25663.008,410,453.979
25696.373,470,463.554
25729.663,410,457.150
25763.027,470,462.104
25796.324,410,455.371
25829.689,470,464.479
25862.987,410,456.718
25896.343,470,467.240
25929.642,410,456.264
25963.004,470,468.836
25996.303,410,459.718
26029.661,470,469.242
26062.965,410,457.113
26096.316,470,470.127
26129.622,410,457.096
26162.975,470,472.960
26196.281,410,455.903
26229.633,470,476.435
26262.938,410,458.474
26296.292,470,479.715
26329.602,410,459.277
26362.951,470,478.648
26396.258,410,457.924
26429.607,470,477.669
26462.919,410,456.939
26496.264,470,478.248
26529.579,410,458.304
26562.924,470,481.371
26596.237,410,462.077
26629.580,470,480.753
26662.896,410,461.737
26696.241,470,479.899
26729.561,410,457.069
26762.896,470,479.280
26796.220,410,457.715
26829.553,470,479.583
26862.880,410,455.664
26896.216,470,476.487
26929.540,410,455.339
26962.873,470,474.973
26996.198,410,453.762
27029.532,470,477.395
27062.857,410,454.907
27096.190,470,476.292
27129.516,410,457.010
27162.846,470,475.206
27196.181,410,455.368
27229.501,470,476.626
27262.834,410,456.001
27296.157,470,474.705
27329.499,410,459.516
27362.818,470,473.949
27396.159,410,458.841
27429.473,470,475.977
27462.817,410,457.313
27496.137,470,472.438
27529.479,410,457.290
27562.794,470,470.311
27596.133,410,455.676
27629.451,470,469.563
27662.796,410,456.763
27696.111,470,468.547
27729.458,410,455.570
27762.763,470,467.921
27796.119,410,456.142
27829.425,470,466.394
27862.777,410,455.961
27896.079,470,467.109
27929.435,410,455.846
27962.742,470,467.526
27996.095,410,458.753
28029.398,470,464.572
28062.756,410,456.610
28096.055,470,465.886
28129.414,410,456.051
28162.715,470,464.587
28196.079,410,458.290
28229.369,470,465.521
28262.734,410,457.758
28296.033,470,463.916
28329.393,410,457.601
28362.685,470,463.483
28396.053,410,456.492
28429.347,470,463.156
28462.714,410,456.947
28496.006,470,462.538
28529.374,410,454.306
28562.664,470,460.525
28596.037,410,455.915
28629.320,470,459.101
28662.695,410,457.345
28695.976,470,460.621
28729.355,410,452.798
28762.633,470,459.985
28796.019,410,452.941
28829.289,470,460.055
28862.673,410,456.500
28895.948,470,461.282
28929.336,410,455.887
28962.608,470,465.632
28995.997,410,456.237
29029.266,470,465.835
29062.654,410,454.093
29095.926,470,466.106
29129.319,410,453.764
29162.585,470,466.063
29195.978,410,456.023
29229.241,470,466.939
29262.634,410,455.956
29295.896,470,466.071
29329.298,410,456.575
29362.559,470,465.790
29395.958,410,459.027
29429.217,470,467.802
29462.616,410,457.607
29495.871,470,468.282
29529.275,410,455.879
29562.527,470,465.894
29595.936,410,458.262
29629.189,470,464.033
29662.596,410,456.668
29695.844,470,464.257
29729.261,410,453.624
29762.504,470,464.793
29795.918,410,456.029
29829.165,470,462.392
29862.582,410,455.997
29895.818,470,461.877
29929.241,410,455.290
29962.477,470,462.043
29995.896,410,455.977
30029.135,470,465.346
30062.557,410,460.226
30095.795,470,463.776
30129.220,410,457.364
30162.452,470,464.355
30195.883,410,462.023
30229.108,470,461.832
30262.542,410,459.301
30295.771,470,464.854
30329.201,410,463.490
30362.429,470,467.954
30395.859,410,462.699
30429.087,470,465.148
30462.524,410,458.312
30495.740,470,460.295
30529.182,410,454.428
30562.400,470,460.806
30595.841,410,455.745
30629.058,470,462.500
30662.505,410,456.668
30695.715,470,461.360
30729.162,410,454.829
30762.373,470,458.585
30795.828,410,453.927
30829.031,470,458.872
30862.488,410,453.859
30895.688,470,458.354
30929.146,410,452.240
30962.352,470,456.453
30995.805,410,452.793
31029.004,470,456.881
31062.468,410,454.916
31095.663,470,456.448
31129.126,410,455.086
31162.325,470,457.424
31195.790,410,454.540
31228.982,470,457.807
31262.451,410,454.021
31295.640,470,457.177
31329.105,410,454.905
31362.294,470,456.519
31395.772,410,457.044
31428.956,470,456.237
31462.428,410,457.110
31495.611,470,457.968
31529.090,410,453.824
31562.271,470,453.577
31595.752,410,451.736
31628.927,470,453.283
31662.409,410,453.697
31695.590,470,452.345
31729.071,410,456.024
31762.247,470,452.983
31795.732,410,453.791
31828.907,470,453.775
31862.391,410,454.044
31895.565,470,455.494
31929.055,410,458.123
31962.218,470,452.225
31995.712,410,453.466
32028.878,470,452.738
32062.370,410,452.817
32095.541,470,452.521
32129.031,410,448.333
32162.193,470,450.498
32195.685,410,453.149
32228.855,470,454.176
32262.348,410,451.445
32295.511,470,451.500
32329.001,410,453.569
32362.175,470,453.591
32395.664,410,455.962
32428.830,470,454.802
32462.323,410,455.028
32495.489,470,456.314
32528.982,410,455.155
32562.149,470,457.798
32595.637,410,455.397
32628.804,470,456.433
32662.300,410,456.665
32695.462,470,455.819
32728.954,410,456.041
32762.122,470,457.917
32795.613,410,456.847
32828.786,470,456.491
32862.270,410,456.307
32895.438,470,454.974
32928.932,410,454.248
32962.096,470,455.112
32995.591,410,453.857
33028.759,470,455.721
33062.249,410,455.343
33095.419,470,454.772
33128.907,410,455.349
33162.073,470,455.618
33195.563,410,455.277
33228.731,470,455.980
33262.224,410,459.616
33295.393,470,457.212
33328.880,410,460.566
33362.053,470,459.144
33395.540,410,458.836
33428.712,470,456.219
33462.200,410,458.715
33495.370,470,454.905
33528.853,410,457.181
33562.026,470,453.875
33595.516,410,457.324
33628.684,470,452.653
33662.171,410,453.189
33695.342,470,452.092
33728.830,410,453.127
33762.004,470,452.401
33795.486,410,456.215
33828.665,470,451.982
33862.151,410,455.989
33895.318,470,452.711
33928.809,410,455.490
33961.979,470,454.916
33995.462,410,456.466
34028.636,470,455.116
34062.124,410,458.325
34095.298,470,458.236
34128.784,410,462.493
34161.952,470,466.586
34195.443,410,459.785
34228.612,470,473.846
34262.099,410,457.093
34295.276,470,474.294
34328.760,410,458.095
34361.933,470,474.137
34395.413,410,456.795
34428.593,470,473.770
34462.073,410,458.298
34495.249,470,477.765
34528.734,410,458.104
34561.908,470,476.595
34595.394,410,461.745
34628.569,470,476.282
34662.052,410,462.117
34695.224,470,475.929
34728.707,410,459.728
34761.887,470,475.444
34795.366,410,460.139
34828.545,470,475.187
34862.025,410,460.899
34895.202,470,473.176
34928.683,410,463.815
34961.862,470,474.076
34995.342,410,463.119
35028.520,470,475.221
35062.000,410,461.625
35095.175,470,472.468
35128.660,410,461.533
35161.836,470,471.899
35195.318,410,461.066
35228.496,470,469.162
35261.975,410,459.991
35295.153,470,467.621
35328.638,410,458.912
35361.810,470,469.017
35395.292,410,458.438
35428.476,470,468.433
35461.951,410,460.481
35495.133,470,466.831
35528.611,410,460.228
35561.791,470,465.375
35595.267,410,455.242
35628.451,470,461.482
35661.925,410,454.966
35695.106,470,459.907
35728.586,410,453.207
35761.770,470,460.663
35795.245,410,456.031
35828.429,470,461.429
35861.902,410,456.718
35895.085,470,463.446
35928.559,410,457.646
35961.742,470,462.570
35995.221,410,458.655
36028.403,470,462.629
36061.877,410,457.402
36095.061,470,461.627
36128.534,410,456.380
36161.722,470,461.595
36195.197,410,453.946
36228.380,470,462.112
36261.856,410,454.741
36295.035,470,463.051
36328.509,410,458.058
36361.700,470,459.614
36395.168,410,449.788
36428.358,470,459.211
36461.830,410,453.539
36495.015,470,460.968
36528.486,410,453.425
36561.670,470,461.476
36595.145,410,452.706
36628.330,470,462.519
36661.809,410,453.852
36694.991,470,463.765
36728.463,410,457.658
36761.648,470,462.065
36795.121,410,452.941
36828.310,470,462.754
36861.783,410,452.642
36894.968,470,463.270
36928.440,410,454.770
36961.628,470,464.109
36995.096,410,457.192
37028.287,470,463.441
37061.755,410,455.515
37094.946,470,460.507
37128.415,410,456.730
37161.607,470,463.938
37195.073,410,461.561
37228.266,470,466.409
37261.734,410,460.158
37294.923,470,462.893
37328.392,410,454.186
37361.581,470,461.986
37395.050,410,457.576
37428.240,470,465.888
37461.711,410,455.615
37494.896,470,466.585
37528.370,410,454.193
37561.555,470,467.913
37595.028,410,455.208
37628.217,470,469.312
37661.684,410,455.116
37694.876,470,468.680
37728.343,410,456.383
37761.532,470,467.212
37795.001,410,454.549
37828.195,470,467.604
37861.662,410,453.838
37894.855,470,470.291
37928.316,410,455.103
37961.511,470,474.455
37994.980,410,454.164
38028.171,470,476.251
38061.638,410,452.870
38094.829,470,474.922
38128.295,410,453.944
38161.490,470,473.213
38194.953,410,457.463
38228.147,470,473.680
38261.611,410,456.407
38294.807,470,474.015
38328.273,410,456.511
38361.463,470,471.749
38394.932,410,458.125
38428.127,470,469.195
38461.590,410,456.731
38494.781,470,467.965
38528.244,410,455.147
38561.446,470,467.963
38594.903,410,452.817
38628.101,470,466.540
38661.560,410,455.645
38694.762,470,465.756
38728.221,410,456.999
38761.423,470,463.423
38794.880,410,454.514
38828.076,470,465.105
38861.542,410,455.270
38894.737,470,467.573
38928.200,410,458.990
38961.399,470,467.334
38994.856,410,456.668
39028.059,470,464.774
39061.515,410,458.302
39094.717,470,462.415
39128.176,410,454.663
39161.374,470,463.136
39194.836,410,453.900
39228.031,470,462.327
39261.493,410,456.241
39294.693,470,462.244
39328.151,410,459.484
39361.353,470,463.349
39394.810,410,459.043
39428.009,470,462.523
39461.471,410,457.163
39494.671,470,461.521
39528.129,410,456.660
39561.332,470,461.404
39594.785,410,456.609
39627.987,470,460.446
39661.445,410,455.551
39694.645,470,460.856
39728.103,410,457.543
39761.309,470,460.559
39794.758,410,456.350
39827.969,470,462.209
39861.416,410,456.908
39894.625,470,461.481
39928.078,410,458.087
39961.281,470,462.514
39994.733,410,460.416
40027.940,470,463.169
40061.391,410,461.904
40094.602,470,463.344
40128.050,410,462.289
40161.262,470,464.015
40194.705,410,463.354
40227.918,470,464.208
40261.367,410,464.566
40294.573,470,464.143
40328.024,410,465.365
40361.237,470,464.528
40394.680,410,465.346
40427.894,470,464.465
40461.339,410,464.993
40494.549,470,463.995
40527.998,410,464.774
40561.211,470,463.406
40594.654,410,463.873
40627.867,470,462.643
40661.312,410,464.220
40694.524,470,462.243
40727.972,410,462.945
40761.187,470,461.472
40794.629,410,461.878
40827.840,470,461.376
40861.284,410,460.926
40894.504,470,459.878
40927.938,410,459.271
40961.157,470,458.098
40994.597,410,456.209
41027.821,470,458.881
41061.254,410,454.994
41094.479,470,457.403
41127.913,410,454.986
41161.137,470,459.015
41194.573,410,456.162
41227.793,470,459.282
41261.226,410,455.931
41294.454,470,460.212
41327.887,410,456.463
41361.110,470,460.255
41394.543,410,455.730
41427.769,470,460.435
41461.200,410,457.546
41494.427,470,460.239
41527.861,410,457.157
41561.086,470,461.211
41594.520,410,460.376
41627.746,470,461.237
41661.174,410,459.181
41694.400,470,460.927
41727.832,410,458.645
41761.064,470,461.234
41794.486,410,456.814
41827.716,470,461.382
41861.144,410,460.191
41894.379,470,461.409
41927.804,410,459.800
41961.034,470,461.227
41994.460,410,459.183
42027.692,470,461.268
42061.119,410,459.838
42094.353,470,460.689
42127.780,410,460.427
42161.008,470,460.981
42194.435,410,460.605
42227.672,470,462.322
42261.094,410,461.605
42294.328,470,462.360
42327.747,410,462.443
42360.985,470,463.056
