TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD
578324.919,,306.115,317.147,,0,0,0,0,0
578391.582,,306.353,316.892,,0,0,0,0,0
578458.237,,305.869,325.454,,0,0,0,0,0
578524.893,,308.324,325.516,,0,0,0,0,0
578591.55,,306.111,322.974,,0,0,0,0,0
578658.214,,307.101,322.916,,0,0,0,0,0
578724.87,,305.99,328.083,,0,0,0,0,0
578791.529,,304.944,327.621,,0,0,0,0,0
578858.182,,306.062,328.865,,0,0,0,0,0
578924.842,,306.548,333.969,,0,0,0,0,0
578991.503,,304.74,338.928,,0,0,0,0,0
579058.159,,304.37,335.919,,0,0,0,0,0
579124.816,,304.818,333.05,,0,0,0,0,0
579191.472,,305.624,333.88,,0,0,0,0,0
579258.132,,304.49,330.789,,0,0,0,0,0
579324.791,,306.553,332.446,,0,0,0,0,0
579391.446,,306.789,327.82,,0,0,0,0,0
579458.108,,309.283,327.844,,0,0,0,0,0
579524.767,,308.341,332.411,,0,0,0,0,0
579591.425,,307.815,323.151,,0,0,0,0,0
579658.079,,307.212,320.982,,0,0,0,0,0
579724.736,,307.32,317.893,,0,0,0,0,0
579791.397,,308.04,320.925,,0,0,0,0,0
579858.054,,307.555,325.249,,0,0,0,0,0
579924.716,,306.16,327.164,,0,0,0,0,0
579991.369,,308.133,328.711,,0,0,0,0,0
580058.032,,308.11,334.115,,0,0,0,0,0
580124.685,,308.86,336.015,,0,0,0,0,0
580191.343,,307.741,331.858,,0,0,0,0,0
580258.003,,305.206,329.021,,0,0,0,0,0
580324.662,,304.293,325.068,,0,0,0,0,0
580391.321,,302.251,327.548,,0,0,0,0,0
580457.979,,305.012,333.173,,0,0,0,0,0
580524.637,,305.666,335.467,,0,0,0,0,0
580591.296,,305.153,333.804,,0,0,0,0,0
580657.948,,304.24,336.876,,0,0,0,0,0
580724.607,,305.971,337.226,,0,0,0,0,0
580791.263,,303.279,339.01,,0,0,0,0,0
580857.928,,302.584,339.22,,0,0,0,0,0
580924.582,,303.784,336.106,,0,0,0,0,0
580991.242,,303.973,332.427,,0,0,0,0,0
581057.898,,300.906,329.701,,0,0,0,0,0
581124.557,,303.177,331.006,,0,0,0,0,0
581191.215,,305.779,334.881,,0,0,0,0,0
581257.871,,305.677,334.061,,0,0,0,0,0
581324.531,,307.468,338.755,,0,0,0,0,0
581391.188,,304.072,340.027,,0,0,0,0,0
581457.846,,304.808,343.239,,0,0,0,0,0
581524.502,,303.064,342.342,,0,0,0,0,0
581591.165,,305.335,340.468,,0,0,0,0,0
581657.817,,303.508,329.547,,0,0,0,0,0
581724.481,,302.051,329.345,,0,0,0,0,0
581791.14,,305.525,330.452,,0,0,0,0,0
581857.792,,305.306,335.17,,0,0,0,0,0
581924.456,,305.575,333.521,,0,0,0,0,0
581991.11,,303.101,336.929,,0,0,0,0,0
582057.768,,302.828,336.979,,0,0,0,0,0
582124.423,,305.232,337.511,,0,0,0,0,0
582191.081,,304.992,332.388,,0,0,0,0,0
582257.742,,302.646,325.96,,0,0,0,0,0
582324.403,,303.122,329.347,,0,0,0,0,0
582391.056,,305.189,332.568,,0,0,0,0,0
582457.718,,304.554,342.61,,0,0,0,0,0
582524.372,,305.852,343.226,,0,0,0,0,0
582591.034,,303.605,341.886,,0,0,0,0,0
582657.69,,304.449,344.321,,0,0,0,0,0
582724.35,,307.626,349.202,,0,0,0,0,0
582791.007,,301.641,348.574,,0,0,0,0,0
582857.666,,303.862,346.059,,0,0,0,0,0
582924.324,,304.728,343.58,,0,0,0,0,0
582990.982,,306.861,345.599,,0,0,0,0,0
583057.639,,306.277,352.567,,0,0,0,0,0
583124.299,,302.544,354.694,,0,0,0,0,0
583190.957,,304.469,356.792,,0,0,0,0,0
583257.609,,304.37,353.293,,0,0,0,0,0
583324.267,,303.764,352.598,,0,0,0,0,0
583390.926,,306.332,347.988,,0,0,0,0,0
583457.585,,306.441,344.964,,0,0,0,0,0
583524.241,,306.476,340.411,,0,0,0,0,0
583590.899,,308.422,337.33,,0,0,0,0,0
583657.561,,307.763,338.402,,0,0,0,0,0
583724.216,,307.035,336.301,,0,0,0,0,0
583790.876,,307.702,333.984,,0,0,0,0,0
583857.535,,308.394,335.389,,0,0,0,0,0
583924.193,,306.271,334.795,,0,0,0,0,0
583990.847,,308.864,333.755,,0,0,0,0,0
584057.508,,308.266,335.508,,0,0,0,0,0
584124.167,,309.978,336.655,,0,0,0,0,0
584190.823,,310.712,343.253,,0,0,0,0,0
584257.481,,311.617,348.44,,0,0,0,0,0
584324.135,,311.306,355.825,,0,0,0,0,0
584390.796,,311.493,357.8,,0,0,0,0,0
584457.452,,311.226,364.149,,0,0,0,0,0
584524.114,,311.338,365.107,,0,0,0,0,0
584590.767,,310.597,358.88,,0,0,0,0,0
584657.425,,310.486,353.162,,0,0,0,0,0
584724.086,,310.384,350.412,,0,0,0,0,0
584790.739,,310.355,345.621,,0,0,0,0,0
584857.398,,310.436,342.513,,0,0,0,0,0
584924.06,,304.667,336.168,,0,0,0,0,0
584990.717,,301.924,332.762,,0,0,0,0,0
585057.377,,302.558,334.338,,0,0,0,0,0
585124.031,,302.749,335.432,,0,0,0,0,0
585190.69,,304.652,335.22,,0,0,0,0,0
585257.349,,303.719,336.303,,0,0,0,0,0
585324.004,,302.627,338.889,,0,0,0,0,0
585390.665,,303.609,345.555,,0,0,0,0,0
585457.321,,305.733,342.231,,0,0,0,0,0
585523.976,,304.907,347.4,,0,0,0,0,0
585590.638,,304.892,352.629,,0,0,0,0,0
585657.296,,306.301,354.54,,0,0,0,0,0
585723.948,,305.396,356.662,,0,0,0,0,0
585790.61,,304.332,354.764,,0,0,0,0,0
585857.269,,302.678,347.372,,0,0,0,0,0
585923.925,,304.867,340.118,,0,0,0,0,0
585990.582,,305.161,333.617,,0,0,0,0,0
586057.24,,305.021,332.197,,0,0,0,0,0
586123.896,,303.352,329.193,,0,0,0,0,0
586190.556,,302.661,331.78,,0,0,0,0,0
586257.211,,303.902,329.152,,0,0,0,0,0
586323.87,,303.102,326.835,,0,0,0,0,0
586390.532,,302.121,322.291,,0,0,0,0,0
586457.185,,302.905,318.526,,0,0,0,0,0
586523.848,,303.97,320.467,,0,0,0,0,0
586590.502,,304.205,325.321,,0,0,0,0,0
586657.16,,306.162,325.423,,0,0,0,0,0
586723.82,,304.073,324.587,,0,0,0,0,0
586790.476,,304.683,324.573,,0,0,0,0,0
586857.135,,307.219,320.754,,0,0,0,0,0
586923.793,,307.364,323.82,,0,0,0,0,0
586990.449,,305.75,325.239,,0,0,0,0,0
587057.107,,305.093,325.009,,0,0,0,0,0
587123.766,,306.565,323.373,,0,0,0,0,0
587190.42,,305.918,326.186,,0,0,0,0,0
587257.079,,306.202,321.486,,0,0,0,0,0
587323.738,,305.61,317.909,,0,0,0,0,0
587390.396,,306.296,320.886,,0,0,0,0,0
587457.055,,307.122,319.346,,0,0,0,0,0
587523.708,,307.737,319.29,,0,0,0,0,0
587590.371,,308.949,320.988,,0,0,0,0,0
587657.024,,308.965,324.473,,0,0,0,0,0
587723.685,,309.25,327.699,,0,0,0,0,0
587790.343,,308.752,330.34,,0,0,0,0,0
587856.997,,307.117,337.191,,0,0,0,0,0
587923.659,,307.066,340.211,,0,0,0,0,0
587990.318,,307.654,333.105,,0,0,0,0,0
588056.971,,304.961,326.715,,0,0,0,0,0
588123.629,,306.764,328.676,,0,0,0,0,0
588190.291,,309.697,342.026,,0,0,0,0,0
588256.949,,309.639,339.123,,0,0,0,0,0
588323.606,,309.975,339.796,,0,0,0,0,0
588390.259,,309.732,344.457,,0,0,0,0,0
588456.92,,309.321,363.964,,0,0,0,0,0
588523.578,,306.228,373.551,,0,0,0,0,0
588590.232,,304.943,370.204,,0,0,0,0,0
588656.893,,306.601,370.677,,0,0,0,0,0
588723.553,,306.862,367.411,,0,0,0,0,0
588790.21,,307.365,362.29,,0,0,0,0,0
588856.863,,307.095,356.184,,0,0,0,0,0
588923.526,,307.441,349.454,,0,0,0,0,0
588990.183,,306.859,340.498,,0,0,0,0,0
589056.837,,306.279,337.194,,0,0,0,0,0
589123.496,,307.513,336.97,,0,0,0,0,0
589190.155,,306.707,334.646,,0,0,0,0,0
589256.816,,306.51,331.068,,0,0,0,0,0
589323.472,,308.466,333.837,,0,0,0,0,0
589390.131,,309.04,330.631,,0,0,0,0,0
589456.786,,308.411,327.094,,0,0,0,0,0
589523.445,,303.929,326.471,,0,0,0,0,0
589590.099,,303.747,330.169,,0,0,0,0,0
589656.758,,304.063,334.27,,0,0,0,0,0
589723.417,,307.891,341.035,,0,0,0,0,0
589790.073,,308.299,343.143,,0,0,0,0,0
589856.731,,309.116,341.397,,0,0,0,0,0
589923.393,,307.301,344.445,,0,0,0,0,0
589990.049,,307.686,345.502,,0,0,0,0,0
590056.705,,308.892,347.327,,0,0,0,0,0
590123.365,,309.3,344.183,,0,0,0,0,0
590190.023,,308.524,339.838,,0,0,0,0,0
590256.681,,309.262,335.529,,0,0,0,0,0
590323.335,,309.241,333.935,,0,0,0,0,0
590389.991,,308.72,331.985,,0,0,0,0,0
590456.652,,308.41,329.51,,0,0,0,0,0
590523.312,,307.305,327.443,,0,0,0,0,0
590589.968,,307.183,322.901,,0,0,0,0,0
590656.624,,305.396,320.06,,0,0,0,0,0
590723.283,,306.557,318.563,,0,0,0,0,0
590789.938,,307.599,316.857,,0,0,0,0,0
590856.602,,306.058,311.75,,0,0,0,0,0
590923.255,,305.466,311.102,,0,0,0,0,0
590989.917,,305.87,311.743,,0,0,0,0,0
591056.575,,305.135,315.154,,0,0,0,0,0
591123.23,,303.622,323.329,,0,0,0,0,0
591189.884,,306.999,323.074,,0,0,0,0,0
591256.544,,307.079,321.244,,0,0,0,0,0
591323.202,,305.901,322.87,,0,0,0,0,0
591389.859,,308.181,322.655,,0,0,0,0,0
591456.515,,305.429,324.667,,0,0,0,0,0
591523.173,,304.122,329.807,,0,0,0,0,0
591589.837,,307.894,335.151,,0,0,0,0,0
591656.492,,308.455,340.396,,0,0,0,0,0
591723.153,,310.315,343.022,,0,0,0,0,0
591789.807,,310.903,339.843,,0,0,0,0,0
591856.466,,308.276,338.959,,0,0,0,0,0
591923.121,,308.522,340.045,,0,0,0,0,0
591989.78,,307.002,338.965,,0,0,0,0,0
592056.44,,307.877,334.542,,0,0,0,0,0
592123.103,,306.277,329.438,,0,0,0,0,0
592189.756,,306.105,326.938,,0,0,0,0,0
592256.416,,307.385,322.554,,0,0,0,0,0
592323.075,,306.755,318.112,,0,0,0,0,0
592389.731,,306.311,316.242,,0,0,0,0,0
592456.396,,304.982,314.649,,0,0,0,0,0
592523.053,,307.851,315.163,,0,0,0,0,0
592589.71,,307.112,314.219,,0,0,0,0,0
592656.371,,308.344,313.168,,0,0,0,0,0
592723.029,,308.555,318.46,,0,0,0,0,0
592789.687,,310.391,320.368,,0,0,0,0,0
592856.348,,310.906,318.852,,0,0,0,0,0
592923.004,,308.325,315.968,,0,0,0,0,0
592989.661,,305.956,321.444,,0,0,0,0,0
593056.318,,307.419,323.759,,0,0,0,0,0
593122.976,,306.931,328.15,,0,0,0,0,0
593189.639,,308.351,344.705,,0,0,0,0,0
593256.296,,306.784,342.092,,0,0,0,0,0
593322.956,,308.233,337.736,,0,0,0,0,0
593389.611,,304.026,330.572,,0,0,0,0,0
593456.271,,306.994,332.089,,0,0,0,0,0
593522.934,,306.929,328.337,,0,0,0,0,0
593589.588,,307.143,324.782,,0,0,0,0,0
593656.249,,307.122,320.604,,0,0,0,0,0
593722.905,,308.26,317.797,,0,0,0,0,0
593789.566,,307.186,314.993,,0,0,0,0,0
593856.221,,307.468,313.603,,0,0,0,0,0
593922.881,,306.682,312.582,,0,0,0,0,0
593989.54,,307.061,311.278,,0,0,0,0,0
594056.2,,306.476,310.904,,0,0,0,0,0
594122.861,,306.943,310.243,,0,0,0,0,0
594189.516,,306.485,309.147,,0,0,0,0,0
594256.178,,306.307,309.922,,0,0,0,0,0
594322.838,,305.658,310.59,,0,0,0,0,0
594389.493,,305.448,313.903,,0,0,0,0,0
594456.153,,305.317,313.718,,0,0,0,0,0
594522.807,,305.577,315.868,,0,0,0,0,0
594589.47,,305.554,323.278,,0,0,0,0,0
594656.126,,305.947,341.582,,0,0,0,0,0
594722.784,,305.895,358.841,,0,0,0,0,0
594789.442,,306.234,355.071,,0,0,0,0,0
594856.102,,305.418,354.036,,0,0,0,0,0
594922.765,,304.148,350.568,,0,0,0,0,0
594989.423,,303.743,352.277,,0,0,0,0,0
595056.083,,303.843,358.564,,0,0,0,0,0
595122.735,,305.216,361.039,,0,0,0,0,0
595189.394,,306.966,356.346,,0,0,0,0,0
595256.057,,305.831,351.112,,0,0,0,0,0
595322.715,,304.334,348.175,,0,0,0,0,0
595389.375,,304.1,342.442,,0,0,0,0,0
595456.03,,305.078,336.628,,0,0,0,0,0
595522.692,,305.299,332.817,,0,0,0,0,0
595589.352,,307.132,331.196,,0,0,0,0,0
595656.007,,306.17,330.471,,0,0,0,0,0
595722.67,,306.031,329.349,,0,0,0,0,0
595789.321,,306.927,327.017,,0,0,0,0,0
595855.986,,308.679,331.914,,0,0,0,0,0
595922.64,,308.925,332.514,,0,0,0,0,0
595989.301,,308.686,334.818,,0,0,0,0,0
596055.961,,311.34,335.328,,0,0,0,0,0
596122.618,,308.942,332.063,,0,0,0,0,0
596189.277,,310.038,332.632,,0,0,0,0,0
596255.933,,307.958,339.136,,0,0,0,0,0
596322.595,,306.817,336.72,,0,0,0,0,0
596389.249,,307.01,332.734,,0,0,0,0,0
596455.911,,309.007,332.602,,0,0,0,0,0
596522.568,,309.127,328.433,,0,0,0,0,0
596589.227,,309.09,326.133,,0,0,0,0,0
596655.886,,305.692,327.89,,0,0,0,0,0
596722.546,,306.119,329.846,,0,0,0,0,0
596789.202,,308.267,334.565,,0,0,0,0,0
596855.863,,306.538,331.201,,0,0,0,0,0
596922.519,,306.169,329.157,,0,0,0,0,0
596989.183,,304.932,329.325,,0,0,0,0,0
597055.838,,305.628,328.975,,0,0,0,0,0
597122.499,,303.566,340.52,,0,0,0,0,0
597189.154,,303.761,344.0,,0,0,0,0,0
597255.814,,306.56,341.051,,0,0,0,0,0
597322.472,,306.187,337.173,,0,0,0,0,0
597389.135,,306.661,331.892,,0,0,0,0,0
597455.792,,307.027,329.164,,0,0,0,0,0
597522.447,,304.568,325.157,,0,0,0,0,0
597589.106,,304.778,325.039,,0,0,0,0,0
597655.765,,305.682,328.742,,0,0,0,0,0
597722.426,,305.07,327.46,,0,0,0,0,0
597789.084,,305.579,329.572,,0,0,0,0,0
597855.742,,305.003,327.47,,0,0,0,0,0
597922.4,,304.766,327.73,,0,0,0,0,0
597989.058,,306.82,327.857,,0,0,0,0,0
598055.722,,308.987,335.383,,0,0,0,0,0
598122.378,,307.317,334.951,,0,0,0,0,0
598189.037,,310.334,336.952,,0,0,0,0,0
598255.697,,307.751,332.385,,0,0,0,0,0
598322.35,,309.684,332.448,,0,0,0,0,0
598389.012,,310.879,326.851,,0,0,0,0,0
598455.667,,306.794,321.123,,0,0,0,0,0
598522.333,,305.273,319.546,,0,0,0,0,0
598588.987,,305.501,319.243,,0,0,0,0,0
598655.644,,306.396,317.768,,0,0,0,0,0
598722.306,,306.002,317.636,,0,0,0,0,0
598788.962,,308.192,320.177,,0,0,0,0,0
598855.622,,308.505,323.078,,0,0,0,0,0
598922.281,,305.891,324.296,,0,0,0,0,0
598988.943,,307.111,324.43,,0,0,0,0,0
599055.596,,308.415,322.591,,0,0,0,0,0
599122.255,,307.717,323.34,,0,0,0,0,0
599188.915,,308.768,324.385,,0,0,0,0,0
599255.574,,307.274,325.356,,0,0,0,0,0
599322.236,,307.805,326.306,,0,0,0,0,0
599388.893,,305.757,326.605,,0,0,0,0,0
599455.549,,305.559,326.758,,0,0,0,0,0
599522.211,,305.522,329.813,,0,0,0,0,0
599588.867,,306.104,340.798,,0,0,0,0,0
599655.524,,306.379,338.304,,0,0,0,0,0
599722.189,,305.569,331.343,,0,0,0,0,0
599788.843,,304.93,328.16,,0,0,0,0,0
599855.506,,306.371,326.941,,0,0,0,0,0
599922.163,,306.833,326.422,,0,0,0,0,0
599988.822,,305.569,331.829,,0,0,0,0,0
600055.479,,304.819,331.187,,0,0,0,0,0
600122.135,,305.0,331.448,,0,0,0,0,0
600188.791,,306.147,331.031,,0,0,0,0,0
600255.448,,307.131,327.04,,0,0,0,0,0
600322.112,,305.316,325.969,,0,0,0,0,0
600388.765,,305.678,328.156,,0,0,0,0,0
600455.427,,307.139,349.042,,0,0,0,0,0
600522.083,,307.934,357.753,,0,0,0,0,0
600588.741,,308.069,352.3,,0,0,0,0,0
600655.4,,305.483,347.397,,0,0,0,0,0
600722.055,,305.014,343.783,,0,0,0,0,0
600788.713,,305.958,339.878,,0,0,0,0,0
600855.376,,306.675,336.616,,0,0,0,0,0
600922.036,,306.036,336.065,,0,0,0,0,0
600988.688,,308.619,329.997,,0,0,0,0,0
601055.35,,308.118,332.381,,0,0,0,0,0
601122.008,,308.492,330.498,,0,0,0,0,0
601188.666,,310.472,330.57,,0,0,0,0,0
601255.325,,310.265,327.335,,0,0,0,0,0
601321.983,,307.838,325.683,,0,0,0,0,0
601388.636,,303.891,327.989,,0,0,0,0,0
601455.295,,304.553,331.189,,0,0,0,0,0
601521.955,,303.678,328.262,,0,0,0,0,0
601588.612,,304.331,323.429,,0,0,0,0,0
601655.272,,304.598,326.688,,0,0,0,0,0
601721.933,,303.072,326.778,,0,0,0,0,0
601788.588,,302.537,328.879,,0,0,0,0,0
601855.244,,302.589,328.377,,0,0,0,0,0
601921.902,,300.343,325.634,,0,0,0,0,0
601988.561,,299.952,324.926,,0,0,0,0,0
602055.222,,300.64,324.699,,0,0,0,0,0
602121.877,,301.116,320.714,,0,0,0,0,0
602188.535,,302.402,318.003,,0,0,0,0,0
602255.198,,300.642,318.762,,0,0,0,0,0
602321.853,,299.017,320.397,,0,0,0,0,0
602388.508,,300.67,318.02,,0,0,0,0,0
602455.168,,301.484,316.958,,0,0,0,0,0
602521.828,,302.594,317.389,,0,0,0,0,0
602588.49,,303.668,318.827,,0,0,0,0,0
602655.141,,304.497,319.602,,0,0,0,0,0
602721.804,,305.109,318.824,,0,0,0,0,0
602788.459,,303.22,318.285,,0,0,0,0,0
602855.116,,299.233,315.238,,0,0,0,0,0
602921.776,,299.838,315.753,,0,0,0,0,0
602988.436,,299.527,315.93,,0,0,0,0,0
603055.09,,301.349,315.684,,0,0,0,0,0
603121.755,,300.263,319.105,,0,0,0,0,0
603188.412,,299.875,320.475,,0,0,0,0,0
603255.069,,298.643,320.312,,0,0,0,0,0
603321.724,,299.028,319.26,,0,0,0,0,0
603388.386,,300.069,319.481,,0,0,0,0,0
603455.04,,300.885,321.153,,0,0,0,0,0
603521.701,,301.637,320.928,,0,0,0,0,0
603588.358,,300.73,320.008,,0,0,0,0,0
603655.019,,302.514,321.681,,0,0,0,0,0
603721.678,,302.365,324.356,,0,0,0,0,0
603788.331,,301.675,325.078,,0,0,0,0,0
603854.994,,301.823,324.619,,0,0,0,0,0
603921.646,,300.017,321.655,,0,0,0,0,0
603988.306,,300.366,323.318,,0,0,0,0,0
604054.965,,300.29,324.347,,0,0,0,0,0
604121.625,,298.697,325.064,,0,0,0,0,0
604188.284,,300.299,325.892,,0,0,0,0,0
604254.94,,300.113,323.737,,0,0,0,0,0
604321.596,,298.872,323.321,,0,0,0,0,0
604388.254,,300.012,326.785,,0,0,0,0,0
604454.915,,303.61,326.136,,0,0,0,0,0
604521.574,,303.251,321.136,,0,0,0,0,0
604588.229,,300.837,320.261,,0,0,0,0,0
604654.89,,300.333,320.102,,0,0,0,0,0
604721.547,,300.636,317.51,,0,0,0,0,0
604788.208,,300.589,314.94,,0,0,0,0,0
604854.862,,299.328,314.83,,0,0,0,0,0
604921.52,,299.289,313.367,,0,0,0,0,0
604988.182,,297.334,311.395,,0,0,0,0,0
605054.839,,295.745,310.911,,0,0,0,0,0
605121.497,,296.473,312.338,,0,0,0,0,0
605188.155,,298.44,314.213,,0,0,0,0,0
605254.812,,299.569,315.788,,0,0,0,0,0
605321.472,,301.01,317.192,,0,0,0,0,0
605388.125,,300.901,319.781,,0,0,0,0,0
605454.789,,300.605,318.333,,0,0,0,0,0
605521.448,,299.901,316.624,,0,0,0,0,0
605588.104,,300.813,320.012,,0,0,0,0,0
605654.759,,301.535,317.923,,0,0,0,0,0
605721.418,,297.499,317.482,,0,0,0,0,0
605788.078,,296.558,316.218,,0,0,0,0,0
605854.737,,296.707,318.533,,0,0,0,0,0
605921.394,,296.264,320.516,,0,0,0,0,0
605988.051,,296.657,324.622,,0,0,0,0,0
606054.712,,297.232,327.594,,0,0,0,0,0
606121.368,,296.491,325.606,,0,0,0,0,0
606188.028,,296.028,319.965,,0,0,0,0,0
606254.681,,296.801,315.461,,0,0,0,0,0
606321.345,,295.599,311.85,,0,0,0,0,0
606387.997,,296.022,308.63,,0,0,0,0,0
606454.656,,295.793,309.797,,0,0,0,0,0
606521.314,,295.679,310.068,,0,0,0,0,0
606587.977,,295.08,309.093,,0,0,0,0,0
606654.634,,297.051,308.915,,0,0,0,0,0
606721.294,,297.289,309.947,,0,0,0,0,0
606787.947,,295.76,311.136,,0,0,0,0,0
606854.61,,296.188,311.277,,0,0,0,0,0
606921.265,,294.839,311.701,,0,0,0,0,0
606987.927,,294.702,316.05,,0,0,0,0,0
607054.582,,295.738,314.087,,0,0,0,0,0
607121.242,,296.238,314.497,,0,0,0,0,0
607187.895,,299.631,317.616,,0,0,0,0,0
607254.554,,300.255,323.431,,0,0,0,0,0
607321.216,,300.409,328.877,,0,0,0,0,0
607387.875,,303.667,334.725,,0,0,0,0,0
607454.532,,302.148,329.433,,0,0,0,0,0
607521.186,,300.005,327.504,,0,0,0,0,0
607587.848,,299.104,329.667,,0,0,0,0,0
607654.504,,300.608,332.268,,0,0,0,0,0
607721.161,,300.488,333.87,,0,0,0,0,0
607787.822,,300.015,333.554,,0,0,0,0,0
607854.478,,298.982,347.611,,0,0,0,0,0
607921.14,,298.892,358.78,,0,0,0,0,0
607987.797,,298.857,360.757,,0,0,0,0,0
608054.453,,299.459,362.795,,0,0,0,0,0
608121.109,,298.882,361.116,,0,0,0,0,0
608187.77,,298.454,355.237,,0,0,0,0,0
608254.427,,298.166,353.209,,0,0,0,0,0
608321.084,,298.448,351.285,,0,0,0,0,0
608387.741,,300.614,346.352,,0,0,0,0,0
608454.399,,299.958,343.506,,0,0,0,0,0
608521.055,,300.978,340.773,,0,0,0,0,0
608587.714,,300.806,341.275,,0,0,0,0,0
608654.374,,300.347,336.483,,0,0,0,0,0
608721.03,,299.531,332.307,,0,0,0,0,0
608787.691,,299.717,327.096,,0,0,0,0,0
608854.348,,298.47,322.684,,0,0,0,0,0
608921.006,,298.84,324.589,,0,0,0,0,0
608987.66,,302.045,322.723,,0,0,0,0,0
609054.318,,299.417,316.495,,0,0,0,0,0
609120.98,,297.344,317.598,,0,0,0,0,0
609187.637,,297.865,318.11,,0,0,0,0,0
609254.291,,298.31,323.261,,0,0,0,0,0
609320.951,,298.997,321.962,,0,0,0,0,0
609387.612,,300.279,319.107,,0,0,0,0,0
609454.268,,302.265,321.012,,0,0,0,0,0
609520.922,,302.999,319.633,,0,0,0,0,0
609587.582,,302.072,318.02,,0,0,0,0,0
609654.239,,302.57,317.539,,0,0,0,0,0
609720.899,,302.116,315.795,,0,0,0,0,0
609787.553,,302.34,317.79,,0,0,0,0,0
609854.212,,300.68,316.337,,0,0,0,0,0
609920.87,,299.624,313.947,,0,0,0,0,0
609987.53,,299.835,313.869,,0,0,0,0,0
610054.189,,299.012,312.999,,0,0,0,0,0
610120.845,,300.778,316.308,,0,0,0,0,0
610187.501,,302.973,316.232,,0,0,0,0,0
610254.16,,301.401,312.286,,0,0,0,0,0
610320.814,,299.898,311.819,,0,0,0,0,0
610387.472,,298.988,316.405,,0,0,0,0,0
610454.134,,297.215,318.24,,0,0,0,0,0
610520.793,,298.396,319.385,,0,0,0,0,0
610587.448,,301.774,316.637,,0,0,0,0,0
610654.105,,301.722,315.403,,0,0,0,0,0
610720.766,,299.234,319.31,,0,0,0,0,0
610787.423,,297.819,320.455,,0,0,0,0,0
610854.079,,298.073,320.279,,0,0,0,0,0
610920.737,,298.966,323.606,,0,0,0,0,0
610987.396,,300.102,324.236,,0,0,0,0,0
611054.051,,299.846,321.731,,0,0,0,0,0
611120.711,,299.923,322.209,,0,0,0,0,0
611187.368,,300.216,325.066,,0,0,0,0,0
611254.025,,300.963,321.977,,0,0,0,0,0
611320.683,,301.206,320.757,,0,0,0,0,0
611387.341,,299.703,320.918,,0,0,0,0,0
611454.0,,301.256,322.747,,0,0,0,0,0
611520.66,,300.284,324.203,,0,0,0,0,0
611587.316,,300.534,324.015,,0,0,0,0,0
611653.974,,300.53,322.958,,0,0,0,0,0
611720.629,,298.44,320.985,,0,0,0,0,0
611787.285,,299.264,319.802,,0,0,0,0,0
611853.942,,297.469,319.405,,0,0,0,0,0
611920.6,,296.914,315.46,,0,0,0,0,0
611987.262,,296.083,313.652,,0,0,0,0,0
612053.92,,296.175,312.64,,0,0,0,0,0
612120.574,,296.743,314.354,,0,0,0,0,0
612187.232,,298.588,310.244,,0,0,0,0,0
612253.891,,297.241,309.532,,0,0,0,0,0
612320.547,,296.364,307.431,,0,0,0,0,0
612387.209,,296.27,310.229,,0,0,0,0,0
612453.866,,296.651,311.239,,0,0,0,0,0
612520.524,,297.584,314.774,,0,0,0,0,0
612587.18,,297.102,314.886,,0,0,0,0,0
612653.837,,296.435,320.54,,0,0,0,0,0
612720.499,,296.402,319.154,,0,0,0,0,0
612787.157,,296.375,317.933,,0,0,0,0,0
612853.812,,296.428,316.574,,0,0,0,0,0
612920.469,,297.553,316.456,,0,0,0,0,0
612987.131,,296.013,312.725,,0,0,0,0,0
613053.786,,296.081,311.988,,0,0,0,0,0
613120.445,,296.468,309.76,,0,0,0,0,0
613187.103,,295.708,309.745,,0,0,0,0,0
613253.755,,297.884,310.728,,0,0,0,0,0
613320.414,,299.474,310.64,,0,0,0,0,0
613387.074,,301.095,310.683,,0,0,0,0,0
613453.734,,301.888,312.049,,0,0,0,0,0
613520.392,,302.672,314.904,,0,0,0,0,0
613587.045,,301.661,317.817,,0,0,0,0,0
613653.708,,301.705,321.621,,0,0,0,0,0
613720.361,,302.924,320.426,,0,0,0,0,0
613787.019,,302.101,318.198,,0,0,0,0,0
613853.682,,300.064,319.243,,0,0,0,0,0
613920.333,,299.709,322.402,,0,0,0,0,0
613986.996,,301.162,320.405,,0,0,0,0,0
614053.654,,301.059,320.751,,0,0,0,0,0
614120.313,,301.061,323.103,,0,0,0,0,0
614186.966,,301.129,330.305,,0,0,0,0,0
614253.624,,301.173,331.585,,0,0,0,0,0
614320.281,,301.21,333.869,,0,0,0,0,0
614386.941,,301.397,339.37,,0,0,0,0,0
614453.596,,301.176,340.224,,0,0,0,0,0
614520.258,,300.795,339.228,,0,0,0,0,0
614586.914,,301.244,339.592,,0,0,0,0,0
614653.57,,301.206,339.172,,0,0,0,0,0
614720.231,,296.835,332.042,,0,0,0,0,0
614786.884,,295.543,326.952,,0,0,0,0,0
614853.544,,295.316,326.976,,0,0,0,0,0
614920.2,,294.815,326.23,,0,0,0,0,0
614986.857,,295.012,326.587,,0,0,0,0,0
615053.519,,296.695,327.331,,0,0,0,0,0
615120.174,,299.271,328.328,,0,0,0,0,0
615186.834,,299.089,328.645,,0,0,0,0,0
615253.493,,299.452,331.012,,0,0,0,0,0
615320.147,,299.344,333.238,,0,0,0,0,0
