TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD
912748.737,,496.534,538.693,,0,0,0,0,0
912815.397,,495.892,539.044,,0,0,0,0,0
912882.054,,497.487,536.969,,0,0,0,0,0
912948.717,,492.715,528.035,,0,0,0,0,0
913015.371,,488.431,523.07,,0,0,0,0,0
913082.03,,489.644,520.162,,0,0,0,0,0
913148.692,,486.998,527.282,,0,0,0,0,0
913215.348,,494.644,519.654,,0,0,0,0,0
913282.009,,490.898,522.549,,0,0,0,0,0
913348.668,,489.305,520.767,,0,0,0,0,0
913415.327,,491.068,520.507,,0,0,0,0,0
913481.982,,488.915,517.934,,0,0,0,0,0
913548.646,,490.468,527.92,,0,0,0,0,0
913615.3,,495.118,536.368,,0,0,0,0,0
913681.958,,495.234,533.943,,0,0,0,0,0
913748.622,,493.075,529.813,,0,0,0,0,0
913815.28,,491.182,531.513,,0,0,0,0,0
913881.935,,492.896,527.199,,0,0,0,0,0
913948.598,,486.049,524.628,,0,0,0,0,0
914015.257,,483.595,522.316,,0,0,0,0,0
914081.911,,484.102,518.387,,0,0,0,0,0
914148.574,,486.626,518.979,,0,0,0,0,0
914215.229,,488.769,523.271,,0,0,0,0,0
914281.89,,488.3,521.004,,0,0,0,0,0
914348.548,,488.215,516.286,,0,0,0,0,0
914415.204,,486.967,513.852,,0,0,0,0,0
914481.866,,485.979,513.1,,0,0,0,0,0
914548.526,,482.186,512.355,,0,0,0,0,0
914615.181,,484.865,511.084,,0,0,0,0,0
914681.841,,485.007,513.159,,0,0,0,0,0
914748.497,,481.947,510.958,,0,0,0,0,0
914815.155,,484.945,506.993,,0,0,0,0,0
914881.818,,485.515,515.836,,0,0,0,0,0
914948.474,,486.533,519.542,,0,0,0,0,0
915015.133,,486.728,521.673,,0,0,0,0,0
915081.789,,486.206,522.311,,0,0,0,0,0
915148.453,,489.691,522.457,,0,0,0,0,0
915215.108,,485.402,517.46,,0,0,0,0,0
915281.771,,485.705,516.626,,0,0,0,0,0
915348.427,,485.088,515.917,,0,0,0,0,0
915415.086,,482.912,518.653,,0,0,0,0,0
915481.742,,483.576,518.119,,0,0,0,0,0
915548.405,,486.313,516.723,,0,0,0,0,0
915615.059,,487.801,517.083,,0,0,0,0,0
915681.717,,485.684,511.587,,0,0,0,0,0
915748.381,,487.234,511.61,,0,0,0,0,0
915815.036,,487.02,512.032,,0,0,0,0,0
915881.699,,487.975,513.208,,0,0,0,0,0
915948.355,,485.839,510.456,,0,0,0,0,0
916015.011,,487.17,510.915,,0,0,0,0,0
916081.671,,488.576,514.316,,0,0,0,0,0
916148.334,,490.612,523.176,,0,0,0,0,0
916214.987,,490.89,531.379,,0,0,0,0,0
916281.649,,495.825,536.368,,0,0,0,0,0
916348.306,,499.451,531.086,,0,0,0,0,0
916414.964,,495.221,529.87,,0,0,0,0,0
916481.627,,492.831,524.696,,0,0,0,0,0
916548.284,,487.59,524.406,,0,0,0,0,0
916614.945,,492.509,520.342,,0,0,0,0,0
916681.599,,490.177,516.041,,0,0,0,0,0
916748.256,,488.55,519.003,,0,0,0,0,0
916814.92,,489.077,516.737,,0,0,0,0,0
916881.575,,487.801,516.154,,0,0,0,0,0
916948.236,,491.297,518.446,,0,0,0,0,0
917014.896,,490.719,525.494,,0,0,0,0,0
917081.55,,488.262,523.738,,0,0,0,0,0
917148.212,,490.841,520.826,,0,0,0,0,0
917214.872,,485.206,520.653,,0,0,0,0,0
917281.531,,486.319,519.282,,0,0,0,0,0
917348.19,,487.409,520.338,,0,0,0,0,0
917414.847,,489.513,520.535,,0,0,0,0,0
917481.502,,488.583,516.173,,0,0,0,0,0
917548.165,,486.26,512.529,,0,0,0,0,0
917614.819,,488.166,519.981,,0,0,0,0,0
917681.479,,493.234,518.401,,0,0,0,0,0
917748.137,,495.095,518.848,,0,0,0,0,0
917814.798,,492.546,520.008,,0,0,0,0,0
917881.46,,499.613,533.329,,0,0,0,0,0
917948.114,,506.381,538.422,,0,0,0,0,0
918014.772,,511.022,540.878,,0,0,0,0,0
918081.43,,512.009,536.213,,0,0,0,0,0
918148.092,,505.575,534.909,,0,0,0,0,0
918214.751,,507.703,541.332,,0,0,0,0,0
918281.412,,511.819,540.862,,0,0,0,0,0
918348.071,,506.803,533.659,,0,0,0,0,0
918414.728,,498.695,536.888,,0,0,0,0,0
918481.386,,500.846,543.037,,0,0,0,0,0
918548.045,,507.206,538.221,,0,0,0,0,0
918614.705,,507.995,537.235,,0,0,0,0,0
918681.362,,509.614,536.006,,0,0,0,0,0
918748.017,,508.092,530.76,,0,0,0,0,0
918814.678,,504.43,524.55,,0,0,0,0,0
918881.334,,496.794,515.595,,0,0,0,0,0
918947.998,,492.647,511.685,,0,0,0,0,0
919014.654,,496.367,512.898,,0,0,0,0,0
919081.313,,497.822,513.147,,0,0,0,0,0
919147.975,,496.928,511.566,,0,0,0,0,0
919214.629,,496.491,514.317,,0,0,0,0,0
919281.287,,501.748,518.397,,0,0,0,0,0
919347.949,,503.721,527.171,,0,0,0,0,0
919414.609,,509.624,539.426,,0,0,0,0,0
919481.262,,507.151,537.145,,0,0,0,0,0
919547.921,,497.858,534.916,,0,0,0,0,0
919614.585,,495.273,536.38,,0,0,0,0,0
919681.242,,497.538,535.592,,0,0,0,0,0
919747.901,,495.492,532.468,,0,0,0,0,0
919814.556,,494.283,527.998,,0,0,0,0,0
919881.215,,494.911,532.373,,0,0,0,0,0
919947.872,,501.69,529.683,,0,0,0,0,0
920014.532,,498.356,536.354,,0,0,0,0,0
920081.192,,506.304,539.613,,0,0,0,0,0
920147.849,,505.78,537.706,,0,0,0,0,0
920214.508,,503.348,527.654,,0,0,0,0,0
920281.169,,491.012,521.733,,0,0,0,0,0
920347.825,,498.044,522.246,,0,0,0,0,0
920414.481,,497.289,520.285,,0,0,0,0,0
920481.138,,490.92,517.286,,0,0,0,0,0
920547.803,,491.423,514.727,,0,0,0,0,0
920614.458,,488.723,511.38,,0,0,0,0,0
920681.116,,490.377,510.798,,0,0,0,0,0
920747.773,,490.428,505.607,,0,0,0,0,0
920814.431,,488.99,507.956,,0,0,0,0,0
920881.092,,493.277,514.331,,0,0,0,0,0
920947.75,,493.406,521.047,,0,0,0,0,0
921014.408,,495.281,524.507,,0,0,0,0,0
921081.069,,496.976,527.247,,0,0,0,0,0
921147.726,,496.682,525.13,,0,0,0,0,0
921214.38,,494.648,519.458,,0,0,0,0,0
921281.042,,491.225,522.715,,0,0,0,0,0
921347.698,,493.398,527.838,,0,0,0,0,0
921414.356,,491.74,531.031,,0,0,0,0,0
921481.013,,489.998,532.202,,0,0,0,0,0
921547.674,,486.73,529.104,,0,0,0,0,0
921614.333,,483.531,533.514,,0,0,0,0,0
921680.99,,483.242,535.456,,0,0,0,0,0
921747.649,,485.845,532.791,,0,0,0,0,0
921814.304,,485.425,531.942,,0,0,0,0,0
921880.968,,484.06,528.668,,0,0,0,0,0
921947.623,,483.664,523.858,,0,0,0,0,0
922014.279,,485.496,525.226,,0,0,0,0,0
922080.939,,485.66,523.194,,0,0,0,0,0
922147.599,,482.856,520.264,,0,0,0,0,0
922214.254,,488.698,517.968,,0,0,0,0,0
922280.914,,485.919,514.821,,0,0,0,0,0
922347.577,,486.11,512.488,,0,0,0,0,0
922414.231,,483.051,510.581,,0,0,0,0,0
922480.889,,482.867,511.815,,0,0,0,0,0
922547.549,,486.04,515.236,,0,0,0,0,0
922614.208,,483.492,518.365,,0,0,0,0,0
922680.866,,489.696,520.412,,0,0,0,0,0
922747.524,,487.356,518.271,,0,0,0,0,0
922814.185,,488.921,518.632,,0,0,0,0,0
922880.842,,491.5,516.37,,0,0,0,0,0
922947.497,,489.148,515.136,,0,0,0,0,0
923014.154,,486.867,513.055,,0,0,0,0,0
923080.815,,488.978,513.29,,0,0,0,0,0
923147.475,,489.153,513.636,,0,0,0,0,0
923214.135,,487.983,516.244,,0,0,0,0,0
923280.793,,489.047,521.727,,0,0,0,0,0
923347.448,,483.357,518.445,,0,0,0,0,0
923414.108,,480.139,520.132,,0,0,0,0,0
923480.764,,482.885,522.063,,0,0,0,0,0
923547.422,,483.805,523.158,,0,0,0,0,0
923614.084,,481.854,522.349,,0,0,0,0,0
923680.74,,481.938,517.943,,0,0,0,0,0
923747.398,,486.613,517.061,,0,0,0,0,0
923814.06,,491.965,516.845,,0,0,0,0,0
923880.716,,489.048,515.867,,0,0,0,0,0
923947.375,,487.666,515.268,,0,0,0,0,0
924014.031,,488.83,511.65,,0,0,0,0,0
924080.689,,489.863,512.696,,0,0,0,0,0
924147.347,,488.456,510.41,,0,0,0,0,0
924214.004,,491.029,512.728,,0,0,0,0,0
924280.665,,493.532,513.799,,0,0,0,0,0
924347.324,,494.93,519.001,,0,0,0,0,0
924413.98,,497.771,519.087,,0,0,0,0,0
924480.638,,498.239,515.693,,0,0,0,0,0
924547.299,,488.655,514.367,,0,0,0,0,0
924613.955,,488.607,514.222,,0,0,0,0,0
924680.615,,489.095,514.595,,0,0,0,0,0
924747.272,,490.257,515.215,,0,0,0,0,0
924813.934,,491.756,518.534,,0,0,0,0,0
924880.588,,490.912,519.884,,0,0,0,0,0
924947.249,,491.97,524.292,,0,0,0,0,0
925013.907,,494.14,528.507,,0,0,0,0,0
925080.565,,495.697,531.259,,0,0,0,0,0
925147.219,,490.872,535.456,,0,0,0,0,0
925213.878,,492.105,543.92,,0,0,0,0,0
925280.537,,491.528,547.316,,0,0,0,0,0
925347.196,,500.136,552.258,,0,0,0,0,0
925413.857,,506.757,550.665,,0,0,0,0,0
925480.515,,487.837,531.48,,0,0,0,0,0
925547.175,,487.628,526.463,,0,0,0,0,0
925613.831,,488.281,527.641,,0,0,0,0,0
925680.486,,486.694,527.436,,0,0,0,0,0
925747.148,,486.271,522.862,,0,0,0,0,0
925813.807,,493.279,521.517,,0,0,0,0,0
925880.464,,492.109,522.918,,0,0,0,0,0
925947.123,,491.76,523.374,,0,0,0,0,0
926013.782,,490.979,519.086,,0,0,0,0,0
926080.441,,496.443,524.876,,0,0,0,0,0
926147.098,,491.678,519.612,,0,0,0,0,0
926213.753,,491.158,519.532,,0,0,0,0,0
926280.412,,487.331,513.244,,0,0,0,0,0
926347.071,,486.001,520.36,,0,0,0,0,0
926413.732,,485.672,524.128,,0,0,0,0,0
926480.386,,484.703,523.65,,0,0,0,0,0
926547.046,,483.83,526.754,,0,0,0,0,0
926613.703,,486.947,532.042,,0,0,0,0,0
926680.361,,489.016,537.286,,0,0,0,0,0
926747.023,,489.593,536.68,,0,0,0,0,0
926813.678,,488.368,532.241,,0,0,0,0,0
926880.342,,485.315,527.261,,0,0,0,0,0
926947.0,,484.233,525.814,,0,0,0,0,0
927013.658,,491.357,523.486,,0,0,0,0,0
927080.314,,487.613,522.649,,0,0,0,0,0
927146.969,,486.306,519.866,,0,0,0,0,0
927213.631,,486.501,521.065,,0,0,0,0,0
927280.287,,491.982,523.552,,0,0,0,0,0
927346.947,,493.087,531.653,,0,0,0,0,0
927413.607,,496.064,528.191,,0,0,0,0,0
927480.261,,497.039,523.269,,0,0,0,0,0
927546.918,,493.342,526.905,,0,0,0,0,0
927613.578,,490.052,519.119,,0,0,0,0,0
927680.24,,485.833,521.386,,0,0,0,0,0
927746.897,,492.134,517.367,,0,0,0,0,0
927813.557,,484.584,522.405,,0,0,0,0,0
927880.211,,483.58,525.114,,0,0,0,0,0
927946.87,,486.641,522.472,,0,0,0,0,0
928013.531,,485.227,524.631,,0,0,0,0,0
928080.19,,485.513,525.174,,0,0,0,0,0
928146.849,,484.655,525.885,,0,0,0,0,0
928213.504,,485.122,525.902,,0,0,0,0,0
928280.164,,483.693,521.315,,0,0,0,0,0
928346.822,,483.488,519.046,,0,0,0,0,0
928413.477,,485.071,514.301,,0,0,0,0,0
928480.134,,483.137,516.446,,0,0,0,0,0
928546.797,,485.313,515.521,,0,0,0,0,0
928613.45,,487.18,517.284,,0,0,0,0,0
928680.112,,486.376,515.316,,0,0,0,0,0
928746.77,,489.164,516.924,,0,0,0,0,0
928813.424,,491.913,514.469,,0,0,0,0,0
928880.086,,486.165,516.627,,0,0,0,0,0
928946.741,,489.848,521.497,,0,0,0,0,0
929013.4,,492.291,517.25,,0,0,0,0,0
929080.062,,492.132,517.453,,0,0,0,0,0
929146.717,,491.358,520.937,,0,0,0,0,0
929213.379,,491.316,523.15,,0,0,0,0,0
929280.035,,499.936,522.373,,0,0,0,0,0
929346.696,,498.615,519.962,,0,0,0,0,0
929413.352,,489.259,514.332,,0,0,0,0,0
929480.007,,489.31,515.236,,0,0,0,0,0
929546.67,,494.239,520.518,,0,0,0,0,0
929613.326,,495.569,523.866,,0,0,0,0,0
929679.982,,495.208,530.59,,0,0,0,0,0
929746.643,,496.498,532.504,,0,0,0,0,0
929813.3,,497.527,534.331,,0,0,0,0,0
929879.955,,499.824,545.568,,0,0,0,0,0
929946.616,,499.677,559.158,,0,0,0,0,0
930013.275,,507.258,565.441,,0,0,0,0,0
930079.93,,506.682,567.538,,0,0,0,0,0
930146.593,,507.196,564.603,,0,0,0,0,0
930213.246,,503.099,555.639,,0,0,0,0,0
930279.91,,494.954,547.911,,0,0,0,0,0
930346.564,,497.72,546.364,,0,0,0,0,0
930413.227,,493.209,544.274,,0,0,0,0,0
930479.879,,493.588,545.582,,0,0,0,0,0
930546.54,,495.33,542.07,,0,0,0,0,0
930613.195,,496.55,540.183,,0,0,0,0,0
930679.86,,495.216,535.916,,0,0,0,0,0
930746.515,,496.512,536.738,,0,0,0,0,0
930813.173,,497.215,537.663,,0,0,0,0,0
930879.829,,500.605,536.409,,0,0,0,0,0
930946.487,,502.669,531.97,,0,0,0,0,0
931013.148,,503.062,533.343,,0,0,0,0,0
931079.802,,503.014,536.316,,0,0,0,0,0
931146.463,,500.226,536.025,,0,0,0,0,0
931213.124,,499.159,538.062,,0,0,0,0,0
931279.779,,494.747,530.984,,0,0,0,0,0
931346.438,,492.059,525.703,,0,0,0,0,0
931413.1,,488.287,526.321,,0,0,0,0,0
931479.754,,489.761,524.628,,0,0,0,0,0
931546.412,,484.656,523.007,,0,0,0,0,0
931613.069,,493.678,528.787,,0,0,0,0,0
931679.731,,495.026,531.452,,0,0,0,0,0
931746.39,,497.494,528.681,,0,0,0,0,0
931813.046,,495.254,530.078,,0,0,0,0,0
931879.703,,497.195,528.554,,0,0,0,0,0
931946.359,,495.356,530.156,,0,0,0,0,0
932013.017,,495.244,532.531,,0,0,0,0,0
932079.675,,493.475,531.783,,0,0,0,0,0
932146.338,,492.77,539.989,,0,0,0,0,0
932212.995,,499.099,547.53,,0,0,0,0,0
932279.65,,501.569,543.17,,0,0,0,0,0
932346.311,,498.481,543.86,,0,0,0,0,0
932412.967,,503.12,543.66,,0,0,0,0,0
932479.627,,497.661,539.757,,0,0,0,0,0
932546.285,,497.006,540.886,,0,0,0,0,0
932612.945,,501.568,540.343,,0,0,0,0,0
932679.605,,501.01,545.589,,0,0,0,0,0
932746.258,,506.42,538.344,,0,0,0,0,0
932812.917,,502.806,536.433,,0,0,0,0,0
932879.575,,502.735,534.516,,0,0,0,0,0
932946.236,,498.109,531.96,,0,0,0,0,0
933012.891,,497.246,529.634,,0,0,0,0,0
933079.549,,495.561,524.909,,0,0,0,0,0
933146.206,,496.262,520.95,,0,0,0,0,0
933212.868,,493.909,521.123,,0,0,0,0,0
933279.526,,491.764,518.999,,0,0,0,0,0
933346.185,,490.273,526.745,,0,0,0,0,0
933412.845,,505.036,532.821,,0,0,0,0,0
933479.502,,509.479,531.586,,0,0,0,0,0
933546.157,,508.596,527.195,,0,0,0,0,0
933612.819,,488.956,515.978,,0,0,0,0,0
933679.471,,483.631,512.824,,0,0,0,0,0
933746.131,,482.975,519.112,,0,0,0,0,0
933812.79,,486.404,516.949,,0,0,0,0,0
933879.449,,486.142,517.506,,0,0,0,0,0
933946.111,,488.072,522.026,,0,0,0,0,0
934012.764,,485.48,521.458,,0,0,0,0,0
934079.421,,487.498,522.85,,0,0,0,0,0
934146.084,,485.577,522.132,,0,0,0,0,0
934212.741,,486.082,522.621,,0,0,0,0,0
934279.4,,485.614,523.213,,0,0,0,0,0
934346.059,,483.954,522.388,,0,0,0,0,0
934412.717,,487.445,519.514,,0,0,0,0,0
934479.372,,485.563,514.57,,0,0,0,0,0
934546.029,,492.115,523.635,,0,0,0,0,0
934612.687,,490.054,515.75,,0,0,0,0,0
934679.348,,487.46,513.18,,0,0,0,0,0
934746.003,,491.161,521.934,,0,0,0,0,0
934812.664,,497.93,529.034,,0,0,0,0,0
934879.323,,503.423,534.095,,0,0,0,0,0
934945.98,,504.782,536.735,,0,0,0,0,0
935012.637,,499.413,532.603,,0,0,0,0,0
935079.294,,500.173,539.039,,0,0,0,0,0
935145.957,,507.345,539.966,,0,0,0,0,0
935212.615,,506.543,543.292,,0,0,0,0,0
935279.27,,508.447,542.278,,0,0,0,0,0
935345.932,,507.787,538.368,,0,0,0,0,0
935412.587,,504.99,539.561,,0,0,0,0,0
935479.243,,501.869,527.801,,0,0,0,0,0
935545.901,,494.269,523.304,,0,0,0,0,0
935612.565,,491.625,527.748,,0,0,0,0,0
935679.224,,493.915,529.246,,0,0,0,0,0
935745.875,,491.691,526.189,,0,0,0,0,0
935812.54,,492.942,525.633,,0,0,0,0,0
935879.192,,487.168,520.153,,0,0,0,0,0
935945.849,,488.738,521.238,,0,0,0,0,0
936012.507,,492.531,521.341,,0,0,0,0,0
936079.168,,489.74,517.497,,0,0,0,0,0
936145.826,,487.219,514.859,,0,0,0,0,0
936212.483,,484.22,517.781,,0,0,0,0,0
936279.14,,483.816,518.256,,0,0,0,0,0
936345.798,,484.658,519.161,,0,0,0,0,0
936412.451,,486.367,522.195,,0,0,0,0,0
936479.111,,484.276,521.092,,0,0,0,0,0
936545.77,,482.95,519.199,,0,0,0,0,0
936612.428,,484.212,522.071,,0,0,0,0,0
936679.086,,485.631,525.38,,0,0,0,0,0
936745.739,,484.334,525.358,,0,0,0,0,0
936812.4,Input1*2*0,489.27,522.215,,0,0,1,0,0
936879.056,Input1*2*1,490.738,535.603,,0,0,0,0,0
936945.714,,484.117,572.452,,0,0,0,0,0
937012.37,,491.349,595.532,,0,0,0,0,0
937079.026,,496.563,634.473,,0,0,0,0,0
937145.689,,492.845,660.605,,0,0,0,0,0
937212.341,,491.299,677.457,,0,0,0,0,0
937279.001,,496.478,657.493,,0,0,0,0,0
937345.659,,484.599,649.739,,0,0,0,0,0
937412.315,,481.27,643.925,,0,0,0,0,0
937478.973,,485.154,654.147,,0,0,0,0,0
937545.635,,490.407,670.792,,0,0,0,0,0
937612.29,,490.71,670.054,,0,0,0,0,0
937678.943,,487.31,668.807,,0,0,0,0,0
937745.607,,491.131,682.034,,0,0,0,0,0
937812.259,,495.822,669.505,,0,0,0,0,0
937878.921,,496.207,654.311,,0,0,0,0,0
937945.577,,497.383,642.477,,0,0,0,0,0
938012.231,,487.795,638.932,,0,0,0,0,0
938078.895,,487.474,629.033,,0,0,0,0,0
938145.55,,495.367,659.802,,0,0,0,0,0
938212.204,,505.598,660.525,,0,0,0,0,0
938278.867,,504.91,647.374,,0,0,0,0,0
938345.518,,499.002,628.658,,0,0,0,0,0
938412.178,,501.05,629.543,,0,0,0,0,0
938478.836,,502.923,613.135,,0,0,0,0,0
938545.495,,499.814,602.707,,0,0,0,0,0
938612.148,,502.16,599.627,,0,0,0,0,0
938678.811,,505.334,595.767,,0,0,0,0,0
938745.464,,509.711,595.222,,0,0,0,0,0
938812.126,,508.479,589.795,,0,0,0,0,0
938878.782,,509.194,577.93,,0,0,0,0,0
938945.437,,509.041,579.881,,0,0,0,0,0
939012.096,,509.351,577.22,,0,0,0,0,0
939078.752,,513.325,576.312,,0,0,0,0,0
939145.41,,511.155,571.517,,0,0,0,0,0
939212.065,,502.839,552.392,,0,0,0,0,0
939278.725,,497.911,554.17,,0,0,0,0,0
939345.382,,497.306,556.173,,0,0,0,0,0
939412.044,,501.39,556.664,,0,0,0,0,0
939478.699,,503.674,555.083,,0,0,0,0,0
939545.355,,501.179,550.045,,0,0,0,0,0
939612.017,,500.843,547.191,,0,0,0,0,0
939678.672,,499.158,543.893,,0,0,0,0,0
939745.327,,494.507,538.864,,0,0,0,0,0
939811.985,,493.486,535.9,,0,0,0,0,0
939878.646,,495.825,534.714,,0,0,0,0,0
939945.3,,495.421,528.955,,0,0,0,0,0
940011.959,,492.869,524.606,,0,0,0,0,0
940078.615,,492.107,524.561,,0,0,0,0,0
940145.275,,492.146,520.42,,0,0,0,0,0
940211.933,,491.226,526.684,,0,0,0,0,0
940278.591,,494.176,524.783,,0,0,0,0,0
940345.244,,493.582,523.737,,0,0,0,0,0
940411.904,,492.822,527.307,,0,0,0,0,0
940478.564,,493.743,528.362,,0,0,0,0,0
940545.22,,491.28,537.068,,0,0,0,0,0
940611.878,,492.621,537.185,,0,0,0,0,0
940678.535,,494.851,535.959,,0,0,0,0,0
940745.191,,493.633,539.613,,0,0,0,0,0
940811.851,,493.529,540.448,,0,0,0,0,0
940878.503,,492.857,545.582,,0,0,0,0,0
940945.165,,494.087,551.434,,0,0,0,0,0
941011.822,,490.261,552.182,,0,0,0,0,0
941078.475,,494.227,559.623,,0,0,0,0,0
941145.132,,492.791,567.916,,0,0,0,0,0
941211.79,,493.594,567.026,,0,0,0,0,0
941278.449,,491.755,569.248,,0,0,0,0,0
941345.105,,493.855,567.415,,0,0,0,0,0
941411.765,,495.223,563.972,,0,0,0,0,0
941478.422,,491.564,561.971,,0,0,0,0,0
941545.079,,495.722,558.77,,0,0,0,0,0
941611.736,,492.878,551.633,,0,0,0,0,0
941678.393,,488.284,547.483,,0,0,0,0,0
941745.05,,487.015,542.903,,0,0,0,0,0
941811.707,,490.682,539.253,,0,0,0,0,0
941878.364,,492.336,536.726,,0,0,0,0,0
941945.028,,493.293,530.543,,0,0,0,0,0
942011.685,,488.223,527.567,,0,0,0,0,0
942078.342,,488.129,527.512,,0,0,0,0,0
942144.999,,487.376,527.11,,0,0,0,0,0
942211.655,,490.102,527.343,,0,0,0,0,0
942278.316,,488.092,529.235,,0,0,0,0,0
942344.973,,491.215,531.548,,0,0,0,0,0
942411.629,,491.183,526.255,,0,0,0,0,0
942478.284,,493.321,525.945,,0,0,0,0,0
942544.943,,495.474,525.992,,0,0,0,0,0
942611.6,,495.312,524.922,,0,0,0,0,0
942678.258,,494.243,531.496,,0,0,0,0,0
942744.916,,494.175,542.288,,0,0,0,0,0
942811.571,,494.7,554.888,,0,0,0,0,0
942878.23,,493.154,559.846,,0,0,0,0,0
942944.89,,491.901,560.56,,0,0,0,0,0
943011.544,,492.238,557.149,,0,0,0,0,0
943078.206,,491.994,555.435,,0,0,0,0,0
943144.862,,496.542,550.055,,0,0,0,0,0
943211.515,,494.13,552.366,,0,0,0,0,0
943278.172,,494.219,545.36,,0,0,0,0,0
943344.834,,495.29,551.677,,0,0,0,0,0
943411.488,,495.331,544.749,,0,0,0,0,0
943478.144,,492.233,546.893,,0,0,0,0,0
943544.802,,493.649,550.706,,0,0,0,0,0
943611.463,,496.573,550.561,,0,0,0,0,0
943678.118,,496.979,552.311,,0,0,0,0,0
943744.778,,494.288,548.934,,0,0,0,0,0
943811.438,,492.284,550.206,,0,0,0,0,0
943878.094,,488.559,548.026,,0,0,0,0,0
943944.75,,492.636,550.128,,0,0,0,0,0
944011.409,,496.498,546.87,,0,0,0,0,0
944078.071,,495.759,538.09,,0,0,0,0,0
944144.725,,486.7,531.819,,0,0,0,0,0
944211.384,,492.242,529.902,,0,0,0,0,0
944278.044,,490.152,528.633,,0,0,0,0,0
944344.703,,497.38,527.623,,0,0,0,0,0
944411.362,,499.02,525.233,,0,0,0,0,0
944478.015,,499.192,524.798,,0,0,0,0,0
944544.68,,498.141,525.521,,0,0,0,0,0
944611.337,,499.823,524.189,,0,0,0,0,0
944677.993,,502.555,519.976,,0,0,0,0,0
944744.651,,492.861,520.042,,0,0,0,0,0
944811.313,,494.36,529.424,,0,0,0,0,0
944877.969,,509.902,543.081,,0,0,0,0,0
944944.627,,514.409,538.633,,0,0,0,0,0
945011.288,,505.661,534.836,,0,0,0,0,0
945077.943,,503.18,532.166,,0,0,0,0,0
945144.605,,501.854,537.043,,0,0,0,0,0
945211.258,,491.001,524.093,,0,0,0,0,0
945277.919,,489.736,526.782,,0,0,0,0,0
945344.576,,492.312,534.455,,0,0,0,0,0
945411.235,,496.452,538.862,,0,0,0,0,0
945477.893,,488.713,536.885,,0,0,0,0,0
945544.55,,493.44,537.968,,0,0,0,0,0
945611.212,,493.711,535.658,,0,0,0,0,0
945677.868,,495.566,537.306,,0,0,0,0,0
945744.526,,491.166,538.614,,0,0,0,0,0
945811.186,,495.235,538.759,,0,0,0,0,0
945877.845,,499.294,542.235,,0,0,0,0,0
945944.506,,493.536,547.101,,0,0,0,0,0
946011.162,,498.585,554.956,,0,0,0,0,0
946077.822,,492.429,550.754,,0,0,0,0,0
946144.48,,489.853,532.47,,0,0,0,0,0
946211.134,,484.071,534.799,,0,0,0,0,0
946277.792,,485.945,532.136,,0,0,0,0,0
946344.456,,490.431,541.094,,0,0,0,0,0
946411.114,,506.393,545.814,,0,0,0,0,0
946477.773,,504.306,539.947,,0,0,0,0,0
946544.428,,496.562,534.629,,0,0,0,0,0
946611.085,,496.781,530.715,,0,0,0,0,0
946677.749,,498.392,535.139,,0,0,0,0,0
946744.405,,501.006,531.473,,0,0,0,0,0
946811.061,,502.642,528.422,,0,0,0,0,0
946877.723,,502.595,525.556,,0,0,0,0,0
946944.379,,502.514,522.987,,0,0,0,0,0
947011.039,,501.495,523.154,,0,0,0,0,0
947077.696,,499.016,524.824,,0,0,0,0,0
947144.352,,499.973,518.523,,0,0,0,0,0
947211.015,,491.315,514.277,,0,0,0,0,0
947277.672,,491.171,524.883,,0,0,0,0,0
947344.329,,494.451,537.672,,0,0,0,0,0
947410.988,,496.871,532.402,,0,0,0,0,0
947477.646,,486.729,527.389,,0,0,0,0,0
947544.306,,489.365,527.76,,0,0,0,0,0
947610.962,,488.547,528.958,,0,0,0,0,0
947677.624,,492.36,525.067,,0,0,0,0,0
947744.282,,488.055,517.585,,0,0,0,0,0
947810.936,,488.149,519.961,,0,0,0,0,0
947877.6,,488.988,516.439,,0,0,0,0,0
947944.259,,491.436,516.417,,0,0,0,0,0
948010.916,,490.575,517.826,,0,0,0,0,0
948077.572,,489.808,518.575,,0,0,0,0,0
948144.228,,486.809,517.136,,0,0,0,0,0
948210.891,,485.128,520.231,,0,0,0,0,0
948277.546,,486.518,518.886,,0,0,0,0,0
948344.203,,488.861,519.166,,0,0,0,0,0
948410.865,,493.487,516.797,,0,0,0,0,0
948477.524,,491.694,516.257,,0,0,0,0,0
948544.18,,491.269,513.388,,0,0,0,0,0
948610.839,,495.037,519.395,,0,0,0,0,0
948677.495,,494.108,513.932,,0,0,0,0,0
948744.16,,489.697,518.919,,0,0,0,0,0
948810.817,,491.122,523.109,,0,0,0,0,0
948877.472,,488.001,531.056,,0,0,0,0,0
948944.132,,490.129,532.344,,0,0,0,0,0
949010.788,,487.488,533.636,,0,0,0,0,0
949077.452,,490.993,529.956,,0,0,0,0,0
949144.11,,490.254,533.626,,0,0,0,0,0
949210.765,,490.947,529.706,,0,0,0,0,0
949277.427,,491.188,528.038,,0,0,0,0,0
949344.082,,487.722,529.201,,0,0,0,0,0
949410.743,,492.59,526.425,,0,0,0,0,0
949477.4,,490.001,524.268,,0,0,0,0,0
949544.059,,492.984,523.723,,0,0,0,0,0
949610.718,,494.936,523.376,,0,0,0,0,0
949677.375,,489.613,523.9,,0,0,0,0,0
949744.033,,489.5,535.367,,0,0,0,0,0
