TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD
6733.332,,298.508,335.053,,0,0,0,0,0
6799.994,,296.622,334.017,,0,0,0,0,0
6866.664,,297.492,333.626,,0,0,0,0,0
6933.331,,298.269,326.113,,0,0,0,0,0
7000.0,,298.841,327.37,,0,0,0,0,0
7066.662,,301.271,328.428,,0,0,0,0,0
7133.334,,302.627,325.176,,0,0,0,0,0
7199.998,,301.403,324.004,,0,0,0,0,0
7266.666,,302.039,322.969,,0,0,0,0,0
7333.329,,302.009,318.729,,0,0,0,0,0
7399.996,,300.671,317.788,,0,0,0,0,0
7466.663,,301.448,315.272,,0,0,0,0,0
7533.33,,299.614,309.875,,0,0,0,0,0
7599.997,,298.639,313.002,,0,0,0,0,0
7666.663,,299.671,314.068,,0,0,0,0,0
7733.328,,299.205,312.715,,0,0,0,0,0
7799.999,,298.784,313.119,,0,0,0,0,0
7866.667,,298.958,312.886,,0,0,0,0,0
7933.329,,298.65,310.65,,0,0,0,0,0
8000.001,,299.139,308.617,,0,0,0,0,0
8066.664,,298.875,308.956,,0,0,0,0,0
8133.333,,299.072,311.141,,0,0,0,0,0
8199.999,,298.842,312.753,,0,0,0,0,0
8266.664,,298.374,316.834,,0,0,0,0,0
8333.329,,300.179,318.045,,0,0,0,0,0
8399.994,,299.3,315.902,,0,0,0,0,0
8466.661,,296.882,315.972,,0,0,0,0,0
8533.329,,298.475,316.653,,0,0,0,0,0
8599.996,,296.671,318.431,,0,0,0,0,0
8666.666,,296.379,319.085,,0,0,0,0,0
8733.332,,296.558,317.548,,0,0,0,0,0
8799.999,,297.372,317.602,,0,0,0,0,0
8866.664,,298.601,323.265,,0,0,0,0,0
8933.329,,299.437,327.806,,0,0,0,0,0
8999.994,,299.52,332.015,,0,0,0,0,0
9066.661,,299.626,335.592,,0,0,0,0,0
9133.329,,299.825,334.448,,0,0,0,0,0
9199.994,,298.685,334.66,,0,0,0,0,0
9266.667,,299.189,332.713,,0,0,0,0,0
9333.334,,298.717,333.23,,0,0,0,0,0
9399.996,,297.972,327.567,,0,0,0,0,0
9466.665,,297.4,323.184,,0,0,0,0,0
9533.328,,297.809,328.125,,0,0,0,0,0
9599.996,,297.742,330.603,,0,0,0,0,0
9666.667,,297.543,330.654,,0,0,0,0,0
9733.334,,297.855,329.104,,0,0,0,0,0
9799.999,,296.963,327.105,,0,0,0,0,0
9866.662,,297.618,325.19,,0,0,0,0,0
9933.334,,296.95,322.928,,0,0,0,0,0
9999.996,,299.469,322.908,,0,0,0,0,0
10066.662,,300.136,324.111,,0,0,0,0,0
10133.329,,299.089,324.57,,0,0,0,0,0
10199.996,,297.071,323.775,,0,0,0,0,0
10266.664,,296.711,323.217,,0,0,0,0,0
10333.333,,297.106,324.912,,0,0,0,0,0
10399.994,,299.043,328.902,,0,0,0,0,0
10466.664,,298.945,330.956,,0,0,0,0,0
10533.332,,298.906,332.586,,0,0,0,0,0
10600.0,,298.443,331.065,,0,0,0,0,0
10666.661,,298.817,328.888,,0,0,0,0,0
10733.332,,300.18,327.169,,0,0,0,0,0
10799.996,,297.535,322.442,,0,0,0,0,0
10866.667,,297.642,320.99,,0,0,0,0,0
10933.328,,297.554,322.498,,0,0,0,0,0
10999.995,,297.195,324.591,,0,0,0,0,0
11066.665,,298.399,324.385,,0,0,0,0,0
11133.328,,301.294,327.049,,0,0,0,0,0
11199.999,,299.002,329.281,,0,0,0,0,0
11266.667,,297.51,324.217,,0,0,0,0,0
11333.332,,296.627,319.014,,0,0,0,0,0
11399.998,,296.396,317.709,,0,0,0,0,0
11466.662,,295.853,317.586,,0,0,0,0,0
11533.334,,295.495,314.03,,0,0,0,0,0
11599.999,,296.919,309.877,,0,0,0,0,0
11666.667,,297.593,309.66,,0,0,0,0,0
11733.331,,297.238,310.056,,0,0,0,0,0
11799.996,,300.279,311.982,,0,0,0,0,0
11866.667,,299.728,317.605,,0,0,0,0,0
11933.332,,300.038,319.314,,0,0,0,0,0
12000.0,,301.148,316.598,,0,0,0,0,0
12066.667,,302.148,321.906,,0,0,0,0,0
12133.33,,302.15,324.363,,0,0,0,0,0
12200.0,,300.303,321.002,,0,0,0,0,0
12266.662,,299.82,321.245,,0,0,0,0,0
12333.33,,300.399,325.238,,0,0,0,0,0
12399.995,,300.74,330.36,,0,0,0,0,0
12466.661,,301.325,326.847,,0,0,0,0,0
12533.33,,298.761,321.732,,0,0,0,0,0
12600.0,,296.654,321.546,,0,0,0,0,0
12666.667,,296.819,322.269,,0,0,0,0,0
12733.332,,297.832,321.439,,0,0,0,0,0
12799.997,,298.234,320.044,,0,0,0,0,0
12866.665,,297.662,317.291,,0,0,0,0,0
12933.328,,298.597,312.93,,0,0,0,0,0
12999.998,,297.407,309.289,,0,0,0,0,0
13066.663,,297.241,305.749,,0,0,0,0,0
13133.334,,297.346,304.381,,0,0,0,0,0
13199.996,,296.928,306.562,,0,0,0,0,0
13266.663,,298.805,307.991,,0,0,0,0,0
13333.332,,300.033,310.407,,0,0,0,0,0
13400.0,,299.128,310.207,,0,0,0,0,0
13466.662,,297.965,311.368,,0,0,0,0,0
13533.33,,298.285,313.557,,0,0,0,0,0
13599.996,,297.582,312.267,,0,0,0,0,0
13666.666,,297.299,310.243,,0,0,0,0,0
13733.333,,296.045,312.919,,0,0,0,0,0
13799.998,,296.102,317.227,,0,0,0,0,0
13866.662,,296.344,324.533,,0,0,0,0,0
13933.332,,295.878,326.151,,0,0,0,0,0
13999.996,,296.148,327.479,,0,0,0,0,0
14066.667,,296.076,325.474,,0,0,0,0,0
14133.33,,296.275,320.314,,0,0,0,0,0
14199.997,,296.092,316.605,,0,0,0,0,0
14266.664,,298.151,313.677,,0,0,0,0,0
14333.327,,297.242,312.895,,0,0,0,0,0
14399.998,,297.638,312.154,,0,0,0,0,0
14466.664,,297.233,312.811,,0,0,0,0,0
14533.333,,297.707,310.958,,0,0,0,0,0
14599.998,,298.118,310.057,,0,0,0,0,0
14666.667,,298.105,307.178,,0,0,0,0,0
14733.331,,297.702,304.185,,0,0,0,0,0
14799.998,,295.756,305.261,,0,0,0,0,0
14866.662,,295.976,306.233,,0,0,0,0,0
14933.33,,296.321,307.43,,0,0,0,0,0
15000.0,,295.959,307.662,,0,0,0,0,0
15066.661,,295.947,307.447,,0,0,0,0,0
15133.329,,295.497,306.4,,0,0,0,0,0
15199.994,,296.038,304.764,,0,0,0,0,0
15266.664,,295.742,301.992,,0,0,0,0,0
15333.329,,296.244,300.988,,0,0,0,0,0
15399.995,,296.076,303.015,,0,0,0,0,0
15466.665,,296.161,306.343,,0,0,0,0,0
15533.332,,295.809,308.337,,0,0,0,0,0
15599.998,,296.272,306.229,,0,0,0,0,0
15666.661,,295.082,307.106,,0,0,0,0,0
15733.334,,296.258,310.86,,0,0,0,0,0
15799.998,,296.166,309.95,,0,0,0,0,0
15866.666,,295.792,312.559,,0,0,0,0,0
15933.334,,295.697,316.774,,0,0,0,0,0
15999.987,,297.439,320.024,,0,0,0,0,0
16066.637,,297.798,317.933,,0,0,0,0,0
16133.291,,297.322,319.375,,0,0,0,0,0
16199.944,,297.138,324.891,,0,0,0,0,0
16266.597,,297.44,325.532,,0,0,0,0,0
16333.241,,295.971,321.985,,0,0,0,0,0
16399.907,,296.195,318.256,,0,0,0,0,0
16466.56,,296.879,319.9,,0,0,0,0,0
16533.211,,297.201,318.01,,0,0,0,0,0
16599.862,,297.569,315.962,,0,0,0,0,0
16666.511,,296.538,315.729,,0,0,0,0,0
16733.166,,295.927,317.12,,0,0,0,0,0
16799.818,,296.721,320.682,,0,0,0,0,0
16866.468,,297.879,323.227,,0,0,0,0,0
16933.125,,297.433,326.079,,0,0,0,0,0
16999.778,,295.868,323.144,,0,0,0,0,0
17066.429,,295.744,320.757,,0,0,0,0,0
17133.08,,295.33,320.61,,0,0,0,0,0
17199.728,,296.232,321.185,,0,0,0,0,0
17266.381,,295.976,317.866,,0,0,0,0,0
17333.035,,295.544,313.55,,0,0,0,0,0
17399.682,,295.658,313.749,,0,0,0,0,0
17466.338,,296.13,324.084,,0,0,0,0,0
17532.984,,294.491,328.891,,0,0,0,0,0
17599.639,,296.495,324.636,,0,0,0,0,0
17666.285,,296.248,319.773,,0,0,0,0,0
17732.937,,295.928,320.588,,0,0,0,0,0
17799.593,,296.063,326.08,,0,0,0,0,0
17866.239,,296.75,327.493,,0,0,0,0,0
17932.889,,296.425,323.866,,0,0,0,0,0
17999.544,,296.956,321.049,,0,0,0,0,0
18066.188,,297.445,318.131,,0,0,0,0,0
18132.841,,295.876,316.785,,0,0,0,0,0
18199.492,,296.84,319.107,,0,0,0,0,0
18266.143,,296.784,324.846,,0,0,0,0,0
18332.793,,296.153,331.218,,0,0,0,0,0
18399.442,,295.88,330.318,,0,0,0,0,0
18466.091,,295.913,329.06,,0,0,0,0,0
18532.741,,295.871,330.003,,0,0,0,0,0
18599.391,,295.613,323.786,,0,0,0,0,0
18666.039,,296.984,320.709,,0,0,0,0,0
18732.688,,298.488,319.051,,0,0,0,0,0
18799.336,,296.475,319.539,,0,0,0,0,0
18865.982,,295.839,317.748,,0,0,0,0,0
18932.634,,296.347,315.005,,0,0,0,0,0
18999.28,,296.307,320.12,,0,0,0,0,0
19065.928,,296.618,328.697,,0,0,0,0,0
19132.576,,296.955,328.949,,0,0,0,0,0
19199.23,,295.27,324.192,,0,0,0,0,0
19265.876,,295.414,319.786,,0,0,0,0,0
19332.524,,296.556,314.293,,0,0,0,0,0
19399.175,,295.843,310.707,,0,0,0,0,0
19465.819,,295.595,311.53,,0,0,0,0,0
19532.47,,295.716,310.974,,0,0,0,0,0
19599.118,,296.535,307.794,,0,0,0,0,0
19665.763,,296.082,309.677,,0,0,0,0,0
19732.407,,296.977,308.349,,0,0,0,0,0
19799.06,,297.383,319.824,,0,0,0,0,0
19865.706,,298.992,321.97,,0,0,0,0,0
19932.354,,297.541,324.343,,0,0,0,0,0
19998.999,,297.001,327.925,,0,0,0,0,0
20065.644,,298.863,340.591,,0,0,0,0,0
20132.291,,297.846,340.869,,0,0,0,0,0
20198.941,,297.159,330.355,,0,0,0,0,0
20265.585,,296.597,326.004,,0,0,0,0,0
20332.231,,296.679,326.275,,0,0,0,0,0
20398.876,,295.988,329.318,,0,0,0,0,0
20465.524,,295.469,332.289,,0,0,0,0,0
20532.169,,295.697,331.93,,0,0,0,0,0
20598.815,,296.422,330.398,,0,0,0,0,0
20665.463,,296.312,326.946,,0,0,0,0,0
20732.108,,296.161,324.8,,0,0,0,0,0
20798.753,,296.102,320.199,,0,0,0,0,0
20865.402,,296.124,321.13,,0,0,0,0,0
20932.046,,296.215,317.685,,0,0,0,0,0
20998.689,,295.174,319.643,,0,0,0,0,0
21065.338,,296.039,323.369,,0,0,0,0,0
21131.98,,296.436,319.817,,0,0,0,0,0
21198.628,,293.959,323.016,,0,0,0,0,0
21265.271,,302.475,323.585,,0,0,0,0,0
21331.918,,295.39,324.144,,0,0,0,0,0
21398.558,,295.31,328.861,,0,0,0,0,0
21465.204,,295.976,330.874,,0,0,0,0,0
21531.851,,297.498,330.328,,0,0,0,0,0
21598.498,,295.967,326.64,,0,0,0,0,0
21665.139,,296.693,323.941,,0,0,0,0,0
21731.784,,296.366,323.934,,0,0,0,0,0
21798.428,,295.925,323.507,,0,0,0,0,0
21865.072,,296.844,322.991,,0,0,0,0,0
21931.712,,295.377,318.363,,0,0,0,0,0
21998.36,,294.588,312.712,,0,0,0,0,0
22065.003,,295.881,310.6,,0,0,0,0,0
22131.649,,294.901,306.808,,0,0,0,0,0
22198.291,,294.995,304.993,,0,0,0,0,0
22264.934,,295.239,309.092,,0,0,0,0,0
22331.574,,295.872,313.455,,0,0,0,0,0
22398.22,,295.667,314.035,,0,0,0,0,0
22464.861,,296.054,317.859,,0,0,0,0,0
22531.506,,296.304,316.062,,0,0,0,0,0
22598.151,,296.151,314.503,,0,0,0,0,0
22664.791,,295.406,311.458,,0,0,0,0,0
22731.43,,295.584,311.499,,0,0,0,0,0
22798.073,,296.605,316.702,,0,0,0,0,0
22864.716,,296.001,316.396,,0,0,0,0,0
22931.357,,295.946,312.797,,0,0,0,0,0
22998.002,,295.608,309.584,,0,0,0,0,0
23064.645,,296.359,306.457,,0,0,0,0,0
23131.285,,295.777,307.124,,0,0,0,0,0
23197.928,,295.097,308.708,,0,0,0,0,0
23264.57,,297.231,306.96,,0,0,0,0,0
23331.207,,297.045,304.506,,0,0,0,0,0
23397.852,,295.7,304.497,,0,0,0,0,0
23464.495,,296.672,306.1,,0,0,0,0,0
23531.135,,296.165,310.789,,0,0,0,0,0
23597.773,,295.211,315.299,,0,0,0,0,0
23664.414,,295.964,315.223,,0,0,0,0,0
23731.061,,298.612,314.821,,0,0,0,0,0
23797.698,,297.318,316.43,,0,0,0,0,0
23864.341,,296.73,319.358,,0,0,0,0,0
23930.98,,298.65,319.882,,0,0,0,0,0
23997.635,,296.991,320.011,,0,0,0,0,0
24064.296,,297.325,317.979,,0,0,0,0,0
24130.95,,295.799,319.121,,0,0,0,0,0
24197.608,,295.582,319.254,,0,0,0,0,0
24264.266,,295.268,319.602,,0,0,0,0,0
24330.922,,296.224,320.546,,0,0,0,0,0
24397.578,,295.983,316.066,,0,0,0,0,0
24464.241,,295.411,313.227,,0,0,0,0,0
24530.897,,296.806,312.838,,0,0,0,0,0
24597.552,,296.697,310.191,,0,0,0,0,0
24664.21,,297.28,313.183,,0,0,0,0,0
24730.869,,296.434,318.053,,0,0,0,0,0
24797.523,,296.703,316.223,,0,0,0,0,0
24864.185,,296.833,312.786,,0,0,0,0,0
24930.842,,297.427,309.864,,0,0,0,0,0
24997.495,,296.143,308.081,,0,0,0,0,0
25064.152,,295.444,309.495,,0,0,0,0,0
25130.81,,297.286,307.833,,0,0,0,0,0
25197.469,,296.3,306.959,,0,0,0,0,0
25264.127,,297.753,308.785,,0,0,0,0,0
25330.781,,298.506,308.536,,0,0,0,0,0
25397.438,,296.744,308.246,,0,0,0,0,0
25464.1,,296.27,310.228,,0,0,0,0,0
25530.756,,296.665,313.376,,0,0,0,0,0
25597.411,,297.457,311.14,,0,0,0,0,0
25664.067,,298.078,309.019,,0,0,0,0,0
25730.725,,299.232,309.724,,0,0,0,0,0
25797.38,,302.537,309.486,,0,0,0,0,0
25864.037,,301.22,309.861,,0,0,0,0,0
25930.698,,301.95,311.479,,0,0,0,0,0
25997.353,,298.187,313.239,,0,0,0,0,0
26064.012,,298.885,310.368,,0,0,0,0,0
26130.669,,298.867,309.208,,0,0,0,0,0
26197.322,,298.526,310.309,,0,0,0,0,0
26263.98,,298.438,309.081,,0,0,0,0,0
26330.635,,298.225,312.322,,0,0,0,0,0
26397.298,,298.385,313.401,,0,0,0,0,0
26463.956,,299.964,311.66,,0,0,0,0,0
26530.606,,297.712,310.541,,0,0,0,0,0
26597.265,,298.466,309.558,,0,0,0,0,0
26663.926,,295.272,308.006,,0,0,0,0,0
26730.583,,296.213,309.144,,0,0,0,0,0
26797.238,,296.638,311.638,,0,0,0,0,0
26863.893,,296.609,310.636,,0,0,0,0,0
26930.552,,296.167,313.853,,0,0,0,0,0
26997.204,,296.442,315.288,,0,0,0,0,0
27063.863,,296.003,315.622,,0,0,0,0,0
27130.521,,296.018,317.981,,0,0,0,0,0
27197.174,,294.849,323.341,,0,0,0,0,0
27263.834,,295.897,320.425,,0,0,0,0,0
27330.487,,295.64,322.014,,0,0,0,0,0
27397.15,,295.48,324.145,,0,0,0,0,0
27463.806,,297.025,321.271,,0,0,0,0,0
27530.461,,298.119,318.366,,0,0,0,0,0
27597.115,,297.451,315.824,,0,0,0,0,0
27663.772,,296.881,312.33,,0,0,0,0,0
27730.432,,297.726,310.942,,0,0,0,0,0
27797.084,,296.99,312.935,,0,0,0,0,0
27863.747,,295.244,320.207,,0,0,0,0,0
27930.398,,296.93,324.053,,0,0,0,0,0
27997.055,,296.98,322.377,,0,0,0,0,0
28063.711,,296.868,318.08,,0,0,0,0,0
28130.368,,297.452,318.25,,0,0,0,0,0
28197.03,,296.568,317.399,,0,0,0,0,0
28263.683,,297.421,318.237,,0,0,0,0,0
28330.342,,297.279,321.307,,0,0,0,0,0
28396.995,,297.406,319.995,,0,0,0,0,0
28463.651,,297.525,320.957,,0,0,0,0,0
28530.308,,296.82,316.617,,0,0,0,0,0
28596.966,,297.858,317.099,,0,0,0,0,0
28663.619,,298.292,322.164,,0,0,0,0,0
28730.277,,297.906,321.235,,0,0,0,0,0
28796.932,,298.462,319.123,,0,0,0,0,0
28863.591,,297.83,314.556,,0,0,0,0,0
28930.246,,297.644,312.329,,0,0,0,0,0
28996.905,,296.196,316.982,,0,0,0,0,0
29063.563,,299.672,317.151,,0,0,0,0,0
29130.214,,297.038,315.064,,0,0,0,0,0
29196.872,,296.902,314.486,,0,0,0,0,0
29263.53,,296.314,315.555,,0,0,0,0,0
29330.186,,297.112,316.17,,0,0,0,0,0
29396.841,,296.148,320.27,,0,0,0,0,0
29463.495,,294.821,319.9,,0,0,0,0,0
29530.15,,294.411,320.256,,0,0,0,0,0
29596.813,,294.93,314.108,,0,0,0,0,0
29663.466,,295.532,310.256,,0,0,0,0,0
29730.125,,295.605,307.373,,0,0,0,0,0
29796.781,,295.227,306.353,,0,0,0,0,0
29863.435,,295.705,304.331,,0,0,0,0,0
29930.09,,296.02,303.515,,0,0,0,0,0
29996.75,,295.977,304.448,,0,0,0,0,0
30063.404,,295.878,305.055,,0,0,0,0,0
30130.061,,295.168,303.738,,0,0,0,0,0
30196.717,,295.687,304.88,,0,0,0,0,0
30263.373,,297.285,303.531,,0,0,0,0,0
30330.024,,297.299,301.736,,0,0,0,0,0
30396.682,,297.759,307.149,,0,0,0,0,0
30463.339,,297.957,306.685,,0,0,0,0,0
30529.994,,296.262,308.045,,0,0,0,0,0
30596.65,,296.007,309.637,,0,0,0,0,0
30663.308,,295.929,310.043,,0,0,0,0,0
30729.963,,298.339,314.027,,0,0,0,0,0
30796.616,,299.643,313.688,,0,0,0,0,0
30863.274,,299.082,312.203,,0,0,0,0,0
30929.931,,297.097,312.771,,0,0,0,0,0
30996.587,,297.316,317.568,,0,0,0,0,0
31063.24,,297.925,315.431,,0,0,0,0,0
31129.9,,299.109,316.884,,0,0,0,0,0
31196.551,,298.431,319.024,,0,0,0,0,0
31263.211,,300.346,319.517,,0,0,0,0,0
31329.867,,300.395,324.569,,0,0,0,0,0
31396.525,,300.514,328.421,,0,0,0,0,0
31463.181,,301.337,326.493,,0,0,0,0,0
31529.831,,300.026,322.431,,0,0,0,0,0
31596.492,,299.509,316.735,,0,0,0,0,0
31663.145,,300.223,315.624,,0,0,0,0,0
31729.799,,300.69,313.418,,0,0,0,0,0
31796.455,,298.981,313.189,,0,0,0,0,0
31863.11,,297.506,313.404,,0,0,0,0,0
31929.764,,296.988,315.15,,0,0,0,0,0
31996.427,,297.214,316.987,,0,0,0,0,0
32063.081,,296.976,315.325,,0,0,0,0,0
32129.744,,297.52,316.343,,0,0,0,0,0
32196.4,,296.985,314.677,,0,0,0,0,0
32263.053,,297.391,311.536,,0,0,0,0,0
32329.711,,297.62,313.009,,0,0,0,0,0
32396.368,,297.013,315.287,,0,0,0,0,0
32463.026,,296.852,315.196,,0,0,0,0,0
32529.689,,297.236,312.213,,0,0,0,0,0
32596.346,,298.612,312.371,,0,0,0,0,0
32663.004,,297.646,309.081,,0,0,0,0,0
32729.661,,296.338,307.814,,0,0,0,0,0
32796.318,,297.045,306.828,,0,0,0,0,0
32862.975,,299.966,311.455,,0,0,0,0,0
32929.631,,301.097,310.2,,0,0,0,0,0
32996.288,,301.866,310.018,,0,0,0,0,0
33062.95,,300.408,313.184,,0,0,0,0,0
33129.605,,299.492,316.479,,0,0,0,0,0
33196.265,,299.549,319.535,,0,0,0,0,0
33262.917,,300.018,318.481,,0,0,0,0,0
33329.58,,297.9,318.856,,0,0,0,0,0
33396.234,,296.855,320.979,,0,0,0,0,0
33462.894,,297.712,325.22,,0,0,0,0,0
33529.554,,299.184,327.125,,0,0,0,0,0
33596.209,,299.269,339.837,,0,0,0,0,0
33662.864,,298.802,337.164,,0,0,0,0,0
33729.523,,299.035,330.01,,0,0,0,0,0
33796.178,,299.524,323.942,,0,0,0,0,0
33862.839,,299.298,318.36,,0,0,0,0,0
33929.499,,299.437,316.155,,0,0,0,0,0
33996.153,,299.734,314.613,,0,0,0,0,0
34062.81,,301.581,313.592,,0,0,0,0,0
34129.469,,300.182,316.454,,0,0,0,0,0
34196.127,,298.712,313.927,,0,0,0,0,0
34262.784,,297.527,313.928,,0,0,0,0,0
34329.438,,297.554,311.23,,0,0,0,0,0
34396.099,,297.16,311.815,,0,0,0,0,0
34462.758,,297.269,309.187,,0,0,0,0,0
34529.411,,297.405,307.387,,0,0,0,0,0
34596.072,,299.297,304.263,,0,0,0,0,0
34662.726,,298.881,302.543,,0,0,0,0,0
34729.387,,299.352,300.515,,0,0,0,0,0
34796.041,,297.776,301.293,,0,0,0,0,0
34862.702,,296.622,303.776,,0,0,0,0,0
34929.357,,297.967,307.383,,0,0,0,0,0
34996.011,,300.009,310.144,,0,0,0,0,0
35062.671,,301.123,313.247,,0,0,0,0,0
35129.329,,302.049,311.884,,0,0,0,0,0
35195.984,,302.212,316.147,,0,0,0,0,0
35262.645,,303.165,316.179,,0,0,0,0,0
35329.302,,300.95,314.849,,0,0,0,0,0
35395.957,,296.954,310.437,,0,0,0,0,0
35462.614,,295.933,308.641,,0,0,0,0,0
35529.273,,295.501,304.941,,0,0,0,0,0
35595.929,,296.127,303.723,,0,0,0,0,0
35662.59,,296.098,305.024,,0,0,0,0,0
35729.248,,298.459,306.743,,0,0,0,0,0
35795.902,,297.937,306.457,,0,0,0,0,0
35862.557,,298.226,315.446,,0,0,0,0,0
35929.217,,298.345,317.204,,0,0,0,0,0
35995.875,,296.7,318.806,,0,0,0,0,0
36062.533,,297.093,325.507,,0,0,0,0,0
36129.188,,298.471,349.084,,0,0,0,0,0
36195.844,,296.892,362.557,,0,0,0,0,0
36262.504,,296.569,364.603,,0,0,0,0,0
36329.163,,297.166,365.854,,0,0,0,0,0
36395.817,,298.988,368.33,,0,0,0,0,0
36462.472,,299.357,371.63,,0,0,0,0,0
36529.133,,299.162,369.463,,0,0,0,0,0
36595.792,,299.395,368.111,,0,0,0,0,0
36662.447,,299.765,361.545,,0,0,0,0,0
36729.106,,299.534,358.212,,0,0,0,0,0
36795.765,,299.009,350.088,,0,0,0,0,0
