TimeStamp,Events,CH1-410,CH1-470,Unnamed: 4,ToneStart_5_RWD,ToneStart_10_RWD,ToneStart_20_RWD,Dispense_RWD,Retrieval_RWD
1117589.1,,372.912,419.452,,0,0,0,0,0
1117655.759,,375.552,419.489,,0,0,0,0,0
1117722.423,,374.965,418.331,,0,0,0,0,0
1117789.08,,374.65,417.946,,0,0,0,0,0
1117855.739,,373.52,416.592,,0,0,0,0,0
1117922.398,,374.359,417.431,,0,0,0,0,0
1117989.055,,374.845,417.432,,0,0,0,0,0
1118055.717,,375.432,417.607,,0,0,0,0,0
1118122.376,,373.823,415.345,,0,0,0,0,0
1118189.03,,372.48,414.209,,0,0,0,0,0
1118255.691,,371.457,416.172,,0,0,0,0,0
1118322.354,,370.206,417.325,,0,0,0,0,0
1118389.007,,370.488,420.967,,0,0,0,0,0
1118455.666,,374.226,426.813,,0,0,0,0,0
1118522.329,,375.126,427.295,,0,0,0,0,0
1118588.984,,373.868,425.434,,0,0,0,0,0
1118655.644,,371.676,426.396,,0,0,0,0,0
1118722.308,,371.09,423.789,,0,0,0,0,0
1118788.966,,369.071,423.09,,0,0,0,0,0
1118855.623,,367.572,424.322,,0,0,0,0,0
1118922.283,,372.15,427.701,,0,0,0,0,0
1118988.944,,371.062,424.776,,0,0,0,0,0
1119055.602,,368.477,422.352,,0,0,0,0,0
1119122.26,,370.17,422.621,,0,0,0,0,0
1119188.919,,368.283,417.183,,0,0,0,0,0
1119255.573,,368.067,419.54,,0,0,0,0,0
1119322.232,,369.867,419.042,,0,0,0,0,0
1119388.897,,369.971,418.794,,0,0,0,0,0
1119455.556,,370.61,417.853,,0,0,0,0,0
1119522.212,,370.845,417.877,,0,0,0,0,0
1119588.875,,370.39,417.396,,0,0,0,0,0
1119655.528,,370.123,414.708,,0,0,0,0,0
1119722.188,,369.916,414.465,,0,0,0,0,0
1119788.845,,368.839,414.391,,0,0,0,0,0
1119855.505,,369.394,414.168,,0,0,0,0,0
1119922.163,,371.444,414.022,,0,0,0,0,0
1119988.82,,372.005,413.173,,0,0,0,0,0
1120055.478,,370.279,413.057,,0,0,0,0,0
1120122.134,,371.023,411.822,,0,0,0,0,0
1120188.791,,370.664,410.721,,0,0,0,0,0
1120255.447,,369.917,409.848,,0,0,0,0,0
1120322.105,,370.105,410.36,,0,0,0,0,0
1120388.76,,369.176,410.69,,0,0,0,0,0
1120455.421,,369.81,410.856,,0,0,0,0,0
1120522.074,,370.276,411.251,,0,0,0,0,0
1120588.734,,369.48,409.544,,0,0,0,0,0
1120655.392,,369.18,408.653,,0,0,0,0,0
1120722.047,,368.91,409.465,,0,0,0,0,0
1120788.704,,368.429,410.433,,0,0,0,0,0
1120855.361,,368.911,409.638,,0,0,0,0,0
1120922.021,,369.537,409.141,,0,0,0,0,0
1120988.676,,369.285,408.408,,0,0,0,0,0
1121055.338,,369.581,407.572,,0,0,0,0,0
1121121.99,,368.837,407.453,,0,0,0,0,0
1121188.653,,368.469,406.085,,0,0,0,0,0
1121255.306,,369.241,405.535,,0,0,0,0,0
1121321.965,,369.063,404.953,,0,0,0,0,0
1121388.618,,368.816,404.614,,0,0,0,0,0
1121455.275,,367.7,404.585,,0,0,0,0,0
1121521.932,,369.562,406.522,,0,0,0,0,0
1121588.596,,372.018,405.655,,0,0,0,0,0
1121655.248,,372.428,406.597,,0,0,0,0,0
1121721.907,,371.615,404.156,,0,0,0,0,0
1121788.561,,369.812,403.973,,0,0,0,0,0
1121855.218,,367.921,402.595,,0,0,0,0,0
1121921.875,,368.815,403.201,,0,0,0,0,0
1121988.532,,371.221,405.979,,0,0,0,0,0
1122055.195,,370.574,404.499,,0,0,0,0,0
1122121.852,,369.5,403.935,,0,0,0,0,0
1122188.509,,368.563,404.919,,0,0,0,0,0
1122255.167,,370.223,406.197,,0,0,0,0,0
1122321.82,,371.926,406.785,,0,0,0,0,0
1122388.481,,373.429,407.5,,0,0,0,0,0
1122455.138,,371.828,406.281,,0,0,0,0,0
1122521.791,,370.072,406.519,,0,0,0,0,0
1122588.449,,369.924,406.663,,0,0,0,0,0
1122655.104,,369.849,406.738,,0,0,0,0,0
1122721.767,,370.211,406.501,,0,0,0,0,0
1122788.418,,370.882,406.21,,0,0,0,0,0
1122855.081,,371.911,407.128,,0,0,0,0,0
1122921.735,,373.06,407.057,,0,0,0,0,0
1122988.39,,371.891,407.873,,0,0,0,0,0
1123055.049,,373.262,407.392,,0,0,0,0,0
1123121.709,,373.686,408.404,,0,0,0,0,0
1123188.364,,373.715,408.686,,0,0,0,0,0
1123255.021,,373.157,409.817,,0,0,0,0,0
1123321.677,,374.395,409.845,,0,0,0,0,0
1123388.338,,374.177,407.716,,0,0,0,0,0
1123454.996,,372.43,408.399,,0,0,0,0,0
1123521.651,,370.896,403.081,,0,0,0,0,0
1123588.308,,366.646,401.582,,0,0,0,0,0
1123654.963,,366.876,402.029,,0,0,0,0,0
1123721.622,,367.069,402.566,,0,0,0,0,0
1123788.282,,368.012,401.191,,0,0,0,0,0
1123854.938,,368.342,402.879,,0,0,0,0,0
1123921.594,,372.595,404.942,,0,0,0,0,0
1123988.253,,372.532,405.352,,0,0,0,0,0
1124054.906,,372.194,404.97,,0,0,0,0,0
1124121.568,,373.238,405.449,,0,0,0,0,0
1124188.223,,371.941,406.073,,0,0,0,0,0
1124254.878,,373.02,404.786,,0,0,0,0,0
1124321.537,,371.918,402.935,,0,0,0,0,0
1124388.191,,370.024,403.189,,0,0,0,0,0
1124454.848,,370.695,402.556,,0,0,0,0,0
1124521.511,,369.552,401.693,,0,0,0,0,0
1124588.164,,369.776,401.608,,0,0,0,0,0
1124654.823,,369.209,401.271,,0,0,0,0,0
1124721.48,,368.678,401.516,,0,0,0,0,0
1124788.14,,369.658,401.328,,0,0,0,0,0
1124854.796,,370.513,401.527,,0,0,0,0,0
1124921.454,,369.902,402.117,,0,0,0,0,0
1124988.106,,372.009,402.527,,0,0,0,0,0
1125054.767,,372.319,402.406,,0,0,0,0,0
1125121.423,,372.467,402.667,,0,0,0,0,0
1125188.083,,372.9,402.924,,0,0,0,0,0
1125254.737,,373.54,402.474,,0,0,0,0,0
1125321.397,,371.97,403.332,,0,0,0,0,0
1125388.053,,372.691,402.783,,0,0,0,0,0
1125454.707,,374.207,402.803,,0,0,0,0,0
1125521.368,,372.351,402.731,,0,0,0,0,0
1125588.024,,373.547,401.314,,0,0,0,0,0
1125654.678,,372.238,402.076,,0,0,0,0,0
1125721.337,,372.792,401.048,,0,0,0,0,0
1125787.995,,372.574,401.714,,0,0,0,0,0
1125854.65,,374.753,402.81,,0,0,0,0,0
1125921.306,,375.494,401.855,,0,0,0,0,0
1125987.966,,374.884,400.642,,0,0,0,0,0
1126054.622,,370.741,399.705,,0,0,0,0,0
1126121.281,,372.13,399.973,,0,0,0,0,0
1126187.937,,371.001,398.929,,0,0,0,0,0
1126254.598,,371.186,398.952,,0,0,0,0,0
1126321.255,,371.246,399.437,,0,0,0,0,0
1126387.908,,371.706,400.476,,0,0,0,0,0
1126454.564,,372.452,401.307,,0,0,0,0,0
1126521.224,,369.904,404.662,,0,0,0,0,0
1126587.883,,371.595,410.677,,0,0,0,0,0
1126654.54,,371.819,418.039,,0,0,0,0,0
1126721.196,,374.424,422.485,,0,0,0,0,0
1126787.853,,373.945,426.363,,0,0,0,0,0
1126854.506,,373.505,428.004,,0,0,0,0,0
1126921.166,,371.642,424.588,,0,0,0,0,0
1126987.826,,368.87,421.136,,0,0,0,0,0
1127054.482,,368.138,420.988,,0,0,0,0,0
1127121.138,,370.212,419.184,,0,0,0,0,0
1127187.795,,369.187,420.591,,0,0,0,0,0
1127254.453,,371.912,418.153,,0,0,0,0,0
1127321.108,,369.691,416.914,,0,0,0,0,0
1127387.764,,371.371,416.984,,0,0,0,0,0
1127454.421,,371.262,416.048,,0,0,0,0,0
1127521.083,,371.48,415.572,,0,0,0,0,0
1127587.738,,372.468,415.144,,0,0,0,0,0
1127654.394,,369.924,413.486,,0,0,0,0,0
1127721.052,,369.765,412.166,,0,0,0,0,0
1127787.713,,370.832,413.246,,0,0,0,0,0
1127854.367,,372.54,412.799,,0,0,0,0,0
1127921.023,,372.242,411.737,,0,0,0,0,0
1127987.684,,371.343,412.436,,0,0,0,0,0
1128054.344,,372.182,413.38,,0,0,0,0,0
1128120.997,,372.307,414.684,,0,0,0,0,0
1128187.659,,373.338,414.33,,0,0,0,0,0
1128254.319,,371.793,412.294,,0,0,0,0,0
1128320.975,,370.143,412.399,,0,0,0,0,0
1128387.635,,371.67,412.681,,0,0,0,0,0
1128454.293,,373.57,413.057,,0,0,0,0,0
1128520.948,,372.75,412.511,,0,0,0,0,0
1128587.604,,372.574,410.932,,0,0,0,0,0
1128654.266,,372.186,411.451,,0,0,0,0,0
1128720.924,,372.233,410.803,,0,0,0,0,0
1128787.577,,371.081,408.577,,0,0,0,0,0
1128854.236,,370.878,409.496,,0,0,0,0,0
1128920.896,,371.064,409.164,,0,0,0,0,0
1128987.555,,370.717,407.894,,0,0,0,0,0
1129054.21,,371.802,406.448,,0,0,0,0,0
1129120.872,,370.43,407.666,,0,0,0,0,0
1129187.529,,370.158,407.152,,0,0,0,0,0
1129254.188,,372.368,405.285,,0,0,0,0,0
1129320.847,,370.263,405.48,,0,0,0,0,0
1129387.5,,370.015,405.428,,0,0,0,0,0
1129454.163,,369.951,405.017,,0,0,0,0,0
1129520.82,,370.463,405.714,,0,0,0,0,0
1129587.473,,372.946,406.038,,0,0,0,0,0
1129654.137,,370.983,405.702,,0,0,0,0,0
1129720.794,,372.327,405.307,,0,0,0,0,0
1129787.447,,371.425,404.346,,0,0,0,0,0
1129854.107,,371.229,405.546,,0,0,0,0,0
1129920.768,,373.24,404.974,,0,0,0,0,0
1129987.421,,372.566,406.122,,0,0,0,0,0
1130054.08,,373.426,405.237,,0,0,0,0,0
1130120.738,,372.948,404.239,,0,0,0,0,0
1130187.395,,372.83,403.64,,0,0,0,0,0
1130254.053,,370.008,404.132,,0,0,0,0,0
1130320.716,,372.685,403.825,,0,0,0,0,0
1130387.374,,371.673,406.047,,0,0,0,0,0
1130454.03,,373.996,406.32,,0,0,0,0,0
1130520.686,,373.619,407.611,,0,0,0,0,0
1130587.349,,372.429,405.178,,0,0,0,0,0
1130654.006,,372.208,406.606,,0,0,0,0,0
1130720.659,,374.099,408.965,,0,0,0,0,0
1130787.317,,374.054,408.958,,0,0,0,0,0
1130853.981,,373.506,408.395,,0,0,0,0,0
1130920.638,,373.904,408.412,,0,0,0,0,0
1130987.291,,374.239,409.384,,0,0,0,0,0
1131053.951,,376.326,410.402,,0,0,0,0,0
1131120.61,,376.546,410.43,,0,0,0,0,0
1131187.268,,376.416,410.694,,0,0,0,0,0
1131253.923,,377.027,410.552,,0,0,0,0,0
1131320.584,,375.78,410.474,,0,0,0,0,0
1131387.24,,374.015,409.354,,0,0,0,0,0
1131453.902,,372.707,407.214,,0,0,0,0,0
1131520.559,,373.27,407.96,,0,0,0,0,0
1131587.219,,372.933,408.864,,0,0,0,0,0
1131653.872,,373.371,409.161,,0,0,0,0,0
1131720.53,,374.363,409.388,,0,0,0,0,0
1131787.189,,374.684,409.799,,0,0,0,0,0
1131853.848,,375.042,409.637,,0,0,0,0,0
1131920.509,,374.946,408.769,,0,0,0,0,0
1131987.167,,372.933,406.558,,0,0,0,0,0
1132053.822,,372.895,407.62,,0,0,0,0,0
1132120.481,,372.561,406.235,,0,0,0,0,0
1132187.139,,371.83,404.277,,0,0,0,0,0
1132253.799,,369.429,404.254,,0,0,0,0,0
1132320.456,,370.723,405.451,,0,0,0,0,0
1132387.115,,374.091,406.002,,0,0,0,0,0
1132453.768,,373.329,404.393,,0,0,0,0,0
1132520.431,,373.31,404.198,,0,0,0,0,0
1132587.088,,372.292,405.589,,0,0,0,0,0
1132653.741,,373.491,406.257,,0,0,0,0,0
1132720.4,,374.275,406.324,,0,0,0,0,0
1132787.057,,375.69,405.743,,0,0,0,0,0
1132853.717,,375.086,406.199,,0,0,0,0,0
1132920.377,,376.684,406.323,,0,0,0,0,0
1132987.033,,375.365,405.902,,0,0,0,0,0
1133053.694,,377.639,406.943,,0,0,0,0,0
1133120.35,,376.781,406.854,,0,0,0,0,0
1133187.01,,378.1,407.275,,0,0,0,0,0
1133253.665,,378.349,406.96,,0,0,0,0,0
1133320.325,,379.235,406.68,,0,0,0,0,0
1133386.985,,379.049,407.126,,0,0,0,0,0
1133453.639,,378.783,406.808,,0,0,0,0,0
1133520.299,,377.906,406.404,,0,0,0,0,0
1133586.957,,374.476,400.351,,0,0,0,0,0
1133653.615,,370.168,401.508,,0,0,0,0,0
1133720.274,,371.689,400.895,,0,0,0,0,0
1133786.931,,369.081,400.396,,0,0,0,0,0
1133853.588,,369.61,401.514,,0,0,0,0,0
1133920.245,,369.901,402.782,,0,0,0,0,0
1133986.906,,368.356,406.217,,0,0,0,0,0
1134053.56,,369.005,407.457,,0,0,0,0,0
1134120.217,,368.438,406.169,,0,0,0,0,0
1134186.875,,365.001,403.111,,0,0,0,0,0
1134253.534,,365.942,404.166,,0,0,0,0,0
1134320.195,,367.276,403.522,,0,0,0,0,0
1134386.855,,366.461,403.907,,0,0,0,0,0
1134453.51,,369.226,404.35,,0,0,0,0,0
1134520.167,,369.871,404.296,,0,0,0,0,0
1134586.824,,370.321,405.61,,0,0,0,0,0
1134653.482,,369.961,404.513,,0,0,0,0,0
1134720.143,,371.411,404.15,,0,0,0,0,0
1134786.798,,371.303,404.323,,0,0,0,0,0
1134853.456,,371.174,403.09,,0,0,0,0,0
1134920.119,,368.91,404.278,,0,0,0,0,0
1134986.777,,375.015,404.256,,0,0,0,0,0
1135053.432,,372.152,403.276,,0,0,0,0,0
1135120.093,,373.244,405.735,,0,0,0,0,0
1135186.747,,375.868,407.229,,0,0,0,0,0
1135253.404,,375.125,404.91,,0,0,0,0,0
1135320.061,,372.639,403.143,,0,0,0,0,0
1135386.723,,371.941,401.7,,0,0,0,0,0
1135453.377,,370.234,400.785,,0,0,0,0,0
1135520.04,,371.267,401.642,,0,0,0,0,0
1135586.693,,369.938,401.092,,0,0,0,0,0
1135653.352,,370.624,400.48,,0,0,0,0,0
1135720.015,,369.228,400.145,,0,0,0,0,0
1135786.672,,369.055,401.018,,0,0,0,0,0
1135853.329,,369.89,399.917,,0,0,0,0,0
1135919.986,,370.398,398.459,,0,0,0,0,0
1135986.646,,366.002,399.254,,0,0,0,0,0
1136053.305,,369.402,398.628,,0,0,0,0,0
1136119.964,,368.645,398.537,,0,0,0,0,0
1136186.618,,369.231,399.172,,0,0,0,0,0
1136253.282,,370.692,397.964,,0,0,0,0,0
1136319.937,,368.493,397.78,,0,0,0,0,0
1136386.597,,367.578,397.76,,0,0,0,0,0
1136453.252,,369.673,398.083,,0,0,0,0,0
1136519.91,,367.612,396.276,,0,0,0,0,0
1136586.572,,366.556,396.838,,0,0,0,0,0
1136653.228,,367.787,398.487,,0,0,0,0,0
1136719.89,,370.219,399.884,,0,0,0,0,0
1136786.551,,369.495,399.236,,0,0,0,0,0
1136853.204,,371.809,399.853,,0,0,0,0,0
1136919.865,,370.96,398.991,,0,0,0,0,0
1136986.52,,370.514,399.806,,0,0,0,0,0
1137053.182,,372.166,398.49,,0,0,0,0,0
1137119.842,,371.267,399.881,,0,0,0,0,0
1137186.495,,372.081,401.093,,0,0,0,0,0
1137253.157,,373.024,400.803,,0,0,0,0,0
1137319.817,,372.306,400.456,,0,0,0,0,0
1137386.476,,373.039,400.795,,0,0,0,0,0
1137453.135,,373.631,401.003,,0,0,0,0,0
1137519.793,,371.223,400.836,,0,0,0,0,0
1137586.448,,373.644,399.809,,0,0,0,0,0
1137653.108,,368.888,399.213,,0,0,0,0,0
1137719.765,,369.812,400.632,,0,0,0,0,0
1137786.422,,373.587,404.411,,0,0,0,0,0
1137853.081,,371.586,403.569,,0,0,0,0,0
1137919.744,,372.239,404.28,,0,0,0,0,0
1137986.402,,373.608,404.411,,0,0,0,0,0
1138053.06,,373.476,404.195,,0,0,0,0,0
1138119.719,,374.764,405.623,,0,0,0,0,0
1138186.373,,374.905,403.757,,0,0,0,0,0
1138253.033,,373.405,404.042,,0,0,0,0,0
1138319.693,,373.293,402.946,,0,0,0,0,0
1138386.354,,372.409,402.883,,0,0,0,0,0
1138453.007,,373.854,402.788,,0,0,0,0,0
1138519.664,,373.716,404.303,,0,0,0,0,0
1138586.325,,373.38,403.22,,0,0,0,0,0
1138652.985,,374.444,404.386,,0,0,0,0,0
1138719.645,,373.782,404.955,,0,0,0,0,0
1138786.304,,374.272,403.739,,0,0,0,0,0
1138852.962,,373.304,403.469,,0,0,0,0,0
1138919.616,,372.069,399.768,,0,0,0,0,0
1138986.277,,369.901,401.497,,0,0,0,0,0
1139052.931,,371.823,401.021,,0,0,0,0,0
1139119.59,,371.691,401.253,,0,0,0,0,0
1139186.255,,372.024,400.147,,0,0,0,0,0
1139252.912,,371.015,399.251,,0,0,0,0,0
1139319.568,,374.52,402.122,,0,0,0,0,0
1139386.227,,375.107,403.016,,0,0,0,0,0
1139452.886,,376.136,402.868,,0,0,0,0,0
1139519.545,,374.914,402.191,,0,0,0,0,0
1139586.204,,374.358,401.02,,0,0,0,0,0
1139652.862,,373.102,400.425,,0,0,0,0,0
1139719.519,,370.174,397.199,,0,0,0,0,0
1139786.18,,367.955,397.547,,0,0,0,0,0
1139852.84,,369.118,400.199,,0,0,0,0,0
1139919.497,,374.053,399.768,,0,0,0,0,0
1139986.154,,368.83,397.972,,0,0,0,0,0
1140052.809,,367.82,398.598,,0,0,0,0,0
1140119.473,,367.183,397.12,,0,0,0,0,0
1140186.127,,367.22,398.113,,0,0,0,0,0
1140252.789,,368.293,399.713,,0,0,0,0,0
1140319.448,,370.015,399.31,,0,0,0,0,0
1140386.105,,368.896,399.862,,0,0,0,0,0
1140452.762,,371.72,400.524,,0,0,0,0,0
1140519.424,,372.65,402.833,,0,0,0,0,0
1140586.08,,373.711,401.735,,0,0,0,0,0
1140652.736,,371.474,400.417,,0,0,0,0,0
1140719.398,,369.569,398.603,,0,0,0,0,0
1140786.052,,369.187,400.017,,0,0,0,0,0
1140852.713,,370.652,400.06,,0,0,0,0,0
1140919.372,,370.914,400.154,,0,0,0,0,0
1140986.032,,370.36,399.896,,0,0,0,0,0
1141052.689,,370.51,399.725,,0,0,0,0,0
1141119.345,,370.274,399.621,,0,0,0,0,0
1141186.005,,370.204,398.96,,0,0,0,0,0
1141252.664,,369.116,398.248,,0,0,0,0,0
1141319.321,,370.174,398.285,,0,0,0,0,0
1141385.983,,370.108,398.637,,0,0,0,0,0
1141452.639,,370.783,397.745,,0,0,0,0,0
1141519.301,,369.277,396.786,,0,0,0,0,0
1141585.956,,368.972,396.675,,0,0,0,0,0
1141652.615,,368.546,396.514,,0,0,0,0,0
1141719.274,,369.935,398.868,,0,0,0,0,0
1141785.933,,372.672,400.19,,0,0,0,0,0
1141852.59,,374.102,398.758,,0,0,0,0,0
1141919.246,,371.435,398.303,,0,0,0,0,0
1141985.91,,372.384,398.754,,0,0,0,0,0
1142052.563,,372.161,399.753,,0,0,0,0,0
1142119.225,,374.925,399.842,,0,0,0,0,0
1142185.882,,371.984,398.813,,0,0,0,0,0
1142252.54,,371.372,399.478,,0,0,0,0,0
1142319.202,,370.905,398.437,,0,0,0,0,0
1142385.858,,368.741,397.656,,0,0,0,0,0
1142452.514,,370.658,398.731,,0,0,0,0,0
1142519.177,,369.638,398.244,,0,0,0,0,0
1142585.831,,369.164,399.48,,0,0,0,0,0
1142652.495,,373.255,399.786,,0,0,0,0,0
1142719.153,,373.095,400.311,,0,0,0,0,0
1142785.808,,369.904,398.0,,0,0,0,0,0
1142852.469,,369.586,397.469,,0,0,0,0,0
1142919.125,,369.43,396.976,,0,0,0,0,0
1142985.782,,368.837,398.13,,0,0,0,0,0
1143052.44,,369.921,398.084,,0,0,0,0,0
1143119.099,,369.656,399.003,,0,0,0,0,0
1143185.76,,371.01,398.842,,0,0,0,0,0
1143252.416,,371.105,400.78,,0,0,0,0,0
1143319.079,,373.6,400.549,,0,0,0,0,0
1143385.735,,374.95,401.327,,0,0,0,0,0
1143452.394,,375.347,401.265,,0,0,0,0,0
1143519.056,,375.075,401.519,,0,0,0,0,0
1143585.709,,374.417,401.066,,0,0,0,0,0
1143652.371,,373.901,401.413,,0,0,0,0,0
1143719.025,,373.822,400.481,,0,0,0,0,0
1143785.689,,371.052,399.496,,0,0,0,0,0
1143852.347,,372.67,401.505,,0,0,0,0,0
1143919.005,,374.704,402.561,,0,0,0,0,0
1143985.656,,377.748,404.543,,0,0,0,0,0
1144052.318,,378.301,403.743,,0,0,0,0,0
1144118.978,,378.274,403.835,,0,0,0,0,0
1144185.631,,376.943,403.282,,0,0,0,0,0
1144252.288,,375.867,403.099,,0,0,0,0,0
1144318.949,,376.963,403.105,,0,0,0,0,0
1144385.603,,377.507,404.432,,0,0,0,0,0
1144452.267,,377.539,403.501,,0,0,0,0,0
1144518.923,,374.99,401.247,,0,0,0,0,0
1144585.579,,370.833,400.127,,0,0,0,0,0
1144652.24,,371.772,400.408,,0,0,0,0,0
1144718.897,,371.338,400.671,,0,0,0,0,0
1144785.555,,373.134,401.672,,0,0,0,0,0
1144852.209,,373.302,402.407,,0,0,0,0,0
1144918.868,,374.126,403.05,,0,0,0,0,0
1144985.528,,374.26,403.544,,0,0,0,0,0
1145052.184,,373.118,403.085,,0,0,0,0,0
1145118.841,,372.868,402.494,,0,0,0,0,0
1145185.499,,372.91,402.852,,0,0,0,0,0
1145252.155,,372.509,402.58,,0,0,0,0,0
1145318.814,,373.037,402.338,,0,0,0,0,0
1145385.469,,371.331,400.873,,0,0,0,0,0
1145452.128,,370.705,400.593,,0,0,0,0,0
1145518.785,,371.59,402.042,,0,0,0,0,0
1145585.443,,372.585,401.042,,0,0,0,0,0
1145652.107,,370.135,399.4,,0,0,0,0,0
1145718.761,,371.519,401.024,,0,0,0,0,0
1145785.42,,371.806,400.386,,0,0,0,0,0
1145852.075,,370.693,400.2,,0,0,0,0,0
1145918.733,,371.485,399.656,,0,0,0,0,0
1145985.396,,370.718,399.629,,0,0,0,0,0
1146052.052,,372.224,400.511,,0,0,0,0,0
1146118.706,,373.916,401.414,,0,0,0,0,0
1146185.363,,375.348,402.833,,0,0,0,0,0
1146252.022,,377.392,403.615,,0,0,0,0,0
1146318.681,,378.17,403.11,,0,0,0,0,0
1146385.338,,376.937,402.846,,0,0,0,0,0
1146451.997,,376.943,402.941,,0,0,0,0,0
1146518.656,,377.534,403.305,,0,0,0,0,0
1146585.315,,377.624,402.804,,0,0,0,0,0
1146651.971,,377.161,403.235,,0,0,0,0,0
1146718.63,,377.626,403.804,,0,0,0,0,0
1146785.288,,378.057,403.296,,0,0,0,0,0
1146851.941,,377.822,404.003,,0,0,0,0,0
1146918.603,,376.522,401.431,,0,0,0,0,0
1146985.261,,372.636,399.959,,0,0,0,0,0
1147051.919,,371.301,400.257,,0,0,0,0,0
1147118.573,,371.798,400.057,,0,0,0,0,0
1147185.232,,370.941,400.212,,0,0,0,0,0
1147251.892,,370.802,399.323,,0,0,0,0,0
1147318.546,,369.876,398.598,,0,0,0,0,0
1147385.209,,367.957,397.594,,0,0,0,0,0
1147451.866,,366.439,397.403,,0,0,0,0,0
1147518.521,,366.23,397.44,,0,0,0,0,0
1147585.177,,365.946,396.875,,0,0,0,0,0
1147651.834,,366.571,398.51,,0,0,0,0,0
1147718.493,,370.37,403.227,,0,0,0,0,0
1147785.149,,372.3,403.611,,0,0,0,0,0
1147851.807,,373.007,402.554,,0,0,0,0,0
1147918.466,,373.454,402.891,,0,0,0,0,0
1147985.123,,373.756,403.588,,0,0,0,0,0
1148051.78,,370.264,401.785,,0,0,0,0,0
1148118.442,,370.091,399.638,,0,0,0,0,0
1148185.1,,368.01,399.663,,0,0,0,0,0
1148251.753,,367.941,399.075,,0,0,0,0,0
1148318.416,,366.778,398.18,,0,0,0,0,0
1148385.07,,368.199,398.757,,0,0,0,0,0
1148451.73,,367.997,398.2,,0,0,0,0,0
1148518.385,,365.619,396.599,,0,0,0,0,0
1148585.043,,366.19,396.941,,0,0,0,0,0
1148651.703,,367.296,398.159,,0,0,0,0,0
1148718.362,,368.106,398.814,,0,0,0,0,0
1148785.021,,371.669,401.157,,0,0,0,0,0
1148851.675,,371.848,401.079,,0,0,0,0,0
1148918.331,,372.164,401.495,,0,0,0,0,0
1148984.99,,374.027,401.726,,0,0,0,0,0
1149051.653,,373.718,406.573,,0,0,0,0,0
1149118.311,,374.535,408.279,,0,0,0,0,0
1149184.962,,373.793,408.896,,0,0,0,0,0
1149251.624,,371.661,411.068,,0,0,0,0,0
1149318.281,,372.165,413.313,,0,0,0,0,0
1149384.935,,373.11,415.951,,0,0,0,0,0
1149451.595,,374.55,416.635,,0,0,0,0,0
1149518.255,,373.529,412.931,,0,0,0,0,0
1149584.91,,370.393,414.698,,0,0,0,0,0
1149651.572,,372.234,414.285,,0,0,0,0,0
1149718.23,,370.287,411.607,,0,0,0,0,0
1149784.887,,369.432,411.76,,0,0,0,0,0
1149851.542,,369.366,412.338,,0,0,0,0,0
1149918.203,,370.455,413.252,,0,0,0,0,0
1149984.859,,371.057,412.803,,0,0,0,0,0
1150051.516,,372.75,412.215,,0,0,0,0,0
1150118.176,,374.519,412.865,,0,0,0,0,0
1150184.835,,373.733,410.539,,0,0,0,0,0
1150251.488,,372.326,409.897,,0,0,0,0,0
1150318.147,,372.307,409.859,,0,0,0,0,0
1150384.808,,372.514,408.208,,0,0,0,0,0
1150451.46,,372.654,408.345,,0,0,0,0,0
1150518.122,,371.859,407.2,,0,0,0,0,0
1150584.781,,371.517,408.357,,0,0,0,0,0
1150651.439,,372.827,408.065,,0,0,0,0,0
1150718.096,,370.662,407.811,,0,0,0,0,0
1150784.754,,369.159,409.249,,0,0,0,0,0
1150851.413,,371.686,411.264,,0,0,0,0,0
1150918.065,,372.199,413.366,,0,0,0,0,0
1150984.726,,374.218,414.971,,0,0,0,0,0
1151051.385,,376.432,414.957,,0,0,0,0,0
1151118.037,,375.162,412.797,,0,0,0,0,0
1151184.701,,373.003,411.247,,0,0,0,0,0
1151251.355,,371.461,409.144,,0,0,0,0,0
1151318.01,,369.538,406.613,,0,0,0,0,0
1151384.669,,369.358,406.702,,0,0,0,0,0
1151451.328,,369.484,406.645,,0,0,0,0,0
1151517.986,,368.619,405.439,,0,0,0,0,0
1151584.645,,368.891,404.657,,0,0,0,0,0
1151651.3,,369.583,405.414,,0,0,0,0,0
1151717.963,,369.485,405.505,,0,0,0,0,0
1151784.616,,369.397,404.074,,0,0,0,0,0
1151851.276,,369.268,404.196,,0,0,0,0,0
1151917.937,,369.684,404.155,,0,0,0,0,0
1151984.596,,369.818,403.503,,0,0,0,0,0
1152051.253,,371.249,403.859,,0,0,0,0,0
1152117.912,,369.884,403.501,,0,0,0,0,0
1152184.567,,370.745,403.039,,0,0,0,0,0
1152251.229,,370.377,403.395,,0,0,0,0,0
1152317.888,,371.31,403.937,,0,0,0,0,0
1152384.546,,371.345,403.073,,0,0,0,0,0
1152451.202,,371.275,403.172,,0,0,0,0,0
1152517.864,,373.517,403.4,,0,0,0,0,0
1152584.52,,373.187,404.064,,0,0,0,0,0
1152651.176,,373.455,404.365,,0,0,0,0,0
1152717.839,,373.071,402.731,,0,0,0,0,0
1152784.497,,371.944,402.286,,0,0,0,0,0
1152851.155,,372.218,400.278,,0,0,0,0,0
1152917.811,,368.446,400.477,,0,0,0,0,0
1152984.47,,370.678,400.6,,0,0,0,0,0
1153051.129,,370.991,400.178,,0,0,0,0,0
1153117.784,,370.627,400.824,,0,0,0,0,0
1153184.446,,370.019,398.74,,0,0,0,0,0
