TimeStamp,Name,State
95778.739,Input1,0
95890.365,Input1,1
1142116.593,Input1,0
1142612.882,Input1,1
1299054.503,Input1,0
1299150.184,Input1,1
1890016.100,Input1,0
1890511.635,Input1,1
1998436.444,Input1,0
1998532.113,Input1,1
2886003.043,Input1,0
2886498.897,Input1,1
3072933.732,Input1,0
3073045.738,Input1,1
3117172.048,Input1,0
3117684.336,Input1,1
3342059.865,Input1,0
3342171.661,Input1,1
